horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,34,736.7193963088658,685.6337738361044,736.7193963088658,685.6337738361044,120.11147496612755,674.392682319752,0.08823529411764706,824.9054129392632
80,ok,,12,34,458.5383681111138,404.42538375876745,458.5383681111138,404.42538375876745,66.15951859645489,397.16109525285356,0.20588235294117646,685.584551915123
100,ok,,12,34,169.0391592338654,123.91027529980553,169.0391592338654,123.91027529980553,16.974900405306798,-47.75529283492763,0.5294117647058824,240.94031475938493
120,ok,,12,34,135.6506299741588,89.1907641315666,135.6506299741588,89.1907641315666,12.346972396520291,-24.4153644058159,0.7058823529411765,197.713613676442
140,ok,,12,34,122.53437031140705,82.20824336480091,122.53437031140705,82.20824336480091,12.290778997387676,-15.344056557378606,0.6176470588235294,179.1411776723355
160,ok,,12,34,129.92274355768134,87.27804055063055,129.92274355768134,87.27804055063055,12.872952234190645,-28.063829284366115,0.5588235294117647,163.3448890148757
180,ok,,12,34,125.08874423858435,88.69989836810907,125.08874423858435,88.69989836810907,13.68750803705705,-30.49201220375344,0.47058823529411764,147.30900700360334
200,ok,,12,34,118.23807940786469,87.01983564720969,118.23807940786469,87.01983564720969,14.048324754121394,-30.21624680784236,0.38235294117647056,144.64982974057762
220,ok,,12,34,118.30985801948059,86.48182117818352,118.30985801948059,86.48182117818352,14.487301889409576,-29.316894309317036,0.4117647058823529,145.15859633064252
240,ok,,12,34,114.97360853613193,85.27238769476128,114.97360853613193,85.27238769476128,15.123729374620806,-27.23838129275376,0.4117647058823529,145.85139219487564
260,ok,,12,34,110.62274034480906,83.22507605300372,110.62274034480906,83.22507605300372,15.767529089934342,-23.25276776793038,0.4117647058823529,148.30834632523306
280,ok,,12,34,112.6251711621235,84.99512386425653,112.6251711621235,84.99512386425653,16.698384035135486,-28.848091913235795,0.4117647058823529,145.8294686733024
300,ok,,12,34,114.73534106632593,86.19571465228164,114.73534106632593,86.19571465228164,17.72510472268671,-33.53853273881979,0.4117647058823529,142.36380874914542
320,ok,,12,34,111.87976596061391,84.81653072457995,111.87976596061391,84.81653072457995,18.6795843956124,-33.82280884812358,0.4117647058823529,141.9115635634045
340,ok,,12,34,111.45529437076715,85.18104462461467,111.45529437076715,85.18104462461467,20.024835309320782,-38.76343449588542,0.4411764705882353,140.49449728798598
360,ok,,12,34,110.796876163696,84.70489023898672,110.796876163696,84.70489023898672,21.49684308330661,-41.1028033796758,0.4117647058823529,140.65357111561744
380,ok,,12,34,109.30658815367426,85.0844961040428,109.30658815367426,85.0844961040428,23.650899866194113,-48.442837712501955,0.4117647058823529,139.44949915613174
400,ok,,12,34,107.85488165934133,84.83351702115445,107.85488165934133,84.83351702115445,26.58619934087763,-52.124626597901596,0.4411764705882353,139.9583983532327
420,ok,,12,34,108.05254685288399,85.25219277664173,108.05254685288399,85.25219277664173,32.00832409919683,-60.736623729496145,0.5,136.98159455606557
440,ok,,12,33,114.65399749424114,87.76872506357938,114.65399749424114,87.76872506357938,33.27452936239266,-72.04497536588525,0.5151515151515151,134.44551761974373
460,ok,,12,33,126.63189846559091,95.59385631200247,126.63189846559091,95.59385631200247,55.99292462585671,-86.49381793373283,0.45454545454545453,130.5941623065137
480,ok,,12,30,149.09486020692188,117.33317531857793,149.09486020692188,117.33317531857793,136.16122268638895,-109.64519190741176,0.36666666666666664,135.07409001752282
500,ok,,12,27,173.4637546498293,133.42386089154482,173.4637546498293,133.42386089154482,108.11430099235454,-127.63726029835682,0.2962962962962963,142.2529476664024
520,ok,,12,25,213.1093446297544,159.6439070322861,213.1093446297544,159.6439070322861,54.006996664074556,-153.80784154480043,0.28,143.71086993191554
540,ok,,12,25,231.663507702993,164.1351420328679,231.663507702993,164.1351420328679,66.3457185027988,-157.78315055771978,0.2,140.29039642525768
560,ok,,12,24,259.4936002226418,188.87552404178894,259.4936002226418,188.87552404178894,77.01377783674162,-184.05301312369292,0.08333333333333333,131.24313479524739
580,ok,,12,24,264.18630599802566,191.85167268451156,264.18630599802566,191.85167268451156,108.32627192612641,-187.6349266980592,0.08333333333333333,130.93189171226734
600,ok,,12,23,281.45492097561754,207.86315403602543,281.45492097561754,207.86315403602543,155.7401653185362,-204.11444032898623,0.043478260869565216,131.8905959382716
