iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1
495,CALCE_CX2_33.pkl,0.0027922582812607,0.0002470199251547,0.0002470199251547,0.0,0.0002470199251547,0.0115858782082796,0.0002470199251547
495,CALCE_CX2_34.pkl,0.0020204812753945,0.0001714219688437,0.0001714219688437,0.0,0.0001714219688437,0.2446825802326202,0.0001714219688437
495,CALCE_CX2_35.pkl,0.0018158362945541,0.0006614990998059,0.0006614990998059,0.0,0.0006614990998059,0.1484396159648895,0.0006614990998059
495,CALCE_CX2_36.pkl,0.0017252645920962,0.0005886991275474,0.0005886991275474,0.0,0.0005886991275474,0.0,0.0005886991275474
495,CALCE_CX2_38.pkl,0.0013169489102438,0.0004828608070965,0.0004828608070965,0.0,0.0004828608070965,0.5411869883537292,0.0004828608070965
496,CALCE_CX2_16.pkl,0.0017359954072162,0.0002889752213377,0.0002889752213377,0.0,0.0002889752213377,0.0545969419181346,0.0002889752213377
496,CALCE_CX2_33.pkl,0.0017460323870182,0.0002386038540862,0.0002386038540862,0.0,0.0002386038540862,0.0133985765278339,0.0002386038540862
496,CALCE_CX2_34.pkl,0.0016078716143965,0.0001616302906768,0.0001616302906768,0.0,0.0001616302906768,0.240188181400299,0.0001616302906768
496,CALCE_CX2_35.pkl,0.0022127942647784,0.0010463593062013,0.0010463593062013,0.0,0.0010463593062013,0.1486977785825729,0.0010463593062013
496,CALCE_CX2_36.pkl,0.0006094706477597,0.0006591788842342,0.0006591788842342,0.0,0.0006591788842342,0.0,0.0006591788842342
496,CALCE_CX2_38.pkl,0.0015922969905659,0.0001405981456628,0.0001405981456628,0.0,0.0001405981456628,0.5431185364723206,0.0001405981456628
497,CALCE_CX2_16.pkl,0.0015885413158684,0.0002217560249846,0.0002217560249846,0.0,0.0002217560249846,0.0550323128700256,0.0002217560249846
497,CALCE_CX2_33.pkl,0.0012852103682234,0.0003239038342144,0.0003239038342144,0.0,0.0003239038342144,0.0149957491084933,0.0003239038342144
497,CALCE_CX2_34.pkl,0.0014973565703257,0.0001645839220145,0.0001645839220145,0.0,0.0001645839220145,0.2362155169248581,0.0001645839220145
497,CALCE_CX2_35.pkl,0.0021018537227064,0.0014052806654945,0.0014052806654945,0.0,0.0014052806654945,0.1489428281784057,0.0014052806654945
497,CALCE_CX2_36.pkl,0.0016949191922321,0.0002406180137768,0.0002406180137768,0.0,0.0002406180137768,0.0,0.0002406180137768
497,CALCE_CX2_38.pkl,0.001022303244099,0.0001195497679873,0.0001195497679873,0.0,0.0001195497679873,0.5448135733604431,0.0001195497679873
498,CALCE_CX2_16.pkl,0.0009199383785016,0.0003463736502453,0.0003463736502453,0.0,0.0003463736502453,0.055149920284748,0.0003463736502453
498,CALCE_CX2_33.pkl,0.0015719811199232,0.0002748056140262,0.0002748056140262,0.0,0.0002748056140262,0.0155016155913472,0.0002748056140262
498,CALCE_CX2_34.pkl,0.0017445780104026,0.0001734555116854,0.0001734555116854,0.0,0.0001734555116854,0.2348799258470535,0.0001734555116854
498,CALCE_CX2_35.pkl,0.0016378544969484,0.001141158863902,0.001141158863902,0.0,0.001141158863902,0.1489762961864471,0.001141158863902
498,CALCE_CX2_36.pkl,0.0024298892822116,0.0002086943713948,0.0002086943713948,0.0,0.0002086943713948,0.0,0.0002086943713948
498,CALCE_CX2_38.pkl,0.0010273940861225,0.0001016659371089,0.0001016659371089,0.0,0.0001016659371089,0.5454922318458557,0.0001016659371089
499,CALCE_CX2_16.pkl,0.0019403267651796,0.0002316104364581,0.0002316104364581,0.0,0.0002316104364581,0.0549529679119586,0.0002316104364581
499,CALCE_CX2_33.pkl,0.0018684875685721,0.0002967616892419,0.0002967616892419,0.0,0.0002967616892419,0.0149238556623458,0.0002967616892419
499,CALCE_CX2_34.pkl,0.0016401336761191,0.0001185894361697,0.0001185894361697,0.0,0.0001185894361697,0.2361636012792587,0.0001185894361697
499,CALCE_CX2_35.pkl,0.0025270543992519,0.0013917576288804,0.0013917576288804,0.0,0.0013917576288804,0.1488058269023895,0.0013917576288804
499,CALCE_CX2_36.pkl,0.0014992357464507,0.0003542769991327,0.0003542769991327,0.0,0.0003542769991327,0.0,0.0003542769991327
499,CALCE_CX2_38.pkl,0.0017724726349115,0.0001079815920093,0.0001079815920093,0.0,0.0001079815920093,0.5451537370681763,0.0001079815920093
500,CALCE_CX2_16.pkl,0.0006259140791371,0.0008400409133173,0.0008400409133173,0.0,0.0008400409133173,0.0544163808226585,0.0008400409133173
500,CALCE_CX2_33.pkl,0.0008173556416295,0.0001815118448575,0.0001815118448575,0.0,0.0001815118448575,0.0131952781230211,0.0001815118448575
500,CALCE_CX2_34.pkl,0.0022785349283367,0.0001521164667792,0.0001521164667792,0.0,0.0001521164667792,0.2402033805847168,0.0001521164667792
500,CALCE_CX2_35.pkl,0.002277557272464,0.0009613173315301,0.0009613173315301,0.0,0.0009613173315301,0.1484077423810959,0.0009613173315301
500,CALCE_CX2_36.pkl,0.0013760329456999,0.0006108332891017,0.0006108332891017,0.0,0.0006108332891017,0.0,0.0006108332891017
500,CALCE_CX2_38.pkl,0.0015393231296911,0.0001943458337336,0.0001943458337336,0.0,0.0001943458337336,0.5437772274017334,0.0001943458337336
501,CALCE_CX2_16.pkl,0.0014916426734998,0.0008573475643061,0.0008573475643061,0.0,0.0008573475643061,0.0541224181652069,0.0008573475643061
501,CALCE_CX2_33.pkl,0.0023455207701772,0.0001483434898545,0.0001483434898545,0.0,0.0001483434898545,0.0122716873884201,0.0001483434898545
501,CALCE_CX2_34.pkl,0.0021123641636222,0.0002049443137366,0.0002049443137366,0.0,0.0002049443137366,0.2423227876424789,0.0002049443137366
501,CALCE_CX2_35.pkl,0.0025740945711731,0.0007588975713588,0.0007588975713588,0.0,0.0007588975713588,0.1481859982013702,0.0007588975713588
501,CALCE_CX2_36.pkl,0.001847036066465,0.0004900782951153,0.0004900782951153,0.0,0.0004900782951153,0.0,0.0004900782951153
501,CALCE_CX2_38.pkl,0.0014376383041962,0.0003836248652078,0.0003836248652078,0.0,0.0003836248652078,0.5430971384048462,0.0003836248652078
502,CALCE_CX2_16.pkl,0.0009636503527872,0.0006022825837135,0.0006022825837135,0.0,0.0006022825837135,0.0543746463954448,0.0006022825837135
502,CALCE_CX2_33.pkl,0.0022728308103978,0.0002024197892751,0.0002024197892751,0.0,0.0002024197892751,0.0132125616073608,0.0002024197892751
502,CALCE_CX2_34.pkl,0.0022785894107073,0.0001565046986797,0.0001565046986797,0.0,0.0001565046986797,0.2399780005216598,0.0001565046986797
502,CALCE_CX2_35.pkl,0.0022902721539139,0.000830809934996,0.000830809934996,0.0,0.000830809934996,0.1483127921819687,0.000830809934996
502,CALCE_CX2_36.pkl,0.0026897473726421,0.0002663331106305,0.0002663331106305,0.0,0.0002663331106305,0.0,0.0002663331106305
502,CALCE_CX2_38.pkl,0.002531045814976,0.0001532807800685,0.0001532807800685,0.0,0.0001532807800685,0.5441219806671143,0.0001532807800685
503,CALCE_CX2_16.pkl,0.0010551825398579,0.0003906425845343,0.0003906425845343,0.0,0.0003906425845343,0.05471633374691,0.0003906425845343
503,CALCE_CX2_33.pkl,0.001121083041653,0.0001693132799118,0.0001693132799118,0.0,0.0001693132799118,0.0144897904247045,0.0001693132799118
503,CALCE_CX2_34.pkl,0.0013196656946092,0.0001446479873266,0.0001446479873266,0.0,0.0001446479873266,0.2367729246616363,0.0001446479873266
503,CALCE_CX2_35.pkl,0.0018574193818494,0.0008882696274667,0.0008882696274667,0.0,0.0008882696274667,0.1484939903020858,0.0008882696274667
503,CALCE_CX2_36.pkl,0.0030017525423318,0.0001565199927426,0.0001565199927426,0.0,0.0001565199927426,0.0,0.0001565199927426
503,CALCE_CX2_38.pkl,0.0024239073973149,0.0001230127963935,0.0001230127963935,0.0,0.0001230127963935,0.5455269813537598,0.0001230127963935
504,CALCE_CX2_16.pkl,0.0017019258812069,0.0002541976864449,0.0002541976864449,0.0,0.0002541976864449,0.0549726709723472,0.0002541976864449
504,CALCE_CX2_33.pkl,0.0003611602296587,0.0001479634083807,0.0001479634083807,0.0,0.0001479634083807,0.0154486373066902,0.0001479634083807
504,CALCE_CX2_34.pkl,0.0014968457398936,0.000145477199112,0.000145477199112,0.0,0.000145477199112,0.2343652844429016,0.000145477199112
504,CALCE_CX2_35.pkl,0.0024192710407078,0.0017311384435743,0.0017311384435743,0.0,0.0017311384435743,0.1486274451017379,0.0017311384435743
504,CALCE_CX2_36.pkl,0.0020466218702495,0.0002018690720433,0.0002018690720433,0.0,0.0002018690720433,0.0,0.0002018690720433
504,CALCE_CX2_38.pkl,0.0021827018354088,0.000131949345814,0.000131949345814,0.0,0.000131949345814,0.5465859770774841,0.000131949345814
505,CALCE_CX2_16.pkl,0.0015599649632349,0.0003624475502874,0.0003624475502874,0.0,0.0003624475502874,0.0548127107322216,0.0003624475502874
505,CALCE_CX2_33.pkl,0.0017960007535293,0.0003125611983705,0.0003125611983705,0.0,0.0003125611983705,0.0150442933663725,0.0003125611983705
505,CALCE_CX2_34.pkl,0.0010626540752127,0.0001491514558438,0.0001491514558438,0.0,0.0001491514558438,0.2351706773042678,0.0001491514558438
505,CALCE_CX2_35.pkl,0.0011017728829756,0.0005018267547711,0.0005018267547711,0.0,0.0005018267547711,0.1484618037939071,0.0005018267547711
505,CALCE_CX2_36.pkl,0.0019093389855697,0.0001845051447162,0.0001845051447162,0.0,0.0001845051447162,0.0,0.0001845051447162
505,CALCE_CX2_38.pkl,0.0010195964714512,0.0001463588851038,0.0001463588851038,0.0,0.0001463588851038,0.5465105175971985,0.0001463588851038
506,CALCE_CX2_16.pkl,0.001613295986317,0.0002986374602187,0.0002986374602187,0.0,0.0002986374602187,0.0547981522977352,0.0002986374602187
506,CALCE_CX2_33.pkl,0.0004170431056991,0.0001880362542578,0.0001880362542578,0.0,0.0001880362542578,0.0150637459009885,0.0001880362542578
506,CALCE_CX2_34.pkl,0.0012504286132752,0.000120294302178,0.000120294302178,0.0,0.000120294302178,0.2350439131259918,0.000120294302178
506,CALCE_CX2_35.pkl,0.0022663637064397,0.0010271348292008,0.0010271348292008,0.0,0.0010271348292008,0.1484237164258957,0.0010271348292008
506,CALCE_CX2_36.pkl,0.0021676579490303,0.0002255982981296,0.0002255982981296,0.0,0.0002255982981296,0.0,0.0002255982981296
506,CALCE_CX2_38.pkl,0.0025009356904774,0.0001129739321186,0.0001129739321186,0.0,0.0001129739321186,0.5466704368591309,0.0001129739321186
507,CALCE_CX2_16.pkl,0.0018584311474114,0.000356683274731,0.000356683274731,0.0,0.000356683274731,0.054507028311491,0.000356683274731
507,CALCE_CX2_33.pkl,0.0018662880174815,0.0001654477819101,0.0001654477819101,0.0,0.0001654477819101,0.0141248209401965,0.0001654477819101
507,CALCE_CX2_34.pkl,0.0015618278412148,0.0001654065708862,0.0001654065708862,0.0,0.0001654065708862,0.2372428327798843,0.0001654065708862
507,CALCE_CX2_35.pkl,0.0025788554921746,0.0008253388805314,0.0008253388805314,0.0,0.0008253388805314,0.1482070237398147,0.0008253388805314
507,CALCE_CX2_36.pkl,0.0008052765042521,0.0008653536206111,0.0008653536206111,0.0,0.0008653536206111,0.0,0.0008653536206111
507,CALCE_CX2_38.pkl,0.0018798317760229,0.0001372358819935,0.0001372358819935,0.0,0.0001372358819935,0.5459182858467102,0.0001372358819935
508,CALCE_CX2_16.pkl,0.0006697252974845,0.0010181065881624,0.0010181065881624,0.0,0.0010181065881624,0.0543470904231071,0.0010181065881624
508,CALCE_CX2_33.pkl,0.0015122861368581,0.0001884633529698,0.0001884633529698,0.0,0.0001884633529698,0.0136088021099567,0.0001884633529698
508,CALCE_CX2_34.pkl,0.0019959867931902,0.000156906506163,0.000156906506163,0.0,0.000156906506163,0.2384542971849441,0.000156906506163
508,CALCE_CX2_35.pkl,0.0021218857727944,0.0007123206160031,0.0007123206160031,0.0,0.0007123206160031,0.148088127374649,0.0007123206160031
508,CALCE_CX2_36.pkl,0.0019865317735821,0.0005031550535932,0.0005031550535932,0.0,0.0005031550535932,0.0,0.0005031550535932
508,CALCE_CX2_38.pkl,0.0008408824214711,0.0004744353354908,0.0004744353354908,0.0,0.0004744353354908,0.545501708984375,0.0004744353354908
509,CALCE_CX2_16.pkl,0.0010241051204502,0.0004647299938369,0.0004647299938369,0.0,0.0004647299938369,0.0548030398786067,0.0004647299938369
509,CALCE_CX2_33.pkl,0.0020214258693158,0.000239518325543,0.000239518325543,0.0,0.000239518325543,0.0151673471555113,0.000239518325543
509,CALCE_CX2_34.pkl,0.000592497177422,0.0002191919775214,0.0002191919775214,0.0,0.0002191919775214,0.2347011715173721,0.0002191919775214
509,CALCE_CX2_35.pkl,0.0015063346363604,0.0005663850461132,0.0005663850461132,0.0,0.0005663850461132,0.1483920365571975,0.0005663850461132
509,CALCE_CX2_36.pkl,0.002030883450061,0.0003037105780094,0.0003037105780094,0.0,0.0003037105780094,0.0,0.0003037105780094
509,CALCE_CX2_38.pkl,0.0024401266127824,0.0001205175794893,0.0001205175794893,0.0,0.0001205175794893,0.5469363927841187,0.0001205175794893
510,CALCE_CX2_16.pkl,0.0022617173381149,0.0002228141675004,0.0002228141675004,0.0,0.0002228141675004,0.0553497001528739,0.0002228141675004
510,CALCE_CX2_33.pkl,0.0029779020696878,0.0007658097310923,0.0007658097310923,0.0,0.0007658097310923,0.0169812943786382,0.0007658097310923
510,CALCE_CX2_34.pkl,0.0007787320646457,0.0001331004605162,0.0001331004605162,0.0,0.0001331004605162,0.2303951233625412,0.0001331004605162
510,CALCE_CX2_35.pkl,0.0006054933182895,0.0008973632939159,0.0008973632939159,0.0,0.0008973632939159,0.14877250790596,0.0008973632939159
510,CALCE_CX2_36.pkl,0.0017904889537021,0.000161709045642,0.000161709045642,0.0,0.000161709045642,0.0,0.000161709045642
510,CALCE_CX2_38.pkl,0.0020191085059195,0.0001768941729096,0.0001768941729096,0.0,0.0001768941729096,0.5485013723373413,0.0001768941729096
511,CALCE_CX2_16.pkl,0.0015728247817605,0.0002335011959075,0.0002335011959075,0.0,0.0002335011959075,0.055325262248516,0.0002335011959075
511,CALCE_CX2_33.pkl,0.0006658969796262,0.0001699896965874,0.0001699896965874,0.0,0.0001699896965874,0.0169407539069652,0.0001699896965874
511,CALCE_CX2_34.pkl,0.0018901268485933,0.0001951519661815,0.0001951519661815,0.0,0.0001951519661815,0.2304437607526779,0.0001951519661815
511,CALCE_CX2_35.pkl,0.0015452342340722,0.0009825024753808,0.0009825024753808,0.0,0.0009825024753808,0.1487380564212799,0.0009825024753808
511,CALCE_CX2_36.pkl,0.0020065524149686,0.0002069563779514,0.0002069563779514,0.0,0.0002069563779514,0.0,0.0002069563779514
511,CALCE_CX2_38.pkl,0.0016550703439861,0.0001122241665143,0.0001122241665143,0.0,0.0001122241665143,0.5485521554946899,0.0001122241665143
512,CALCE_CX2_16.pkl,0.0009503010078333,0.0006145548541098,0.0006145548541098,0.0,0.0006145548541098,0.0549874342978,0.0006145548541098
512,CALCE_CX2_33.pkl,0.0009018171695061,0.0001582888071425,0.0001582888071425,0.0,0.0001582888071425,0.0158608928322792,0.0001582888071425
512,CALCE_CX2_34.pkl,0.0009531292016617,0.0002200692397309,0.0002200692397309,0.0,0.0002200692397309,0.2329607158899307,0.0002200692397309
512,CALCE_CX2_35.pkl,0.0020142677240073,0.0007338029099628,0.0007338029099628,0.0,0.0007338029099628,0.1484849601984024,0.0007338029099628
512,CALCE_CX2_36.pkl,0.0017117874231189,0.000312323012622,0.000312323012622,0.0,0.000312323012622,0.0,0.000312323012622
512,CALCE_CX2_38.pkl,0.0024135964922606,0.0001077997294487,0.0001077997294487,0.0,0.0001077997294487,0.5477060079574585,0.0001077997294487
513,CALCE_CX2_16.pkl,0.0022271648049354,0.0002826244453899,0.0002826244453899,0.0,0.0002826244453899,0.0546823516488075,0.0002826244453899
513,CALCE_CX2_33.pkl,0.0018040095455944,0.0001655567175475,0.0001655567175475,0.0,0.0001655567175475,0.0148699404671788,0.0001655567175475
513,CALCE_CX2_34.pkl,0.0011386255500838,0.0003516368742566,0.0003516368742566,0.0,0.0003516368742566,0.2352897226810455,0.0003516368742566
513,CALCE_CX2_35.pkl,0.0009863218292593,0.0002789558493532,0.0002789558493532,0.0,0.0002789558493532,0.1482619345188141,0.0002789558493532
513,CALCE_CX2_36.pkl,0.0016635472420603,0.0006955368444323,0.0006955368444323,0.0,0.0006955368444323,0.0,0.0006955368444323
513,CALCE_CX2_38.pkl,0.0022056763991713,0.0001714042009552,0.0001714042009552,0.0,0.0001714042009552,0.5468960404396057,0.0001714042009552
514,CALCE_CX2_16.pkl,0.0010887610260397,0.0006756636430509,0.0006756636430509,0.0,0.0006756636430509,0.0548347309231758,0.0006756636430509
514,CALCE_CX2_33.pkl,0.0004022262583021,0.0004252653452567,0.0004252653452567,0.0,0.0004252653452567,0.0154033973813056,0.0004252653452567
514,CALCE_CX2_34.pkl,0.0008932674536481,0.000319163838867,0.000319163838867,0.0,0.000319163838867,0.2339902818202972,0.000319163838867
514,CALCE_CX2_35.pkl,0.0013336106203496,0.0005577447009272,0.0005577447009272,0.0,0.0005577447009272,0.1483565419912338,0.0005577447009272
514,CALCE_CX2_36.pkl,0.0016852484550327,0.0006615435704588,0.0006615435704588,0.0,0.0006615435704588,0.0,0.0006615435704588
514,CALCE_CX2_38.pkl,0.0019827638752758,0.0001759537990437,0.0001759537990437,0.0,0.0001759537990437,0.5474150776863098,0.0001759537990437
515,CALCE_CX2_16.pkl,0.0019709987100213,0.0002271371195092,0.0002271371195092,0.0,0.0002271371195092,0.055345956236124,0.0002271371195092
515,CALCE_CX2_33.pkl,0.0004386176005937,0.0001578844967298,0.0001578844967298,0.0,0.0001578844967298,0.0171537324786186,0.0001578844967298
515,CALCE_CX2_34.pkl,0.0024466651957482,0.000146064456203,0.000146064456203,0.0,0.000146064456203,0.2297613769769668,0.000146064456203
515,CALCE_CX2_35.pkl,0.00052001880249,0.0005018039955757,0.0005018039955757,0.0,0.0005018039955757,0.1486933976411819,0.0005018039955757
515,CALCE_CX2_36.pkl,0.0018312656320631,0.0003105170908384,0.0003105170908384,0.0,0.0003105170908384,0.0,0.0003105170908384
515,CALCE_CX2_38.pkl,0.0010796909919008,0.0001513997849542,0.0001513997849542,0.0,0.0001513997849542,0.5490455627441406,0.0001513997849542
516,CALCE_CX2_16.pkl,0.0003457035636529,0.0003888777282554,0.0003888777282554,0.0,0.0003888777282554,0.0558248199522495,0.0003888777282554
516,CALCE_CX2_33.pkl,0.0011588853085413,0.0003339025133755,0.0003339025133755,0.0,0.0003339025133755,0.0187848731875419,0.0003339025133755
516,CALCE_CX2_34.pkl,0.0011159868445247,0.0001319530565524,0.0001319530565524,0.0,0.0001319530565524,0.2258259654045105,0.0001319530565524
516,CALCE_CX2_35.pkl,0.0003781365521717,0.0005769246490672,0.0005769246490672,0.0,0.0005769246490672,0.1490072309970855,0.0005769246490672
516,CALCE_CX2_36.pkl,0.0010557401692494,0.0002023809502134,0.0002023809502134,0.0,0.0002023809502134,0.0,0.0002023809502134
516,CALCE_CX2_38.pkl,0.0014731136616319,0.0001140610183938,0.0001140610183938,0.0,0.0001140610183938,0.5505570769309998,0.0001140610183938
517,CALCE_CX2_16.pkl,0.0017415508627891,0.0002015900681726,0.0002015900681726,0.0,0.0002015900681726,0.0559908971190452,0.0002015900681726
517,CALCE_CX2_33.pkl,0.0016852234257385,0.0005336249596439,0.0005336249596439,0.0,0.0005336249596439,0.0193403996527194,0.0005336249596439
517,CALCE_CX2_34.pkl,0.0025461232289671,0.0004373111005406,0.0004373111005406,0.0,0.0004373111005406,0.2244983315467834,0.0004373111005406
517,CALCE_CX2_35.pkl,0.0018216278403997,0.0011920528486371,0.0011920528486371,0.0,0.0011920528486371,0.1491179913282394,0.0011920528486371
517,CALCE_CX2_36.pkl,0.0014600303256884,0.0001607283193152,0.0001607283193152,0.0,0.0001607283193152,0.0,0.0001607283193152
517,CALCE_CX2_38.pkl,0.0009224298410117,0.0001101467423723,0.0001101467423723,0.0,0.0001101467423723,0.5510523915290833,0.0001101467423723
518,CALCE_CX2_16.pkl,0.0019928861875087,0.0001890308922156,0.0001890308922156,0.0,0.0001890308922156,0.0554900206625461,0.0001890308922156
518,CALCE_CX2_33.pkl,0.0006748593295924,0.0001473792217439,0.0001473792217439,0.0,0.0001473792217439,0.0177018791437149,0.0001473792217439
518,CALCE_CX2_34.pkl,0.0014674064004793,0.0001304608740611,0.0001304608740611,0.0,0.0001304608740611,0.2283812910318374,0.0001304608740611
518,CALCE_CX2_35.pkl,0.0023535192012786,0.0009746626019477,0.0009746626019477,0.0,0.0009746626019477,0.148758977651596,0.0009746626019477
518,CALCE_CX2_36.pkl,0.000484859192511,0.0006248343852348,0.0006248343852348,0.0,0.0006248343852348,0.0,0.0006248343852348
518,CALCE_CX2_38.pkl,0.0019168349681422,0.000120224438433,0.000120224438433,0.0,0.000120224438433,0.5496678352355957,0.000120224438433
519,CALCE_CX2_16.pkl,0.0019041467458009,0.0003077809815295,0.0003077809815295,0.0,0.0003077809815295,0.0549077242612838,0.0003077809815295
519,CALCE_CX2_33.pkl,0.0020629402715712,0.0001419308973709,0.0001419308973709,0.0,0.0001419308973709,0.0157716479152441,0.0001419308973709
519,CALCE_CX2_34.pkl,0.0018783103441819,0.0002586158225312,0.0002586158225312,0.0,0.0002586158225312,0.232973426580429,0.0002586158225312
519,CALCE_CX2_35.pkl,0.0017087290761992,0.0003525259089656,0.0003525259089656,0.0,0.0003525259089656,0.1483552753925323,0.0003525259089656
519,CALCE_CX2_36.pkl,0.0024597812443971,0.000423488439992,0.000423488439992,0.0,0.000423488439992,0.0,0.000423488439992
519,CALCE_CX2_38.pkl,0.0012872294755652,0.0003523365594446,0.0003523365594446,0.0,0.0003523365594446,0.547991931438446,0.0003523365594446
520,CALCE_CX2_16.pkl,0.0011865029809996,0.0006094187265262,0.0006094187265262,0.0,0.0006094187265262,0.0550022535026073,0.0006094187265262
520,CALCE_CX2_33.pkl,0.0019150110892951,0.000123521516798,0.000123521516798,0.0,0.000123521516798,0.0160102937370538,0.000123521516798
520,CALCE_CX2_34.pkl,0.0027040503919124,0.0001275319082196,0.0001275319082196,0.0,0.0001275319082196,0.2325057238340377,0.0001275319082196
520,CALCE_CX2_35.pkl,0.0020223420578986,0.0006836032844148,0.0006836032844148,0.0,0.0006836032844148,0.1484541743993759,0.0006836032844148
520,CALCE_CX2_36.pkl,0.0025311387144029,0.0003263273392803,0.0003263273392803,0.0,0.0003263273392803,0.0,0.0003263273392803
520,CALCE_CX2_38.pkl,0.002269365126267,0.0002478676033206,0.0002478676033206,0.0,0.0002478676033206,0.5480275750160217,0.0002478676033206
521,CALCE_CX2_16.pkl,0.0021234187297523,0.0003058559668716,0.0003058559668716,0.0,0.0003058559668716,0.0553858466446399,0.0003058559668716
521,CALCE_CX2_33.pkl,0.0008184918551705,0.0001540635130368,0.0001540635130368,0.0,0.0001540635130368,0.0172419697046279,0.0001540635130368
521,CALCE_CX2_34.pkl,0.002129130763933,0.000138953604619,0.000138953604619,0.0,0.000138953604619,0.2296333014965057,0.000138953604619
521,CALCE_CX2_35.pkl,0.0017560860142111,0.0006095605785958,0.0006095605785958,0.0,0.0006095605785958,0.148739144206047,0.0006095605785958
521,CALCE_CX2_36.pkl,0.001847926294431,0.0002225905336672,0.0002225905336672,0.0,0.0002225905336672,0.0,0.0002225905336672
521,CALCE_CX2_38.pkl,0.0021642185747623,0.0001130037126131,0.0001130037126131,0.0,0.0001130037126131,0.5489997267723083,0.0001130037126131
522,CALCE_CX2_16.pkl,0.0011172706726938,0.0003607637190725,0.0003607637190725,0.0,0.0003607637190725,0.0556433163583278,0.0003607637190725
522,CALCE_CX2_33.pkl,0.0008674663840793,0.0001724542089505,0.0001724542089505,0.0,0.0001724542089505,0.0180378220975399,0.0001724542089505
522,CALCE_CX2_34.pkl,0.0025501307100057,0.0001816208678064,0.0001816208678064,0.0,0.0001816208678064,0.2278179079294204,0.0001816208678064
522,CALCE_CX2_35.pkl,0.0022685141302645,0.0010012112325057,0.0010012112325057,0.0,0.0010012112325057,0.1489406824111938,0.0010012112325057
522,CALCE_CX2_36.pkl,0.0020914215128868,0.0001517248456366,0.0001517248456366,0.0,0.0001517248456366,0.0,0.0001517248456366
522,CALCE_CX2_38.pkl,0.0019912659190595,0.0001301315205637,0.0001301315205637,0.0,0.0001301315205637,0.5495603084564209,0.0001301315205637
523,CALCE_CX2_16.pkl,0.0015320795355364,0.0002493190986569,0.0002493190986569,0.0,0.0002493190986569,0.0557484589517116,0.0002493190986569
523,CALCE_CX2_33.pkl,0.0009447049815207,0.0001692914374871,0.0001692914374871,0.0,0.0001692914374871,0.0183642357587814,0.0001692914374871
523,CALCE_CX2_34.pkl,0.001499094069004,0.0001320317242061,0.0001320317242061,0.0,0.0001320317242061,0.2270723134279251,0.0001320317242061
523,CALCE_CX2_35.pkl,0.002189649734646,0.0010294517269358,0.0010294517269358,0.0,0.0010294517269358,0.1490230411291122,0.0010294517269358
523,CALCE_CX2_36.pkl,0.000552731915377,0.0004472519794944,0.0004472519794944,0.0,0.0004472519794944,0.0,0.0004472519794944
523,CALCE_CX2_38.pkl,0.0008609146461822,0.0001703791203908,0.0001703791203908,0.0,0.0001703791203908,0.5497919321060181,0.0001703791203908
524,CALCE_CX2_16.pkl,0.0003514036070555,0.0004596933140419,0.0004596933140419,0.0,0.0004596933140419,0.0558337531983852,0.0004596933140419
524,CALCE_CX2_33.pkl,0.0020178148988634,0.0003125243238173,0.0003125243238173,0.0,0.0003125243238173,0.0186167974025011,0.0003125243238173
524,CALCE_CX2_34.pkl,0.0010522215161472,0.0001244163286173,0.0001244163286173,0.0,0.0001244163286173,0.2265123724937439,0.0001244163286173
524,CALCE_CX2_35.pkl,0.0024374660570174,0.0011539529077708,0.0011539529077708,0.0,0.0011539529077708,0.1490992754697799,0.0011539529077708
524,CALCE_CX2_36.pkl,0.0014967815950512,0.0001916461624205,0.0001916461624205,0.0,0.0001916461624205,0.0,0.0001916461624205
524,CALCE_CX2_38.pkl,0.0022957460023462,0.0001595684880157,0.0001595684880157,0.0,0.0001595684880157,0.5499377846717834,0.0001595684880157
525,CALCE_CX2_16.pkl,0.0004702016594819,0.0006642259540967,0.0006642259540967,0.0,0.0006642259540967,0.0554281137883663,0.0006642259540967
525,CALCE_CX2_33.pkl,0.0008139021228998,0.0001283948658965,0.0001283948658965,0.0,0.0001283948658965,0.0172373540699481,0.0001283948658965
525,CALCE_CX2_34.pkl,0.0008846474811434,0.0001906668039737,0.0001906668039737,0.0,0.0001906668039737,0.2298465967178344,0.0001906668039737
525,CALCE_CX2_35.pkl,0.0023349008988589,0.0012609295081347,0.0012609295081347,0.0,0.0012609295081347,0.1488313525915146,0.0012609295081347
525,CALCE_CX2_36.pkl,0.00215700478293,0.0002240988396806,0.0002240988396806,0.0,0.0002240988396806,0.0,0.0002240988396806
525,CALCE_CX2_38.pkl,0.0011268698144704,0.0001548119762446,0.0001548119762446,0.0,0.0001548119762446,0.5486565828323364,0.0001548119762446
526,CALCE_CX2_16.pkl,0.0010652414057403,0.00068179378286,0.00068179378286,0.0,0.00068179378286,0.0551673583686351,0.00068179378286
526,CALCE_CX2_33.pkl,0.0017587079200893,0.0001668160693952,0.0001668160693952,0.0,0.0001668160693952,0.0162868984043598,0.0001668160693952
526,CALCE_CX2_34.pkl,0.0004056284669786,0.000517371634487,0.000517371634487,0.0,0.000517371634487,0.2322190403938293,0.000517371634487
526,CALCE_CX2_35.pkl,0.0022147281561046,0.0007743405876681,0.0007743405876681,0.0,0.0007743405876681,0.1486868113279342,0.0007743405876681
