horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,34,704.5787162610171,585.5744518719724,704.5787162610171,585.5744518719724,98.9611357784125,550.6436553989926,0.29411764705882354,565.3268224546764
80,ok,,16,34,300.8342516824236,255.13646663061724,300.8342516824236,255.13646663061724,39.39410199675428,200.72392310285727,0.5588235294117647,513.0141191551038
100,ok,,16,34,192.7000402473648,110.28611828287433,192.7000402473648,110.28611828287433,12.556606663525985,-26.459971870953325,0.7941176470588235,334.2335533094375
120,ok,,16,34,181.6128540137688,111.34082161089263,181.6128540137688,111.34082161089263,13.809408803003645,-8.755336964914482,0.7647058823529411,312.86490817398777
140,ok,,16,34,176.45919600509913,102.76701582735626,176.45919600509913,102.76701582735626,13.250032923117091,-16.878477234668573,0.7058823529411765,268.0702305356728
160,ok,,16,34,169.54200361362982,94.57190272953329,169.54200361362982,94.57190272953329,11.891199644765624,-26.989474970846405,0.6764705882352942,239.4137222262799
180,ok,,16,34,161.58922002806202,90.4397231299448,161.58922002806202,90.4397231299448,11.65583061099098,-20.514025153746836,0.7058823529411765,229.00383693492938
200,ok,,16,34,152.59620458310744,84.11784691006511,152.59620458310744,84.11784691006511,10.981891128790638,-36.91096191986544,0.6764705882352942,207.23484797212913
220,ok,,16,34,152.33990671794746,82.12395148318068,152.33990671794746,82.12395148318068,11.108869884067765,-36.63859198744159,0.7058823529411765,200.13884268988738
240,ok,,16,34,149.89948922549272,80.84131669969179,149.89948922549272,80.84131669969179,11.287352957262872,-49.88199945726105,0.7058823529411765,188.04735064322782
260,ok,,16,34,150.57853017948605,80.95816252724337,150.57853017948605,80.95816252724337,11.64605661661697,-55.696038188249034,0.6764705882352942,182.2450620305539
280,ok,,16,34,129.80213781365006,74.28972678992741,129.80213781365006,74.28972678992741,11.643584325075402,-36.28365011689398,0.7058823529411765,185.91601255901801
300,ok,,16,34,130.5539198163555,73.5706533497789,130.5539198163555,73.5706533497789,12.051233555152598,-45.54173336080756,0.6764705882352942,178.6007604511793
320,ok,,16,34,141.24281957257324,82.87899286136543,141.24281957257324,82.87899286136543,13.740612752342246,-63.1687680050949,0.6470588235294118,173.33745843109386
340,ok,,16,34,138.61683043754851,82.83448396722376,138.61683043754851,82.83448396722376,14.39510303964862,-64.4631054343378,0.6470588235294118,167.93817311232894
360,ok,,16,34,129.33031732908998,79.49435704777339,129.33031732908998,79.49435704777339,14.83312096944129,-59.52780376101422,0.6470588235294118,166.74044853039135
380,ok,,16,34,144.24865161247672,88.36043170633604,144.24865161247672,88.36043170633604,17.054993463726337,-73.81175964838155,0.5588235294117647,159.28448847466584
400,ok,,16,34,163.9763296382372,104.5370928546208,163.9763296382372,104.5370928546208,24.812815060479522,-95.80162584306214,0.5,151.8604563326128
420,ok,,16,34,183.03790128647753,125.12298804407216,183.03790128647753,125.12298804407216,46.234590198200245,-120.3718955124767,0.3235294117647059,150.8403839466996
440,ok,,16,34,209.96622593955954,151.04421865474478,209.96622593955954,151.04421865474478,163.85814080749967,-146.51516411519808,0.20588235294117646,148.32416291285867
460,ok,,16,30,224.4693260795652,171.04310719857526,224.4693260795652,171.04310719857526,174.96997446985105,-164.8836156998872,0.2,161.6117193543859
480,ok,,16,28,246.575784945551,192.12454431777672,246.575784945551,192.12454431777672,100.67757720194976,-187.39448908386134,0.17857142857142858,166.9605886851163
500,ok,,16,26,254.5116309399009,202.8839056040755,254.5116309399009,202.8839056040755,85.85492255204265,-197.42452536054776,0.23076923076923078,181.80895708254167
520,ok,,16,25,271.3531888618647,221.60398021586892,271.3531888618647,221.60398021586892,93.54167348891806,-217.65357178908937,0.12,194.215044875672
540,ok,,16,24,291.52831372217884,239.99754295630956,291.52831372217884,239.99754295630956,66.81856847419726,-236.05308238913963,0.125,181.42584984623292
560,ok,,16,24,309.47347442573636,259.3534755711619,309.47347442573636,259.3534755711619,84.40319334141195,-255.99976414499545,0.125,179.32489805249404
580,ok,,16,24,334.42412181412203,294.58094633337845,334.42412181412203,294.58094633337845,119.48693596842932,-288.86015367565625,0.08333333333333333,181.67747018032435
600,ok,,16,24,363.62996962723844,323.0300034333163,363.62996962723844,323.0300034333163,189.1507304228919,-315.7728709333526,0.041666666666666664,172.2805830333692
