horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,8,33,515.8555183294276,430.4827187579539,515.8555183294276,430.4827187579539,75.78602398456925,375.53278260512997,0.2727272727272727,482.3125910289087
80,ok,,8,33,226.2818813178609,149.44113039609604,226.2818813178609,149.44113039609604,21.442137251120005,75.24099845821674,0.6363636363636364,332.9414745781567
100,ok,,8,33,134.54023548953606,103.90560347851017,134.54023548953606,103.90560347851017,14.51175088008721,-5.748359926742201,0.5757575757575758,229.82504671213405
120,ok,,8,33,136.1965336738908,91.94241091345675,136.1965336738908,91.94241091345675,13.255485559065928,16.852770127055884,0.6666666666666666,209.82106598515844
140,ok,,8,33,105.34585748516258,74.20161151830565,105.34585748516258,74.20161151830565,11.40032385714069,6.053222884133675,0.6363636363636364,162.05656915888258
160,ok,,8,33,104.17811544308256,72.63559902994902,104.17811544308256,72.63559902994902,11.297490440833826,7.912185346076923,0.5454545454545454,143.32184878223677
180,ok,,8,33,119.45548728160843,80.60761250227006,119.45548728160843,80.60761250227006,12.525911485640915,42.3222577772619,0.5454545454545454,141.08274719061504
200,ok,,8,33,122.91453079988376,77.92578807603321,122.91453079988376,77.92578807603321,12.15206418906796,27.859807784478164,0.5454545454545454,128.3960408906282
220,ok,,8,33,125.606882382501,76.53479719669164,125.606882382501,76.53479719669164,12.43732627232485,29.821020759161648,0.48484848484848486,123.74369444987947
240,ok,,8,33,124.76209355988765,74.53362079435962,124.76209355988765,74.53362079435962,12.851974350138129,26.70380387386001,0.5151515151515151,119.96612962427959
260,ok,,8,33,123.87328702604847,71.5123118012841,123.87328702604847,71.5123118012841,13.504915303930677,24.654164949777126,0.5757575757575758,116.0248943266791
280,ok,,8,33,130.17439000848663,71.90335312446618,130.17439000848663,71.90335312446618,17.049890090954236,24.233099226400096,0.5454545454545454,115.58429863177061
300,ok,,8,32,130.07825426381766,73.00097315901525,130.07825426381766,73.00097315901525,11.943334942688638,16.3639582836252,0.65625,114.45762586678771
320,ok,,8,32,126.9213796899774,72.41586458867589,126.9213796899774,72.41586458867589,12.736261333023096,8.108607255161,0.625,114.40814272008093
340,ok,,8,32,113.61957742109556,68.17248279414797,113.61957742109556,68.17248279414797,13.148538093769895,-2.4587003072150644,0.65625,115.53148630742497
360,ok,,8,32,121.96102397122681,78.14075094103018,121.96102397122681,78.14075094103018,16.458494816365302,-21.865139862920543,0.5,115.09084844744959
380,ok,,8,32,124.20080852980259,78.44877363544185,124.20080852980259,78.44877363544185,17.574882718152768,-20.7760073463562,0.5625,117.10861964220928
400,ok,,8,32,130.1585723306697,83.35440855406306,130.1585723306697,83.35440855406306,20.284397636050535,-26.38572765763241,0.59375,122.63348200862244
420,ok,,8,32,149.28363294016648,115.55707446284006,149.28363294016648,115.55707446284006,35.691160129644025,-74.71429061232067,0.4375,127.52428058384808
440,ok,,8,32,160.12113848862637,126.06819268368798,160.12113848862637,126.06819268368798,51.220962557075055,-82.37882410325003,0.40625,134.46032280251353
460,ok,,8,32,165.32250636818677,136.59457158684586,165.32250636818677,136.59457158684586,260.46262385231427,-96.97349137363743,0.21875,139.86289883138483
480,ok,,8,28,176.97998177741417,152.9393720068001,176.97998177741417,152.9393720068001,176.47330732048974,-108.90457370058814,0.17857142857142858,151.32054061739424
500,ok,,8,25,170.8363150697387,150.6237845011645,170.8363150697387,150.6237845011645,84.0849373346154,-146.66257413385605,0.16,154.64566249587403
520,ok,,8,24,231.82568747874333,201.2984715917562,231.82568747874333,201.2984715917562,58.90129583846042,-201.2984715917562,0.041666666666666664,165.8920228323751
540,ok,,8,24,281.7107712809151,233.06333558945036,281.7107712809151,233.06333558945036,75.30780544489858,-233.06333558945036,0.041666666666666664,164.23570346472502
560,ok,,8,24,295.45540151256887,246.2624164610999,295.45540151256887,246.2624164610999,95.18813374083336,-246.2624164610999,0.041666666666666664,183.1386523617066
580,ok,,8,24,313.6788437186528,265.46627910440037,313.6788437186528,265.46627910440037,143.73825902556524,-265.46627910440037,0.041666666666666664,184.09259479931572
600,ok,,8,23,332.6205837575743,288.46587122880726,332.6205837575743,288.46587122880726,168.26187908675007,-288.46587122880726,0.0,192.60314784856757
