horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,33,480.648745547277,390.8334938237063,480.648745547277,390.8334938237063,65.47681461979946,366.062133983696,0.21212121212121213,411.90011786176655
80,ok,,12,33,358.8814342328045,256.21122902625956,358.8814342328045,256.21122902625956,38.04861108922055,242.57105449646454,0.3333333333333333,315.9134973287998
100,ok,,12,33,166.65979036444813,110.83029319699249,166.65979036444813,110.83029319699249,15.22638374711118,-10.951981975564701,0.5151515151515151,233.54767773286434
120,ok,,12,33,153.369128244361,103.49302470575662,153.369128244361,103.49302470575662,14.2865044618731,-23.634827335662887,0.5454545454545454,227.7312026196568
140,ok,,12,33,135.72653420196056,88.21315025752716,135.72653420196056,88.21315025752716,13.393707049761588,-12.469712694559588,0.5757575757575758,206.9797275907739
160,ok,,12,33,120.60383552043626,81.54782923619277,120.60383552043626,81.54782923619277,13.228311463408952,-7.06387605122412,0.6060606060606061,193.86537748284078
180,ok,,12,33,131.30217600147822,83.31470181642008,131.30217600147822,83.31470181642008,13.05438612704851,-4.0693812328298815,0.6363636363636364,183.73323155480725
200,ok,,12,33,148.27244931170722,93.8855739239393,148.27244931170722,93.8855739239393,14.98791078621737,-13.225416225988749,0.5151515151515151,163.32806605019383
220,ok,,12,33,150.12975398670642,89.07760243488511,150.12975398670642,89.07760243488511,14.931604232933838,-8.59121953134422,0.5151515151515151,153.75243739930733
240,ok,,12,33,148.76759478114442,97.49149162372622,148.76759478114442,97.49149162372622,17.64660504616615,-29.883243191922418,0.45454545454545453,140.95001711515087
260,ok,,12,33,156.344330057359,95.91784590500461,156.344330057359,95.91784590500461,19.20401308092648,-20.44616257992454,0.5151515151515151,145.6725173812496
280,ok,,12,33,152.2881076854352,98.77436376935088,152.2881076854352,98.77436376935088,25.495785122633468,-31.195613616228414,0.48484848484848486,137.54099860690755
300,ok,,12,32,155.85655602840558,100.67447992486002,155.85655602840558,100.67447992486002,17.388374081121256,-35.58610945072968,0.46875,137.2763405948739
320,ok,,12,32,148.2304419861129,103.94911024995055,148.2304419861129,103.94911024995055,19.572459753250644,-56.233726428688406,0.5,143.06015332084144
340,ok,,12,32,152.4989943324974,103.64395224639267,152.4989943324974,103.64395224639267,20.351745001207316,-52.34653023338593,0.53125,140.04984362609264
360,ok,,12,32,147.73589832501966,102.48598284164697,147.73589832501966,102.48598284164697,21.749203846031616,-55.15066681412347,0.59375,136.16122282870987
380,ok,,12,32,161.33212225159164,110.39725678119963,161.33212225159164,110.39725678119963,25.566697002952516,-55.76209003385398,0.4375,138.69813176151638
400,ok,,12,32,174.91876658701565,120.0106369682123,174.91876658701565,120.0106369682123,30.693362652079582,-62.088460894409096,0.40625,137.4016678588722
420,ok,,12,32,192.868440364028,144.98399941009438,192.868440364028,144.98399941009438,48.683479771660494,-91.30439184805859,0.1875,121.5815256214551
440,ok,,12,32,211.0029122619277,160.34131417317002,211.0029122619277,160.34131417317002,67.45833968601035,-101.10307687700595,0.15625,117.42924690011502
460,ok,,12,32,213.79139419195334,166.98648436258378,213.79139419195334,166.98648436258378,350.59314474129155,-107.97942573408234,0.09375,115.92823627614175
480,ok,,12,28,246.1253570993655,202.28734744309958,246.1253570993655,202.28734744309958,217.262109452574,-131.28530911253978,0.10714285714285714,123.33017243563235
500,ok,,12,25,340.32655022433534,251.95815451382725,340.32655022433534,251.95815451382725,109.16843652042742,-251.95815451382725,0.16,130.35465959991438
520,ok,,12,24,350.72113165634335,276.7759744347195,350.72113165634335,276.7759744347195,79.8024003265803,-276.7759744347195,0.041666666666666664,121.9016004706931
540,ok,,12,24,355.7041094498255,295.8307166512854,355.7041094498255,295.8307166512854,99.87242167556825,-295.8307166512854,0.0,119.67964976518924
560,ok,,12,24,372.0892471407329,321.43025403900293,372.0892471407329,321.43025403900293,127.78526928730467,-321.43025403900293,0.0,116.14183622499314
580,ok,,12,24,382.5560791859179,338.7795284634058,382.5560791859179,338.7795284634058,182.61784671406792,-338.7795284634058,0.0,111.5893005242247
600,ok,,12,23,414.78948484192387,376.6458178998029,414.78948484192387,376.6458178998029,207.86539976079263,-376.6458178998029,0.0,101.0592904490375
