fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,HUST_5-4,0.2,0.0,ok,,0.025628196459320796,0.00014361272182150664,-2.664919552529984,0.9681731381285805,0.0849064415979386,0.7359890034422278,0.6530501414090395,0.2255069796389573,392,128,1571,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-4,0.3,0.0,ok,,0.01549115512569051,0.004044020995112696,-3.032150456884766,0.9956363636363637,0.07301009933815197,0.6432263646274805,0.6409725174307823,0.009018475097682948,588,128,1375,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-4,0.4,0.0,ok,,0.008176275207329931,0.004466846388859302,-3.3495756473599974,0.9923664122137404,0.05859759380528758,0.643401313573122,0.6420249119400978,0.0073449406300552245,784,128,1179,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-4,0.5,0.0,ok,,0.004519205455240646,0.004230680562960387,-3.621112609406634,0.9908350305498982,0.04366309314606969,0.643146107904613,0.6406269967556,0.007247572787994869,981,128,982,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-4,0.6,0.0,ok,,0.004351701126982231,0.003916839809897876,-3.6449487486949366,1.0,0.03453691734321617,0.6516910856589675,0.6483667530119419,0.014009174766917527,1177,128,786,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-4,0.7,0.0,ok,,0.003134513901588206,0.0037724487343276936,-3.7326170150141147,1.0,0.031659609856816866,0.6415755953639746,0.6384076550602913,0.01302124950363063,1373,128,590,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-3,0.1,0.0,ok,,0.01858156463217728,0.010591180465766126,-2.9123526053875795,0.9230769230769231,0.07482584470902211,0.6456717383116484,0.6413932424038649,0.015795226523584532,180,128,1625,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-3,0.2,0.0,ok,,0.01911760574541565,0.0032132656216279365,-3.1535157314914684,0.995847750865052,0.07368138568542558,0.6443995982408524,0.640281243249774,0.01229790227169685,360,128,1445,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-3,0.3,0.0,ok,,0.01878162844128866,0.001840334758474338,-2.9884745719459143,0.9707278481012658,0.06790561342043847,0.6453392561525106,0.6448449566960335,0.0074739024351067615,541,128,1264,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-3,0.4,0.0,ok,,0.014594386423900593,0.0028592881598414888,-3.1969488773464985,0.9898523985239852,0.05609344812633879,0.64560417085886,0.6418796256184578,0.013172941723605471,721,128,1084,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-3,0.5,0.0,ok,,0.004459290948488146,0.0014890907316491564,-3.780587024181841,1.0,0.041354611517120304,0.6514746695756912,0.6418786942958832,0.03637547694309956,902,128,903,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-3,0.6,0.0,ok,,0.0017647409488038262,0.0007293738791644966,-3.917324418083931,1.0,0.032719711337790405,0.6445742910727859,0.6400204729288816,0.013536063810258618,1082,128,723,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-3,0.7,0.0,ok,,0.001507936172218821,0.00025537356562943536,-3.9014568457900602,1.0,0.03046379768426934,0.6502378731966019,0.6412528455257416,0.0251292374225302,1262,128,543,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-6,0.1,0.0,ok,,0.0420936819837476,0.007372469472801679,-2.157920000036501,0.8556005398110661,0.09969298730641792,0.7224502973258495,0.6481960881501436,0.1739789924419627,246,128,2223,"5,6,7,8,9,10"
