step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,0.9420554041862488,0.9420381188392639,0.007850119844079018,0.0,0.0,0.0022,1.1746808290481567,False,100,"MATR_b4c42,MATR_b1c5,MATR_b3c0,MATR_b2c40,MATR_b2c37,MATR_b2c35,MATR_b3c17,MATR_b3c15,MATR_b3c5,MATR_b3c30,MATR_b2c3,MATR_b1c40,MATR_b3c1","MATR_b3c40,MATR_b2c23,MATR_b2c19,MATR_b1c38,MATR_b1c9,MATR_b1c17,MATR_b1c37,MATR_b2c20",460.0,1052.0,,0.9315399606712162
12,3.0453221797943115,3.045309543609619,0.0052870530635118484,0.0,0.0,0.0024,10.506632804870605,False,280,"MATR_b1c42,MATR_b4c15,MATR_b3c30,MATR_b1c11,MATR_b3c39,MATR_b2c11,MATR_b2c25,MATR_b1c17,MATR_b1c9,MATR_b4c41,MATR_b1c25,MATR_b1c21,MATR_b2c23","MATR_b2c35,MATR_b2c33,MATR_b2c14,MATR_b1c1,MATR_b4c40,MATR_b4c28,MATR_b1c35,MATR_b2c26",462.0,2154.0,,0.9822707450948656
13,0.911901593208313,0.9118918776512146,0.0037307373713701963,0.0,0.0,0.0026,1.1374191045761108,False,160,"MATR_b4c14,MATR_b1c42,MATR_b2c33,MATR_b2c46,MATR_b2c25,MATR_b4c9,MATR_b1c39,MATR_b3c24,MATR_b4c34,MATR_b3c20,MATR_b3c44,MATR_b1c11","MATR_b2c42,MATR_b3c15,MATR_b1c18,MATR_b4c22,MATR_b2c35,MATR_b1c35,MATR_b3c1,MATR_b4c3",462.0,1061.0,,1.0342050050385296
14,0.940390944480896,0.9401825666427612,0.07441197335720062,0.0,0.0,0.0028,0.8876795172691345,False,220,"MATR_b4c24,MATR_b4c14,MATR_b1c23,MATR_b4c15,MATR_b3c0,MATR_b1c18,MATR_b4c26,MATR_b3c27","MATR_b3c31,MATR_b1c21,MATR_b1c30,MATR_b2c14,MATR_b3c44,MATR_b2c45,MATR_b1c5,MATR_b3c41",484.0,1071.0,,1.0764676327817142
15,0.908438503742218,0.9083031415939331,0.04512733221054077,0.0,0.0,0.003,0.9581860899925232,False,300,"MATR_b1c30,MATR_b3c17,MATR_b1c17,MATR_b1c37,MATR_b3c8,MATR_b3c24,MATR_b2c42,MATR_b2c46,MATR_b3c25,MATR_b3c44,MATR_b1c4,MATR_b2c20,MATR_b1c35,MATR_b2c21,MATR_b1c26","MATR_b1c21,MATR_b4c37,MATR_b3c20,MATR_b4c36,MATR_b2c25,MATR_b4c39,MATR_b1c20,MATR_b3c1",460.0,1061.0,,1.1349398787133396
16,1.29322350025177,1.2931822538375854,0.012879006564617157,0.0,0.0,0.0032,1.4120221138000488,False,300,"MATR_b1c21,MATR_b2c33,MATR_b1c40,MATR_b3c41,MATR_b1c32,MATR_b2c26,MATR_b4c11,MATR_b2c14,MATR_b2c13,MATR_b4c26,MATR_b2c45,MATR_b1c27,MATR_b4c32","MATR_b3c8,MATR_b1c44,MATR_b4c15,MATR_b4c41,MATR_b1c3,MATR_b2c21,MATR_b2c10,MATR_b3c36",488.0,1431.0,,1.1887014647945762
17,0.9784117341041565,0.9783205986022949,0.02680591493844986,0.0,0.0,0.0034,2.318181276321411,False,240,"MATR_b4c32,MATR_b1c0,MATR_b2c19,MATR_b2c2,MATR_b1c20,MATR_b4c15,MATR_b2c41,MATR_b3c33","MATR_b2c10,MATR_b3c20,MATR_b1c37,MATR_b3c5,MATR_b2c3,MATR_b3c8,MATR_b2c45,MATR_b2c35",334.0,826.0,,1.2273970660753548
18,1.0178617238998413,1.0177556276321411,0.029477838426828384,0.0,0.0,0.0036,0.6290131211280823,False,220,"MATR_b4c42,MATR_b4c3,MATR_b1c1,MATR_b1c45,MATR_b2c10,MATR_b1c28,MATR_b1c5,MATR_b2c13,MATR_b1c2,MATR_b1c9,MATR_b3c4,MATR_b3c14,MATR_b4c15,MATR_b1c39,MATR_b1c3","MATR_b4c24,MATR_b2c33,MATR_b3c31,MATR_b4c6,MATR_b3c35,MATR_b4c12,MATR_b2c2,MATR_b2c24",437.0,1091.0,,1.284674211870879
19,0.9625586867332458,0.962488055229187,0.018591903150081635,0.0,0.0,0.0038,1.118025541305542,False,120,"MATR_b1c27,MATR_b3c39,MATR_b3c17,MATR_b2c26,MATR_b2c25,MATR_b4c29,MATR_b3c44,MATR_b1c25,MATR_b2c22,MATR_b2c11","MATR_b2c19,MATR_b3c36,MATR_b1c15,MATR_b3c31,MATR_b1c26,MATR_b2c3,MATR_b4c21,MATR_b2c20",334.0,921.0,,1.3143313387408853
20,0.7883521318435669,0.7882508635520935,0.02531413547694683,0.0,0.0,0.004,1.8085072040557861,False,200,"MATR_b4c24,MATR_b3c25,MATR_b4c28,MATR_b3c30,MATR_b1c3,MATR_b1c39,MATR_b2c5,MATR_b1c18","MATR_b1c15,MATR_b2c30,MATR_b1c37,MATR_b2c47,MATR_b3c27,MATR_b1c30,MATR_b1c11,MATR_b4c25",453.0,847.0,,1.3546796990558505
21,1.1319332122802734,1.1319140195846558,0.004558585584163666,0.0,0.0,0.0042,1.514470100402832,False,260,"MATR_b1c40,MATR_b3c12,MATR_b2c35,MATR_b1c17,MATR_b1c37,MATR_b4c11,MATR_b2c19,MATR_b3c40,MATR_b4c34,MATR_b2c33,MATR_b1c4","MATR_b2c42,MATR_b4c33,MATR_b4c28,MATR_b1c18,MATR_b3c35,MATR_b3c1,MATR_b1c5,MATR_b1c42",465.0,1091.0,,1.4036637679673731
22,0.9616144895553589,0.9615024924278259,0.025450624525547028,0.0,0.0,0.0044,1.2636960744857788,False,120,"MATR_b1c28,MATR_b4c15,MATR_b3c31,MATR_b1c30,MATR_b2c43,MATR_b3c0,MATR_b4c14,MATR_b4c29,MATR_b1c23,MATR_b1c44,MATR_b4c22,MATR_b1c9,MATR_b1c15,MATR_b4c25,MATR_b1c11,MATR_b1c38","MATR_b2c35,MATR_b2c3,MATR_b2c13,MATR_b4c21,MATR_b1c35,MATR_b4c6,MATR_b3c30,MATR_b4c34",334.0,933.0,,1.4377807057462633
23,0.8542662858963013,0.8542361259460449,0.006552201230078936,0.0,0.0,0.0046,1.203771948814392,False,160,"MATR_b3c35,MATR_b1c5,MATR_b1c38,MATR_b4c3,MATR_b4c29,MATR_b3c40,MATR_b1c24,MATR_b3c15,MATR_b2c11,MATR_b1c27,MATR_b3c5","MATR_b1c35,MATR_b4c34,MATR_b4c28,MATR_b2c37,MATR_b4c26,MATR_b1c21,MATR_b1c40,MATR_b1c32",476.0,964.0,,1.471844153944403
24,1.0730277299880981,1.0729100704193115,0.024518165737390518,0.0,0.0,0.0048,2.3615946769714355,False,220,"MATR_b1c2,MATR_b1c17,MATR_b1c20,MATR_b4c4,MATR_b2c23,MATR_b1c11,MATR_b1c18,MATR_b3c1","MATR_b3c4,MATR_b3c12,MATR_b4c37,MATR_b1c21,MATR_b1c5,MATR_b2c37,MATR_b1c35,MATR_b1c40",477.0,1071.0,,1.508224204648286
25,1.04959237575531,1.0494961738586426,0.019235562533140182,0.0,0.0,0.005,3.8504045009613037,False,200,"MATR_b3c39,MATR_b2c46,MATR_b4c22,MATR_b3c12,MATR_b4c4,MATR_b3c17,MATR_b2c24,MATR_b2c14,MATR_b4c34,MATR_b4c29,MATR_b3c0,MATR_b2c41,MATR_b1c18,MATR_b3c44,MATR_b4c14","MATR_b2c25,MATR_b1c15,MATR_b2c3,MATR_b2c19,MATR_b4c6,MATR_b4c40,MATR_b2c30,MATR_b2c20",334.0,871.0,,1.5511623099446297
26,0.8970749974250793,0.8969326019287109,0.027381179854273796,0.0,0.0,0.0052,2.1023592948913574,False,160,"MATR_b2c21,MATR_b4c15,MATR_b2c47,MATR_b2c3,MATR_b4c21,MATR_b2c2,MATR_b3c35,MATR_b3c8,MATR_b2c24","MATR_b3c12,MATR_b3c0,MATR_b3c14,MATR_b1c35,MATR_b2c42,MATR_b3c44,MATR_b4c41,MATR_b1c21",465.0,1007.0,,1.583455708809197
27,4.3507981300354,4.350672721862793,0.023185651749372482,0.0,0.0,0.0054,inf,True,200,"MATR_b1c35,MATR_b4c42,MATR_b1c37,MATR_b4c29,MATR_b4c39,MATR_b4c9,MATR_b4c11,MATR_b1c39,MATR_b1c38,MATR_b2c41,MATR_b3c4,MATR_b2c21,MATR_b2c23,MATR_b2c43,MATR_b2c30,MATR_b3c30","MATR_b1c3,MATR_b1c24,MATR_b1c17,MATR_b4c21,MATR_b4c24,MATR_b1c2,MATR_b1c5,MATR_b2c42",465.0,2237.0,,1.6273138890974224
28,3.7228636741638184,3.7226006984710693,0.046963170170784,0.0,0.0,0.0056,14.347874641418457,False,260,"MATR_b3c30,MATR_b2c19,MATR_b2c22,MATR_b2c24,MATR_b1c24,MATR_b3c4,MATR_b4c21,MATR_b4c40,MATR_b4c9","MATR_b1c28,MATR_b2c35,MATR_b4c24,MATR_b1c38,MATR_b2c42,MATR_b4c15,MATR_b1c7,MATR_b1c2",462.0,2237.0,,1.6670833337120712
29,0.7945694327354431,0.7944319248199463,0.02371048927307129,0.0,0.0,0.0058,1.2642470598220825,False,180,"MATR_b4c38,MATR_b4c42,MATR_b3c24,MATR_b3c31,MATR_b4c6,MATR_b2c40,MATR_b4c37,MATR_b1c38,MATR_b4c33,MATR_b3c40,MATR_b3c12,MATR_b2c3,MATR_b1c28,MATR_b4c32,MATR_b2c47,MATR_b2c37","MATR_b1c6,MATR_b4c41,MATR_b1c40,MATR_b4c29,MATR_b4c3,MATR_b2c13,MATR_b2c33,MATR_b1c39",482.0,964.0,,1.7141228569671512
30,1.1087219715118408,1.1086766719818115,0.007556319236755371,0.0,0.0,0.006,0.8321648836135864,False,180,"MATR_b2c14,MATR_b1c0,MATR_b1c3,MATR_b3c44,MATR_b1c18,MATR_b1c35,MATR_b4c42,MATR_b3c40,MATR_b3c20,MATR_b2c25,MATR_b3c14,MATR_b2c2,MATR_b4c41,MATR_b2c40,MATR_b4c12","MATR_b3c1,MATR_b1c21,MATR_b1c24,MATR_b2c45,MATR_b4c24,MATR_b4c26,MATR_b3c12,MATR_b4c14",476.0,1061.0,,1.7543990816920996
31,1.0363743305206299,1.0362327098846436,0.02283550798892975,0.0,0.0,0.0062,0.6709511876106262,False,280,"MATR_b4c26,MATR_b1c9,MATR_b2c45,MATR_b1c23,MATR_b1c1,MATR_b4c6,MATR_b1c25,MATR_b2c26","MATR_b1c7,MATR_b3c35,MATR_b2c41,MATR_b4c32,MATR_b2c19,MATR_b3c36,MATR_b3c15,MATR_b1c21",428.0,1091.0,,1.7944793100468814
32,1.0830259323120117,1.0828789472579956,0.022958531975746155,0.0,0.0,0.0064,1.1031650304794312,False,280,"MATR_b4c15,MATR_b3c27,MATR_b1c38,MATR_b1c7,MATR_b1c42,MATR_b3c14,MATR_b2c41,MATR_b1c40,MATR_b3c41,MATR_b1c9,MATR_b4c33,MATR_b3c25,MATR_b1c45,MATR_b2c2","MATR_b3c44,MATR_b4c28,MATR_b2c21,MATR_b1c24,MATR_b2c3,MATR_b1c17,MATR_b4c42,MATR_b2c30",334.0,1015.0,,1.8472830289974809
33,0.7121657133102417,0.7121452689170837,0.0031004659831523895,0.0,0.0,0.0066,1.6067942380905151,False,180,"MATR_b1c9,MATR_b4c14,MATR_b3c5,MATR_b3c12,MATR_b4c26,MATR_b3c14,MATR_b1c25,MATR_b4c4,MATR_b3c41,MATR_b2c3,MATR_b2c19,MATR_b3c33,MATR_b3c21,MATR_b1c15,MATR_b3c20","MATR_b1c42,MATR_b4c9,MATR_b4c40,MATR_b4c24,MATR_b4c39,MATR_b3c31,MATR_b3c40,MATR_b1c18",442.0,988.0,,1.8874704269692302
34,0.9859521389007568,0.985731840133667,0.03239751607179642,0.0,0.0,0.0068,1.859929084777832,False,180,"MATR_b2c10,MATR_b3c39,MATR_b4c28,MATR_b2c37,MATR_b4c41,MATR_b3c25,MATR_b3c40,MATR_b4c32,MATR_b3c15,MATR_b4c40,MATR_b2c43","MATR_b2c14,MATR_b2c24,MATR_b1c6,MATR_b1c9,MATR_b2c42,MATR_b3c44,MATR_b1c18,MATR_b1c45",465.0,1052.0,,1.9239459768868983
35,0.9902011752128601,0.9901549816131592,0.006595870945602655,0.0,0.0,0.007,1.319022297859192,False,240,"MATR_b4c41,MATR_b2c23,MATR_b2c14,MATR_b2c33,MATR_b1c3,MATR_b2c26,MATR_b4c9,MATR_b3c4,MATR_b4c22,MATR_b1c0","MATR_b1c14,MATR_b1c5,MATR_b4c40,MATR_b1c45,MATR_b1c11,MATR_b1c21,MATR_b3c1,MATR_b4c26",476.0,1071.0,,1.964255454018712
36,0.7829480767250061,0.7828951478004456,0.0073547158390283585,0.0,0.0,0.0072,1.5901614427566528,False,300,"MATR_b4c39,MATR_b3c5,MATR_b4c3,MATR_b2c5,MATR_b2c23,MATR_b3c39,MATR_b3c15,MATR_b1c32,MATR_b2c42,MATR_b4c15,MATR_b1c24,MATR_b4c4,MATR_b3c17","MATR_b1c6,MATR_b4c33,MATR_b1c27,MATR_b4c29,MATR_b4c37,MATR_b3c4,MATR_b4c28,MATR_b1c38",505.0,1045.0,,2.017977785784751
37,0.6130211353302002,0.6126723289489746,0.04713887721300125,0.0,0.0,0.0074,2.7092764377593994,False,260,"MATR_b1c28,MATR_b1c15,MATR_b4c3,MATR_b1c24,MATR_b1c21,MATR_b1c42,MATR_b1c17,MATR_b3c36,MATR_b4c6","MATR_b3c41,MATR_b3c20,MATR_b4c36,MATR_b4c29,MATR_b4c4,MATR_b3c40,MATR_b3c30,MATR_b1c7",599.0,933.0,,2.057710391934961
38,2.077911853790283,2.077873706817627,0.005027236416935921,0.0,0.0,0.0076,6.576266765594482,False,160,"MATR_b2c35,MATR_b1c2,MATR_b4c33,MATR_b3c27,MATR_b1c23,MATR_b1c3,MATR_b1c9,MATR_b4c21,MATR_b1c20,MATR_b4c11,MATR_b2c10,MATR_b2c11,MATR_b1c5,MATR_b4c40,MATR_b2c2","MATR_b2c14,MATR_b2c20,MATR_b3c8,MATR_b3c31,MATR_b1c7,MATR_b4c42,MATR_b1c4,MATR_b3c44",484.0,1705.0,,2.0949700106866658
39,1.0656486749649048,1.065563678741455,0.01089216023683548,0.0,0.0,0.0078,4.7383809089660645,False,200,"MATR_b2c11,MATR_b3c20,MATR_b4c33,MATR_b1c32,MATR_b3c15,MATR_b2c35,MATR_b1c21,MATR_b2c24,MATR_b3c35,MATR_b1c18,MATR_b4c4,MATR_b1c44,MATR_b1c45,MATR_b1c37,MATR_b1c7","MATR_b3c25,MATR_b2c21,MATR_b2c43,MATR_b4c15,MATR_b4c29,MATR_b1c6,MATR_b2c33,MATR_b2c42",461.0,988.0,,2.1378976670093834
40,3.793485164642334,3.793457508087158,0.0034430082887411118,0.0,0.0,0.008,14.552240371704102,False,260,"MATR_b2c47,MATR_b2c23,MATR_b3c12,MATR_b1c39,MATR_b4c9,MATR_b1c2,MATR_b2c3,MATR_b3c27,MATR_b3c39,MATR_b1c6,MATR_b4c11,MATR_b1c42,MATR_b2c25,MATR_b1c40,MATR_b3c17,MATR_b1c25","MATR_b1c1,MATR_b3c21,MATR_b3c33,MATR_b4c28,MATR_b1c18,MATR_b1c26,MATR_b2c21,MATR_b4c41",488.0,2154.0,,2.191514590755105
41,0.7532515525817871,0.7530692219734192,0.022236047312617302,0.0,0.0,0.0082,1.3377007246017456,False,240,"MATR_b4c25,MATR_b4c32,MATR_b1c5,MATR_b2c31,MATR_b3c39,MATR_b4c33,MATR_b2c5,MATR_b2c47,MATR_b1c40,MATR_b1c45","MATR_b1c27,MATR_b4c40,MATR_b1c30,MATR_b1c39,MATR_b3c44,MATR_b2c11,MATR_b3c0,MATR_b4c21",476.0,1007.0,,2.2319712936878204
42,0.9456353783607483,0.9454824924468994,0.018198087811470032,0.0,0.0,0.0084,1.284610390663147,False,200,"MATR_b1c9,MATR_b4c24,MATR_b3c14,MATR_b4c22,MATR_b4c40,MATR_b1c28,MATR_b2c24,MATR_b2c11,MATR_b3c5,MATR_b1c45,MATR_b1c5,MATR_b4c14,MATR_b3c36,MATR_b4c15","MATR_b4c21,MATR_b1c44,MATR_b2c30,MATR_b4c38,MATR_b1c11,MATR_b3c31,MATR_b1c23,MATR_b4c26",476.0,1055.0,,2.273491299711168
43,3.821932077407837,3.821835994720459,0.011168770492076874,0.0,0.0,0.0086,15.63328742980957,False,260,"MATR_b4c33,MATR_b1c14,MATR_b2c13,MATR_b2c33,MATR_b3c17,MATR_b2c30,MATR_b4c38,MATR_b4c37,MATR_b2c35,MATR_b4c22,MATR_b2c10,MATR_b1c38,MATR_b2c19,MATR_b3c36,MATR_b2c42","MATR_b1c2,MATR_b4c32,MATR_b4c28,MATR_b4c3,MATR_b1c23,MATR_b4c4,MATR_b2c46,MATR_b1c44",428.0,2237.0,,2.324601225089282
44,0.8294952511787415,0.8293945789337158,0.011440595611929893,0.0,0.0,0.0088,2.7641868591308594,False,260,"MATR_b3c25,MATR_b1c26,MATR_b4c37,MATR_b4c21,MATR_b3c12,MATR_b1c32,MATR_b3c27,MATR_b2c31,MATR_b1c37,MATR_b3c5,MATR_b2c40,MATR_b4c14","MATR_b1c27,MATR_b2c24,MATR_b1c42,MATR_b4c12,MATR_b4c22,MATR_b4c11,MATR_b2c14,MATR_b2c13",482.0,863.0,,2.369945459999144
45,1.2376947402954102,1.237524151802063,0.01895718090236187,0.0,0.0,0.009,1.3396797180175781,False,200,"MATR_b1c15,MATR_b2c42,MATR_b3c39,MATR_b2c5,MATR_b1c28,MATR_b1c0,MATR_b2c46,MATR_b2c40,MATR_b4c9,MATR_b2c23,MATR_b1c24,MATR_b4c25,MATR_b4c34","MATR_b3c14,MATR_b3c17,MATR_b1c44,MATR_b3c0,MATR_b2c20,MATR_b2c31,MATR_b3c24,MATR_b1c39",491.0,1313.0,,2.4098815070465207
46,4.0462799072265625,4.046189308166504,0.009861951693892479,0.0,0.0,0.0092,16.54952621459961,False,280,"MATR_b2c21,MATR_b4c22,MATR_b2c43,MATR_b1c40,MATR_b1c9,MATR_b1c0,MATR_b2c40,MATR_b2c45","MATR_b3c12,MATR_b4c34,MATR_b2c5,MATR_b1c2,MATR_b1c21,MATR_b3c20,MATR_b1c26,MATR_b2c26",470.0,2237.0,,2.449715071823448
47,0.7389777898788452,0.7388255596160889,0.01619219221174717,0.0,0.0,0.0094,1.3232589960098267,False,300,"MATR_b1c27,MATR_b2c24,MATR_b1c45,MATR_b1c38,MATR_b4c26,MATR_b2c19,MATR_b4c42,MATR_b3c21","MATR_b1c11,MATR_b2c47,MATR_b4c32,MATR_b3c12,MATR_b4c29,MATR_b2c37,MATR_b2c21,MATR_b3c24",477.0,930.0,,2.495807270053774
48,1.069152593612671,1.0690594911575317,0.009702283889055252,0.0,0.0,0.0096,0.7001326084136963,False,180,"MATR_b1c32,MATR_b1c1,MATR_b3c21,MATR_b1c38,MATR_b2c33,MATR_b2c14,MATR_b2c47,MATR_b3c35,MATR_b4c38,MATR_b1c15,MATR_b3c40,MATR_b4c26","MATR_b3c33,MATR_b2c5,MATR_b1c7,MATR_b2c22,MATR_b4c39,MATR_b4c32,MATR_b4c12,MATR_b3c31",479.0,1282.0,,2.532701063901186
49,1.4426268339157104,1.4422590732574463,0.0375218465924263,0.0,0.0,0.0098,2.6772732734680176,False,260,"MATR_b4c29,MATR_b1c1,MATR_b4c36,MATR_b1c35,MATR_b1c18,MATR_b3c40,MATR_b1c42,MATR_b1c20,MATR_b1c0,MATR_b4c12,MATR_b3c24","MATR_b2c42,MATR_b1c11,MATR_b3c36,MATR_b1c39,MATR_b1c27,MATR_b2c13,MATR_b1c3,MATR_b3c0",465.0,1431.0,,2.5768430759198964
50,0.7101558446884155,0.7101064920425415,0.004936882760375738,0.0,0.0,0.01,1.9081982374191284,False,160,"MATR_b3c15,MATR_b2c2,MATR_b2c14,MATR_b2c5,MATR_b3c24,MATR_b1c40,MATR_b4c42,MATR_b2c10,MATR_b4c3,MATR_b3c41,MATR_b3c27","MATR_b4c37,MATR_b1c20,MATR_b4c28,MATR_b1c11,MATR_b2c40,MATR_b4c21,MATR_b4c22,MATR_b1c45",498.0,863.0,,2.6117370608262718
51,0.9591101408004761,0.9586176872253418,0.048282474279403687,0.0,0.0,0.0102,2.2663652896881104,False,160,"MATR_b4c26,MATR_b2c14,MATR_b1c4,MATR_b1c21,MATR_b2c21,MATR_b1c38,MATR_b2c31,MATR_b3c12,MATR_b3c30,MATR_b2c43","MATR_b2c41,MATR_b2c19,MATR_b4c28,MATR_b2c13,MATR_b4c22,MATR_b3c15,MATR_b4c21,MATR_b3c25",428.0,988.0,,2.647564765997231
52,0.909379780292511,0.9092423319816589,0.01321580819785595,0.0,0.0,0.0104,2.4373884201049805,False,120,"MATR_b2c31,MATR_b1c37,MATR_b3c8,MATR_b2c3,MATR_b2c40,MATR_b1c4,MATR_b2c43,MATR_b1c15,MATR_b3c36,MATR_b1c23,MATR_b3c39,MATR_b1c6,MATR_b3c14","MATR_b2c37,MATR_b4c12,MATR_b2c33,MATR_b3c5,MATR_b2c21,MATR_b4c37,MATR_b4c25,MATR_b1c25",453.0,863.0,,2.679555717855692
53,0.8991714119911194,0.8991202116012573,0.004827550612390041,0.0,0.0,0.0106,1.4200654029846191,False,220,"MATR_b2c46,MATR_b1c32,MATR_b1c5,MATR_b1c35,MATR_b1c37,MATR_b3c1,MATR_b1c28,MATR_b2c45,MATR_b2c40,MATR_b4c6,MATR_b2c14,MATR_b3c41,MATR_b4c14,MATR_b4c11,MATR_b2c19","MATR_b2c20,MATR_b1c42,MATR_b4c12,MATR_b4c33,MATR_b4c3,MATR_b4c34,MATR_b4c25,MATR_b1c24",453.0,1015.0,,2.726702813990414
54,0.9055304527282715,0.9053773880004883,0.01417448092252016,0.0,0.0,0.0108,3.6115639209747314,False,260,"MATR_b2c25,MATR_b4c12,MATR_b4c36,MATR_b3c4,MATR_b1c37,MATR_b1c0,MATR_b1c32,MATR_b1c28,MATR_b3c40,MATR_b2c13","MATR_b4c40,MATR_b1c40,MATR_b2c23,MATR_b1c5,MATR_b4c32,MATR_b3c0,MATR_b1c7,MATR_b4c41",526.0,1071.0,,2.769075849093497
