step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,0.9965632557868958,0.9964990615844727,0.029189255088567734,0.0,0.0,0.0022,1.4901041984558105,False,100,"MATR_b2c18,MATR_b2c26,MATR_b2c10,MATR_b4c4,MATR_b2c39,MATR_b4c24,MATR_b4c37,MATR_b1c20,MATR_b1c28","MATR_b3c25,MATR_b1c17,MATR_b4c2,MATR_b2c23,MATR_b1c32,MATR_b2c5,MATR_b1c29,MATR_b2c46",428.0,988.0,,0.9447713829576969
12,3.1420986652374268,3.141981601715088,0.048777226358652115,0.0,0.0,0.0024,12.072162628173828,False,300,"MATR_b2c20,MATR_b1c26,MATR_b1c1,MATR_b2c36,MATR_b4c37,MATR_b4c25,MATR_b1c32,MATR_b4c31,MATR_b4c39,MATR_b2c28,MATR_b1c20,MATR_b4c22,MATR_b2c18,MATR_b2c47,MATR_b2c13,MATR_b1c33","MATR_b2c45,MATR_b3c34,MATR_b3c38,MATR_b1c41,MATR_b1c9,MATR_b3c40,MATR_b3c19,MATR_b3c21",486.0,1932.0,,1.0168876321986318
13,1.3851298093795776,1.3851072788238525,0.008673613891005516,0.0,0.0,0.0026,1.5785000324249268,False,100,"MATR_b3c10,MATR_b2c27,MATR_b1c36,MATR_b3c34,MATR_b3c11,MATR_b3c4,MATR_b2c20,MATR_b3c21,MATR_b1c24,MATR_b3c27,MATR_b3c22,MATR_b2c31,MATR_b4c31,MATR_b2c45","MATR_b1c23,MATR_b2c35,MATR_b2c0,MATR_b3c39,MATR_b4c0,MATR_b4c4,MATR_b1c29,MATR_b1c41",299.0,1154.0,,1.0526803340762854
14,1.1414462327957153,1.1413522958755493,0.033537358045578,0.0,0.0,0.0028,0.45859453082084656,False,160,"MATR_b3c41,MATR_b1c44,MATR_b3c4,MATR_b2c44,MATR_b1c40,MATR_b2c38,MATR_b4c13,MATR_b1c31,MATR_b1c0,MATR_b1c9","MATR_b1c23,MATR_b3c0,MATR_b2c31,MATR_b3c5,MATR_b3c22,MATR_b2c32,MATR_b2c2,MATR_b4c31",437.0,1012.0,,1.102635354269296
15,0.7791452407836914,0.7789117097854614,0.07785186171531677,0.0,0.0,0.003,2.3679275512695312,False,120,"MATR_b2c13,MATR_b1c29,MATR_b2c17,MATR_b3c19,MATR_b3c0,MATR_b2c34,MATR_b3c16,MATR_b4c4,MATR_b1c1","MATR_b1c15,MATR_b2c10,MATR_b4c8,MATR_b2c28,MATR_b4c17,MATR_b2c32,MATR_b3c11,MATR_b1c36",508.0,827.0,,1.1370139140635729
16,1.1166940927505493,1.1166175603866577,0.023916199803352356,0.0,0.0,0.0032,1.2687896490097046,False,260,"MATR_b1c40,MATR_b2c26,MATR_b1c33,MATR_b4c28,MATR_b2c45,MATR_b1c20,MATR_b4c44,MATR_b2c39,MATR_b3c0,MATR_b2c34,MATR_b2c10","MATR_b3c19,MATR_b4c13,MATR_b4c14,MATR_b2c4,MATR_b2c13,MATR_b4c41,MATR_b1c31,MATR_b2c28",443.0,1152.0,,1.1805528323166072
17,1.1768832206726074,1.1768174171447754,0.019356880336999893,0.0,0.0,0.0034,1.9803982973098755,False,180,"MATR_b1c20,MATR_b1c32,MATR_b3c44,MATR_b4c37,MATR_b4c16,MATR_b2c38,MATR_b2c18,MATR_b2c45,MATR_b2c47,MATR_b4c40,MATR_b4c23,MATR_b4c25,MATR_b2c29,MATR_b3c5,MATR_b2c20","MATR_b2c28,MATR_b1c29,MATR_b1c9,MATR_b2c2,MATR_b2c44,MATR_b1c26,MATR_b2c4,MATR_b4c43",437.0,1052.0,,1.226462887134403
18,0.9413630962371826,0.9413074851036072,0.015440194867551327,0.0,0.0,0.0036,1.2720797061920166,False,180,"MATR_b4c5,MATR_b2c32,MATR_b4c44,MATR_b1c28,MATR_b4c41,MATR_b1c17,MATR_b1c44,MATR_b1c41,MATR_b2c20","MATR_b3c4,MATR_b4c26,MATR_b4c28,MATR_b2c10,MATR_b3c27,MATR_b2c13,MATR_b1c33,MATR_b4c8",476.0,1045.0,,1.2608021730557084
19,1.1784526109695435,1.1783512830734253,0.026669979095458984,0.0,0.0,0.0038,1.1486626863479614,False,300,"MATR_b3c4,MATR_b1c24,MATR_b3c13,MATR_b3c28,MATR_b1c20,MATR_b4c19,MATR_b2c25,MATR_b4c14,MATR_b3c26","MATR_b3c19,MATR_b1c39,MATR_b2c6,MATR_b4c22,MATR_b1c23,MATR_b2c34,MATR_b3c10,MATR_b4c0",498.0,1152.0,,1.3118408061563969
20,1.135688066482544,1.1356439590454102,0.01101596001535654,0.0,0.0,0.004,2.0789196491241455,False,200,"MATR_b1c16,MATR_b4c39,MATR_b2c27,MATR_b3c41,MATR_b1c45,MATR_b2c45,MATR_b3c8,MATR_b1c43,MATR_b2c28,MATR_b1c15,MATR_b3c0","MATR_b4c26,MATR_b1c41,MATR_b2c11,MATR_b2c25,MATR_b1c39,MATR_b1c29,MATR_b2c31,MATR_b4c0",460.0,1049.0,,1.3493981971405447
21,1.1076725721359253,1.1076490879058838,0.005604855250567198,0.0,0.0,0.0042,3.9780068397521973,False,160,"MATR_b3c13,MATR_b2c36,MATR_b4c22,MATR_b3c38,MATR_b1c0,MATR_b4c4,MATR_b2c5,MATR_b1c23,MATR_b2c46,MATR_b2c25,MATR_b4c0,MATR_b4c16,MATR_b4c8,MATR_b1c20,MATR_b2c20","MATR_b2c6,MATR_b1c29,MATR_b1c28,MATR_b3c4,MATR_b4c44,MATR_b3c26,MATR_b3c27,MATR_b3c10",510.0,1076.0,,1.3868269971571863
22,1.1885021924972534,1.188275694847107,0.05146564543247223,0.0,0.0,0.0044,1.212731957435608,False,220,"MATR_b3c12,MATR_b2c45,MATR_b1c1,MATR_b1c41,MATR_b1c39,MATR_b2c4,MATR_b4c37,MATR_b4c0,MATR_b4c17","MATR_b2c2,MATR_b4c5,MATR_b1c26,MATR_b2c23,MATR_b2c18,MATR_b3c39,MATR_b4c39,MATR_b2c11",437.0,1154.0,,1.4309954158961773
23,0.870323121547699,0.8701715469360352,0.03295136243104935,0.0,0.0,0.0046,1.4488885402679443,False,260,"MATR_b4c26,MATR_b2c35,MATR_b4c8,MATR_b2c5,MATR_b3c22,MATR_b4c27,MATR_b1c44,MATR_b2c26,MATR_b4c5,MATR_b1c26","MATR_b1c41,MATR_b1c15,MATR_b4c31,MATR_b1c33,MATR_b4c16,MATR_b4c39,MATR_b3c44,MATR_b2c10",559.0,1049.0,,1.4723092908971012
24,1.0396782159805298,1.039543628692627,0.028036702424287796,0.0,0.0,0.0048,0.3970014750957489,False,100,"MATR_b2c4,MATR_b1c38,MATR_b2c2,MATR_b1c32,MATR_b1c16,MATR_b3c21,MATR_b2c44,MATR_b4c16,MATR_b2c36","MATR_b4c8,MATR_b2c39,MATR_b4c24,MATR_b2c34,MATR_b4c39,MATR_b1c43,MATR_b4c19,MATR_b1c41",458.0,1049.0,,1.5054748873226345
25,1.3703809976577759,1.3701318502426147,0.04982758313417435,0.0,0.0,0.005,2.3269526958465576,False,140,"MATR_b2c44,MATR_b2c0,MATR_b1c43,MATR_b2c25,MATR_b4c17,MATR_b1c41,MATR_b3c40,MATR_b2c10,MATR_b4c24,MATR_b2c20,MATR_b1c44","MATR_b1c45,MATR_b3c25,MATR_b4c30,MATR_b1c40,MATR_b2c27,MATR_b4c25,MATR_b2c1,MATR_b4c0",147.0,988.0,,1.540411954279989
26,0.8160690069198608,0.8159799575805664,0.01712103746831417,0.0,0.0,0.0052,2.022947072982788,False,180,"MATR_b4c2,MATR_b4c23,MATR_b2c44,MATR_b1c29,MATR_b3c41,MATR_b4c24,MATR_b2c28,MATR_b1c33,MATR_b2c36,MATR_b4c5,MATR_b1c41","MATR_b2c20,MATR_b4c44,MATR_b1c28,MATR_b4c37,MATR_b4c39,MATR_b4c0,MATR_b3c40,MATR_b1c17",501.0,942.0,,1.5767418933100998
27,1.0084749460220337,1.0083651542663574,0.020324179902672768,0.0,0.0,0.0054,0.7006231546401978,False,280,"MATR_b4c41,MATR_b4c23,MATR_b1c31,MATR_b2c25,MATR_b2c13,MATR_b3c28,MATR_b2c28,MATR_b2c6,MATR_b4c0,MATR_b1c1,MATR_b1c32,MATR_b1c39,MATR_b3c21,MATR_b3c39","MATR_b4c43,MATR_b1c44,MATR_b3c35,MATR_b2c45,MATR_b4c2,MATR_b2c39,MATR_b2c34,MATR_b1c26",458.0,1091.0,,1.63523207930848
28,1.0094138383865356,1.009162187576294,0.04493466764688492,0.0,0.0,0.0056,0.5903116464614868,False,300,"MATR_b4c16,MATR_b4c35,MATR_b2c42,MATR_b3c40,MATR_b2c43,MATR_b2c35,MATR_b4c20,MATR_b1c15,MATR_b2c26","MATR_b1c31,MATR_b4c28,MATR_b4c44,MATR_b1c44,MATR_b4c24,MATR_b2c14,MATR_b2c34,MATR_b4c25",453.0,988.0,,1.679272468201816
29,2.7937207221984863,2.7934117317199707,0.05325838550925255,0.0,0.0,0.0058,8.489789962768555,False,260,"MATR_b2c45,MATR_b1c15,MATR_b2c36,MATR_b4c5,MATR_b3c25,MATR_b1c24,MATR_b4c35,MATR_b3c16,MATR_b4c19,MATR_b1c20,MATR_b4c25","MATR_b1c43,MATR_b3c38,MATR_b3c10,MATR_b3c40,MATR_b1c39,MATR_b2c43,MATR_b2c42,MATR_b2c11",461.0,1932.0,,1.7226933352649212
30,1.1892437934875488,1.189044713973999,0.03318973630666733,0.0,0.0,0.006,1.3854933977127075,False,280,"MATR_b2c34,MATR_b1c23,MATR_b4c0,MATR_b3c40,MATR_b4c39,MATR_b4c13,MATR_b2c25,MATR_b1c40,MATR_b1c38,MATR_b3c11,MATR_b4c23,MATR_b1c16,MATR_b2c27","MATR_b4c25,MATR_b3c34,MATR_b2c28,MATR_b3c13,MATR_b4c38,MATR_b4c31,MATR_b4c5,MATR_b4c2",453.0,1156.0,,1.7727927658706903
31,3.6337151527404785,3.6334216594696045,0.04734060913324356,0.0,0.0,0.0062,13.672355651855469,False,140,"MATR_b4c25,MATR_b2c38,MATR_b1c20,MATR_b4c37,MATR_b4c43,MATR_b1c29,MATR_b1c33,MATR_b1c45,MATR_b4c44,MATR_b4c8,MATR_b1c23,MATR_b2c18,MATR_b1c17,MATR_b2c36","MATR_b3c11,MATR_b2c42,MATR_b1c0,MATR_b3c39,MATR_b4c23,MATR_b4c4,MATR_b3c16,MATR_b3c35",465.0,1858.0,,1.8072715140879154
32,3.5268304347991943,3.5267341136932373,0.015067647211253643,0.0,0.0,0.0064,11.339219093322754,False,180,"MATR_b1c31,MATR_b4c39,MATR_b3c4,MATR_b3c22,MATR_b1c36,MATR_b4c4,MATR_b2c35,MATR_b4c16,MATR_b1c28,MATR_b2c4,MATR_b3c10","MATR_b1c1,MATR_b4c33,MATR_b3c34,MATR_b4c43,MATR_b4c25,MATR_b4c26,MATR_b3c44,MATR_b3c11",453.0,2154.0,,1.843621461186558
33,1.0627902746200562,1.0627057552337646,0.01281315553933382,0.0,0.0,0.0066,1.5104998350143433,False,100,"MATR_b1c41,MATR_b3c28,MATR_b1c1,MATR_b2c44,MATR_b2c38,MATR_b2c5,MATR_b2c28,MATR_b4c23,MATR_b1c23,MATR_b4c40,MATR_b1c32,MATR_b2c11,MATR_b2c29,MATR_b1c24,MATR_b2c32","MATR_b1c45,MATR_b4c13,MATR_b4c38,MATR_b3c35,MATR_b2c26,MATR_b4c19,MATR_b4c8,MATR_b3c11",470.0,1091.0,,1.8745590881444514
34,1.2028182744979858,1.2027082443237305,0.01618831232190132,0.0,0.0,0.0068,2.3253116607666016,False,160,"MATR_b3c8,MATR_b3c16,MATR_b4c0,MATR_b2c13,MATR_b2c0,MATR_b2c27,MATR_b2c5,MATR_b3c0,MATR_b2c34,MATR_b3c12,MATR_b4c27,MATR_b1c44,MATR_b4c16,MATR_b1c29,MATR_b1c36","MATR_b3c10,MATR_b2c2,MATR_b4c31,MATR_b2c44,MATR_b1c40,MATR_b2c28,MATR_b2c17,MATR_b1c20",437.0,1076.0,,1.9118486670777202
35,1.4024409055709839,1.40235435962677,0.01236471626907587,0.0,0.0,0.007,2.9041473865509033,False,120,"MATR_b3c21,MATR_b2c25,MATR_b4c37,MATR_b3c34,MATR_b2c6,MATR_b3c26,MATR_b3c8,MATR_b2c38,MATR_b1c29,MATR_b1c7,MATR_b4c23,MATR_b3c28,MATR_b2c29,MATR_b4c24,MATR_b1c26,MATR_b2c44","MATR_b2c17,MATR_b4c40,MATR_b2c31,MATR_b1c24,MATR_b1c28,MATR_b2c1,MATR_b4c26,MATR_b2c13",147.0,1015.0,,1.945086938329041
36,0.9985588192939758,0.9984349012374878,0.017213312909007072,0.0,0.0,0.0072,1.6932083368301392,False,200,"MATR_b2c18,MATR_b3c34,MATR_b1c39,MATR_b2c44,MATR_b3c40,MATR_b1c33,MATR_b4c30,MATR_b1c45,MATR_b1c23,MATR_b3c12,MATR_b2c45,MATR_b2c11,MATR_b4c0,MATR_b2c43,MATR_b2c32,MATR_b2c0","MATR_b4c17,MATR_b2c14,MATR_b4c19,MATR_b3c4,MATR_b4c20,MATR_b1c29,MATR_b1c20,MATR_b4c16",484.0,1045.0,,1.9893808718770742
37,1.9295917749404907,1.9295753240585327,0.0022232034243643284,0.0,0.0,0.0074,3.580204963684082,False,120,"MATR_b3c38,MATR_b2c43,MATR_b3c27,MATR_b2c36,MATR_b1c26,MATR_b4c33,MATR_b4c20,MATR_b2c6,MATR_b4c25,MATR_b2c26,MATR_b2c14,MATR_b4c14,MATR_b3c39,MATR_b1c36,MATR_b1c39","MATR_b2c4,MATR_b2c42,MATR_b1c20,MATR_b3c5,MATR_b2c35,MATR_b3c16,MATR_b1c24,MATR_b3c41",443.0,1635.0,,2.0219412120059133
38,2.0496175289154053,2.04954195022583,0.00996022205799818,0.0,0.0,0.0076,4.821551322937012,False,140,"MATR_b1c26,MATR_b4c0,MATR_b2c14,MATR_b1c43,MATR_b2c47,MATR_b3c22,MATR_b4c40,MATR_b2c36,MATR_b3c38","MATR_b3c16,MATR_b1c39,MATR_b2c46,MATR_b4c16,MATR_b2c29,MATR_b3c4,MATR_b3c35,MATR_b1c45",428.0,1635.0,,2.052625024225563
39,2.3291244506835938,2.328692674636841,0.055351290851831436,0.0,0.0,0.0078,5.901201248168945,False,200,"MATR_b3c5,MATR_b2c32,MATR_b4c5,MATR_b2c28,MATR_b4c2,MATR_b2c0,MATR_b1c36,MATR_b2c43","MATR_b1c24,MATR_b3c28,MATR_b2c34,MATR_b1c0,MATR_b2c35,MATR_b1c31,MATR_b1c32,MATR_b2c10",462.0,1858.0,,2.087346827145666
40,0.9830735921859741,0.9818974733352661,0.14701683819293976,0.0,0.0,0.008,3.3722140789031982,False,220,"MATR_b2c13,MATR_b4c35,MATR_b1c28,MATR_b3c22,MATR_b1c20,MATR_b4c44,MATR_b4c38,MATR_b3c38","MATR_b4c26,MATR_b2c39,MATR_b3c11,MATR_b2c5,MATR_b2c17,MATR_b4c13,MATR_b2c23,MATR_b1c43",458.0,815.0,,2.1238880129531026
41,2.630178689956665,2.6300275325775146,0.018421292304992676,0.0,0.0,0.0082,8.830681800842285,False,200,"MATR_b1c45,MATR_b1c28,MATR_b3c16,MATR_b3c13,MATR_b1c39,MATR_b2c34,MATR_b4c44,MATR_b4c16,MATR_b4c30","MATR_b1c16,MATR_b3c38,MATR_b2c27,MATR_b3c11,MATR_b2c11,MATR_b4c41,MATR_b4c5,MATR_b3c35",467.0,1932.0,,2.160060646943748
42,1.1970323324203491,1.1968498229980469,0.021725738421082497,0.0,0.0,0.0084,2.3240926265716553,False,140,"MATR_b4c35,MATR_b4c38,MATR_b2c5,MATR_b4c39,MATR_b1c39,MATR_b4c27,MATR_b4c44,MATR_b2c23,MATR_b1c26,MATR_b1c43,MATR_b2c36,MATR_b4c0","MATR_b2c6,MATR_b3c41,MATR_b3c39,MATR_b2c46,MATR_b2c10,MATR_b4c14,MATR_b2c42,MATR_b2c11",428.0,1154.0,,2.1928636920638382
43,1.0377862453460693,1.0377614498138428,0.002880391199141741,0.0,0.0,0.0086,2.5431857109069824,False,200,"MATR_b2c11,MATR_b4c22,MATR_b2c20,MATR_b4c4,MATR_b3c0,MATR_b3c12,MATR_b2c4,MATR_b1c17,MATR_b4c27,MATR_b4c43,MATR_b4c19,MATR_b4c0,MATR_b3c4,MATR_b3c5,MATR_b1c9,MATR_b1c16","MATR_b3c41,MATR_b3c19,MATR_b4c37,MATR_b1c44,MATR_b3c22,MATR_b4c24,MATR_b4c20,MATR_b1c39",614.0,1152.0,,2.2376319458708167
44,1.078226089477539,1.07802414894104,0.02294294908642769,0.0,0.0,0.0088,1.05924391746521,False,180,"MATR_b4c20,MATR_b3c21,MATR_b3c13,MATR_b1c0,MATR_b4c14,MATR_b4c23,MATR_b2c39,MATR_b1c17,MATR_b1c1,MATR_b1c38,MATR_b1c41,MATR_b4c19,MATR_b4c8,MATR_b2c34,MATR_b4c33,MATR_b4c35","MATR_b3c39,MATR_b1c43,MATR_b2c43,MATR_b3c5,MATR_b2c45,MATR_b4c30,MATR_b2c29,MATR_b3c41",461.0,1154.0,,2.279266403056681
45,1.1016876697540283,1.101597785949707,0.009991070255637169,0.0,0.0,0.009,0.4088529050350189,False,120,"MATR_b4c16,MATR_b3c41,MATR_b1c43,MATR_b2c17,MATR_b2c47,MATR_b2c20,MATR_b1c1,MATR_b4c41,MATR_b3c28,MATR_b3c22,MATR_b3c10","MATR_b3c4,MATR_b4c43,MATR_b4c20,MATR_b2c45,MATR_b1c40,MATR_b2c42,MATR_b4c23,MATR_b2c32",465.0,1045.0,,2.30949096288532
46,1.185876727104187,1.185804843902588,0.007810411509126425,0.0,0.0,0.0092,0.7407142519950867,False,100,"MATR_b4c23,MATR_b1c0,MATR_b2c34,MATR_b1c17,MATR_b2c18,MATR_b2c39,MATR_b4c37,MATR_b1c9,MATR_b4c27,MATR_b2c11,MATR_b4c25,MATR_b4c28,MATR_b1c1,MATR_b3c5,MATR_b4c17","MATR_b4c40,MATR_b2c17,MATR_b2c31,MATR_b3c4,MATR_b3c26,MATR_b2c42,MATR_b4c4,MATR_b4c38",465.0,1055.0,,2.3402745011262596
47,1.1367154121398926,1.1365399360656738,0.018672678619623184,0.0,0.0,0.0094,1.1544870138168335,False,260,"MATR_b1c40,MATR_b4c20,MATR_b2c2,MATR_b1c33,MATR_b3c8,MATR_b2c43,MATR_b3c35,MATR_b2c4","MATR_b4c31,MATR_b2c31,MATR_b2c14,MATR_b3c25,MATR_b2c36,MATR_b2c17,MATR_b4c19,MATR_b4c24",484.0,991.0,,2.3782905722036958
48,2.099360704421997,2.098923683166504,0.04552135616540909,0.0,0.0,0.0096,7.521583080291748,False,220,"MATR_b1c39,MATR_b1c24,MATR_b2c25,MATR_b4c31,MATR_b4c35,MATR_b3c26,MATR_b3c40,MATR_b4c26,MATR_b2c11,MATR_b2c32,MATR_b1c20,MATR_b3c28,MATR_b1c41,MATR_b2c17,MATR_b4c22,MATR_b2c23","MATR_b3c5,MATR_b3c35,MATR_b4c13,MATR_b1c0,MATR_b1c16,MATR_b3c27,MATR_b3c0,MATR_b1c15",719.0,1858.0,,2.42606682702899
49,1.0390578508377075,1.038278579711914,0.07951997220516205,0.0,0.0,0.0098,0.8753687739372253,False,140,"MATR_b3c22,MATR_b3c41,MATR_b2c35,MATR_b2c45,MATR_b2c1,MATR_b1c1,MATR_b3c0,MATR_b4c8,MATR_b3c39","MATR_b1c32,MATR_b4c33,MATR_b1c41,MATR_b4c30,MATR_b1c31,MATR_b2c2,MATR_b4c14,MATR_b1c40",437.0,1049.0,,2.4563965243287385
50,1.1210871934890747,1.120871663093567,0.02154744230210781,0.0,0.0,0.01,1.8051923513412476,False,120,"MATR_b4c25,MATR_b2c18,MATR_b4c24,MATR_b2c28,MATR_b1c0,MATR_b4c27,MATR_b4c8,MATR_b1c17,MATR_b2c34,MATR_b2c42,MATR_b3c21","MATR_b3c12,MATR_b3c8,MATR_b4c5,MATR_b1c23,MATR_b2c32,MATR_b1c16,MATR_b3c19,MATR_b2c5",479.0,1152.0,,2.486046857200563
51,1.0854580402374268,1.0851266384124756,0.032493799924850464,0.0,0.0,0.0102,1.891788363456726,False,240,"MATR_b3c34,MATR_b3c35,MATR_b1c39,MATR_b4c13,MATR_b2c17,MATR_b1c23,MATR_b4c43,MATR_b4c28,MATR_b4c27","MATR_b4c44,MATR_b2c26,MATR_b4c41,MATR_b3c26,MATR_b3c22,MATR_b2c27,MATR_b1c17,MATR_b3c44",467.0,1025.0,,2.524662632960826
52,0.9900141954421997,0.9894525408744812,0.05400333181023598,0.0,0.0,0.0104,1.0566374063491821,False,300,"MATR_b2c5,MATR_b2c11,MATR_b1c41,MATR_b1c16,MATR_b2c38,MATR_b4c14,MATR_b1c17,MATR_b4c16,MATR_b3c12","MATR_b4c40,MATR_b3c41,MATR_b4c5,MATR_b2c4,MATR_b4c0,MATR_b4c25,MATR_b1c32,MATR_b1c24",443.0,1015.0,,2.56858223490417
53,2.231537342071533,2.2312581539154053,0.026342153549194336,0.0,0.0,0.0106,6.086022853851318,False,180,"MATR_b1c44,MATR_b1c32,MATR_b4c4,MATR_b4c26,MATR_b4c5,MATR_b2c6,MATR_b3c4,MATR_b3c27,MATR_b1c31,MATR_b4c17,MATR_b2c36,MATR_b4c23,MATR_b1c16,MATR_b1c29,MATR_b2c25","MATR_b4c40,MATR_b2c39,MATR_b2c11,MATR_b1c43,MATR_b3c12,MATR_b3c10,MATR_b1c17,MATR_b1c0",458.0,1858.0,,2.608900043182075
54,3.209566116333008,3.2094359397888184,0.01205459050834179,0.0,0.0,0.0108,11.146953582763672,False,220,"MATR_b4c8,MATR_b1c17,MATR_b4c31,MATR_b4c16,MATR_b1c28,MATR_b1c32,MATR_b1c43,MATR_b4c35,MATR_b3c11,MATR_b3c19,MATR_b2c38,MATR_b2c42,MATR_b4c14,MATR_b1c23,MATR_b4c33","MATR_b2c28,MATR_b4c20,MATR_b4c23,MATR_b2c36,MATR_b1c24,MATR_b2c0,MATR_b1c1,MATR_b3c10",299.0,2154.0,,2.6553670819848776
