step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
12,0.738320529460907,0.7383079528808594,0.005245421081781387,0.0,0.0,0.0024,1.1311103105545044,False,200,"MATR_b3c4,MATR_b4c29,MATR_b2c22,MATR_b2c13,MATR_b3c10,MATR_b3c5,MATR_b1c35,MATR_b4c31,MATR_b3c19,MATR_b4c15,MATR_b3c18,MATR_b2c29,MATR_b1c19,MATR_b3c22","MATR_b2c32,MATR_b3c41,MATR_b4c37,MATR_b4c0,MATR_b4c33,MATR_b1c31,MATR_b3c6,MATR_b1c7",505.0,875.0,,1.0983176650479436
13,0.8276491761207581,0.8276206851005554,0.01096951775252819,0.0,0.0,0.0026,0.7459815144538879,False,120,"MATR_b3c0,MATR_b1c6,MATR_b2c45,MATR_b4c8,MATR_b3c24,MATR_b3c19,MATR_b4c36,MATR_b3c15,MATR_b2c4,MATR_b4c9,MATR_b2c3,MATR_b2c29,MATR_b3c25,MATR_b4c44","MATR_b4c7,MATR_b1c18,MATR_b1c34,MATR_b2c35,MATR_b1c11,MATR_b3c22,MATR_b3c30,MATR_b1c36",462.0,1000.0,,1.1366293323226273
14,0.8850609660148621,0.8850455284118652,0.005510948598384857,0.0,0.0,0.0028,0.7365337610244751,False,260,"MATR_b2c27,MATR_b2c45,MATR_b1c16,MATR_b1c0,MATR_b1c36,MATR_b2c13,MATR_b4c37,MATR_b4c10,MATR_b3c18,MATR_b1c42,MATR_b4c8,MATR_b3c31,MATR_b3c20,MATR_b2c42,MATR_b4c0,MATR_b2c46","MATR_b2c29,MATR_b1c41,MATR_b4c6,MATR_b1c6,MATR_b3c28,MATR_b1c31,MATR_b1c7,MATR_b3c36",497.0,1049.0,,1.2016786243766546
15,0.7187416553497314,0.7186808586120605,0.02026543579995632,0.0,0.0,0.003,1.2939190864562988,False,100,"MATR_b2c29,MATR_b3c36,MATR_b3c10,MATR_b3c41,MATR_b4c5,MATR_b1c16,MATR_b4c29,MATR_b4c28,MATR_b1c41,MATR_b2c4,MATR_b4c31,MATR_b2c35,MATR_b1c19,MATR_b2c45,MATR_b1c1,MATR_b1c14","MATR_b4c16,MATR_b4c37,MATR_b2c36,MATR_b3c6,MATR_b3c15,MATR_b4c27,MATR_b4c1,MATR_b4c15",500.0,909.0,,1.233998415991664
16,0.9065718650817871,0.9065372347831726,0.010812969878315926,0.0,0.0,0.0032,0.6996672749519348,False,140,"MATR_b3c28,MATR_b4c35,MATR_b2c23,MATR_b4c28,MATR_b3c19,MATR_b3c10,MATR_b4c19,MATR_b4c1,MATR_b1c35,MATR_b2c24,MATR_b2c19,MATR_b1c37,MATR_b3c22,MATR_b2c27","MATR_b1c30,MATR_b3c4,MATR_b1c18,MATR_b1c38,MATR_b3c20,MATR_b4c18,MATR_b2c40,MATR_b4c25",453.0,1045.0,,1.2694015190936625
17,1.1180624961853027,1.1180171966552734,0.013318512588739395,0.0,0.0,0.0034,1.5936797857284546,False,280,"MATR_b1c9,MATR_b1c1,MATR_b2c22,MATR_b1c42,MATR_b4c18,MATR_b3c31,MATR_b4c36,MATR_b3c30,MATR_b3c4,MATR_b4c6,MATR_b2c2,MATR_b4c25,MATR_b4c5","MATR_b3c19,MATR_b4c29,MATR_b1c34,MATR_b2c34,MATR_b2c25,MATR_b1c30,MATR_b2c30,MATR_b4c31",460.0,1152.0,,1.3205526620149612
18,4.036165237426758,4.036096096038818,0.019203349947929382,0.0,0.0,0.0036,,True,260,"MATR_b3c19,MATR_b4c1,MATR_b4c0,MATR_b1c11,MATR_b3c5,MATR_b2c4,MATR_b4c28,MATR_b3c7,MATR_b2c40,MATR_b2c23","MATR_b1c1,MATR_b2c32,MATR_b2c19,MATR_b2c33,MATR_b4c40,MATR_b2c27,MATR_b1c35,MATR_b1c41",460.0,2154.0,,1.362202308140695
19,3.0259575843811035,3.0259244441986084,0.008719481527805328,0.0,0.0,0.0038,10.700839042663574,False,240,"MATR_b3c12,MATR_b4c1,MATR_b1c1,MATR_b2c22,MATR_b3c41,MATR_b4c4,MATR_b2c30,MATR_b4c13,MATR_b1c39,MATR_b2c35,MATR_b3c6,MATR_b4c36,MATR_b3c33","MATR_b4c5,MATR_b1c16,MATR_b2c27,MATR_b4c37,MATR_b1c20,MATR_b3c38,MATR_b4c10,MATR_b3c28",467.0,1932.0,,1.4084633509628475
20,1.1224417686462402,1.1224251985549927,0.004130885004997253,0.0,0.0,0.004,4.728082656860352,False,300,"MATR_b1c35,MATR_b3c0,MATR_b4c4,MATR_b4c16,MATR_b2c23,MATR_b4c14,MATR_b3c22,MATR_b2c17,MATR_b4c15,MATR_b1c34,MATR_b2c41,MATR_b4c7,MATR_b2c2","MATR_b4c40,MATR_b3c14,MATR_b2c37,MATR_b2c40,MATR_b2c46,MATR_b2c35,MATR_b2c19,MATR_b4c8",428.0,871.0,,1.46286162128672
21,1.2830833196640015,1.2830549478530884,0.0067593930289149284,0.0,0.0,0.0042,3.214334011077881,False,140,"MATR_b3c41,MATR_b2c29,MATR_b3c15,MATR_b2c1,MATR_b1c7,MATR_b1c5,MATR_b1c14,MATR_b4c37,MATR_b2c46,MATR_b4c40,MATR_b3c12,MATR_b4c6,MATR_b2c21,MATR_b1c41,MATR_b4c5,MATR_b4c28","MATR_b4c42,MATR_b3c10,MATR_b2c33,MATR_b2c3,MATR_b2c41,MATR_b4c25,MATR_b3c20,MATR_b2c23",334.0,1076.0,,1.5018255324102938
22,1.6554205417633057,1.6553764343261719,0.010024307295680046,0.0,0.0,0.0044,4.958271503448486,False,180,"MATR_b3c20,MATR_b2c4,MATR_b1c41,MATR_b4c27,MATR_b2c29,MATR_b4c9,MATR_b1c29,MATR_b2c36,MATR_b3c36,MATR_b2c13,MATR_b4c29","MATR_b1c16,MATR_b2c12,MATR_b4c44,MATR_b3c33,MATR_b1c24,MATR_b3c12,MATR_b3c14,MATR_b2c3",334.0,1282.0,,1.5391708170063794
23,0.9845035076141357,0.9844563007354736,0.010256020352244377,0.0,0.0,0.0046,1.6984063386917114,False,100,"MATR_b2c45,MATR_b1c19,MATR_b2c1,MATR_b3c24,MATR_b2c33,MATR_b1c34,MATR_b1c35,MATR_b4c44,MATR_b3c36,MATR_b2c42,MATR_b2c29,MATR_b3c0,MATR_b3c14","MATR_b1c11,MATR_b4c31,MATR_b3c12,MATR_b3c40,MATR_b3c18,MATR_b2c32,MATR_b4c14,MATR_b4c40",518.0,1143.0,,1.569796442054212
24,3.0058202743530273,3.005760908126831,0.01238281186670065,0.0,0.0,0.0048,10.41617202758789,False,140,"MATR_b4c21,MATR_b3c6,MATR_b4c7,MATR_b3c25,MATR_b3c22,MATR_b4c0,MATR_b4c19,MATR_b3c20,MATR_b3c41,MATR_b1c18,MATR_b4c25,MATR_b3c12,MATR_b4c35,MATR_b1c36,MATR_b1c19","MATR_b1c0,MATR_b3c0,MATR_b1c16,MATR_b2c6,MATR_b2c17,MATR_b2c37,MATR_b2c23,MATR_b4c42",477.0,1858.0,,1.6045999913476408
25,2.8035614490509033,2.803544521331787,0.003398846834897995,0.0,0.0,0.005,10.911130905151367,False,180,"MATR_b1c35,MATR_b4c9,MATR_b3c41,MATR_b3c18,MATR_b1c31,MATR_b4c33,MATR_b1c16,MATR_b1c1,MATR_b2c6,MATR_b4c35,MATR_b3c20,MATR_b2c21,MATR_b4c5","MATR_b4c6,MATR_b2c22,MATR_b3c7,MATR_b2c35,MATR_b3c25,MATR_b3c8,MATR_b1c29,MATR_b4c1",462.0,1834.0,,1.642612187191844
26,1.0713791847229004,1.0713497400283813,0.0056519899517297745,0.0,0.0,0.0052,1.3624448776245117,False,180,"MATR_b4c33,MATR_b3c10,MATR_b3c6,MATR_b4c28,MATR_b1c5,MATR_b3c0,MATR_b2c45,MATR_b3c5,MATR_b2c17,MATR_b4c29,MATR_b2c44,MATR_b2c27,MATR_b1c35,MATR_b2c37,MATR_b1c14,MATR_b4c27","MATR_b4c15,MATR_b1c6,MATR_b1c16,MATR_b1c9,MATR_b2c3,MATR_b3c24,MATR_b2c25,MATR_b3c28",334.0,1052.0,,1.6847058553248644
27,1.0401020050048828,1.0400893688201904,0.0023444034159183502,0.0,0.0,0.0054,0.36221280694007874,False,280,"MATR_b1c31,MATR_b3c6,MATR_b3c10,MATR_b3c8,MATR_b2c13,MATR_b4c21,MATR_b2c45,MATR_b3c31,MATR_b1c35,MATR_b4c16,MATR_b1c21,MATR_b4c8,MATR_b2c38,MATR_b4c36,MATR_b4c11","MATR_b3c19,MATR_b2c32,MATR_b3c41,MATR_b2c41,MATR_b4c42,MATR_b4c6,MATR_b2c21,MATR_b3c24",428.0,1152.0,,1.7403523572720587
28,2.7300970554351807,2.7300050258636475,0.01641654595732689,0.0,0.0,0.0056,7.833830833435059,False,280,"MATR_b2c19,MATR_b2c29,MATR_b3c6,MATR_b3c20,MATR_b2c13,MATR_b3c25,MATR_b3c5,MATR_b4c29,MATR_b3c18,MATR_b2c17,MATR_b2c33,MATR_b4c21,MATR_b2c34,MATR_b3c28,MATR_b1c6","MATR_b4c4,MATR_b4c31,MATR_b3c38,MATR_b3c36,MATR_b4c16,MATR_b2c38,MATR_b2c45,MATR_b1c31",464.0,1932.0,,1.7956419792026281
29,2.712625503540039,2.712529182434082,0.01660393737256527,0.0,0.0,0.0058,9.255988121032715,False,220,"MATR_b4c16,MATR_b2c17,MATR_b3c10,MATR_b2c13,MATR_b1c41,MATR_b3c18,MATR_b2c45,MATR_b1c31","MATR_b1c37,MATR_b3c30,MATR_b2c23,MATR_b1c24,MATR_b4c14,MATR_b1c39,MATR_b2c42,MATR_b1c0",465.0,1858.0,,1.8329525194130838
30,1.237833023071289,1.237746000289917,0.014498347416520119,0.0,0.0,0.006,0.914193868637085,False,160,"MATR_b4c10,MATR_b4c27,MATR_b2c46,MATR_b1c21,MATR_b2c23,MATR_b4c31,MATR_b1c34,MATR_b2c35,MATR_b4c7,MATR_b2c17,MATR_b3c5,MATR_b3c12,MATR_b4c4","MATR_b3c6,MATR_b1c31,MATR_b4c15,MATR_b2c41,MATR_b1c24,MATR_b2c2,MATR_b2c42,MATR_b3c19",428.0,1152.0,,1.8683650600723922
31,4.580877304077148,4.580732345581055,0.023415345698595047,0.0,0.0,0.0062,17.85661506652832,False,260,"MATR_b3c5,MATR_b2c17,MATR_b4c1,MATR_b3c33,MATR_b3c41,MATR_b4c11,MATR_b1c7,MATR_b4c37,MATR_b3c7,MATR_b4c25","MATR_b1c0,MATR_b2c35,MATR_b3c4,MATR_b4c5,MATR_b4c0,MATR_b4c33,MATR_b4c21,MATR_b3c38",462.0,1932.0,,1.9104855190962553
32,0.9519845247268677,0.9519232511520386,0.009571501985192299,0.0,0.0,0.0064,1.5653585195541382,False,220,"MATR_b2c35,MATR_b4c4,MATR_b3c10,MATR_b3c18,MATR_b3c41,MATR_b4c3,MATR_b1c41,MATR_b2c3,MATR_b4c10,MATR_b4c28,MATR_b1c30,MATR_b2c29,MATR_b4c14,MATR_b4c15,MATR_b4c42,MATR_b4c18","MATR_b4c36,MATR_b4c31,MATR_b1c36,MATR_b1c18,MATR_b1c5,MATR_b2c27,MATR_b1c21,MATR_b4c9",442.0,1071.0,,1.9588290862739086
33,2.267650842666626,2.267324686050415,0.049435339868068695,0.0,0.0,0.0066,5.399194240570068,False,300,"MATR_b1c29,MATR_b1c24,MATR_b1c34,MATR_b4c21,MATR_b3c30,MATR_b4c15,MATR_b3c20,MATR_b3c19,MATR_b1c30","MATR_b4c6,MATR_b4c42,MATR_b2c22,MATR_b4c33,MATR_b4c25,MATR_b3c7,MATR_b2c21,MATR_b1c36",453.0,1834.0,,2.004161718301475
34,0.8745099306106567,0.8740826845169067,0.06283009052276611,0.0,0.0,0.0068,3.2392935752868652,False,260,"MATR_b2c17,MATR_b4c40,MATR_b1c29,MATR_b3c38,MATR_b3c7,MATR_b2c21,MATR_b3c14,MATR_b3c12,MATR_b4c10,MATR_b3c6,MATR_b4c0","MATR_b2c12,MATR_b4c33,MATR_b2c32,MATR_b4c31,MATR_b4c42,MATR_b4c4,MATR_b4c15,MATR_b2c34",456.0,774.0,,2.048008374404162
35,1.374343752861023,1.3743135929107666,0.004303572699427605,0.0,0.0,0.007,1.5056843757629395,False,140,"MATR_b4c9,MATR_b4c8,MATR_b1c7,MATR_b4c1,MATR_b3c6,MATR_b2c33,MATR_b3c40,MATR_b1c1,MATR_b1c11,MATR_b4c28,MATR_b4c44,MATR_b2c45,MATR_b1c21","MATR_b2c32,MATR_b4c18,MATR_b1c9,MATR_b2c1,MATR_b1c35,MATR_b1c24,MATR_b4c40,MATR_b2c13",147.0,1052.0,,2.082482485100627
36,1.1011632680892944,1.1011378765106201,0.0035203699953854084,0.0,0.0,0.0072,1.87105393409729,False,100,"MATR_b4c44,MATR_b2c35,MATR_b1c37,MATR_b4c36,MATR_b2c34,MATR_b1c0,MATR_b2c44,MATR_b1c35,MATR_b1c19,MATR_b2c25,MATR_b2c2,MATR_b1c24","MATR_b3c8,MATR_b1c36,MATR_b4c18,MATR_b4c19,MATR_b1c14,MATR_b1c41,MATR_b4c9,MATR_b2c27",442.0,1049.0,,2.1124616493470967
37,0.9241051077842712,0.9238920211791992,0.028797805309295654,0.0,0.0,0.0074,2.381053924560547,False,240,"MATR_b1c39,MATR_b4c21,MATR_b1c38,MATR_b3c4,MATR_b3c30,MATR_b3c10,MATR_b2c32,MATR_b3c19,MATR_b4c19","MATR_b4c8,MATR_b4c13,MATR_b4c11,MATR_b2c41,MATR_b2c24,MATR_b2c38,MATR_b2c21,MATR_b3c31",428.0,863.0,,2.151636053342372
38,1.1001068353652954,1.0999823808670044,0.01637629233300686,0.0,0.0,0.0076,0.37015989422798157,False,300,"MATR_b2c44,MATR_b1c9,MATR_b2c6,MATR_b1c21,MATR_b4c9,MATR_b3c10,MATR_b2c25,MATR_b3c7,MATR_b1c20","MATR_b2c36,MATR_b1c41,MATR_b2c23,MATR_b1c19,MATR_b2c17,MATR_b3c4,MATR_b4c37,MATR_b2c35",462.0,1049.0,,2.1967836380936205
39,2.1412267684936523,2.1411983966827393,0.0036262357607483864,0.0,0.0,0.0078,5.488055229187012,False,260,"MATR_b2c6,MATR_b4c11,MATR_b2c45,MATR_b2c13,MATR_b1c24,MATR_b4c40,MATR_b1c14,MATR_b4c19,MATR_b4c0","MATR_b4c10,MATR_b3c6,MATR_b2c12,MATR_b3c7,MATR_b2c22,MATR_b1c18,MATR_b3c14,MATR_b1c38",456.0,1834.0,,2.2370824720710516
40,0.9372684359550476,0.9371641874313354,0.013028685934841633,0.0,0.0,0.008,1.139036774635315,False,140,"MATR_b3c20,MATR_b1c31,MATR_b3c36,MATR_b1c1,MATR_b4c27,MATR_b4c37,MATR_b2c29,MATR_b4c4,MATR_b1c39,MATR_b4c7,MATR_b2c30,MATR_b1c18,MATR_b1c35","MATR_b2c44,MATR_b1c38,MATR_b2c45,MATR_b2c23,MATR_b4c16,MATR_b3c14,MATR_b4c5,MATR_b1c42",455.0,913.0,,2.2716337582096457
41,0.9939886927604675,0.9939600229263306,0.003499172627925873,0.0,0.0,0.0082,0.9059140682220459,False,160,"MATR_b4c44,MATR_b4c31,MATR_b3c19,MATR_b1c5,MATR_b3c7,MATR_b1c19,MATR_b2c23,MATR_b2c21,MATR_b2c2,MATR_b2c42,MATR_b3c41,MATR_b2c19,MATR_b4c19,MATR_b2c46,MATR_b2c32,MATR_b2c30","MATR_b2c44,MATR_b4c13,MATR_b3c31,MATR_b2c37,MATR_b3c40,MATR_b4c35,MATR_b4c27,MATR_b1c34",455.0,1081.0,,2.3103672862052917
42,1.312921166419983,1.3128635883331299,0.0068475897423923016,0.0,0.0,0.0084,1.7102168798446655,False,220,"MATR_b1c14,MATR_b2c3,MATR_b3c40,MATR_b4c0,MATR_b4c40,MATR_b2c6,MATR_b2c23,MATR_b1c30,MATR_b1c9,MATR_b2c2,MATR_b3c14,MATR_b3c20,MATR_b1c31,MATR_b2c24,MATR_b1c42,MATR_b2c27","MATR_b3c25,MATR_b3c33,MATR_b2c35,MATR_b4c15,MATR_b3c6,MATR_b1c6,MATR_b1c41,MATR_b4c27",462.0,1282.0,,2.358607981353998
43,1.1803603172302246,1.1801718473434448,0.02190908044576645,0.0,0.0,0.0086,2.1253459453582764,False,140,"MATR_b2c1,MATR_b3c18,MATR_b1c38,MATR_b3c25,MATR_b4c11,MATR_b1c9,MATR_b1c31,MATR_b3c24,MATR_b4c19,MATR_b1c6","MATR_b3c0,MATR_b4c1,MATR_b2c19,MATR_b2c33,MATR_b1c14,MATR_b2c21,MATR_b2c3,MATR_b2c46",334.0,1007.0,,2.390315375290811
44,0.9346542954444885,0.9343754053115845,0.0316912904381752,0.0,0.0,0.0088,2.3665287494659424,False,180,"MATR_b4c13,MATR_b1c0,MATR_b4c42,MATR_b4c19,MATR_b4c31,MATR_b4c9,MATR_b4c1,MATR_b3c33,MATR_b3c6,MATR_b4c25,MATR_b3c31,MATR_b1c7,MATR_b4c35,MATR_b4c11,MATR_b1c41","MATR_b2c42,MATR_b2c4,MATR_b2c38,MATR_b1c39,MATR_b4c36,MATR_b2c45,MATR_b1c35,MATR_b4c10",443.0,872.0,,2.430603478103876
45,0.8602288365364075,0.8601261377334595,0.01140800304710865,0.0,0.0,0.009,1.657494306564331,False,260,"MATR_b4c1,MATR_b1c36,MATR_b4c33,MATR_b4c13,MATR_b2c32,MATR_b3c15,MATR_b1c35,MATR_b3c22,MATR_b4c4","MATR_b4c29,MATR_b3c6,MATR_b2c38,MATR_b3c31,MATR_b1c19,MATR_b4c9,MATR_b4c36,MATR_b3c28",442.0,887.0,,2.470975658390671
46,2.7886438369750977,2.788501739501953,0.015434019267559052,0.0,0.0,0.0092,9.007268905639648,False,140,"MATR_b3c22,MATR_b2c12,MATR_b1c7,MATR_b4c21,MATR_b4c27,MATR_b1c37,MATR_b4c0,MATR_b4c1,MATR_b2c32,MATR_b3c10,MATR_b3c40,MATR_b3c41,MATR_b1c38,MATR_b1c36,MATR_b4c36,MATR_b1c29","MATR_b2c21,MATR_b2c38,MATR_b1c0,MATR_b3c5,MATR_b3c36,MATR_b3c25,MATR_b3c18,MATR_b3c33",464.0,1858.0,,2.5075163249857724
47,1.0034940242767334,1.003383755683899,0.01173185184597969,0.0,0.0,0.0094,0.882311999797821,False,140,"MATR_b1c9,MATR_b2c6,MATR_b3c0,MATR_b4c15,MATR_b1c6,MATR_b2c13,MATR_b1c38,MATR_b2c27,MATR_b4c37,MATR_b4c18","MATR_b4c5,MATR_b1c11,MATR_b1c29,MATR_b2c23,MATR_b2c33,MATR_b1c18,MATR_b2c41,MATR_b3c22",428.0,1000.0,,2.539885680191219
48,2.7774691581726074,2.7773122787475586,0.01635245978832245,0.0,0.0,0.0096,9.153528213500977,False,200,"MATR_b2c2,MATR_b1c7,MATR_b1c36,MATR_b1c37,MATR_b3c19,MATR_b1c38,MATR_b3c6,MATR_b3c33,MATR_b2c46,MATR_b3c36,MATR_b1c30","MATR_b1c5,MATR_b3c28,MATR_b4c16,MATR_b2c42,MATR_b1c29,MATR_b3c18,MATR_b3c38,MATR_b4c42",465.0,1932.0,,2.578046624083072
49,2.3577115535736084,2.357649326324463,0.006357355043292046,0.0,0.0,0.0098,6.79015588760376,False,100,"MATR_b2c30,MATR_b3c18,MATR_b2c23,MATR_b4c27,MATR_b3c19,MATR_b3c8,MATR_b2c19,MATR_b2c34,MATR_b4c35","MATR_b4c19,MATR_b4c37,MATR_b3c30,MATR_b2c24,MATR_b3c7,MATR_b4c33,MATR_b1c20,MATR_b3c5",494.0,1834.0,,2.6074260734021664
50,0.9865374565124512,0.9865029454231262,0.0034495703876018524,0.0,0.0,0.01,1.2109613418579102,False,140,"MATR_b3c30,MATR_b4c6,MATR_b1c37,MATR_b4c13,MATR_b3c10,MATR_b2c30,MATR_b4c27,MATR_b1c16,MATR_b4c7,MATR_b2c35,MATR_b4c21,MATR_b4c29","MATR_b1c19,MATR_b4c19,MATR_b1c14,MATR_b1c18,MATR_b2c41,MATR_b1c11,MATR_b4c11,MATR_b2c46",428.0,991.0,,2.640844385139644
51,1.0300402641296387,1.029865026473999,0.017181506380438805,0.0,0.0,0.0102,2.632874011993408,False,100,"MATR_b1c16,MATR_b2c25,MATR_b2c46,MATR_b2c29,MATR_b1c14,MATR_b3c28,MATR_b2c37,MATR_b3c25,MATR_b1c37,MATR_b2c36,MATR_b1c11,MATR_b1c7,MATR_b1c6","MATR_b1c30,MATR_b3c30,MATR_b4c1,MATR_b4c21,MATR_b1c24,MATR_b3c36,MATR_b3c10,MATR_b4c7",529.0,1076.0,,2.67187768407166
52,1.090302586555481,1.0900095701217651,0.0281699039041996,0.0,0.0,0.0104,2.9415271282196045,False,160,"MATR_b2c23,MATR_b4c6,MATR_b2c32,MATR_b3c33,MATR_b4c21,MATR_b4c3,MATR_b2c37,MATR_b3c5,MATR_b1c31,MATR_b2c6,MATR_b4c1,MATR_b1c1,MATR_b3c22,MATR_b1c39,MATR_b1c29,MATR_b1c20","MATR_b4c9,MATR_b3c41,MATR_b4c33,MATR_b4c36,MATR_b1c14,MATR_b2c19,MATR_b2c29,MATR_b2c3",334.0,877.0,,2.7107379701919854
53,1.2197473049163818,1.2195367813110352,0.019859058782458305,0.0,0.0,0.0106,0.3541218340396881,False,140,"MATR_b3c8,MATR_b3c7,MATR_b3c14,MATR_b4c7,MATR_b3c12,MATR_b1c24,MATR_b2c17,MATR_b3c40,MATR_b4c4,MATR_b2c6","MATR_b4c33,MATR_b4c31,MATR_b1c19,MATR_b3c33,MATR_b2c32,MATR_b2c22,MATR_b2c40,MATR_b1c14",498.0,1282.0,,2.7429655590094626
