step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,1.0026973485946655,1.0026142597198486,0.03777070343494415,0.0,0.0,0.0022,1.0708751678466797,False,180,"MATR_b1c40,MATR_b1c25,MATR_b4c15,MATR_b4c30,MATR_b3c33,MATR_b1c3,MATR_b2c37,MATR_b2c20,MATR_b3c36,MATR_b2c27,MATR_b1c17,MATR_b1c37,MATR_b2c17,MATR_b1c44","MATR_b3c0,MATR_b4c43,MATR_b4c8,MATR_b3c28,MATR_b2c14,MATR_b4c12,MATR_b1c29,MATR_b2c19",460.0,1007.0,,1.0282239792868495
12,0.8143360614776611,0.8143051266670227,0.01290038414299488,0.0,0.0,0.0024,1.8249626159667969,False,300,"MATR_b2c13,MATR_b2c45,MATR_b2c44,MATR_b1c43,MATR_b2c37,MATR_b3c27,MATR_b1c0,MATR_b4c14,MATR_b3c36,MATR_b4c43,MATR_b3c9,MATR_b1c29,MATR_b2c47,MATR_b1c35,MATR_b2c27","MATR_b1c42,MATR_b3c28,MATR_b4c32,MATR_b1c26,MATR_b4c7,MATR_b3c8,MATR_b4c3,MATR_b2c11",476.0,868.0,,1.098592458292842
13,1.0047612190246582,1.0047447681427002,0.006349105387926102,0.0,0.0,0.0026,0.2086717039346695,False,120,"MATR_b2c22,MATR_b3c4,MATR_b3c0,MATR_b2c39,MATR_b4c0,MATR_b1c42,MATR_b1c33,MATR_b1c40,MATR_b2c28,MATR_b4c1,MATR_b2c43,MATR_b1c31","MATR_b3c10,MATR_b2c14,MATR_b2c12,MATR_b1c36,MATR_b4c41,MATR_b1c37,MATR_b4c32,MATR_b1c26",456.0,1076.0,,1.129915633238852
14,1.3478639125823975,1.3477635383605957,0.035867467522621155,0.0,0.0,0.0028,6.45375919342041,False,240,"MATR_b2c11,MATR_b2c13,MATR_b3c8,MATR_b3c16,MATR_b4c40,MATR_b3c27,MATR_b2c37,MATR_b1c15,MATR_b1c17,MATR_b4c42","MATR_b4c0,MATR_b4c20,MATR_b4c30,MATR_b3c24,MATR_b4c41,MATR_b3c34,MATR_b3c1,MATR_b3c4",615.0,1156.0,,1.1707522752694786
15,0.8980430364608765,0.8980032205581665,0.013263417407870293,0.0,0.0,0.003,0.5188074111938477,False,240,"MATR_b3c28,MATR_b2c13,MATR_b2c11,MATR_b3c21,MATR_b4c14,MATR_b3c18,MATR_b3c34,MATR_b4c34,MATR_b3c16,MATR_b4c7,MATR_b4c32,MATR_b1c43,MATR_b1c40,MATR_b4c26,MATR_b3c8,MATR_b3c6","MATR_b4c15,MATR_b1c35,MATR_b4c1,MATR_b4c28,MATR_b4c31,MATR_b2c38,MATR_b1c44,MATR_b3c1",464.0,1061.0,,1.228275049943477
16,0.7571713328361511,0.7568469047546387,0.10138192772865295,0.0,0.0,0.0032,1.2488882541656494,False,140,"MATR_b2c20,MATR_b3c27,MATR_b4c2,MATR_b4c6,MATR_b3c0,MATR_b4c22,MATR_b2c17,MATR_b1c37","MATR_b2c22,MATR_b1c31,MATR_b1c27,MATR_b4c39,MATR_b1c36,MATR_b2c32,MATR_b1c26,MATR_b1c44",512.0,875.0,,1.2655258192680776
17,3.739881753921509,3.7398295402526855,0.015390891581773758,0.0,0.0,0.0034,,True,260,"MATR_b4c0,MATR_b3c10,MATR_b4c43,MATR_b3c36,MATR_b2c2,MATR_b4c22,MATR_b1c16,MATR_b2c47,MATR_b1c26,MATR_b1c41,MATR_b3c9,MATR_b2c20,MATR_b1c19,MATR_b3c6,MATR_b1c30","MATR_b2c43,MATR_b1c0,MATR_b2c19,MATR_b4c28,MATR_b2c12,MATR_b3c34,MATR_b2c6,MATR_b3c8",456.0,1858.0,,1.3222697642631829
18,1.0984307527542114,1.098413348197937,0.004821479320526123,0.0,0.0,0.0036,0.797176718711853,False,300,"MATR_b3c26,MATR_b4c20,MATR_b2c13,MATR_b2c11,MATR_b1c15,MATR_b4c26,MATR_b3c25,MATR_b2c43,MATR_b3c18,MATR_b3c36,MATR_b3c24,MATR_b1c27,MATR_b1c32,MATR_b1c16,MATR_b3c1,MATR_b2c38","MATR_b2c44,MATR_b2c37,MATR_b2c14,MATR_b3c40,MATR_b4c42,MATR_b4c41,MATR_b1c5,MATR_b3c14",455.0,1071.0,,1.3832774232141674
19,5.760141372680664,5.75999641418457,0.03813298046588898,0.0,0.0,0.0038,,True,220,"MATR_b2c37,MATR_b2c43,MATR_b2c26,MATR_b4c22,MATR_b1c30,MATR_b3c8,MATR_b3c40,MATR_b1c25,MATR_b1c29,MATR_b2c28,MATR_b3c14,MATR_b2c13,MATR_b3c33","MATR_b1c44,MATR_b1c0,MATR_b1c38,MATR_b4c2,MATR_b3c38,MATR_b4c6,MATR_b1c31,MATR_b1c34",614.0,1932.0,,1.4321091333404183
20,1.9731674194335938,1.97314453125,0.005711481906473637,0.0,0.0,0.004,5.336668014526367,False,100,"MATR_b4c2,MATR_b4c17,MATR_b3c8,MATR_b2c43,MATR_b3c16,MATR_b1c29,MATR_b4c1,MATR_b1c5,MATR_b2c39,MATR_b3c35,MATR_b3c24,MATR_b2c44,MATR_b3c15,MATR_b4c41","MATR_b3c9,MATR_b4c44,MATR_b1c43,MATR_b2c2,MATR_b1c3,MATR_b4c15,MATR_b2c18,MATR_b2c32",437.0,1431.0,,1.4636903032660484
21,0.8519915342330933,0.8519216775894165,0.01662716642022133,0.0,0.0,0.0042,1.2161372900009155,False,200,"MATR_b1c34,MATR_b4c15,MATR_b1c3,MATR_b1c0,MATR_b4c8,MATR_b2c44,MATR_b1c42,MATR_b3c33,MATR_b4c42,MATR_b1c33,MATR_b3c22,MATR_b3c35,MATR_b1c16","MATR_b1c44,MATR_b1c6,MATR_b1c26,MATR_b2c47,MATR_b2c37,MATR_b3c26,MATR_b3c21,MATR_b4c28",477.0,1025.0,,1.504191325046122
22,2.380507230758667,2.3804588317871094,0.010993956588208675,0.0,0.0,0.0044,9.050666809082031,False,180,"MATR_b3c27,MATR_b4c15,MATR_b1c25,MATR_b1c27,MATR_b4c7,MATR_b2c31,MATR_b2c11,MATR_b3c16,MATR_b1c24,MATR_b4c34,MATR_b3c35,MATR_b2c39,MATR_b4c32,MATR_b1c31,MATR_b1c5","MATR_b1c37,MATR_b2c47,MATR_b3c14,MATR_b4c17,MATR_b1c26,MATR_b4c42,MATR_b3c15,MATR_b1c4",648.0,1705.0,,1.5444244551472366
23,1.075790286064148,1.0756537914276123,0.029670093208551407,0.0,0.0,0.0046,2.5636842250823975,False,280,"MATR_b1c16,MATR_b1c41,MATR_b4c30,MATR_b1c32,MATR_b1c25,MATR_b3c16,MATR_b4c6,MATR_b1c3,MATR_b3c39,MATR_b3c40,MATR_b3c0,MATR_b4c44,MATR_b2c14,MATR_b3c8,MATR_b4c32","MATR_b3c13,MATR_b3c34,MATR_b3c27,MATR_b4c19,MATR_b4c1,MATR_b4c8,MATR_b2c6,MATR_b4c22",510.0,1156.0,,1.59922593832016
24,3.267134428024292,3.2670505046844482,0.01750815100967884,0.0,0.0,0.0048,12.71886157989502,False,140,"MATR_b3c4,MATR_b2c19,MATR_b1c25,MATR_b4c6,MATR_b4c40,MATR_b2c17,MATR_b4c39,MATR_b4c32,MATR_b2c26,MATR_b4c7,MATR_b1c33,MATR_b4c20","MATR_b3c8,MATR_b3c18,MATR_b4c2,MATR_b3c21,MATR_b3c28,MATR_b1c29,MATR_b1c0,MATR_b1c44",539.0,1858.0,,1.633569445926696
25,1.0244784355163574,1.0242756605148315,0.04054758697748184,0.0,0.0,0.005,1.3519079685211182,False,140,"MATR_b4c41,MATR_b3c6,MATR_b1c37,MATR_b1c30,MATR_b1c24,MATR_b3c10,MATR_b1c29,MATR_b2c44,MATR_b2c43,MATR_b1c19","MATR_b3c28,MATR_b2c45,MATR_b3c14,MATR_b3c4,MATR_b4c15,MATR_b2c2,MATR_b4c1,MATR_b4c3",437.0,1045.0,,1.6656779539771378
26,2.272984027862549,2.272939443588257,0.008566979318857193,0.0,0.0,0.0052,8.382874488830566,False,180,"MATR_b1c3,MATR_b2c2,MATR_b2c39,MATR_b3c28,MATR_b3c38,MATR_b1c37,MATR_b1c33,MATR_b4c3,MATR_b1c17,MATR_b1c16,MATR_b2c14,MATR_b1c35,MATR_b2c18","MATR_b3c16,MATR_b1c41,MATR_b4c12,MATR_b1c25,MATR_b4c0,MATR_b4c22,MATR_b1c26,MATR_b2c22",512.0,1635.0,,1.7040037279948592
27,3.137430429458618,3.1373488903045654,0.015085643157362938,0.0,0.0,0.0054,11.644318580627441,False,180,"MATR_b3c38,MATR_b4c19,MATR_b3c21,MATR_b2c12,MATR_b1c38,MATR_b2c45,MATR_b4c23,MATR_b3c35,MATR_b4c8,MATR_b2c13,MATR_b4c6,MATR_b4c3,MATR_b3c8","MATR_b4c20,MATR_b3c26,MATR_b3c6,MATR_b4c7,MATR_b1c27,MATR_b2c26,MATR_b1c0,MATR_b2c18",470.0,1858.0,,1.742977045942098
28,2.8289589881896973,2.8286585807800293,0.05362676829099655,0.0,0.0,0.0056,12.895792007446289,False,280,"MATR_b3c24,MATR_b1c24,MATR_b1c42,MATR_b3c21,MATR_b4c15,MATR_b3c10,MATR_b1c17,MATR_b2c44","MATR_b1c5,MATR_b3c0,MATR_b3c35,MATR_b1c37,MATR_b3c9,MATR_b2c6,MATR_b3c40,MATR_b3c16",510.0,1635.0,,1.783320392947644
29,1.3541018962860107,1.3540265560150146,0.012992063537240028,0.0,0.0,0.0058,1.9935537576675415,False,280,"MATR_b1c24,MATR_b1c30,MATR_b3c24,MATR_b2c45,MATR_b4c7,MATR_b3c18,MATR_b4c14,MATR_b3c28,MATR_b3c33,MATR_b1c32","MATR_b2c38,MATR_b1c44,MATR_b3c39,MATR_b2c13,MATR_b4c17,MATR_b2c37,MATR_b3c1,MATR_b1c35",464.0,1154.0,,1.8277881522662938
30,0.804579496383667,0.804502010345459,0.012917064130306244,0.0,0.0,0.006,2.0008983612060547,False,180,"MATR_b4c30,MATR_b3c22,MATR_b4c23,MATR_b3c13,MATR_b4c2,MATR_b1c27,MATR_b3c25,MATR_b2c19,MATR_b2c22,MATR_b4c41,MATR_b4c8","MATR_b1c38,MATR_b2c12,MATR_b3c8,MATR_b1c34,MATR_b1c17,MATR_b4c1,MATR_b1c43,MATR_b3c28",456.0,858.0,,1.8640517801977694
31,0.845665693283081,0.8456318974494934,0.005446325056254864,0.0,0.0,0.0062,1.5225225687026978,False,220,"MATR_b2c44,MATR_b2c11,MATR_b2c38,MATR_b4c15,MATR_b3c27,MATR_b2c39,MATR_b4c39,MATR_b1c41,MATR_b3c33,MATR_b1c26","MATR_b1c16,MATR_b4c43,MATR_b3c9,MATR_b2c31,MATR_b1c32,MATR_b1c25,MATR_b1c27,MATR_b4c22",491.0,1036.0,,1.9020262761041522
32,0.6548358201980591,0.6545491814613342,0.044785961508750916,0.0,0.0,0.0064,2.0349948406219482,False,120,"MATR_b3c0,MATR_b1c42,MATR_b3c14,MATR_b2c32,MATR_b3c9,MATR_b2c19,MATR_b3c1,MATR_b1c37,MATR_b2c44,MATR_b4c32","MATR_b2c47,MATR_b3c41,MATR_b4c28,MATR_b3c27,MATR_b4c8,MATR_b1c30,MATR_b3c40,MATR_b3c28",539.0,847.0,,1.9331056140363216
33,0.8371759653091431,0.8370698690414429,0.016077563166618347,0.0,0.0,0.0066,1.3807622194290161,False,120,"MATR_b3c33,MATR_b3c21,MATR_b3c1,MATR_b4c30,MATR_b2c12,MATR_b4c26,MATR_b1c17,MATR_b1c27,MATR_b3c10,MATR_b4c31,MATR_b1c42,MATR_b2c20,MATR_b3c26,MATR_b2c14,MATR_b1c5","MATR_b4c15,MATR_b2c13,MATR_b1c19,MATR_b3c13,MATR_b3c15,MATR_b1c33,MATR_b3c9,MATR_b1c34",482.0,1036.0,,1.967066965997219
34,3.354602575302124,3.3543429374694824,0.03818348050117493,0.0,0.0,0.0068,11.946950912475586,False,200,"MATR_b4c43,MATR_b3c16,MATR_b1c38,MATR_b1c17,MATR_b3c6,MATR_b3c27,MATR_b2c12,MATR_b2c14,MATR_b2c0,MATR_b1c3,MATR_b1c30,MATR_b3c13","MATR_b4c31,MATR_b4c34,MATR_b4c42,MATR_b3c28,MATR_b4c32,MATR_b4c23,MATR_b3c39,MATR_b3c38",539.0,1932.0,,2.006102310027927
35,0.9596838355064392,0.9596061706542969,0.011093610897660255,0.0,0.0,0.007,2.3026340007781982,False,300,"MATR_b3c0,MATR_b4c1,MATR_b4c12,MATR_b4c0,MATR_b2c17,MATR_b2c13,MATR_b3c38,MATR_b1c40,MATR_b4c3,MATR_b3c24,MATR_b3c15","MATR_b1c16,MATR_b3c35,MATR_b1c32,MATR_b3c28,MATR_b3c26,MATR_b4c34,MATR_b3c29,MATR_b1c36",539.0,1091.0,,2.054706634953618
36,1.454917073249817,1.454761028289795,0.02167511358857155,0.0,0.0,0.0072,2.206772565841675,False,180,"MATR_b1c36,MATR_b3c16,MATR_b1c43,MATR_b4c8,MATR_b3c14,MATR_b3c38,MATR_b4c30,MATR_b4c14,MATR_b2c44,MATR_b4c26","MATR_b3c1,MATR_b3c18,MATR_b2c0,MATR_b1c37,MATR_b4c32,MATR_b4c28,MATR_b2c19,MATR_b4c31",299.0,1143.0,,2.0910212080925703
37,1.0716562271118164,1.0715258121490479,0.01762070693075657,0.0,0.0,0.0074,0.8846646547317505,False,120,"MATR_b1c24,MATR_b4c3,MATR_b1c40,MATR_b4c44,MATR_b2c18,MATR_b3c6,MATR_b4c8,MATR_b2c39,MATR_b2c37,MATR_b4c12","MATR_b4c2,MATR_b1c26,MATR_b1c37,MATR_b4c14,MATR_b1c41,MATR_b1c25,MATR_b3c10,MATR_b2c44",455.0,1076.0,,2.122405407950282
38,2.3110902309417725,2.3104794025421143,0.0803830698132515,0.0,0.0,0.0076,7.5802903175354,False,220,"MATR_b4c1,MATR_b2c20,MATR_b4c3,MATR_b2c43,MATR_b4c42,MATR_b2c27,MATR_b2c13,MATR_b4c28","MATR_b2c47,MATR_b3c16,MATR_b4c34,MATR_b1c15,MATR_b1c26,MATR_b4c30,MATR_b4c14,MATR_b3c33",607.0,1635.0,,2.159202146343887
39,1.0453673601150513,1.0452197790145874,0.018915005028247833,0.0,0.0,0.0078,1.2873555421829224,False,300,"MATR_b1c15,MATR_b3c1,MATR_b1c31,MATR_b3c39,MATR_b4c14,MATR_b3c21,MATR_b3c29,MATR_b2c37,MATR_b3c8,MATR_b2c2,MATR_b4c19","MATR_b1c5,MATR_b3c14,MATR_b1c42,MATR_b4c0,MATR_b3c6,MATR_b3c9,MATR_b3c22,MATR_b4c26",476.0,1071.0,,2.2090422972105443
40,1.090773582458496,1.090386152267456,0.04843161255121231,0.0,0.0,0.008,3.453251838684082,False,120,"MATR_b2c32,MATR_b1c27,MATR_b3c0,MATR_b2c12,MATR_b1c0,MATR_b3c18,MATR_b4c15,MATR_b3c41,MATR_b4c12","MATR_b1c19,MATR_b1c44,MATR_b4c26,MATR_b3c29,MATR_b2c26,MATR_b2c2,MATR_b1c17,MATR_b1c32",437.0,858.0,,2.2398311612196267
41,0.7899649739265442,0.7898449897766113,0.014632143080234528,0.0,0.0,0.0082,2.286128044128418,False,240,"MATR_b3c14,MATR_b4c6,MATR_b1c16,MATR_b3c13,MATR_b4c0,MATR_b3c26,MATR_b4c41,MATR_b2c2,MATR_b4c40,MATR_b1c33,MATR_b3c24,MATR_b2c22","MATR_b1c37,MATR_b4c32,MATR_b3c29,MATR_b1c32,MATR_b4c42,MATR_b1c42,MATR_b1c19,MATR_b2c19",460.0,855.0,,2.2841043462976813
42,1.0902053117752075,1.0900590419769287,0.017411859706044197,0.0,0.0,0.0084,1.8539959192276,False,140,"MATR_b4c40,MATR_b3c29,MATR_b1c29,MATR_b3c6,MATR_b4c39,MATR_b1c42,MATR_b4c20,MATR_b1c0,MATR_b3c24","MATR_b1c15,MATR_b3c39,MATR_b3c9,MATR_b3c41,MATR_b2c32,MATR_b3c4,MATR_b4c1,MATR_b3c21",518.0,1154.0,,2.3161953212693334
43,0.8992182612419128,0.8990018963813782,0.025160785764455795,0.0,0.0,0.0086,1.1312601566314697,False,200,"MATR_b4c42,MATR_b3c14,MATR_b3c4,MATR_b1c41,MATR_b4c43,MATR_b1c29,MATR_b4c2,MATR_b2c32,MATR_b4c17,MATR_b1c0,MATR_b2c18,MATR_b1c40","MATR_b3c22,MATR_b2c45,MATR_b1c36,MATR_b1c33,MATR_b1c25,MATR_b1c31,MATR_b1c17,MATR_b3c26",486.0,1025.0,,2.3554446161724627
44,0.8764646053314209,0.8763437271118164,0.013733942061662674,0.0,0.0,0.0088,1.796718716621399,False,240,"MATR_b2c20,MATR_b1c27,MATR_b1c44,MATR_b4c15,MATR_b1c16,MATR_b2c43,MATR_b4c24,MATR_b4c20,MATR_b3c28,MATR_b2c26,MATR_b4c6,MATR_b1c17,MATR_b3c25,MATR_b2c17,MATR_b1c19","MATR_b4c41,MATR_b3c40,MATR_b4c17,MATR_b4c14,MATR_b1c42,MATR_b3c9,MATR_b4c43,MATR_b3c35",607.0,1091.0,,2.4057094142772257
45,2.343994379043579,2.3439273834228516,0.007452367804944515,0.0,0.0,0.009,6.918209552764893,False,100,"MATR_b4c40,MATR_b1c33,MATR_b4c42,MATR_b1c6,MATR_b4c0,MATR_b1c27,MATR_b2c26,MATR_b3c40,MATR_b3c33,MATR_b3c9,MATR_b1c17,MATR_b3c24,MATR_b4c41","MATR_b4c34,MATR_b2c28,MATR_b3c35,MATR_b2c12,MATR_b4c30,MATR_b1c4,MATR_b3c6,MATR_b4c2",456.0,1705.0,,2.436937461141497
46,1.0872129201889038,1.0871565341949463,0.0061302692629396915,0.0,0.0,0.0092,0.8617057800292969,False,100,"MATR_b1c32,MATR_b2c31,MATR_b2c45,MATR_b4c42,MATR_b4c1,MATR_b2c17,MATR_b4c40,MATR_b4c39,MATR_b3c13,MATR_b1c40,MATR_b1c44,MATR_b3c29,MATR_b1c42,MATR_b3c36","MATR_b4c34,MATR_b4c17,MATR_b1c29,MATR_b3c0,MATR_b2c0,MATR_b1c34,MATR_b4c30,MATR_b4c12",299.0,1007.0,,2.4683488719165325
47,3.08359956741333,3.083371877670288,0.024226294830441475,0.0,0.0,0.0094,11.260398864746094,False,140,"MATR_b1c5,MATR_b3c10,MATR_b1c43,MATR_b4c1,MATR_b4c44,MATR_b4c43,MATR_b2c37,MATR_b3c33,MATR_b2c6,MATR_b1c19,MATR_b3c16,MATR_b4c7,MATR_b3c13,MATR_b1c34","MATR_b1c0,MATR_b2c31,MATR_b1c41,MATR_b4c23,MATR_b4c12,MATR_b2c11,MATR_b3c9,MATR_b1c3",476.0,1858.0,,2.503658882342279
48,2.3587276935577393,2.3581292629241943,0.0623420849442482,0.0,0.0,0.0096,6.3256120681762695,False,280,"MATR_b2c47,MATR_b3c21,MATR_b1c41,MATR_b3c40,MATR_b4c2,MATR_b4c6,MATR_b1c15,MATR_b2c0,MATR_b4c3,MATR_b1c5,MATR_b4c26","MATR_b1c26,MATR_b3c18,MATR_b1c4,MATR_b4c30,MATR_b2c44,MATR_b4c19,MATR_b4c7,MATR_b2c32",455.0,1705.0,,2.5511259040795267
49,1.6227308511734009,1.6225953102111816,0.013831918127834797,0.0,0.0,0.0098,2.5506463050842285,False,180,"MATR_b4c15,MATR_b4c34,MATR_b1c36,MATR_b3c15,MATR_b4c8,MATR_b2c22,MATR_b3c13,MATR_b1c33","MATR_b2c39,MATR_b4c2,MATR_b4c41,MATR_b3c34,MATR_b1c3,MATR_b4c42,MATR_b1c16,MATR_b2c43",458.0,1431.0,,2.585471896920353
50,1.0297777652740479,1.029740333557129,0.003747594077140093,0.0,0.0,0.01,2.9078609943389893,False,180,"MATR_b3c1,MATR_b4c6,MATR_b2c20,MATR_b2c31,MATR_b3c14,MATR_b3c15,MATR_b4c40,MATR_b4c43,MATR_b2c26,MATR_b1c37,MATR_b4c1,MATR_b4c0,MATR_b2c32,MATR_b4c7,MATR_b3c18,MATR_b1c40","MATR_b1c32,MATR_b2c19,MATR_b3c21,MATR_b4c44,MATR_b3c13,MATR_b2c37,MATR_b1c31,MATR_b4c39",460.0,942.0,,2.6281411042436957
51,0.763670027256012,0.7635327577590942,0.013457371853291988,0.0,0.0,0.0102,1.8753288984298706,False,140,"MATR_b2c27,MATR_b4c1,MATR_b2c20,MATR_b3c8,MATR_b4c31,MATR_b1c43,MATR_b4c19,MATR_b4c40,MATR_b4c0,MATR_b4c44,MATR_b3c29,MATR_b3c1,MATR_b1c32","MATR_b4c2,MATR_b4c14,MATR_b1c19,MATR_b4c12,MATR_b1c26,MATR_b3c36,MATR_b4c24,MATR_b3c21",607.0,988.0,,2.6629941379651427
52,1.0915940999984741,1.0915043354034424,0.008627631701529026,0.0,0.0,0.0104,0.42231664061546326,False,180,"MATR_b1c0,MATR_b4c34,MATR_b1c6,MATR_b3c15,MATR_b2c37,MATR_b2c11,MATR_b4c14,MATR_b1c5,MATR_b3c9,MATR_b3c18,MATR_b2c22,MATR_b3c16,MATR_b3c27,MATR_b2c18","MATR_b1c26,MATR_b2c27,MATR_b3c41,MATR_b3c25,MATR_b3c22,MATR_b2c31,MATR_b3c40,MATR_b1c41",467.0,1049.0,,2.7037396389059722
53,3.5729527473449707,3.5727601051330566,0.018165264278650284,0.0,0.0,0.0106,12.67495346069336,False,300,"MATR_b3c9,MATR_b3c15,MATR_b1c43,MATR_b4c17,MATR_b1c36,MATR_b2c17,MATR_b3c21,MATR_b1c0,MATR_b2c32","MATR_b1c3,MATR_b2c14,MATR_b2c2,MATR_b1c25,MATR_b3c38,MATR_b4c31,MATR_b2c22,MATR_b3c33",437.0,1932.0,,2.7491142079234123
