horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,33,432.9317016230516,364.12007132381035,432.9317016230516,364.12007132381035,61.58913154876328,307.9056925577276,0.3333333333333333,632.2578452484322
80,ok,,16,33,271.65562113482554,170.1149281975187,271.65562113482554,170.1149281975187,23.054051463030536,126.86424543109906,0.7272727272727273,414.32957845792504
100,ok,,16,33,139.2316700313623,99.25538797548028,139.2316700313623,99.25538797548028,13.593986436478925,6.63362847635295,0.7272727272727273,279.5189794380518
120,ok,,16,33,111.06981894106667,83.47987372968991,111.06981894106667,83.47987372968991,11.69774627984531,6.136612899153718,0.7575757575757576,244.94133667876133
140,ok,,16,33,83.67325086543256,64.39228360177897,83.67325086543256,64.39228360177897,9.784589832556346,-7.492582401649999,0.8484848484848485,212.74177129065097
160,ok,,16,33,77.89213035178395,57.90075092612013,77.89213035178395,57.90075092612013,9.239155049208778,-11.784662656514032,0.8484848484848485,190.00337830324634
180,ok,,16,33,95.08557705248408,63.66162868682358,95.08557705248408,63.66162868682358,9.311833560207445,15.244872526115564,0.8181818181818182,193.07501744426062
200,ok,,16,33,118.04466005585797,69.56445766615334,118.04466005585797,69.56445766615334,9.91006845572885,21.24337872979306,0.7878787878787878,182.57565194500066
220,ok,,16,33,131.90896415380055,70.79399238305528,131.90896415380055,70.79399238305528,10.09617768872908,22.37805979143215,0.8181818181818182,175.68415722588156
240,ok,,16,33,119.79648450817315,65.76424027298704,119.79648450817315,65.76424027298704,9.890878229592607,21.533898021237814,0.8181818181818182,173.76997862591335
260,ok,,16,33,115.74321264015248,62.62634466590353,115.74321264015248,62.62634466590353,9.46950686674305,15.87251822835185,0.7878787878787878,168.43640624782716
280,ok,,16,33,132.27565292407152,63.90348289572874,132.27565292407152,63.90348289572874,10.42753202480907,22.15147784110967,0.7878787878787878,164.8665432550938
300,ok,,16,32,127.93843096703424,64.41502019442197,127.93843096703424,64.41502019442197,10.15026996698972,16.119350349909034,0.78125,165.8083639786237
320,ok,,16,32,83.20937064037456,47.40251915047273,83.20937064037456,47.40251915047273,9.580583873596133,-2.4951770525668824,0.8125,163.7388299921086
340,ok,,16,32,72.48611210130929,46.16562002877951,72.48611210130929,46.16562002877951,10.313310004189912,-10.703933864879682,0.8125,163.14027485632502
360,ok,,16,32,78.22528447909565,57.00895230776116,78.22528447909565,57.00895230776116,14.234305649384895,-32.55406537521771,0.78125,157.87761460345095
380,ok,,16,32,83.03148678177601,59.623357710307616,83.03148678177601,59.623357710307616,16.70452583076233,-33.6465432332526,0.71875,165.0222637109537
400,ok,,16,32,108.0219114531609,71.2201150589053,108.0219114531609,71.2201150589053,20.566503506153335,-27.004408808377054,0.65625,167.89489723779548
420,ok,,16,32,132.77894881150777,108.14138840719465,132.77894881150777,108.14138840719465,40.98057564173239,-92.95970640838492,0.3125,154.65428628007746
440,ok,,16,32,142.7268340522313,116.88132864535022,142.7268340522313,116.88132864535022,59.39009634082044,-93.94693541515169,0.28125,163.28723148985023
460,ok,,16,32,151.34842121104,128.8379084671886,151.34842121104,128.8379084671886,351.0465674041898,-121.49051085446271,0.21875,161.43069238490307
480,ok,,16,28,168.66174263152527,145.55229828444956,168.66174263152527,145.55229828444956,221.4405593344749,-140.22415170631808,0.25,173.53878436211085
500,ok,,16,25,203.22515506960997,179.2010148002957,203.22515506960997,179.2010148002957,99.07576041210208,-179.2010148002957,0.16,176.9977960983363
520,ok,,16,24,276.2634069195717,231.23467972070696,276.2634069195717,231.23467972070696,67.34011397745095,-231.23467972070696,0.041666666666666664,166.02694453476434
540,ok,,16,24,316.89453285454886,265.6900074453631,316.89453285454886,265.6900074453631,88.47159103861829,-265.6900074453631,0.0,153.63446149481854
560,ok,,16,24,338.6297278329313,287.57611156134817,338.6297278329313,287.57611156134817,115.10922319410035,-287.57611156134817,0.0,154.2250461626817
580,ok,,16,24,343.5048190461572,295.410050645653,343.5048190461572,295.410050645653,167.00774758106667,-295.410050645653,0.0,160.35109369968018
600,ok,,16,23,363.16929752418196,317.36112520910103,363.16929752418196,317.36112520910103,188.49797344169318,-317.36112520910103,0.0,160.50946047919422
