step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
15,0.8772034049034119,0.8771518468856812,0.017191557213664055,0.0,0.0,0.003,2.2068874835968018,False,300,"MATR_b4c28,MATR_b3c26,MATR_b3c28,MATR_b3c21,MATR_b1c29,MATR_b2c37,MATR_b2c19,MATR_b3c0,MATR_b1c25,MATR_b3c16,MATR_b3c10,MATR_b1c4,MATR_b1c40,MATR_b2c44,MATR_b3c1,MATR_b2c26","MATR_b4c43,MATR_b2c13,MATR_b1c32,MATR_b2c20,MATR_b1c27,MATR_b4c20,MATR_b2c47,MATR_b1c31",482.0,875.0,,1.8415871020406485
16,3.0709733963012695,3.07096004486084,0.004157238639891148,0.0,0.0,0.0032,10.59345531463623,False,280,"MATR_b2c20,MATR_b4c0,MATR_b4c12,MATR_b1c41,MATR_b1c34,MATR_b2c26,MATR_b3c21,MATR_b2c6,MATR_b2c37,MATR_b2c11,MATR_b3c36,MATR_b4c44,MATR_b3c16,MATR_b3c14,MATR_b3c33","MATR_b2c47,MATR_b3c34,MATR_b3c38,MATR_b3c22,MATR_b2c38,MATR_b2c27,MATR_b4c20,MATR_b4c32",464.0,1932.0,,1.908070940990001
17,3.741013526916504,3.740818977355957,0.057205501943826675,0.0,0.0,0.0034,13.797822952270508,False,260,"MATR_b4c40,MATR_b1c36,MATR_b4c34,MATR_b2c20,MATR_b3c6,MATR_b2c22,MATR_b2c19,MATR_b1c40","MATR_b2c45,MATR_b1c0,MATR_b4c12,MATR_b3c26,MATR_b2c0,MATR_b3c16,MATR_b4c0,MATR_b3c21",299.0,1858.0,,1.9472809471189976
18,0.9242562651634216,0.9242483973503113,0.002185285557061434,0.0,0.0,0.0036,1.3349229097366333,False,80,"MATR_b4c8,MATR_b4c22,MATR_b3c40,MATR_b2c26,MATR_b1c44,MATR_b4c34,MATR_b4c40,MATR_b1c34,MATR_b3c6,MATR_b4c32,MATR_b1c40,MATR_b2c47,MATR_b2c32,MATR_b1c16,MATR_b2c6","MATR_b4c44,MATR_b4c17,MATR_b2c14,MATR_b4c1,MATR_b2c45,MATR_b1c35,MATR_b1c17,MATR_b4c28",484.0,942.0,,1.9996080952696502
19,3.8349573612213135,3.8346781730651855,0.07345788180828094,0.0,0.0,0.0038,14.80582332611084,False,360,"MATR_b2c38,MATR_b4c23,MATR_b3c6,MATR_b4c0,MATR_b4c28,MATR_b1c43,MATR_b3c18,MATR_b3c10,MATR_b3c24","MATR_b1c16,MATR_b1c0,MATR_b2c37,MATR_b4c43,MATR_b2c12,MATR_b3c41,MATR_b1c4,MATR_b4c3",456.0,1858.0,,2.0632642949931324
20,1.1787922382354736,1.1786510944366455,0.03529009222984314,0.0,0.0,0.004,1.6771425008773804,False,360,"MATR_b2c19,MATR_b1c42,MATR_b3c9,MATR_b3c0,MATR_b4c44,MATR_b4c1,MATR_b1c19,MATR_b4c31","MATR_b1c40,MATR_b2c11,MATR_b2c26,MATR_b1c24,MATR_b3c28,MATR_b1c38,MATR_b4c2,MATR_b4c19",470.0,1015.0,,2.112789072096348
21,0.7887159585952759,0.7886133193969727,0.024434372782707214,0.0,0.0,0.0042,1.740308403968811,False,500,"MATR_b1c42,MATR_b3c0,MATR_b3c16,MATR_b2c28,MATR_b4c24,MATR_b2c22,MATR_b3c34,MATR_b4c17,MATR_b3c18,MATR_b4c44,MATR_b4c7,MATR_b1c0","MATR_b1c32,MATR_b4c22,MATR_b4c41,MATR_b1c44,MATR_b4c32,MATR_b3c8,MATR_b3c14,MATR_b3c10",614.0,1076.0,,2.1959788813255727
22,2.394357919692993,2.3941617012023926,0.04458397999405861,0.0,0.0,0.0044,8.019551277160645,False,600,"MATR_b3c27,MATR_b1c6,MATR_b3c40,MATR_b4c30,MATR_b1c27,MATR_b2c47,MATR_b1c32,MATR_b4c14,MATR_b4c39,MATR_b3c22","MATR_b1c31,MATR_b4c3,MATR_b4c24,MATR_b1c0,MATR_b1c34,MATR_b1c37,MATR_b3c0,MATR_b4c20",648.0,1858.0,,2.286062190309167
23,1.0108301639556885,1.0107676982879639,0.013582841493189335,0.0,0.0,0.0046,1.2312685251235962,False,420,"MATR_b3c29,MATR_b3c13,MATR_b3c34,MATR_b2c2,MATR_b1c44,MATR_b4c31,MATR_b3c36,MATR_b2c45,MATR_b3c1,MATR_b1c30,MATR_b1c15,MATR_b1c5","MATR_b4c34,MATR_b4c8,MATR_b1c35,MATR_b1c40,MATR_b1c43,MATR_b2c6,MATR_b2c18,MATR_b3c22",486.0,1000.0,,2.3637370439246297
24,1.0132876634597778,1.0131062269210815,0.03780481964349747,0.0,0.0,0.0048,1.1401982307434082,False,300,"MATR_b1c38,MATR_b4c26,MATR_b2c43,MATR_b4c30,MATR_b3c39,MATR_b1c19,MATR_b1c29,MATR_b1c31,MATR_b2c17,MATR_b2c47,MATR_b4c15","MATR_b4c20,MATR_b4c3,MATR_b4c32,MATR_b3c34,MATR_b1c24,MATR_b3c27,MATR_b2c26,MATR_b3c14",470.0,1156.0,,2.4135409430600703
25,1.0755491256713867,1.0755069255828857,0.008437557145953178,0.0,0.0,0.005,4.015012264251709,False,340,"MATR_b4c15,MATR_b4c28,MATR_b2c2,MATR_b4c20,MATR_b2c12,MATR_b3c21,MATR_b1c32,MATR_b4c31,MATR_b2c6,MATR_b1c34,MATR_b4c34,MATR_b3c9","MATR_b2c39,MATR_b4c7,MATR_b1c35,MATR_b1c38,MATR_b4c32,MATR_b3c6,MATR_b2c26,MATR_b3c8",458.0,826.0,,2.4718072921968997
26,2.0757315158843994,2.07560396194458,0.024533595889806747,0.0,0.0,0.0052,6.045442581176758,False,320,"MATR_b1c3,MATR_b2c14,MATR_b2c45,MATR_b2c11,MATR_b2c31,MATR_b3c36,MATR_b4c42,MATR_b4c7,MATR_b3c10,MATR_b4c40,MATR_b1c26","MATR_b1c42,MATR_b1c4,MATR_b1c6,MATR_b3c26,MATR_b3c22,MATR_b3c27,MATR_b3c35,MATR_b4c41",633.0,1705.0,,2.5243944679386914
27,0.9626845717430115,0.9626105427742004,0.01370423473417759,0.0,0.0,0.0054,1.4196957349777222,False,80,"MATR_b3c29,MATR_b1c36,MATR_b1c24,MATR_b2c19,MATR_b4c40,MATR_b4c14,MATR_b1c34,MATR_b1c35,MATR_b4c26,MATR_b1c17,MATR_b1c4","MATR_b3c8,MATR_b4c32,MATR_b2c37,MATR_b2c14,MATR_b3c24,MATR_b4c30,MATR_b4c41,MATR_b1c40",477.0,964.0,,2.553585385903716
28,0.9695543646812439,0.9694885015487671,0.01175618451088667,0.0,0.0,0.0056,2.3433713912963867,False,120,"MATR_b2c12,MATR_b4c19,MATR_b4c41,MATR_b3c22,MATR_b4c20,MATR_b1c3,MATR_b1c34,MATR_b3c29,MATR_b1c32,MATR_b4c31,MATR_b2c20","MATR_b4c2,MATR_b1c16,MATR_b4c8,MATR_b1c27,MATR_b2c32,MATR_b4c39,MATR_b2c22,MATR_b2c26",470.0,860.0,,2.5849294592626393
29,0.9639348387718201,0.9638990163803101,0.006175719201564789,0.0,0.0,0.0058,1.8557230234146118,False,480,"MATR_b2c28,MATR_b3c39,MATR_b1c16,MATR_b1c19,MATR_b4c43,MATR_b4c39,MATR_b3c28,MATR_b3c41,MATR_b4c40,MATR_b1c34,MATR_b1c37,MATR_b1c5,MATR_b1c36,MATR_b4c44","MATR_b4c6,MATR_b1c32,MATR_b3c18,MATR_b3c6,MATR_b3c1,MATR_b4c12,MATR_b1c43,MATR_b3c14",649.0,1143.0,,2.672427653335035
30,1.0456796884536743,1.045554280281067,0.020911265164613724,0.0,0.0,0.006,2.0873565673828125,False,140,"MATR_b3c16,MATR_b3c27,MATR_b1c29,MATR_b1c33,MATR_b4c17,MATR_b4c22,MATR_b4c42,MATR_b2c45,MATR_b4c44,MATR_b3c13,MATR_b4c30,MATR_b4c28,MATR_b1c5,MATR_b4c6,MATR_b4c12,MATR_b4c15","MATR_b1c37,MATR_b2c6,MATR_b3c15,MATR_b3c36,MATR_b2c39,MATR_b1c19,MATR_b2c14,MATR_b1c27",458.0,921.0,,2.709009012207389
31,1.2443008422851562,1.244176983833313,0.019981279969215393,0.0,0.0,0.0062,2.6517553329467773,False,440,"MATR_b2c11,MATR_b2c14,MATR_b1c41,MATR_b3c39,MATR_b3c1,MATR_b1c37,MATR_b3c33,MATR_b4c41,MATR_b3c36,MATR_b1c30,MATR_b4c43,MATR_b4c26,MATR_b3c13,MATR_b3c38,MATR_b3c34,MATR_b4c0","MATR_b3c9,MATR_b1c40,MATR_b2c45,MATR_b2c18,MATR_b2c39,MATR_b2c37,MATR_b4c3,MATR_b1c38",458.0,1036.0,,2.7963533070869744
32,2.059251308441162,2.0591626167297363,0.013846265152096748,0.0,0.0,0.0064,5.485983371734619,False,200,"MATR_b1c42,MATR_b4c2,MATR_b4c44,MATR_b3c40,MATR_b4c14,MATR_b3c6,MATR_b3c21,MATR_b3c0,MATR_b4c43,MATR_b3c27,MATR_b4c12,MATR_b1c19,MATR_b3c29,MATR_b1c33","MATR_b1c26,MATR_b4c41,MATR_b3c4,MATR_b2c28,MATR_b1c29,MATR_b2c19,MATR_b3c16,MATR_b1c27",460.0,1635.0,,2.8388683260418475
33,0.9889512658119202,0.9887936115264893,0.02388365939259529,0.0,0.0,0.0066,2.007753849029541,False,520,"MATR_b1c17,MATR_b4c43,MATR_b1c42,MATR_b3c13,MATR_b3c16,MATR_b1c6,MATR_b1c40,MATR_b4c40,MATR_b1c36","MATR_b3c1,MATR_b1c24,MATR_b3c28,MATR_b1c43,MATR_b1c34,MATR_b4c34,MATR_b1c16,MATR_b4c24",539.0,1061.0,,2.9122183341532946
34,1.160023808479309,1.159945011138916,0.011583667248487473,0.0,0.0,0.0068,2.187241554260254,False,120,"MATR_b4c0,MATR_b2c20,MATR_b3c18,MATR_b1c24,MATR_b2c6,MATR_b4c17,MATR_b2c28,MATR_b2c11,MATR_b3c22","MATR_b2c32,MATR_b3c26,MATR_b1c37,MATR_b3c28,MATR_b4c14,MATR_b4c24,MATR_b2c31,MATR_b2c17",491.0,1025.0,,2.9427771558985114
35,0.8710637092590332,0.8710249066352844,0.0055395811796188354,0.0,0.0,0.007,1.8539983034133911,False,540,"MATR_b4c43,MATR_b1c34,MATR_b3c27,MATR_b1c37,MATR_b1c4,MATR_b1c6,MATR_b1c40,MATR_b3c13,MATR_b1c43,MATR_b3c10,MATR_b4c12,MATR_b3c16,MATR_b3c24,MATR_b2c47,MATR_b3c35,MATR_b4c40","MATR_b3c1,MATR_b1c33,MATR_b4c3,MATR_b3c0,MATR_b4c8,MATR_b4c6,MATR_b4c34,MATR_b1c38",614.0,1061.0,,3.0510953990742564
36,1.0520275831222534,1.051938772201538,0.01233622059226036,0.0,0.0,0.0072,2.2447171211242676,False,440,"MATR_b3c13,MATR_b1c35,MATR_b4c28,MATR_b2c13,MATR_b3c10,MATR_b4c43,MATR_b4c2,MATR_b1c25,MATR_b3c16,MATR_b1c42,MATR_b4c7,MATR_b2c17,MATR_b3c38,MATR_b2c39,MATR_b2c37,MATR_b2c38","MATR_b3c14,MATR_b1c41,MATR_b1c32,MATR_b4c42,MATR_b3c4,MATR_b2c32,MATR_b4c32,MATR_b1c5",518.0,1071.0,,3.1387483943253756
37,1.0246175527572632,1.024190902709961,0.05765640735626221,0.0,0.0,0.0074,2.2686197757720947,False,340,"MATR_b1c42,MATR_b3c1,MATR_b1c29,MATR_b3c27,MATR_b1c27,MATR_b1c17,MATR_b2c38,MATR_b3c18","MATR_b3c4,MATR_b1c43,MATR_b4c2,MATR_b1c37,MATR_b4c31,MATR_b4c22,MATR_b2c18,MATR_b2c13",482.0,1045.0,,3.1862893220968544
38,1.1696592569351196,1.1692078113555908,0.05940452963113785,0.0,0.0,0.0076,4.338970184326172,False,380,"MATR_b2c13,MATR_b4c28,MATR_b4c39,MATR_b1c41,MATR_b4c32,MATR_b2c39,MATR_b1c33,MATR_b3c36,MATR_b1c34,MATR_b1c31,MATR_b4c24,MATR_b4c30","MATR_b2c14,MATR_b3c6,MATR_b4c26,MATR_b2c47,MATR_b4c6,MATR_b2c2,MATR_b3c14,MATR_b2c19",437.0,856.0,,3.250273327343166
39,2.1801183223724365,2.1797571182250977,0.046299196779727936,0.0,0.0,0.0078,5.873897552490234,False,440,"MATR_b2c26,MATR_b1c36,MATR_b1c32,MATR_b2c13,MATR_b1c31,MATR_b4c43,MATR_b2c37,MATR_b1c16,MATR_b1c6,MATR_b2c18,MATR_b2c45","MATR_b1c40,MATR_b3c28,MATR_b2c14,MATR_b4c6,MATR_b3c41,MATR_b3c33,MATR_b3c16,MATR_b4c0",484.0,1635.0,,3.3200732921250165
40,0.7604758143424988,0.7603186368942261,0.01964837685227394,0.0,0.0,0.008,2.037356376647949,False,540,"MATR_b4c19,MATR_b1c37,MATR_b4c0,MATR_b4c43,MATR_b1c44,MATR_b3c10,MATR_b4c22,MATR_b1c19,MATR_b1c5,MATR_b3c26,MATR_b3c13,MATR_b3c0,MATR_b1c33","MATR_b4c8,MATR_b3c29,MATR_b1c34,MATR_b1c38,MATR_b1c35,MATR_b1c25,MATR_b1c42,MATR_b4c24",614.0,988.0,,3.4143227990716696
41,2.0024046897888184,2.0023117065429688,0.011328484863042831,0.0,0.0,0.0082,4.419722557067871,False,140,"MATR_b2c27,MATR_b3c24,MATR_b1c35,MATR_b4c22,MATR_b4c41,MATR_b2c22,MATR_b3c15,MATR_b1c27","MATR_b3c16,MATR_b1c29,MATR_b2c38,MATR_b4c31,MATR_b4c30,MATR_b4c17,MATR_b2c12,MATR_b3c14",456.0,1635.0,,3.4456032630987465
42,0.9730413556098938,0.973016619682312,0.0029456187039613724,0.0,0.0,0.0084,2.3934590816497803,False,540,"MATR_b1c16,MATR_b1c42,MATR_b3c13,MATR_b4c15,MATR_b1c5,MATR_b3c27,MATR_b4c17,MATR_b4c32,MATR_b1c36,MATR_b4c14,MATR_b3c4,MATR_b4c30,MATR_b4c8,MATR_b1c27,MATR_b3c33,MATR_b3c34","MATR_b1c24,MATR_b4c41,MATR_b1c34,MATR_b3c10,MATR_b3c0,MATR_b1c38,MATR_b3c40,MATR_b1c43",614.0,1076.0,,3.553462706040591
43,1.0965744256973267,1.0964423418045044,0.015363995917141438,0.0,0.0,0.0086,2.258495330810547,False,160,"MATR_b4c26,MATR_b2c19,MATR_b3c27,MATR_b2c17,MATR_b1c38,MATR_b4c2,MATR_b1c29,MATR_b3c25,MATR_b4c17,MATR_b4c14,MATR_b1c15,MATR_b2c32,MATR_b1c43,MATR_b1c42,MATR_b2c27,MATR_b2c14","MATR_b1c24,MATR_b2c11,MATR_b1c31,MATR_b3c34,MATR_b3c29,MATR_b1c32,MATR_b1c25,MATR_b3c36",476.0,1156.0,,3.592820438090712
44,0.8786165118217468,0.8784704804420471,0.016596097499132156,0.0,0.0,0.0088,2.325368642807007,False,180,"MATR_b2c27,MATR_b2c22,MATR_b2c28,MATR_b3c35,MATR_b3c21,MATR_b3c6,MATR_b3c26,MATR_b3c41,MATR_b2c11,MATR_b3c34,MATR_b1c5,MATR_b3c1,MATR_b1c19,MATR_b1c29","MATR_b3c24,MATR_b1c26,MATR_b4c22,MATR_b1c32,MATR_b4c42,MATR_b4c3,MATR_b3c36,MATR_b3c18",671.0,1143.0,,3.6324880411848426
45,0.8493685722351074,0.8492812514305115,0.00970531441271305,0.0,0.0,0.009,3.068181276321411,False,580,"MATR_b1c40,MATR_b1c26,MATR_b1c3,MATR_b4c20,MATR_b3c24,MATR_b3c13,MATR_b3c1,MATR_b3c8,MATR_b4c14,MATR_b4c17,MATR_b3c14","MATR_b1c27,MATR_b3c40,MATR_b1c31,MATR_b3c10,MATR_b2c47,MATR_b4c28,MATR_b3c6,MATR_b3c0",665.0,1076.0,,3.724551651161164
46,2.8004708290100098,2.800403594970703,0.0073069194331765175,0.0,0.0,0.0092,8.154236793518066,False,400,"MATR_b4c30,MATR_b1c34,MATR_b4c19,MATR_b4c3,MATR_b4c28,MATR_b3c36,MATR_b1c31,MATR_b1c3,MATR_b3c10,MATR_b3c18,MATR_b2c39,MATR_b4c2,MATR_b3c33","MATR_b1c40,MATR_b2c2,MATR_b3c26,MATR_b1c0,MATR_b4c41,MATR_b4c7,MATR_b3c34,MATR_b2c14",437.0,1858.0,,3.7945216349326074
47,1.9770853519439697,1.9769468307495117,0.014742115512490273,0.0,0.0,0.0094,6.366208076477051,False,560,"MATR_b4c1,MATR_b1c6,MATR_b3c39,MATR_b1c43,MATR_b1c31,MATR_b2c47,MATR_b4c39,MATR_b3c22,MATR_b4c19,MATR_b4c2,MATR_b4c3,MATR_b1c33,MATR_b1c38,MATR_b3c25","MATR_b1c17,MATR_b3c36,MATR_b3c34,MATR_b3c26,MATR_b3c27,MATR_b3c41,MATR_b3c16,MATR_b4c20",747.0,1635.0,,3.8975091981701553
48,2.7040364742279053,2.703761100769043,0.02869146689772606,0.0,0.0,0.0096,11.065409660339355,False,580,"MATR_b3c4,MATR_b4c39,MATR_b2c47,MATR_b1c35,MATR_b4c19,MATR_b1c6,MATR_b4c34,MATR_b3c38,MATR_b3c6,MATR_b3c16","MATR_b3c33,MATR_b3c27,MATR_b3c40,MATR_b3c39,MATR_b1c4,MATR_b1c16,MATR_b3c36,MATR_b3c34",794.0,1705.0,,3.9849317902699113
49,0.6476957201957703,0.6476783752441406,0.0017685284838080406,0.0,0.0,0.0098,2.7050864696502686,False,160,"MATR_b1c35,MATR_b3c39,MATR_b4c8,MATR_b4c30,MATR_b1c32,MATR_b2c19,MATR_b4c6,MATR_b4c12,MATR_b1c4,MATR_b1c37,MATR_b3c25,MATR_b1c31,MATR_b2c2,MATR_b3c6","MATR_b1c36,MATR_b1c19,MATR_b4c42,MATR_b3c21,MATR_b3c29,MATR_b3c27,MATR_b3c24,MATR_b4c20",704.0,855.0,,4.022245090920478
50,1.1991387605667114,1.1989679336547852,0.017085770145058632,0.0,0.0,0.01,1.9935697317123413,False,500,"MATR_b4c7,MATR_b3c0,MATR_b1c15,MATR_b3c33,MATR_b4c1,MATR_b3c21,MATR_b1c40,MATR_b1c42,MATR_b4c22,MATR_b4c8,MATR_b1c26,MATR_b1c34,MATR_b1c16,MATR_b2c47,MATR_b3c9,MATR_b3c40","MATR_b3c39,MATR_b2c32,MATR_b3c28,MATR_b1c41,MATR_b4c23,MATR_b4c34,MATR_b4c12,MATR_b4c20",518.0,1154.0,,4.12191948434338
51,0.9556093215942383,0.9555172324180603,0.009026206098496914,0.0,0.0,0.0102,3.128042221069336,False,160,"MATR_b1c36,MATR_b4c3,MATR_b1c44,MATR_b1c41,MATR_b4c30,MATR_b1c24,MATR_b1c3,MATR_b1c6,MATR_b2c6,MATR_b2c17,MATR_b4c22","MATR_b3c34,MATR_b4c12,MATR_b1c30,MATR_b1c27,MATR_b4c17,MATR_b3c26,MATR_b3c24,MATR_b3c27",707.0,1156.0,,4.15708866622299
52,0.9771428108215332,0.9770461320877075,0.009295597672462463,0.0,0.0,0.0104,1.2981977462768555,False,80,"MATR_b3c35,MATR_b2c31,MATR_b3c15,MATR_b3c27,MATR_b4c30,MATR_b2c38,MATR_b2c14,MATR_b4c8,MATR_b4c2,MATR_b1c40,MATR_b2c32,MATR_b2c20,MATR_b4c40,MATR_b3c8,MATR_b4c15,MATR_b2c47","MATR_b4c31,MATR_b3c28,MATR_b4c32,MATR_b4c42,MATR_b1c41,MATR_b1c35,MATR_b1c16,MATR_b2c6",510.0,1049.0,,4.187842614017427
53,2.616206645965576,2.6161251068115234,0.007682053372263908,0.0,0.0,0.0106,8.099696159362793,False,120,"MATR_b3c26,MATR_b4c7,MATR_b2c11,MATR_b3c38,MATR_b1c4,MATR_b3c6,MATR_b3c33,MATR_b2c31,MATR_b1c33,MATR_b4c0,MATR_b4c15,MATR_b1c16,MATR_b2c28","MATR_b3c39,MATR_b1c36,MATR_b1c0,MATR_b1c37,MATR_b4c32,MATR_b3c29,MATR_b2c14,MATR_b3c22",484.0,1858.0,,4.220026630908251
