horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,33,636.6533865471612,564.6272052063227,636.6533865471612,564.6272052063227,101.75647477701739,550.9429170337669,0.2727272727272727,921.8424469822512
80,ok,,12,33,418.9702170215771,338.14917708774095,418.9702170215771,338.14917708774095,53.28854340102761,322.8984971004793,0.5454545454545454,713.211017624094
100,ok,,12,33,121.39691737202848,93.48618088483154,121.39691737202848,93.48618088483154,12.677688016684327,-39.20771303896082,0.8484848484848485,359.3631341451526
120,ok,,12,33,116.26576093548789,86.67053467491432,116.26576093548789,86.67053467491432,12.127241758969912,-29.904769996950204,0.7878787878787878,282.827306072915
140,ok,,12,33,98.49975633309194,76.02534174018862,98.49975633309194,76.02534174018862,10.849948709341533,-44.62430670887494,0.7878787878787878,231.99772836521558
160,ok,,12,33,98.97023124497362,71.83208585643682,98.97023124497362,71.83208585643682,10.474623794104595,-39.40020678591855,0.7575757575757576,218.855364944374
180,ok,,12,33,90.29120976670491,62.2016902658823,90.29120976670491,62.2016902658823,9.580605319953914,-21.60221618836082,0.8181818181818182,213.4387899860564
200,ok,,12,33,89.81788537768693,63.698808914948735,89.81788537768693,63.698808914948735,10.120013271287846,-29.30792027676208,0.8181818181818182,209.65797407781324
220,ok,,12,33,95.1631540517709,66.91368457251032,95.1631540517709,66.91368457251032,11.258857796890355,-35.130080667021694,0.8181818181818182,214.57065018194157
240,ok,,12,33,93.66969367438558,64.84440869100268,93.66969367438558,64.84440869100268,11.569010451871211,-37.46684760140769,0.8181818181818182,212.85577050213413
260,ok,,12,33,89.8967305075374,62.45563687727793,89.8967305075374,62.45563687727793,11.23612088227397,-16.38626985076994,0.8181818181818182,220.78372101111148
280,ok,,12,33,92.84835534089444,62.978094057879844,92.84835534089444,62.978094057879844,11.88536151779383,-21.332310331313163,0.8181818181818182,223.1783729503344
300,ok,,12,32,99.31384778451763,66.75836783551237,99.31384778451763,66.75836783551237,12.225049444994943,-27.727122636985555,0.8125,226.17530778232086
320,ok,,12,32,91.61749703594937,62.33930522191976,91.61749703594937,62.33930522191976,12.57665574132139,-30.838542194790055,0.78125,218.5209645910051
340,ok,,12,32,97.87590458144973,64.48159968460885,97.87590458144973,64.48159968460885,13.484952518672594,-16.66214029863517,0.75,224.36102120729717
360,ok,,12,32,109.38242760813266,73.6919642107285,109.38242760813266,73.6919642107285,15.726289865748926,-32.298661914169365,0.78125,221.08327404179008
380,ok,,12,32,118.36129126803729,79.0313026947162,118.36129126803729,79.0313026947162,18.29602062312004,-33.124721683389794,0.75,219.10777231845165
400,ok,,12,32,121.79503043069865,80.02645675256193,121.79503043069865,80.02645675256193,20.78141059953863,-16.971287968106026,0.71875,222.76134445849968
420,ok,,12,32,130.01495054686248,98.00932805917674,130.01495054686248,98.00932805917674,32.06356596246567,-68.66622795583613,0.5,210.88715188864495
440,ok,,12,32,146.59989252401112,103.5367378632813,146.59989252401112,103.5367378632813,41.17197136301355,-53.602213183917414,0.53125,209.130327109399
460,ok,,12,32,149.96405051638231,116.63923526438518,149.96405051638231,116.63923526438518,236.74849266742916,-85.05752425644981,0.4375,203.9741718268635
480,ok,,12,28,166.94517981825874,131.2652588848279,166.94517981825874,131.2652588848279,126.59566423872144,-81.51000612361933,0.39285714285714285,221.26844219258646
500,ok,,12,25,163.23097740162063,136.45460840148954,163.23097740162063,136.45460840148954,61.140012763179605,-95.35547210137267,0.4,235.0931856841009
520,ok,,12,24,182.71538521125547,155.48892625982202,182.71538521125547,155.48892625982202,52.00991824076958,-155.48892625982202,0.2916666666666667,215.24507988013
540,ok,,12,24,260.22913257682677,220.62647696913473,260.22913257682677,220.62647696913473,74.57205291746746,-220.62647696913473,0.08333333333333333,169.05759102550374
560,ok,,12,24,289.98882330503534,247.19210128992162,289.98882330503534,247.19210128992162,96.32774415421717,-247.19210128992162,0.041666666666666664,152.29414170152276
580,ok,,12,24,292.17166345158284,252.41081274390615,292.17166345158284,252.41081274390615,137.26832085564843,-252.41081274390615,0.041666666666666664,148.91047783626192
600,ok,,12,23,310.46637939802895,272.35518082332777,310.46637939802895,272.35518082332777,153.51686223154636,-272.35518082332777,0.043478260869565216,148.5934041713665
