step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,1.0683027505874634,1.0682531595230103,0.02255002222955227,0.0,0.0,0.0022,0.3530449867248535,False,220,"MATR_b4c42,MATR_b2c13,MATR_b2c44,MATR_b4c34,MATR_b4c14,MATR_b3c36,MATR_b1c6,MATR_b1c17,MATR_b2c39,MATR_b1c42","MATR_b3c15,MATR_b3c39,MATR_b2c43,MATR_b3c8,MATR_b2c22,MATR_b3c13,MATR_b4c41,MATR_b1c30",461.0,1154.0,,0.9327264097519219
12,1.1045600175857544,1.104537010192871,0.009592123329639435,0.0,0.0,0.0024,0.3642440140247345,False,260,"MATR_b1c37,MATR_b3c22,MATR_b4c17,MATR_b4c6,MATR_b2c45,MATR_b1c29,MATR_b3c16,MATR_b2c19,MATR_b4c41","MATR_b3c21,MATR_b4c3,MATR_b2c12,MATR_b1c33,MATR_b4c26,MATR_b4c1,MATR_b3c35,MATR_b3c26",456.0,1091.0,,0.9843893107026815
13,2.495290756225586,2.4952590465545654,0.012208516709506512,0.0,0.0,0.0026,inf,True,200,"MATR_b1c27,MATR_b2c0,MATR_b1c3,MATR_b4c17,MATR_b1c5,MATR_b1c25,MATR_b1c40,MATR_b3c18,MATR_b4c19,MATR_b3c13,MATR_b1c16,MATR_b4c23","MATR_b3c1,MATR_b2c44,MATR_b4c43,MATR_b1c41,MATR_b1c4,MATR_b4c15,MATR_b3c22,MATR_b1c34",455.0,1705.0,,1.0352531881071627
14,1.1747833490371704,1.1747287511825562,0.01949417218565941,0.0,0.0,0.0028,1.2957814931869507,False,100,"MATR_b1c34,MATR_b1c6,MATR_b1c32,MATR_b2c32,MATR_b3c16,MATR_b4c39,MATR_b1c38,MATR_b2c47,MATR_b3c1,MATR_b1c19,MATR_b1c26,MATR_b3c21","MATR_b2c18,MATR_b1c33,MATR_b2c13,MATR_b2c26,MATR_b4c43,MATR_b3c34,MATR_b1c17,MATR_b1c36",470.0,1156.0,,1.0713561899028718
15,0.9201318025588989,0.9200823307037354,0.01649636961519718,0.0,0.0,0.003,2.6770849227905273,False,100,"MATR_b3c10,MATR_b3c16,MATR_b1c34,MATR_b4c3,MATR_b1c31,MATR_b2c11,MATR_b4c31,MATR_b4c28,MATR_b2c32,MATR_b1c19,MATR_b2c39,MATR_b4c22,MATR_b2c18","MATR_b4c39,MATR_b1c36,MATR_b4c34,MATR_b3c40,MATR_b3c18,MATR_b4c1,MATR_b3c8,MATR_b4c24",704.0,1143.0,,1.1077623390592635
16,1.7687909603118896,1.7687430381774902,0.014992955140769482,0.0,0.0,0.0032,5.084810733795166,False,120,"MATR_b4c6,MATR_b2c22,MATR_b3c27,MATR_b2c44,MATR_b4c32,MATR_b2c26,MATR_b1c4,MATR_b1c25,MATR_b2c14,MATR_b4c26,MATR_b3c34,MATR_b4c17,MATR_b2c32,MATR_b1c42","MATR_b1c24,MATR_b3c36,MATR_b2c39,MATR_b1c5,MATR_b1c3,MATR_b3c8,MATR_b1c36,MATR_b3c40",458.0,1431.0,,1.1472018361091614
17,1.324245810508728,1.3241225481033325,0.03626774251461029,0.0,0.0,0.0034,2.620969533920288,False,280,"MATR_b1c3,MATR_b4c34,MATR_b4c1,MATR_b1c16,MATR_b3c15,MATR_b3c18,MATR_b3c16,MATR_b1c25,MATR_b4c20,MATR_b2c6","MATR_b3c1,MATR_b3c26,MATR_b4c24,MATR_b3c4,MATR_b2c37,MATR_b2c43,MATR_b1c27,MATR_b1c26",461.0,1061.0,,1.1979474327526987
18,1.8163985013961792,1.816275954246521,0.034026533365249634,0.0,0.0,0.0036,4.400027751922607,False,220,"MATR_b3c22,MATR_b2c11,MATR_b2c43,MATR_b2c0,MATR_b2c19,MATR_b2c27,MATR_b2c14,MATR_b1c19,MATR_b3c35,MATR_b4c41,MATR_b2c38,MATR_b4c32","MATR_b4c26,MATR_b4c12,MATR_b1c3,MATR_b4c39,MATR_b4c23,MATR_b2c12,MATR_b4c6,MATR_b3c26",456.0,1431.0,,1.2396714501082897
19,1.2566665410995483,1.2565827369689941,0.02206525206565857,0.0,0.0,0.0038,1.2065080404281616,False,140,"MATR_b1c33,MATR_b3c26,MATR_b3c29,MATR_b4c23,MATR_b4c7,MATR_b4c17,MATR_b4c44,MATR_b3c27,MATR_b4c42,MATR_b4c2,MATR_b3c8,MATR_b4c15,MATR_b4c41,MATR_b1c34,MATR_b2c38,MATR_b2c44","MATR_b1c6,MATR_b4c26,MATR_b3c39,MATR_b1c19,MATR_b1c32,MATR_b2c32,MATR_b2c31,MATR_b1c24",476.0,1154.0,,1.2814925480633974
20,1.1157286167144775,1.1156209707260132,0.02691173553466797,0.0,0.0,0.004,0.9789460301399231,False,220,"MATR_b4c44,MATR_b1c33,MATR_b3c41,MATR_b2c14,MATR_b3c26,MATR_b3c22,MATR_b2c2,MATR_b4c30,MATR_b4c41,MATR_b4c32,MATR_b1c3,MATR_b4c31,MATR_b4c17,MATR_b4c8","MATR_b2c31,MATR_b3c27,MATR_b2c20,MATR_b1c16,MATR_b3c39,MATR_b1c36,MATR_b4c3,MATR_b1c40",491.0,1154.0,,1.3326601339504123
21,1.4658842086791992,1.4657998085021973,0.02010415494441986,0.0,0.0,0.0042,4.161115646362305,False,100,"MATR_b2c26,MATR_b3c26,MATR_b1c33,MATR_b3c39,MATR_b1c17,MATR_b4c1,MATR_b1c16,MATR_b1c43,MATR_b1c27,MATR_b3c27,MATR_b4c3,MATR_b4c40,MATR_b3c18,MATR_b2c11,MATR_b2c43,MATR_b1c34","MATR_b2c37,MATR_b2c0,MATR_b1c29,MATR_b4c31,MATR_b2c19,MATR_b4c14,MATR_b2c32,MATR_b1c24",299.0,1015.0,,1.370649289805442
22,1.2462798357009888,1.2461470365524292,0.030171101912856102,0.0,0.0,0.0044,0.9606321454048157,False,280,"MATR_b4c20,MATR_b3c36,MATR_b1c4,MATR_b3c34,MATR_b1c0,MATR_b4c43,MATR_b2c11,MATR_b3c0,MATR_b3c4,MATR_b4c7,MATR_b4c6,MATR_b1c32,MATR_b3c14,MATR_b1c37,MATR_b1c44","MATR_b4c22,MATR_b1c33,MATR_b2c0,MATR_b3c24,MATR_b3c1,MATR_b2c6,MATR_b3c8,MATR_b1c24",299.0,1061.0,,1.4268888849765062
23,1.2222366333007812,1.2220923900604248,0.031366027891635895,0.0,0.0,0.0046,1.1824978590011597,False,240,"MATR_b4c1,MATR_b3c10,MATR_b1c44,MATR_b1c33,MATR_b4c44,MATR_b4c2,MATR_b3c27,MATR_b2c12,MATR_b3c39,MATR_b3c28,MATR_b3c6,MATR_b2c0,MATR_b1c37,MATR_b3c41,MATR_b2c32","MATR_b2c27,MATR_b3c21,MATR_b1c41,MATR_b3c25,MATR_b1c43,MATR_b1c27,MATR_b2c43,MATR_b1c5",461.0,1071.0,,1.482629656791687
24,2.7204699516296387,2.720388889312744,0.016910415142774582,0.0,0.0,0.0048,7.482967853546143,False,200,"MATR_b1c34,MATR_b1c43,MATR_b1c24,MATR_b4c12,MATR_b3c34,MATR_b4c6,MATR_b4c41,MATR_b2c22,MATR_b3c8,MATR_b4c1","MATR_b1c3,MATR_b3c27,MATR_b2c39,MATR_b2c37,MATR_b1c15,MATR_b4c30,MATR_b3c16,MATR_b4c0",458.0,1635.0,,1.521263848990202
25,2.302277088165283,2.3022265434265137,0.010104341432452202,0.0,0.0,0.005,6.029487609863281,False,100,"MATR_b2c13,MATR_b3c40,MATR_b2c39,MATR_b1c38,MATR_b3c10,MATR_b1c30,MATR_b1c16,MATR_b2c22,MATR_b3c13,MATR_b1c33,MATR_b2c45,MATR_b1c17,MATR_b1c36,MATR_b3c15,MATR_b3c35,MATR_b3c24","MATR_b2c38,MATR_b1c19,MATR_b1c5,MATR_b3c16,MATR_b2c32,MATR_b3c9,MATR_b4c7,MATR_b3c21",464.0,1635.0,,1.5540828239172697
26,1.0887649059295654,1.0887279510498047,0.007097342982888222,0.0,0.0,0.0052,0.9104234576225281,False,180,"MATR_b4c8,MATR_b4c28,MATR_b2c43,MATR_b4c31,MATR_b4c22,MATR_b2c13,MATR_b3c40,MATR_b3c38,MATR_b1c5,MATR_b4c19,MATR_b1c17,MATR_b2c11,MATR_b3c0,MATR_b4c23","MATR_b3c25,MATR_b2c26,MATR_b2c47,MATR_b4c2,MATR_b2c22,MATR_b3c26,MATR_b2c39,MATR_b4c20",458.0,1025.0,,1.5931660546921194
27,1.3799210786819458,1.3799034357070923,0.00326728168874979,0.0,0.0,0.0054,1.1163734197616577,False,260,"MATR_b4c42,MATR_b2c20,MATR_b2c18,MATR_b3c13,MATR_b1c35,MATR_b4c15,MATR_b3c36,MATR_b4c40,MATR_b4c2,MATR_b1c31,MATR_b1c15,MATR_b2c12,MATR_b4c28,MATR_b2c28,MATR_b3c26,MATR_b1c29","MATR_b3c35,MATR_b2c32,MATR_b2c14,MATR_b3c10,MATR_b2c2,MATR_b4c43,MATR_b3c9,MATR_b4c31",437.0,1091.0,,1.6532580996863544
28,1.3022496700286865,1.3020997047424316,0.026770438998937607,0.0,0.0,0.0056,2.8639917373657227,False,180,"MATR_b2c43,MATR_b1c19,MATR_b4c44,MATR_b1c33,MATR_b2c13,MATR_b2c26,MATR_b4c28,MATR_b4c3,MATR_b3c35,MATR_b3c34,MATR_b1c41,MATR_b3c9,MATR_b3c8,MATR_b3c15","MATR_b2c11,MATR_b4c7,MATR_b3c39,MATR_b2c20,MATR_b3c28,MATR_b4c20,MATR_b4c15,MATR_b2c39",458.0,1154.0,,1.6931039057672024
29,4.112860202789307,4.112664699554443,0.03369159251451492,0.0,0.0,0.0058,inf,True,180,"MATR_b4c8,MATR_b3c28,MATR_b4c24,MATR_b1c37,MATR_b2c44,MATR_b2c27,MATR_b3c36,MATR_b2c47,MATR_b4c42,MATR_b4c7,MATR_b2c45,MATR_b1c32,MATR_b2c2,MATR_b4c14,MATR_b1c6,MATR_b2c38","MATR_b2c13,MATR_b4c0,MATR_b4c32,MATR_b3c16,MATR_b3c6,MATR_b4c2,MATR_b3c38,MATR_b2c0",299.0,1932.0,,1.7353140818886459
30,2.791320323944092,2.790884017944336,0.07273179292678833,0.0,0.0,0.006,7.380833625793457,False,220,"MATR_b2c6,MATR_b1c44,MATR_b1c43,MATR_b4c43,MATR_b2c0,MATR_b1c30,MATR_b2c2,MATR_b2c32,MATR_b2c45","MATR_b2c38,MATR_b2c28,MATR_b4c28,MATR_b1c19,MATR_b4c20,MATR_b3c29,MATR_b3c38,MATR_b4c1",464.0,1932.0,,1.7741864388808608
31,1.1194746494293213,1.1193914413452148,0.013424258679151535,0.0,0.0,0.0062,1.359490990638733,False,200,"MATR_b4c8,MATR_b2c2,MATR_b4c6,MATR_b2c20,MATR_b2c31,MATR_b1c15,MATR_b2c12,MATR_b2c32,MATR_b1c4,MATR_b4c12,MATR_b1c41,MATR_b3c1,MATR_b3c21,MATR_b2c27,MATR_b3c35,MATR_b4c14","MATR_b3c6,MATR_b2c28,MATR_b4c23,MATR_b3c34,MATR_b1c25,MATR_b4c0,MATR_b3c36,MATR_b1c44",508.0,1156.0,,1.8196419798769057
32,0.8802760243415833,0.8801703453063965,0.016514094546437263,0.0,0.0,0.0064,1.7332475185394287,False,200,"MATR_b2c11,MATR_b4c17,MATR_b4c24,MATR_b2c47,MATR_b3c29,MATR_b3c10,MATR_b2c37,MATR_b4c19,MATR_b1c27,MATR_b4c0,MATR_b4c32,MATR_b3c15,MATR_b3c35,MATR_b1c25,MATR_b3c39,MATR_b3c1","MATR_b4c7,MATR_b3c24,MATR_b1c15,MATR_b1c33,MATR_b3c28,MATR_b2c38,MATR_b1c31,MATR_b4c6",464.0,875.0,,1.8652260098606348
33,0.9421225190162659,0.9420710206031799,0.007806833833456039,0.0,0.0,0.0066,0.7493037581443787,False,100,"MATR_b2c31,MATR_b4c44,MATR_b3c24,MATR_b4c12,MATR_b3c8,MATR_b4c43,MATR_b2c37,MATR_b3c9,MATR_b2c19,MATR_b2c44,MATR_b1c4,MATR_b4c28,MATR_b2c14","MATR_b4c6,MATR_b1c15,MATR_b4c41,MATR_b1c40,MATR_b2c2,MATR_b2c17,MATR_b1c26,MATR_b1c27",437.0,964.0,,1.8961920216679573
34,2.1391868591308594,2.1389989852905273,0.02763551101088524,0.0,0.0,0.0068,4.738049030303955,False,140,"MATR_b1c19,MATR_b2c44,MATR_b3c18,MATR_b1c34,MATR_b4c15,MATR_b1c15,MATR_b4c1,MATR_b3c8,MATR_b2c26","MATR_b1c4,MATR_b4c8,MATR_b3c15,MATR_b2c20,MATR_b2c6,MATR_b3c22,MATR_b4c39,MATR_b1c33",501.0,1705.0,,1.927951856981963
35,1.0739556550979614,1.07391357421875,0.006016872823238373,0.0,0.0,0.007,0.6799471974372864,False,180,"MATR_b3c40,MATR_b2c38,MATR_b4c42,MATR_b2c2,MATR_b3c33,MATR_b2c14,MATR_b1c26,MATR_b3c0,MATR_b3c1,MATR_b3c29,MATR_b2c26,MATR_b1c15","MATR_b2c12,MATR_b2c22,MATR_b4c7,MATR_b4c44,MATR_b3c9,MATR_b3c15,MATR_b1c33,MATR_b3c6",456.0,1036.0,,1.9655828238464892
36,2.5750248432159424,2.5749988555908203,0.003610847517848015,0.0,0.0,0.0072,6.000729084014893,False,200,"MATR_b1c25,MATR_b3c24,MATR_b3c18,MATR_b1c40,MATR_b4c14,MATR_b3c39,MATR_b1c41,MATR_b4c15,MATR_b2c43,MATR_b4c3,MATR_b4c39,MATR_b1c15,MATR_b1c37","MATR_b4c40,MATR_b3c41,MATR_b2c38,MATR_b2c44,MATR_b4c44,MATR_b1c29,MATR_b1c34,MATR_b1c0",455.0,1858.0,,2.0059837587177753
37,2.0763771533966064,2.0762057304382324,0.023172998800873756,0.0,0.0,0.0074,4.097683429718018,False,160,"MATR_b3c21,MATR_b3c40,MATR_b2c37,MATR_b2c32,MATR_b4c34,MATR_b2c39,MATR_b3c41,MATR_b3c9,MATR_b3c28,MATR_b3c1","MATR_b4c40,MATR_b3c26,MATR_b1c4,MATR_b2c43,MATR_b1c6,MATR_b1c32,MATR_b3c6,MATR_b1c36",461.0,1705.0,,2.0400795587338507
38,1.854895830154419,1.8548369407653809,0.007753891870379448,0.0,0.0,0.0076,2.9625115394592285,False,260,"MATR_b1c44,MATR_b3c25,MATR_b3c15,MATR_b3c28,MATR_b1c5,MATR_b3c10,MATR_b1c25,MATR_b2c47,MATR_b1c35,MATR_b1c43","MATR_b4c0,MATR_b1c30,MATR_b4c15,MATR_b3c16,MATR_b1c34,MATR_b1c19,MATR_b2c17,MATR_b2c19",460.0,1635.0,,2.083512278739363
39,1.092583179473877,1.092505693435669,0.009940790012478828,0.0,0.0,0.0078,0.7634927034378052,False,300,"MATR_b4c8,MATR_b2c18,MATR_b4c26,MATR_b1c30,MATR_b4c32,MATR_b2c38,MATR_b3c41,MATR_b4c34,MATR_b4c0,MATR_b4c20,MATR_b4c3,MATR_b4c42,MATR_b4c7,MATR_b1c5,MATR_b4c31,MATR_b4c44","MATR_b1c42,MATR_b4c12,MATR_b3c36,MATR_b2c26,MATR_b3c40,MATR_b3c24,MATR_b2c28,MATR_b3c34",470.0,1156.0,,2.1447321618907154
40,1.0273867845535278,1.0272144079208374,0.021553970873355865,0.0,0.0,0.008,1.5124547481536865,False,180,"MATR_b4c30,MATR_b1c29,MATR_b3c14,MATR_b4c15,MATR_b3c39,MATR_b4c6,MATR_b1c16,MATR_b3c6,MATR_b2c13,MATR_b1c27,MATR_b3c27,MATR_b2c17,MATR_b1c0,MATR_b2c19,MATR_b1c3,MATR_b1c4","MATR_b3c8,MATR_b2c39,MATR_b4c43,MATR_b4c19,MATR_b2c14,MATR_b4c8,MATR_b2c43,MATR_b1c30",458.0,991.0,,2.1869617039337754
41,0.9240402579307556,0.9238076210021973,0.028371799737215042,0.0,0.0,0.0082,0.9630669951438904,False,140,"MATR_b4c24,MATR_b3c34,MATR_b4c30,MATR_b2c18,MATR_b4c39,MATR_b4c22,MATR_b2c32,MATR_b2c22,MATR_b1c16,MATR_b1c33,MATR_b3c0","MATR_b4c2,MATR_b3c6,MATR_b1c36,MATR_b4c41,MATR_b2c19,MATR_b3c24,MATR_b4c31,MATR_b3c26",460.0,1025.0,,2.2200620439834893
42,1.0460478067398071,1.0458730459213257,0.02079957351088524,0.0,0.0,0.0084,0.6748960614204407,False,280,"MATR_b4c17,MATR_b2c44,MATR_b3c4,MATR_b1c42,MATR_b1c19,MATR_b1c29,MATR_b4c6,MATR_b1c24,MATR_b2c18,MATR_b2c0,MATR_b4c8","MATR_b4c14,MATR_b3c0,MATR_b4c34,MATR_b1c25,MATR_b2c12,MATR_b2c14,MATR_b3c15,MATR_b1c31",456.0,1007.0,,2.2674838597886264
43,1.0324596166610718,1.032232642173767,0.026392647996544838,0.0,0.0,0.0086,2.318939208984375,False,240,"MATR_b2c43,MATR_b2c18,MATR_b1c27,MATR_b4c28,MATR_b4c20,MATR_b2c39,MATR_b3c22,MATR_b4c42,MATR_b1c0,MATR_b2c28","MATR_b2c26,MATR_b1c43,MATR_b1c34,MATR_b1c31,MATR_b2c31,MATR_b2c6,MATR_b4c12,MATR_b2c14",470.0,875.0,,2.309060280676931
44,0.9737263917922974,0.9736357927322388,0.0102947186678648,0.0,0.0,0.0088,1.3124932050704956,False,260,"MATR_b3c18,MATR_b4c34,MATR_b4c41,MATR_b2c12,MATR_b2c37,MATR_b2c27,MATR_b2c39,MATR_b3c38,MATR_b1c3,MATR_b4c15,MATR_b1c34,MATR_b4c6,MATR_b4c23,MATR_b2c31,MATR_b1c40","MATR_b3c13,MATR_b2c43,MATR_b1c6,MATR_b1c37,MATR_b4c40,MATR_b4c26,MATR_b1c42,MATR_b4c44",461.0,942.0,,2.3611261658370495
45,0.9885299801826477,0.9884374141693115,0.010285429656505585,0.0,0.0,0.009,0.7232714295387268,False,100,"MATR_b1c19,MATR_b4c0,MATR_b3c9,MATR_b2c20,MATR_b2c13,MATR_b4c34,MATR_b1c37,MATR_b2c37,MATR_b2c11,MATR_b1c27,MATR_b4c40","MATR_b1c41,MATR_b4c14,MATR_b2c28,MATR_b1c24,MATR_b4c28,MATR_b4c30,MATR_b1c33,MATR_b1c36",508.0,1049.0,,2.39115277165547
46,1.169922113418579,1.1697463989257812,0.019101638346910477,0.0,0.0,0.0092,3.0713956356048584,False,140,"MATR_b1c44,MATR_b3c13,MATR_b4c15,MATR_b1c40,MATR_b1c6,MATR_b3c38,MATR_b3c6,MATR_b3c29,MATR_b1c26,MATR_b4c17,MATR_b4c34,MATR_b2c17,MATR_b4c20,MATR_b2c2,MATR_b4c28,MATR_b1c16","MATR_b2c26,MATR_b4c22,MATR_b3c27,MATR_b4c42,MATR_b2c28,MATR_b1c37,MATR_b2c0,MATR_b2c38",299.0,847.0,,2.4283701358363032
47,1.3438935279846191,1.3438568115234375,0.00391054805368185,0.0,0.0,0.0094,1.1672614812850952,False,300,"MATR_b4c28,MATR_b3c10,MATR_b3c16,MATR_b4c1,MATR_b1c15,MATR_b4c26,MATR_b1c35,MATR_b3c41,MATR_b3c15,MATR_b4c39,MATR_b2c28,MATR_b1c16,MATR_b1c44,MATR_b3c13,MATR_b2c2","MATR_b4c8,MATR_b3c33,MATR_b1c34,MATR_b3c27,MATR_b1c19,MATR_b2c11,MATR_b1c5,MATR_b2c18",476.0,1282.0,,2.4877119287848473
48,0.8366960883140564,0.8366079330444336,0.009182844310998917,0.0,0.0,0.0096,1.6411080360412598,False,220,"MATR_b3c9,MATR_b4c3,MATR_b3c21,MATR_b4c30,MATR_b4c0,MATR_b1c41,MATR_b2c39,MATR_b4c19,MATR_b1c5,MATR_b3c38,MATR_b1c44,MATR_b3c27,MATR_b2c44,MATR_b4c15","MATR_b2c20,MATR_b4c22,MATR_b3c36,MATR_b4c1,MATR_b4c34,MATR_b3c15,MATR_b4c41,MATR_b3c29",501.0,921.0,,2.5329422187060118
49,1.1305605173110962,1.1304645538330078,0.009792035445570946,0.0,0.0,0.0098,1.10301673412323,False,180,"MATR_b1c35,MATR_b2c11,MATR_b2c44,MATR_b1c15,MATR_b4c44,MATR_b3c10,MATR_b4c42,MATR_b3c29,MATR_b1c34","MATR_b2c26,MATR_b3c24,MATR_b1c27,MATR_b1c24,MATR_b2c13,MATR_b3c4,MATR_b3c21,MATR_b3c25",470.0,1045.0,,2.567977976053953
50,1.0050007104873657,1.004866600036621,0.0134158069267869,0.0,0.0,0.01,0.7611849904060364,False,140,"MATR_b2c44,MATR_b3c27,MATR_b4c30,MATR_b2c28,MATR_b1c34,MATR_b1c38,MATR_b4c2,MATR_b4c17,MATR_b1c42,MATR_b3c4,MATR_b4c6,MATR_b1c0,MATR_b3c38","MATR_b1c19,MATR_b4c12,MATR_b3c40,MATR_b2c43,MATR_b1c5,MATR_b2c20,MATR_b4c40,MATR_b1c25",461.0,1071.0,,2.603312110994011
51,1.0651099681854248,1.0646607875823975,0.04403643310070038,0.0,0.0,0.0102,2.9509925842285156,False,120,"MATR_b1c25,MATR_b4c26,MATR_b4c28,MATR_b3c6,MATR_b2c13,MATR_b3c13,MATR_b4c44,MATR_b4c20,MATR_b2c17","MATR_b4c34,MATR_b1c30,MATR_b4c12,MATR_b1c16,MATR_b4c19,MATR_b3c0,MATR_b3c34,MATR_b4c32",707.0,1156.0,,2.6337021556682885
52,0.9043578505516052,0.9042041301727295,0.014778893440961838,0.0,0.0,0.0104,1.4622523784637451,False,120,"MATR_b4c22,MATR_b3c25,MATR_b4c0,MATR_b4c24,MATR_b1c24,MATR_b1c6,MATR_b4c43,MATR_b2c47,MATR_b3c34,MATR_b2c12,MATR_b4c20,MATR_b4c6,MATR_b4c40,MATR_b1c19","MATR_b3c28,MATR_b4c7,MATR_b1c32,MATR_b4c41,MATR_b1c42,MATR_b4c44,MATR_b2c28,MATR_b4c15",508.0,942.0,,2.6663372167386115
53,1.2413512468338013,1.2411675453186035,0.017331309616565704,0.0,0.0,0.0106,0.7025339007377625,False,120,"MATR_b1c30,MATR_b4c2,MATR_b1c42,MATR_b3c16,MATR_b4c34,MATR_b3c28,MATR_b1c35,MATR_b2c6,MATR_b1c43,MATR_b2c28,MATR_b2c37,MATR_b2c20,MATR_b3c8,MATR_b1c5,MATR_b1c16","MATR_b3c35,MATR_b3c40,MATR_b2c43,MATR_b4c26,MATR_b3c15,MATR_b4c20,MATR_b3c34,MATR_b4c22",461.0,1156.0,,2.7007376169785857
