horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,34,903.1300367699419,844.5427066730354,903.1300367699419,844.5427066730354,181.07043035064092,809.416958581548,0.058823529411764705,773.6968419561266
80,ok,,16,34,634.773650400197,576.6358352096235,634.773650400197,576.6358352096235,123.81021788996118,546.6568199219574,0.08823529411764706,683.3122015037565
100,ok,,16,34,288.1792810864649,173.92932799603543,288.1792810864649,173.92932799603543,51.18303170535384,117.89555536993487,0.7647058823529411,396.9260142221181
120,ok,,16,34,290.5613967757012,175.08111391512062,290.5613967757012,175.08111391512062,72.15029712159591,120.48178817694898,0.7647058823529411,364.7262805324817
140,ok,,16,34,240.86508616277263,135.43795087344816,240.86508616277263,135.43795087344816,202.26018487340065,82.04792030041816,0.8235294117647058,305.33511631138754
160,ok,,16,33,219.6210175274833,117.37134475867734,219.6210175274833,117.37134475867734,17.088435795832524,67.92026801774153,0.8484848484848485,278.33884387617303
180,ok,,16,33,169.3149517192693,91.30145959617275,169.3149517192693,91.30145959617275,13.350558393008487,44.543154620763815,0.8181818181818182,243.9232916880645
200,ok,,16,33,164.27574366309082,90.27498186053971,164.27574366309082,90.27498186053971,13.413829538830432,43.579887371393454,0.7878787878787878,232.44390545359678
220,ok,,16,33,173.62651197536684,99.97211141419642,173.62651197536684,99.97211141419642,15.985925730442144,64.9136587529856,0.7575757575757576,232.29676671751542
240,ok,,16,33,159.99123759580144,91.01847857993513,159.99123759580144,91.01847857993513,14.927361175480167,50.37758989440533,0.7878787878787878,227.26367872349815
260,ok,,16,33,157.9674172857338,91.15470531954001,157.9674172857338,91.15470531954001,15.918984843343548,52.06549564311569,0.7878787878787878,229.1326011532632
280,ok,,16,33,154.3511625978881,89.73628562165504,154.3511625978881,89.73628562165504,16.82824379177891,54.88480410545628,0.7878787878787878,231.06813199234134
300,ok,,16,33,139.65792278140927,83.99947024446372,139.65792278140927,83.99947024446372,17.489154218493354,52.87630790377359,0.7878787878787878,237.62279952326062
320,ok,,16,33,113.48916663374196,68.57654795490058,113.48916663374196,68.57654795490058,15.511429792860065,33.95348239534621,0.8484848484848485,245.2501102605072
340,ok,,16,33,110.98004352321715,69.80197928693583,110.98004352321715,69.80197928693583,16.968287226687533,36.988040408739984,0.8787878787878788,255.49533217760026
360,ok,,16,33,96.27586163000868,59.79123513848157,96.27586163000868,59.79123513848157,16.589703324668143,23.62303434435319,0.9393939393939394,259.33501993205687
380,ok,,16,33,83.97414276947872,53.841093694774926,83.97414276947872,53.841093694774926,17.615483985505282,6.0394300473948395,0.9696969696969697,260.7594075538223
400,ok,,16,33,80.32918274249653,53.18016814229392,80.32918274249653,53.18016814229392,22.50982827890782,-7.738503654440673,0.9090909090909091,261.01760859022386
420,ok,,16,33,90.01660539437225,63.44051054662459,90.01660539437225,63.44051054662459,55.51588835376009,-44.539240394070376,0.8181818181818182,253.1180328648995
440,ok,,16,32,96.66752983020366,73.84771399119249,96.66752983020366,73.84771399119249,150.02003580128493,-55.132540426352676,0.6875,259.5792663946695
460,ok,,16,29,104.08860088172075,82.44402255187487,104.08860088172075,82.44402255187487,122.19360154903136,-57.87126706946782,0.7241379310344828,279.15049638119086
480,ok,,16,27,111.30393455324166,90.57883799644998,111.30393455324166,90.57883799644998,142.89365130150077,-66.3467732090069,0.6296296296296297,291.51770825002967
500,ok,,16,24,125.66287025959682,93.96514238977836,125.66287025959682,93.96514238977836,144.4687139066932,-67.93943527961484,0.75,322.0351951410971
520,ok,,16,23,133.23707046495016,98.68915646124276,133.23707046495016,98.68915646124276,225.2854015677459,-79.58531399997877,0.7391304347826086,338.8847861677734
540,ok,,16,20,131.9650004322841,93.76460093460032,131.9650004322841,93.76460093460032,85.25154870946669,-68.82155564619458,0.85,380.3853129136568
560,ok,,16,18,146.47946180036018,102.90613709526552,146.47946180036018,102.90613709526552,31.24111983521581,-97.03878267897156,0.7777777777777778,401.2039100483071
580,ok,,16,18,151.7786199327925,112.44159615117877,151.7786199327925,112.44159615117877,42.49716091428652,-109.87164895515788,0.7777777777777778,406.286928796823
600,ok,,16,18,191.54375558827795,153.1327574219004,191.54375558827795,153.1327574219004,75.84793156990476,-153.1327574219004,0.6666666666666666,392.45227820967216
