step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,1.0399492979049683,1.0398513078689575,0.04454655200242996,0.0,0.0,0.0022,1.9541466236114502,False,180,"MATR_b1c40,MATR_b1c25,MATR_b4c15,MATR_b4c30,MATR_b3c33,MATR_b1c3,MATR_b2c37,MATR_b2c20,MATR_b3c36,MATR_b2c27,MATR_b1c17,MATR_b1c37,MATR_b2c17,MATR_b1c44","MATR_b3c0,MATR_b4c43,MATR_b4c8,MATR_b3c28,MATR_b2c14,MATR_b4c12,MATR_b1c29,MATR_b2c19",460.0,1007.0,,1.0277740159071982
12,0.8705826997756958,0.8705478310585022,0.014536593109369278,0.0,0.0,0.0024,2.3621904850006104,False,300,"MATR_b2c13,MATR_b2c45,MATR_b2c44,MATR_b1c43,MATR_b2c37,MATR_b3c27,MATR_b1c0,MATR_b4c14,MATR_b3c36,MATR_b4c43,MATR_b3c9,MATR_b1c29,MATR_b2c47,MATR_b1c35,MATR_b2c27","MATR_b1c42,MATR_b3c28,MATR_b4c32,MATR_b1c26,MATR_b4c7,MATR_b3c8,MATR_b4c3,MATR_b2c11",476.0,868.0,,1.0986816198565066
13,1.0227490663528442,1.0227315425872803,0.006719950586557388,0.0,0.0,0.0026,1.104415774345398,False,120,"MATR_b2c22,MATR_b3c4,MATR_b3c0,MATR_b2c39,MATR_b4c0,MATR_b1c42,MATR_b1c33,MATR_b1c40,MATR_b2c28,MATR_b4c1,MATR_b2c43,MATR_b1c31","MATR_b3c10,MATR_b2c14,MATR_b2c12,MATR_b1c36,MATR_b4c41,MATR_b1c37,MATR_b4c32,MATR_b1c26",456.0,1076.0,,1.1298371241427958
14,1.1758967638015747,1.1757930517196655,0.03705804795026779,0.0,0.0,0.0028,4.81088924407959,False,240,"MATR_b2c11,MATR_b2c13,MATR_b3c8,MATR_b3c16,MATR_b4c40,MATR_b3c27,MATR_b2c37,MATR_b1c15,MATR_b1c17,MATR_b4c42","MATR_b4c0,MATR_b4c20,MATR_b4c30,MATR_b3c24,MATR_b4c41,MATR_b3c34,MATR_b3c1,MATR_b3c4",615.0,1156.0,,1.1706533692777157
15,0.9246713519096375,0.9246294498443604,0.013962550088763237,0.0,0.0,0.003,1.2493624687194824,False,240,"MATR_b3c28,MATR_b2c13,MATR_b2c11,MATR_b3c21,MATR_b4c14,MATR_b3c18,MATR_b3c34,MATR_b4c34,MATR_b3c16,MATR_b4c7,MATR_b4c32,MATR_b1c43,MATR_b1c40,MATR_b4c26,MATR_b3c8,MATR_b3c6","MATR_b4c15,MATR_b1c35,MATR_b4c1,MATR_b4c28,MATR_b4c31,MATR_b2c38,MATR_b1c44,MATR_b3c1",464.0,1061.0,,1.2275990601629019
16,0.7889263033866882,0.7885434031486511,0.1196582242846489,0.0,0.0,0.0032,1.5752074718475342,False,140,"MATR_b2c20,MATR_b3c27,MATR_b4c2,MATR_b4c6,MATR_b3c0,MATR_b4c22,MATR_b2c17,MATR_b1c37","MATR_b2c22,MATR_b1c31,MATR_b1c27,MATR_b4c39,MATR_b1c36,MATR_b2c32,MATR_b1c26,MATR_b1c44",512.0,875.0,,1.2646602750755847
17,3.5259878635406494,3.525937557220459,0.014763220213353634,0.0,0.0,0.0034,,True,260,"MATR_b4c0,MATR_b3c10,MATR_b4c43,MATR_b3c36,MATR_b2c2,MATR_b4c22,MATR_b1c16,MATR_b2c47,MATR_b1c26,MATR_b1c41,MATR_b3c9,MATR_b2c20,MATR_b1c19,MATR_b3c6,MATR_b1c30","MATR_b2c43,MATR_b1c0,MATR_b2c19,MATR_b4c28,MATR_b2c12,MATR_b3c34,MATR_b2c6,MATR_b3c8",456.0,1858.0,,1.3218062622472644
18,1.101725697517395,1.1017093658447266,0.004527980461716652,0.0,0.0,0.0036,0.8730646371841431,False,300,"MATR_b3c26,MATR_b4c20,MATR_b2c13,MATR_b2c11,MATR_b1c15,MATR_b4c26,MATR_b3c25,MATR_b2c43,MATR_b3c18,MATR_b3c36,MATR_b3c24,MATR_b1c27,MATR_b1c32,MATR_b1c16,MATR_b3c1,MATR_b2c38","MATR_b2c44,MATR_b2c37,MATR_b2c14,MATR_b3c40,MATR_b4c42,MATR_b4c41,MATR_b1c5,MATR_b3c14",455.0,1071.0,,1.3830718309618533
19,5.241348743438721,5.24119758605957,0.03972409665584564,0.0,0.0,0.0038,inf,True,220,"MATR_b2c37,MATR_b2c43,MATR_b2c26,MATR_b4c22,MATR_b1c30,MATR_b3c8,MATR_b3c40,MATR_b1c25,MATR_b1c29,MATR_b2c28,MATR_b3c14,MATR_b2c13,MATR_b3c33","MATR_b1c44,MATR_b1c0,MATR_b1c38,MATR_b4c2,MATR_b3c38,MATR_b4c6,MATR_b1c31,MATR_b1c34",614.0,1932.0,,1.431136173196137
20,1.8967900276184082,1.8967664241790771,0.005886891391128302,0.0,0.0,0.004,4.417273044586182,False,100,"MATR_b4c2,MATR_b4c17,MATR_b3c8,MATR_b2c43,MATR_b3c16,MATR_b1c29,MATR_b4c1,MATR_b1c5,MATR_b2c39,MATR_b3c35,MATR_b3c24,MATR_b2c44,MATR_b3c15,MATR_b4c41","MATR_b3c9,MATR_b4c44,MATR_b1c43,MATR_b2c2,MATR_b1c3,MATR_b4c15,MATR_b2c18,MATR_b2c32",437.0,1431.0,,1.4619629108346999
21,0.8521180748939514,0.8520506620407104,0.016057245433330536,0.0,0.0,0.0042,0.8736109137535095,False,200,"MATR_b1c34,MATR_b4c15,MATR_b1c3,MATR_b1c0,MATR_b4c8,MATR_b2c44,MATR_b1c42,MATR_b3c33,MATR_b4c42,MATR_b1c33,MATR_b3c22,MATR_b3c35,MATR_b1c16","MATR_b1c44,MATR_b1c6,MATR_b1c26,MATR_b2c47,MATR_b2c37,MATR_b3c26,MATR_b3c21,MATR_b4c28",477.0,1025.0,,1.502805404830724
22,2.1786367893218994,2.178591251373291,0.010363328270614147,0.0,0.0,0.0044,7.2057576179504395,False,180,"MATR_b3c27,MATR_b4c15,MATR_b1c25,MATR_b1c27,MATR_b4c7,MATR_b2c31,MATR_b2c11,MATR_b3c16,MATR_b1c24,MATR_b4c34,MATR_b3c35,MATR_b2c39,MATR_b4c32,MATR_b1c31,MATR_b1c5","MATR_b1c37,MATR_b2c47,MATR_b3c14,MATR_b4c17,MATR_b1c26,MATR_b4c42,MATR_b3c15,MATR_b1c4",648.0,1705.0,,1.5436438312754035
23,1.042248010635376,1.042080283164978,0.036461204290390015,0.0,0.0,0.0046,1.822505235671997,False,280,"MATR_b1c16,MATR_b1c41,MATR_b4c30,MATR_b1c32,MATR_b1c25,MATR_b3c16,MATR_b4c6,MATR_b1c3,MATR_b3c39,MATR_b3c40,MATR_b3c0,MATR_b4c44,MATR_b2c14,MATR_b3c8,MATR_b4c32","MATR_b3c13,MATR_b3c34,MATR_b3c27,MATR_b4c19,MATR_b4c1,MATR_b4c8,MATR_b2c6,MATR_b4c22",510.0,1156.0,,1.599126079119742
24,3.031733989715576,3.0316340923309326,0.020795773714780807,0.0,0.0,0.0048,10.705236434936523,False,140,"MATR_b3c4,MATR_b2c19,MATR_b1c25,MATR_b4c6,MATR_b4c40,MATR_b2c17,MATR_b4c39,MATR_b4c32,MATR_b2c26,MATR_b4c7,MATR_b1c33,MATR_b4c20","MATR_b3c8,MATR_b3c18,MATR_b4c2,MATR_b3c21,MATR_b3c28,MATR_b1c29,MATR_b1c0,MATR_b1c44",539.0,1858.0,,1.6324372538365424
25,1.033737301826477,1.0335056781768799,0.04633651673793793,0.0,0.0,0.005,1.445212483406067,False,140,"MATR_b4c41,MATR_b3c6,MATR_b1c37,MATR_b1c30,MATR_b1c24,MATR_b3c10,MATR_b1c29,MATR_b2c44,MATR_b2c43,MATR_b1c19","MATR_b3c28,MATR_b2c45,MATR_b3c14,MATR_b3c4,MATR_b4c15,MATR_b2c2,MATR_b4c1,MATR_b4c3",437.0,1045.0,,1.664248317014426
26,2.1993441581726074,2.1993050575256348,0.007508370094001293,0.0,0.0,0.0052,7.309281349182129,False,180,"MATR_b1c3,MATR_b2c2,MATR_b2c39,MATR_b3c28,MATR_b3c38,MATR_b1c37,MATR_b1c33,MATR_b4c3,MATR_b1c17,MATR_b1c16,MATR_b2c14,MATR_b1c35,MATR_b2c18","MATR_b3c16,MATR_b1c41,MATR_b4c12,MATR_b1c25,MATR_b4c0,MATR_b4c22,MATR_b1c26,MATR_b2c22",512.0,1635.0,,1.703034265898168
27,3.0388522148132324,3.038759708404541,0.017124945297837257,0.0,0.0,0.0054,10.464253425598145,False,180,"MATR_b3c38,MATR_b4c19,MATR_b3c21,MATR_b2c12,MATR_b1c38,MATR_b2c45,MATR_b4c23,MATR_b3c35,MATR_b4c8,MATR_b2c13,MATR_b4c6,MATR_b4c3,MATR_b3c8","MATR_b4c20,MATR_b3c26,MATR_b3c6,MATR_b4c7,MATR_b1c27,MATR_b2c26,MATR_b1c0,MATR_b2c18",470.0,1858.0,,1.741112126968801
28,2.7907092571258545,2.7904396057128906,0.04817184433341026,0.0,0.0,0.0056,11.813861846923828,False,280,"MATR_b3c24,MATR_b1c24,MATR_b1c42,MATR_b3c21,MATR_b4c15,MATR_b3c10,MATR_b1c17,MATR_b2c44","MATR_b1c5,MATR_b3c0,MATR_b3c35,MATR_b1c37,MATR_b3c9,MATR_b2c6,MATR_b3c40,MATR_b3c16",510.0,1635.0,,1.7816833122633398
29,1.3557072877883911,1.3556370735168457,0.012111365795135498,0.0,0.0,0.0058,1.8995708227157593,False,280,"MATR_b1c24,MATR_b1c30,MATR_b3c24,MATR_b2c45,MATR_b4c7,MATR_b3c18,MATR_b4c14,MATR_b3c28,MATR_b3c33,MATR_b1c32","MATR_b2c38,MATR_b1c44,MATR_b3c39,MATR_b2c13,MATR_b4c17,MATR_b2c37,MATR_b3c1,MATR_b1c35",464.0,1154.0,,1.8269905862398446
30,0.7985034584999084,0.798432469367981,0.011832649819552898,0.0,0.0,0.006,1.7661162614822388,False,180,"MATR_b4c30,MATR_b3c22,MATR_b4c23,MATR_b3c13,MATR_b4c2,MATR_b1c27,MATR_b3c25,MATR_b2c19,MATR_b2c22,MATR_b4c41,MATR_b4c8","MATR_b1c38,MATR_b2c12,MATR_b3c8,MATR_b1c34,MATR_b1c17,MATR_b4c1,MATR_b1c43,MATR_b3c28",456.0,858.0,,1.8653900600038469
31,0.860411524772644,0.8603809475898743,0.004932647570967674,0.0,0.0,0.0062,1.7088148593902588,False,220,"MATR_b2c44,MATR_b2c11,MATR_b2c38,MATR_b4c15,MATR_b3c27,MATR_b2c39,MATR_b4c39,MATR_b1c41,MATR_b3c33,MATR_b1c26","MATR_b1c16,MATR_b4c43,MATR_b3c9,MATR_b2c31,MATR_b1c32,MATR_b1c25,MATR_b1c27,MATR_b4c22",491.0,1036.0,,1.9049599878489971
32,0.661049485206604,0.6607317924499512,0.04964223504066467,0.0,0.0,0.0064,2.0021262168884277,False,120,"MATR_b3c0,MATR_b1c42,MATR_b3c14,MATR_b2c32,MATR_b3c9,MATR_b2c19,MATR_b3c1,MATR_b1c37,MATR_b2c44,MATR_b4c32","MATR_b2c47,MATR_b3c41,MATR_b4c28,MATR_b3c27,MATR_b4c8,MATR_b1c30,MATR_b3c40,MATR_b3c28",539.0,847.0,,1.9353565801866353
33,0.842624306678772,0.842520534992218,0.015727449208498,0.0,0.0,0.0066,1.4840476512908936,False,120,"MATR_b3c33,MATR_b3c21,MATR_b3c1,MATR_b4c30,MATR_b2c12,MATR_b4c26,MATR_b1c17,MATR_b1c27,MATR_b3c10,MATR_b4c31,MATR_b1c42,MATR_b2c20,MATR_b3c26,MATR_b2c14,MATR_b1c5","MATR_b4c15,MATR_b2c13,MATR_b1c19,MATR_b3c13,MATR_b3c15,MATR_b1c33,MATR_b3c9,MATR_b1c34",482.0,1036.0,,1.9688828391954303
34,3.481415271759033,3.48114275932312,0.040080174803733826,0.0,0.0,0.0068,12.30814266204834,False,200,"MATR_b4c43,MATR_b3c16,MATR_b1c38,MATR_b1c17,MATR_b3c6,MATR_b3c27,MATR_b2c12,MATR_b2c14,MATR_b2c0,MATR_b1c3,MATR_b1c30,MATR_b3c13","MATR_b4c31,MATR_b4c34,MATR_b4c42,MATR_b3c28,MATR_b4c32,MATR_b4c23,MATR_b3c39,MATR_b3c38",539.0,1932.0,,2.0082567702047527
35,1.0110167264938354,1.0109268426895142,0.012838068418204784,0.0,0.0,0.007,2.852431297302246,False,300,"MATR_b3c0,MATR_b4c1,MATR_b4c12,MATR_b4c0,MATR_b2c17,MATR_b2c13,MATR_b3c38,MATR_b1c40,MATR_b4c3,MATR_b3c24,MATR_b3c15","MATR_b1c16,MATR_b3c35,MATR_b1c32,MATR_b3c28,MATR_b3c26,MATR_b4c34,MATR_b3c29,MATR_b1c36",539.0,1091.0,,2.05773663520813
36,1.4602513313293457,1.4600837230682373,0.023278499022126198,0.0,0.0,0.0072,2.05704927444458,False,180,"MATR_b1c36,MATR_b3c16,MATR_b1c43,MATR_b4c8,MATR_b3c14,MATR_b3c38,MATR_b4c30,MATR_b4c14,MATR_b2c44,MATR_b4c26","MATR_b3c1,MATR_b3c18,MATR_b2c0,MATR_b1c37,MATR_b4c32,MATR_b4c28,MATR_b2c19,MATR_b4c31",299.0,1143.0,,2.093991248868406
37,1.0949857234954834,1.0948731899261475,0.015209809876978397,0.0,0.0,0.0074,1.3424482345581055,False,120,"MATR_b1c24,MATR_b4c3,MATR_b1c40,MATR_b4c44,MATR_b2c18,MATR_b3c6,MATR_b4c8,MATR_b2c39,MATR_b2c37,MATR_b4c12","MATR_b4c2,MATR_b1c26,MATR_b1c37,MATR_b4c14,MATR_b1c41,MATR_b1c25,MATR_b3c10,MATR_b2c44",455.0,1076.0,,2.1241534808650613
38,2.5021133422851562,2.5015363693237305,0.07592793554067612,0.0,0.0,0.0076,8.41061019897461,False,220,"MATR_b4c1,MATR_b2c20,MATR_b4c3,MATR_b2c43,MATR_b4c42,MATR_b2c27,MATR_b2c13,MATR_b4c28","MATR_b2c47,MATR_b3c16,MATR_b4c34,MATR_b1c15,MATR_b1c26,MATR_b4c30,MATR_b4c14,MATR_b3c33",607.0,1635.0,,2.1609826111234725
39,1.0887399911880493,1.0885826349258423,0.02018015831708908,0.0,0.0,0.0078,2.0287516117095947,False,300,"MATR_b1c15,MATR_b3c1,MATR_b1c31,MATR_b3c39,MATR_b4c14,MATR_b3c21,MATR_b3c29,MATR_b2c37,MATR_b3c8,MATR_b2c2,MATR_b4c19","MATR_b1c5,MATR_b3c14,MATR_b1c42,MATR_b4c0,MATR_b3c6,MATR_b3c9,MATR_b3c22,MATR_b4c26",476.0,1071.0,,2.210050404071808
40,0.9952823519706726,0.9949155449867249,0.04585077241063118,0.0,0.0,0.008,2.3233306407928467,False,120,"MATR_b2c32,MATR_b1c27,MATR_b3c0,MATR_b2c12,MATR_b1c0,MATR_b3c18,MATR_b4c15,MATR_b3c41,MATR_b4c12","MATR_b1c19,MATR_b1c44,MATR_b4c26,MATR_b3c29,MATR_b2c26,MATR_b2c2,MATR_b1c17,MATR_b1c32",437.0,858.0,,2.239468552172184
41,0.7338775396347046,0.7337648868560791,0.013740168884396553,0.0,0.0,0.0082,1.7212722301483154,False,240,"MATR_b3c14,MATR_b4c6,MATR_b1c16,MATR_b3c13,MATR_b4c0,MATR_b3c26,MATR_b4c41,MATR_b2c2,MATR_b4c40,MATR_b1c33,MATR_b3c24,MATR_b2c22","MATR_b1c37,MATR_b4c32,MATR_b3c29,MATR_b1c32,MATR_b4c42,MATR_b1c42,MATR_b1c19,MATR_b2c19",460.0,855.0,,2.283929890021682
42,1.17188560962677,1.1717033386230469,0.021704846993088722,0.0,0.0,0.0084,2.6295430660247803,False,140,"MATR_b4c40,MATR_b3c29,MATR_b1c29,MATR_b3c6,MATR_b4c39,MATR_b1c42,MATR_b4c20,MATR_b1c0,MATR_b3c24","MATR_b1c15,MATR_b3c39,MATR_b3c9,MATR_b3c41,MATR_b2c32,MATR_b3c4,MATR_b4c1,MATR_b3c21",518.0,1154.0,,2.3162159039638937
43,0.931901752948761,0.9316421151161194,0.030190039426088333,0.0,0.0,0.0086,1.8578490018844604,False,200,"MATR_b4c42,MATR_b3c14,MATR_b3c4,MATR_b1c41,MATR_b4c43,MATR_b1c29,MATR_b4c2,MATR_b2c32,MATR_b4c17,MATR_b1c0,MATR_b2c18,MATR_b1c40","MATR_b3c22,MATR_b2c45,MATR_b1c36,MATR_b1c33,MATR_b1c25,MATR_b1c31,MATR_b1c17,MATR_b3c26",486.0,1025.0,,2.355302826035768
44,0.9421699643135071,0.9420647621154785,0.011953022330999374,0.0,0.0,0.0088,2.8038930892944336,False,240,"MATR_b2c20,MATR_b1c27,MATR_b1c44,MATR_b4c15,MATR_b1c16,MATR_b2c43,MATR_b4c24,MATR_b4c20,MATR_b3c28,MATR_b2c26,MATR_b4c6,MATR_b1c17,MATR_b3c25,MATR_b2c17,MATR_b1c19","MATR_b4c41,MATR_b3c40,MATR_b4c17,MATR_b4c14,MATR_b1c42,MATR_b3c9,MATR_b4c43,MATR_b3c35",607.0,1091.0,,2.4046756108291447
45,2.431727886199951,2.4316625595092773,0.007250582799315453,0.0,0.0,0.009,7.339697360992432,False,100,"MATR_b4c40,MATR_b1c33,MATR_b4c42,MATR_b1c6,MATR_b4c0,MATR_b1c27,MATR_b2c26,MATR_b3c40,MATR_b3c33,MATR_b3c9,MATR_b1c17,MATR_b3c24,MATR_b4c41","MATR_b4c34,MATR_b2c28,MATR_b3c35,MATR_b2c12,MATR_b4c30,MATR_b1c4,MATR_b3c6,MATR_b4c2",456.0,1705.0,,2.4359473139047623
46,1.0834312438964844,1.0833817720413208,0.005375507287681103,0.0,0.0,0.0092,0.5214021801948547,False,100,"MATR_b1c32,MATR_b2c31,MATR_b2c45,MATR_b4c42,MATR_b4c1,MATR_b2c17,MATR_b4c40,MATR_b4c39,MATR_b3c13,MATR_b1c40,MATR_b1c44,MATR_b3c29,MATR_b1c42,MATR_b3c36","MATR_b4c34,MATR_b4c17,MATR_b1c29,MATR_b3c0,MATR_b2c0,MATR_b1c34,MATR_b4c30,MATR_b4c12",299.0,1007.0,,2.4669947950169444
47,3.417022705078125,3.4167795181274414,0.025873461738228798,0.0,0.0,0.0094,12.866706848144531,False,140,"MATR_b1c5,MATR_b3c10,MATR_b1c43,MATR_b4c1,MATR_b4c44,MATR_b4c43,MATR_b2c37,MATR_b3c33,MATR_b2c6,MATR_b1c19,MATR_b3c16,MATR_b4c7,MATR_b3c13,MATR_b1c34","MATR_b1c0,MATR_b2c31,MATR_b1c41,MATR_b4c23,MATR_b4c12,MATR_b2c11,MATR_b3c9,MATR_b1c3",476.0,1858.0,,2.5018443749286234
48,2.486990213394165,2.486466407775879,0.05456897243857384,0.0,0.0,0.0096,7.317007541656494,False,280,"MATR_b2c47,MATR_b3c21,MATR_b1c41,MATR_b3c40,MATR_b4c2,MATR_b4c6,MATR_b1c15,MATR_b2c0,MATR_b4c3,MATR_b1c5,MATR_b4c26","MATR_b1c26,MATR_b3c18,MATR_b1c4,MATR_b4c30,MATR_b2c44,MATR_b4c19,MATR_b4c7,MATR_b2c32",455.0,1705.0,,2.5487704630941153
49,1.6960481405258179,1.6958770751953125,0.01745748333632946,0.0,0.0,0.0098,3.23677921295166,False,180,"MATR_b4c15,MATR_b4c34,MATR_b1c36,MATR_b3c15,MATR_b4c8,MATR_b2c22,MATR_b3c13,MATR_b1c33","MATR_b2c39,MATR_b4c2,MATR_b4c41,MATR_b3c34,MATR_b1c3,MATR_b4c42,MATR_b1c16,MATR_b2c43",458.0,1431.0,,2.582583409268409
50,0.9301859140396118,0.9301557540893555,0.0030176599975675344,0.0,0.0,0.01,1.761082410812378,False,180,"MATR_b3c1,MATR_b4c6,MATR_b2c20,MATR_b2c31,MATR_b3c14,MATR_b3c15,MATR_b4c40,MATR_b4c43,MATR_b2c26,MATR_b1c37,MATR_b4c1,MATR_b4c0,MATR_b2c32,MATR_b4c7,MATR_b3c18,MATR_b1c40","MATR_b1c32,MATR_b2c19,MATR_b3c21,MATR_b4c44,MATR_b3c13,MATR_b2c37,MATR_b1c31,MATR_b4c39",460.0,942.0,,2.6244346341118217
51,0.7542197704315186,0.7540969252586365,0.01204220112413168,0.0,0.0,0.0102,1.8929662704467773,False,140,"MATR_b2c27,MATR_b4c1,MATR_b2c20,MATR_b3c8,MATR_b4c31,MATR_b1c43,MATR_b4c19,MATR_b4c40,MATR_b4c0,MATR_b4c44,MATR_b3c29,MATR_b3c1,MATR_b1c32","MATR_b4c2,MATR_b4c14,MATR_b1c19,MATR_b4c12,MATR_b1c26,MATR_b3c36,MATR_b4c24,MATR_b3c21",607.0,988.0,,2.6590748811140656
52,1.1029479503631592,1.1028684377670288,0.007643829565495253,0.0,0.0,0.0104,0.9015571475028992,False,180,"MATR_b1c0,MATR_b4c34,MATR_b1c6,MATR_b3c15,MATR_b2c37,MATR_b2c11,MATR_b4c14,MATR_b1c5,MATR_b3c9,MATR_b3c18,MATR_b2c22,MATR_b3c16,MATR_b3c27,MATR_b2c18","MATR_b1c26,MATR_b2c27,MATR_b3c41,MATR_b3c25,MATR_b3c22,MATR_b2c31,MATR_b3c40,MATR_b1c41",467.0,1049.0,,2.6991303800605237
53,3.8307223320007324,3.830493211746216,0.021606557071208954,0.0,0.0,0.0106,13.658644676208496,False,300,"MATR_b3c9,MATR_b3c15,MATR_b1c43,MATR_b4c17,MATR_b1c36,MATR_b2c17,MATR_b3c21,MATR_b1c0,MATR_b2c32","MATR_b1c3,MATR_b2c14,MATR_b2c2,MATR_b1c25,MATR_b3c38,MATR_b4c31,MATR_b2c22,MATR_b3c33",437.0,1932.0,,2.744058132171631
