fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp_add,MATR_b1c2,0.5,0.0,ok,,0.013503788168163153,0.0030943270759289376,-2.695619187309242,0.9848078641644326,0.08311478709275474,11.301106866449118,11.301137274131179,0.022982446956838366,1117,128,1119,
0,42,hs_anp_add,MATR_b1c2,0.7,0.0,ok,,0.0151188192706487,0.013679334311382796,-2.6164693490707784,0.9955357142857143,0.08646261891256055,8.166338060982525,8.162290090695024,0.02347092061944384,1564,128,672,
0,42,hs_anp_add,MATR_b1c30,0.3,0.0,ok,,0.03319769131135276,0.0007914370389402459,-2.0942899880291668,0.6270161290322581,0.021162686252951948,6.902310601435602,6.904906593263149,0.019972108367457598,212,128,496,
0,42,hs_anp_add,MATR_b1c30,0.5,0.0,ok,,0.021378111551769986,0.0001667027310242597,-3.4573867062676817,0.6845070422535211,0.025760020631478926,6.211903225630522,6.211977452039719,0.007619739765573177,353,128,355,
0,42,hs_anp_add,MATR_b1c30,0.7,0.0,ok,,0.02444817749317271,5.5080445699462466e-05,-2.0010030060618402,0.2757009345794392,0.03279989144795333,5.5202116491273046,5.5197784677147865,0.0053938090918840675,494,128,214,
0,42,hs_anp_add,MATR_b1c34,0.3,0.0,ok,,0.012063662863445176,0.00024836059980981595,-3.9080938107058576,1.0,0.05283133037974293,7.19040532130748,7.18897907063365,0.01014325989311802,222,128,519,
0,42,hs_anp_add,MATR_b1c34,0.5,0.0,ok,,0.005429134788299966,0.0010312969289922869,-4.142789102422248,0.9838274932614556,0.03118096655228738,6.28702191170305,6.286906776949763,0.00792017651656724,370,128,371,
0,42,hs_anp_add,MATR_b1c34,0.7,0.0,ok,,0.012608110187455375,0.0014105716937393709,-3.484330842392333,0.9820627802690582,0.03739817186344952,5.545297265052795,5.544640589505434,0.00659405762506516,518,128,223,
0,42,hs_anp_add,MATR_b1c35,0.3,0.0,ok,,0.014038595690000025,0.00027912353795134237,-3.8299167309771867,1.0,0.06788435787379457,6.892787292599678,6.890915101394057,0.016353638844256026,210,128,492,
0,42,hs_anp_add,MATR_b1c35,0.5,0.0,ok,,0.005805482299462077,0.0008870379018023344,-3.712339581174906,0.9232954545454546,0.04203009776118272,6.163607072085142,6.163946585729718,0.004289303802017541,350,128,352,
0,42,hs_anp_add,MATR_b1c35,0.7,0.0,ok,,0.009130497745203919,0.0023433280140492396,-3.00459043346632,0.7830188679245284,0.04855465344122561,5.509299202822149,5.507901310920715,0.007308777921880684,490,128,212,
0,42,hs_anp_add,MATR_b1c42,0.3,0.0,ok,,0.008905159324958991,7.013287362644949e-05,-4.0185385861074625,1.0,0.04624026294412111,6.9057379849255085,6.902867462486029,0.021636955412985322,210,128,491,
0,42,hs_anp_add,MATR_b1c42,0.5,0.0,ok,,0.016548298123488875,0.0013572073050687194,-2.399411105891826,0.4700854700854701,0.03142789882647877,6.1734931310638785,6.172692868858576,0.005683746319774916,350,128,351,
0,42,hs_anp_add,MATR_b1c42,0.7,0.0,ok,,0.009539546340973457,0.00013495782543804236,-3.134999073826378,0.9198113207547169,0.04792500835129591,5.506139830686152,5.506213055923581,0.0033079877675400377,489,128,212,
0,42,hs_anp_add,MATR_b1c5,0.3,0.0,ok,,0.033305147298109995,0.0007675009960519397,-3.17653930793263,0.7167553191489362,0.03945032076413949,8.80456028971821,8.801890071481466,0.027997353504860115,321,128,752,
0,42,hs_anp_add,MATR_b1c5,0.5,0.0,ok,,0.04198518537183025,0.00210265951837052,-1.5920861929912864,0.48044692737430167,0.049532574835461154,7.327612326480448,7.327033672481775,0.015077200228327774,536,128,537,
0,42,hs_anp_add,MATR_b1c5,0.7,0.0,ok,,0.03762305859505184,0.005138981214120819,-1.2997126559941021,0.43034055727554177,0.06475557511655214,6.0746567556634545,6.074444158002734,0.005799616216888108,750,128,323,
0,42,hs_anp_add,MATR_b1c6,0.3,0.0,ok,,0.03740711718514781,0.0015538010568935112,-2.5260165129955423,0.7280898876404495,0.0660940304419856,6.646306440234184,6.642714608460665,0.018259039868383807,190,128,445,
0,42,hs_anp_add,MATR_b1c6,0.5,0.0,ok,,0.029102358596374906,0.0019219022538691233,-2.3468278334791686,0.6352201257861635,0.05629920166925627,6.027654372155666,6.026378832757473,0.0075796414955084795,317,128,318,
0,42,hs_anp_add,MATR_b1c6,0.7,0.0,ok,,0.020641963958354093,0.003906971330999265,-2.620225956682711,0.9635416666666666,0.06486464614701931,5.432963068597019,5.433807615190744,0.005820104850662684,443,128,192,
