step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
43,1.3667495250701904,1.3667250871658325,0.0028401799499988556,0.0,0.0,0.0086,1.4764833450317383,False,160,"MATR_b2c2,MATR_b1c6,MATR_b1c37,MATR_b4c28,MATR_b2c41,MATR_b1c20,MATR_b3c5,MATR_b3c14,MATR_b4c40,MATR_b4c16","MATR_b4c7,MATR_b1c11,MATR_b3c28,MATR_b3c33,MATR_b2c13,MATR_b1c9,MATR_b2c46,MATR_b3c8",428.0,1282.0,,2.378340004943311
44,2.4404146671295166,2.4402639865875244,0.01711227372288704,0.0,0.0,0.0088,8.386030197143555,False,220,"MATR_b3c38,MATR_b4c3,MATR_b2c34,MATR_b3c18,MATR_b1c30,MATR_b2c30,MATR_b4c21,MATR_b4c9,MATR_b4c11,MATR_b3c10,MATR_b2c46,MATR_b4c8,MATR_b1c35,MATR_b2c4,MATR_b2c40,MATR_b1c29","MATR_b3c7,MATR_b4c40,MATR_b1c19,MATR_b4c4,MATR_b1c9,MATR_b1c5,MATR_b3c31,MATR_b1c16",656.0,1834.0,,2.4260257529094815
45,1.1546710729599,1.154548168182373,0.013662653975188732,0.0,0.0,0.009,2.5285303592681885,False,200,"MATR_b4c19,MATR_b4c14,MATR_b4c7,MATR_b2c38,MATR_b1c9,MATR_b1c39,MATR_b3c8,MATR_b1c1,MATR_b1c34,MATR_b4c29,MATR_b3c30","MATR_b1c7,MATR_b2c45,MATR_b2c44,MATR_b4c5,MATR_b1c29,MATR_b1c11,MATR_b1c5,MATR_b3c0",455.0,1071.0,,2.46322282217443
46,0.8449686765670776,0.8449206352233887,0.005222066771239042,0.0,0.0,0.0092,2.4999659061431885,False,260,"MATR_b2c22,MATR_b4c25,MATR_b2c17,MATR_b2c30,MATR_b3c20,MATR_b4c8,MATR_b3c0,MATR_b4c13,MATR_b2c36,MATR_b3c33,MATR_b2c21,MATR_b3c40,MATR_b4c4,MATR_b1c19,MATR_b1c42,MATR_b4c31","MATR_b1c6,MATR_b4c7,MATR_b4c5,MATR_b1c16,MATR_b4c29,MATR_b4c44,MATR_b4c3,MATR_b4c15",529.0,942.0,,2.517319669947028
47,0.8400073051452637,0.8398840427398682,0.013111785054206848,0.0,0.0,0.0094,1.6081724166870117,False,220,"MATR_b2c41,MATR_b2c32,MATR_b3c5,MATR_b4c25,MATR_b3c12,MATR_b2c6,MATR_b1c31,MATR_b1c38,MATR_b3c0,MATR_b3c25,MATR_b2c2,MATR_b1c35,MATR_b1c20,MATR_b2c22","MATR_b4c0,MATR_b2c33,MATR_b3c31,MATR_b4c27,MATR_b4c31,MATR_b4c9,MATR_b1c18,MATR_b3c20",442.0,856.0,,2.5620675100944936
48,1.0644190311431885,1.0642694234848022,0.015582508407533169,0.0,0.0,0.0096,2.923496961593628,False,160,"MATR_b4c35,MATR_b2c45,MATR_b2c37,MATR_b1c39,MATR_b1c18,MATR_b3c28,MATR_b4c16,MATR_b1c37,MATR_b4c21,MATR_b1c38","MATR_b1c41,MATR_b1c9,MATR_b3c40,MATR_b3c14,MATR_b4c37,MATR_b2c12,MATR_b1c11,MATR_b3c41",456.0,1052.0,,2.5951948747970164
49,1.3766356706619263,1.3764994144439697,0.01390073075890541,0.0,0.0,0.0098,1.7961698770523071,False,300,"MATR_b3c40,MATR_b2c36,MATR_b4c9,MATR_b1c6,MATR_b1c1,MATR_b4c18,MATR_b2c25,MATR_b2c42,MATR_b1c9,MATR_b1c14,MATR_b4c13,MATR_b4c1,MATR_b2c35,MATR_b3c24,MATR_b2c23,MATR_b1c24","MATR_b3c8,MATR_b1c18,MATR_b4c25,MATR_b4c27,MATR_b4c40,MATR_b1c5,MATR_b2c38,MATR_b3c33",453.0,1282.0,,2.6558792148716748
50,1.0535659790039062,1.0534489154815674,0.011710339225828648,0.0,0.0,0.01,2.094519853591919,False,220,"MATR_b2c36,MATR_b2c35,MATR_b3c38,MATR_b4c3,MATR_b2c42,MATR_b2c27,MATR_b1c1,MATR_b2c6,MATR_b1c39,MATR_b4c11,MATR_b1c18,MATR_b3c30,MATR_b1c36,MATR_b3c18,MATR_b2c2,MATR_b1c16","MATR_b1c21,MATR_b2c45,MATR_b2c41,MATR_b1c24,MATR_b1c7,MATR_b3c6,MATR_b2c32,MATR_b2c44",428.0,1015.0,,2.7039603451266885
51,2.276432514190674,2.276233673095703,0.019493935629725456,0.0,0.0,0.0102,5.780900478363037,False,120,"MATR_b1c20,MATR_b1c35,MATR_b2c12,MATR_b4c5,MATR_b1c9,MATR_b3c15,MATR_b2c3,MATR_b4c42,MATR_b3c6,MATR_b1c0,MATR_b3c4,MATR_b4c21,MATR_b3c36,MATR_b4c25","MATR_b4c9,MATR_b1c41,MATR_b3c7,MATR_b2c23,MATR_b4c13,MATR_b2c22,MATR_b2c29,MATR_b2c6",442.0,1834.0,,2.73631572118029
52,2.473684549331665,2.473315477371216,0.035490021109580994,0.0,0.0,0.0104,7.359316825866699,False,220,"MATR_b3c28,MATR_b2c19,MATR_b3c18,MATR_b1c29,MATR_b4c28,MATR_b3c20,MATR_b2c34,MATR_b3c40,MATR_b1c20,MATR_b3c36,MATR_b2c33","MATR_b1c16,MATR_b1c0,MATR_b2c2,MATR_b2c4,MATR_b2c36,MATR_b1c39,MATR_b2c13,MATR_b3c14",437.0,1858.0,,2.775969293899834
53,0.961514949798584,0.9613668918609619,0.013969456776976585,0.0,0.0,0.0106,1.704302430152893,False,100,"MATR_b1c21,MATR_b3c5,MATR_b2c34,MATR_b2c45,MATR_b2c27,MATR_b3c18,MATR_b2c24,MATR_b4c25,MATR_b4c35,MATR_b1c30","MATR_b4c36,MATR_b2c22,MATR_b2c37,MATR_b3c30,MATR_b3c28,MATR_b2c30,MATR_b3c12,MATR_b1c38",477.0,933.0,,2.8048237548209727
54,2.403474807739258,2.4033281803131104,0.013567589223384857,0.0,0.0,0.0108,7.549736976623535,False,180,"MATR_b4c14,MATR_b4c10,MATR_b4c27,MATR_b2c17,MATR_b4c6,MATR_b1c31,MATR_b2c2,MATR_b4c42,MATR_b2c12,MATR_b2c42,MATR_b3c30,MATR_b3c22,MATR_b4c15,MATR_b1c29","MATR_b3c28,MATR_b3c0,MATR_b3c18,MATR_b1c19,MATR_b1c36,MATR_b1c35,MATR_b3c40,MATR_b1c0",539.0,1858.0,,2.8433161969296634
