horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,33,652.0781116649558,543.5799933737358,652.0781116649558,543.5799933737358,98.32186328454405,516.9798437619028,0.21212121212121213,345.3927667039349
80,ok,,12,33,444.65986135845134,324.56526969556415,444.65986135845134,324.56526969556415,47.37113232449542,290.44685917125355,0.3333333333333333,310.6318928482379
100,ok,,12,33,118.97488010667988,94.11854484015446,118.97488010667988,94.11854484015446,13.146995570274678,-32.175401074617234,0.7272727272727273,285.6643599576779
120,ok,,12,33,115.62956478785853,88.42145212203137,115.62956478785853,88.42145212203137,12.723847322874901,-21.976735847343832,0.7272727272727273,233.2632700633589
140,ok,,12,33,93.35417582142851,72.04632575984131,93.35417582142851,72.04632575984131,11.231981785441583,-10.4594340484144,0.6666666666666666,199.00900345491954
160,ok,,12,33,88.21764382061761,68.55801917407781,88.21764382061761,68.55801917407781,11.159362781630753,-10.163678126148964,0.7272727272727273,192.57261088109374
180,ok,,12,33,88.39730964317795,66.88084224206958,88.39730964317795,66.88084224206958,10.908712600564664,18.332141007870398,0.6666666666666666,170.6874747413225
200,ok,,12,33,92.94628187633113,67.32256803357838,92.94628187633113,67.32256803357838,11.02875092552766,19.28369406096188,0.6666666666666666,153.4969922229241
220,ok,,12,33,86.7010457437645,60.9093009572335,86.7010457437645,60.9093009572335,11.020190389478406,15.865246671238786,0.6666666666666666,154.36389297448477
240,ok,,12,33,72.93076152858323,52.483600952700904,72.93076152858323,52.483600952700904,10.753644682704932,5.176565658595261,0.7575757575757576,148.4312813093779
260,ok,,12,33,78.98540641649498,56.98416641105083,78.98540641649498,56.98416641105083,12.11806186584741,16.229223219851864,0.696969696969697,150.9082412142586
280,ok,,12,33,71.10941990251146,51.39601581592717,71.10941990251146,51.39601581592717,14.056852827376426,11.98208975319158,0.7272727272727273,155.23972374267456
300,ok,,12,32,66.00650423455572,48.539976279524055,66.00650423455572,48.539976279524055,10.688497777112573,6.089183976322193,0.78125,160.6326948418001
320,ok,,12,32,70.21204936785085,48.58583867179114,70.21204936785085,48.58583867179114,10.76399160988692,-11.46618740528179,0.78125,144.3240201889181
340,ok,,12,32,69.92577921833589,46.900182446459354,69.92577921833589,46.900182446459354,11.189916184283186,-11.503637298525426,0.84375,151.07911924707253
360,ok,,12,32,71.84013285677813,45.01431448917674,71.84013285677813,45.01431448917674,11.585726060418299,-27.793418140585374,0.8125,137.0193694945802
380,ok,,12,32,87.18868358376075,55.227394160814676,87.18868358376075,55.227394160814676,14.469596480537472,-17.208681891554235,0.75,139.98527595797904
400,ok,,12,32,111.38589769260368,70.16325781812455,111.38589769260368,70.16325781812455,19.539951169289672,-16.058048361997628,0.6875,139.98137463511267
420,ok,,12,32,106.49012504504431,80.04843757123876,106.49012504504431,80.04843757123876,30.642550053531863,-62.42997856939636,0.40625,126.22064050889217
440,ok,,12,32,120.64295027443906,89.18680537658341,120.64295027443906,89.18680537658341,41.318710168607694,-56.51379757604981,0.4375,127.92249258934552
460,ok,,12,32,125.50938865993922,94.74478614749806,125.50938865993922,94.74478614749806,264.155454451156,-85.42256216055122,0.4375,125.2709165042366
480,ok,,12,28,145.25580526673593,114.826063855476,145.25580526673593,114.826063855476,139.01277426672755,-94.33931553995765,0.35714285714285715,133.1343554779548
500,ok,,12,25,159.7940622757772,126.66539669844265,159.7940622757772,126.66539669844265,67.91026974017831,-119.48846683795696,0.32,140.40236282790715
520,ok,,12,24,224.68575892286043,187.80175359041286,224.68575892286043,187.80175359041286,54.487715238269644,-186.33072201461547,0.16666666666666666,137.56881422074187
540,ok,,12,24,286.90106621779904,239.5858829941242,286.90106621779904,239.5858829941242,77.79982309823514,-239.5858829941242,0.125,135.8713881186567
560,ok,,12,24,325.1779307356962,278.66913201335706,325.1779307356962,278.66913201335706,109.13684561053283,-278.66913201335706,0.08333333333333333,120.96705281422378
580,ok,,12,24,337.0971332053324,293.39823361092425,337.0971332053324,293.39823361092425,162.47589883397154,-293.39823361092425,0.08333333333333333,116.34724981042649
600,ok,,12,23,353.2677155339743,312.07415179956035,353.2677155339743,312.07415179956035,186.61764089820915,-312.07415179956035,0.08695652173913043,122.0850461063695
