fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b2c24,0.5,0.0,ok,,0.009110162685294947,0.0007932699300020607,-3.5511635520509794,1.0,0.06370182580460616,0.690367934294045,0.6660767830908298,0.07618057243894814,261,128,263,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c24,0.7,0.0,ok,,0.010646718437817589,0.00321381535554488,-2.9158293032854794,0.7911392405063291,0.04243579823103207,0.6649349117651582,0.6546005606651306,0.03731969451268985,366,128,158,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c3,0.3,0.0,ok,,0.03816895984006174,0.0004451780374262748,-1.6440967093858485,0.48616600790513836,0.06299834477695446,0.6674526259303093,0.6577663589268923,0.03721838834847561,108,107,253,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c3,0.5,0.0,ok,,0.0259901838268356,0.007053799319966303,-2.33644309311454,0.9005524861878453,0.06359567019359015,0.6824790267273784,0.6738766096532345,0.03405356323446725,180,128,181,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c3,0.7,0.0,ok,,0.022617933889812952,0.01007472359150896,-2.576980209373444,0.9090909090909091,0.05811441503896308,0.6838282104581594,0.6750186439603567,0.032561306674433084,251,128,110,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c33,0.3,0.0,ok,,0.04420119420695608,0.00018235785293541085,-3.072160050836662,0.8851174934725848,0.07223841046878715,0.710286432877183,0.6643941160291433,0.1389897807043771,163,128,383,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c33,0.5,0.0,ok,,0.034766353312694113,0.0008654353590555885,-2.917727947668797,0.8102189781021898,0.05197379109854103,0.6661110557615757,0.6560280453413725,0.03659592458712159,272,128,274,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c33,0.7,0.0,ok,,0.023974293606192246,0.0007333236274700283,-2.79862266785697,0.8909090909090909,0.0488245230548403,0.6835368229076266,0.6733557675033808,0.03381362477430673,381,128,165,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c41,0.3,0.0,ok,,0.034461555515254025,0.00016827212043113438,-3.3631214463221846,0.917981072555205,0.051026251589800134,0.6981400307267904,0.688744243234396,0.037215686562816555,135,128,317,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c41,0.5,0.0,ok,,0.03267276796219856,0.000847721784423161,-2.5404590027512137,0.6960352422907489,0.04129170135311529,0.6803693948313594,0.6721336394548416,0.02648449689529313,225,128,227,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c41,0.7,0.0,ok,,0.031770209846121535,0.004795623411821381,-0.10521182851450847,0.029197080291970802,0.03441850786674827,0.6973365321755409,0.6652653682976961,0.09857900574445512,315,128,137,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b3c1,0.3,0.0,ok,,0.034577032945848934,0.00029741309034148067,-2.825246993234451,1.0,0.14948116404045064,0.6978705991059542,0.6741064134985209,0.08380750812293848,318,128,744,"5,6,7,8,9,10"
