horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,34,707.9903812549231,588.6330314314288,707.9903812549231,588.6330314314288,99.51480476259978,555.1282752784928,0.29411764705882354,565.356206413688
80,ok,,12,34,306.2501587197058,259.21785094930885,306.2501587197058,259.21785094930885,40.08940715908948,208.85194968201031,0.5588235294117647,514.7437532062202
100,ok,,12,34,192.22719993261344,109.84844810583905,192.22719993261344,109.84844810583905,12.445345006715009,-26.646400066619922,0.8235294117647058,338.0045765427608
120,ok,,12,34,180.99372877387938,111.99227304541321,180.99372877387938,111.99227304541321,13.916619103227534,-6.843766774894368,0.7941176470588235,317.93241795296893
140,ok,,12,34,178.0315429119229,103.23842117592218,178.0315429119229,103.23842117592218,13.263085408589657,-20.16806259788022,0.7058823529411765,266.468093272944
160,ok,,12,34,169.69808236002615,94.52675541546667,169.69808236002615,94.52675541546667,11.924730244084042,-26.41829706423998,0.6764705882352942,238.32171285736385
180,ok,,12,34,163.6741010333219,90.63995064643626,163.6741010333219,90.63995064643626,11.599325638558625,-25.726930693908837,0.7352941176470589,226.14386964367927
200,ok,,12,34,156.39655345195138,87.03917387797968,156.39655345195138,87.03917387797968,11.318087890052476,-47.14857682882803,0.6764705882352942,205.54813502401993
220,ok,,12,34,151.3027112100857,82.217447460099,151.3027112100857,82.217447460099,11.12819091476925,-34.51701052355128,0.7058823529411765,199.99488765295496
240,ok,,12,34,150.51772180095855,81.52515342558368,150.51772180095855,81.52515342558368,11.345744268814032,-50.93356711892205,0.7058823529411765,189.10815833523563
260,ok,,12,34,148.4341737124197,79.84089382604918,148.4341737124197,79.84089382604918,11.586228336324771,-54.357111756978554,0.6764705882352942,182.65108720074156
280,ok,,12,34,129.27704037049017,74.04551684328635,129.27704037049017,74.04551684328635,11.613758033649571,-33.447376192362526,0.7058823529411765,184.05248349425077
300,ok,,12,34,130.44333806611414,73.57240902874268,130.44333806611414,73.57240902874268,12.065448172905269,-46.02178561844686,0.6764705882352942,178.90181563724985
320,ok,,12,34,145.36671860769016,84.42444596636926,145.36671860769016,84.42444596636926,13.858876781854082,-65.7750995857675,0.6470588235294118,171.65177545225984
340,ok,,12,34,131.96242190943835,79.64234819181188,131.96242190943835,79.64234819181188,14.068021480977938,-58.55102833681472,0.6764705882352942,171.37992918569967
360,ok,,12,34,131.94003455361397,80.97505636462576,131.94003455361397,80.97505636462576,14.986281405324863,-60.87194144898725,0.6176470588235294,164.12017253674068
380,ok,,12,34,146.97603191418585,89.90031680212631,146.97603191418585,89.90031680212631,17.33192719131372,-76.65863439287261,0.5588235294117647,158.26831826490306
400,ok,,12,34,169.3890538463861,107.09972342887811,169.3890538463861,107.09972342887811,24.855548523520188,-98.93098321236836,0.47058823529411764,148.9865084167202
420,ok,,12,34,182.70714034083994,125.49184131783738,182.70714034083994,125.49184131783738,47.949694532728735,-120.68100256892909,0.3235294117647059,151.34312219718336
440,ok,,12,34,208.07690697708165,148.69317454492486,208.07690697708165,148.69317454492486,159.36356067973168,-144.05955718295854,0.20588235294117646,149.14822351419613
460,ok,,12,30,229.15546432301775,174.45774147957323,229.15546432301775,174.45774147957323,179.29222225450044,-169.4010203938057,0.16666666666666666,159.9509884855755
480,ok,,12,28,249.15992121510956,193.0032948563505,249.15992121510956,193.0032948563505,100.0085670361813,-188.57204157649622,0.17857142857142858,164.21438515397202
500,ok,,12,26,246.18676133136947,197.33138486194002,246.18676133136947,197.33138486194002,84.23794919217275,-190.78789759063167,0.2692307692307692,187.142184848509
520,ok,,12,25,270.80623033227016,220.986310304688,270.80623033227016,220.986310304688,93.28112715767425,-216.67936114842817,0.12,192.54315060448624
540,ok,,12,24,280.59712607406146,232.58575504730234,280.59712607406146,232.58575504730234,65.21179739558853,-227.14338198373693,0.125,186.65500282893535
560,ok,,12,24,310.1336398968487,258.72403292867074,310.1336398968487,258.72403292867074,83.77702874948895,-255.77651972542648,0.08333333333333333,178.1280596759445
580,ok,,12,24,331.4748883821367,292.1225361276189,331.4748883821367,292.1225361276189,118.53047951261726,-285.81903253500263,0.08333333333333333,182.51635053291685
600,ok,,12,24,366.50222278043697,326.99470027634055,366.50222278043697,326.99470027634055,191.16845372279246,-319.6343430480028,0.041666666666666664,173.2498072355363
