step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,1.1024290323257446,1.1023768186569214,0.02372063882648945,0.0,0.0,0.0022,1.4704022407531738,False,220,"MATR_b4c42,MATR_b2c13,MATR_b2c44,MATR_b4c34,MATR_b4c14,MATR_b3c36,MATR_b1c6,MATR_b1c17,MATR_b2c39,MATR_b1c42","MATR_b3c15,MATR_b3c39,MATR_b2c43,MATR_b3c8,MATR_b2c22,MATR_b3c13,MATR_b4c41,MATR_b1c30",461.0,1154.0,,0.9261565152555704
12,1.1585320234298706,1.1585109233856201,0.008812040090560913,0.0,0.0,0.0024,1.8612030744552612,False,260,"MATR_b1c37,MATR_b3c22,MATR_b4c17,MATR_b4c6,MATR_b2c45,MATR_b1c29,MATR_b3c16,MATR_b2c19,MATR_b4c41","MATR_b3c21,MATR_b4c3,MATR_b2c12,MATR_b1c33,MATR_b4c26,MATR_b4c1,MATR_b3c35,MATR_b3c26",456.0,1091.0,,0.9776080870069563
13,3.13191294670105,3.1318812370300293,0.012186788022518158,0.0,0.0,0.0026,,True,200,"MATR_b1c27,MATR_b2c0,MATR_b1c3,MATR_b4c17,MATR_b1c5,MATR_b1c25,MATR_b1c40,MATR_b3c18,MATR_b4c19,MATR_b3c13,MATR_b1c16,MATR_b4c23","MATR_b3c1,MATR_b2c44,MATR_b4c43,MATR_b1c41,MATR_b1c4,MATR_b4c15,MATR_b3c22,MATR_b1c34",455.0,1705.0,,1.0274105970747769
14,1.1975963115692139,1.1975483894348145,0.01710144244134426,0.0,0.0,0.0028,1.503922939300537,False,100,"MATR_b1c34,MATR_b1c6,MATR_b1c32,MATR_b2c32,MATR_b3c16,MATR_b4c39,MATR_b1c38,MATR_b2c47,MATR_b3c1,MATR_b1c19,MATR_b1c26,MATR_b3c21","MATR_b2c18,MATR_b1c33,MATR_b2c13,MATR_b2c26,MATR_b4c43,MATR_b3c34,MATR_b1c17,MATR_b1c36",470.0,1156.0,,1.062705934047699
15,0.9923476576805115,0.9923105239868164,0.012376788072288036,0.0,0.0,0.003,3.7569470405578613,False,100,"MATR_b3c10,MATR_b3c16,MATR_b1c34,MATR_b4c3,MATR_b1c31,MATR_b2c11,MATR_b4c31,MATR_b4c28,MATR_b2c32,MATR_b1c19,MATR_b2c39,MATR_b4c22,MATR_b2c18","MATR_b4c39,MATR_b1c36,MATR_b4c34,MATR_b3c40,MATR_b3c18,MATR_b4c1,MATR_b3c8,MATR_b4c24",704.0,1143.0,,1.0988534800708294
16,2.0553133487701416,2.055283784866333,0.00926284957677126,0.0,0.0,0.0032,7.880143165588379,False,120,"MATR_b4c6,MATR_b2c22,MATR_b3c27,MATR_b2c44,MATR_b4c32,MATR_b2c26,MATR_b1c4,MATR_b1c25,MATR_b2c14,MATR_b4c26,MATR_b3c34,MATR_b4c17,MATR_b2c32,MATR_b1c42","MATR_b1c24,MATR_b3c36,MATR_b2c39,MATR_b1c5,MATR_b1c3,MATR_b3c8,MATR_b1c36,MATR_b3c40",458.0,1431.0,,1.137380859348923
17,1.4606531858444214,1.4605724811553955,0.02373455837368965,0.0,0.0,0.0034,4.192631244659424,False,280,"MATR_b1c3,MATR_b4c34,MATR_b4c1,MATR_b1c16,MATR_b3c15,MATR_b3c18,MATR_b3c16,MATR_b1c25,MATR_b4c20,MATR_b2c6","MATR_b3c1,MATR_b3c26,MATR_b4c24,MATR_b3c4,MATR_b2c37,MATR_b2c43,MATR_b1c27,MATR_b1c26",461.0,1061.0,,1.1875122259370983
18,2.0031356811523438,2.0030517578125,0.023321613669395447,0.0,0.0,0.0036,6.08779239654541,False,220,"MATR_b3c22,MATR_b2c11,MATR_b2c43,MATR_b2c0,MATR_b2c19,MATR_b2c27,MATR_b2c14,MATR_b1c19,MATR_b3c35,MATR_b4c41,MATR_b2c38,MATR_b4c32","MATR_b4c26,MATR_b4c12,MATR_b1c3,MATR_b4c39,MATR_b4c23,MATR_b2c12,MATR_b4c6,MATR_b3c26",456.0,1431.0,,1.2291257539764047
19,1.2610045671463013,1.260947585105896,0.014994071796536446,0.0,0.0,0.0038,1.1860746145248413,False,140,"MATR_b1c33,MATR_b3c26,MATR_b3c29,MATR_b4c23,MATR_b4c7,MATR_b4c17,MATR_b4c44,MATR_b3c27,MATR_b4c42,MATR_b4c2,MATR_b3c8,MATR_b4c15,MATR_b4c41,MATR_b1c34,MATR_b2c38,MATR_b2c44","MATR_b1c6,MATR_b4c26,MATR_b3c39,MATR_b1c19,MATR_b1c32,MATR_b2c32,MATR_b2c31,MATR_b1c24",476.0,1154.0,,1.2703292639926076
20,1.1403210163116455,1.1402359008789062,0.02127530798316002,0.0,0.0,0.004,1.4806149005889893,False,220,"MATR_b4c44,MATR_b1c33,MATR_b3c41,MATR_b2c14,MATR_b3c26,MATR_b3c22,MATR_b2c2,MATR_b4c30,MATR_b4c41,MATR_b4c32,MATR_b1c3,MATR_b4c31,MATR_b4c17,MATR_b4c8","MATR_b2c31,MATR_b3c27,MATR_b2c20,MATR_b1c16,MATR_b3c39,MATR_b1c36,MATR_b4c3,MATR_b1c40",491.0,1154.0,,1.3208303339779377
21,1.4437730312347412,1.4437155723571777,0.013675747439265251,0.0,0.0,0.0042,3.432605504989624,False,100,"MATR_b2c26,MATR_b3c26,MATR_b1c33,MATR_b3c39,MATR_b1c17,MATR_b4c1,MATR_b1c16,MATR_b1c43,MATR_b1c27,MATR_b3c27,MATR_b4c3,MATR_b4c40,MATR_b3c18,MATR_b2c11,MATR_b2c43,MATR_b1c34","MATR_b2c37,MATR_b2c0,MATR_b1c29,MATR_b4c31,MATR_b2c19,MATR_b4c14,MATR_b2c32,MATR_b1c24",299.0,1015.0,,1.3585332371294498
22,1.2354800701141357,1.2353829145431519,0.02208552323281765,0.0,0.0,0.0044,0.7449977993965149,False,280,"MATR_b4c20,MATR_b3c36,MATR_b1c4,MATR_b3c34,MATR_b1c0,MATR_b4c43,MATR_b2c11,MATR_b3c0,MATR_b3c4,MATR_b4c7,MATR_b4c6,MATR_b1c32,MATR_b3c14,MATR_b1c37,MATR_b1c44","MATR_b4c22,MATR_b1c33,MATR_b2c0,MATR_b3c24,MATR_b3c1,MATR_b2c6,MATR_b3c8,MATR_b1c24",299.0,1061.0,,1.4140078662894666
23,1.2193598747253418,1.2192909717559814,0.014989260584115982,0.0,0.0,0.0046,1.01779043674469,False,240,"MATR_b4c1,MATR_b3c10,MATR_b1c44,MATR_b1c33,MATR_b4c44,MATR_b4c2,MATR_b3c27,MATR_b2c12,MATR_b3c39,MATR_b3c28,MATR_b3c6,MATR_b2c0,MATR_b1c37,MATR_b3c41,MATR_b2c32","MATR_b2c27,MATR_b3c21,MATR_b1c41,MATR_b3c25,MATR_b1c43,MATR_b1c27,MATR_b2c43,MATR_b1c5",461.0,1071.0,,1.4692874602042139
24,2.6254894733428955,2.6254138946533203,0.01575297676026821,0.0,0.0,0.0048,6.119878768920898,False,200,"MATR_b1c34,MATR_b1c43,MATR_b1c24,MATR_b4c12,MATR_b3c34,MATR_b4c6,MATR_b4c41,MATR_b2c22,MATR_b3c8,MATR_b4c1","MATR_b1c3,MATR_b3c27,MATR_b2c39,MATR_b2c37,MATR_b1c15,MATR_b4c30,MATR_b3c16,MATR_b4c0",458.0,1635.0,,1.5076482272706926
25,2.1916251182556152,2.1915762424468994,0.009769020602107048,0.0,0.0,0.005,4.326283931732178,False,100,"MATR_b2c13,MATR_b3c40,MATR_b2c39,MATR_b1c38,MATR_b3c10,MATR_b1c30,MATR_b1c16,MATR_b2c22,MATR_b3c13,MATR_b1c33,MATR_b2c45,MATR_b1c17,MATR_b1c36,MATR_b3c15,MATR_b3c35,MATR_b3c24","MATR_b2c38,MATR_b1c19,MATR_b1c5,MATR_b3c16,MATR_b2c32,MATR_b3c9,MATR_b4c7,MATR_b3c21",464.0,1635.0,,1.5398120302706957
26,1.1049652099609375,1.104933738708496,0.006040860898792744,0.0,0.0,0.0052,0.861491858959198,False,180,"MATR_b4c8,MATR_b4c28,MATR_b2c43,MATR_b4c31,MATR_b4c22,MATR_b2c13,MATR_b3c40,MATR_b3c38,MATR_b1c5,MATR_b4c19,MATR_b1c17,MATR_b2c11,MATR_b3c0,MATR_b4c23","MATR_b3c25,MATR_b2c26,MATR_b2c47,MATR_b4c2,MATR_b2c22,MATR_b3c26,MATR_b2c39,MATR_b4c20",458.0,1025.0,,1.5789535311050713
27,1.3550612926483154,1.355043649673462,0.003271108027547598,0.0,0.0,0.0054,0.7299511432647705,False,260,"MATR_b4c42,MATR_b2c20,MATR_b2c18,MATR_b3c13,MATR_b1c35,MATR_b4c15,MATR_b3c36,MATR_b4c40,MATR_b4c2,MATR_b1c31,MATR_b1c15,MATR_b2c12,MATR_b4c28,MATR_b2c28,MATR_b3c26,MATR_b1c29","MATR_b3c35,MATR_b2c32,MATR_b2c14,MATR_b3c10,MATR_b2c2,MATR_b4c43,MATR_b3c9,MATR_b4c31",437.0,1091.0,,1.6385156279429793
28,1.277338981628418,1.277258038520813,0.014448124915361404,0.0,0.0,0.0056,2.038039207458496,False,180,"MATR_b2c43,MATR_b1c19,MATR_b4c44,MATR_b1c33,MATR_b2c13,MATR_b2c26,MATR_b4c28,MATR_b4c3,MATR_b3c35,MATR_b3c34,MATR_b1c41,MATR_b3c9,MATR_b3c8,MATR_b3c15","MATR_b2c11,MATR_b4c7,MATR_b3c39,MATR_b2c20,MATR_b3c28,MATR_b4c20,MATR_b4c15,MATR_b2c39",458.0,1154.0,,1.677651088219136
29,3.5348472595214844,3.534712314605713,0.02324969880282879,0.0,0.0,0.0058,9.413931846618652,False,180,"MATR_b4c8,MATR_b3c28,MATR_b4c24,MATR_b1c37,MATR_b2c44,MATR_b2c27,MATR_b3c36,MATR_b2c47,MATR_b4c42,MATR_b4c7,MATR_b2c45,MATR_b1c32,MATR_b2c2,MATR_b4c14,MATR_b1c6,MATR_b2c38","MATR_b2c13,MATR_b4c0,MATR_b4c32,MATR_b3c16,MATR_b3c6,MATR_b4c2,MATR_b3c38,MATR_b2c0",299.0,1932.0,,1.719197551254183
30,2.447158098220825,2.4468488693237305,0.051526110619306564,0.0,0.0,0.006,4.801162242889404,False,220,"MATR_b2c6,MATR_b1c44,MATR_b1c43,MATR_b4c43,MATR_b2c0,MATR_b1c30,MATR_b2c2,MATR_b2c32,MATR_b2c45","MATR_b2c38,MATR_b2c28,MATR_b4c28,MATR_b1c19,MATR_b4c20,MATR_b3c29,MATR_b3c38,MATR_b4c1",464.0,1932.0,,1.757534804288298
31,1.1413692235946655,1.1413012742996216,0.01096289325505495,0.0,0.0,0.0062,1.1595611572265625,False,200,"MATR_b4c8,MATR_b2c2,MATR_b4c6,MATR_b2c20,MATR_b2c31,MATR_b1c15,MATR_b2c12,MATR_b2c32,MATR_b1c4,MATR_b4c12,MATR_b1c41,MATR_b3c1,MATR_b3c21,MATR_b2c27,MATR_b3c35,MATR_b4c14","MATR_b3c6,MATR_b2c28,MATR_b4c23,MATR_b3c34,MATR_b1c25,MATR_b4c0,MATR_b3c36,MATR_b1c44",508.0,1156.0,,1.8022672729566693
32,0.9661532640457153,0.9660883545875549,0.010142960585653782,0.0,0.0,0.0064,1.4151464700698853,False,200,"MATR_b2c11,MATR_b4c17,MATR_b4c24,MATR_b2c47,MATR_b3c29,MATR_b3c10,MATR_b2c37,MATR_b4c19,MATR_b1c27,MATR_b4c0,MATR_b4c32,MATR_b3c15,MATR_b3c35,MATR_b1c25,MATR_b3c39,MATR_b3c1","MATR_b4c7,MATR_b3c24,MATR_b1c15,MATR_b1c33,MATR_b3c28,MATR_b2c38,MATR_b1c31,MATR_b4c6",464.0,875.0,,1.8467439832165837
33,1.0009511709213257,1.0009231567382812,0.004242279566824436,0.0,0.0,0.0066,0.967169463634491,False,100,"MATR_b2c31,MATR_b4c44,MATR_b3c24,MATR_b4c12,MATR_b3c8,MATR_b4c43,MATR_b2c37,MATR_b3c9,MATR_b2c19,MATR_b2c44,MATR_b1c4,MATR_b4c28,MATR_b2c14","MATR_b4c6,MATR_b1c15,MATR_b4c41,MATR_b1c40,MATR_b2c2,MATR_b2c17,MATR_b1c26,MATR_b1c27",437.0,964.0,,1.876515418291092
34,1.8962197303771973,1.8960208892822266,0.02924005500972271,0.0,0.0,0.0068,2.69952130317688,False,140,"MATR_b1c19,MATR_b2c44,MATR_b3c18,MATR_b1c34,MATR_b4c15,MATR_b1c15,MATR_b4c1,MATR_b3c8,MATR_b2c26","MATR_b1c4,MATR_b4c8,MATR_b3c15,MATR_b2c20,MATR_b2c6,MATR_b3c22,MATR_b4c39,MATR_b1c33",501.0,1705.0,,1.9071223000064492
35,1.1144551038742065,1.1144355535507202,0.0027870493941009045,0.0,0.0,0.007,0.8336027264595032,False,180,"MATR_b3c40,MATR_b2c38,MATR_b4c42,MATR_b2c2,MATR_b3c33,MATR_b2c14,MATR_b1c26,MATR_b3c0,MATR_b3c1,MATR_b3c29,MATR_b2c26,MATR_b1c15","MATR_b2c12,MATR_b2c22,MATR_b4c7,MATR_b4c44,MATR_b3c9,MATR_b3c15,MATR_b1c33,MATR_b3c6",456.0,1036.0,,1.943215865176171
36,2.237762212753296,2.2377424240112305,0.002750909887254238,0.0,0.0,0.0072,3.9740242958068848,False,200,"MATR_b1c25,MATR_b3c24,MATR_b3c18,MATR_b1c40,MATR_b4c14,MATR_b3c39,MATR_b1c41,MATR_b4c15,MATR_b2c43,MATR_b4c3,MATR_b4c39,MATR_b1c15,MATR_b1c37","MATR_b4c40,MATR_b3c41,MATR_b2c38,MATR_b2c44,MATR_b4c44,MATR_b1c29,MATR_b1c34,MATR_b1c0",455.0,1858.0,,1.9830762851051986
37,1.8541349172592163,1.8540592193603516,0.010226679965853691,0.0,0.0,0.0074,2.4563348293304443,False,160,"MATR_b3c21,MATR_b3c40,MATR_b2c37,MATR_b2c32,MATR_b4c34,MATR_b2c39,MATR_b3c41,MATR_b3c9,MATR_b3c28,MATR_b3c1","MATR_b4c40,MATR_b3c26,MATR_b1c4,MATR_b2c43,MATR_b1c6,MATR_b1c32,MATR_b3c6,MATR_b1c36",461.0,1705.0,,2.016227009240538
38,1.679397463798523,1.6793558597564697,0.0054772961884737015,0.0,0.0,0.0076,1.5131878852844238,False,260,"MATR_b1c44,MATR_b3c25,MATR_b3c15,MATR_b3c28,MATR_b1c5,MATR_b3c10,MATR_b1c25,MATR_b2c47,MATR_b1c35,MATR_b1c43","MATR_b4c0,MATR_b1c30,MATR_b4c15,MATR_b3c16,MATR_b1c34,MATR_b1c19,MATR_b2c17,MATR_b2c19",460.0,1635.0,,2.0578006329014897
39,1.1411583423614502,1.1411242485046387,0.004369407892227173,0.0,0.0,0.0078,1.0525301694869995,False,300,"MATR_b4c8,MATR_b2c18,MATR_b4c26,MATR_b1c30,MATR_b4c32,MATR_b2c38,MATR_b3c41,MATR_b4c34,MATR_b4c0,MATR_b4c20,MATR_b4c3,MATR_b4c42,MATR_b4c7,MATR_b1c5,MATR_b4c31,MATR_b4c44","MATR_b1c42,MATR_b4c12,MATR_b3c36,MATR_b2c26,MATR_b3c40,MATR_b3c24,MATR_b2c28,MATR_b3c34",470.0,1156.0,,2.1188751659356058
40,1.1031967401504517,1.1030771732330322,0.014945508912205696,0.0,0.0,0.008,1.3129980564117432,False,180,"MATR_b4c30,MATR_b1c29,MATR_b3c14,MATR_b4c15,MATR_b3c39,MATR_b4c6,MATR_b1c16,MATR_b3c6,MATR_b2c13,MATR_b1c27,MATR_b3c27,MATR_b2c17,MATR_b1c0,MATR_b2c19,MATR_b1c3,MATR_b1c4","MATR_b3c8,MATR_b2c39,MATR_b4c43,MATR_b4c19,MATR_b2c14,MATR_b4c8,MATR_b2c43,MATR_b1c30",458.0,991.0,,2.161033417098224
41,1.018741488456726,1.0186035633087158,0.016821634024381638,0.0,0.0,0.0082,1.2727998495101929,False,140,"MATR_b4c24,MATR_b3c34,MATR_b4c30,MATR_b2c18,MATR_b4c39,MATR_b4c22,MATR_b2c32,MATR_b2c22,MATR_b1c16,MATR_b1c33,MATR_b3c0","MATR_b4c2,MATR_b3c6,MATR_b1c36,MATR_b4c41,MATR_b2c19,MATR_b3c24,MATR_b4c31,MATR_b3c26",460.0,1025.0,,2.193618169054389
42,1.1089553833007812,1.108864188194275,0.010863089933991432,0.0,0.0,0.0084,1.0913450717926025,False,280,"MATR_b4c17,MATR_b2c44,MATR_b3c4,MATR_b1c42,MATR_b1c19,MATR_b1c29,MATR_b4c6,MATR_b1c24,MATR_b2c18,MATR_b2c0,MATR_b4c8","MATR_b4c14,MATR_b3c0,MATR_b4c34,MATR_b1c25,MATR_b2c12,MATR_b2c14,MATR_b3c15,MATR_b1c31",456.0,1007.0,,2.239977499935776
43,1.094658613204956,1.0945450067520142,0.013205844908952713,0.0,0.0,0.0086,1.6635552644729614,False,240,"MATR_b2c43,MATR_b2c18,MATR_b1c27,MATR_b4c28,MATR_b4c20,MATR_b2c39,MATR_b3c22,MATR_b4c42,MATR_b1c0,MATR_b2c28","MATR_b2c26,MATR_b1c43,MATR_b1c34,MATR_b1c31,MATR_b2c31,MATR_b2c6,MATR_b4c12,MATR_b2c14",470.0,875.0,,2.2809177860617638
44,1.03939950466156,1.0393356084823608,0.007266569882631302,0.0,0.0,0.0088,1.2776728868484497,False,260,"MATR_b3c18,MATR_b4c34,MATR_b4c41,MATR_b2c12,MATR_b2c37,MATR_b2c27,MATR_b2c39,MATR_b3c38,MATR_b1c3,MATR_b4c15,MATR_b1c34,MATR_b4c6,MATR_b4c23,MATR_b2c31,MATR_b1c40","MATR_b3c13,MATR_b2c43,MATR_b1c6,MATR_b1c37,MATR_b4c40,MATR_b4c26,MATR_b1c42,MATR_b4c44",461.0,942.0,,2.332666175905615
45,1.0394043922424316,1.0393092632293701,0.010564821772277355,0.0,0.0,0.009,0.9310555458068848,False,100,"MATR_b1c19,MATR_b4c0,MATR_b3c9,MATR_b2c20,MATR_b2c13,MATR_b4c34,MATR_b1c37,MATR_b2c37,MATR_b2c11,MATR_b1c27,MATR_b4c40","MATR_b1c41,MATR_b4c14,MATR_b2c28,MATR_b1c24,MATR_b4c28,MATR_b4c30,MATR_b1c33,MATR_b1c36",508.0,1049.0,,2.3618183191865683
46,1.2194827795028687,1.2193653583526611,0.01276206411421299,0.0,0.0,0.0092,2.103581190109253,False,140,"MATR_b1c44,MATR_b3c13,MATR_b4c15,MATR_b1c40,MATR_b1c6,MATR_b3c38,MATR_b3c6,MATR_b3c29,MATR_b1c26,MATR_b4c17,MATR_b4c34,MATR_b2c17,MATR_b4c20,MATR_b2c2,MATR_b4c28,MATR_b1c16","MATR_b2c26,MATR_b4c22,MATR_b3c27,MATR_b4c42,MATR_b2c28,MATR_b1c37,MATR_b2c0,MATR_b2c38",299.0,847.0,,2.397305366117507
47,1.3156707286834717,1.3156192302703857,0.005479626357555389,0.0,0.0,0.0094,0.611576497554779,False,300,"MATR_b4c28,MATR_b3c10,MATR_b3c16,MATR_b4c1,MATR_b1c15,MATR_b4c26,MATR_b1c35,MATR_b3c41,MATR_b3c15,MATR_b4c39,MATR_b2c28,MATR_b1c16,MATR_b1c44,MATR_b3c13,MATR_b2c2","MATR_b4c8,MATR_b3c33,MATR_b1c34,MATR_b3c27,MATR_b1c19,MATR_b2c11,MATR_b1c5,MATR_b2c18",476.0,1282.0,,2.4561238982714713
48,0.9164167046546936,0.91635662317276,0.006261099595576525,0.0,0.0,0.0096,1.5281699895858765,False,220,"MATR_b3c9,MATR_b4c3,MATR_b3c21,MATR_b4c30,MATR_b4c0,MATR_b1c41,MATR_b2c39,MATR_b4c19,MATR_b1c5,MATR_b3c38,MATR_b1c44,MATR_b3c27,MATR_b2c44,MATR_b4c15","MATR_b2c20,MATR_b4c22,MATR_b3c36,MATR_b4c1,MATR_b4c34,MATR_b3c15,MATR_b4c41,MATR_b3c29",501.0,921.0,,2.500876985024661
49,1.1379011869430542,1.13783860206604,0.00638432614505291,0.0,0.0,0.0098,0.8459861874580383,False,180,"MATR_b1c35,MATR_b2c11,MATR_b2c44,MATR_b1c15,MATR_b4c44,MATR_b3c10,MATR_b4c42,MATR_b3c29,MATR_b1c34","MATR_b2c26,MATR_b3c24,MATR_b1c27,MATR_b1c24,MATR_b2c13,MATR_b3c4,MATR_b3c21,MATR_b3c25",470.0,1045.0,,2.535672524943948
50,1.034671425819397,1.0345929861068726,0.007838561199605465,0.0,0.0,0.01,0.8090057969093323,False,140,"MATR_b2c44,MATR_b3c27,MATR_b4c30,MATR_b2c28,MATR_b1c34,MATR_b1c38,MATR_b4c2,MATR_b4c17,MATR_b1c42,MATR_b3c4,MATR_b4c6,MATR_b1c0,MATR_b3c38","MATR_b1c19,MATR_b4c12,MATR_b3c40,MATR_b2c43,MATR_b1c5,MATR_b2c20,MATR_b4c40,MATR_b1c25",461.0,1071.0,,2.5696504111401737
51,1.0743588209152222,1.074153184890747,0.020165257155895233,0.0,0.0,0.0102,2.1169891357421875,False,120,"MATR_b1c25,MATR_b4c26,MATR_b4c28,MATR_b3c6,MATR_b2c13,MATR_b3c13,MATR_b4c44,MATR_b4c20,MATR_b2c17","MATR_b4c34,MATR_b1c30,MATR_b4c12,MATR_b1c16,MATR_b4c19,MATR_b3c0,MATR_b3c34,MATR_b4c32",707.0,1156.0,,2.5991286961361766
52,0.966389536857605,0.9662728905677795,0.011214971542358398,0.0,0.0,0.0104,1.3133171796798706,False,120,"MATR_b4c22,MATR_b3c25,MATR_b4c0,MATR_b4c24,MATR_b1c24,MATR_b1c6,MATR_b4c43,MATR_b2c47,MATR_b3c34,MATR_b2c12,MATR_b4c20,MATR_b4c6,MATR_b4c40,MATR_b1c19","MATR_b3c28,MATR_b4c7,MATR_b1c32,MATR_b4c41,MATR_b1c42,MATR_b4c44,MATR_b2c28,MATR_b4c15",508.0,942.0,,2.631566944066435
53,1.2273154258728027,1.2272272109985352,0.008326873183250427,0.0,0.0,0.0106,0.3454885482788086,False,120,"MATR_b1c30,MATR_b4c2,MATR_b1c42,MATR_b3c16,MATR_b4c34,MATR_b3c28,MATR_b1c35,MATR_b2c6,MATR_b1c43,MATR_b2c28,MATR_b2c37,MATR_b2c20,MATR_b3c8,MATR_b1c5,MATR_b1c16","MATR_b3c35,MATR_b3c40,MATR_b2c43,MATR_b4c26,MATR_b3c15,MATR_b4c20,MATR_b3c34,MATR_b4c22",461.0,1156.0,,2.664733337238431
