horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,34,762.5756707726117,712.1551422536329,762.5756707726117,712.1551422536329,156.43738881592895,659.2769626291879,0.11764705882352941,641.1185570973795
80,ok,,12,34,547.8940607796939,492.72309503863664,547.8940607796939,492.72309503863664,107.56083111777912,451.6488709841278,0.14705882352941177,562.3165113720586
100,ok,,12,34,246.96304747505948,147.34652209584607,246.96304747505948,147.34652209584607,55.69987374620228,91.09490212235005,0.7941176470588235,370.9387374650619
120,ok,,12,34,242.7887007608719,134.35647413138588,242.7887007608719,134.35647413138588,86.83151946569517,79.21714817172231,0.7941176470588235,319.12643934785217
140,ok,,12,34,264.46719310278576,147.70462443283677,264.46719310278576,147.70462443283677,318.25742215137865,112.20411533216118,0.7058823529411765,301.3398093915474
160,ok,,12,33,209.0578814974298,116.69108148871258,209.0578814974298,116.69108148871258,17.493038711103605,78.73902915129509,0.7575757575757576,275.89232954418594
180,ok,,12,33,194.6880049032376,115.94215512474355,194.6880049032376,115.94215512474355,18.236494605860145,85.85145426536334,0.7575757575757576,255.97108477420824
200,ok,,12,33,172.09196109139447,107.67883881712692,172.09196109139447,107.67883881712692,17.858844623887457,78.22841770563119,0.7575757575757576,247.24180691709947
220,ok,,12,33,169.58782821712774,110.37176622281733,169.58782821712774,110.37176622281733,19.312472355796643,81.8721249584013,0.696969696969697,250.75210193022895
240,ok,,12,33,152.46833778376853,98.91056490344336,152.46833778376853,98.91056490344336,17.766060107691388,66.0744272975683,0.7272727272727273,244.4887045404027
260,ok,,12,33,151.77092699706682,98.6028173026351,151.77092699706682,98.6028173026351,18.389204112307926,63.736835457748,0.7575757575757576,244.0305149623456
280,ok,,12,33,148.02762305478024,97.93384114770262,148.02762305478024,97.93384114770262,19.73473994129774,61.80210477563227,0.7575757575757576,246.62841316151827
300,ok,,12,33,124.46058162094452,83.80847693845588,124.46058162094452,83.80847693845588,18.014025607236203,42.99872606539064,0.8787878787878788,240.1975166607681
320,ok,,12,33,109.25917517002685,68.00129388594262,109.25917517002685,68.00129388594262,15.94550136681577,20.365659449532075,0.9393939393939394,238.78533603424762
340,ok,,12,33,109.68251626572369,67.4194593390039,109.68251626572369,67.4194593390039,16.636703702593778,19.59644565150102,0.9393939393939394,242.3197050787027
360,ok,,12,33,101.76120485776819,57.66665683996422,101.76120485776819,57.66665683996422,15.8912519907327,5.811265785738053,0.9696969696969697,238.9206249116723
380,ok,,12,33,94.56105513233535,49.48934809579698,94.56105513233535,49.48934809579698,15.400565159539859,-10.687956695512515,0.9393939393939394,236.26976717651638
400,ok,,12,33,92.1395266436715,46.17595573303101,92.1395266436715,46.17595573303101,16.737314352012557,-15.916175143922029,0.9393939393939394,239.60159696006505
420,ok,,12,33,110.16950915436783,57.862388284533615,110.16950915436783,57.862388284533615,33.03311874000538,-49.04023943912415,0.8787878787878788,232.73888540548083
440,ok,,12,32,121.25299696708295,68.21769643904852,121.25299696708295,68.21769643904852,40.96382541487989,-61.781418824429366,0.84375,233.83300636845746
460,ok,,12,29,139.43074746198005,90.36448908799838,139.43074746198005,90.36448908799838,76.21536948924594,-87.98416223719985,0.7931034482758621,241.64234548763145
480,ok,,12,27,153.27138743312705,106.57863218182656,153.27138743312705,106.57863218182656,101.63942973793678,-105.10225348373987,0.7037037037037037,248.72405986733506
500,ok,,12,24,172.41663353631841,123.06304230647704,172.41663353631841,123.06304230647704,113.29293696409239,-122.9114795819592,0.6666666666666666,262.9949766153946
520,ok,,12,23,239.8626594445617,178.95085607728257,239.8626594445617,178.95085607728257,186.7268348441067,-178.95085607728257,0.30434782608695654,255.12729202728383
540,ok,,12,20,299.0128752569092,219.41357119623157,299.0128752569092,219.41357119623157,94.68977936142379,-219.41357119623157,0.3,266.9267474563481
560,ok,,12,18,367.00691940986616,287.90967187478856,367.00691940986616,287.90967187478856,73.79892008706767,-287.90967187478856,0.0,257.75883310838003
580,ok,,12,18,375.88641028585164,300.9150814359928,375.88641028585164,300.9150814359928,89.57674403395691,-300.9150814359928,0.0,250.9814128898725
600,ok,,12,18,400.5186655258722,325.50815801706017,400.5186655258722,325.50815801706017,123.12651882162646,-325.50815801706017,0.0,242.2256161241746
