horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,34,365.66118889796974,295.5649779115147,365.66118889796974,295.5649779115147,47.70896575482643,192.07846607378048,0.17647058823529413,281.5649325013593
80,ok,,12,34,286.5101007513419,212.5777870985838,286.5101007513419,212.5777870985838,32.92897580509005,172.59267703750317,0.6176470588235294,446.5780228772894
100,ok,,12,34,139.14224993607232,103.03766691299177,139.14224993607232,103.03766691299177,16.21927462592813,68.32783731887554,0.6176470588235294,253.87252448658327
120,ok,,12,34,138.3174217036775,101.3754980223379,138.3174217036775,101.3754980223379,15.139961852280084,42.500833469579185,0.5882352941176471,194.48948330187207
140,ok,,12,34,130.8898198746843,93.61227936119137,130.8898198746843,93.61227936119137,14.572679136810732,50.29069604951447,0.5588235294117647,155.4655461552067
160,ok,,12,34,130.27051102126944,92.10226693237497,130.27051102126944,92.10226693237497,14.842280022936801,43.344156245519144,0.47058823529411764,135.6315385881339
180,ok,,12,34,122.06067588392833,86.64103937219515,122.06067588392833,86.64103937219515,14.504705572121335,41.27498887620263,0.5294117647058824,124.11214776865772
200,ok,,12,34,120.58375883829827,86.78077100481244,120.58375883829827,86.78077100481244,15.491227585833874,45.99467353677593,0.47058823529411764,118.70983363004716
220,ok,,12,34,120.46112656739248,87.52691802129424,120.46112656739248,87.52691802129424,16.40462912221676,47.88059778261078,0.5,118.45512533051921
240,ok,,12,34,119.515457918271,88.25606421433194,119.515457918271,88.25606421433194,17.046924457195782,40.00570181221957,0.4411764705882353,111.1604291439279
260,ok,,12,34,116.35876483999013,86.23719642985253,116.35876483999013,86.23719642985253,17.4126007260678,36.122940580091914,0.47058823529411764,110.41166164435963
280,ok,,12,34,115.87006169352776,85.90410261469975,115.87006169352776,85.90410261469975,18.46375662770986,38.3806724564727,0.47058823529411764,110.56068779023553
300,ok,,12,34,116.29912525294469,85.61691450791288,116.29912525294469,85.61691450791288,19.16374191032439,37.67061464152396,0.47058823529411764,106.34894041722475
320,ok,,12,34,112.34869337719736,83.85378862759245,112.34869337719736,83.85378862759245,19.432033188109543,30.482138788329635,0.4411764705882353,108.9373816469766
340,ok,,12,33,108.7310754469101,85.14319209942978,108.7310754469101,85.14319209942978,20.965458519964418,20.01123645659726,0.24242424242424243,105.8128376014356
360,ok,,12,33,108.44751776478522,86.51195583350066,108.44751776478522,86.51195583350066,22.734391330439742,-15.853844427759554,0.30303030303030304,97.83521678028067
380,ok,,12,33,111.1723403057824,92.61223757149048,111.1723403057824,92.61223757149048,25.890180414844377,-27.078637723143462,0.24242424242424243,98.27405397939403
400,ok,,12,33,109.45825291945383,91.2309813942137,109.45825291945383,91.2309813942137,27.48040397358104,-31.13932771255111,0.21212121212121213,98.60007206104257
420,ok,,12,33,131.18174085116607,113.06030662215147,131.18174085116607,113.06030662215147,47.24042424304015,-81.0427993937919,0.15151515151515152,99.4486269762762
440,ok,,12,32,149.16539501225375,131.98132066367023,149.16539501225375,131.98132066367023,48.517244432985564,-104.71933581634903,0.09375,96.77473558325096
460,ok,,12,31,163.91632802674087,148.54971432483424,163.91632802674087,148.54971432483424,63.46972825052241,-122.34143450576109,0.06451612903225806,99.3231931767967
480,ok,,12,31,162.41401106271724,147.76695221210636,162.41401106271724,147.76695221210636,89.86435374181296,-123.41654829113084,0.0967741935483871,108.43058472358265
500,ok,,12,30,187.30410418325704,166.85945210497994,187.30410418325704,166.85945210497994,119.86119846791483,-148.4648320622618,0.06666666666666667,96.67300250783168
520,ok,,12,28,228.18016735881156,200.35341320163602,228.18016735881156,200.35341320163602,107.66629843953783,-186.12484203496405,0.03571428571428571,91.62388906440687
540,ok,,12,27,290.4278644137697,233.07657592885613,290.4278644137697,233.07657592885613,86.38650483304515,-225.98449189269147,0.1111111111111111,86.07717412347002
560,ok,,12,27,292.17671849957475,238.1345691600098,292.17671849957475,238.1345691600098,101.51024632161764,-235.21306634559025,0.1111111111111111,100.74770732541225
580,ok,,12,27,310.91338875380217,256.37688990575293,310.91338875380217,256.37688990575293,126.04570507897077,-256.37688990575293,0.1111111111111111,104.21709078412766
600,ok,,12,27,334.4533985581518,281.4627925440993,334.4533985581518,281.4627925440993,168.0206509335384,-281.4627925440993,0.07407407407407407,123.71882470135243
