step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
16,0.7504627704620361,0.7504496574401855,0.004090579226613045,0.0,0.0,0.0032,1.333089828491211,False,120,"MATR_b2c24,MATR_b3c18,MATR_b2c26,MATR_b4c23,MATR_b4c34,MATR_b4c4,MATR_b2c43,MATR_b4c16,MATR_b1c5,MATR_b3c3,MATR_b1c1,MATR_b4c38,MATR_b2c4,MATR_b1c17,MATR_b3c11,MATR_b2c10","MATR_b2c33,MATR_b1c14,MATR_b4c37,MATR_b1c35,MATR_b4c6,MATR_b4c39,MATR_b4c1,MATR_b1c9",519.0,1052.0,,1.243591289035976
17,2.242663860321045,2.242640972137451,0.006752803921699524,0.0,0.0,0.0034,5.397571563720703,False,100,"MATR_b4c1,MATR_b2c28,MATR_b2c43,MATR_b3c24,MATR_b4c33,MATR_b2c14,MATR_b1c26,MATR_b4c11,MATR_b4c22,MATR_b1c19,MATR_b2c30,MATR_b4c44,MATR_b1c17","MATR_b1c36,MATR_b1c44,MATR_b2c11,MATR_b3c45,MATR_b2c44,MATR_b2c40,MATR_b4c37,MATR_b2c24",455.0,1799.0,,1.273046021349728
18,1.4872320890426636,1.4871586561203003,0.02040037512779236,0.0,0.0,0.0036,2.5944318771362305,False,160,"MATR_b4c9,MATR_b1c25,MATR_b2c12,MATR_b2c17,MATR_b4c33,MATR_b4c6,MATR_b1c31,MATR_b4c32","MATR_b2c27,MATR_b2c25,MATR_b4c38,MATR_b2c31,MATR_b2c18,MATR_b3c31,MATR_b3c17,MATR_b2c22",460.0,1313.0,,1.303711109329015
19,0.9967954158782959,0.9967544674873352,0.010779091157019138,0.0,0.0,0.0038,1.5456044673919678,False,240,"MATR_b3c39,MATR_b2c10,MATR_b2c43,MATR_b4c44,MATR_b4c15,MATR_b2c22,MATR_b2c4,MATR_b1c19,MATR_b1c31,MATR_b1c4,MATR_b4c26,MATR_b4c9,MATR_b1c16,MATR_b4c33,MATR_b1c29","MATR_b1c32,MATR_b2c11,MATR_b4c27,MATR_b1c14,MATR_b2c38,MATR_b4c4,MATR_b3c1,MATR_b3c24",464.0,1061.0,,1.3526200549677014
20,2.075972080230713,2.0758156776428223,0.03910497575998306,0.0,0.0,0.004,4.534975528717041,False,240,"MATR_b1c17,MATR_b2c25,MATR_b4c22,MATR_b4c26,MATR_b2c40,MATR_b4c15,MATR_b1c33,MATR_b2c28,MATR_b2c17,MATR_b1c35,MATR_b3c6,MATR_b3c3","MATR_b3c14,MATR_b3c7,MATR_b4c23,MATR_b1c31,MATR_b4c29,MATR_b2c11,MATR_b1c18,MATR_b2c31",476.0,1834.0,,1.3959065773524344
21,2.2413861751556396,2.241356372833252,0.007123350165784359,0.0,0.0,0.0042,5.057094573974609,False,300,"MATR_b2c14,MATR_b3c34,MATR_b2c31,MATR_b3c45,MATR_b4c19,MATR_b2c42,MATR_b1c34,MATR_b4c42,MATR_b4c16,MATR_b4c8,MATR_b4c38,MATR_b3c24,MATR_b2c10","MATR_b3c3,MATR_b1c20,MATR_b1c5,MATR_b3c7,MATR_b2c33,MATR_b2c12,MATR_b4c39,MATR_b3c6",456.0,1834.0,,1.4493368761613965
22,2.2642831802368164,2.2641892433166504,0.021371474489569664,0.0,0.0,0.0044,5.546486854553223,False,200,"MATR_b1c34,MATR_b1c36,MATR_b3c31,MATR_b1c25,MATR_b4c32,MATR_b3c33,MATR_b2c12,MATR_b2c44,MATR_b4c1,MATR_b1c35,MATR_b2c19","MATR_b2c24,MATR_b1c14,MATR_b4c30,MATR_b3c7,MATR_b3c19,MATR_b2c46,MATR_b3c1,MATR_b3c36",428.0,1834.0,,1.4858984211459756
23,1.784163475036621,1.7841506004333496,0.0028087981045246124,0.0,0.0,0.0046,4.110815525054932,False,240,"MATR_b4c23,MATR_b3c20,MATR_b3c11,MATR_b3c17,MATR_b4c8,MATR_b2c25,MATR_b3c7,MATR_b2c14,MATR_b3c9,MATR_b4c9,MATR_b2c10,MATR_b4c38","MATR_b4c3,MATR_b3c39,MATR_b1c17,MATR_b1c27,MATR_b1c4,MATR_b4c5,MATR_b4c26,MATR_b1c31",476.0,1705.0,,1.5289630680344999
24,2.3155760765075684,2.315500259399414,0.015780022367835045,0.0,0.0,0.0048,5.999604225158691,False,100,"MATR_b2c26,MATR_b1c9,MATR_b3c20,MATR_b1c25,MATR_b3c3,MATR_b2c0,MATR_b3c31,MATR_b4c6,MATR_b4c23","MATR_b4c30,MATR_b3c39,MATR_b3c19,MATR_b2c25,MATR_b3c34,MATR_b3c45,MATR_b4c9,MATR_b3c1",442.0,1799.0,,1.5563527853228152
25,1.2467691898345947,1.246715784072876,0.010674809105694294,0.0,0.0,0.005,1.5691022872924805,False,180,"MATR_b4c27,MATR_b3c44,MATR_b4c3,MATR_b2c24,MATR_b1c29,MATR_b1c36,MATR_b1c5,MATR_b2c26,MATR_b2c19,MATR_b1c31,MATR_b1c25","MATR_b2c12,MATR_b1c27,MATR_b2c4,MATR_b3c17,MATR_b4c4,MATR_b3c6,MATR_b2c28,MATR_b4c1",443.0,1313.0,,1.5919545330107212
26,1.7876497507095337,1.7876135110855103,0.006966549437493086,0.0,0.0,0.0052,2.9870011806488037,False,280,"MATR_b2c26,MATR_b3c26,MATR_b2c30,MATR_b3c39,MATR_b3c28,MATR_b3c31,MATR_b1c33,MATR_b1c9,MATR_b1c34,MATR_b2c32,MATR_b1c29","MATR_b1c26,MATR_b3c13,MATR_b3c7,MATR_b3c11,MATR_b1c35,MATR_b4c22,MATR_b1c14,MATR_b2c40",498.0,1834.0,,1.6374828210100532
27,0.8856101036071777,0.8855712413787842,0.007195489015430212,0.0,0.0,0.0054,1.919481635093689,False,260,"MATR_b4c38,MATR_b4c5,MATR_b4c15,MATR_b3c38,MATR_b1c17,MATR_b4c1,MATR_b4c13,MATR_b3c26,MATR_b1c20,MATR_b1c31,MATR_b2c25,MATR_b2c12,MATR_b1c36,MATR_b1c33,MATR_b4c26","MATR_b3c13,MATR_b4c33,MATR_b4c10,MATR_b1c27,MATR_b3c6,MATR_b2c44,MATR_b4c32,MATR_b1c43",455.0,872.0,,1.688361233100295
28,2.0707616806030273,2.070626974105835,0.024052836000919342,0.0,0.0,0.0056,4.55807638168335,False,120,"MATR_b2c33,MATR_b4c9,MATR_b1c27,MATR_b2c19,MATR_b1c42,MATR_b1c25,MATR_b2c32,MATR_b3c19,MATR_b3c31,MATR_b4c44,MATR_b2c31,MATR_b1c9,MATR_b2c26","MATR_b3c18,MATR_b1c34,MATR_b3c38,MATR_b2c30,MATR_b1c31,MATR_b4c5,MATR_b3c24,MATR_b1c35",480.0,1932.0,,1.7188347233459353
29,1.0165202617645264,1.0164265632629395,0.016162505373358727,0.0,0.0,0.0058,2.1859748363494873,False,280,"MATR_b1c19,MATR_b3c22,MATR_b3c20,MATR_b2c28,MATR_b3c39,MATR_b4c15,MATR_b3c29,MATR_b1c18,MATR_b2c29,MATR_b3c45,MATR_b2c0,MATR_b1c9,MATR_b2c30,MATR_b3c44,MATR_b4c18","MATR_b1c44,MATR_b2c31,MATR_b4c6,MATR_b1c33,MATR_b1c29,MATR_b2c25,MATR_b2c39,MATR_b1c36",458.0,915.0,,1.7722495119087398
30,1.3369301557540894,1.3368852138519287,0.0074965390376746655,0.0,0.0,0.006,0.8843517899513245,False,180,"MATR_b4c8,MATR_b3c22,MATR_b2c18,MATR_b4c11,MATR_b2c40,MATR_b3c3,MATR_b4c15,MATR_b4c30,MATR_b4c23,MATR_b1c4,MATR_b1c42,MATR_b3c17,MATR_b4c9,MATR_b2c24","MATR_b2c12,MATR_b3c18,MATR_b3c19,MATR_b1c9,MATR_b2c27,MATR_b2c29,MATR_b4c1,MATR_b2c39",456.0,1152.0,,1.8096694243140519
31,1.6981040239334106,1.6980239152908325,0.0129141416400671,0.0,0.0,0.0062,2.232677936553955,False,200,"MATR_b3c19,MATR_b2c12,MATR_b2c25,MATR_b3c14,MATR_b3c35,MATR_b4c27,MATR_b1c1,MATR_b3c17,MATR_b4c5,MATR_b3c31,MATR_b3c28","MATR_b4c29,MATR_b2c39,MATR_b2c42,MATR_b1c4,MATR_b3c13,MATR_b1c29,MATR_b4c26,MATR_b4c3",458.0,1705.0,,1.8461662270128727
32,1.0177971124649048,1.0176669359207153,0.020331453531980515,0.0,0.0,0.0064,0.8498372435569763,False,200,"MATR_b1c34,MATR_b1c26,MATR_b2c10,MATR_b3c28,MATR_b1c5,MATR_b2c0,MATR_b4c4,MATR_b3c19,MATR_b4c3,MATR_b4c33,MATR_b4c37,MATR_b3c35,MATR_b1c14","MATR_b2c33,MATR_b1c25,MATR_b3c22,MATR_b2c12,MATR_b4c34,MATR_b3c44,MATR_b3c3,MATR_b4c42",456.0,1113.0,,1.8854090399108827
33,1.1549941301345825,1.1548819541931152,0.01699434593319893,0.0,0.0,0.0066,2.23592209815979,False,100,"MATR_b1c44,MATR_b4c25,MATR_b3c9,MATR_b2c38,MATR_b3c1,MATR_b4c13,MATR_b2c44,MATR_b4c33,MATR_b4c5,MATR_b1c19,MATR_b2c19,MATR_b1c18,MATR_b3c17,MATR_b1c42","MATR_b2c4,MATR_b2c29,MATR_b2c40,MATR_b1c26,MATR_b3c44,MATR_b1c17,MATR_b2c33,MATR_b2c11",443.0,938.0,,1.9151925882324576
34,0.9581431746482849,0.9579826593399048,0.023609120398759842,0.0,0.0,0.0068,1.6366651058197021,False,300,"MATR_b3c45,MATR_b4c32,MATR_b3c1,MATR_b2c29,MATR_b4c15,MATR_b3c34,MATR_b2c25,MATR_b3c9,MATR_b2c28,MATR_b1c5,MATR_b1c28,MATR_b2c32,MATR_b4c19,MATR_b4c39","MATR_b4c25,MATR_b4c42,MATR_b1c26,MATR_b1c18,MATR_b3c28,MATR_b4c11,MATR_b1c16,MATR_b4c27",453.0,868.0,,1.9707624022848904
35,0.9351409673690796,0.9350013732910156,0.019941478967666626,0.0,0.0,0.007,1.1495180130004883,False,280,"MATR_b1c14,MATR_b2c12,MATR_b2c10,MATR_b2c22,MATR_b1c9,MATR_b4c34,MATR_b3c44,MATR_b1c1","MATR_b4c1,MATR_b4c25,MATR_b3c19,MATR_b1c27,MATR_b4c6,MATR_b1c42,MATR_b1c26,MATR_b3c24",453.0,1152.0,,2.0102346842177212
36,1.183584213256836,1.1835616827011108,0.0031371533405035734,0.0,0.0,0.0072,1.5278964042663574,False,160,"MATR_b4c10,MATR_b4c22,MATR_b4c13,MATR_b4c35,MATR_b3c35,MATR_b4c38,MATR_b2c26,MATR_b3c13,MATR_b2c31,MATR_b2c17,MATR_b2c38,MATR_b2c19,MATR_b1c31,MATR_b2c44","MATR_b3c11,MATR_b2c22,MATR_b1c18,MATR_b3c34,MATR_b2c46,MATR_b3c14,MATR_b2c43,MATR_b2c27",428.0,1156.0,,2.0454367641359568
37,0.9291912913322449,0.9287106990814209,0.0649418830871582,0.0,0.0,0.0074,1.7564839124679565,False,180,"MATR_b4c33,MATR_b3c45,MATR_b2c44,MATR_b1c4,MATR_b1c20,MATR_b1c33,MATR_b4c38,MATR_b3c14","MATR_b1c43,MATR_b4c11,MATR_b4c3,MATR_b4c30,MATR_b2c31,MATR_b1c28,MATR_b2c27,MATR_b3c20",467.0,863.0,,2.0778500041924417
38,1.2404870986938477,1.2404102087020874,0.010111670941114426,0.0,0.0,0.0076,0.44623300433158875,False,280,"MATR_b2c38,MATR_b1c9,MATR_b3c13,MATR_b3c38,MATR_b1c19,MATR_b3c20,MATR_b4c6,MATR_b4c8,MATR_b3c44,MATR_b2c28,MATR_b4c18","MATR_b2c32,MATR_b3c26,MATR_b1c29,MATR_b3c24,MATR_b3c17,MATR_b2c18,MATR_b4c26,MATR_b3c36",476.0,1313.0,,2.123324502259493
39,0.9817900061607361,0.9816656112670898,0.015946095809340477,0.0,0.0,0.0078,0.970645010471344,False,280,"MATR_b3c1,MATR_b4c10,MATR_b3c11,MATR_b2c25,MATR_b3c20,MATR_b3c39,MATR_b4c18,MATR_b1c44,MATR_b3c6,MATR_b1c32,MATR_b4c8","MATR_b3c44,MATR_b2c22,MATR_b1c16,MATR_b2c24,MATR_b4c39,MATR_b1c28,MATR_b2c33,MATR_b3c9",494.0,1036.0,,2.168722766917199
40,1.112446904182434,1.1123734712600708,0.009172648191452026,0.0,0.0,0.008,0.5905714631080627,False,240,"MATR_b3c14,MATR_b1c42,MATR_b2c29,MATR_b3c38,MATR_b2c18,MATR_b1c19,MATR_b2c19,MATR_b4c37,MATR_b3c18,MATR_b1c17,MATR_b2c28,MATR_b1c1,MATR_b2c25","MATR_b1c16,MATR_b3c3,MATR_b4c9,MATR_b2c17,MATR_b1c25,MATR_b4c38,MATR_b4c4,MATR_b2c33",442.0,1113.0,,2.2138028759509325
41,0.959028959274292,0.9588625431060791,0.02029450237751007,0.0,0.0,0.0082,1.0053529739379883,False,140,"MATR_b3c22,MATR_b2c10,MATR_b3c36,MATR_b2c24,MATR_b1c25,MATR_b4c44,MATR_b1c18,MATR_b2c38,MATR_b4c27,MATR_b4c22,MATR_b3c24,MATR_b3c26,MATR_b2c0,MATR_b3c28","MATR_b3c6,MATR_b4c19,MATR_b1c33,MATR_b2c46,MATR_b3c3,MATR_b1c17,MATR_b3c13,MATR_b4c42",428.0,1113.0,,2.2477149311453104
42,1.512286901473999,1.5122530460357666,0.004027470946311951,0.0,0.0,0.0084,1.4843662977218628,False,220,"MATR_b2c24,MATR_b3c29,MATR_b4c16,MATR_b4c34,MATR_b4c26,MATR_b4c38,MATR_b4c1,MATR_b4c10,MATR_b4c23,MATR_b3c26,MATR_b2c22,MATR_b4c8,MATR_b1c42,MATR_b3c38","MATR_b4c33,MATR_b4c35,MATR_b3c33,MATR_b2c18,MATR_b3c17,MATR_b3c31,MATR_b4c27,MATR_b2c32",486.0,1313.0,,2.2914091660641134
43,1.9025874137878418,1.9024981260299683,0.0103833032771945,0.0,0.0,0.0086,3.686577081680298,False,280,"MATR_b1c20,MATR_b2c10,MATR_b4c29,MATR_b4c25,MATR_b3c17,MATR_b3c35,MATR_b3c13,MATR_b1c14,MATR_b4c8,MATR_b3c24,MATR_b1c5,MATR_b1c16,MATR_b4c11,MATR_b1c33","MATR_b1c32,MATR_b3c45,MATR_b1c34,MATR_b4c6,MATR_b3c26,MATR_b1c29,MATR_b2c26,MATR_b3c39",470.0,1799.0,,2.343411423265934
44,2.1439738273620605,2.1437835693359375,0.0216076597571373,0.0,0.0,0.0088,4.004115581512451,False,160,"MATR_b4c38,MATR_b2c19,MATR_b3c31,MATR_b2c10,MATR_b1c26,MATR_b1c27,MATR_b2c29,MATR_b2c38,MATR_b4c29,MATR_b4c4,MATR_b2c25,MATR_b3c34,MATR_b4c33,MATR_b1c29","MATR_b3c44,MATR_b3c38,MATR_b2c0,MATR_b2c43,MATR_b1c35,MATR_b4c10,MATR_b4c13,MATR_b1c31",299.0,1932.0,,2.378619604278356
45,0.9535659551620483,0.9531295299530029,0.04849110543727875,0.0,0.0,0.009,1.9523857831954956,False,200,"MATR_b3c38,MATR_b4c27,MATR_b1c42,MATR_b4c33,MATR_b3c3,MATR_b1c44,MATR_b2c24,MATR_b1c4","MATR_b1c27,MATR_b4c11,MATR_b1c36,MATR_b1c20,MATR_b2c33,MATR_b2c18,MATR_b4c8,MATR_b2c11",476.0,863.0,,2.4119322770275176
46,1.1371145248413086,1.1370453834533691,0.007520327344536781,0.0,0.0,0.0092,0.8054075837135315,False,280,"MATR_b1c9,MATR_b2c26,MATR_b4c15,MATR_b3c22,MATR_b4c37,MATR_b1c34,MATR_b1c20,MATR_b2c44,MATR_b1c27,MATR_b3c35,MATR_b2c0,MATR_b3c18,MATR_b2c4,MATR_b4c33,MATR_b3c3","MATR_b4c34,MATR_b4c6,MATR_b2c14,MATR_b2c11,MATR_b4c38,MATR_b2c19,MATR_b4c27,MATR_b3c1",460.0,1061.0,,2.465576766990125
47,1.0792019367218018,1.0790504217147827,0.016124455258250237,0.0,0.0,0.0094,0.6113496422767639,False,160,"MATR_b1c28,MATR_b4c9,MATR_b4c8,MATR_b2c12,MATR_b3c11,MATR_b3c39,MATR_b4c5,MATR_b2c24,MATR_b2c0,MATR_b2c18,MATR_b2c19,MATR_b2c28,MATR_b2c14","MATR_b4c42,MATR_b2c31,MATR_b1c19,MATR_b3c35,MATR_b3c1,MATR_b2c11,MATR_b1c42,MATR_b2c27",467.0,1091.0,,2.499160007108003
48,1.1768780946731567,1.176741361618042,0.014237415976822376,0.0,0.0,0.0096,0.15064206719398499,False,300,"MATR_b2c19,MATR_b3c14,MATR_b4c44,MATR_b4c37,MATR_b1c17,MATR_b4c6,MATR_b1c32,MATR_b4c22,MATR_b4c10,MATR_b4c13","MATR_b2c28,MATR_b3c33,MATR_b3c13,MATR_b4c18,MATR_b2c44,MATR_b2c12,MATR_b4c8,MATR_b1c25",455.0,1282.0,,2.5450592790730298
49,1.2270715236663818,1.2270002365112305,0.007276867516338825,0.0,0.0,0.0098,2.0603463649749756,False,280,"MATR_b3c26,MATR_b4c1,MATR_b2c32,MATR_b3c35,MATR_b4c5,MATR_b1c25,MATR_b1c35,MATR_b4c22,MATR_b2c29,MATR_b3c38,MATR_b3c9,MATR_b1c18,MATR_b2c14","MATR_b3c17,MATR_b4c34,MATR_b3c22,MATR_b2c4,MATR_b1c9,MATR_b3c11,MATR_b4c29,MATR_b1c14",443.0,1313.0,,2.594949623104185
50,2.9124512672424316,2.912285566329956,0.016581442207098007,0.0,0.0,0.01,7.359137535095215,False,100,"MATR_b3c18,MATR_b2c40,MATR_b1c20,MATR_b4c27,MATR_b4c25,MATR_b2c0,MATR_b4c8,MATR_b3c35,MATR_b4c6,MATR_b1c25,MATR_b2c39,MATR_b1c36,MATR_b1c19,MATR_b4c30,MATR_b3c38","MATR_b2c32,MATR_b3c7,MATR_b4c33,MATR_b2c38,MATR_b1c14,MATR_b1c42,MATR_b1c4,MATR_b3c33",464.0,1834.0,,2.625230511184782
51,0.9744306802749634,0.9740012884140015,0.04209696128964424,0.0,0.0,0.0102,0.9796249866485596,False,180,"MATR_b1c16,MATR_b4c30,MATR_b3c11,MATR_b2c31,MATR_b4c27,MATR_b3c36,MATR_b3c13,MATR_b2c42","MATR_b3c39,MATR_b3c31,MATR_b4c6,MATR_b2c27,MATR_b3c28,MATR_b1c28,MATR_b4c39,MATR_b4c10",467.0,1154.0,,2.657886686269194
52,1.3430410623550415,1.3428797721862793,0.015510905534029007,0.0,0.0,0.0104,0.7008342146873474,False,140,"MATR_b3c6,MATR_b2c39,MATR_b1c31,MATR_b4c37,MATR_b2c32,MATR_b4c11,MATR_b4c29,MATR_b2c12,MATR_b4c16,MATR_b1c36,MATR_b3c34,MATR_b1c27","MATR_b2c28,MATR_b3c39,MATR_b2c46,MATR_b3c33,MATR_b3c36,MATR_b3c44,MATR_b2c4,MATR_b3c31",428.0,1282.0,,2.6900020479224622
53,1.050695776939392,1.0506113767623901,0.007963204756379128,0.0,0.0,0.0106,2.36867356300354,False,200,"MATR_b1c36,MATR_b1c27,MATR_b3c39,MATR_b1c1,MATR_b4c23,MATR_b3c14,MATR_b1c18,MATR_b4c6,MATR_b2c28,MATR_b1c9","MATR_b3c22,MATR_b3c1,MATR_b4c30,MATR_b3c35,MATR_b1c16,MATR_b4c16,MATR_b1c5,MATR_b4c1",615.0,1091.0,,2.726636159233749
