horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,8,34,616.5472499356413,554.7810104272789,616.5472499356413,554.7810104272789,91.92914461670573,512.5491667115513,0.35294117647058826,955.0599319228704
80,ok,,8,34,340.3295039703888,278.40020963204563,340.3295039703888,278.40020963204563,43.37531114484309,243.5433249173844,0.47058823529411764,563.688405425793
100,ok,,8,34,152.1783537169493,108.2894163874074,152.1783537169493,108.2894163874074,16.103925160425447,39.406293588300116,0.7941176470588235,326.8215201828483
120,ok,,8,34,154.35288778212657,119.22233278995891,154.35288778212657,119.22233278995891,18.13486739413376,38.09686205714608,0.5588235294117647,262.4117182516124
140,ok,,8,34,167.47310420340375,115.56762297367304,167.47310420340375,115.56762297367304,17.81007579239461,40.06041025585074,0.6176470588235294,243.32915445153753
160,ok,,8,34,171.42800985807892,118.31214386650755,171.42800985807892,118.31214386650755,18.146703298285622,31.543341347521526,0.5882352941176471,228.02857318133678
180,ok,,8,34,191.1230783323955,124.56606475588218,191.1230783323955,124.56606475588218,20.173891925427796,75.0995615183273,0.5588235294117647,239.15686268219818
200,ok,,8,34,158.7883918928014,106.08982026641178,158.7883918928014,106.08982026641178,17.090221460040585,18.055371898048662,0.6470588235294118,210.81453901185938
220,ok,,8,34,179.98172954365836,117.22099838543058,179.98172954365836,117.22099838543058,20.597655964906306,64.33827782473006,0.5,226.5616230689448
240,ok,,8,34,138.50792770269646,100.13500535136579,138.50792770269646,100.13500535136579,17.661348262956572,14.683200052864327,0.5882352941176471,205.0439718716812
260,ok,,8,34,134.73929115830174,98.11951200721771,134.73929115830174,98.11951200721771,18.557800010728442,23.637491200731244,0.6470588235294118,205.3910382815738
280,ok,,8,34,134.45407726741644,97.1459572552154,134.45407726741644,97.1459572552154,20.36022954912877,43.48035307790893,0.5588235294117647,209.45145229510644
300,ok,,8,34,118.77322471358393,88.5451072167674,118.77322471358393,88.5451072167674,18.669067089386957,15.537001498383248,0.6176470588235294,188.4480297031687
320,ok,,8,34,119.43668882484894,89.39088480691152,119.43668882484894,89.39088480691152,24.203763928652613,35.81862865478274,0.5294117647058824,193.24264806611188
340,ok,,8,33,111.04579712802229,82.80064850812155,111.04579712802229,82.80064850812155,19.77129285314678,16.337804570743437,0.5757575757575758,189.4920724095888
360,ok,,8,33,110.20314215592141,79.48795278143845,110.20314215592141,79.48795278143845,19.65490132476478,-8.652696013435765,0.6666666666666666,183.47748852823563
380,ok,,8,33,110.18644544045176,79.95161395748683,110.18644544045176,79.95161395748683,21.80829986085491,5.408969497628403,0.6666666666666666,185.9549560452662
400,ok,,8,33,103.6248363878998,71.97190975921167,103.6248363878998,71.97190975921167,20.758845073962597,-23.40178809494237,0.7272727272727273,179.85721483735583
420,ok,,8,33,105.09649030607974,71.99359763066809,105.09649030607974,71.99359763066809,31.35540447517605,-38.055991393034255,0.6363636363636364,173.13313390549706
440,ok,,8,32,110.4424178543762,75.86931506282936,110.4424178543762,75.86931506282936,31.38441010190135,-38.11236279986671,0.625,175.89470716836644
460,ok,,8,31,125.26270567887823,84.48325450965658,125.26270567887823,84.48325450965658,35.88252396078466,-51.64179513396116,0.6129032258064516,183.68204610099122
480,ok,,8,31,142.44962452505823,108.6910887484449,142.44962452505823,108.6910887484449,71.96619165219867,-98.97815919022202,0.41935483870967744,168.3351987444948
500,ok,,8,30,170.68053230335005,133.44818862609296,170.68053230335005,133.44818862609296,107.78374612940918,-126.55501065146683,0.3333333333333333,160.17939998662814
520,ok,,8,28,206.0927517820081,153.71609553765794,206.0927517820081,153.71609553765794,69.89675934654443,-150.0997129052123,0.25,152.07267095292758
540,ok,,8,27,274.3597368683429,189.61474930695854,274.3597368683429,189.61474930695854,61.109236424430755,-189.61474930695854,0.1111111111111111,133.32255654548845
560,ok,,8,27,298.0126196533445,219.8845122377727,298.0126196533445,219.8845122377727,82.11869971928566,-219.8845122377727,0.037037037037037035,127.92924026017506
580,ok,,8,27,299.3077790786032,220.8623922866393,299.3077790786032,220.8623922866393,95.7197269234732,-220.8623922866393,0.037037037037037035,127.26968841257538
600,ok,,8,27,343.0606606237027,280.218104257268,343.0606606237027,280.218104257268,154.59761973740083,-280.218104257268,0.0,115.53040913457274
