fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp_add,HUST_1-1,0.1,0.0,ok,,0.07309944776215908,0.01902807362071335,11.793118989398879,0.07232472324723248,0.04961265711043527,12.753346562385559,12.747619533911347,0.04067293059907936,150,128,1355,
0,42,hs_anp_add,HUST_1-1,0.2,0.0,ok,,0.07500025375515991,0.023480588701041638,14.229115189132616,0.06639004149377593,0.04840636511495156,11.79114084225148,11.783537454903126,0.03606828534581472,300,128,1205,
0,42,hs_anp_add,HUST_1-1,0.3,0.0,ok,,0.07385057731681251,0.028302293348020147,15.177467261110897,0.054079696394686905,0.047263791035508415,10.628979536704719,10.628287447616458,0.02098634468185844,451,128,1054,
0,42,hs_anp_add,HUST_1-1,0.4,0.0,ok,,0.0709143396623244,0.035220432013663205,15.824147635087526,0.04424778761061947,0.04528787148764847,9.669630159623921,9.671133710071445,0.02413413051769911,601,128,904,
0,42,hs_anp_add,HUST_1-1,0.5,0.0,ok,,0.06768605496898603,0.042405882738866696,15.53634535559985,0.04780876494023904,0.04393470087500742,8.71256710961461,8.705137763172388,0.03400018411245776,752,128,753,
0,42,hs_anp_add,HUST_1-1,0.6,0.0,ok,,0.06567778936664193,0.053897296158722074,14.558172582710984,0.04643449419568822,0.04430606679549627,7.608629413880408,7.605819031596184,0.016221443965997763,902,128,603,
0,42,hs_anp_add,HUST_1-1,0.7,0.0,ok,,0.061771389764689176,0.06724886094323967,11.203772219894283,0.059602649006622516,0.04493996590812647,6.68458747677505,6.6854136530309916,0.006108788774685123,1052,128,453,
0,42,hs_anp_add,HUST_1-5,0.1,0.0,ok,,0.03618208594533128,0.011641933245632563,-0.16324683696038128,0.4591549295774648,0.03192684473428667,15.6661945162341,15.662346500903368,0.03069820721738323,197,128,1775,
0,42,hs_anp_add,HUST_1-5,0.2,0.0,ok,,0.049549940230249896,0.0032574022914637624,5.159141233441023,0.39100126742712293,0.03057686480063538,14.341479982249439,14.334854437038302,0.033651296559951985,394,128,1578,
0,42,hs_anp_add,HUST_1-5,0.3,0.0,ok,,0.059166238408410454,0.001439473690544979,11.951613571895246,0.23026792179580013,0.0313991445116756,13.020030967891216,13.023145729675889,0.03100879629521577,591,128,1381,
0,42,hs_anp_add,HUST_1-5,0.4,0.0,ok,,0.06471356796601849,0.0030825452312253088,17.849531023574535,0.056587837837837836,0.032671809846982695,11.619421187788248,11.62647339515388,0.03482384291326973,788,128,1184,
0,42,hs_anp_add,HUST_1-5,0.5,0.0,ok,,0.07003556820003486,0.01546408194630755,23.496938734783622,0.002026342451874367,0.03488609129802447,10.289067472331226,10.283071082085371,0.03161122775274505,985,128,987,
0,42,hs_anp_add,HUST_1-5,0.6,0.0,ok,,0.07435683974801661,0.041858884650207706,25.40698044619617,0.0012658227848101266,0.038100681198990016,8.95717537496239,8.947928436100483,0.03995640787052188,1182,128,790,
0,42,hs_anp_add,HUST_1-5,0.7,0.0,ok,,0.07407856374025537,0.0730368136929973,20.968337414802416,0.003372681281618887,0.04136795763288288,7.639971445314586,7.63489818200469,0.025497282059653,1379,128,593,
0,42,hs_anp_add,HUST_2-4,0.1,0.0,ok,,0.009028416138666435,0.0013096781322257112,-2.9764313203342523,0.7002220577350111,0.030710961929344863,12.867150083184242,12.851584702730179,0.0775339650655846,149,128,1351,
0,42,hs_anp_add,HUST_2-4,0.2,0.0,ok,,0.007302460050924798,0.001056126194605378,-3.6351592650710054,0.9891756869275604,0.02957450428789902,11.858743778429925,11.851094663143158,0.043592735861333526,299,128,1201,
0,42,hs_anp_add,HUST_2-4,0.3,0.0,ok,,0.011202424286548022,0.002228963866891309,-3.5096482670885756,0.9248334919124643,0.027579566998879066,10.687021166086197,10.680686216801405,0.030309271854189,449,128,1051,
0,42,hs_anp_add,HUST_2-4,0.4,0.0,ok,,0.016492408648244885,0.0010860812941821951,-2.7841278327369308,0.6514983351831298,0.026451536122577675,9.729227516800165,9.721347829326987,0.029741039562295915,599,128,901,
0,42,hs_anp_add,HUST_2-4,0.5,0.0,ok,,0.022388924451799987,0.0009180665110104513,-0.9428293802957758,0.38881491344873503,0.026012832111078264,8.62184960860759,8.618621621280909,0.025598401694271848,749,128,751,
0,42,hs_anp_add,HUST_2-4,0.6,0.0,ok,,0.027614375697937565,0.004088295764233862,1.8970725615353252,0.1314475873544093,0.02704797630472871,7.613661279901862,7.607506820932031,0.029905802050666012,899,128,601,
0,42,hs_anp_add,HUST_2-4,0.7,0.0,ok,,0.03072688819373826,0.017035266772792212,4.162241463565337,0.019955654101995565,0.028816794684744157,6.675571668893099,6.674804026260972,0.003899985826386044,1049,128,451,
0,42,hs_anp_add,HUST_2-7,0.1,0.0,ok,,0.005230619558704753,0.009677257740149825,-3.4368037066776105,0.8290468986384266,0.028220267876084993,17.199221113696694,17.21021719276905,0.05896936441018298,220,128,1983,
0,42,hs_anp_add,HUST_2-7,0.2,0.0,ok,,0.003982544117566685,0.0006946198831594419,-3.84022691964866,0.9563244469653999,0.02512889745991833,15.70678933057934,15.708463732153177,0.0446881928804936,440,128,1763,
0,42,hs_anp_add,HUST_2-7,0.3,0.0,ok,,0.003981206897102003,0.0023040424948126415,-3.8798699205254046,0.9792611795204148,0.02270816741484246,14.097788790240884,14.089684933423996,0.03979100155985307,660,128,1543,
0,42,hs_anp_add,HUST_2-7,0.4,0.0,ok,,0.004653573721307814,0.0030082611056125863,-3.787974916918534,0.9697656840513983,0.021064495285007177,12.562526995316148,12.562517309561372,0.034650162169201644,880,128,1323,
0,42,hs_anp_add,HUST_2-7,0.5,0.0,ok,,0.0045309254837399005,0.002811381549785219,-3.845890315940608,0.9773139745916516,0.021077456344272612,11.093574995175004,11.0824687872082,0.03547179692824692,1101,128,1102,
0,42,hs_anp_add,HUST_2-7,0.6,0.0,ok,,0.0036722442406508893,0.0026322306424910735,-3.971960783183473,0.9988662131519275,0.022335801909504675,9.691612585447729,9.691432118415833,0.029718841210394583,1321,128,882,
0,42,hs_anp_add,HUST_2-7,0.7,0.0,ok,,0.0024319481687118086,0.0005120718365900778,-4.050533505695402,1.0,0.024509687069353785,8.104770793579519,8.105159970000386,0.018960203913461322,1541,128,662,
0,42,hs_anp_add,HUST_3-2,0.1,0.0,ok,,0.014067952911461803,0.008120009404825712,-3.308627177900554,0.9148832684824902,0.035576203003404784,17.777254292741418,17.78203435242176,0.04700296839640954,228,128,2056,
0,42,hs_anp_add,HUST_3-2,0.2,0.0,ok,,0.01878499031473314,0.0005903875780008949,-3.025135016604214,0.7319474835886215,0.0326324343668063,16.26210475806147,16.24133693985641,0.05610943434468588,456,128,1828,
0,42,hs_anp_add,HUST_3-2,0.3,0.0,ok,,0.015034612134385467,0.0023051140473895337,-3.102896466361366,0.72625,0.0275612674765337,14.561862009577453,14.562495518475771,0.039747377516073296,684,128,1600,
0,42,hs_anp_add,HUST_3-2,0.4,0.0,ok,,0.010747343625730784,0.002465786441289586,-3.350541607546959,0.8132749817651349,0.023798943077114956,12.981813889928162,12.984293047338724,0.02754266711320535,913,128,1371,
0,42,hs_anp_add,HUST_3-2,0.5,0.0,ok,,0.010527329327868299,0.0025501146880970715,-3.2476203384279394,0.7340332458442694,0.023161946548149893,11.435897019691765,11.426648823544383,0.03367680743160777,1141,128,1143,
0,42,hs_anp_add,HUST_3-2,0.6,0.0,ok,,0.011971618276925326,0.0005886742324111571,-2.665687833548408,0.5683060109289617,0.02430703806053695,9.877697750926018,9.880260331556201,0.02777149894233106,1369,128,915,
0,42,hs_anp_add,HUST_3-2,0.7,0.0,ok,,0.013186830129567307,0.007292417726359246,-2.18817394837969,0.43002915451895046,0.026670847151571486,8.19743589963764,8.198599563911557,0.01817538320924096,1598,128,686,
0,42,hs_anp_add,HUST_3-3,0.1,0.0,ok,,0.010399613849231795,0.01330661671359401,-2.4017283181974687,0.629878869448183,0.03396853288660274,13.624675362370908,13.624864164739847,0.041345982976907544,164,128,1486,
0,42,hs_anp_add,HUST_3-3,0.2,0.0,ok,,0.00919305723285414,0.004080587530159718,-2.8663880900318723,0.7024981074943225,0.030485511827022874,12.540078186430037,12.538668001070619,0.035910931641507965,329,128,1321,
0,42,hs_anp_add,HUST_3-3,0.3,0.0,ok,,0.007422280582361592,4.4447547498327467e-05,-3.222930644867378,0.759515570934256,0.02690010397405797,11.436018045060337,11.437273817136884,0.02011955226666888,494,128,1156,
0,42,hs_anp_add,HUST_3-3,0.4,0.0,ok,,0.005187614762641075,0.004332752966410558,-3.6326535717598114,0.9031281533804238,0.02364616295771765,10.245937830768526,10.249804006889462,0.02540612156119321,659,128,991,
0,42,hs_anp_add,HUST_3-3,0.5,0.0,ok,,0.004419648172388687,0.0033983927812455406,-3.947735766353476,0.9939467312348669,0.022304033688618843,9.134421707130969,9.131522849202156,0.024943192631746547,824,128,826,
0,42,hs_anp_add,HUST_3-3,0.6,0.0,ok,,0.005319362347239044,0.0027386912661557794,-3.995651222826501,0.9803328290468987,0.022157946466856097,8.027425804175436,8.031946839764714,0.020215401878143673,989,128,661,
0,42,hs_anp_add,HUST_3-3,0.7,0.0,ok,,0.007774654126745911,0.0007324789065973336,-3.6974857097844382,0.8770161290322581,0.02285824231039459,6.862539844587445,6.861754693090916,0.008607102104834676,1154,128,496,
0,42,hs_anp_add,HUST_3-4,0.1,0.0,ok,,0.01898604753931111,0.004831410868413322,-0.20104286795859377,0.4349465744814582,0.01722131172917252,14.40921372268349,14.406674075871706,0.038870486134114667,176,128,1591,
0,42,hs_anp_add,HUST_3-4,0.2,0.0,ok,,0.013552564336861854,0.002700405891415958,-2.267039928824155,0.5106082036775106,0.017551460110306633,13.194481818936765,13.194657396525145,0.03256803529263242,353,128,1414,
0,42,hs_anp_add,HUST_3-4,0.3,0.0,ok,,0.011967578624758592,0.0016013024654226715,-2.6357153924690397,0.49515347334410337,0.018057062679439323,12.015008740127087,12.020206078886986,0.02888151899026218,529,128,1238,
0,42,hs_anp_add,HUST_3-4,0.4,0.0,ok,,0.011973277000168595,0.0004068560896255402,-2.4820869884062957,0.4410933081998115,0.018396738370257886,10.758858174085617,10.75186999514699,0.025703533287965343,706,128,1061,
0,42,hs_anp_add,HUST_3-4,0.5,0.0,ok,,0.011387327310923477,0.0014299819185941143,-2.5777308559318057,0.41968325791855204,0.019030842667708665,9.564683167263865,9.560586884617805,0.028926721906033792,883,128,884,
0,42,hs_anp_add,HUST_3-4,0.6,0.0,ok,,0.01013035082286419,0.0033215059754142517,-2.9742324820801724,0.6864406779661016,0.020245981305011596,8.366058371029794,8.35596933029592,0.026035799537671465,1059,128,708,
0,42,hs_anp_add,HUST_3-4,0.7,0.0,ok,,0.009965962316071109,0.005037226921903337,-3.0730091614076165,0.8229755178907722,0.021975201342477026,7.181175472214818,7.174621103331447,0.01782598388191613,1236,128,531,
0,42,hs_anp_add,HUST_3-7,0.1,0.0,ok,,0.067008049063876,0.002413395813477326,17.026258757146465,0.20286609941782355,0.03033504537521337,18.95497073419392,18.953094026073813,0.05945516376752684,247,128,2233,
0,42,hs_anp_add,HUST_3-7,0.2,0.0,ok,,0.06234374392077014,0.0013562038240810814,20.26746317843345,0.11788413098236776,0.028597858179984094,17.177518107928336,17.177881905809045,0.04602799399587755,495,128,1985,
0,42,hs_anp_add,HUST_3-7,0.3,0.0,ok,,0.04792334027635884,0.002298306005437123,13.953075238919414,0.06102475532527346,0.026639971424606366,15.38463004399091,15.377252362668514,0.049506582201010715,743,128,1737,
0,42,hs_anp_add,HUST_3-7,0.4,0.0,ok,,0.03179897541436696,0.005225026972936586,5.718591428917484,0.038280725319006045,0.0251263145912738,13.751223217695951,13.742343988269567,0.033252175433651596,991,128,1489,
0,42,hs_anp_add,HUST_3-7,0.5,0.0,ok,,0.01922969527969876,0.006995102377601814,0.023428506062207075,0.1385979049153908,0.0251388102520245,12.016231520101428,12.013384141027927,0.03251692326458445,1239,128,1241,
0,42,hs_anp_add,HUST_3-7,0.6,0.0,ok,,0.010782599964180605,0.008383313724622088,-2.6457844938882715,0.5629405840886204,0.026331938586269747,10.394126642495394,10.395616525784135,0.03260092199799729,1487,128,993,
0,42,hs_anp_add,HUST_3-7,0.7,0.0,ok,,0.005524449221265325,0.006213478775788039,-3.622713181847193,0.9959731543624161,0.02848287846018308,8.595531433820724,8.592692902311683,0.02390348293746821,1735,128,745,
0,42,hs_anp_add,HUST_4-3,0.1,0.0,ok,,0.03094580187208856,0.0026398030111776105,1.542399231735712,0.3974732750242954,0.022182167893089914,10.641980799846351,10.640677064657211,0.029742216792254653,114,113,1029,
0,42,hs_anp_add,HUST_4-3,0.2,0.0,ok,,0.028185021126647645,0.0018454118370094807,0.7337078256770367,0.4163934426229508,0.022920056189282754,9.819608554244041,9.823931148275733,0.03230066912906621,228,128,915,
0,42,hs_anp_add,HUST_4-3,0.3,0.0,ok,,0.029553229440678168,0.00014865535498764793,1.8845781482885304,0.3433208489388265,0.023064888355930506,9.05633547808975,9.055816102772951,0.026486561315399556,342,128,801,
0,42,hs_anp_add,HUST_4-3,0.4,0.0,ok,,0.03170757729606905,0.0015116742274543515,3.778938092169283,0.2445414847161572,0.023002706661500626,8.141587930731475,8.136584190651774,0.02187795604581532,456,128,687,
0,42,hs_anp_add,HUST_4-3,0.5,0.0,ok,,0.03441310558092202,0.005132457348739239,6.406618293315493,0.1048951048951049,0.023127972966583955,7.39232124760747,7.3895989917218685,0.018945812461630823,571,128,572,
0,42,hs_anp_add,HUST_4-3,0.6,0.0,ok,,0.037246687995503,0.011598614417403508,9.219504698724078,0.0,0.023511963931491468,6.6949386382475495,6.69473665766418,0.005968296191464315,685,128,458,
0,42,hs_anp_add,HUST_4-3,0.7,0.0,ok,,0.04106296586701921,0.021302243030015044,12.40190257278306,0.0,0.02470366549675518,6.151136453263462,6.151999579742551,0.005142336237247723,799,128,344,
0,42,hs_anp_add,HUST_5-2,0.1,0.0,ok,,0.006621115916507056,0.008563400181580416,-3.5160728130300076,0.9504322766570605,0.04202216672625803,15.406580758281052,15.400471165776253,0.04418629632700435,192,128,1735,
