horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,34,703.4904600527155,667.0004419218562,703.4904600527155,667.0004419218562,140.4152513446198,612.8884375102228,0.17647058823529413,799.8762616512424
80,ok,,12,34,382.9041793470182,341.70497844182427,382.9041793470182,341.70497844182427,71.71035200380763,299.9979485142503,0.4117647058823529,639.335452277831
100,ok,,12,34,168.29056866906043,108.68695953146091,168.29056866906043,108.68695953146091,36.40504994447365,32.30516764943123,0.8235294117647058,397.6511546302049
120,ok,,12,34,178.92096120824752,111.01702734777898,178.92096120824752,111.01702734777898,55.03149939230869,28.704462859830734,0.8823529411764706,340.5365228363987
140,ok,,12,34,172.61941340690169,103.54805657830123,172.61941340690169,103.54805657830123,167.3131466238762,44.03268230918605,0.8529411764705882,303.95530243802693
160,ok,,12,33,136.52239101313003,85.62439568847705,136.52239101313003,85.62439568847705,12.901457033557378,22.442880344031042,0.8484848484848485,273.7964159188643
180,ok,,12,33,147.92787275850048,89.9494553793584,147.92787275850048,89.9494553793584,13.9575366486239,45.70898544465025,0.8484848484848485,280.7022989543951
200,ok,,12,33,148.9182605302583,94.36187024011036,148.9182605302583,94.36187024011036,15.285212327056936,54.37796046064673,0.7878787878787878,270.64063550124195
220,ok,,12,33,137.04706897034364,91.64368304040053,137.04706897034364,91.64368304040053,16.268455348043855,55.23148861341349,0.7878787878787878,266.40412233618014
240,ok,,12,33,104.22191672136674,72.48430797252705,104.22191672136674,72.48430797252705,13.9670788478691,26.518801635441417,0.8484848484848485,249.2929920690119
260,ok,,12,33,99.64403493070716,69.18326605499742,99.64403493070716,69.18326605499742,14.16744643376589,23.022737132051294,0.8484848484848485,245.56918885614496
280,ok,,12,33,88.41973928007911,59.995987386194216,88.41973928007911,59.995987386194216,13.501773098634098,11.987410340923924,0.9696969696969697,238.4312249800112
300,ok,,12,33,87.17769873785329,58.301491084509145,87.17769873785329,58.301491084509145,13.73168195458703,6.886320171967331,0.9696969696969697,236.32799351575326
320,ok,,12,33,95.37682989443888,57.70077277095436,95.37682989443888,57.70077277095436,12.524603169629211,-31.519708820443874,0.9090909090909091,225.69722842258653
340,ok,,12,33,98.22241546780312,62.42632174064398,98.22241546780312,62.42632174064398,13.856815624503877,-40.17068973901102,0.9090909090909091,215.3577973089984
360,ok,,12,33,133.22578972028558,85.70776484337352,133.22578972028558,85.70776484337352,19.093439966514225,-68.53540638027211,0.7878787878787878,207.82434401562725
380,ok,,12,33,179.92292159060455,113.55812013911566,179.92292159060455,113.55812013911566,25.98774719251336,-104.77271332705018,0.696969696969697,195.4884565607657
400,ok,,12,33,182.28625375693844,116.78331118717666,182.28625375693844,116.78331118717666,30.01948012066622,-108.79713592826653,0.696969696969697,197.17070654166557
420,ok,,12,33,228.4021138674214,154.012774090236,228.4021138674214,154.012774090236,50.838269337871,-152.36962733866994,0.45454545454545453,182.00858677646158
440,ok,,12,32,252.43319129542914,172.8618008069237,252.43319129542914,172.8618008069237,78.14413673119859,-171.74546569546487,0.40625,178.0166082204903
460,ok,,12,29,275.4995058978538,201.61917611878252,275.4995058978538,201.61917611878252,110.88902241282533,-201.61917611878252,0.2413793103448276,180.53997226559952
480,ok,,12,27,286.65873693491096,216.83105052052292,286.65873693491096,216.83105052052292,128.81886075895042,-216.83105052052292,0.18518518518518517,183.11646831409422
500,ok,,12,24,373.56038553092867,263.3439995952454,373.56038553092867,263.3439995952454,131.72382470318172,-263.3439995952454,0.16666666666666666,180.00242717765798
520,ok,,12,23,389.6625637835877,284.97969589310196,389.6625637835877,284.97969589310196,202.3586450537983,-284.97969589310196,0.08695652173913043,180.23932048088346
540,ok,,12,20,404.2447697814408,302.69727191449965,404.2447697814408,302.69727191449965,110.95871874420386,-302.69727191449965,0.1,195.8267208133778
560,ok,,12,18,452.5229250544556,356.6532652433882,452.5229250544556,356.6532652433882,91.10136337045111,-356.6532652433882,0.0,184.0904849912848
580,ok,,12,18,453.71012597726656,359.47637079945576,453.71012597726656,359.47637079945576,105.30192854302318,-359.47637079945576,0.0,184.59833911650082
600,ok,,12,18,456.8956253881759,364.91461693193077,456.8956253881759,364.91461693193077,137.61129513346074,-364.91461693193077,0.0,187.15435029582332
