horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,34,918.2380936673766,868.7241965106944,918.2380936673766,868.7241965106944,153.92376837930902,859.4219508405896,0.17647058823529413,1296.9031176846272
80,ok,,12,34,646.2893638743699,606.8020220779889,646.2893638743699,606.8020220779889,98.90517864536437,599.5044078137314,0.23529411764705882,1064.8323362157496
100,ok,,12,34,176.7415782176948,114.83033284517535,176.7415782176948,114.83033284517535,18.61547385587972,71.7442985182762,0.8235294117647058,427.0729484886713
120,ok,,12,34,161.63903759546452,101.7780738912985,161.63903759546452,101.7780738912985,16.802705922297744,64.93733760554788,0.8529411764705882,383.24931416349114
140,ok,,12,34,123.6184970536482,83.09087314080018,123.6184970536482,83.09087314080018,14.269582531257353,46.77883156138592,0.7647058823529411,299.4772535382867
160,ok,,12,34,121.70034950540922,83.09918359631291,121.70034950540922,83.09918359631291,14.156651204184517,31.248265102519426,0.7647058823529411,248.56640687951932
180,ok,,12,34,116.54859300558962,76.7857559094565,116.54859300558962,76.7857559094565,13.427673914613564,26.072429546103095,0.6764705882352942,233.44004738094233
200,ok,,12,34,98.96364115697432,73.64306238886601,98.96364115697432,73.64306238886601,13.464396513134924,23.28310800910977,0.6764705882352942,219.01648800233673
220,ok,,12,34,93.98378154767413,74.61383774516649,93.98378154767413,74.61383774516649,14.40296654237119,25.90690221629702,0.6176470588235294,217.41918921296323
240,ok,,12,34,98.10262014468202,76.86154224688929,98.10262014468202,76.86154224688929,15.456857343902053,29.744858920745976,0.6176470588235294,215.0125710685285
260,ok,,12,34,106.40401006376405,81.19732602270207,106.40401006376405,81.19732602270207,17.38968741170799,43.96313226406589,0.5882352941176471,218.8591079806821
280,ok,,12,34,97.28006635112601,76.30581527732706,97.28006635112601,76.30581527732706,17.14437628790155,29.74637239802433,0.6470588235294118,211.9539088325715
300,ok,,12,34,95.43037819237405,76.26367270867944,95.43037819237405,76.26367270867944,18.363531549407448,28.949042335233617,0.6764705882352942,218.9011647566945
320,ok,,12,34,96.6695211887502,78.1618614611945,96.6695211887502,78.1618614611945,20.05257610709422,30.11417665030032,0.6764705882352942,226.30423492938007
340,ok,,12,34,98.13497061574358,79.20465537670964,98.13497061574358,79.20465537670964,21.94037574461915,33.74158281600149,0.6764705882352942,229.91333093511693
360,ok,,12,34,94.71945905532053,78.03373901726191,94.71945905532053,78.03373901726191,24.064964499395668,37.270922360957435,0.7352941176470589,235.6047008287676
380,ok,,12,34,89.38148493814336,73.12046181861146,89.38148493814336,73.12046181861146,24.957505239988844,30.25669468243516,0.7352941176470589,235.96604100539741
400,ok,,12,34,89.00690690623723,70.86611615436982,89.00690690623723,70.86611615436982,26.702319953637204,28.821860011177872,0.7941176470588235,239.91431594030186
420,ok,,12,34,81.59803736137387,64.82516847350183,81.59803736137387,64.82516847350183,30.308283597998205,17.199443228468308,0.7941176470588235,237.97103471604828
440,ok,,12,33,79.1633765982664,64.55660540805336,79.1633765982664,64.55660540805336,43.26712618336918,9.163241325927304,0.7878787878787878,251.56614249184227
460,ok,,12,33,81.26443164621148,67.06338903989052,81.26443164621148,67.06338903989052,188.02264697091792,1.4646911053249803,0.7272727272727273,259.6251679312075
480,ok,,12,30,82.93086691086526,66.39371691272169,82.93086691086526,66.39371691272169,303.6652712137778,-6.307004296650687,0.7666666666666667,278.50571684750736
500,ok,,12,27,89.75263903346226,70.54646210025574,89.75263903346226,70.54646210025574,416.77415480896985,14.469926564045757,0.8518518518518519,320.97353465175337
520,ok,,12,25,83.90707571391617,63.75585001939124,83.90707571391617,63.75585001939124,31.350765639321953,22.540680085375698,0.92,351.4890623075075
540,ok,,12,25,82.80577720963659,61.675965057527904,82.80577720963659,61.675965057527904,45.613743564850225,16.10360248060189,0.88,360.6953319257799
560,ok,,12,24,78.2497999311402,59.763165580755775,78.2497999311402,59.763165580755775,41.67187011942291,-4.256407606878132,0.9583333333333334,364.2658571078162
580,ok,,12,24,78.52188354777134,61.87954783606842,78.52188354777134,61.87954783606842,76.15396029690183,-18.565807423477917,0.9166666666666666,372.9080548382647
600,ok,,12,23,94.088059693865,79.89247327694434,94.088059693865,79.89247327694434,175.180877684435,-67.55664242822441,0.9130434782608695,367.8732608420168
