step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
14,1.0881459712982178,1.088114619255066,0.011192402802407742,0.0,0.0,0.0028,1.385575294494629,False,200,"MATR_b3c11,MATR_b2c29,MATR_b2c42,MATR_b2c43,MATR_b3c38,MATR_b1c28,MATR_b2c12,MATR_b1c18,MATR_b4c23,MATR_b4c26,MATR_b2c4","MATR_b3c3,MATR_b4c35,MATR_b4c39,MATR_b1c31,MATR_b1c25,MATR_b2c24,MATR_b3c13,MATR_b2c38",464.0,1113.0,,1.1244531930424273
15,1.8130302429199219,1.8129987716674805,0.010486271232366562,0.0,0.0,0.003,2.641238212585449,False,200,"MATR_b2c26,MATR_b4c38,MATR_b3c26,MATR_b3c20,MATR_b4c6,MATR_b3c6,MATR_b4c1,MATR_b4c15","MATR_b4c37,MATR_b3c7,MATR_b1c43,MATR_b4c25,MATR_b2c27,MATR_b1c44,MATR_b4c18,MATR_b4c26",453.0,1834.0,,1.1704528261907399
16,1.094021201133728,1.0939505100250244,0.02210032008588314,0.0,0.0,0.0032,2.3082079887390137,False,220,"MATR_b4c5,MATR_b3c22,MATR_b1c16,MATR_b4c37,MATR_b1c19,MATR_b4c18,MATR_b3c19,MATR_b2c19,MATR_b2c26,MATR_b1c33,MATR_b3c39,MATR_b4c9,MATR_b2c25,MATR_b2c11,MATR_b3c28","MATR_b2c42,MATR_b2c40,MATR_b2c43,MATR_b2c32,MATR_b1c26,MATR_b4c16,MATR_b2c10,MATR_b2c39",458.0,909.0,,1.2171903029084206
17,2.3676323890686035,2.367565631866455,0.019653672352433205,0.0,0.0,0.0034,5.829047679901123,False,300,"MATR_b4c34,MATR_b1c35,MATR_b3c22,MATR_b3c19,MATR_b2c22,MATR_b4c35,MATR_b3c44,MATR_b3c31","MATR_b2c11,MATR_b2c33,MATR_b2c31,MATR_b1c1,MATR_b1c19,MATR_b1c29,MATR_b4c13,MATR_b4c18",476.0,2154.0,,1.265162147115916
18,1.7411571741104126,1.7411372661590576,0.00554633978754282,0.0,0.0,0.0036,3.453533887863159,False,280,"MATR_b2c18,MATR_b1c35,MATR_b2c39,MATR_b1c42,MATR_b3c38,MATR_b4c4,MATR_b1c17,MATR_b1c16,MATR_b3c14,MATR_b4c30,MATR_b4c29,MATR_b2c44,MATR_b4c37,MATR_b3c45","MATR_b3c20,MATR_b2c42,MATR_b4c11,MATR_b4c38,MATR_b4c33,MATR_b3c13,MATR_b1c4,MATR_b3c34",465.0,1705.0,,1.3238085331395268
19,1.2026221752166748,1.202530860900879,0.024040482938289642,0.0,0.0,0.0038,1.4330421686172485,False,260,"MATR_b4c30,MATR_b4c22,MATR_b4c1,MATR_b4c26,MATR_b3c3,MATR_b3c14,MATR_b1c32,MATR_b4c33,MATR_b2c18,MATR_b4c9,MATR_b2c43","MATR_b1c42,MATR_b3c17,MATR_b3c36,MATR_b3c20,MATR_b4c37,MATR_b2c10,MATR_b2c17,MATR_b1c5",493.0,1313.0,,1.3679325552657247
20,1.557191252708435,1.5571672916412354,0.005995497107505798,0.0,0.0,0.004,1.2615764141082764,False,240,"MATR_b2c18,MATR_b2c12,MATR_b1c19,MATR_b3c44,MATR_b2c39,MATR_b3c33,MATR_b4c42,MATR_b3c22,MATR_b2c11,MATR_b2c28,MATR_b4c44,MATR_b4c16,MATR_b3c35,MATR_b4c18","MATR_b1c4,MATR_b1c20,MATR_b4c33,MATR_b1c28,MATR_b4c22,MATR_b4c8,MATR_b3c13,MATR_b2c38",464.0,1705.0,,1.4160094358958304
21,1.1145657300949097,1.1145572662353516,0.0020203329622745514,0.0,0.0,0.0042,1.229432463645935,False,280,"MATR_b1c33,MATR_b1c29,MATR_b4c37,MATR_b3c45,MATR_b3c24,MATR_b4c3,MATR_b2c19,MATR_b2c25,MATR_b3c26,MATR_b2c28,MATR_b2c38,MATR_b3c36,MATR_b4c19,MATR_b4c30,MATR_b4c15,MATR_b4c6","MATR_b2c26,MATR_b3c11,MATR_b3c28,MATR_b2c12,MATR_b4c16,MATR_b1c44,MATR_b4c11,MATR_b3c19",456.0,1152.0,,1.4733209572732449
22,1.0802000761032104,1.080185055732727,0.003420383669435978,0.0,0.0,0.0044,1.434183955192566,False,100,"MATR_b2c18,MATR_b4c18,MATR_b3c38,MATR_b4c10,MATR_b1c43,MATR_b2c12,MATR_b2c27,MATR_b4c22,MATR_b2c25,MATR_b1c33,MATR_b4c27,MATR_b1c27,MATR_b2c30,MATR_b1c25,MATR_b1c18","MATR_b4c44,MATR_b1c16,MATR_b3c28,MATR_b4c5,MATR_b2c31,MATR_b3c31,MATR_b3c19,MATR_b4c30",491.0,1152.0,,1.5049109780229628
23,1.01256263256073,1.0125278234481812,0.007574291899800301,0.0,0.0,0.0046,1.8641018867492676,False,240,"MATR_b4c33,MATR_b4c11,MATR_b4c22,MATR_b2c24,MATR_b1c19,MATR_b3c24,MATR_b1c17,MATR_b2c30,MATR_b1c28,MATR_b3c35,MATR_b3c44,MATR_b2c12","MATR_b2c44,MATR_b1c25,MATR_b4c6,MATR_b3c26,MATR_b4c15,MATR_b1c35,MATR_b1c27,MATR_b2c18",455.0,1025.0,,1.5493885949254036
24,1.0033814907073975,1.0032610893249512,0.025072572752833366,0.0,0.0,0.0048,2.178757667541504,False,260,"MATR_b4c4,MATR_b4c23,MATR_b4c34,MATR_b1c25,MATR_b2c27,MATR_b3c29,MATR_b4c18,MATR_b3c45,MATR_b4c5,MATR_b2c30,MATR_b3c26,MATR_b2c39,MATR_b2c33","MATR_b4c13,MATR_b1c14,MATR_b2c18,MATR_b2c22,MATR_b4c16,MATR_b1c20,MATR_b4c6,MATR_b4c30",486.0,909.0,,1.5972114992327988
25,1.094170093536377,1.0938838720321655,0.05723594129085541,0.0,0.0,0.005,1.1253467798233032,False,140,"MATR_b4c39,MATR_b3c3,MATR_b2c26,MATR_b1c32,MATR_b1c5,MATR_b2c22,MATR_b1c44,MATR_b2c29,MATR_b3c45,MATR_b1c36","MATR_b4c19,MATR_b4c5,MATR_b4c44,MATR_b4c26,MATR_b1c14,MATR_b3c28,MATR_b2c44,MATR_b3c26",455.0,1025.0,,1.629457782022655
26,1.1111690998077393,1.1110773086547852,0.01764352060854435,0.0,0.0,0.0052,1.2456527948379517,False,300,"MATR_b1c18,MATR_b2c30,MATR_b2c11,MATR_b3c9,MATR_b2c26,MATR_b1c1,MATR_b3c31,MATR_b3c33,MATR_b4c26,MATR_b1c44,MATR_b3c38,MATR_b3c44,MATR_b4c18","MATR_b3c3,MATR_b4c10,MATR_b1c20,MATR_b3c22,MATR_b2c44,MATR_b2c29,MATR_b1c14,MATR_b1c16",455.0,1113.0,,1.688526701182127
27,0.9557945132255554,0.9556834697723389,0.02056443877518177,0.0,0.0,0.0054,1.9247204065322876,False,200,"MATR_b4c19,MATR_b1c18,MATR_b4c38,MATR_b2c29,MATR_b3c38,MATR_b3c36,MATR_b3c28,MATR_b4c13,MATR_b3c22,MATR_b4c26,MATR_b1c29,MATR_b1c4","MATR_b2c11,MATR_b4c42,MATR_b3c29,MATR_b2c44,MATR_b4c22,MATR_b1c28,MATR_b4c16,MATR_b4c6",455.0,909.0,,1.7279590889811516
28,1.1316841840744019,1.1315913200378418,0.01658456400036812,0.0,0.0,0.0056,2.886610984802246,False,220,"MATR_b3c14,MATR_b3c35,MATR_b3c45,MATR_b2c43,MATR_b2c18,MATR_b4c13,MATR_b2c29,MATR_b4c15,MATR_b4c29,MATR_b4c32,MATR_b4c16,MATR_b1c25,MATR_b4c44,MATR_b4c37","MATR_b2c46,MATR_b1c44,MATR_b4c3,MATR_b2c42,MATR_b2c25,MATR_b2c44,MATR_b3c24,MATR_b1c20",428.0,823.0,,1.7728439602069557
29,1.1053394079208374,1.1053142547607422,0.004341288935393095,0.0,0.0,0.0058,2.5399980545043945,False,280,"MATR_b1c35,MATR_b4c22,MATR_b1c36,MATR_b2c44,MATR_b1c4,MATR_b1c28,MATR_b4c34,MATR_b2c31,MATR_b3c34,MATR_b4c3,MATR_b4c26,MATR_b3c22,MATR_b1c14,MATR_b3c13,MATR_b3c6","MATR_b4c18,MATR_b3c35,MATR_b3c24,MATR_b3c33,MATR_b4c16,MATR_b3c29,MATR_b4c6,MATR_b4c39",706.0,1282.0,,1.8282523793168366
30,2.837514877319336,2.837477207183838,0.006294680759310722,0.0,0.0,0.006,,True,220,"MATR_b3c26,MATR_b4c39,MATR_b2c38,MATR_b1c19,MATR_b4c3,MATR_b4c11,MATR_b1c28,MATR_b1c34,MATR_b3c38,MATR_b2c31,MATR_b4c1,MATR_b1c31,MATR_b1c44,MATR_b4c30,MATR_b3c39,MATR_b4c32","MATR_b3c17,MATR_b2c30,MATR_b4c18,MATR_b4c25,MATR_b3c13,MATR_b4c38,MATR_b1c1,MATR_b2c18",453.0,2154.0,,1.8756074248813093
31,1.9725381135940552,1.9722299575805664,0.049707017838954926,0.0,0.0,0.0062,5.042196273803711,False,120,"MATR_b2c28,MATR_b2c10,MATR_b3c6,MATR_b2c12,MATR_b4c9,MATR_b1c34,MATR_b1c19,MATR_b3c13,MATR_b4c42","MATR_b4c1,MATR_b1c31,MATR_b3c11,MATR_b4c29,MATR_b2c38,MATR_b3c33,MATR_b3c35,MATR_b3c45",464.0,1799.0,,1.9053586260415614
32,1.775723934173584,1.7756389379501343,0.013283786363899708,0.0,0.0,0.0064,3.0024333000183105,False,100,"MATR_b3c1,MATR_b4c23,MATR_b3c26,MATR_b2c18,MATR_b4c10,MATR_b4c15,MATR_b3c20,MATR_b1c5,MATR_b2c11,MATR_b4c1,MATR_b2c4,MATR_b2c1,MATR_b3c14,MATR_b1c42","MATR_b1c33,MATR_b3c35,MATR_b2c42,MATR_b2c46,MATR_b3c9,MATR_b1c34,MATR_b1c4,MATR_b4c4",428.0,1705.0,,1.9364354349672794
33,1.0075660943984985,1.0073775053024292,0.028581757098436356,0.0,0.0,0.0066,1.3647663593292236,False,180,"MATR_b4c15,MATR_b3c7,MATR_b2c38,MATR_b1c20,MATR_b3c24,MATR_b1c1,MATR_b3c11,MATR_b2c0","MATR_b1c9,MATR_b3c29,MATR_b2c31,MATR_b4c33,MATR_b1c26,MATR_b4c37,MATR_b2c14,MATR_b1c33",484.0,1052.0,,1.9697376689873636
34,1.2173784971237183,1.217345118522644,0.004906883463263512,0.0,0.0,0.0068,0.6164429187774658,False,140,"MATR_b4c30,MATR_b4c32,MATR_b4c6,MATR_b1c35,MATR_b4c13,MATR_b1c4,MATR_b4c23,MATR_b2c26","MATR_b2c18,MATR_b3c34,MATR_b3c22,MATR_b2c10,MATR_b2c22,MATR_b2c19,MATR_b1c43,MATR_b3c35",460.0,1156.0,,2.0002210242673755
35,2.0109479427337646,2.01090145111084,0.00663961423560977,0.0,0.0,0.007,4.823631286621094,False,240,"MATR_b3c44,MATR_b3c38,MATR_b4c33,MATR_b4c22,MATR_b4c8,MATR_b2c25,MATR_b4c26,MATR_b4c44,MATR_b2c30,MATR_b2c22,MATR_b3c36,MATR_b3c1,MATR_b1c14","MATR_b3c29,MATR_b4c10,MATR_b2c0,MATR_b4c27,MATR_b1c4,MATR_b3c35,MATR_b4c35,MATR_b4c23",299.0,1705.0,,2.0462972102686763
36,0.8823230266571045,0.8822987079620361,0.003381650894880295,0.0,0.0,0.0072,1.402065396308899,False,180,"MATR_b2c10,MATR_b1c32,MATR_b2c44,MATR_b4c4,MATR_b2c32,MATR_b4c5,MATR_b1c28,MATR_b3c26,MATR_b1c5,MATR_b4c27,MATR_b1c1,MATR_b1c14,MATR_b1c17,MATR_b4c6,MATR_b2c22,MATR_b2c38","MATR_b2c39,MATR_b3c13,MATR_b4c18,MATR_b1c33,MATR_b3c24,MATR_b1c16,MATR_b1c18,MATR_b2c4",443.0,906.0,,2.0884128739126027
37,0.9683233499526978,0.9681887030601501,0.018192792311310768,0.0,0.0,0.0074,0.9965137243270874,False,280,"MATR_b1c42,MATR_b3c6,MATR_b1c35,MATR_b4c44,MATR_b3c38,MATR_b2c46,MATR_b3c20,MATR_b4c19,MATR_b1c32","MATR_b4c27,MATR_b1c36,MATR_b2c33,MATR_b3c28,MATR_b1c17,MATR_b4c35,MATR_b4c11,MATR_b1c29",500.0,1081.0,,2.130746227223426
38,1.2698150873184204,1.269618034362793,0.025930069386959076,0.0,0.0,0.0076,0.8362451195716858,False,160,"MATR_b3c28,MATR_b4c6,MATR_b2c27,MATR_b4c39,MATR_b1c14,MATR_b3c14,MATR_b4c33,MATR_b4c34,MATR_b3c36,MATR_b1c42","MATR_b3c33,MATR_b1c32,MATR_b1c19,MATR_b3c22,MATR_b4c15,MATR_b2c14,MATR_b4c9,MATR_b3c34",442.0,1282.0,,2.1645973823033273
39,0.7792884707450867,0.7792704105377197,0.0023138541728258133,0.0,0.0,0.0078,1.593964695930481,False,260,"MATR_b1c36,MATR_b4c5,MATR_b3c13,MATR_b4c27,MATR_b3c14,MATR_b2c12,MATR_b4c10,MATR_b3c34,MATR_b3c24,MATR_b1c31,MATR_b2c29,MATR_b3c45,MATR_b4c26","MATR_b3c11,MATR_b4c42,MATR_b4c16,MATR_b1c44,MATR_b3c29,MATR_b4c25,MATR_b4c32,MATR_b1c25",453.0,909.0,,2.212337741162628
40,2.2636289596557617,2.2635655403137207,0.007920259609818459,0.0,0.0,0.008,5.461422920227051,False,260,"MATR_b4c6,MATR_b3c1,MATR_b1c20,MATR_b1c29,MATR_b3c17,MATR_b4c29,MATR_b2c25,MATR_b1c31,MATR_b2c10","MATR_b3c38,MATR_b1c36,MATR_b3c31,MATR_b4c25,MATR_b4c13,MATR_b3c19,MATR_b4c4,MATR_b4c19",453.0,1932.0,,2.252484240103513
41,1.245865821838379,1.2457678318023682,0.011947955004870892,0.0,0.0,0.0082,0.6280765533447266,False,200,"MATR_b2c4,MATR_b1c17,MATR_b3c33,MATR_b1c43,MATR_b2c40,MATR_b2c28,MATR_b4c1,MATR_b3c44","MATR_b3c17,MATR_b1c36,MATR_b3c18,MATR_b3c20,MATR_b2c11,MATR_b4c8,MATR_b1c18,MATR_b2c25",460.0,1313.0,,2.2881913068704307
42,3.9576222896575928,3.9574851989746094,0.01630876585841179,0.0,0.0,0.0084,inf,True,120,"MATR_b3c18,MATR_b4c10,MATR_b2c17,MATR_b1c9,MATR_b1c20,MATR_b3c34,MATR_b2c33,MATR_b2c0,MATR_b4c38","MATR_b3c3,MATR_b1c1,MATR_b2c44,MATR_b2c14,MATR_b4c39,MATR_b3c45,MATR_b3c39,MATR_b4c3",455.0,2154.0,,2.317217397969216
43,2.1623926162719727,2.161973476409912,0.048735156655311584,0.0,0.0,0.0086,5.039633274078369,False,300,"MATR_b2c24,MATR_b2c32,MATR_b1c16,MATR_b2c29,MATR_b2c40,MATR_b1c1,MATR_b2c43,MATR_b3c33,MATR_b2c33","MATR_b3c18,MATR_b4c3,MATR_b2c4,MATR_b3c28,MATR_b3c45,MATR_b2c18,MATR_b4c8,MATR_b3c35",443.0,1799.0,,2.361638508271426
44,0.9166646003723145,0.9166324138641357,0.003656908869743347,0.0,0.0,0.0088,1.0381145477294922,False,220,"MATR_b4c25,MATR_b4c33,MATR_b3c17,MATR_b3c13,MATR_b2c44,MATR_b1c43,MATR_b4c4,MATR_b1c20,MATR_b3c26,MATR_b4c30,MATR_b4c16,MATR_b2c18,MATR_b3c22,MATR_b2c39,MATR_b1c16","MATR_b2c43,MATR_b3c11,MATR_b4c29,MATR_b4c44,MATR_b4c8,MATR_b4c15,MATR_b3c9,MATR_b2c28",461.0,1036.0,,2.408164719119668
45,1.8965778350830078,1.8965009450912476,0.008540146052837372,0.0,0.0,0.009,3.352158546447754,False,100,"MATR_b2c31,MATR_b4c37,MATR_b4c3,MATR_b3c3,MATR_b4c15,MATR_b3c22,MATR_b3c29,MATR_b3c38,MATR_b2c33,MATR_b3c36,MATR_b4c34,MATR_b1c32,MATR_b4c6,MATR_b3c7,MATR_b2c22","MATR_b2c26,MATR_b3c20,MATR_b2c14,MATR_b1c4,MATR_b3c9,MATR_b2c40,MATR_b4c9,MATR_b3c31",442.0,1705.0,,2.4395567891187966
46,3.0414576530456543,3.0414161682128906,0.00450749509036541,0.0,0.0,0.0092,8.64453125,False,120,"MATR_b1c44,MATR_b1c18,MATR_b1c28,MATR_b3c19,MATR_b1c42,MATR_b3c7,MATR_b4c11,MATR_b2c30,MATR_b2c32,MATR_b1c35,MATR_b1c34,MATR_b3c45,MATR_b3c26,MATR_b2c39,MATR_b3c31,MATR_b3c13","MATR_b2c31,MATR_b2c24,MATR_b3c33,MATR_b4c38,MATR_b4c4,MATR_b2c17,MATR_b1c1,MATR_b2c12",456.0,2154.0,,2.4735769210383296
47,0.9730426669120789,0.9729604721069336,0.008745517581701279,0.0,0.0,0.0094,0.8481549024581909,False,280,"MATR_b2c4,MATR_b4c19,MATR_b1c25,MATR_b3c44,MATR_b2c17,MATR_b4c1,MATR_b2c22,MATR_b4c11,MATR_b3c38,MATR_b3c33,MATR_b1c31","MATR_b3c34,MATR_b3c31,MATR_b4c9,MATR_b1c36,MATR_b1c44,MATR_b4c15,MATR_b1c18,MATR_b3c22",442.0,1156.0,,2.5202174060977995
48,1.0073845386505127,1.0071866512298584,0.020617416128516197,0.0,0.0,0.0096,1.6588858366012573,False,180,"MATR_b4c25,MATR_b1c1,MATR_b4c18,MATR_b2c11,MATR_b1c42,MATR_b3c1,MATR_b2c27,MATR_b3c39,MATR_b4c35,MATR_b4c34","MATR_b4c37,MATR_b3c44,MATR_b3c28,MATR_b1c5,MATR_b1c20,MATR_b3c31,MATR_b4c30,MATR_b2c12",456.0,1071.0,,2.5556596871465445
49,2.130113363265991,2.130056619644165,0.005800334736704826,0.0,0.0,0.0098,5.1968584060668945,False,100,"MATR_b2c0,MATR_b4c3,MATR_b4c37,MATR_b4c13,MATR_b4c19,MATR_b2c19,MATR_b4c44,MATR_b4c16,MATR_b2c29,MATR_b3c22,MATR_b3c18,MATR_b4c1,MATR_b4c4,MATR_b3c19,MATR_b4c6","MATR_b4c5,MATR_b4c35,MATR_b4c34,MATR_b2c1,MATR_b1c9,MATR_b4c10,MATR_b3c45,MATR_b1c28",147.0,1799.0,,2.5866359672509134
50,3.2193853855133057,3.219191312789917,0.01941845193505287,0.0,0.0,0.01,9.524555206298828,False,240,"MATR_b3c31,MATR_b1c18,MATR_b1c4,MATR_b2c18,MATR_b4c5,MATR_b1c31,MATR_b2c38,MATR_b4c4,MATR_b4c35,MATR_b1c43,MATR_b4c22,MATR_b3c28,MATR_b1c9,MATR_b2c10,MATR_b2c32,MATR_b2c40","MATR_b2c28,MATR_b3c45,MATR_b2c46,MATR_b4c42,MATR_b2c30,MATR_b3c20,MATR_b3c38,MATR_b4c26",428.0,1932.0,,2.6377821168862283
51,1.0345983505249023,1.0344667434692383,0.012898912653326988,0.0,0.0,0.0102,0.6028697490692139,False,180,"MATR_b1c18,MATR_b1c1,MATR_b2c12,MATR_b4c18,MATR_b2c27,MATR_b2c11,MATR_b4c27,MATR_b3c13,MATR_b2c38,MATR_b3c1,MATR_b4c11,MATR_b3c31","MATR_b2c4,MATR_b4c4,MATR_b1c9,MATR_b2c39,MATR_b4c35,MATR_b3c20,MATR_b4c1,MATR_b4c5",443.0,1081.0,,2.67413585819304
52,1.0843971967697144,1.0842093229293823,0.01806071773171425,0.0,0.0,0.0104,0.5206425189971924,False,120,"MATR_b4c3,MATR_b4c6,MATR_b3c20,MATR_b3c6,MATR_b1c36,MATR_b1c43,MATR_b2c26,MATR_b4c18,MATR_b2c42,MATR_b1c35,MATR_b1c29,MATR_b1c4,MATR_b3c13","MATR_b1c5,MATR_b1c44,MATR_b4c22,MATR_b3c11,MATR_b2c11,MATR_b3c9,MATR_b2c22,MATR_b3c35",476.0,1091.0,,2.7052599461749196
53,1.083682656288147,1.0835260152816772,0.014782097190618515,0.0,0.0,0.0106,1.0182559490203857,False,280,"MATR_b4c5,MATR_b4c27,MATR_b2c30,MATR_b1c35,MATR_b4c16,MATR_b2c10,MATR_b4c22,MATR_b4c30,MATR_b3c20,MATR_b4c44","MATR_b4c39,MATR_b2c11,MATR_b2c40,MATR_b2c12,MATR_b4c35,MATR_b3c26,MATR_b4c33,MATR_b3c14",456.0,1081.0,,2.7491008671931922
54,1.9908177852630615,1.9906578063964844,0.014815373346209526,0.0,0.0,0.0108,3.7813968658447266,False,160,"MATR_b4c35,MATR_b2c12,MATR_b2c24,MATR_b4c3,MATR_b4c18,MATR_b1c32,MATR_b4c30,MATR_b1c43,MATR_b4c8,MATR_b4c19,MATR_b1c28,MATR_b2c43,MATR_b1c19,MATR_b4c11,MATR_b4c15","MATR_b4c39,MATR_b2c42,MATR_b4c25,MATR_b3c19,MATR_b4c27,MATR_b1c16,MATR_b4c13,MATR_b3c7",453.0,1834.0,,2.7862112782895565
