iteration,source,alpha
1,CALCE_CX2_16.pkl,0.003301240038126707
1,CALCE_CX2_33.pkl,0.0
1,CALCE_CX2_34.pkl,0.0
1,CALCE_CX2_35.pkl,0.13907116651535034
1,CALCE_CX2_36.pkl,0.0
1,CALCE_CX2_38.pkl,0.8576275706291199
2,CALCE_CX2_16.pkl,0.0033218273892998695
2,CALCE_CX2_33.pkl,0.0
2,CALCE_CX2_34.pkl,7.75582987790949e-23
2,CALCE_CX2_35.pkl,0.13902944326400757
2,CALCE_CX2_36.pkl,0.0
2,CALCE_CX2_38.pkl,0.8576487302780151
