fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,CALCE_CS2_33,0.3,0.0,ok,,0.1290682228223593,0.0354213498949284,-1.0186055310555178,0.9460043196544276,0.3741682154978469,0.6450750632211566,0.6430724170058966,0.0089752053200465,198,128,463,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.3,0.25,ok,,0.1290682228223593,0.0354213498949284,-1.0186055310555178,0.9460043196544276,0.3741682154978469,0.6450750632211566,0.6430724170058966,0.0089752053200465,198,128,463,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.3,0.5,ok,,0.1290682228223593,0.0354213498949284,-1.0186055310555178,0.9460043196544276,0.3741682154978469,0.6450750632211566,0.6430724170058966,0.0089752053200465,198,128,463,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.3,0.75,ok,,0.1290682228223593,0.0354213498949284,-1.0186055310555178,0.9460043196544276,0.3741682154978469,0.6450750632211566,0.6430724170058966,0.0089752053200465,198,128,463,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.3,1.0,ok,,0.1290682228223593,0.0354213498949284,-1.0186055310555178,0.9460043196544276,0.3741682154978469,0.6450750632211566,0.6430724170058966,0.0089752053200465,198,128,463,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.5,0.0,ok,,0.1479217721351762,0.0297706274793344,-1.0388722432953024,0.9033232628398792,0.3747609170359592,0.6497894879430532,0.6488487124443054,0.0065080393769712,330,128,331,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.5,0.25,ok,,0.1479217721351762,0.0297706274793344,-1.0388722432953024,0.9033232628398792,0.3747609170359592,0.6497894879430532,0.6488487124443054,0.0065080393769712,330,128,331,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.5,0.5,ok,,0.1479217721351762,0.0297706274793344,-1.0388722432953024,0.9033232628398792,0.3747609170359592,0.6497894879430532,0.6488487124443054,0.0065080393769712,330,128,331,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.5,0.75,ok,,0.1479217721351762,0.0297706274793344,-1.0388722432953024,0.9033232628398792,0.3747609170359592,0.6497894879430532,0.6488487124443054,0.0065080393769712,330,128,331,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.5,1.0,ok,,0.1479217721351762,0.0297706274793344,-1.0388722432953024,0.9033232628398792,0.3747609170359592,0.6497894879430532,0.6488487124443054,0.0065080393769712,330,128,331,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.7,0.0,ok,,0.1947833882861844,0.0309419815754924,-0.3940703534313893,0.81,0.3387764783422657,0.6426997017115355,0.6421662401407957,0.0069057281627409,461,128,200,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.7,0.25,ok,,0.1947833882861844,0.0309419815754924,-0.3940703534313893,0.81,0.3387764783422657,0.6426997017115355,0.6421662401407957,0.0069057281627409,461,128,200,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.7,0.5,ok,,0.1947833882861844,0.0309419815754924,-0.3940703534313893,0.81,0.3387764783422657,0.6426997017115355,0.6421662401407957,0.0069057281627409,461,128,200,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.7,0.75,ok,,0.1947833882861844,0.0309419815754924,-0.3940703534313893,0.81,0.3387764783422657,0.6426997017115355,0.6421662401407957,0.0069057281627409,461,128,200,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CS2_33,0.7,1.0,ok,,0.1947833882861844,0.0309419815754924,-0.3940703534313893,0.81,0.3387764783422657,0.6426997017115355,0.6421662401407957,0.0069057281627409,461,128,200,"5,6,7,8,9,10"
0,42,soh_only_anp,CALCE_CX2_33,0.3,0.0,ok,,0.1017403915280808,0.0183686283967877,-1.1729402012857146,0.9764309764309764,0.3548927243495904,0.6411451613530517,0.637782970443368,0.0108396615384094,381,128,891,"5,6,7,8,9,10"
