horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,34,482.19016235334124,402.3726159222423,482.19016235334124,402.3726159222423,66.81436567444132,339.53605952610496,0.23529411764705882,557.2036614290039
80,ok,,16,34,258.0331589302845,192.45093461333082,258.0331589302845,192.45093461333082,29.954219805456873,149.9395674242254,0.7058823529411765,490.39245939903145
100,ok,,16,34,126.68782404344658,91.53876974195951,126.68782404344658,91.53876974195951,14.128414151994114,37.51797619789023,0.7352941176470589,288.34685209212546
120,ok,,16,34,124.0022023907435,90.02178227759615,124.0022023907435,90.02178227759615,13.82617777712043,36.48311251642804,0.7058823529411765,232.2300045404551
140,ok,,16,34,136.34359944801446,92.99303614714279,136.34359944801446,92.99303614714279,14.17335421446796,51.678088671311585,0.5882352941176471,199.7632691394917
160,ok,,16,34,134.36741161998802,90.05707705499812,134.36741161998802,90.05707705499812,14.258827435164022,37.85050349194205,0.5882352941176471,178.5377594738477
180,ok,,16,34,141.0795850375633,94.96562153014702,141.0795850375633,94.96562153014702,15.615145192099478,53.622139129332574,0.5588235294117647,175.99098905217537
200,ok,,16,34,132.66417726711342,90.01544341349526,132.66417726711342,90.01544341349526,15.62477526207659,51.06786615353603,0.5588235294117647,172.12645047616684
220,ok,,16,34,127.76092000536168,87.07307191255438,127.76092000536168,87.07307191255438,16.00913290332973,52.35192913318173,0.5294117647058824,167.69217761275908
240,ok,,16,34,112.96459264186518,74.26419733236766,112.96459264186518,74.26419733236766,14.817832405863815,34.922135623059184,0.5294117647058824,158.50769916339775
260,ok,,16,34,112.27950572690501,74.58232783751589,112.27950572690501,74.58232783751589,15.45431065379144,35.5738614595219,0.5588235294117647,157.36145506408835
280,ok,,16,34,110.37641570401746,74.96742289260693,110.37641570401746,74.96742289260693,16.37012575284298,37.3282679676649,0.5588235294117647,159.9976746274766
300,ok,,16,34,111.33543455367536,76.08098344874595,111.33543455367536,76.08098344874595,17.0062687967902,36.591104637250844,0.5588235294117647,153.8191480773364
320,ok,,16,34,104.85114970522015,71.30432705364474,104.85114970522015,71.30432705364474,17.58637738083311,24.353827456446297,0.5588235294117647,154.70342681296293
340,ok,,16,33,105.00690180937964,71.82781186666011,105.00690180937964,71.82781186666011,17.733195247429528,17.046237365617127,0.5454545454545454,153.67567320009735
360,ok,,16,33,110.14063328566505,83.98338678392271,110.14063328566505,83.98338678392271,21.363086037034414,-2.2306087963713312,0.42424242424242425,150.5850529203975
380,ok,,16,33,107.84523749410162,86.33226915683058,107.84523749410162,86.33226915683058,23.647016322020303,-7.228199162065926,0.42424242424242425,152.31575943522864
400,ok,,16,33,103.16111559013419,81.65432701182098,103.16111559013419,81.65432701182098,25.26953391029402,-7.920212745177942,0.5454545454545454,154.8299979856682
420,ok,,16,33,127.6211622946334,98.64902920622788,127.6211622946334,98.64902920622788,32.13411707201435,-67.83516317612907,0.36363636363636365,154.42038806049374
440,ok,,16,32,142.70475611998657,116.30670851175168,142.70475611998657,116.30670851175168,37.09292622402421,-89.84379582156947,0.28125,159.1590182727619
460,ok,,16,31,153.7654172800117,127.27336145824555,153.7654172800117,127.27336145824555,45.04406541772503,-102.56741161892296,0.2903225806451613,162.48822848357378
480,ok,,16,31,156.0402852058126,128.73718464545345,156.0402852058126,128.73718464545345,63.82093253419726,-106.30117931325717,0.22580645161290322,163.6468716764447
500,ok,,16,30,168.98387489223904,133.42286318768728,168.98387489223904,133.42286318768728,80.23838243528799,-113.08401102140682,0.26666666666666666,166.19327120426618
520,ok,,16,28,199.84960632123173,160.75268773327232,199.84960632123173,160.75268773327232,67.29762662784701,-146.1985713590282,0.21428571428571427,162.65661829210975
540,ok,,16,27,229.2131311241425,185.87233238445353,229.2131311241425,185.87233238445353,65.16304012791248,-177.5199297585105,0.1111111111111111,154.0872532460103
560,ok,,16,27,233.3034788348226,187.03972753080998,233.3034788348226,187.03972753080998,73.63205791355931,-183.42865976067858,0.14814814814814814,172.95491109674208
580,ok,,16,27,246.35173198109484,199.0294671661366,246.35173198109484,199.0294671661366,90.88180406916143,-198.68465132976405,0.1111111111111111,180.71803581422213
600,ok,,16,27,255.28286923848333,210.21694426205133,255.28286923848333,210.21694426205133,118.16004964771759,-210.21694426205133,0.1111111111111111,199.8593543768457
