epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
19,0.0235107969492673,0.0365094318985939,deterministic_post_update_meta_query_loss,0.0528340116143226,0.2714788019657135,120.9581040670164,0.001,0.0590403452515602,0.0106156338006258,0.0451854579150676,0.0226980578154325,0.049670897424221,0.0304511245340108,0.0644919425249099,0.0255378186702728,0.0457814075052738,0.0282513406127691
20,0.0263309925794601,0.0373084798455238,deterministic_post_update_meta_query_loss,0.0394538901746273,0.2398772239685058,127.32184701703954,0.001,0.0444622933864593,0.0118366200476884,0.0353017784655094,0.0269028674811124,0.0353800356388092,0.0329394191503524,0.0497801415622234,0.0283115115016698,0.0323451943695545,0.0316645503044128
21,0.025998368859291,0.0364598345011472,deterministic_post_update_meta_query_loss,0.0320117250084877,0.2070192247629165,133.74889973399695,0.001,0.0352015793323516,0.0120962411165237,0.0294100139290094,0.0244501493871212,0.0283513702452182,0.033409621566534,0.0424905456602573,0.0280200205743312,0.0246051140129566,0.0320158116519451
22,0.0254990756511688,0.0345312483608722,deterministic_post_update_meta_query_loss,0.0285028647631406,0.2002685368061065,140.15248828206677,0.001,0.031525183469057,0.0118655953556299,0.02751100435853,0.0245430208742618,0.0250299330800771,0.0334107093513011,0.0359720811247825,0.0275927651673555,0.022476103156805,0.0300832875072956
23,0.0245382077991962,0.0318615289404988,deterministic_post_update_meta_query_loss,0.0256839897483587,0.1904940903186798,146.5265985650476,0.001,0.0301478654146194,0.0108425607904791,0.0215833149850368,0.0235371626913547,0.0220663081854581,0.0314022973179817,0.0346228554844856,0.0274873729795217,0.0199996046721935,0.029421642422676
24,0.0236141178756952,0.0286313517019152,deterministic_post_update_meta_query_loss,0.0258102808147668,0.1983172297477722,153.00287318706978,0.001,0.0302762407809495,0.0100744916126132,0.0212204232811927,0.0229935087263584,0.0228850692510604,0.0304220765829086,0.0340759940445423,0.0251895133405923,0.0205936767160892,0.0293909963220357
25,0.0209842324256896,0.0250439004972577,deterministic_post_update_meta_query_loss,0.0273812245577573,0.2031580209732055,159.3710686780978,0.001,0.0320486649870872,0.0081177912652492,0.023427776992321,0.0212698224931955,0.0238187666982412,0.0282427463680505,0.0352388210594654,0.0215211696922779,0.0223720893263816,0.0257696285843849
26,0.017757523804903,0.0213658719323575,deterministic_post_update_meta_query_loss,0.0288412310183048,0.1996056586503982,165.85303558106534,0.001,0.0351776257157325,0.0069227661006152,0.0245757289230823,0.0187380574643611,0.025026861578226,0.022985141724348,0.0372570008039474,0.0182990822941064,0.0221689380705356,0.0218425635248422
27,0.0158073361963033,0.0179052845574915,deterministic_post_update_meta_query_loss,0.0332420542836189,0.1907869279384613,172.21073662803974,0.001,0.0386054404079914,0.005263490602374,0.0304268226027488,0.0169734228402376,0.0285371541976928,0.0208760052919387,0.0426732152700424,0.0161529779434204,0.0259676203131675,0.0197707898914814
28,0.0135012166574597,0.0149921437725424,deterministic_post_update_meta_query_loss,0.0388772785663604,0.1733846068382263,178.57891299400944,0.001,0.0446730405092239,0.0043017319403588,0.0333976298570632,0.0131654953584074,0.0365944281220436,0.0193564724177122,0.047614324837923,0.0133754462003707,0.0321069806814193,0.017306936904788
29,0.0118174096569418,0.012928073760122,deterministic_post_update_meta_query_loss,0.0464765504002571,0.1510699391365051,185.07353565306403,0.001,0.0509661249816417,0.0038427023682743,0.0410832539200782,0.0123773142695426,0.0423798039555549,0.0162097178399562,0.0588022321462631,0.0118547435849905,0.0391513146460056,0.0148025648668408
30,0.0099979406222701,0.0118521315976977,deterministic_post_update_meta_query_loss,0.0545906201004982,0.1120587885379791,191.48327741702087,0.001,0.0608804449439048,0.0041990056633949,0.0511901304125785,0.0108916955068707,0.048377975821495,0.0124488221481442,0.0658815428614616,0.010204579681158,0.0466229803860187,0.0122455982491374
31,0.0092425737529993,0.011603995040059,deterministic_post_update_meta_query_loss,0.0640933141112327,0.071712851524353,197.98293935903348,0.001,0.0683557093143463,0.0053930841386318,0.0575801543891429,0.0096291359513998,0.0602109059691429,0.0110666183754801,0.0771549493074417,0.0102541204541921,0.0571648478507995,0.0098699061200022
32,0.009031867608428,0.0118031099438667,deterministic_post_update_meta_query_loss,0.0728605985641479,0.0395731404423713,204.3714172770269,0.001,0.0799980759620666,0.0066246869973838,0.0681751668453216,0.0099753756076097,0.0662047415971756,0.0101317847147583,0.0870211869478225,0.0095677329227328,0.062903806567192,0.0088597554713487
33,0.009170189499855,0.0121402457356452,deterministic_post_update_meta_query_loss,0.0808002352714538,0.0161327421665191,210.76016726798844,0.001,0.0883690863847732,0.0089733581990003,0.0742412284016609,0.0101566584780812,0.0756327286362648,0.008455503731966,0.0954966023564338,0.010056453756988,0.0702615082263946,0.0082089733332395
34,0.0092895478010177,0.0124776378273963,deterministic_post_update_meta_query_loss,0.0871468782424926,0.0247348211705684,217.2700646671001,0.001,0.0949859768152237,0.0087564038112759,0.0795943289995193,0.0102910296991467,0.080463595688343,0.0092265028506517,0.1005266010761261,0.0102062225341796,0.0801638960838317,0.0079675810411572
35,0.0096366545185446,0.0127104071900248,deterministic_post_update_meta_query_loss,0.0928236618638038,0.05876150354743,223.636412617052,0.001,0.099741593003273,0.0110097471624612,0.087740458548069,0.0108660934492945,0.0856840014457702,0.008250493556261,0.1086456477642059,0.0103138219565153,0.0823066234588623,0.0077431146055459
36,0.010029362514615,0.012812359817326,deterministic_post_update_meta_query_loss,0.0973336100578308,0.0641611367464065,230.05078287201468,0.001,0.1035193055868148,0.0132679603993892,0.0898853540420532,0.0104145519435405,0.0940318405628204,0.0083729177713394,0.113461434841156,0.0107700377702713,0.0857701003551483,0.0073213432915508
37,0.0097695495933294,0.0127885665744543,deterministic_post_update_meta_query_loss,0.0999923124909401,0.0766219273209571,236.51266257104,0.001,0.1092641353607177,0.01272913813591,0.0928836464881897,0.0101377507671713,0.0952364802360534,0.0080905565991997,0.1140780448913574,0.0107344277203083,0.0884992331266403,0.0071558728814125
38,0.010179347358644,0.0126340895891189,deterministic_post_update_meta_query_loss,0.1011852249503135,0.0956021770834922,242.8866921580629,0.001,0.108433298766613,0.0145852575078606,0.0934047549962997,0.0107099656015634,0.098301313817501,0.0079788127914071,0.1188180372118949,0.0106807043775916,0.0869687721133232,0.0069419969804584
39,0.0096122650429606,0.0123949525877833,deterministic_post_update_meta_query_loss,0.1021403074264526,0.0944181010127067,249.34403146000116,0.001,0.1114979088306427,0.0122327078133821,0.0923323631286621,0.0106320781633257,0.0999856293201446,0.0077018053270876,0.119699016213417,0.0108021553605794,0.0871866419911384,0.0066925776191055
40,0.0094170598313212,0.0121083883568644,deterministic_post_update_meta_query_loss,0.1031487956643104,0.0903327092528343,255.6988564319909,0.001,0.1116545721888542,0.0119309509173035,0.0953533798456192,0.0101439636200666,0.0950674638152122,0.0075785457156598,0.1212172359228134,0.0106763681396842,0.0924512818455696,0.0067554707638919
41,0.0092578502371907,0.0117986591532826,deterministic_post_update_meta_query_loss,0.1036528125405311,0.0869941487908363,262.06767851801123,0.001,0.1132234930992126,0.0115535268560051,0.0926622450351715,0.0102635873481631,0.0974972546100616,0.0074392198584973,0.119889497756958,0.0105551658198237,0.0949915647506713,0.0064777508378028
42,0.0091884909197688,0.0114731475710868,deterministic_post_update_meta_query_loss,0.0998430848121643,0.0970835983753204,268.5176977850497,0.001,0.1098456084728241,0.0118946023285388,0.0895017310976982,0.0099980477243661,0.0907556861639022,0.007369621656835,0.1196218654513359,0.0102074779570102,0.0894905105233192,0.0064727044664323
43,0.0090703638270497,0.0111540496349334,deterministic_post_update_meta_query_loss,0.0983731374144554,0.089987501502037,274.9142659530044,0.001,0.1050823405385017,0.0119546316564083,0.0934867337346077,0.0094234691932797,0.0907136797904968,0.0071320515125989,0.1148869693279266,0.0103996461257338,0.0876959860324859,0.00644201785326
44,0.0083895670250058,0.0108718952164053,deterministic_post_update_meta_query_loss,0.0996982082724571,0.0708764344453811,281.36250797798857,0.001,0.1113598644733429,0.009726719930768,0.0940133705735206,0.0088994167745113,0.0872983559966087,0.0071768071502447,0.1190338507294654,0.0097215212881565,0.0867855995893478,0.0064233667217195
45,0.0083967242389917,0.0106338538229465,deterministic_post_update_meta_query_loss,0.0975170955061912,0.0611751787364482,287.71284506306984,0.001,0.1049823611974716,0.0097361141815781,0.0923573672771453,0.0088075352832674,0.0925328657031059,0.0073815509676933,0.1136878877878189,0.0096674943342804,0.0840249955654144,0.0063909268938004
46,0.0080565176904201,0.0104455163702368,deterministic_post_update_meta_query_loss,0.094215415418148,0.0526453740894794,294.09232601709664,0.001,0.1061037555336952,0.0085710566490888,0.0840837210416793,0.0090574230998754,0.086655668914318,0.007137075997889,0.1128312423825264,0.0090937782078981,0.0814026445150375,0.0064232554286718
47,0.0080004828050732,0.0103102318942546,deterministic_post_update_meta_query_loss,0.0923415571451187,0.0417940020561218,300.5853614920052,0.001,0.1006641685962677,0.0084815714508295,0.0855507850646972,0.0086077023297548,0.0861513838171958,0.0074051865376532,0.1092591360211372,0.0089948652312159,0.0800823122262954,0.0065130880102515
48,0.0080758379772305,0.0102280003949999,deterministic_post_update_meta_query_loss,0.0902467593550682,0.0294432062655687,306.9785722910892,0.001,0.0995072424411773,0.0080232201144099,0.0814205482602119,0.0087097911164164,0.0839269459247589,0.0077211991883814,0.1061035394668579,0.0090006655082106,0.0802755132317543,0.0069243116304278
49,0.0079367281869053,0.0101943438872694,deterministic_post_update_meta_query_loss,0.0878635123372078,0.0187525656074285,313.4849273150321,0.001,0.0957625061273574,0.0074540814384818,0.0821659862995147,0.0084357345476746,0.0798614844679832,0.0076978229917585,0.1034350618720054,0.0088267475366592,0.0780924931168556,0.0072692520916461
50,0.0078522413969039,0.0102002166211605,deterministic_post_update_meta_query_loss,0.086882010102272,0.011901032179594,319.8642541250447,0.001,0.0956525355577468,0.0066615487448871,0.0798671841621398,0.0083237290382385,0.0805701836943626,0.0080937398597598,0.1045240014791488,0.0088813230395317,0.0737961009144783,0.0073008676990866
51,0.0077957510948181,0.0102339729666709,deterministic_post_update_meta_query_loss,0.0831294059753418,0.0134759014472365,326.2775919630658,0.001,0.0936855897307396,0.0062445965595543,0.0759653449058532,0.0086621791124343,0.0764944776892662,0.0080267963930964,0.0980222672224044,0.0086500337347388,0.0714793652296066,0.0073951506055891
52,0.0078609883785247,0.0102846836671233,deterministic_post_update_meta_query_loss,0.0809502080082893,0.0168663542717695,332.7982820860343,0.001,0.0886575132608413,0.0062955785542726,0.0739746391773223,0.0085561266168951,0.0746319890022277,0.008279082365334,0.0960090160369873,0.0085065178573131,0.0714778676629066,0.0076676341705024
53,0.0078330878168344,0.0103414782322943,deterministic_post_update_meta_query_loss,0.0792770758271217,0.0232024621218442,339.2022154160077,0.001,0.0874103754758834,0.0059682223945856,0.0711046755313873,0.0084172077476978,0.0745226889848709,0.0088565191254019,0.0961595326662063,0.0083501059561967,0.0671880841255188,0.0075733815319836
54,0.0080536454916,0.0103929282166063,deterministic_post_update_meta_query_loss,0.0789812728762626,0.0324306264519691,345.6953145620646,0.001,0.0877033621072769,0.0056576393544673,0.0728857889771461,0.0084899412468075,0.0730503648519516,0.0089085018262267,0.0920617282390594,0.0088619757443666,0.0692050904035568,0.0083501702174544
55,0.0078873485326766,0.0104347978718578,deterministic_post_update_meta_query_loss,0.0756529197096824,0.0282685756683349,352.1107224600855,0.001,0.084553487598896,0.0056128236465156,0.0698199123144149,0.0086040645837783,0.0694703459739685,0.0085479114204645,0.0897077322006225,0.0086561506614089,0.064713142812252,0.0080157918855547
56,0.0079098129644989,0.0104614018462598,deterministic_post_update_meta_query_loss,0.0762528628110885,0.034076739102602,358.5509038850432,0.001,0.0853549391031265,0.0053308373317122,0.0698110461235046,0.0084461430087685,0.06964061409235,0.0088403094559907,0.0897518768906593,0.0086655365303158,0.0667058229446411,0.0082662375643849
57,0.0080059645697474,0.0104709613136947,deterministic_post_update_meta_query_loss,0.0752908810973167,0.03603171184659,365.0430656790268,0.001,0.0838925689458847,0.005362806841731,0.0694595277309417,0.008796103298664,0.0694767981767654,0.0090194772928953,0.0877003222703933,0.0084348414093256,0.0659252107143402,0.0084165977314114
58,0.0078709563240408,0.010463042370975,deterministic_post_update_meta_query_loss,0.0760839208960533,0.0381367951631546,371.4274232400349,0.001,0.0850742980837822,0.0052315108478069,0.0672684013843536,0.0085198888555169,0.0699705183506012,0.0088190156966447,0.092701718211174,0.0085664708167314,0.0654046684503555,0.0082178963348269
59,0.0079395016655325,0.0104398171417415,deterministic_post_update_meta_query_loss,0.0767890140414238,0.038532730191946,377.8816061790567,0.001,0.0858681946992874,0.0053977505303919,0.0729905813932418,0.0088167767971754,0.0704603791236877,0.0089327376335859,0.0881300270557403,0.0083067351952195,0.066495880484581,0.0082435067743062
60,0.0078913541510701,0.0104067727923393,deterministic_post_update_meta_query_loss,0.0762785077095031,0.034059815108776,384.23030645702966,0.001,0.0850461572408676,0.0053832037374377,0.066641017794609,0.0085709569975733,0.0709040313959121,0.0088897040113806,0.0921782180666923,0.0085368966683745,0.0666231364011764,0.0080760084092617
61,0.0078924521803855,0.0103683593682944,deterministic_post_update_meta_query_loss,0.0775401517748832,0.0316772870719432,390.59469297202304,0.001,0.0853260830044746,0.0057418392971158,0.0712299197912216,0.0084442179650068,0.0694472417235374,0.0086126560345292,0.0949318036437034,0.0085957292467355,0.0667657256126403,0.0080678183585405
62,0.0079160155728459,0.0103281803429126,deterministic_post_update_meta_query_loss,0.0792087391018867,0.0313350930809974,397.0675151000032,0.001,0.0879421979188919,0.0055638328194618,0.0732536688446998,0.0086027132347226,0.0743311718106269,0.0087780738249421,0.0930953174829483,0.0086321700364351,0.0674213171005249,0.0080032851547002
63,0.0077750086784362,0.0102906757965683,deterministic_post_update_meta_query_loss,0.0804584249854087,0.0286205671727657,403.44851420109626,0.001,0.0903897583484649,0.0054441899992525,0.0721328631043434,0.008597414009273,0.0746414810419082,0.0086587984114885,0.0965758338570594,0.0084845088422298,0.0685522109270095,0.0076901298016309
64,0.0077820154838263,0.0102598283439874,deterministic_post_update_meta_query_loss,0.080663077533245,0.0224568247795104,409.8201256970642,0.001,0.0899002254009246,0.0057628788053989,0.0731984674930572,0.0085573494434356,0.0737317949533462,0.0083786873146891,0.0980707556009292,0.0086017195135355,0.0684141516685485,0.0076094423420727
65,0.0078347623348236,0.01023769993335,deterministic_post_update_meta_query_loss,0.082721509039402,0.016689259558916,416.26873766002245,0.001,0.0906789749860763,0.0063401302322745,0.0736123323440551,0.0083663864061236,0.0775865465402603,0.0084111467003822,0.0990647077560424,0.0085279745981097,0.0726649612188339,0.0075281746685504
66,0.0077576013281941,0.0102241104468703,deterministic_post_update_meta_query_loss,0.0833832845091819,0.0153671232983469,422.6317918139976,0.001,0.0924076288938522,0.0060751736164093,0.0747710466384887,0.008386461995542,0.0776949971914291,0.0080334935337305,0.097543329000473,0.0087004583328962,0.0744994431734085,0.0075924200937151
67,0.0078575676307082,0.0102183144539594,deterministic_post_update_meta_query_loss,0.0850179120898246,0.0133710848167538,429.1188039820408,0.001,0.093213714659214,0.0065001524053514,0.0782656669616699,0.0083293691277503,0.0796428471803665,0.0084129320457577,0.0982427150011062,0.0084204040467739,0.0757246166467666,0.0076249805279076
68,0.0076718963682651,0.0102187829092144,deterministic_post_update_meta_query_loss,0.0863789543509483,0.0123783238232135,435.5390054930467,0.001,0.0943854302167892,0.0066003040410578,0.0803995281457901,0.0081400712952017,0.0825718790292739,0.0081223305314779,0.1005089282989502,0.0083787655457854,0.0740290284156799,0.007118010893464
69,0.0076974346302449,0.0102227192372083,deterministic_post_update_meta_query_loss,0.0861568450927734,0.014903986826539,441.9384941490134,0.001,0.0957507640123367,0.0068041100166738,0.0768167227506637,0.008212317712605,0.0810164660215377,0.0078547773882746,0.1018779575824737,0.0085728978738188,0.0753223299980163,0.0070430696941912
70,0.0077327564358711,0.0102281510829925,deterministic_post_update_meta_query_loss,0.0878489837050437,0.0139157492667436,448.4258095970145,0.001,0.0958907455205917,0.0069818142801523,0.0791685208678245,0.0081414645537734,0.081958070397377,0.0078113218769431,0.1041197702288627,0.00867076870054,0.0781078189611435,0.0070584150962531
71,0.0076721841469407,0.0102330710738897,deterministic_post_update_meta_query_loss,0.0887284502387046,0.0152622666209936,454.82289813808165,0.001,0.0974569767713546,0.0067538004368543,0.0826091021299362,0.008230771869421,0.0814772099256515,0.007655587978661,0.1041043102741241,0.0085850460454821,0.0779946446418762,0.0071357125416398
72,0.0076668518595397,0.0102359296754002,deterministic_post_update_meta_query_loss,0.089724451303482,0.017271127551794,461.2900356140453,0.001,0.0968242138624191,0.0071019190363585,0.0844796150922775,0.0084078535437583,0.0827484056353569,0.0076061282306909,0.1061142832040786,0.0084515633061528,0.0784557461738586,0.0067667961120605
73,0.0077027725055813,0.0102351251989603,deterministic_post_update_meta_query_loss,0.0883777067065239,0.0205705817788839,467.68161074002273,0.001,0.0991472527384758,0.0069111641496419,0.080835223197937,0.0085333716124296,0.080467440187931,0.0074111679568886,0.102887138724327,0.008616941049695,0.0785514712333679,0.0070412158966064
74,0.0077317389659583,0.0102313078939914,deterministic_post_update_meta_query_loss,0.088964432477951,0.0174682699143886,474.0762583980104,0.001,0.0981150418519973,0.0069920909591019,0.0801806524395942,0.0083416700363159,0.0831322148442268,0.0078843617811799,0.1065471991896629,0.0085030160844326,0.0768470466136932,0.0069375527091324
75,0.0076284306123852,0.0102244073525071,deterministic_post_update_meta_query_loss,0.0890883281826973,0.0192129127681255,480.6021023440408,0.001,0.0961611717939376,0.0071669910103082,0.0821223109960556,0.0082625960931181,0.0841278135776519,0.007532815914601,0.1064794808626174,0.0084360232576727,0.0765508562326431,0.0067437253892421
76,0.0075469650328159,0.010214328020811,deterministic_post_update_meta_query_loss,0.0880324468016624,0.0223685707896947,487.031290707062,0.001,0.0978061035275459,0.0069147031754255,0.0820171982049942,0.0080884685739874,0.0813055783510208,0.0075005181133747,0.1035388857126236,0.0085326749831438,0.0754944756627082,0.0066984617151319
77,0.0075979544781148,0.0102034719660878,deterministic_post_update_meta_query_loss,0.0883822590112686,0.0166958346962928,493.5316722670104,0.001,0.0973741114139556,0.0068272105418145,0.0784454494714737,0.0083483718335628,0.0836564525961875,0.0074664447456598,0.1048330664634704,0.0083764130249619,0.0776021778583526,0.0069713341072201
78,0.0076002166606485,0.0101920563727617,deterministic_post_update_meta_query_loss,0.0862940773367881,0.0196642186492681,499.9561082160799,0.001,0.0968926697969436,0.0068139056675136,0.0815139412879943,0.008182262070477,0.0777918100357055,0.0073579605668783,0.0980394333600997,0.0086317919194698,0.0772325545549392,0.0070151616819202
79,0.0076976581476628,0.0101822419092059,deterministic_post_update_meta_query_loss,0.0875046029686927,0.0132715897634625,506.3672555210069,0.001,0.0959442853927612,0.0067998017184436,0.0798106044530868,0.0084748053923249,0.0815384685993194,0.0077577237971127,0.1034068092703819,0.0085627259686589,0.0768228471279144,0.0068932324647903
80,0.0075584347359836,0.0101743008941411,deterministic_post_update_meta_query_loss,0.0866362079977989,0.0133255133405327,512.8749843440019,0.001,0.0958126783370971,0.0065379203297197,0.0788397789001464,0.0077764545567333,0.0800590068101883,0.0078873559832572,0.1028672307729721,0.0085568819195032,0.0756023302674293,0.0070335604250431
81,0.0075026373378932,0.0101685263216495,deterministic_post_update_meta_query_loss,0.0861003100872039,0.0120050441473722,519.2949184559984,0.001,0.0961818397045135,0.006224294193089,0.0787199735641479,0.0084540070965886,0.078962042927742,0.0077457074075937,0.1027688831090927,0.0084414230659604,0.073868803679943,0.0066477539949119
82,0.0075378553010523,0.0101646341383457,deterministic_post_update_meta_query_loss,0.0850070863962173,0.0119269229471683,525.7957104940433,0.001,0.096134066581726,0.0060904775746166,0.0805432200431823,0.0085094030946493,0.0746408700942993,0.0073307901620864,0.0983737409114837,0.0085401348769664,0.0753435045480728,0.0072184689342975
83,0.0075818570330739,0.0101622067391872,deterministic_post_update_meta_query_loss,0.0851051434874534,0.0123262014240026,532.2077288160799,0.001,0.0937632471323013,0.0062083969824016,0.0759781375527381,0.0082354620099067,0.0815620422363281,0.0079860407859086,0.0997338891029357,0.0084292674437165,0.0744884014129638,0.0070501193404197
84,0.0074293809011578,0.0101607125252485,deterministic_post_update_meta_query_loss,0.084895871579647,0.0130506763234734,538.6462046900997,0.001,0.0947766155004501,0.0059282588772475,0.0777634978294372,0.0081386165693402,0.0802929624915123,0.0079725570976734,0.0988835915923118,0.0081598572432994,0.0727626755833625,0.0069476156495511
85,0.0075152069330215,0.0101599158719182,deterministic_post_update_meta_query_loss,0.0829336196184158,0.0120701352134346,545.1474705800647,0.001,0.0912406668066978,0.0063487789593636,0.0763612538576126,0.0082660941407084,0.0752248987555503,0.0075870207510888,0.1001418977975845,0.0082005858421325,0.071699358522892,0.0071735517121851
86,0.0075353728607296,0.0101594258099794,deterministic_post_update_meta_query_loss,0.0825141668319702,0.0127614773809909,551.5605454940815,0.001,0.0904463976621627,0.0062175476923584,0.0732697397470474,0.0083142602816224,0.0772888213396072,0.0080586234107613,0.1006864979863166,0.0080722970888018,0.0708793625235557,0.007014135364443
87,0.0074937879107892,0.0101591927930712,deterministic_post_update_meta_query_loss,0.0817630216479301,0.012418164871633,558.0671645500697,0.001,0.0904614180326461,0.006186559330672,0.0725680887699127,0.0080298027023673,0.0787396430969238,0.0079231821000576,0.0962460190057754,0.008332896977663,0.0707999020814895,0.0069964975118637
