horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,16,34,571.8843197947929,489.8732429828726,571.8843197947929,489.8732429828726,85.72896650040998,413.7069922951183,0.7647058823529411,1364.9800880977532
80,ok,,16,34,298.9134987266651,231.86220322696636,298.9134987266651,231.86220322696636,33.660129457588845,116.05463634390799,0.9705882352941176,929.9083511511603
100,ok,,16,34,231.0324916110094,138.2777318194657,231.0324916110094,138.2777318194657,14.350908021800251,-66.26753989825266,0.8529411764705882,446.86740600007624
120,ok,,16,34,223.642791579687,127.88261380315689,223.642791579687,127.88261380315689,13.12736123386406,-58.87095468951685,0.8529411764705882,420.42903495800164
140,ok,,16,34,224.15545105179262,127.56496865556309,224.15545105179262,127.56496865556309,13.441262458697413,-64.35532946694909,0.7941176470588235,357.964812466064
160,ok,,16,34,227.13925582239992,124.52186529703509,227.13925582239992,124.52186529703509,13.484242491796111,-63.14415658663026,0.8235294117647058,323.8634901423954
180,ok,,16,34,209.28759721576836,118.75722647744297,209.28759721576836,118.75722647744297,14.116668678123787,-31.78757809111906,0.7941176470588235,311.99509394783723
200,ok,,16,34,211.64253329885236,117.04259906438399,211.64253329885236,117.04259906438399,13.902710475681475,-41.70542890479616,0.7941176470588235,286.37312924939977
220,ok,,16,34,211.93056481987318,114.49262723317764,211.93056481987318,114.49262723317764,13.861871998929704,-41.92927246327248,0.7941176470588235,273.55201785322595
240,ok,,16,34,209.51182043028004,114.14892446402762,209.51182043028004,114.14892446402762,14.256798376671185,-51.00441002924569,0.7941176470588235,268.0224834448
260,ok,,16,34,206.56880917677177,111.24294742924978,206.56880917677177,111.24294742924978,14.425760909867758,-56.51456134012472,0.7941176470588235,261.9312734976615
280,ok,,16,34,197.422342623725,105.38746914509996,197.422342623725,105.38746914509996,14.538756310177783,-47.714416346317854,0.7941176470588235,266.06330585171474
300,ok,,16,34,191.43349088977644,102.29919921389028,191.43349088977644,102.29919921389028,14.829933218371147,-51.05088319825185,0.7941176470588235,263.2611541785621
320,ok,,16,34,190.0893953097056,101.36727703150139,190.0893953097056,101.36727703150139,14.982693315328222,-66.70589403702623,0.8529411764705882,262.5010773889175
340,ok,,16,34,184.64001439915359,98.55012864545816,184.64001439915359,98.55012864545816,15.828932600894404,-63.48615405180405,0.8529411764705882,268.43160589289755
360,ok,,16,34,176.51872383485124,92.33946745682086,176.51872383485124,92.33946745682086,16.718946584840086,-55.735578690125266,0.8823529411764706,279.3693892016038
380,ok,,16,34,176.99325097561916,91.37475453737903,176.99325097561916,91.37475453737903,17.95984053681811,-63.90823140894763,0.8529411764705882,276.0778341698428
400,ok,,16,34,183.4380290574247,101.27986588911568,183.4380290574247,101.27986588911568,26.378037847070264,-87.18320441935657,0.7352941176470589,266.02665640694755
420,ok,,16,34,197.1039510134885,121.18854609345533,197.1039510134885,121.18854609345533,46.5253630752814,-116.5088029606826,0.5588235294117647,257.02715480166313
440,ok,,16,34,207.9236832517732,137.2298588837302,207.9236832517732,137.2298588837302,138.38310495301408,-132.18737887379106,0.5,260.49239550679323
460,ok,,16,30,222.4203002669892,152.37170984094806,222.4203002669892,152.37170984094806,124.74268259996492,-146.5201342656599,0.4666666666666667,285.3999763127947
480,ok,,16,28,235.0325119777797,168.73870275428416,235.0325119777797,168.73870275428416,81.12866920045562,-163.10171874853913,0.42857142857142855,297.8797657894826
500,ok,,16,26,237.23789334393206,170.23832341900646,237.23789334393206,170.23832341900646,64.6930729307528,-163.84163851755073,0.46153846153846156,331.40193795825536
520,ok,,16,25,241.07830806998354,177.5597827905475,241.07830806998354,177.5597827905475,67.97346483681962,-171.21947192120973,0.48,349.0083325484289
540,ok,,16,24,249.13865664189595,184.8587806941858,249.13865664189595,184.8587806941858,47.04325548516772,-182.06416632766886,0.4583333333333333,355.9708468233063
560,ok,,16,24,261.54218072407207,202.01114352455207,261.54218072407207,202.01114352455207,60.565761899558055,-201.85093729209893,0.375,348.1949296303478
580,ok,,16,24,274.60765184590724,223.8054289353851,274.60765184590724,223.8054289353851,83.09848486991811,-223.8054289353851,0.2916666666666667,365.5170259403242
600,ok,,16,24,298.4516756400359,253.23253748358752,298.4516756400359,253.23253748358752,131.39795581988537,-253.23253748358752,0.2916666666666667,346.72899818615025
