step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,1.0738688707351685,1.0738182067871094,0.02304415963590145,0.0,0.0,0.0022,0.6483287811279297,False,220,"MATR_b4c42,MATR_b2c13,MATR_b2c44,MATR_b4c34,MATR_b4c14,MATR_b3c36,MATR_b1c6,MATR_b1c17,MATR_b2c39,MATR_b1c42","MATR_b3c15,MATR_b3c39,MATR_b2c43,MATR_b3c8,MATR_b2c22,MATR_b3c13,MATR_b4c41,MATR_b1c30",461.0,1154.0,,0.9261210593394935
12,1.1150661706924438,1.1150436401367188,0.00939886923879385,0.0,0.0,0.0024,0.7655146718025208,False,260,"MATR_b1c37,MATR_b3c22,MATR_b4c17,MATR_b4c6,MATR_b2c45,MATR_b1c29,MATR_b3c16,MATR_b2c19,MATR_b4c41","MATR_b3c21,MATR_b4c3,MATR_b2c12,MATR_b1c33,MATR_b4c26,MATR_b4c1,MATR_b3c35,MATR_b3c26",456.0,1091.0,,0.9776966152712703
13,2.718090295791626,2.718057870864868,0.012445533648133278,0.0,0.0,0.0026,,True,200,"MATR_b1c27,MATR_b2c0,MATR_b1c3,MATR_b4c17,MATR_b1c5,MATR_b1c25,MATR_b1c40,MATR_b3c18,MATR_b4c19,MATR_b3c13,MATR_b1c16,MATR_b4c23","MATR_b3c1,MATR_b2c44,MATR_b4c43,MATR_b1c41,MATR_b1c4,MATR_b4c15,MATR_b3c22,MATR_b1c34",455.0,1705.0,,1.0276146810501814
14,1.1775321960449219,1.1774792671203613,0.018903322517871857,0.0,0.0,0.0028,1.2765510082244873,False,100,"MATR_b1c34,MATR_b1c6,MATR_b1c32,MATR_b2c32,MATR_b3c16,MATR_b4c39,MATR_b1c38,MATR_b2c47,MATR_b3c1,MATR_b1c19,MATR_b1c26,MATR_b3c21","MATR_b2c18,MATR_b1c33,MATR_b2c13,MATR_b2c26,MATR_b4c43,MATR_b3c34,MATR_b1c17,MATR_b1c36",470.0,1156.0,,1.0630455720238388
15,0.9425427317619324,0.9424952864646912,0.01581628993153572,0.0,0.0,0.003,3.0631251335144043,False,100,"MATR_b3c10,MATR_b3c16,MATR_b1c34,MATR_b4c3,MATR_b1c31,MATR_b2c11,MATR_b4c31,MATR_b4c28,MATR_b2c32,MATR_b1c19,MATR_b2c39,MATR_b4c22,MATR_b2c18","MATR_b4c39,MATR_b1c36,MATR_b4c34,MATR_b3c40,MATR_b3c18,MATR_b4c1,MATR_b3c8,MATR_b4c24",704.0,1143.0,,1.099088747985661
16,1.8808050155639648,1.8807631731033325,0.013060737401247025,0.0,0.0,0.0032,6.1973676681518555,False,120,"MATR_b4c6,MATR_b2c22,MATR_b3c27,MATR_b2c44,MATR_b4c32,MATR_b2c26,MATR_b1c4,MATR_b1c25,MATR_b2c14,MATR_b4c26,MATR_b3c34,MATR_b4c17,MATR_b2c32,MATR_b1c42","MATR_b1c24,MATR_b3c36,MATR_b2c39,MATR_b1c5,MATR_b1c3,MATR_b3c8,MATR_b1c36,MATR_b3c40",458.0,1431.0,,1.1376552069559693
17,1.3820255994796753,1.3819113969802856,0.033587079495191574,0.0,0.0,0.0034,3.3191466331481934,False,280,"MATR_b1c3,MATR_b4c34,MATR_b4c1,MATR_b1c16,MATR_b3c15,MATR_b3c18,MATR_b3c16,MATR_b1c25,MATR_b4c20,MATR_b2c6","MATR_b3c1,MATR_b3c26,MATR_b4c24,MATR_b3c4,MATR_b2c37,MATR_b2c43,MATR_b1c27,MATR_b1c26",461.0,1061.0,,1.1879112520255148
18,1.9077119827270508,1.9075971841812134,0.031885627657175064,0.0,0.0,0.0036,5.320706367492676,False,220,"MATR_b3c22,MATR_b2c11,MATR_b2c43,MATR_b2c0,MATR_b2c19,MATR_b2c27,MATR_b2c14,MATR_b1c19,MATR_b3c35,MATR_b4c41,MATR_b2c38,MATR_b4c32","MATR_b4c26,MATR_b4c12,MATR_b1c3,MATR_b4c39,MATR_b4c23,MATR_b2c12,MATR_b4c6,MATR_b3c26",456.0,1431.0,,1.2294299029745162
19,1.259997010231018,1.2599170207977295,0.021061811596155167,0.0,0.0,0.0038,1.2213033437728882,False,140,"MATR_b1c33,MATR_b3c26,MATR_b3c29,MATR_b4c23,MATR_b4c7,MATR_b4c17,MATR_b4c44,MATR_b3c27,MATR_b4c42,MATR_b4c2,MATR_b3c8,MATR_b4c15,MATR_b4c41,MATR_b1c34,MATR_b2c38,MATR_b2c44","MATR_b1c6,MATR_b4c26,MATR_b3c39,MATR_b1c19,MATR_b1c32,MATR_b2c32,MATR_b2c31,MATR_b1c24",476.0,1154.0,,1.2707014488987625
20,1.1311920881271362,1.1310886144638062,0.025860775262117386,0.0,0.0,0.004,1.3403680324554443,False,220,"MATR_b4c44,MATR_b1c33,MATR_b3c41,MATR_b2c14,MATR_b3c26,MATR_b3c22,MATR_b2c2,MATR_b4c30,MATR_b4c41,MATR_b4c32,MATR_b1c3,MATR_b4c31,MATR_b4c17,MATR_b4c8","MATR_b2c31,MATR_b3c27,MATR_b2c20,MATR_b1c16,MATR_b3c39,MATR_b1c36,MATR_b4c3,MATR_b1c40",491.0,1154.0,,1.3215399831533432
21,1.4424474239349365,1.4423693418502808,0.018581930547952652,0.0,0.0,0.0042,3.948909044265747,False,100,"MATR_b2c26,MATR_b3c26,MATR_b1c33,MATR_b3c39,MATR_b1c17,MATR_b4c1,MATR_b1c16,MATR_b1c43,MATR_b1c27,MATR_b3c27,MATR_b4c3,MATR_b4c40,MATR_b3c18,MATR_b2c11,MATR_b2c43,MATR_b1c34","MATR_b2c37,MATR_b2c0,MATR_b1c29,MATR_b4c31,MATR_b2c19,MATR_b4c14,MATR_b2c32,MATR_b1c24",299.0,1015.0,,1.3595403330400586
22,1.2425414323806763,1.2424144744873047,0.028865907341241837,0.0,0.0,0.0044,0.8977234363555908,False,280,"MATR_b4c20,MATR_b3c36,MATR_b1c4,MATR_b3c34,MATR_b1c0,MATR_b4c43,MATR_b2c11,MATR_b3c0,MATR_b3c4,MATR_b4c7,MATR_b4c6,MATR_b1c32,MATR_b3c14,MATR_b1c37,MATR_b1c44","MATR_b4c22,MATR_b1c33,MATR_b2c0,MATR_b3c24,MATR_b3c1,MATR_b2c6,MATR_b3c8,MATR_b1c24",299.0,1061.0,,1.415081614162773
23,1.2322219610214233,1.2320995330810547,0.026621758937835693,0.0,0.0,0.0046,1.3267107009887695,False,240,"MATR_b4c1,MATR_b3c10,MATR_b1c44,MATR_b1c33,MATR_b4c44,MATR_b4c2,MATR_b3c27,MATR_b2c12,MATR_b3c39,MATR_b3c28,MATR_b3c6,MATR_b2c0,MATR_b1c37,MATR_b3c41,MATR_b2c32","MATR_b2c27,MATR_b3c21,MATR_b1c41,MATR_b3c25,MATR_b1c43,MATR_b1c27,MATR_b2c43,MATR_b1c5",461.0,1071.0,,1.470325754955411
24,2.7298600673675537,2.7297768592834473,0.01732296496629715,0.0,0.0,0.0048,7.363847255706787,False,200,"MATR_b1c34,MATR_b1c43,MATR_b1c24,MATR_b4c12,MATR_b3c34,MATR_b4c6,MATR_b4c41,MATR_b2c22,MATR_b3c8,MATR_b4c1","MATR_b1c3,MATR_b3c27,MATR_b2c39,MATR_b2c37,MATR_b1c15,MATR_b4c30,MATR_b3c16,MATR_b4c0",458.0,1635.0,,1.508268116042018
25,2.300647020339966,2.300593614578247,0.010668880306184292,0.0,0.0,0.005,5.749005317687988,False,100,"MATR_b2c13,MATR_b3c40,MATR_b2c39,MATR_b1c38,MATR_b3c10,MATR_b1c30,MATR_b1c16,MATR_b2c22,MATR_b3c13,MATR_b1c33,MATR_b2c45,MATR_b1c17,MATR_b1c36,MATR_b3c15,MATR_b3c35,MATR_b3c24","MATR_b2c38,MATR_b1c19,MATR_b1c5,MATR_b3c16,MATR_b2c32,MATR_b3c9,MATR_b4c7,MATR_b3c21",464.0,1635.0,,1.540266517084092
26,1.0858254432678223,1.085789442062378,0.006925733294337988,0.0,0.0,0.0052,0.7719804048538208,False,180,"MATR_b4c8,MATR_b4c28,MATR_b2c43,MATR_b4c31,MATR_b4c22,MATR_b2c13,MATR_b3c40,MATR_b3c38,MATR_b1c5,MATR_b4c19,MATR_b1c17,MATR_b2c11,MATR_b3c0,MATR_b4c23","MATR_b3c25,MATR_b2c26,MATR_b2c47,MATR_b4c2,MATR_b2c22,MATR_b3c26,MATR_b2c39,MATR_b4c20",458.0,1025.0,,1.5793960792943835
27,1.3701962232589722,1.3701781034469604,0.0033458536490797997,0.0,0.0,0.0054,0.961886465549469,False,260,"MATR_b4c42,MATR_b2c20,MATR_b2c18,MATR_b3c13,MATR_b1c35,MATR_b4c15,MATR_b3c36,MATR_b4c40,MATR_b4c2,MATR_b1c31,MATR_b1c15,MATR_b2c12,MATR_b4c28,MATR_b2c28,MATR_b3c26,MATR_b1c29","MATR_b3c35,MATR_b2c32,MATR_b2c14,MATR_b3c10,MATR_b2c2,MATR_b4c43,MATR_b3c9,MATR_b4c31",437.0,1091.0,,1.6388093391433358
28,1.2769393920898438,1.276803970336914,0.024174153804779053,0.0,0.0,0.0056,2.468980073928833,False,180,"MATR_b2c43,MATR_b1c19,MATR_b4c44,MATR_b1c33,MATR_b2c13,MATR_b2c26,MATR_b4c28,MATR_b4c3,MATR_b3c35,MATR_b3c34,MATR_b1c41,MATR_b3c9,MATR_b3c8,MATR_b3c15","MATR_b2c11,MATR_b4c7,MATR_b3c39,MATR_b2c20,MATR_b3c28,MATR_b4c20,MATR_b4c15,MATR_b2c39",458.0,1154.0,,1.6778620560653508
29,3.945690870285034,3.9455111026763916,0.030988246202468872,0.0,0.0,0.0058,11.787593841552734,False,180,"MATR_b4c8,MATR_b3c28,MATR_b4c24,MATR_b1c37,MATR_b2c44,MATR_b2c27,MATR_b3c36,MATR_b2c47,MATR_b4c42,MATR_b4c7,MATR_b2c45,MATR_b1c32,MATR_b2c2,MATR_b4c14,MATR_b1c6,MATR_b2c38","MATR_b2c13,MATR_b4c0,MATR_b4c32,MATR_b3c16,MATR_b3c6,MATR_b4c2,MATR_b3c38,MATR_b2c0",299.0,1932.0,,1.7194993519224226
30,2.6643080711364746,2.6638898849487305,0.06970588117837906,0.0,0.0,0.006,6.283941268920898,False,220,"MATR_b2c6,MATR_b1c44,MATR_b1c43,MATR_b4c43,MATR_b2c0,MATR_b1c30,MATR_b2c2,MATR_b2c32,MATR_b2c45","MATR_b2c38,MATR_b2c28,MATR_b4c28,MATR_b1c19,MATR_b4c20,MATR_b3c29,MATR_b3c38,MATR_b4c1",464.0,1932.0,,1.7579042259603739
31,1.1283974647521973,1.1283135414123535,0.013542918488383293,0.0,0.0,0.0062,1.2947227954864502,False,200,"MATR_b4c8,MATR_b2c2,MATR_b4c6,MATR_b2c20,MATR_b2c31,MATR_b1c15,MATR_b2c12,MATR_b2c32,MATR_b1c4,MATR_b4c12,MATR_b1c41,MATR_b3c1,MATR_b3c21,MATR_b2c27,MATR_b3c35,MATR_b4c14","MATR_b3c6,MATR_b2c28,MATR_b4c23,MATR_b3c34,MATR_b1c25,MATR_b4c0,MATR_b3c36,MATR_b1c44",508.0,1156.0,,1.8027556892484426
32,0.9021055102348328,0.9020163416862488,0.013936328701674938,0.0,0.0,0.0064,1.491910457611084,False,200,"MATR_b2c11,MATR_b4c17,MATR_b4c24,MATR_b2c47,MATR_b3c29,MATR_b3c10,MATR_b2c37,MATR_b4c19,MATR_b1c27,MATR_b4c0,MATR_b4c32,MATR_b3c15,MATR_b3c35,MATR_b1c25,MATR_b3c39,MATR_b3c1","MATR_b4c7,MATR_b3c24,MATR_b1c15,MATR_b1c33,MATR_b3c28,MATR_b2c38,MATR_b1c31,MATR_b4c6",464.0,875.0,,1.8475974230095744
33,0.9614260196685791,0.9613837003707886,0.006415299139916897,0.0,0.0,0.0066,0.8049118518829346,False,100,"MATR_b2c31,MATR_b4c44,MATR_b3c24,MATR_b4c12,MATR_b3c8,MATR_b4c43,MATR_b2c37,MATR_b3c9,MATR_b2c19,MATR_b2c44,MATR_b1c4,MATR_b4c28,MATR_b2c14","MATR_b4c6,MATR_b1c15,MATR_b4c41,MATR_b1c40,MATR_b2c2,MATR_b2c17,MATR_b1c26,MATR_b1c27",437.0,964.0,,1.8778683822602034
34,2.03100848197937,2.030801296234131,0.030483108013868332,0.0,0.0,0.0068,3.7675602436065674,False,140,"MATR_b1c19,MATR_b2c44,MATR_b3c18,MATR_b1c34,MATR_b4c15,MATR_b1c15,MATR_b4c1,MATR_b3c8,MATR_b2c26","MATR_b1c4,MATR_b4c8,MATR_b3c15,MATR_b2c20,MATR_b2c6,MATR_b3c22,MATR_b4c39,MATR_b1c33",501.0,1705.0,,1.9086051709018648
35,1.0842139720916748,1.0841784477233887,0.005078021436929703,0.0,0.0,0.007,0.6788562536239624,False,180,"MATR_b3c40,MATR_b2c38,MATR_b4c42,MATR_b2c2,MATR_b3c33,MATR_b2c14,MATR_b1c26,MATR_b3c0,MATR_b3c1,MATR_b3c29,MATR_b2c26,MATR_b1c15","MATR_b2c12,MATR_b2c22,MATR_b4c7,MATR_b4c44,MATR_b3c9,MATR_b3c15,MATR_b1c33,MATR_b3c6",456.0,1036.0,,1.9447007151320577
36,2.4285128116607666,2.4284873008728027,0.003528299042955041,0.0,0.0,0.0072,4.867299556732178,False,200,"MATR_b1c25,MATR_b3c24,MATR_b3c18,MATR_b1c40,MATR_b4c14,MATR_b3c39,MATR_b1c41,MATR_b4c15,MATR_b2c43,MATR_b4c3,MATR_b4c39,MATR_b1c15,MATR_b1c37","MATR_b4c40,MATR_b3c41,MATR_b2c38,MATR_b2c44,MATR_b4c44,MATR_b1c29,MATR_b1c34,MATR_b1c0",455.0,1858.0,,1.9850316243246198
37,1.9762704372406006,1.9761375188827515,0.017958255484700203,0.0,0.0,0.0074,3.2924976348876953,False,160,"MATR_b3c21,MATR_b3c40,MATR_b2c37,MATR_b2c32,MATR_b4c34,MATR_b2c39,MATR_b3c41,MATR_b3c9,MATR_b3c28,MATR_b3c1","MATR_b4c40,MATR_b3c26,MATR_b1c4,MATR_b2c43,MATR_b1c6,MATR_b1c32,MATR_b3c6,MATR_b1c36",461.0,1705.0,,2.0184031859971583
38,1.767568588256836,1.7675127983093262,0.007333463057875633,0.0,0.0,0.0076,2.2037136554718018,False,260,"MATR_b1c44,MATR_b3c25,MATR_b3c15,MATR_b3c28,MATR_b1c5,MATR_b3c10,MATR_b1c25,MATR_b2c47,MATR_b1c35,MATR_b1c43","MATR_b4c0,MATR_b1c30,MATR_b4c15,MATR_b3c16,MATR_b1c34,MATR_b1c19,MATR_b2c17,MATR_b2c19",460.0,1635.0,,2.0597859011031687
39,1.1108245849609375,1.1107642650604248,0.007728863973170519,0.0,0.0,0.0078,0.9116178154945374,False,300,"MATR_b4c8,MATR_b2c18,MATR_b4c26,MATR_b1c30,MATR_b4c32,MATR_b2c38,MATR_b3c41,MATR_b4c34,MATR_b4c0,MATR_b4c20,MATR_b4c3,MATR_b4c42,MATR_b4c7,MATR_b1c5,MATR_b4c31,MATR_b4c44","MATR_b1c42,MATR_b4c12,MATR_b3c36,MATR_b2c26,MATR_b3c40,MATR_b3c24,MATR_b2c28,MATR_b3c34",470.0,1156.0,,2.120493092108518
40,1.050132393836975,1.049971342086792,0.020134536549448967,0.0,0.0,0.008,1.340606451034546,False,180,"MATR_b4c30,MATR_b1c29,MATR_b3c14,MATR_b4c15,MATR_b3c39,MATR_b4c6,MATR_b1c16,MATR_b3c6,MATR_b2c13,MATR_b1c27,MATR_b3c27,MATR_b2c17,MATR_b1c0,MATR_b2c19,MATR_b1c3,MATR_b1c4","MATR_b3c8,MATR_b2c39,MATR_b4c43,MATR_b4c19,MATR_b2c14,MATR_b4c8,MATR_b2c43,MATR_b1c30",458.0,991.0,,2.162409153301269
41,0.9572073221206665,0.9570164680480957,0.023274272680282593,0.0,0.0,0.0082,1.0658823251724243,False,140,"MATR_b4c24,MATR_b3c34,MATR_b4c30,MATR_b2c18,MATR_b4c39,MATR_b4c22,MATR_b2c32,MATR_b2c22,MATR_b1c16,MATR_b1c33,MATR_b3c0","MATR_b4c2,MATR_b3c6,MATR_b1c36,MATR_b4c41,MATR_b2c19,MATR_b3c24,MATR_b4c31,MATR_b3c26",460.0,1025.0,,2.1950490339659154
42,1.0692142248153687,1.0690717697143555,0.01696356199681759,0.0,0.0,0.0084,0.8559697866439819,False,280,"MATR_b4c17,MATR_b2c44,MATR_b3c4,MATR_b1c42,MATR_b1c19,MATR_b1c29,MATR_b4c6,MATR_b1c24,MATR_b2c18,MATR_b2c0,MATR_b4c8","MATR_b4c14,MATR_b3c0,MATR_b4c34,MATR_b1c25,MATR_b2c12,MATR_b2c14,MATR_b3c15,MATR_b1c31",456.0,1007.0,,2.2413096860982478
43,1.0520623922348022,1.0518913269042969,0.019891083240509033,0.0,0.0,0.0086,2.0040712356567383,False,240,"MATR_b2c43,MATR_b2c18,MATR_b1c27,MATR_b4c28,MATR_b4c20,MATR_b2c39,MATR_b3c22,MATR_b4c42,MATR_b1c0,MATR_b2c28","MATR_b2c26,MATR_b1c43,MATR_b1c34,MATR_b1c31,MATR_b2c31,MATR_b2c6,MATR_b4c12,MATR_b2c14",470.0,875.0,,2.282117014285177
44,1.000256896018982,1.0001676082611084,0.010139822959899902,0.0,0.0,0.0088,1.2500290870666504,False,260,"MATR_b3c18,MATR_b4c34,MATR_b4c41,MATR_b2c12,MATR_b2c37,MATR_b2c27,MATR_b2c39,MATR_b3c38,MATR_b1c3,MATR_b4c15,MATR_b1c34,MATR_b4c6,MATR_b4c23,MATR_b2c31,MATR_b1c40","MATR_b3c13,MATR_b2c43,MATR_b1c6,MATR_b1c37,MATR_b4c40,MATR_b4c26,MATR_b1c42,MATR_b4c44",461.0,942.0,,2.3338675289414823
45,1.0079123973846436,1.0078208446502686,0.010178951546549797,0.0,0.0,0.009,0.8031503558158875,False,100,"MATR_b1c19,MATR_b4c0,MATR_b3c9,MATR_b2c20,MATR_b2c13,MATR_b4c34,MATR_b1c37,MATR_b2c37,MATR_b2c11,MATR_b1c27,MATR_b4c40","MATR_b1c41,MATR_b4c14,MATR_b2c28,MATR_b1c24,MATR_b4c28,MATR_b4c30,MATR_b1c33,MATR_b1c36",508.0,1049.0,,2.363196600228548
46,1.1776293516159058,1.1774773597717285,0.016524910926818848,0.0,0.0,0.0092,2.584272623062134,False,140,"MATR_b1c44,MATR_b3c13,MATR_b4c15,MATR_b1c40,MATR_b1c6,MATR_b3c38,MATR_b3c6,MATR_b3c29,MATR_b1c26,MATR_b4c17,MATR_b4c34,MATR_b2c17,MATR_b4c20,MATR_b2c2,MATR_b4c28,MATR_b1c16","MATR_b2c26,MATR_b4c22,MATR_b3c27,MATR_b4c42,MATR_b2c28,MATR_b1c37,MATR_b2c0,MATR_b2c38",299.0,847.0,,2.398654902353883
47,1.326279878616333,1.3262386322021484,0.0043893735855817795,0.0,0.0,0.0094,0.8588700890541077,False,300,"MATR_b4c28,MATR_b3c10,MATR_b3c16,MATR_b4c1,MATR_b1c15,MATR_b4c26,MATR_b1c35,MATR_b3c41,MATR_b3c15,MATR_b4c39,MATR_b2c28,MATR_b1c16,MATR_b1c44,MATR_b3c13,MATR_b2c2","MATR_b4c8,MATR_b3c33,MATR_b1c34,MATR_b3c27,MATR_b1c19,MATR_b2c11,MATR_b1c5,MATR_b2c18",476.0,1282.0,,2.4573711552657187
48,0.8779255151748657,0.8778400421142578,0.008905935101211071,0.0,0.0,0.0096,1.607893943786621,False,220,"MATR_b3c9,MATR_b4c3,MATR_b3c21,MATR_b4c30,MATR_b4c0,MATR_b1c41,MATR_b2c39,MATR_b4c19,MATR_b1c5,MATR_b3c38,MATR_b1c44,MATR_b3c27,MATR_b2c44,MATR_b4c15","MATR_b2c20,MATR_b4c22,MATR_b3c36,MATR_b4c1,MATR_b4c34,MATR_b3c15,MATR_b4c41,MATR_b3c29",501.0,921.0,,2.502146603073925
49,1.1348775625228882,1.1347899436950684,0.008946103975176811,0.0,0.0,0.0098,1.03482985496521,False,180,"MATR_b1c35,MATR_b2c11,MATR_b2c44,MATR_b1c15,MATR_b4c44,MATR_b3c10,MATR_b4c42,MATR_b3c29,MATR_b1c34","MATR_b2c26,MATR_b3c24,MATR_b1c27,MATR_b1c24,MATR_b2c13,MATR_b3c4,MATR_b3c21,MATR_b3c25",470.0,1045.0,,2.536817718297243
50,1.020538568496704,1.0204386711120605,0.00998698826879263,0.0,0.0,0.01,0.823940634727478,False,140,"MATR_b2c44,MATR_b3c27,MATR_b4c30,MATR_b2c28,MATR_b1c34,MATR_b1c38,MATR_b4c2,MATR_b4c17,MATR_b1c42,MATR_b3c4,MATR_b4c6,MATR_b1c0,MATR_b3c38","MATR_b1c19,MATR_b4c12,MATR_b3c40,MATR_b2c43,MATR_b1c5,MATR_b2c20,MATR_b4c40,MATR_b1c25",461.0,1071.0,,2.5708180079236627
51,1.070372223854065,1.069962978363037,0.040120597928762436,0.0,0.0,0.0102,2.614677667617798,False,120,"MATR_b1c25,MATR_b4c26,MATR_b4c28,MATR_b3c6,MATR_b2c13,MATR_b3c13,MATR_b4c44,MATR_b4c20,MATR_b2c17","MATR_b4c34,MATR_b1c30,MATR_b4c12,MATR_b1c16,MATR_b4c19,MATR_b3c0,MATR_b3c34,MATR_b4c32",707.0,1156.0,,2.6004244829528034
52,0.9330958127975464,0.9329537153244019,0.013661397621035576,0.0,0.0,0.0104,1.3928114175796509,False,120,"MATR_b4c22,MATR_b3c25,MATR_b4c0,MATR_b4c24,MATR_b1c24,MATR_b1c6,MATR_b4c43,MATR_b2c47,MATR_b3c34,MATR_b2c12,MATR_b4c20,MATR_b4c6,MATR_b4c40,MATR_b1c19","MATR_b3c28,MATR_b4c7,MATR_b1c32,MATR_b4c41,MATR_b1c42,MATR_b4c44,MATR_b2c28,MATR_b4c15",508.0,942.0,,2.632862914353609
53,1.231453537940979,1.2313023805618286,0.014254998415708542,0.0,0.0,0.0106,0.5007781982421875,False,120,"MATR_b1c30,MATR_b4c2,MATR_b1c42,MATR_b3c16,MATR_b4c34,MATR_b3c28,MATR_b1c35,MATR_b2c6,MATR_b1c43,MATR_b2c28,MATR_b2c37,MATR_b2c20,MATR_b3c8,MATR_b1c5,MATR_b1c16","MATR_b3c35,MATR_b3c40,MATR_b2c43,MATR_b4c26,MATR_b3c15,MATR_b4c20,MATR_b3c34,MATR_b4c22",461.0,1156.0,,2.666197607293725
