horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,8,34,902.3557382964246,843.8063704939043,902.3557382964246,843.8063704939043,180.91716264622144,808.5597393277295,0.058823529411764705,773.5779606704309
80,ok,,8,34,640.4977185120472,581.5415659785427,640.4977185120472,581.5415659785427,124.70007102390501,552.3969949278533,0.08823529411764706,682.2993675083729
100,ok,,8,34,297.71989574575247,179.19587145693922,297.71989574575247,179.19587145693922,52.58078989345426,130.38237147664532,0.7941176470588235,397.853125211306
120,ok,,8,34,294.5167406977448,178.6236319620958,294.5167406977448,178.6236319620958,72.60828927851011,125.89946548594355,0.7647058823529411,367.01466391180963
140,ok,,8,34,234.6548962182639,131.06541851573473,234.6548962182639,131.06541851573473,197.6855552565855,70.15745655300177,0.8235294117647058,301.89160191162216
160,ok,,8,33,212.7430733589254,113.70373912219611,212.7430733589254,113.70373912219611,16.42641007646007,56.2889858426485,0.8787878787878788,275.1217059569646
180,ok,,8,33,177.32913234811798,97.18271665552254,177.32913234811798,97.18271665552254,14.326149663729334,57.117311529467365,0.8181818181818182,249.46228404150193
200,ok,,8,33,163.00459498195173,89.68603425026343,163.00459498195173,89.68603425026343,13.338930046720874,42.07651939512007,0.7878787878787878,232.6319946553598
220,ok,,8,33,179.46980136441206,106.38467641452361,179.46980136441206,106.38467641452361,17.36177165823018,74.78768057942048,0.7575757575757576,235.49770273672794
240,ok,,8,33,155.4349708014364,87.74769488250097,155.4349708014364,87.74769488250097,14.378997739407943,44.61326306866062,0.8181818181818182,226.3701278509117
260,ok,,8,33,161.61139250123927,92.55037442439014,161.61139250123927,92.55037442439014,16.091992778911923,54.1504037787881,0.7878787878787878,229.3856948544354
280,ok,,8,33,153.3021609872737,89.86551811391338,153.3021609872737,89.86551811391338,17.038207519623278,55.832926653523195,0.7575757575757576,230.7161975997231
300,ok,,8,33,139.60189878322987,82.54478631432472,139.60189878322987,82.54478631432472,16.835783474894388,49.0572094983404,0.8181818181818182,236.69777858467685
320,ok,,8,33,115.12351591730429,70.3961849003253,115.12351591730429,70.3961849003253,16.010391708624088,37.49223630651761,0.8181818181818182,245.51851161011766
340,ok,,8,33,109.6119376010181,66.80117177687613,109.6119376010181,66.80117177687613,16.071595781934324,31.503841757455625,0.9090909090909091,254.64720892521126
360,ok,,8,33,96.01769877297023,60.58702179486221,96.01769877297023,60.58702179486221,17.03199363126661,26.003628677159675,0.9393939393939394,258.79038945515293
380,ok,,8,33,86.37719111566662,55.37181382537744,86.37719111566662,55.37181382537744,17.87976372275627,9.716282050673135,0.9696969696969697,262.0150592901471
400,ok,,8,33,81.17897748504342,52.651548651770945,81.17897748504342,52.651548651770945,22.77782094335383,-14.366808805997765,0.8787878787878788,259.4792987552582
420,ok,,8,33,89.82125826906949,63.381230683691804,89.82125826906949,63.381230683691804,55.6436934058015,-45.01699916769899,0.8181818181818182,252.84408577118253
440,ok,,8,32,93.68328876502352,71.34515257993257,93.68328876502352,71.34515257993257,143.69424397972713,-50.69784324982665,0.6875,260.16352361805394
460,ok,,8,29,104.7971373484533,83.47197231782675,104.7971373484533,83.47197231782675,123.96473858512253,-61.038250600467734,0.7241379310344828,277.9976341192821
480,ok,,8,27,110.46821009665926,89.99442318221517,110.46821009665926,89.99442318221517,142.77300849519173,-65.40061901989442,0.6666666666666666,291.72694793115875
500,ok,,8,24,127.39048906552011,95.59053398432768,127.39048906552011,95.59053398432768,146.30970012997838,-71.9791395189563,0.7083333333333334,319.9464244077778
520,ok,,8,23,134.82447706957666,99.85589589879181,134.82447706957666,99.85589589879181,227.36055650251888,-81.9790588274713,0.6956521739130435,338.99987097265085
540,ok,,8,20,130.0011578326424,91.72275840035465,130.0011578326424,91.72275840035465,83.19078165980571,-62.065820654748606,0.85,384.4656366349285
560,ok,,8,18,144.30721169197759,101.72319968749223,144.30721169197759,101.72319968749223,31.011031987205918,-95.55556603665794,0.7777777777777778,399.34879860915066
580,ok,,8,18,151.77372395195823,113.58863571137643,151.77372395195823,113.58863571137643,43.000399577232415,-111.25411982120681,0.7777777777777778,403.94162128232125
600,ok,,8,18,188.47425778108953,150.19138864752566,188.47425778108953,150.19138864752566,74.52382105313978,-150.19138864752566,0.6666666666666666,392.13588946187247
