step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
1887,0.3256506025791168,0.32250505685806274,0.00833481177687645,0.0,0.0,0.3774,75.95380401611328,False,300,"MATR_b1c1,MATR_b1c33,MATR_b2c44,MATR_b3c5,MATR_b1c45,MATR_b1c41,MATR_b3c8,MATR_b2c36,MATR_b2c5","MATR_b1c0,MATR_b1c36,MATR_b1c17,MATR_b1c43,MATR_b3c39,MATR_b3c0,MATR_b4c17,MATR_b2c14",484.0,1858.0,,76.55792559497058
1888,0.09664416313171387,0.0925765112042427,0.010772377252578735,0.0,0.0,0.3776,10.26048755645752,False,140,"MATR_b1c16,MATR_b3c5,MATR_b4c5,MATR_b1c40,MATR_b2c23,MATR_b1c0,MATR_b2c46,MATR_b4c37,MATR_b4c43,MATR_b3c39,MATR_b1c36,MATR_b4c24,MATR_b2c14","MATR_b4c14,MATR_b1c45,MATR_b4c30,MATR_b2c20,MATR_b4c40,MATR_b3c12,MATR_b2c26,MATR_b3c11",470.0,930.0,,76.59233672590926
1889,0.3934890925884247,0.3910108506679535,0.00655969837680459,0.0,0.0,0.3778,27.653003692626953,False,160,"MATR_b1c32,MATR_b4c4,MATR_b3c13,MATR_b4c26,MATR_b3c8,MATR_b1c7,MATR_b2c39,MATR_b4c20,MATR_b1c24,MATR_b4c25,MATR_b3c27,MATR_b4c13,MATR_b1c26,MATR_b3c12,MATR_b4c40,MATR_b4c35","MATR_b1c38,MATR_b3c44,MATR_b4c31,MATR_b2c6,MATR_b2c2,MATR_b2c47,MATR_b3c38,MATR_b1c0",437.0,1932.0,,76.63078306801617
1890,0.801648736000061,0.7987041473388672,0.007789859548211098,0.0,0.0,0.378,65.94085693359375,False,100,"MATR_b1c1,MATR_b2c44,MATR_b2c43,MATR_b2c2,MATR_b1c23,MATR_b1c39,MATR_b3c5,MATR_b3c4,MATR_b4c30,MATR_b3c0,MATR_b1c15,MATR_b4c14,MATR_b2c1,MATR_b3c44,MATR_b1c24,MATR_b1c28","MATR_b2c25,MATR_b4c13,MATR_b4c40,MATR_b2c20,MATR_b2c17,MATR_b2c31,MATR_b4c35,MATR_b1c17",460.0,1081.0,,76.6639335649088
1891,0.31022170186042786,0.3053126037120819,0.012980148196220398,0.0,0.0,0.3782,25.000394821166992,False,100,"MATR_b3c12,MATR_b4c20,MATR_b4c22,MATR_b2c17,MATR_b1c15,MATR_b1c43,MATR_b4c31,MATR_b3c22,MATR_b3c41","MATR_b3c39,MATR_b4c17,MATR_b2c5,MATR_b2c32,MATR_b2c23,MATR_b4c23,MATR_b1c40,MATR_b2c35",462.0,1154.0,,76.69387144502252
1892,0.4294103682041168,0.4273289144039154,0.005500646308064461,0.0,0.0,0.3784,54.40678787231445,False,260,"MATR_b2c32,MATR_b4c43,MATR_b4c5,MATR_b4c30,MATR_b1c33,MATR_b1c17,MATR_b2c13,MATR_b1c7,MATR_b3c13,MATR_b2c25,MATR_b2c34,MATR_b1c0,MATR_b2c47,MATR_b1c38,MATR_b1c29,MATR_b3c8","MATR_b4c35,MATR_b3c34,MATR_b1c31,MATR_b4c39,MATR_b3c40,MATR_b4c13,MATR_b1c24,MATR_b1c41",738.0,1156.0,,76.74785678600892
1893,-0.38916754722595215,-0.3907729387283325,0.004240337759256363,0.0,0.0,0.3786,13.621194839477539,False,160,"MATR_b2c2,MATR_b1c43,MATR_b1c40,MATR_b4c28,MATR_b2c27,MATR_b4c8,MATR_b1c44,MATR_b4c2,MATR_b2c32,MATR_b3c38,MATR_b1c41,MATR_b4c30,MATR_b1c38,MATR_b3c0","MATR_b1c26,MATR_b4c44,MATR_b4c14,MATR_b3c11,MATR_b2c47,MATR_b1c9,MATR_b2c17,MATR_b2c44",455.0,1052.0,,76.7846640329808
1894,0.33300262689590454,0.3261527717113495,0.018083039671182632,0.0,0.0,0.3788,35.9838752746582,False,260,"MATR_b2c34,MATR_b1c31,MATR_b2c38,MATR_b4c25,MATR_b1c29,MATR_b1c36,MATR_b2c27,MATR_b3c34","MATR_b4c5,MATR_b4c13,MATR_b1c0,MATR_b2c45,MATR_b1c45,MATR_b4c23,MATR_b1c16,MATR_b3c19",486.0,1858.0,,76.82279448118061
1895,-0.1458621770143509,-0.14923016726970673,0.008886504918336868,0.0,0.0,0.379,18.68427276611328,False,240,"MATR_b1c41,MATR_b4c27,MATR_b3c39,MATR_b3c16,MATR_b3c41,MATR_b2c10,MATR_b4c39,MATR_b3c35,MATR_b2c11,MATR_b2c13,MATR_b2c38,MATR_b1c1,MATR_b2c0,MATR_b4c44,MATR_b3c38,MATR_b4c20","MATR_b2c39,MATR_b4c40,MATR_b1c43,MATR_b4c22,MATR_b4c14,MATR_b4c41,MATR_b1c44,MATR_b4c16",458.0,909.0,,76.87454355694354
1896,0.12199784815311432,0.12041998654603958,0.004161023534834385,0.0,0.0,0.3792,42.63414001464844,False,160,"MATR_b2c47,MATR_b2c25,MATR_b3c28,MATR_b2c18,MATR_b2c43,MATR_b3c5,MATR_b3c35,MATR_b1c9,MATR_b4c27,MATR_b2c42,MATR_b2c11,MATR_b2c20,MATR_b3c41,MATR_b4c24,MATR_b3c34,MATR_b4c33","MATR_b2c31,MATR_b2c27,MATR_b4c44,MATR_b1c0,MATR_b1c33,MATR_b3c13,MATR_b4c26,MATR_b2c35",462.0,1858.0,,76.91325432481244
1897,-0.10299493372440338,-0.10477938503026962,0.004703352227807045,0.0,0.0,0.3794,19.373790740966797,False,160,"MATR_b4c26,MATR_b1c41,MATR_b3c26,MATR_b3c27,MATR_b3c35,MATR_b1c32,MATR_b2c25,MATR_b1c23,MATR_b1c44,MATR_b2c14,MATR_b3c41,MATR_b1c1,MATR_b2c10,MATR_b4c2,MATR_b4c4,MATR_b4c19","MATR_b2c29,MATR_b2c43,MATR_b3c10,MATR_b2c2,MATR_b4c40,MATR_b1c16,MATR_b4c14,MATR_b3c11",437.0,1076.0,,76.95205325819552
1898,-0.540600597858429,-0.5499670505523682,0.02467450127005577,0.0,0.0,0.3796,22.717002868652344,False,300,"MATR_b1c1,MATR_b1c23,MATR_b4c39,MATR_b3c0,MATR_b4c30,MATR_b4c41,MATR_b3c39,MATR_b4c20,MATR_b3c5","MATR_b2c4,MATR_b2c34,MATR_b2c5,MATR_b2c11,MATR_b1c20,MATR_b2c29,MATR_b4c0,MATR_b1c24",443.0,1015.0,,76.99745931522921
1899,0.4065079987049103,0.40287506580352783,0.009565351530909538,0.0,0.0,0.3798,29.23124122619629,False,120,"MATR_b2c0,MATR_b2c27,MATR_b4c30,MATR_b1c26,MATR_b2c18,MATR_b3c19,MATR_b2c10,MATR_b4c26,MATR_b2c36,MATR_b2c44,MATR_b4c23,MATR_b4c16,MATR_b1c32","MATR_b4c38,MATR_b1c39,MATR_b3c39,MATR_b2c28,MATR_b1c31,MATR_b2c43,MATR_b4c2,MATR_b3c40",461.0,1154.0,,77.02946971310303
1900,0.8963359594345093,0.8915485143661499,0.012598499655723572,0.0,0.0,0.38,141.81182861328125,False,180,"MATR_b3c22,MATR_b4c35,MATR_b1c9,MATR_b1c29,MATR_b3c16,MATR_b2c45,MATR_b2c46,MATR_b4c13,MATR_b4c40","MATR_b1c36,MATR_b3c39,MATR_b1c44,MATR_b3c11,MATR_b4c30,MATR_b2c11,MATR_b3c25,MATR_b2c4",443.0,1154.0,,77.06425071880221
1901,-0.28206464648246765,-0.28411373496055603,0.0053895022720098495,0.0,0.0,0.3802,41.82426071166992,False,260,"MATR_b4c14,MATR_b4c26,MATR_b2c6,MATR_b2c47,MATR_b3c8,MATR_b1c31,MATR_b4c33,MATR_b4c44,MATR_b1c41","MATR_b4c43,MATR_b4c4,MATR_b2c36,MATR_b1c28,MATR_b4c37,MATR_b2c26,MATR_b3c11,MATR_b3c19",470.0,1152.0,,77.10492553003132
1902,-0.37053579092025757,-0.38060829043388367,0.026478677988052368,0.0,0.0,0.3804,63.933937072753906,False,120,"MATR_b1c16,MATR_b3c40,MATR_b1c43,MATR_b3c21,MATR_b3c25,MATR_b1c23,MATR_b3c10,MATR_b1c44,MATR_b4c8,MATR_b4c35,MATR_b1c45,MATR_b2c45","MATR_b2c44,MATR_b1c26,MATR_b2c13,MATR_b2c31,MATR_b2c10,MATR_b2c17,MATR_b2c4,MATR_b2c5",443.0,868.0,,77.13662010617554
1903,1.1686933040618896,1.163756251335144,0.012971622869372368,0.0,0.0,0.3806,115.7603759765625,False,100,"MATR_b4c37,MATR_b2c47,MATR_b3c41,MATR_b3c12,MATR_b3c19,MATR_b2c11,MATR_b4c39,MATR_b3c40,MATR_b3c4,MATR_b3c21,MATR_b2c25,MATR_b1c31,MATR_b2c18","MATR_b4c30,MATR_b2c26,MATR_b1c9,MATR_b3c22,MATR_b4c20,MATR_b4c28,MATR_b1c32,MATR_b2c36",470.0,1052.0,,77.1663547148928
1904,-0.3105100691318512,-0.3126446604728699,0.005605567246675491,0.0,0.0,0.3808,35.50686264038086,False,300,"MATR_b1c43,MATR_b4c23,MATR_b4c28,MATR_b3c8,MATR_b2c35,MATR_b1c39,MATR_b2c6,MATR_b2c43,MATR_b3c19","MATR_b3c34,MATR_b4c40,MATR_b2c34,MATR_b4c38,MATR_b4c17,MATR_b2c44,MATR_b4c14,MATR_b2c20",455.0,1156.0,,77.21188378287479
1905,0.1233249083161354,0.12031743675470352,0.007893634960055351,0.0,0.0,0.381,44.483787536621094,False,220,"MATR_b1c38,MATR_b4c37,MATR_b2c4,MATR_b3c38,MATR_b1c44,MATR_b2c11,MATR_b4c40,MATR_b1c15,MATR_b3c19,MATR_b3c13,MATR_b3c8,MATR_b3c0,MATR_b2c17","MATR_b1c26,MATR_b4c2,MATR_b4c14,MATR_b4c8,MATR_b4c43,MATR_b4c31,MATR_b1c16,MATR_b1c24",559.0,1015.0,,77.25526020303369
1906,-0.1513410210609436,-0.15272124111652374,0.003620721399784088,0.0,0.0,0.3812,12.45339298248291,False,260,"MATR_b3c39,MATR_b2c14,MATR_b1c17,MATR_b3c25,MATR_b4c13,MATR_b2c28,MATR_b1c41,MATR_b4c25,MATR_b4c20,MATR_b4c22,MATR_b2c44,MATR_b2c26,MATR_b4c33,MATR_b1c16,MATR_b2c34","MATR_b4c30,MATR_b4c19,MATR_b2c29,MATR_b1c32,MATR_b4c35,MATR_b1c43,MATR_b2c18,MATR_b1c23",486.0,1081.0,,77.30723772710189
1907,0.4848964810371399,0.4791792631149292,0.014990050345659256,0.0,0.0,0.3814,12.218613624572754,False,100,"MATR_b2c25,MATR_b2c11,MATR_b2c38,MATR_b2c31,MATR_b3c21,MATR_b4c30,MATR_b4c27,MATR_b4c13,MATR_b3c35,MATR_b2c32,MATR_b1c1,MATR_b2c47,MATR_b4c17,MATR_b1c24","MATR_b1c16,MATR_b4c23,MATR_b4c22,MATR_b1c0,MATR_b3c34,MATR_b3c4,MATR_b3c27,MATR_b2c46",428.0,1858.0,,77.33825871907175
1908,-0.14322936534881592,-0.14516350626945496,0.005068518221378326,0.0,0.0,0.3816,37.68867492675781,False,180,"MATR_b2c23,MATR_b1c28,MATR_b3c35,MATR_b1c15,MATR_b4c44,MATR_b4c17,MATR_b2c10,MATR_b3c0,MATR_b2c13,MATR_b1c32,MATR_b3c13,MATR_b1c26,MATR_b3c44,MATR_b1c24","MATR_b1c45,MATR_b1c40,MATR_b2c47,MATR_b1c43,MATR_b2c42,MATR_b2c46,MATR_b3c22,MATR_b4c28",428.0,1000.0,,77.37738610804081
1909,-0.0943831130862236,-0.09882685542106628,0.011638931930065155,0.0,0.0,0.3818,10.832280158996582,False,220,"MATR_b4c33,MATR_b3c22,MATR_b2c28,MATR_b1c1,MATR_b2c42,MATR_b3c0,MATR_b4c38,MATR_b3c16,MATR_b4c40,MATR_b4c25,MATR_b1c16","MATR_b3c13,MATR_b1c9,MATR_b4c37,MATR_b3c11,MATR_b2c26,MATR_b3c27,MATR_b2c0,MATR_b4c2",299.0,1052.0,,77.41735030710697
1910,-0.18810676038265228,-0.195464089512825,0.01926003210246563,0.0,0.0,0.382,24.17923355102539,False,180,"MATR_b3c34,MATR_b1c0,MATR_b4c13,MATR_b3c19,MATR_b2c28,MATR_b2c17,MATR_b1c26,MATR_b2c10,MATR_b4c24","MATR_b1c45,MATR_b2c2,MATR_b4c0,MATR_b3c35,MATR_b1c41,MATR_b4c25,MATR_b2c34,MATR_b2c36",437.0,1091.0,,77.45281867217273
1911,-0.1369185447692871,-0.14434406161308289,0.01942833513021469,0.0,0.0,0.3822,8.272679328918457,False,140,"MATR_b1c1,MATR_b4c4,MATR_b2c36,MATR_b3c39,MATR_b2c13,MATR_b2c17,MATR_b2c28,MATR_b2c47","MATR_b3c41,MATR_b4c40,MATR_b2c44,MATR_b1c20,MATR_b4c22,MATR_b3c35,MATR_b3c25,MATR_b2c0",299.0,1091.0,,77.48454864416271
1912,-0.30383870005607605,-0.30679768323898315,0.007737938314676285,0.0,0.0,0.3824,9.921696662902832,False,260,"MATR_b1c17,MATR_b2c36,MATR_b2c45,MATR_b2c20,MATR_b3c34,MATR_b2c29,MATR_b2c46,MATR_b1c44,MATR_b1c38,MATR_b3c27,MATR_b1c45,MATR_b2c18,MATR_b3c19,MATR_b3c21,MATR_b4c30,MATR_b3c28","MATR_b3c0,MATR_b4c39,MATR_b1c9,MATR_b1c20,MATR_b4c24,MATR_b3c8,MATR_b2c28,MATR_b3c13",508.0,1052.0,,77.53806255105883
1913,-0.22042709589004517,-0.22360976040363312,0.008318507112562656,0.0,0.0,0.3826,17.124755859375,False,280,"MATR_b2c27,MATR_b4c26,MATR_b2c38,MATR_b4c13,MATR_b2c43,MATR_b3c19,MATR_b1c31,MATR_b2c23","MATR_b2c26,MATR_b1c0,MATR_b2c25,MATR_b2c17,MATR_b3c21,MATR_b2c31,MATR_b3c40,MATR_b4c0",460.0,1858.0,,77.57870821794495
1914,-0.38556912541389465,-0.38859057426452637,0.007892992347478867,0.0,0.0,0.3828,17.16888999938965,False,180,"MATR_b1c31,MATR_b2c2,MATR_b1c28,MATR_b4c5,MATR_b3c19,MATR_b4c17,MATR_b1c24,MATR_b3c44,MATR_b1c43,MATR_b2c6,MATR_b2c23","MATR_b4c24,MATR_b3c28,MATR_b3c34,MATR_b3c21,MATR_b1c7,MATR_b1c39,MATR_b1c26,MATR_b2c32",518.0,1156.0,,77.61574706900865
1915,0.5890675783157349,0.5847622752189636,0.011240939609706402,0.0,0.0,0.383,43.600303649902344,False,100,"MATR_b2c31,MATR_b2c13,MATR_b2c42,MATR_b2c38,MATR_b3c10,MATR_b3c5,MATR_b2c27,MATR_b3c8,MATR_b1c9,MATR_b2c11,MATR_b4c23,MATR_b3c19,MATR_b4c22,MATR_b4c24,MATR_b3c39","MATR_b4c28,MATR_b4c16,MATR_b3c12,MATR_b1c33,MATR_b3c13,MATR_b1c31,MATR_b2c36,MATR_b1c28",534.0,930.0,,77.6472511170432
1916,-0.017578624188899994,-0.02194046974182129,0.011382686905562878,0.0,0.0,0.3832,58.350677490234375,False,280,"MATR_b2c31,MATR_b1c32,MATR_b2c27,MATR_b4c41,MATR_b1c1,MATR_b4c14,MATR_b1c40,MATR_b1c44,MATR_b2c10,MATR_b4c28","MATR_b1c38,MATR_b4c35,MATR_b2c35,MATR_b2c14,MATR_b2c43,MATR_b1c7,MATR_b2c46,MATR_b2c13",428.0,1081.0,,77.69139694003388
1917,1.1960480213165283,1.1949079036712646,0.002973766066133976,0.0,0.0,0.3834,105.79383850097656,False,260,"MATR_b1c45,MATR_b3c22,MATR_b1c9,MATR_b4c38,MATR_b4c0,MATR_b1c26,MATR_b1c29,MATR_b4c39,MATR_b4c16,MATR_b3c11,MATR_b4c44,MATR_b3c26,MATR_b1c32","MATR_b2c39,MATR_b1c40,MATR_b3c38,MATR_b1c33,MATR_b4c25,MATR_b4c4,MATR_b4c2,MATR_b3c41",453.0,1932.0,,77.73952875100076
1918,0.7936121821403503,0.7829136848449707,0.027889752760529518,0.0,0.0,0.3836,71.95903015136719,False,100,"MATR_b2c45,MATR_b1c24,MATR_b1c38,MATR_b1c17,MATR_b3c21,MATR_b2c14,MATR_b4c19,MATR_b4c2","MATR_b2c44,MATR_b2c31,MATR_b1c15,MATR_b1c26,MATR_b4c27,MATR_b3c12,MATR_b3c10,MATR_b2c32",455.0,1076.0,,77.76925452286378
1919,0.8310961723327637,0.8298652172088623,0.0032072365283966064,0.0,0.0,0.3838,76.62310791015625,False,120,"MATR_b4c4,MATR_b1c23,MATR_b2c38,MATR_b4c25,MATR_b3c27,MATR_b1c9,MATR_b2c28,MATR_b3c4,MATR_b2c45,MATR_b4c41,MATR_b2c10,MATR_b4c39,MATR_b3c11,MATR_b3c34,MATR_b4c38,MATR_b2c6","MATR_b3c8,MATR_b4c37,MATR_b4c13,MATR_b4c2,MATR_b3c40,MATR_b2c46,MATR_b3c44,MATR_b2c42",428.0,938.0,,77.80451391590759
1920,-0.032999612390995026,-0.03535070642828941,0.0061226412653923035,0.0,0.0,0.384,9.642267227172852,False,280,"MATR_b2c2,MATR_b1c23,MATR_b2c5,MATR_b1c9,MATR_b2c42,MATR_b2c43,MATR_b3c0,MATR_b2c25,MATR_b1c26,MATR_b2c11","MATR_b4c4,MATR_b1c45,MATR_b1c43,MATR_b4c19,MATR_b3c26,MATR_b2c36,MATR_b3c39,MATR_b2c27",467.0,1154.0,,77.84900335315615
1921,-0.2944984436035156,-0.30114197731018066,0.0172918438911438,0.0,0.0,0.3842,10.998571395874023,False,220,"MATR_b4c30,MATR_b1c0,MATR_b1c38,MATR_b2c27,MATR_b4c23,MATR_b2c10,MATR_b3c16,MATR_b1c28,MATR_b3c38","MATR_b1c31,MATR_b4c41,MATR_b3c19,MATR_b2c13,MATR_b3c41,MATR_b3c27,MATR_b3c4,MATR_b2c43",461.0,1152.0,,77.88695306284353
1922,0.06490536779165268,0.0633239597082138,0.0041139740496873856,0.0,0.0,0.3844,26.57059097290039,False,260,"MATR_b4c23,MATR_b2c2,MATR_b4c17,MATR_b1c43,MATR_b2c31,MATR_b2c45,MATR_b4c5,MATR_b3c44,MATR_b2c36,MATR_b2c25,MATR_b3c40,MATR_b4c25,MATR_b4c40","MATR_b1c17,MATR_b1c16,MATR_b1c44,MATR_b4c37,MATR_b3c8,MATR_b4c22,MATR_b4c8,MATR_b1c32",614.0,863.0,,77.93485576380044
1923,0.4775558412075043,0.47523996233940125,0.006021520122885704,0.0,0.0,0.3846,82.62580871582031,False,300,"MATR_b2c43,MATR_b3c35,MATR_b3c8,MATR_b3c41,MATR_b4c26,MATR_b3c25,MATR_b1c41,MATR_b2c13,MATR_b1c39,MATR_b2c36,MATR_b1c0","MATR_b1c16,MATR_b1c43,MATR_b4c35,MATR_b1c1,MATR_b4c13,MATR_b3c21,MATR_b4c25,MATR_b3c39",453.0,2154.0,,77.9847392598167
1924,0.18794450163841248,0.1860758513212204,0.004856155253946781,0.0,0.0,0.3848,34.586265563964844,False,180,"MATR_b3c21,MATR_b4c2,MATR_b4c31,MATR_b1c15,MATR_b4c33,MATR_b2c39,MATR_b3c44,MATR_b2c4,MATR_b4c26,MATR_b1c29,MATR_b3c34,MATR_b4c20,MATR_b1c17","MATR_b1c24,MATR_b1c0,MATR_b4c35,MATR_b4c39,MATR_b2c29,MATR_b3c35,MATR_b4c44,MATR_b4c25",453.0,1858.0,,78.02263911580667
1925,-0.1358470320701599,-0.14751531183719635,0.030307233333587646,0.0,0.0,0.385,17.333139419555664,False,100,"MATR_b4c23,MATR_b4c14,MATR_b1c41,MATR_b1c23,MATR_b4c13,MATR_b1c16,MATR_b3c4,MATR_b2c25,MATR_b4c19,MATR_b4c31","MATR_b4c25,MATR_b2c44,MATR_b3c44,MATR_b4c28,MATR_b4c17,MATR_b3c5,MATR_b2c39,MATR_b4c4",453.0,938.0,,78.05208048503846
1926,-0.08982107788324356,-0.09802446514368057,0.021296441555023193,0.0,0.0,0.3852,30.20786476135254,False,100,"MATR_b1c31,MATR_b4c37,MATR_b2c10,MATR_b3c19,MATR_b3c26,MATR_b2c36,MATR_b3c35,MATR_b2c44","MATR_b3c41,MATR_b2c45,MATR_b2c26,MATR_b2c5,MATR_b2c13,MATR_b2c34,MATR_b4c24,MATR_b1c0",470.0,1858.0,,78.08033955609426
1927,0.6967434883117676,0.6885361671447754,0.021295664831995964,0.0,0.0,0.3854,101.5845718383789,False,160,"MATR_b3c16,MATR_b2c0,MATR_b4c22,MATR_b3c0,MATR_b1c28,MATR_b3c41,MATR_b3c28,MATR_b2c20,MATR_b4c27,MATR_b2c32,MATR_b3c12","MATR_b2c5,MATR_b1c7,MATR_b2c27,MATR_b4c2,MATR_b2c23,MATR_b3c38,MATR_b4c5,MATR_b4c35",467.0,1932.0,,78.11465272400528
1928,-0.37623530626296997,-0.377133309841156,0.0023288652300834656,0.0,0.0,0.3856,26.913650512695312,False,300,"MATR_b2c28,MATR_b4c4,MATR_b1c33,MATR_b1c43,MATR_b2c6,MATR_b3c38,MATR_b4c41,MATR_b4c17,MATR_b2c42,MATR_b4c31,MATR_b2c32,MATR_b4c24,MATR_b1c41","MATR_b2c5,MATR_b2c26,MATR_b3c40,MATR_b3c5,MATR_b1c32,MATR_b4c28,MATR_b2c34,MATR_b1c39",470.0,828.0,,78.16895678313449
1929,-0.04573242738842964,-0.055109456181526184,0.02430541068315506,0.0,0.0,0.3858,65.34803009033203,False,100,"MATR_b3c4,MATR_b1c17,MATR_b2c29,MATR_b4c43,MATR_b2c23,MATR_b3c40,MATR_b1c15,MATR_b3c38,MATR_b3c8,MATR_b1c20,MATR_b3c19,MATR_b1c24,MATR_b2c2","MATR_b4c30,MATR_b2c43,MATR_b4c4,MATR_b3c13,MATR_b4c27,MATR_b1c44,MATR_b2c10,MATR_b2c26",461.0,814.0,,78.20019587408751
1930,-0.4797702133655548,-0.4811563789844513,0.003591137006878853,0.0,0.0,0.386,34.45473098754883,False,260,"MATR_b3c34,MATR_b4c20,MATR_b4c25,MATR_b2c38,MATR_b2c29,MATR_b2c27,MATR_b2c25,MATR_b4c5,MATR_b3c28,MATR_b4c22,MATR_b2c2,MATR_b4c16,MATR_b4c24,MATR_b1c41","MATR_b4c23,MATR_b4c40,MATR_b2c20,MATR_b2c28,MATR_b4c0,MATR_b2c10,MATR_b4c14,MATR_b1c29",501.0,1038.0,,78.24978080112487
1931,0.45677250623703003,0.4535785913467407,0.00827006809413433,0.0,0.0,0.3862,45.62870407104492,False,160,"MATR_b4c31,MATR_b2c14,MATR_b4c23,MATR_b2c44,MATR_b4c16,MATR_b2c47,MATR_b2c2,MATR_b4c17,MATR_b4c39,MATR_b4c14,MATR_b1c1,MATR_b1c0","MATR_b4c41,MATR_b3c40,MATR_b4c13,MATR_b2c20,MATR_b1c32,MATR_b2c23,MATR_b3c39,MATR_b4c28",501.0,1154.0,,78.28630984481424
1932,-0.24431869387626648,-0.2470461130142212,0.0070585282519459724,0.0,0.0,0.3864,50.65498733520508,False,260,"MATR_b1c41,MATR_b4c27,MATR_b1c38,MATR_b3c12,MATR_b4c38,MATR_b4c44,MATR_b1c28,MATR_b1c32,MATR_b1c1,MATR_b1c44,MATR_b2c35,MATR_b1c9,MATR_b4c40,MATR_b2c26","MATR_b3c4,MATR_b3c27,MATR_b2c36,MATR_b1c29,MATR_b2c34,MATR_b3c19,MATR_b2c32,MATR_b2c38",464.0,1152.0,,78.33641830412671
1933,0.9834150671958923,0.981029748916626,0.006169993430376053,0.0,0.0,0.3866,141.44467163085938,False,200,"MATR_b4c4,MATR_b2c42,MATR_b2c29,MATR_b1c17,MATR_b3c39,MATR_b3c44,MATR_b3c4,MATR_b4c22,MATR_b1c41,MATR_b2c46,MATR_b4c19","MATR_b1c36,MATR_b1c26,MATR_b4c28,MATR_b2c5,MATR_b2c2,MATR_b3c38,MATR_b1c38,MATR_b3c10",437.0,1932.0,,78.37387753278017
1934,-0.4191208481788635,-0.42043614387512207,0.003400428220629692,0.0,0.0,0.3868,11.28276538848877,False,280,"MATR_b1c9,MATR_b2c23,MATR_b3c8,MATR_b2c14,MATR_b1c39,MATR_b4c26,MATR_b2c43,MATR_b2c4,MATR_b4c39,MATR_b4c38,MATR_b2c34,MATR_b4c35,MATR_b4c22,MATR_b2c42","MATR_b2c20,MATR_b3c19,MATR_b2c11,MATR_b2c36,MATR_b1c32,MATR_b1c44,MATR_b2c46,MATR_b2c25",428.0,1152.0,,78.42699105897918
1935,-0.009749293327331543,-0.011385217308998108,0.004227194935083389,0.0,0.0,0.387,23.15864372253418,False,220,"MATR_b2c34,MATR_b2c44,MATR_b3c40,MATR_b3c26,MATR_b3c21,MATR_b4c37,MATR_b4c19,MATR_b4c31,MATR_b1c23,MATR_b4c38,MATR_b4c13,MATR_b1c16,MATR_b4c25,MATR_b2c31,MATR_b3c10","MATR_b3c28,MATR_b4c30,MATR_b2c25,MATR_b2c23,MATR_b3c19,MATR_b4c33,MATR_b1c0,MATR_b1c20",460.0,1858.0,,78.47402215423062
1936,-0.1114225909113884,-0.11304891109466553,0.00420021265745163,0.0,0.0,0.3872,27.06838035583496,False,220,"MATR_b4c4,MATR_b4c28,MATR_b3c40,MATR_b3c0,MATR_b1c39,MATR_b4c38,MATR_b2c0,MATR_b4c5,MATR_b4c22,MATR_b1c24,MATR_b3c35,MATR_b2c36,MATR_b2c4,MATR_b4c30,MATR_b3c22,MATR_b3c16","MATR_b1c29,MATR_b3c4,MATR_b4c44,MATR_b4c31,MATR_b3c39,MATR_b2c14,MATR_b4c26,MATR_b4c24",476.0,1154.0,,78.52287630923092
1937,-0.2537178695201874,-0.2621164917945862,0.021679438650608063,0.0,0.0,0.3874,27.320707321166992,False,100,"MATR_b3c10,MATR_b3c35,MATR_b4c25,MATR_b2c1,MATR_b4c43,MATR_b3c41,MATR_b4c24,MATR_b1c28,MATR_b4c4,MATR_b3c26,MATR_b1c29","MATR_b4c35,MATR_b2c39,MATR_b4c17,MATR_b2c32,MATR_b2c38,MATR_b2c46,MATR_b2c31,MATR_b3c0",428.0,1081.0,,78.5535515928641
1938,0.4922278821468353,0.49098265171051025,0.0032126763835549355,0.0,0.0,0.3876,55.49408721923828,False,240,"MATR_b4c23,MATR_b1c20,MATR_b3c35,MATR_b1c32,MATR_b3c41,MATR_b4c31,MATR_b1c40,MATR_b2c10,MATR_b3c5,MATR_b2c20,MATR_b2c47,MATR_b2c6","MATR_b3c4,MATR_b2c4,MATR_b4c30,MATR_b1c26,MATR_b3c12,MATR_b4c43,MATR_b4c22,MATR_b4c35",443.0,1081.0,,78.59775068610907
1939,-0.5151816606521606,-0.5203006267547607,0.013200005516409874,0.0,0.0,0.3878,26.447019577026367,False,260,"MATR_b3c38,MATR_b4c37,MATR_b1c1,MATR_b4c31,MATR_b4c44,MATR_b1c41,MATR_b2c27,MATR_b4c24,MATR_b2c29,MATR_b2c25","MATR_b1c33,MATR_b4c28,MATR_b4c14,MATR_b1c7,MATR_b4c43,MATR_b2c35,MATR_b2c17,MATR_b3c5",462.0,869.0,,78.63984660385177
1940,0.21318332850933075,0.21140551567077637,0.004581976681947708,0.0,0.0,0.388,50.675682067871094,False,140,"MATR_b2c0,MATR_b2c26,MATR_b3c40,MATR_b4c24,MATR_b1c41,MATR_b3c12,MATR_b2c6,MATR_b4c4,MATR_b3c16,MATR_b4c22,MATR_b4c43,MATR_b1c31,MATR_b4c37,MATR_b4c35,MATR_b3c11,MATR_b1c40","MATR_b2c34,MATR_b3c35,MATR_b3c34,MATR_b4c25,MATR_b4c30,MATR_b4c17,MATR_b4c31,MATR_b4c33",453.0,1156.0,,78.67523137200624
