horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,34,597.3285634093714,554.104025878054,597.3285634093714,554.104025878054,93.76174387182287,505.9921955202316,0.7941176470588235,1507.2580132981302
80,ok,,12,34,513.9842285974254,474.2256759781521,513.9842285974254,474.2256759781521,77.06481189617965,430.8857551377482,0.8235294117647058,1272.2128539580099
100,ok,,12,34,227.701813196743,142.3333461172799,227.701813196743,142.3333461172799,20.39331725567093,32.141369161251916,0.7941176470588235,385.9546087974914
120,ok,,12,34,204.39669949300873,121.81326106625981,204.39669949300873,121.81326106625981,17.660666980550406,11.962928790256138,0.7941176470588235,366.21884738678136
140,ok,,12,34,187.62773879079916,111.01583327147776,187.62773879079916,111.01583327147776,16.05769038135916,11.111591809579204,0.7941176470588235,344.81963894032367
160,ok,,12,34,183.7671345627896,102.11960742061376,183.7671345627896,102.11960742061376,14.547115891535418,-9.32023483451,0.7941176470588235,334.61296966919986
180,ok,,12,34,177.1640932019433,106.9065343460776,177.1640932019433,106.9065343460776,15.987800614235637,15.864067914228475,0.7647058823529411,341.69773647153465
200,ok,,12,34,173.68346601795974,100.06774546562765,173.68346601795974,100.06774546562765,15.154739661768781,7.074978063351663,0.8235294117647058,334.2575467632562
220,ok,,12,34,171.69991231773923,100.80991223042919,171.69991231773923,100.80991223042919,15.861659193054317,14.907135736720072,0.9117647058823529,338.73364692495716
240,ok,,12,34,164.1777580080238,89.9609346133919,164.1777580080238,89.9609346133919,14.442778351135239,-0.5147818104128319,0.8823529411764706,336.8931972528298
260,ok,,12,34,159.4376408236232,93.78370682711687,159.4376408236232,93.78370682711687,15.908202504110172,12.0178052233211,0.8823529411764706,349.6936562881649
280,ok,,12,34,147.04748322584132,81.1540029037379,147.04748322584132,81.1540029037379,14.625816901177412,-5.632550177816474,0.8823529411764706,342.9964286857836
300,ok,,12,34,138.00167563405014,75.87920715850971,138.00167563405014,75.87920715850971,15.255852208151644,-13.78843551378942,0.9117647058823529,343.69929946346673
320,ok,,12,34,133.390796484385,77.81431936991459,133.390796484385,77.81431936991459,20.30760278845997,-5.786694429126819,0.9117647058823529,360.4949384683109
340,ok,,12,33,143.80642427504532,93.80327005178256,143.80642427504532,93.80327005178256,21.21802212749013,27.35060246124381,0.9090909090909091,387.985189534464
360,ok,,12,33,135.22336433794305,75.03163569366546,135.22336433794305,75.03163569366546,17.682783281036976,-24.052627630105004,0.9090909090909091,344.58040149131244
380,ok,,12,33,133.07112457256858,71.90296234974741,133.07112457256858,71.90296234974741,19.21945717151214,-21.398652143694925,0.8787878787878788,353.0662004559764
400,ok,,12,33,134.0293875940933,74.44347634064852,134.0293875940933,74.44347634064852,22.545379689948614,-24.253898117213016,0.8787878787878788,357.9325046468349
420,ok,,12,33,137.0751144053238,76.63060283503714,137.0751144053238,76.63060283503714,32.2241652853608,-35.24304001225068,0.8787878787878788,353.52052189780244
440,ok,,12,32,140.60879031396186,83.03410839141199,140.60879031396186,83.03410839141199,44.33174928657703,-30.47256829506714,0.84375,378.387978674823
460,ok,,12,31,142.57464679226007,83.07197927646791,142.57464679226007,83.07197927646791,35.50306866818889,-24.16536273617912,0.9032258064516129,380.6541838233438
480,ok,,12,31,147.51534574487945,89.35301057579721,147.51534574487945,89.35301057579721,60.2874540691011,-45.1457047905161,0.8387096774193549,375.2751025475879
500,ok,,12,30,154.40051324825797,89.88487658206866,154.40051324825797,89.88487658206866,70.6170285507842,-48.73922865444608,0.8666666666666667,379.3121129738613
520,ok,,12,28,158.16694938158153,91.35675872575494,158.16694938158153,91.35675872575494,60.525242090620814,-49.72300734332827,0.8571428571428571,405.8312763756073
540,ok,,12,27,166.21822984297265,97.52447093157905,166.21822984297265,97.52447093157905,40.142748275830286,-72.44911746102746,0.8518518518518519,409.05853888245986
560,ok,,12,27,170.28931843105605,105.87682558315191,170.28931843105605,105.87682558315191,48.84484637500411,-91.98797192565632,0.8518518518518519,411.21956722035566
580,ok,,12,27,175.68187895922776,113.81671728860555,175.68187895922776,113.81671728860555,61.08974077341055,-108.5082579923298,0.7407407407407407,425.042040567662
600,ok,,12,27,205.99257303994395,164.79980091931174,205.99257303994395,164.79980091931174,110.16733829626118,-164.79980091931174,0.6666666666666666,408.90363400225095
