fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,partial_iv_anp,MATR_b1c30,0.3,0.25,ok,,0.016992490413406107,0.0016278798055123778,-3.5116288274355707,0.9939516129032258,0.060573997905278974,0.8650466799736023,0.8653164841234684,0.004023718550200448,212,128,496,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.3,0.5,ok,,0.017490387547035607,0.0015923973079522424,-3.4818390325278274,0.9939516129032258,0.06069436214992007,0.8637541905045509,0.8639241568744183,0.004241740051714657,212,128,496,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.3,0.75,ok,,0.018125880990681,0.001537410330061384,-3.4510147350111833,0.9939516129032258,0.06091967521568403,0.8659070823341608,0.8650608360767365,0.004647363540239929,212,128,496,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.3,1.0,ok,,0.018739052128220624,0.0014437337541106654,-3.4272966736358623,0.9919354838709677,0.061120600246799835,0.8600746979936957,0.8584789466112852,0.006322939304038689,212,128,496,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.5,0.0,ok,,0.025185313338385217,0.0005209500540502843,-3.0385336244659595,0.6112676056338028,0.028931504421308884,0.862143631093204,0.861253822222352,0.004811259744152086,353,128,355,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.5,0.25,ok,,0.02684585389087186,0.0008015633855666948,-2.677424894493231,0.49577464788732395,0.02769563406262356,0.8655245648697019,0.863443361595273,0.006867538528752024,353,128,355,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.5,0.5,ok,,0.02796534688902467,0.0009643611407154085,-2.2603899867453894,0.37183098591549296,0.02656848927285628,0.8643017150461674,0.8636836428195238,0.005710053950605851,353,128,355,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.5,0.75,ok,,0.028031980833831058,0.001027505601930656,-2.137450727445141,0.323943661971831,0.026252052056834084,0.8685301057994366,0.8679470047354698,0.00476517688850492,353,128,355,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.5,1.0,ok,,0.026463074911597075,0.0009709729965411418,-2.4344429978217494,0.39436619718309857,0.026657106400464786,0.8696537697687745,0.868362607434392,0.00575038275782785,353,128,355,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.7,0.0,ok,,0.02205794460944247,0.0015001555787531595,0.11282203777817752,0.0514018691588785,0.020818709038095847,0.8628661744296551,0.8614249527454376,0.006267078946254069,494,128,214,"5,6,7,8,9,10"
