epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
12,0.044362373650074005,0.03339801430702209,deterministic_post_update_meta_query_loss,0.3265269100666046,0.6622231006622314,75.63770175911486,0.001,0.3395059108734131,0.0673355758190155,0.312887966632843,0.044183313846588135,0.3177943229675293,0.030579200014472008,0.3563656806945801,0.05002997815608978,0.3060806393623352,0.029683789238333702
13,0.027328908443450928,0.019129776023328306,deterministic_post_update_meta_query_loss,0.27784329652786255,0.494636207818985,82.06394537107553,0.001,0.287246972322464,0.04390736296772957,0.26970720291137695,0.026931822299957275,0.26593542098999023,0.018126865848898888,0.30876800417900085,0.03055202215909958,0.25755879282951355,0.01712646707892418
14,0.015289667062461376,0.011822725273668766,deterministic_post_update_meta_query_loss,0.2282511293888092,0.2997255027294159,88.42035872209817,0.001,0.23841039836406708,0.024094030261039734,0.21821127831935883,0.015728982165455818,0.22143171727657318,0.009918625466525555,0.25293293595314026,0.017455361783504486,0.2102692723274231,0.009251335635781288
15,0.009101049974560738,0.01265653045848012,deterministic_post_update_meta_query_loss,0.1800113469362259,0.09133636206388474,94.76064277207479,0.001,0.18826328217983246,0.01105180848389864,0.17107661068439484,0.009877198375761509,0.17241381108760834,0.0077476464211940765,0.20419754087924957,0.009777680970728397,0.16410543024539948,0.007050916086882353
16,0.009559950791299343,0.019944213330745697,deterministic_post_update_meta_query_loss,0.1366824358701706,0.11119651794433594,101.2058351590531,0.001,0.1439208984375,0.004981003236025572,0.12978719174861908,0.010065245442092419,0.13126854598522186,0.011704270727932453,0.1552789956331253,0.010159757919609547,0.12315651774406433,0.010889476165175438
17,0.01466158963739872,0.028685217536985875,deterministic_post_update_meta_query_loss,0.09932728856801987,0.2454838901758194,107.53832765005063,0.001,0.10592705756425858,0.004977148026227951,0.0920260027050972,0.014965327456593513,0.0948883667588234,0.01995830237865448,0.11663928627967834,0.01562609151005745,0.08715573698282242,0.017781075090169907
18,0.02043278142809868,0.0348701361566782,deterministic_post_update_meta_query_loss,0.07057810574769974,0.2867964804172516,113.88858541811351,0.001,0.07545029371976852,0.007684722077101469,0.0654287114739418,0.020485009998083115,0.06636393070220947,0.026555126532912254,0.08337778598070145,0.022053619846701622,0.06226980313658714,0.025385428220033646
19,0.024406736716628075,0.03775407709181309,deterministic_post_update_meta_query_loss,0.052270080894231796,0.27477455139160156,120.36049032805022,0.001,0.05686105415225029,0.01053612306714058,0.04787829890847206,0.024526068940758705,0.04850197210907936,0.03201141208410263,0.06445104628801346,0.026196418330073357,0.043658021837472916,0.028763653710484505
20,0.026967128738760948,0.03817102611064911,deterministic_post_update_meta_query_loss,0.041278209537267685,0.24890661239624023,126.67766824306455,0.001,0.04411553964018822,0.011356278322637081,0.03860964998602867,0.027794769033789635,0.03872652351856232,0.035290785133838654,0.051135823130607605,0.028485318645834923,0.03380349650979042,0.03190849348902702
21,0.026734188199043274,0.0370488228276372,deterministic_post_update_meta_query_loss,0.03442440181970596,0.2225985825061798,133.09242784709204,0.001,0.03771355375647545,0.011383572593331337,0.030507488176226616,0.026140665635466576,0.03151426091790199,0.03548676520586014,0.04480958729982376,0.029120057821273804,0.027577102184295654,0.031539879739284515
22,0.025769103318452835,0.03492770493030548,deterministic_post_update_meta_query_loss,0.031066013500094414,0.2120378613471985,139.44524164509494,0.001,0.035366762429475784,0.011374681256711483,0.027649592608213425,0.02562689408659935,0.02774096466600895,0.0335506908595562,0.04000680148601532,0.02765379287302494,0.024565940722823143,0.030639441683888435
23,0.02473822794854641,0.03208032175898552,deterministic_post_update_meta_query_loss,0.0312630720436573,0.21437996625900269,145.8742374170106,0.001,0.034657374024391174,0.009977569803595543,0.028004327788949013,0.02449916861951351,0.027781493961811066,0.03236916661262512,0.040602099150419235,0.026921452954411507,0.025270069018006325,0.029923774302005768
24,0.023266514763236046,0.028709600493311883,deterministic_post_update_meta_query_loss,0.03306233510375023,0.2213718742132187,152.19269869010895,0.001,0.036289770156145096,0.008703102357685566,0.029444878920912743,0.02330191060900688,0.030131151899695396,0.030718086287379265,0.041997864842414856,0.02417433261871338,0.027448000386357307,0.02943514473736286
25,0.020816640928387642,0.025063583813607692,deterministic_post_update_meta_query_loss,0.03630024194717407,0.22518421709537506,158.51373792008962,0.001,0.03909999504685402,0.007089066784828901,0.03286846727132797,0.021472729742527008,0.03322723135352135,0.02777693420648575,0.04584368318319321,0.021729569882154465,0.030461831018328667,0.0260149035602808
26,0.017726033926010132,0.021480928361415862,deterministic_post_update_meta_query_loss,0.04022373631596565,0.2153196632862091,164.9799112220062,0.001,0.04516735300421715,0.005977771710604429,0.03649695962667465,0.018333252519369125,0.03598596528172493,0.023870984092354774,0.0506732277572155,0.018487565219402313,0.03279518336057663,0.021960599347949028
27,0.015336398966610432,0.018296052888035774,deterministic_post_update_meta_query_loss,0.04651186615228653,0.2035548835992813,171.31917901709676,0.001,0.051329176872968674,0.004803312476724386,0.042329516261816025,0.016032245010137558,0.04211729019880295,0.020906154066324234,0.05860963836312294,0.01581215299665928,0.03817369416356087,0.01912812888622284
28,0.013610652647912502,0.015714265778660773,deterministic_post_update_meta_query_loss,0.055391501635313034,0.18686869740486145,177.7745837350376,0.001,0.06043095886707306,0.004259604960680008,0.05075895041227341,0.013968906365334988,0.05272064730525017,0.019219962880015373,0.06636365503072739,0.013624361716210842,0.046683281660079956,0.016980424523353577
29,0.011868603527545929,0.01372540881857276,deterministic_post_update_meta_query_loss,0.06479926407337189,0.15892066061496735,184.12444377702195,0.001,0.06951533257961273,0.004358053207397461,0.06023124232888222,0.01252731028944254,0.06033272668719292,0.015782617032527924,0.07831282168626785,0.012122937478125095,0.05560418218374252,0.014552101492881775
30,0.010561531409621239,0.012278585880994796,deterministic_post_update_meta_query_loss,0.07414746284484863,0.1261458545923233,190.48298818105832,0.001,0.07999339699745178,0.004579456057399511,0.07129459083080292,0.01169846672564745,0.06817437708377838,0.013317183591425419,0.08763257414102554,0.010911313816905022,0.06364237517118454,0.012301233597099781
31,0.009617232717573643,0.011339532770216465,deterministic_post_update_meta_query_loss,0.08322800695896149,0.08533152937889099,196.9446614800254,0.001,0.08771248161792755,0.00551010575145483,0.07627991586923599,0.010574785992503166,0.07945314049720764,0.011647378094494343,0.09974828362464905,0.00992619525641203,0.0729462057352066,0.010427700355648994
32,0.008699935860931873,0.010862370394170285,deterministic_post_update_meta_query_loss,0.09215851128101349,0.046788983047008514,203.28346533002332,0.001,0.09927741438150406,0.006071415264159441,0.0855976790189743,0.009528984315693378,0.08455979824066162,0.009754158556461334,0.11016398668289185,0.009150571189820766,0.08119367063045502,0.008994548581540585
33,0.008476883172988892,0.010759312286973,deterministic_post_update_meta_query_loss,0.1003875732421875,0.015717413276433945,209.726551925065,0.001,0.10674714297056198,0.007268983405083418,0.09514366090297699,0.009482567198574543,0.0943564623594284,0.008783718571066856,0.11824684590101242,0.008969026617705822,0.0874437764286995,0.007880117744207382
34,0.008481336757540703,0.010927858576178551,deterministic_post_update_meta_query_loss,0.10876329988241196,0.027763420715928078,216.08162533200812,0.001,0.11565741896629333,0.008642304688692093,0.10198215395212173,0.009132258594036102,0.10324503481388092,0.008063682354986668,0.12585295736789703,0.00916964653879404,0.09707891196012497,0.007398792076855898
35,0.00861325766891241,0.011256480030715466,deterministic_post_update_meta_query_loss,0.11603730171918869,0.0583878830075264,222.43945387203712,0.001,0.1221279576420784,0.010140229016542435,0.11027666181325912,0.008998720906674862,0.10897354781627655,0.007616437040269375,0.134673073887825,0.009559224359691143,0.10413530468940735,0.006751676555722952
36,0.008938486687839031,0.011643940210342407,deterministic_post_update_meta_query_loss,0.12162031978368759,0.08033854514360428,228.89813671610318,0.001,0.12797363102436066,0.011292309500277042,0.11540015786886215,0.009174041450023651,0.11675495654344559,0.007498902268707752,0.1390058547258377,0.010322175920009613,0.10896699875593185,0.006405001971870661
37,0.009311738424003124,0.01200359296053648,deterministic_post_update_meta_query_loss,0.1261643022298813,0.10040872544050217,235.2394268331118,0.001,0.13354896008968353,0.012340984307229519,0.11976589262485504,0.00956055149435997,0.12033697217702866,0.007364167831838131,0.14257250726222992,0.010851172730326653,0.1145971342921257,0.0064418138936161995
38,0.009488983079791069,0.012270313501358033,deterministic_post_update_meta_query_loss,0.12953446805477142,0.11806994676589966,241.5987930170959,0.001,0.13554029166698456,0.013353521004319191,0.12280881404876709,0.009804174304008484,0.12601034343242645,0.006978456862270832,0.1488208919763565,0.010959383100271225,0.1144920364022255,0.006349376868456602
39,0.009743369184434414,0.012408534064888954,deterministic_post_update_meta_query_loss,0.13172660768032074,0.1274506002664566,248.04217323707417,0.001,0.1392216831445694,0.014000299386680126,0.12554194033145905,0.01002013124525547,0.12684786319732666,0.007135339081287384,0.15278619527816772,0.011007330380380154,0.11423539370298386,0.006553748156875372
40,0.00990825891494751,0.01240913402289152,deterministic_post_update_meta_query_loss,0.13269394636154175,0.13063983619213104,254.37824979808647,0.001,0.13933777809143066,0.01428895816206932,0.12656506896018982,0.009989426471292973,0.12472890317440033,0.007117726374417543,0.1517150104045868,0.011738956905901432,0.12112298607826233,0.006406228523701429
41,0.00987631268799305,0.012281674332916737,deterministic_post_update_meta_query_loss,0.13295800983905792,0.13086239993572235,260.8246990520274,0.001,0.141459658741951,0.013902779668569565,0.12536266446113586,0.01018974557518959,0.12791356444358826,0.0071647511795163155,0.1513734608888626,0.011651362292468548,0.11868063360452652,0.006472920533269644
42,0.00973598100244999,0.012050857953727245,deterministic_post_update_meta_query_loss,0.13117961585521698,0.1270284205675125,267.1634347650688,0.001,0.13945141434669495,0.013641689904034138,0.12309757620096207,0.010203754529356956,0.12266112118959427,0.0071500507183372974,0.15236683189868927,0.01134527288377285,0.11832115054130554,0.006339134182780981
43,0.009508027695119381,0.011749348416924477,deterministic_post_update_meta_query_loss,0.12922649085521698,0.12133803218603134,273.63058691308834,0.001,0.13639676570892334,0.013409551233053207,0.1237584725022316,0.009736113250255585,0.12196396291255951,0.0071222237311303616,0.14872565865516663,0.010907425545156002,0.11528757959604263,0.006364821456372738
44,0.009259464219212532,0.011417336575686932,deterministic_post_update_meta_query_loss,0.1263190358877182,0.10922282189130783,279.9521504980512,0.001,0.13345223665237427,0.012610931880772114,0.12072145193815231,0.009390960447490215,0.11988124996423721,0.007100334390997887,0.14490121603012085,0.010858912020921707,0.11263900995254517,0.006336182355880737
45,0.009007557295262814,0.011094188317656517,deterministic_post_update_meta_query_loss,0.12327184528112411,0.09337520599365234,286.2884472820442,0.001,0.1291821449995041,0.011896097101271152,0.11654434353113174,0.009245083667337894,0.11876322329044342,0.007185427937656641,0.14110146462917328,0.01027679443359375,0.11076802015304565,0.006434382870793343
46,0.008785041980445385,0.010809313133358955,deterministic_post_update_meta_query_loss,0.11721306294202805,0.08161396533250809,292.7358780640643,0.001,0.12648656964302063,0.010769876651465893,0.1100756973028183,0.009306017309427261,0.10977330803871155,0.00724005326628685,0.13679882884025574,0.009999039582908154,0.10293086618185043,0.0066102249547839165
47,0.008454032242298126,0.0105876374989748,deterministic_post_update_meta_query_loss,0.11423174291849136,0.06378567218780518,299.1111089270562,0.001,0.12091206014156342,0.009995885193347931,0.10837531834840775,0.008891928009688854,0.10753080993890762,0.007224817294627428,0.13252036273479462,0.009559443220496178,0.10182014107704163,0.00659808749333024
48,0.008216538466513157,0.01044218186289072,deterministic_post_update_meta_query_loss,0.10996587574481964,0.04729221388697624,305.56147370603867,0.001,0.1179308071732521,0.009034942835569382,0.10391613841056824,0.008707724511623383,0.10172029584646225,0.0073614660650491714,0.12922534346580505,0.009404459968209267,0.09703678637742996,0.006574098486453295
49,0.00805723201483488,0.010375186055898666,deterministic_post_update_meta_query_loss,0.10570678859949112,0.03184444457292557,311.92894382902887,0.001,0.11239080876111984,0.008204041980206966,0.09915227442979813,0.008497785776853561,0.09779132157564163,0.007682618219405413,0.12381623685359955,0.008819987997412682,0.09538325667381287,0.0070817237719893456
50,0.007969923317432404,0.010379225388169289,deterministic_post_update_meta_query_loss,0.10188962519168854,0.01828697882592678,318.29489656200167,0.001,0.10795322805643082,0.007712698541581631,0.09708932042121887,0.008379686623811722,0.09633006900548935,0.008101129904389381,0.11993847787380219,0.008679233491420746,0.08813702315092087,0.0069768670946359634
51,0.007979598827660084,0.010438615828752518,deterministic_post_update_meta_query_loss,0.09795843809843063,0.012601734139025211,324.7612903130939,0.001,0.10515281558036804,0.00682443380355835,0.09110939502716064,0.008410574868321419,0.09277825057506561,0.00836397148668766,0.11501813679933548,0.008825317025184631,0.08573358505964279,0.007473694160580635
52,0.00814384687691927,0.010532197449356318,deterministic_post_update_meta_query_loss,0.09393240511417389,0.021992648020386696,331.1777184600942,0.001,0.09989510476589203,0.006475029978901148,0.08738632500171661,0.008719487115740776,0.08843759447336197,0.008703114464879036,0.10985840111970901,0.008762919344007969,0.08408458530902863,0.008058679290115833
53,0.008046346716582775,0.010639328975230455,deterministic_post_update_meta_query_loss,0.09070463478565216,0.02912219800055027,337.6491202840116,0.001,0.09720166027545929,0.006019720807671547,0.08459480106830597,0.00864470936357975,0.08513476699590683,0.008863337337970734,0.10784126818180084,0.008446034975349903,0.07875066995620728,0.008257932029664516
54,0.00806362647563219,0.010739897936582565,deterministic_post_update_meta_query_loss,0.08875638991594315,0.03913096338510513,344.03796109801624,0.001,0.09510096907615662,0.005654060747474432,0.08390636742115021,0.008775824680924416,0.08338071405887604,0.009023618884384632,0.10365941375494003,0.008436426520347595,0.07773447781801224,0.008428197354078293
55,0.00810702983289957,0.010820104461163282,deterministic_post_update_meta_query_loss,0.08595464378595352,0.04291340708732605,350.42086875310633,0.001,0.09184304624795914,0.005489859264343977,0.08032042533159256,0.008756045252084732,0.08137001842260361,0.00929204747080803,0.10029985010623932,0.00857085082679987,0.0759398564696312,0.008426346816122532
56,0.008217882364988327,0.010866993106901646,deterministic_post_update_meta_query_loss,0.08564327657222748,0.05166751146316528,356.9238579570083,0.001,0.09086700528860092,0.005350219551473856,0.080572210252285,0.009040726348757744,0.0799446552991867,0.009366544894874096,0.10226482152938843,0.008575051091611385,0.07456766813993454,0.008756869472563267
57,0.008253428153693676,0.01087850434705615,deterministic_post_update_meta_query_loss,0.08352676033973694,0.05095961317420006,363.287555995048,0.001,0.08997203409671783,0.005252540577203035,0.07965204119682312,0.008852184750139713,0.07868283241987228,0.009656417183578014,0.09690912812948227,0.008699352853000164,0.0724177435040474,0.008806644007563591
58,0.008135775104165077,0.010856198705732822,deterministic_post_update_meta_query_loss,0.08279220759868622,0.050785817205905914,369.641807956039,0.001,0.08981572091579437,0.005015007220208645,0.07605253905057907,0.008872417733073235,0.07718435674905777,0.009384180419147015,0.09895181655883789,0.008886976167559624,0.0719565898180008,0.008520291186869144
59,0.008269667625427246,0.010802588798105717,deterministic_post_update_meta_query_loss,0.08367089182138443,0.05363965779542923,376.0919646640541,0.001,0.09021689742803574,0.005110066384077072,0.07954350858926773,0.009167453274130821,0.079029381275177,0.0096965990960598,0.096110500395298,0.008598153479397297,0.07345414161682129,0.008776063099503517
60,0.008226818405091763,0.010726085398346186,deterministic_post_update_meta_query_loss,0.08448755741119385,0.051519326865673065,382.4164941580966,0.001,0.09041178226470947,0.005206983536481857,0.07715128362178802,0.008891305886209011,0.08002672344446182,0.00964934192597866,0.10028722882270813,0.008547400124371052,0.07456079125404358,0.008839058689773083
61,0.008148650638759136,0.010637994203716517,deterministic_post_update_meta_query_loss,0.08555006235837936,0.04590098559856415,388.85062433301937,0.001,0.09035585075616837,0.005485809873789549,0.07965916395187378,0.008714253082871437,0.08137824386358261,0.009398198686540127,0.10223422199487686,0.008695555850863457,0.074122853577137,0.008449438028037548
62,0.007969464175403118,0.010548006650060416,deterministic_post_update_meta_query_loss,0.08682635426521301,0.04152781516313553,395.21134044311475,0.001,0.09385262429714203,0.005338304676115513,0.08084803074598312,0.008523723110556602,0.08113222569227219,0.008963039144873619,0.10186119377613068,0.008603129535913467,0.07643771171569824,0.008419121615588665
63,0.007866923697292805,0.010465404670685529,deterministic_post_update_meta_query_loss,0.0882544070482254,0.034414734691381454,401.6765665221028,0.001,0.09580723941326141,0.0055758352391421795,0.08103195577859879,0.0085689602419734,0.08361291885375977,0.008990872651338577,0.10423751920461655,0.008334389887750149,0.0765824019908905,0.007864560931921005
64,0.007875370793044567,0.010395610891282558,deterministic_post_update_meta_query_loss,0.08976775407791138,0.029815683141350746,408.04235747409984,0.001,0.09623342007398605,0.005884311627596617,0.08527591824531555,0.008522500284016132,0.08425382524728775,0.008727231062948704,0.10718721896409988,0.008344041183590889,0.07588838785886765,0.007898768410086632
65,0.007914899848401546,0.010342661663889885,deterministic_post_update_meta_query_loss,0.09158910065889359,0.02268526889383793,414.397598598036,0.001,0.09825161844491959,0.006226795259863138,0.08279279619455338,0.008387260138988495,0.08708840608596802,0.008377890102565289,0.10931038111448288,0.00883308332413435,0.08050230145454407,0.007749464828521013
66,0.00783039815723896,0.010307417251169682,deterministic_post_update_meta_query_loss,0.09319108724594116,0.017385069280862808,420.85102518007625,0.001,0.09949085861444473,0.006277161650359631,0.0856078490614891,0.008329557254910469,0.08864670991897583,0.008183209225535393,0.10841309279203415,0.008572431281208992,0.08379694819450378,0.007789627183228731
67,0.007842116057872772,0.010288510471582413,deterministic_post_update_meta_query_loss,0.0956571027636528,0.013177784159779549,427.2307891100645,0.001,0.10157568007707596,0.006839429028332233,0.08895456045866013,0.008291774429380894,0.09083621203899384,0.008098500780761242,0.1111842691898346,0.008494398556649685,0.0857347846031189,0.00748647702857852
68,0.00782832782715559,0.0102827163413167,deterministic_post_update_meta_query_loss,0.09685684740543365,0.011960616335272789,433.7217790320283,0.001,0.10269253700971603,0.006939970422536135,0.09233402460813522,0.008344176225364208,0.09250538051128387,0.008082919754087925,0.11299837380647659,0.008466525003314018,0.08375392854213715,0.007308045867830515
69,0.00773899769410491,0.010285725630819798,deterministic_post_update_meta_query_loss,0.09780698269605637,0.014838477596640587,440.1142375190975,0.001,0.10523582249879837,0.007102017756551504,0.09059799462556839,0.008424430154263973,0.09378980100154877,0.007830187678337097,0.11325426399707794,0.008456634357571602,0.08615700900554657,0.00688172085210681
70,0.0076964120380580425,0.010292975045740605,deterministic_post_update_meta_query_loss,0.09911118447780609,0.01823979616165161,446.47348041506484,0.001,0.10575659573078156,0.007308106403797865,0.09304351359605789,0.007996548898518085,0.09460112452507019,0.007673904299736023,0.1142195388674736,0.008384346961975098,0.08793514221906662,0.007119152694940567
71,0.0077875093556940556,0.010300940833985806,deterministic_post_update_meta_query_loss,0.10041721910238266,0.01878397911787033,452.9218693310395,0.001,0.10651824623346329,0.00742654874920845,0.09521322697401047,0.008290795609354973,0.09461407363414764,0.007615324575453997,0.11778312921524048,0.00869751162827015,0.08795742690563202,0.006907367147505283
72,0.007854970172047615,0.010307018272578716,deterministic_post_update_meta_query_loss,0.10171332210302353,0.020471783354878426,459.2823928530561,0.001,0.10660681873559952,0.007708830293267965,0.09739092737436295,0.008172750473022461,0.09637570381164551,0.007613619323819876,0.11730076372623444,0.008796373382210732,0.09089236706495285,0.006983272731304169
73,0.007692817132920027,0.010309107974171639,deterministic_post_update_meta_query_loss,0.10129833221435547,0.02395886555314064,465.7481369440211,0.001,0.10829173028469086,0.007561595644801855,0.09705012291669846,0.00805455632507801,0.09393331408500671,0.007378606591373682,0.11678686738014221,0.008575652725994587,0.09042966365814209,0.006893673911690712
74,0.00771342683583498,0.010306941531598567,deterministic_post_update_meta_query_loss,0.1016625165939331,0.023407354950904846,472.1380098860245,0.001,0.10813876241445541,0.007567794062197208,0.09534813463687897,0.008300009183585644,0.09679032117128372,0.007576612755656242,0.11806487292051315,0.008403478190302849,0.08997047692537308,0.006719240453094244
75,0.007902857847511768,0.01030114982277155,deterministic_post_update_meta_query_loss,0.10165192186832428,0.022107182070612907,478.530507652089,0.001,0.10580765455961227,0.00789549108594656,0.09598416090011597,0.008465489372611046,0.09778062254190445,0.007676166482269764,0.11935216933488846,0.008715197443962097,0.08933500945568085,0.0067619439214468
76,0.007736520376056433,0.010292701795697213,deterministic_post_update_meta_query_loss,0.1015070453286171,0.022103706374764442,485.0336135990219,0.001,0.1073286384344101,0.007568445522338152,0.09675805270671844,0.00835222378373146,0.09524708986282349,0.007702601607888937,0.11775676906108856,0.00843220204114914,0.09044467657804489,0.006627131253480911
77,0.007772195618599653,0.010282937064766884,deterministic_post_update_meta_query_loss,0.10080567747354507,0.02185847982764244,491.40605917107314,0.001,0.1074352040886879,0.007579215336591005,0.09306387603282928,0.008283480070531368,0.0958542600274086,0.007578475866466761,0.11823033541440964,0.008694001473486423,0.08944471925497055,0.006725803948938847
78,0.007788343820720911,0.01027377527207136,deterministic_post_update_meta_query_loss,0.09987498819828033,0.019049406051635742,497.79436025803443,0.001,0.10639547556638718,0.007413187995553017,0.09615558385848999,0.008261637762188911,0.0948767215013504,0.007667092606425285,0.11314619332551956,0.008558330126106739,0.08880097419023514,0.007041468285024166
79,0.007645420730113983,0.010266648419201375,deterministic_post_update_meta_query_loss,0.09976669400930405,0.01752663031220436,504.2542512820801,0.001,0.1065957099199295,0.00724402442574501,0.09213664382696152,0.008109594695270061,0.0950363501906395,0.00767373526468873,0.11643090844154358,0.008325859904289246,0.08863384276628494,0.006873886100947857
80,0.007520289625972509,0.010262645408511161,deterministic_post_update_meta_query_loss,0.0987107902765274,0.015938781201839447,510.6258361201035,0.001,0.10524937510490417,0.006899322383105755,0.09263971447944641,0.00803152471780777,0.0919727310538292,0.007430369034409523,0.11624220758676529,0.008434107527136803,0.08744992315769196,0.006806124467402697
81,0.007603055331856012,0.010262350924313069,deterministic_post_update_meta_query_loss,0.09767374396324158,0.01349900383502245,517.1023385060253,0.001,0.10475384443998337,0.006929588969796896,0.0907689705491066,0.00821886770427227,0.09053315967321396,0.0075567481108009815,0.11537884920835495,0.008343531750142574,0.08693390339612961,0.006966538727283478
82,0.00750958314165473,0.010265574231743813,deterministic_post_update_meta_query_loss,0.09744022786617279,0.012466846965253353,523.4676523470553,0.001,0.10433921962976456,0.006652266718447208,0.09218911081552505,0.008096090517938137,0.09015628695487976,0.007703598588705063,0.11514335125684738,0.00820460356771946,0.08537314832210541,0.006891358643770218
83,0.007683534175157547,0.010271133668720723,deterministic_post_update_meta_query_loss,0.09648831933736801,0.012696652673184872,529.9440877800807,0.001,0.10281523317098618,0.0064699347130954266,0.08916404843330383,0.008284161798655987,0.09209132194519043,0.008217410184442997,0.11289635300636292,0.008265407755970955,0.08547461032867432,0.007180756889283657
84,0.007608001586049795,0.010277114249765873,deterministic_post_update_meta_query_loss,0.09701316803693771,0.01588345505297184,536.3671111860313,0.001,0.10317077487707138,0.006230119615793228,0.09042280912399292,0.00797823816537857,0.0927785113453865,0.008293604478240013,0.11384155601263046,0.008269870653748512,0.0848522037267685,0.007268175948411226
85,0.00760251609608531,0.010282478109002114,deterministic_post_update_meta_query_loss,0.0954604223370552,0.015591352246701717,542.7366509250132,0.001,0.10102055966854095,0.006325036287307739,0.09207919239997864,0.008197683840990067,0.08933939784765244,0.007935983128845692,0.11101134866476059,0.008458618074655533,0.08385160565376282,0.00709525914862752
86,0.007546326611191034,0.010286461003124714,deterministic_post_update_meta_query_loss,0.09515739232301712,0.015767354518175125,549.2212135520531,0.001,0.10119156539440155,0.006265310104936361,0.08774330466985703,0.007797101978212595,0.08899287134408951,0.008037019520998001,0.1134878545999527,0.008251369930803776,0.08437137305736542,0.0073808301240205765
