horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,8,34,764.3404569338833,707.6068616288871,764.3404569338833,707.6068616288871,122.21339416588589,698.1519408772956,0.058823529411764705,678.1102326601538
80,ok,,8,34,523.1346826951171,467.6047524211662,523.1346826951171,467.6047524211662,77.3610201724459,465.80735184922975,0.20588235294117646,611.4789573705377
100,ok,,8,34,139.53974719063947,102.23791666865128,139.53974719063947,102.23791666865128,15.627436715532866,5.355080829546133,0.7058823529411765,298.0277846109585
120,ok,,8,34,128.74132250003152,91.21949956514106,128.74132250003152,91.21949956514106,13.868544376928918,0.5320137363423683,0.6176470588235294,235.85535857313212
140,ok,,8,34,121.91817902914481,88.56762805756506,121.91817902914481,88.56762805756506,13.2061561792983,-18.391124687023435,0.5294117647058824,196.55522787106906
160,ok,,8,34,121.35846163133463,86.1334749785006,121.35846163133463,86.1334749785006,13.37467683891623,-11.214092625958145,0.5294117647058824,189.19357221768485
180,ok,,8,34,108.78290132076772,82.82272232745649,108.78290132076772,82.82272232745649,13.815992654678508,-10.328854411282839,0.5,166.2962460412864
200,ok,,8,34,106.23675905638673,80.16232918191349,106.23675905638673,80.16232918191349,13.955136702261278,-7.4527870403036935,0.5588235294117647,154.9393056815381
220,ok,,8,34,105.02023889523915,79.6289693752991,105.02023889523915,79.6289693752991,14.531226071358589,-8.012483436882402,0.5294117647058824,155.09745840251597
240,ok,,8,34,100.64440373391908,77.35918526457635,100.64440373391908,77.35918526457635,14.84478490981654,-10.981916102213143,0.5294117647058824,150.79469614555853
260,ok,,8,34,95.14462659389332,73.09417754507571,95.14462659389332,73.09417754507571,15.262007297184935,-4.774015136687306,0.5294117647058824,155.12041954889472
280,ok,,8,34,92.52128419692058,72.08895840558455,92.52128419692058,72.08895840558455,16.050868156475055,-5.086604510294753,0.5294117647058824,155.53911205217398
300,ok,,8,34,91.19827443251894,72.54332518086929,91.19827443251894,72.54332518086929,17.029602409416835,-11.87884780643476,0.5294117647058824,152.10149635171783
320,ok,,8,34,87.88239796522788,69.97233973857676,87.88239796522788,69.97233973857676,17.909349425212977,-10.42977543226671,0.5588235294117647,154.4370172121299
340,ok,,8,34,86.42251837613577,70.20735179942535,86.42251837613577,70.20735179942535,19.131584565333526,-18.91168125864046,0.5294117647058824,156.11038417354388
360,ok,,8,34,82.30595984321327,67.64062855468174,82.30595984321327,67.64062855468174,20.336336684515068,-22.72068862071251,0.5882352941176471,154.44363537101125
380,ok,,8,34,81.4171513608677,66.52538975548508,81.4171513608677,66.52538975548508,21.803459784133846,-29.053835028220053,0.5882352941176471,160.07863334988022
400,ok,,8,34,80.5557244252347,65.61969304396314,80.5557244252347,65.61969304396314,24.37450478648194,-32.081014994686456,0.6176470588235294,166.093063347367
420,ok,,8,34,78.50947841991108,61.85299243386976,78.50947841991108,61.85299243386976,29.015736127755044,-37.87552739032235,0.5882352941176471,163.50658670142286
440,ok,,8,33,80.49672072331508,65.44958597468987,80.49672072331508,65.44958597468987,30.353706885603142,-47.01890256377827,0.6060606060606061,162.5112442027337
460,ok,,8,33,91.1359678780668,75.13555917833348,91.1359678780668,75.13555917833348,66.7317929286092,-62.212771956897654,0.5151515151515151,162.88001244598212
480,ok,,8,30,113.12017490109409,95.6506778340033,113.12017490109409,95.6506778340033,110.52917742578008,-84.95343090605252,0.43333333333333335,173.12182783356545
500,ok,,8,27,137.49447260285453,112.4525984578254,137.49447260285453,112.4525984578254,139.33730559344153,-103.82842670988056,0.4074074074074074,184.6415693956078
520,ok,,8,25,168.0708643150413,134.84823186681768,168.0708643150413,134.84823186681768,47.00075706930741,-128.19459355826532,0.24,189.04871846732615
540,ok,,8,25,193.79086859315998,149.38865274809194,193.79086859315998,149.38865274809194,60.80320584008665,-143.43669418720341,0.2,182.98721990108368
560,ok,,8,24,216.40289768374444,168.763089267555,216.40289768374444,168.763089267555,74.52185270043321,-164.31242336946843,0.08333333333333333,177.19208640090332
580,ok,,8,24,222.94594906631193,175.35589592843064,222.94594906631193,175.35589592843064,107.07639895689611,-171.45261967190956,0.08333333333333333,171.53300704200558
600,ok,,8,23,243.45318007910507,193.75504289975325,243.45318007910507,193.75504289975325,158.43365540474508,-191.24271631946044,0.043478260869565216,167.05899232720486
