step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
14,0.9085913300514221,0.9085490703582764,0.015099722892045975,0.0,0.0,0.0028,1.444893717765808,False,220,"MATR_b3c1,MATR_b4c13,MATR_b1c9,MATR_b2c44,MATR_b1c27,MATR_b2c32,MATR_b2c46,MATR_b1c19,MATR_b4c27,MATR_b4c25,MATR_b3c9,MATR_b4c5,MATR_b3c22","MATR_b2c29,MATR_b4c10,MATR_b4c18,MATR_b2c27,MATR_b2c43,MATR_b3c11,MATR_b1c25,MATR_b2c33",461.0,906.0,,1.0761096798814833
15,4.799300670623779,4.799272060394287,0.009495271369814873,0.0,0.0,0.003,inf,True,180,"MATR_b3c34,MATR_b2c18,MATR_b2c44,MATR_b1c26,MATR_b2c22,MATR_b2c30,MATR_b2c19,MATR_b4c38,MATR_b2c4,MATR_b4c15,MATR_b2c38,MATR_b1c34,MATR_b3c28,MATR_b3c7,MATR_b3c1,MATR_b4c27","MATR_b3c45,MATR_b4c30,MATR_b4c9,MATR_b1c1,MATR_b4c6,MATR_b2c24,MATR_b2c12,MATR_b4c8",442.0,2154.0,,1.1325247748754919
16,2.071596622467041,2.071467876434326,0.04019995406270027,0.0,0.0,0.0032,5.965641021728516,False,240,"MATR_b2c0,MATR_b1c31,MATR_b4c27,MATR_b1c19,MATR_b2c28,MATR_b2c39,MATR_b1c9,MATR_b3c31,MATR_b2c17,MATR_b1c36,MATR_b2c4,MATR_b3c26","MATR_b3c13,MATR_b3c22,MATR_b4c4,MATR_b3c19,MATR_b1c4,MATR_b3c11,MATR_b1c14,MATR_b4c26",476.0,1705.0,,1.1761317891068757
17,1.325463891029358,1.3254048824310303,0.01735050603747368,0.0,0.0,0.0034,2.3715550899505615,False,300,"MATR_b4c4,MATR_b3c19,MATR_b3c26,MATR_b2c33,MATR_b2c14,MATR_b2c24,MATR_b2c19,MATR_b2c27,MATR_b2c31,MATR_b1c16,MATR_b1c20,MATR_b3c29,MATR_b3c36","MATR_b4c30,MATR_b3c17,MATR_b2c10,MATR_b1c31,MATR_b3c18,MATR_b3c31,MATR_b2c38,MATR_b1c29",464.0,1313.0,,1.2297097719274461
18,1.411194920539856,1.4109344482421875,0.07233789563179016,0.0,0.0,0.0036,3.283090114593506,False,200,"MATR_b1c44,MATR_b3c19,MATR_b1c1,MATR_b4c10,MATR_b2c10,MATR_b1c33,MATR_b3c33,MATR_b3c1","MATR_b3c9,MATR_b3c26,MATR_b4c27,MATR_b3c13,MATR_b3c22,MATR_b2c0,MATR_b3c44,MATR_b3c34",299.0,1156.0,,1.2693593641743064
19,0.8876223564147949,0.887568473815918,0.014180058613419533,0.0,0.0,0.0038,0.8457220792770386,False,240,"MATR_b2c44,MATR_b4c13,MATR_b2c11,MATR_b3c39,MATR_b1c20,MATR_b4c39,MATR_b2c26,MATR_b4c42,MATR_b4c38","MATR_b2c38,MATR_b4c3,MATR_b1c34,MATR_b3c35,MATR_b1c28,MATR_b4c22,MATR_b2c24,MATR_b1c25",464.0,1091.0,,1.307319417130202
20,3.208545446395874,3.208483934402466,0.015350638888776302,0.0,0.0,0.004,9.601452827453613,False,160,"MATR_b1c29,MATR_b4c27,MATR_b1c33,MATR_b3c24,MATR_b4c33,MATR_b2c14,MATR_b3c36,MATR_b2c24,MATR_b2c12,MATR_b4c8,MATR_b4c18,MATR_b2c10","MATR_b4c9,MATR_b2c42,MATR_b1c1,MATR_b2c28,MATR_b4c11,MATR_b2c43,MATR_b2c25,MATR_b2c22",442.0,2154.0,,1.3416928127408028
21,1.9785677194595337,1.9784767627716064,0.02165062166750431,0.0,0.0,0.0042,4.217740535736084,False,220,"MATR_b2c46,MATR_b3c34,MATR_b4c33,MATR_b4c16,MATR_b4c19,MATR_b1c27,MATR_b1c5,MATR_b3c14,MATR_b3c36,MATR_b2c27,MATR_b3c24,MATR_b2c14,MATR_b2c12,MATR_b4c23,MATR_b4c18","MATR_b4c35,MATR_b2c42,MATR_b2c17,MATR_b1c31,MATR_b2c31,MATR_b1c35,MATR_b4c39,MATR_b1c4",465.0,1705.0,,1.39308492699638
22,3.0265324115753174,3.0263478755950928,0.041927993297576904,0.0,0.0,0.0044,9.981917381286621,False,120,"MATR_b1c43,MATR_b4c4,MATR_b1c5,MATR_b2c4,MATR_b2c32,MATR_b3c20,MATR_b3c7,MATR_b4c6,MATR_b2c31","MATR_b1c1,MATR_b1c16,MATR_b3c9,MATR_b4c13,MATR_b3c36,MATR_b3c6,MATR_b3c1,MATR_b1c42",665.0,2154.0,,1.4272916507907212
23,0.8997386693954468,0.8997064828872681,0.007001790218055248,0.0,0.0,0.0046,1.9873369932174683,False,260,"MATR_b3c44,MATR_b2c10,MATR_b3c11,MATR_b3c24,MATR_b2c24,MATR_b4c23,MATR_b1c19,MATR_b4c30,MATR_b1c32,MATR_b4c35,MATR_b1c35,MATR_b2c27,MATR_b3c20,MATR_b4c39,MATR_b1c5,MATR_b4c26","MATR_b3c31,MATR_b2c4,MATR_b2c33,MATR_b4c1,MATR_b2c12,MATR_b1c28,MATR_b4c11,MATR_b2c11",443.0,863.0,,1.486162992194295
24,1.2137477397918701,1.2137393951416016,0.0017468854784965515,0.0,0.0,0.0048,2.160583019256592,False,240,"MATR_b3c3,MATR_b3c20,MATR_b1c26,MATR_b1c27,MATR_b1c44,MATR_b1c5,MATR_b1c14,MATR_b4c34,MATR_b4c4,MATR_b1c25,MATR_b2c40,MATR_b2c26,MATR_b3c18,MATR_b4c25,MATR_b4c30","MATR_b3c44,MATR_b1c18,MATR_b4c32,MATR_b2c33,MATR_b3c33,MATR_b4c18,MATR_b2c42,MATR_b3c22",465.0,1282.0,,1.5402954258024693
25,2.3955347537994385,2.395383358001709,0.030299177393317223,0.0,0.0,0.005,5.898520469665527,False,140,"MATR_b3c6,MATR_b4c18,MATR_b4c25,MATR_b1c17,MATR_b4c8,MATR_b3c22,MATR_b4c5,MATR_b1c16,MATR_b3c28,MATR_b1c25,MATR_b3c18,MATR_b4c4,MATR_b4c30","MATR_b1c33,MATR_b2c12,MATR_b4c27,MATR_b2c32,MATR_b3c38,MATR_b2c43,MATR_b1c44,MATR_b4c32",456.0,1932.0,,1.5731089171022177
26,1.1250947713851929,1.1250393390655518,0.010668937116861343,0.0,0.0,0.0052,1.4683544635772705,False,240,"MATR_b3c33,MATR_b4c38,MATR_b2c29,MATR_b3c17,MATR_b2c10,MATR_b2c11,MATR_b3c7,MATR_b2c33,MATR_b2c44,MATR_b2c18,MATR_b1c43,MATR_b1c17,MATR_b2c0,MATR_b2c22,MATR_b2c40","MATR_b4c8,MATR_b4c33,MATR_b1c20,MATR_b3c14,MATR_b3c34,MATR_b1c42,MATR_b3c39,MATR_b4c5",505.0,1156.0,,1.621725716162473
27,1.0203917026519775,1.0203312635421753,0.011181741952896118,0.0,0.0,0.0054,1.870781421661377,False,140,"MATR_b1c35,MATR_b3c17,MATR_b3c20,MATR_b3c39,MATR_b2c32,MATR_b1c43,MATR_b1c9,MATR_b3c6","MATR_b3c26,MATR_b3c44,MATR_b4c44,MATR_b2c31,MATR_b4c19,MATR_b3c36,MATR_b2c29,MATR_b3c13",491.0,1025.0,,1.6511954651214182
28,0.8517323136329651,0.8516006469726562,0.023511916399002075,0.0,0.0,0.0056,1.9559372663497925,False,240,"MATR_b4c34,MATR_b4c15,MATR_b4c18,MATR_b2c46,MATR_b3c29,MATR_b4c35,MATR_b1c25,MATR_b1c44,MATR_b3c17,MATR_b2c39,MATR_b2c10","MATR_b4c26,MATR_b2c38,MATR_b4c30,MATR_b4c16,MATR_b3c31,MATR_b4c42,MATR_b4c33,MATR_b4c4",464.0,909.0,,1.6926984428428113
29,1.0927692651748657,1.0926940441131592,0.012960790656507015,0.0,0.0,0.0058,1.8217836618423462,False,300,"MATR_b4c11,MATR_b4c8,MATR_b4c35,MATR_b4c9,MATR_b1c19,MATR_b3c11,MATR_b3c22,MATR_b3c38","MATR_b2c43,MATR_b4c10,MATR_b4c23,MATR_b2c44,MATR_b3c9,MATR_b3c26,MATR_b4c37,MATR_b3c14",455.0,1038.0,,1.7344278749078512
30,1.3512321710586548,1.3511990308761597,0.005523202009499073,0.0,0.0,0.006,1.5253862142562866,False,300,"MATR_b4c32,MATR_b3c34,MATR_b3c31,MATR_b1c9,MATR_b1c16,MATR_b2c22,MATR_b4c11,MATR_b4c6,MATR_b2c18,MATR_b4c26,MATR_b4c34,MATR_b2c24,MATR_b4c22,MATR_b3c35,MATR_b4c19,MATR_b1c5","MATR_b2c38,MATR_b2c44,MATR_b2c40,MATR_b2c25,MATR_b3c17,MATR_b3c6,MATR_b3c22,MATR_b2c10",455.0,1313.0,,1.794793468900025
31,1.1353754997253418,1.1352900266647339,0.013788643293082714,0.0,0.0,0.0062,0.979611873626709,False,200,"MATR_b4c44,MATR_b1c5,MATR_b1c17,MATR_b2c11,MATR_b4c10,MATR_b3c6,MATR_b2c12,MATR_b2c25,MATR_b2c22","MATR_b1c16,MATR_b2c38,MATR_b2c26,MATR_b2c46,MATR_b3c39,MATR_b4c18,MATR_b4c22,MATR_b2c33",428.0,1154.0,,1.8305004858411849
32,1.3817497491836548,1.381501317024231,0.03881726413965225,0.0,0.0,0.0064,0.9491716623306274,False,140,"MATR_b1c28,MATR_b4c8,MATR_b2c44,MATR_b4c19,MATR_b2c42,MATR_b1c31,MATR_b4c37,MATR_b3c38,MATR_b2c30,MATR_b2c24","MATR_b2c22,MATR_b4c44,MATR_b4c35,MATR_b4c3,MATR_b2c0,MATR_b1c18,MATR_b3c33,MATR_b4c25",299.0,1282.0,,1.8613134850747883
33,1.2572047710418701,1.2571552991867065,0.007501104846596718,0.0,0.0,0.0066,0.550329864025116,False,300,"MATR_b2c14,MATR_b1c17,MATR_b3c14,MATR_b4c22,MATR_b4c8,MATR_b2c40,MATR_b4c42,MATR_b4c1,MATR_b4c3,MATR_b2c30,MATR_b4c25,MATR_b2c44,MATR_b2c10,MATR_b2c27,MATR_b3c35,MATR_b3c20","MATR_b1c29,MATR_b1c20,MATR_b3c22,MATR_b3c18,MATR_b2c46,MATR_b1c5,MATR_b2c29,MATR_b2c12",428.0,1143.0,,1.9215145101770759
34,1.1650575399398804,1.165015459060669,0.006188465282320976,0.0,0.0,0.0068,0.9633013010025024,False,120,"MATR_b1c32,MATR_b3c36,MATR_b2c22,MATR_b2c1,MATR_b2c26,MATR_b1c34,MATR_b1c35,MATR_b2c44,MATR_b1c25,MATR_b3c35,MATR_b2c29,MATR_b4c25,MATR_b4c30,MATR_b1c28,MATR_b2c33,MATR_b2c46","MATR_b2c40,MATR_b3c18,MATR_b1c36,MATR_b2c38,MATR_b4c4,MATR_b4c39,MATR_b3c39,MATR_b3c22",464.0,1154.0,,1.954889453947544
35,1.2371495962142944,1.2371344566345215,0.0021543242037296295,0.0,0.0,0.007,0.7186139225959778,False,160,"MATR_b2c22,MATR_b4c8,MATR_b4c25,MATR_b4c37,MATR_b1c36,MATR_b2c31,MATR_b2c10,MATR_b1c16,MATR_b1c25,MATR_b1c33","MATR_b3c3,MATR_b2c17,MATR_b2c39,MATR_b1c26,MATR_b2c42,MATR_b3c39,MATR_b2c27,MATR_b4c39",458.0,1154.0,,1.987455349881202
36,1.0817205905914307,1.0817065238952637,0.0019500856287777424,0.0,0.0,0.0072,0.6437118649482727,False,240,"MATR_b1c19,MATR_b3c24,MATR_b1c16,MATR_b3c34,MATR_b4c6,MATR_b1c34,MATR_b3c11,MATR_b2c0,MATR_b2c24,MATR_b4c39,MATR_b1c20,MATR_b2c39,MATR_b3c17","MATR_b3c3,MATR_b1c27,MATR_b2c43,MATR_b4c1,MATR_b2c28,MATR_b3c6,MATR_b3c9,MATR_b2c25",460.0,1113.0,,2.032692281063646
37,0.9786748290061951,0.9785950183868408,0.010784843005239964,0.0,0.0,0.0074,2.1954638957977295,False,100,"MATR_b4c37,MATR_b2c29,MATR_b2c11,MATR_b4c35,MATR_b2c26,MATR_b2c46,MATR_b3c35,MATR_b2c32,MATR_b4c10,MATR_b2c18","MATR_b2c25,MATR_b3c11,MATR_b2c4,MATR_b4c18,MATR_b4c1,MATR_b2c33,MATR_b3c28,MATR_b4c13",443.0,906.0,,2.06087487610057
38,1.0529381036758423,1.0524930953979492,0.05855546146631241,0.0,0.0,0.0076,1.791303038597107,False,300,"MATR_b2c29,MATR_b3c38,MATR_b1c17,MATR_b4c33,MATR_b2c25,MATR_b1c43,MATR_b1c14,MATR_b3c22,MATR_b1c29,MATR_b2c26","MATR_b3c19,MATR_b3c26,MATR_b3c14,MATR_b3c11,MATR_b4c6,MATR_b4c27,MATR_b3c6,MATR_b3c3",500.0,1152.0,,2.1068844557739794
39,1.8915663957595825,1.8915519714355469,0.0018532117828726768,0.0,0.0,0.0078,4.096909999847412,False,300,"MATR_b3c38,MATR_b1c44,MATR_b4c19,MATR_b1c18,MATR_b4c27,MATR_b3c20,MATR_b4c4,MATR_b4c8,MATR_b4c39,MATR_b1c1,MATR_b1c33,MATR_b4c22,MATR_b2c44,MATR_b2c32,MATR_b1c17,MATR_b2c33","MATR_b2c10,MATR_b4c3,MATR_b3c7,MATR_b1c26,MATR_b4c10,MATR_b2c40,MATR_b3c1,MATR_b1c43",498.0,1834.0,,2.1670087771490216
40,1.972794532775879,1.972749948501587,0.005567892454564571,0.0,0.0,0.008,3.9057388305664062,False,100,"MATR_b4c11,MATR_b2c12,MATR_b4c19,MATR_b3c20,MATR_b3c44,MATR_b3c29,MATR_b1c19,MATR_b4c8,MATR_b4c35,MATR_b3c36,MATR_b4c18,MATR_b3c31,MATR_b4c44,MATR_b2c27,MATR_b1c44,MATR_b4c25","MATR_b4c32,MATR_b4c29,MATR_b2c46,MATR_b3c6,MATR_b3c19,MATR_b1c42,MATR_b2c24,MATR_b3c7",428.0,1834.0,,2.2033812631852925
41,1.076956868171692,1.076911211013794,0.005574764683842659,0.0,0.0,0.0082,0.732852041721344,False,200,"MATR_b2c42,MATR_b4c22,MATR_b3c3,MATR_b2c30,MATR_b3c28,MATR_b1c27,MATR_b1c28,MATR_b3c31,MATR_b4c13,MATR_b2c17,MATR_b3c7,MATR_b2c44,MATR_b2c46","MATR_b2c4,MATR_b3c9,MATR_b2c27,MATR_b1c26,MATR_b2c28,MATR_b1c36,MATR_b1c34,MATR_b4c35",443.0,1081.0,,2.2425910788588226
42,3.3857505321502686,3.385571002960205,0.021370962262153625,0.0,0.0,0.0084,10.776865005493164,False,120,"MATR_b3c22,MATR_b1c42,MATR_b2c33,MATR_b2c11,MATR_b4c23,MATR_b2c24,MATR_b4c44,MATR_b4c3,MATR_b2c32,MATR_b1c5,MATR_b1c29,MATR_b3c18,MATR_b3c6,MATR_b4c8,MATR_b1c20,MATR_b2c22","MATR_b1c4,MATR_b2c30,MATR_b1c31,MATR_b2c31,MATR_b1c1,MATR_b4c22,MATR_b4c29,MATR_b1c33",480.0,2154.0,,2.275451126974076
43,1.4130690097808838,1.4130210876464844,0.005572127178311348,0.0,0.0,0.0086,3.57668399810791,False,300,"MATR_b3c31,MATR_b2c46,MATR_b4c29,MATR_b4c39,MATR_b4c44,MATR_b4c6,MATR_b3c38,MATR_b1c42,MATR_b3c7,MATR_b4c37,MATR_b3c6,MATR_b4c27,MATR_b3c22,MATR_b3c35","MATR_b1c43,MATR_b4c5,MATR_b2c24,MATR_b3c39,MATR_b1c9,MATR_b3c17,MATR_b1c34,MATR_b3c19",494.0,1313.0,,2.3309338628314435
44,0.9595919847488403,0.9594746828079224,0.013329404406249523,0.0,0.0,0.0088,1.647711157798767,False,180,"MATR_b3c38,MATR_b2c12,MATR_b1c14,MATR_b4c38,MATR_b2c19,MATR_b3c20,MATR_b3c14,MATR_b2c31,MATR_b3c34,MATR_b1c16,MATR_b1c25,MATR_b4c9","MATR_b4c4,MATR_b2c33,MATR_b4c11,MATR_b4c3,MATR_b2c32,MATR_b4c34,MATR_b3c22,MATR_b2c17",493.0,1000.0,,2.366687659174204
45,1.0377466678619385,1.0376334190368652,0.012587569653987885,0.0,0.0,0.009,0.9818345308303833,False,120,"MATR_b4c19,MATR_b1c5,MATR_b3c34,MATR_b2c46,MATR_b4c25,MATR_b1c9,MATR_b3c13,MATR_b1c32,MATR_b2c27,MATR_b2c1,MATR_b2c26,MATR_b4c13,MATR_b3c31,MATR_b1c14","MATR_b2c4,MATR_b3c1,MATR_b4c10,MATR_b4c32,MATR_b4c37,MATR_b2c31,MATR_b3c36,MATR_b2c11",443.0,1061.0,,2.3981636208482087
46,1.1253830194473267,1.1251792907714844,0.022150414064526558,0.0,0.0,0.0092,0.6693609356880188,False,220,"MATR_b3c9,MATR_b3c22,MATR_b2c12,MATR_b1c4,MATR_b2c27,MATR_b3c7,MATR_b1c36,MATR_b2c25,MATR_b1c17,MATR_b2c32","MATR_b2c42,MATR_b4c35,MATR_b1c9,MATR_b4c18,MATR_b1c34,MATR_b4c9,MATR_b4c10,MATR_b2c11",442.0,1081.0,,2.4357343930751085
47,1.7774708271026611,1.7772819995880127,0.020083153620362282,0.0,0.0,0.0094,3.9910478591918945,False,140,"MATR_b4c27,MATR_b2c11,MATR_b3c13,MATR_b3c39,MATR_b1c1,MATR_b2c14,MATR_b1c32,MATR_b1c36,MATR_b4c34,MATR_b3c6,MATR_b3c11,MATR_b1c9,MATR_b1c19,MATR_b2c18","MATR_b1c43,MATR_b3c22,MATR_b3c26,MATR_b2c30,MATR_b4c39,MATR_b1c28,MATR_b1c29,MATR_b3c45",480.0,1799.0,,2.469633189961314
48,1.020247220993042,1.0201005935668945,0.015268910676240921,0.0,0.0,0.0096,1.0754954814910889,False,200,"MATR_b4c34,MATR_b1c9,MATR_b2c32,MATR_b2c40,MATR_b3c14,MATR_b2c22,MATR_b1c31,MATR_b3c45,MATR_b1c35","MATR_b3c3,MATR_b2c46,MATR_b1c27,MATR_b4c5,MATR_b3c31,MATR_b1c44,MATR_b2c42,MATR_b4c13",428.0,1113.0,,2.5046342629939318
49,0.9527917504310608,0.9520754814147949,0.07308679819107056,0.0,0.0,0.0098,2.7239842414855957,False,200,"MATR_b1c1,MATR_b3c17,MATR_b2c46,MATR_b3c19,MATR_b2c0,MATR_b2c32,MATR_b1c9,MATR_b3c26,MATR_b4c44,MATR_b3c45","MATR_b1c25,MATR_b1c20,MATR_b3c20,MATR_b1c42,MATR_b2c14,MATR_b3c24,MATR_b2c44,MATR_b1c36",455.0,852.0,,2.5411145607940853
50,1.7313984632492065,1.7313120365142822,0.008644300512969494,0.0,0.0,0.01,2.7608351707458496,False,180,"MATR_b3c13,MATR_b3c7,MATR_b1c36,MATR_b2c18,MATR_b4c32,MATR_b2c24,MATR_b4c34,MATR_b4c25,MATR_b2c27","MATR_b2c19,MATR_b4c16,MATR_b4c30,MATR_b1c4,MATR_b2c33,MATR_b2c14,MATR_b4c19,MATR_b1c35",460.0,1705.0,,2.5743606630712748
51,1.2022439241409302,1.2021713256835938,0.007112355902791023,0.0,0.0,0.0102,1.5276296138763428,False,240,"MATR_b2c31,MATR_b3c14,MATR_b3c19,MATR_b2c25,MATR_b2c29,MATR_b3c22,MATR_b1c5,MATR_b4c4,MATR_b2c38,MATR_b2c43,MATR_b3c34,MATR_b4c37,MATR_b4c30","MATR_b4c39,MATR_b1c28,MATR_b1c26,MATR_b3c9,MATR_b3c17,MATR_b2c4,MATR_b1c25,MATR_b2c24",443.0,1313.0,,2.619412746746093
52,1.1334389448165894,1.1333730220794678,0.0063386112451553345,0.0,0.0,0.0104,0.5641911625862122,False,160,"MATR_b4c35,MATR_b4c1,MATR_b4c3,MATR_b4c44,MATR_b4c39,MATR_b4c19,MATR_b4c27,MATR_b2c4,MATR_b3c39,MATR_b1c5,MATR_b3c20,MATR_b2c26,MATR_b1c44,MATR_b4c42","MATR_b4c30,MATR_b3c31,MATR_b1c29,MATR_b3c18,MATR_b3c1,MATR_b2c39,MATR_b2c24,MATR_b4c23",458.0,1143.0,,2.654825672041625
53,1.1177828311920166,1.117696762084961,0.00811739917844534,0.0,0.0,0.0106,0.6884266138076782,False,240,"MATR_b3c29,MATR_b1c35,MATR_b4c32,MATR_b1c29,MATR_b1c17,MATR_b2c27,MATR_b1c36,MATR_b2c28,MATR_b1c28,MATR_b4c39,MATR_b4c30,MATR_b1c18,MATR_b1c31,MATR_b4c27,MATR_b1c14,MATR_b3c11","MATR_b2c19,MATR_b4c23,MATR_b2c12,MATR_b4c33,MATR_b3c19,MATR_b4c1,MATR_b3c20,MATR_b3c14",456.0,1152.0,,2.704823270905763
54,0.904142439365387,0.9039995670318604,0.013229193165898323,0.0,0.0,0.0108,2.181990385055542,False,200,"MATR_b2c19,MATR_b2c18,MATR_b1c26,MATR_b3c31,MATR_b3c9,MATR_b4c8,MATR_b3c24,MATR_b4c30,MATR_b4c1,MATR_b3c29","MATR_b3c44,MATR_b3c11,MATR_b4c35,MATR_b1c32,MATR_b4c6,MATR_b4c22,MATR_b1c27,MATR_b4c38",671.0,1081.0,,2.7408777000382543
