horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,34,609.3214627917218,562.1936492878771,609.3214627917218,562.1936492878771,95.96602835391029,546.5562664788749,0.4411764705882353,1032.716401207952
80,ok,,12,34,306.57504797633777,240.96608366756882,306.57504797633777,240.96608366756882,34.729158542474494,207.52671263403056,0.8235294117647058,726.4679853760167
100,ok,,12,34,187.87489696942265,141.92483350854607,187.87489696942265,141.92483350854607,21.48953964808508,40.5854169130041,0.8235294117647058,416.0481287996881
120,ok,,12,34,148.35413955229924,113.77901335488995,148.35413955229924,113.77901335488995,18.454644313316653,34.18012575262168,0.7647058823529411,351.62352145549687
140,ok,,12,34,146.93457103574073,104.95837141357904,146.93457103574073,104.95837141357904,16.97647003181509,27.968449288861137,0.6764705882352942,285.0724118087587
160,ok,,12,34,155.315760148717,106.67681909544353,155.315760148717,106.67681909544353,16.790291163529893,13.119374921179013,0.6764705882352942,238.79165351809445
180,ok,,12,34,134.5857228410056,98.11296108432931,134.5857228410056,98.11296108432931,16.394163162832335,14.24329902634379,0.7058823529411765,237.93015610809826
200,ok,,12,34,128.9578719365667,96.05213107317213,128.9578719365667,96.05213107317213,16.28351186908238,2.0690158633188758,0.5882352941176471,212.47356709216322
220,ok,,12,34,118.74458689793981,89.88125783635078,118.74458689793981,89.88125783635078,16.10096750518543,1.9445508107908656,0.6176470588235294,210.00664247108006
240,ok,,12,34,114.22298846094284,85.9368775139782,114.22298846094284,85.9368775139782,16.40498985381588,4.051366563824409,0.5588235294117647,208.751900266478
260,ok,,12,34,111.83439636432415,84.71256826982852,111.83439636432415,84.71256826982852,17.23334552702302,9.798463544251952,0.6470588235294118,217.07114754520887
280,ok,,12,34,110.033397447885,84.23144034139517,110.033397447885,84.23144034139517,17.978801748028577,4.670127841973343,0.6470588235294118,212.82010751551823
300,ok,,12,34,108.38923763669996,83.29396177280147,108.38923763669996,83.29396177280147,18.651780671333288,-0.7364863071019707,0.6470588235294118,209.80332442852105
320,ok,,12,34,95.35757391979747,74.95262617993839,95.35757391979747,74.95262617993839,18.354826902776754,-1.9236628315926643,0.7058823529411765,213.24144855214539
340,ok,,12,34,83.61489020154596,66.65947763696423,83.61489020154596,66.65947763696423,18.037470219416747,-10.31671879644692,0.7058823529411765,215.33170440242392
360,ok,,12,34,78.02347127685515,62.29161083082216,78.02347127685515,62.29161083082216,18.140446120032188,-33.50095394583842,0.7352941176470589,213.72672147541084
380,ok,,12,34,82.52518847650947,65.56933334029206,82.52518847650947,65.56933334029206,20.41415731990502,-48.28306453384001,0.7647058823529411,211.44315183831156
400,ok,,12,34,89.55938196091496,72.6703356839733,89.55938196091496,72.6703356839733,24.366816349841223,-59.78467985111128,0.7058823529411765,218.17319166558687
420,ok,,12,34,112.32346072235279,94.00939965700081,112.32346072235279,94.00939965700081,37.524627823911175,-86.30872209675532,0.6176470588235294,220.00327683998214
440,ok,,12,33,143.36386066711574,119.94485720346151,143.36386066711574,119.94485720346151,53.68129375872304,-117.22584784139475,0.3939393939393939,213.80221504101107
460,ok,,12,33,160.0093777625683,136.2349780313051,160.0093777625683,136.2349780313051,161.26506930783708,-135.0804086886088,0.3333333333333333,216.76784559896808
480,ok,,12,30,191.98325412943282,165.00650946798982,191.98325412943282,165.00650946798982,308.77210323805053,-164.6443395604637,0.2,225.61682923092832
500,ok,,12,27,224.63852223808453,184.63312917748243,224.63852223808453,184.63312917748243,380.4736259724027,-183.43995584515184,0.2222222222222222,240.46825184410747
520,ok,,12,25,252.60260541958712,207.43537633376073,252.60260541958712,207.43537633376073,74.73177899211771,-207.43537633376073,0.2,234.7864251165721
540,ok,,12,25,278.17503434713177,231.11266445171336,278.17503434713177,231.11266445171336,104.5742814940275,-231.11266445171336,0.16,216.1374216366962
560,ok,,12,24,304.3485793386595,258.34079465845525,304.3485793386595,258.34079465845525,117.73709338324683,-258.34079465845525,0.125,220.1941997079944
580,ok,,12,24,319.4126552568012,274.68019671547023,319.4126552568012,274.68019671547023,178.6852524733935,-274.68019671547023,0.08333333333333333,220.44666101867531
600,ok,,12,23,332.7378560073976,287.20324348694703,332.7378560073976,287.20324348694703,291.29018941941416,-287.20324348694703,0.08695652173913043,232.56528082922492
