iteration,gradient_norm
388,0.036964789032936096
389,0.004653841722756624
390,0.028613923117518425
391,0.029346760362386703
392,0.008764591999351978
393,0.047284580767154694
394,0.006938781123608351
395,0.03820657357573509
396,0.0021362139377743006
397,0.001435064827091992
398,0.01218870934098959
399,0.0195942260324955
400,0.010807248763740063
401,0.001752800540998578
402,0.01498868502676487
403,0.02440853975713253
404,0.0065674432553350925
405,0.0405072383582592
406,0.016980206593871117
407,0.042339809238910675
408,0.04822816327214241
409,0.015694886445999146
410,0.050620317459106445
411,0.020434806123375893
412,0.017796438187360764
413,0.03256357088685036
414,0.006788281723856926
415,0.008676224388182163
416,0.006370479241013527
417,0.05991622805595398
418,0.01207017432898283
419,0.007332020439207554
420,0.036910105496644974
421,0.032750602811574936
422,0.01570078544318676
423,0.060073625296354294
424,0.003975100349634886
425,0.049840908497571945
426,0.05324946716427803
427,0.015142032876610756
428,0.09495221078395844
429,0.0062004863284528255
430,0.03261874243617058
431,0.06353103369474411
432,0.007273215334862471
433,0.03974131867289543
434,0.010420232079923153
435,0.019638238474726677
436,0.012799064628779888
437,0.030385753139853477
438,0.021188810467720032
439,0.039020564407110214
440,0.004688433837145567
441,0.0006313177873380482
442,0.0013506949180737138
443,0.027689820155501366
444,0.0020083843264728785
445,0.005570938810706139
446,0.024859357625246048
447,0.005948678124696016
448,0.027426827698946
449,0.023679882287979126
450,0.037036508321762085
451,0.011935321614146233
452,0.008899983018636703
453,0.03449220955371857
454,0.03784313052892685
455,0.03495112061500549
456,0.0016381893074139953
457,0.02223041094839573
458,0.006247653625905514
459,0.01173439808189869
460,0.024407168850302696
461,0.025812814012169838
462,0.026378348469734192
463,0.04698275402188301
464,0.00382056157104671
465,0.043937575072050095
466,0.03460836410522461
467,0.018815185874700546
468,0.0406934879720211
469,0.0026790921110659838
470,0.012009136378765106
471,0.02524925023317337
472,0.0010883752256631851
473,0.014664437621831894
474,0.003733518533408642
475,0.004714949056506157
476,0.016762683168053627
477,0.006263358984142542
478,0.023656584322452545
479,0.029176408424973488
480,0.010009086690843105
481,0.007482212036848068
482,0.027818629518151283
483,0.03473305329680443
484,0.014518524520099163
485,0.009378841146826744
486,0.004056487698107958
487,0.021246932446956635
488,0.002589331939816475
489,0.015629885718226433
490,0.026719247922301292
491,0.02130047231912613
492,0.028138848021626472
493,0.019204536452889442
494,0.009227313101291656
495,0.04818059131503105
496,0.015597430989146233
497,0.02453763410449028
498,0.025598717853426933
499,0.02377547323703766
500,0.026760615408420563
501,0.0381409153342247
502,0.00842982903122902
503,0.040368057787418365
504,0.01225702092051506
505,0.0034272552002221346
506,0.0039210193790495396
507,0.02898402512073517
508,0.0029850946739315987
509,0.03681402653455734
510,0.010055027902126312
511,0.029061494395136833
512,0.007076151203364134
513,0.0014868912985548377
514,0.026896458119153976
515,0.010523587465286255
516,0.017653560265898705
517,0.00920672994107008
518,0.03771273046731949
519,0.001744122477248311
520,0.009739523753523827
521,0.0041853212751448154
522,0.015491136349737644
523,0.02775770053267479
524,0.022444304078817368
525,0.026736091822385788
526,0.012899771332740784
527,0.020601561293005943
528,0.0416896753013134
529,0.03332698345184326
530,0.008156313560903072
531,0.01006532832980156
532,0.0026168199256062508
533,0.005837141070514917
534,0.0019809557124972343
535,0.01659921370446682
536,0.005201656371355057
537,0.0035299838054925203
538,0.03371994197368622
539,0.017551297321915627
540,0.04655376076698303
541,0.0027364399284124374
542,0.05711789056658745
543,0.03819176182150841
544,0.005441620014607906
545,0.1306423395872116
546,0.026785409078001976
547,0.06988014280796051
548,0.05779523774981499
549,0.02035599760711193
550,0.02216455526649952
551,0.04786961153149605
552,0.021678823977708817
553,0.03283938765525818
554,0.01859528198838234
555,0.03148072212934494
556,0.03498789668083191
557,0.025066455826163292
558,0.024775536730885506
559,0.039405062794685364
560,0.03747869282960892
561,0.018582632765173912
562,0.024677429348230362
563,0.023061903193593025
564,0.024298589676618576
565,0.011164981871843338
566,0.02642379142343998
567,0.01792597398161888
568,0.026333114132285118
569,0.001354267238639295
570,0.01447033230215311
571,0.03135416656732559
572,0.007193859200924635
573,0.03281187266111374
574,0.015015176497399807
575,0.005054025910794735
576,0.014864034950733185
577,0.03565990924835205
578,0.0011020411038771272
579,0.024098388850688934
580,0.026663515716791153
581,0.0018406178569421172
582,0.0433267317712307
583,0.0036936630494892597
584,0.03127827122807503
585,0.002776395995169878
586,0.019444264471530914
587,0.001932051032781601
588,0.0039046730380505323
589,0.020572500303387642
590,0.002426621038466692
591,0.0033138191793113947
592,0.0016519823111593723
593,0.00528675364330411
594,0.01000532228499651
595,0.005995529238134623
596,0.019794218242168427
597,0.00940764881670475
598,0.02320629544556141
599,0.011682027950882912
600,0.007992088794708252
601,0.031238405033946037
602,0.02267627976834774
603,0.012081352062523365
604,0.01794203743338585
605,0.029690159484744072
606,0.015973664820194244
607,0.055073320865631104
608,0.029223980382084846
609,0.0028420237358659506
610,0.059243373572826385
611,0.026721499860286713
612,0.01621677353978157
613,0.042915426194667816
614,0.030956866219639778
615,0.004809909500181675
616,0.044483818113803864
617,0.022279517725110054
618,0.00758036645129323
619,0.019887953996658325
620,0.0330548956990242
621,0.02193768322467804
622,0.008969624526798725
623,0.004213409963995218
624,0.015613440424203873
625,0.0009275396587327123
626,0.024049555882811546
627,0.000807121570687741
628,0.02292468585073948
629,0.01228139828890562
630,0.0026738278102129698
631,0.012231945991516113
632,0.019169824197888374
633,0.04295668378472328
634,0.03179597854614258
635,0.03173600882291794
636,0.03814953938126564
637,0.006210795603692532
638,0.011496410705149174
639,0.03338754177093506
640,0.046238213777542114
641,0.022780897095799446
642,0.04876762628555298
643,0.04003921523690224
644,0.01710178330540657
645,0.05059241130948067
646,0.04222393408417702
647,0.042910635471343994
648,0.042051251977682114
649,0.013618811033666134
650,0.036586955189704895
651,0.03400973603129387
652,0.02352500706911087
653,0.01698458194732666
654,0.0018456921679899096
655,0.002804344752803445
656,0.011350658722221851
657,0.006261204369366169
658,0.004366802982985973
659,0.015777425840497017
660,0.018004151061177254
661,0.021515872329473495
662,0.04556691646575928
663,0.016690807417035103
664,0.011300534009933472
665,0.022460175678133965
666,0.00040639066719450057
667,0.008347425609827042
668,0.019047029316425323
669,0.020609579980373383
670,0.03022853098809719
671,0.020612386986613274
672,0.003598407143726945
673,0.03712943568825722
674,0.01745815947651863
675,0.029546186327934265
676,0.015510998666286469
677,0.0028492575511336327
678,0.0034355842508375645
679,0.017204605042934418
680,0.0026429800782352686
681,0.0020188980270177126
682,0.027329163625836372
683,0.014559639617800713
684,0.006391523405909538
685,0.012220467440783978
686,0.01478367205709219
687,0.026122676208615303
688,0.03044840879738331
689,0.034948501735925674
690,0.007982926443219185
691,0.02832769602537155
692,0.00273898639716208
693,0.008775726892054081
694,0.022723780944943428
695,0.0007655508234165609
696,0.02449110522866249
697,0.04312406852841377
698,0.012261558324098587
699,0.0008844761177897453
700,0.029471727088093758
701,0.007062550168484449
702,0.030271653085947037
703,0.007881256751716137
704,0.011824879795312881
705,0.0011668573133647442
706,0.011018741875886917
707,0.026526551693677902
708,0.015147088095545769
709,0.01945141702890396
710,0.03319947421550751
711,0.007292622234672308
712,0.0014212419046089053
713,0.004384253174066544
714,0.005869688931852579
715,0.013408709317445755
716,0.002665615873411298
717,0.010555627755820751
718,0.02045072428882122
719,0.025280313566327095
720,0.002607502043247223
721,0.0035846151877194643
722,0.0032225048635154963
723,0.003555909264832735
724,0.0012974138371646404
725,0.008919402956962585
726,0.007163832895457745
727,0.017432738095521927
728,0.0007627710001543164
729,0.010434841737151146
730,0.03280346468091011
731,0.002486536977812648
732,0.03414173424243927
733,0.013731686398386955
734,0.0008823219104669988
735,0.005990344099700451
736,0.015940319746732712
737,0.022591106593608856
738,0.020349374040961266
739,0.014656538143754005
740,0.00805945135653019
741,0.010533906519412994
742,0.02060970664024353
743,0.0010938426712527871
744,0.0026848099660128355
745,0.021417656913399696
746,0.005751898046582937
747,0.008381606079638004
748,0.0025190257001668215
749,0.00793265737593174
750,0.011273859068751335
751,0.0008909094030968845
752,0.00263677048496902
753,0.01805097796022892
754,0.023260977119207382
755,0.005588395055383444
756,0.021291648969054222
757,0.017196083441376686
758,0.03242800757288933
759,0.011015000753104687
760,0.023082247003912926
761,0.009949378669261932
762,0.01874680444598198
763,0.0015852658543735743
764,0.01704532466828823
765,0.0032924232073128223
766,0.009139134548604488
767,0.00871890876442194
768,0.02020193450152874
769,0.022468650713562965
770,0.04717745631933212
771,0.011943846940994263
772,0.023565305396914482
773,0.021593062207102776
774,0.0013003651984035969
775,0.032701071351766586
776,0.0020038604270666838
777,0.017831571400165558
778,0.01289016380906105
779,0.0017092148773372173
780,0.010812437161803246
781,0.003224763087928295
782,0.00671269791200757
783,0.0013449288671836257
784,0.02048180066049099
785,0.0033316861372441053
786,0.014934706501662731
787,0.011191258206963539
788,0.012447469867765903
789,0.009880198165774345
790,0.002005872782319784
791,0.018874138593673706
792,0.01290248241275549
793,0.025468379259109497
794,0.01239070575684309
795,0.0171308945864439
796,0.015186948701739311
797,0.00812514591962099
798,0.041186150163412094
799,0.001272873138077557
800,0.01944795623421669
801,0.019456570968031883
802,0.021576475352048874
803,0.005068521481007338
804,0.00288503454066813
805,0.009527462534606457
806,0.010141140781342983
807,0.006136848125606775
808,0.0005352073931135237
809,0.0029427106492221355
810,0.01724378764629364
811,0.0007846194203011692
812,0.006144879851490259
813,0.010089141316711903
814,0.0034100457560271025
815,0.0034051721449941397
816,0.005262548569589853
817,0.007924675941467285
818,0.016903769224882126
819,0.005449984222650528
820,0.028260869905352592
821,0.010003232397139072
822,0.008212359622120857
823,0.018872763961553574
824,0.008429821580648422
825,0.01873570866882801
826,0.019816802814602852
827,0.011168903671205044
828,0.032361000776290894
829,0.022488631308078766
830,0.028469905257225037
831,0.028310447931289673
832,0.021349938586354256
833,0.021089859306812286
834,0.03948310762643814
835,0.014137298800051212
836,0.018359433859586716
837,0.04073204845190048
838,0.0392264761030674
839,0.06757530570030212
840,0.04546291008591652
841,0.01983070932328701
842,0.06473641097545624
843,0.03283926099538803
844,0.0489703007042408
845,0.05060987547039986
846,0.00819835439324379
847,0.04756304621696472
848,0.05146203935146332
849,0.020652204751968384
850,0.05953558161854744
851,0.015769802033901215
852,0.03648816794157028
853,0.03492538258433342
854,0.01397003699094057
855,0.006629254203289747
856,0.01626249961555004
857,0.008503563702106476
858,0.010176215320825577
859,0.013119671493768692
860,0.0005836632335558534
861,0.0028721755370497704
862,0.001863796846009791
863,0.021257856860756874
864,0.005440764594823122
865,0.02116839960217476
866,0.010364075191318989
867,0.017216434702277184
868,0.005248345900326967
869,0.009655136615037918
870,0.0021812845952808857
871,0.01106040645390749
872,0.0177227221429348
873,0.015416726469993591
874,0.0016142462845891714
875,0.020761998370289803
876,0.00037880774470977485
877,0.03233964741230011
878,0.003980886656790972
879,0.017413072288036346
880,0.012503180652856827
881,0.0018467644695192575
882,0.014345602132380009
883,0.005048696883022785
884,0.0047299484722316265
885,0.0206170454621315
886,0.0064657568000257015
887,0.019021743908524513
888,0.0018273155437782407
889,0.004121239762753248
890,0.0014192835660651326
891,0.02474568411707878
892,0.009256646037101746
893,0.010523734614253044
894,0.023492481559515
895,0.00034898449666798115
896,0.020897293463349342
897,0.0050659338012337685
898,0.012315467931330204
899,0.011442970484495163
900,0.00881248526275158
901,0.01368938758969307
902,0.0015950073720887303
903,0.013275436125695705
904,0.0007955392939038575
905,0.015231921337544918
906,0.011788031086325645
907,0.018558338284492493
908,0.005461985245347023
909,0.002370799658820033
910,0.008602221496403217
911,0.0005811825976707041
912,0.012335130013525486
913,0.004563340917229652
914,0.0012268051505088806
915,0.0035516205243766308
916,0.006088864989578724
917,0.024844853207468987
918,0.0021564422640949488
919,0.02806725725531578
920,0.005491666030138731
921,0.0058119329623878
922,0.02192903310060501
923,0.012775488197803497
924,0.004859114997088909
925,0.013438589870929718
926,0.030329255387187004
927,0.013426454737782478
928,0.00270238914526999
929,0.03943721204996109
930,0.003680160269141197
931,0.058404237031936646
932,0.007288888096809387
933,0.046341925859451294
934,0.02662038616836071
935,0.013811205513775349
936,0.04392766207456589
937,0.01429854054003954
938,0.021884700283408165
939,0.03429296985268593
940,0.005682985298335552
941,0.014909593388438225
942,0.02828133851289749
943,0.01008401345461607
944,0.010746915824711323
945,0.041606951504945755
946,0.013386966660618782
947,0.025440281257033348
948,0.03493370860815048
949,0.0066915289498865604
950,0.01585148088634014
951,0.016003867611289024
952,0.00882524624466896
953,0.016649024561047554
954,0.018313633278012276
955,0.0075320773757994175
956,0.017931990325450897
957,0.017582355067133904
958,0.004981874953955412
959,0.003362209303304553
960,0.005694414954632521
961,0.019436342641711235
962,0.006819096859544516
963,0.006887364666908979
964,0.0307723768055439
965,0.0036316250916570425
966,0.039957791566848755
967,0.0038132488261908293
968,0.014547157101333141
969,0.007169980090111494
970,0.017303885892033577
971,0.01781519688665867
972,0.008541613817214966
973,0.017336079850792885
974,0.008427956141531467
975,0.018248626962304115
976,0.01812409609556198
977,0.0021466189064085484
978,0.038124583661556244
979,0.028017686679959297
980,0.011884727515280247
981,0.04339202493429184
982,0.014019663445651531
983,0.002339210594072938
984,0.04252434894442558
985,0.004341768566519022
986,0.011048314161598682
987,0.019196685403585434
988,0.004702562931925058
989,0.015356077812612057
990,0.0047891330905258656
991,0.019400468096137047
992,0.00917219277471304
993,0.0012097975704818964
994,0.013850376941263676
995,0.01724788174033165
996,0.005811638198792934
997,0.016245272010564804
998,0.02697790414094925
999,0.011397065594792366
1000,0.03102961555123329
1001,0.01822931319475174
1002,0.01106935366988182
1003,0.014519513584673405
1004,0.004293499514460564
1005,0.0065270280465483665
1006,0.012468286789953709
1007,0.00476318271830678
1008,0.022178715094923973
1009,0.0051145609468221664
1010,0.009707536548376083
1011,0.005549323745071888
1012,0.007586375344544649
1013,0.007093260530382395
1014,0.008226556703448296
1015,0.008628838695585728
1016,0.011651942506432533
1017,0.00819673202931881
1018,0.0343751385807991
1019,0.002727360464632511
1020,0.009815314784646034
1021,0.02015875279903412
1022,0.02051769755780697
1023,0.02346496842801571
1024,0.00535852974280715
1025,0.031616147607564926
1026,0.029788142070174217
1027,0.022849582135677338
1028,0.04153040423989296
1029,0.006734467577189207
1030,0.019937241449952126
1031,0.013679803349077702
1032,0.01709093526005745
1033,0.022579623386263847
1034,0.03166622668504715
1035,0.046151190996170044
1036,0.010252807289361954
1037,0.02903308905661106
1038,0.04532495141029358
1039,0.034226611256599426
1040,0.03920239955186844
1041,0.06655456125736237
1042,0.009174078702926636
1043,0.022330595180392265
1044,0.07080507278442383
1045,0.03268381953239441
1046,0.03797440230846405
1047,0.09043490886688232
1048,0.0010227176826447248
1049,0.060837604105472565
1050,0.046723801642656326
1051,0.01019386574625969
1052,0.03138026222586632
1053,0.06849618256092072
1054,0.008540533483028412
1055,0.028206679970026016
1056,0.03111444041132927
1057,0.039487116038799286
1058,0.01176179014146328
1059,0.04495897516608238
1060,0.05902443081140518
1061,0.006882744841277599
1062,0.036195285618305206
1063,0.02708425372838974
1064,0.016773832961916924
1065,0.01917116902768612
1066,0.0204765684902668
1067,0.021862732246518135
1068,0.02190653420984745
1069,0.0022896919399499893
1070,0.012768436223268509
1071,0.021336399018764496
1072,0.018230192363262177
1073,0.01335554476827383
1074,0.019832700490951538
1075,0.004825865384191275
1076,0.002072301460430026
1077,0.0034153959713876247
1078,0.012784160673618317
1079,0.0060058096423745155
1080,0.01325589045882225
1081,0.017945921048521996
1082,0.0005917618400417268
1083,0.012446456588804722
1084,0.013111055828630924
1085,0.015026431530714035
1086,0.0138107193633914
1087,0.005673568230122328
1088,0.012774335220456123
1089,0.01072188001126051
1090,0.000861973559949547
1091,0.008077160455286503
1092,0.009930894710123539
1093,0.02104254439473152
1094,0.008210924454033375
1095,0.024921737611293793
1096,0.019838567823171616
1097,0.0042229145765304565
1098,0.02677277661859989
1099,0.01537812314927578
1100,0.007696766871958971
1101,0.0065090772695839405
1102,0.0003814336669165641
1103,0.0030948452185839415
1104,0.01231748703867197
1105,0.0016806136118248105
1106,0.0039042122662067413
1107,0.011633121408522129
1108,0.0114985266700387
1109,0.019405875355005264
1110,0.018026890233159065
1111,0.00473549822345376
1112,0.015533213503658772
1113,0.012713253498077393
1114,0.010935550555586815
1115,0.0075216819532215595
1116,0.013871242292225361
1117,0.017955077812075615
1118,0.010350922122597694
1119,0.012974759563803673
1120,0.026385726407170296
1121,0.017099834978580475
1122,0.005290560889989138
1123,0.025108501315116882
1124,0.03480198606848717
1125,0.01004630234092474
1126,0.03347097337245941
1127,0.004454719368368387
1128,0.008986102417111397
1129,0.022198805585503578
1130,0.01806977391242981
1131,0.005636948626488447
1132,0.0026972945779561996
1133,0.022846044972538948
1134,0.00859968364238739
1135,0.018930858001112938
1136,0.018045034259557724
1137,0.014618942514061928
1138,0.0016264948062598705
1139,0.006984496954828501
1140,0.012023797258734703
1141,0.004100116901099682
1142,0.0031535355374217033
1143,0.012038099579513073
1144,0.012088589370250702
1145,0.009193439036607742
1146,0.00388040067628026
1147,0.011752031743526459
1148,0.005527412053197622
1149,0.008953971788287163
1150,0.0029495058115571737
1151,0.015807216987013817
1152,0.004761693067848682
1153,0.0018543147016316652
1154,0.0006357170059345663
1155,0.011733618564903736
1156,0.00491692079231143
1157,0.007811145391315222
1158,0.00773455249145627
1159,0.0164386797696352
1160,0.008601300418376923
1161,0.019562169909477234
1162,0.020500298589468002
1163,0.003716117236763239
1164,0.026247093454003334
1165,0.029095442965626717
1166,0.0035721331369131804
1167,0.030030464753508568
1168,0.021439822390675545
1169,0.004609066992998123
1170,0.014751140959560871
1171,0.008694853633642197
1172,0.011526418849825859
1173,0.009330921806395054
1174,0.022414645180106163
1175,0.040207136422395706
1176,0.017947126179933548
1177,0.04062116891145706
1178,0.010243985801935196
1179,0.011129587888717651
1180,0.05145815759897232
1181,0.0017158898990601301
1182,0.0233518835157156
1183,0.029410142451524734
1184,0.014702818356454372
1185,0.007284592371433973
1186,0.0383942648768425
1187,0.02825212851166725
1188,0.008303913287818432
1189,0.033367082476615906
1190,0.02443712018430233
1191,0.011960276402533054
1192,0.014717346988618374
1193,0.027757521718740463
1194,0.03154366835951805
1195,0.0009668766870163381
1196,0.019198060035705566
1197,0.01632256805896759
1198,0.019887084141373634
1199,0.021727580577135086
1200,0.006567113567143679
1201,0.050177786499261856
1202,0.03233841061592102
1203,0.018285077065229416
1204,0.030103741213679314
1205,0.029171854257583618
1206,0.017826803028583527
1207,0.01296202465891838
1208,0.04994266852736473
1209,0.01660793274641037
1210,0.017349613830447197
1211,0.0320805162191391
1212,0.009121697396039963
1213,0.002963127102702856
1214,0.007362935226410627
1215,0.0004917776095680892
1216,0.02815927565097809
1217,0.001528719556517899
1218,0.018868297338485718
1219,0.021783454343676567
1220,0.0104848463088274
1221,0.011003644205629826
1222,0.01228622067719698
1223,0.003898724215105176
1224,0.0014243030454963446
1225,0.012499150820076466
1226,0.0024761701934039593
1227,0.019474351778626442
1228,0.019639983773231506
1229,0.02305375225841999
1230,0.0012304972624406219
1231,0.006741554941982031
1232,0.014634808525443077
1233,0.01272136252373457
1234,0.004227141384035349
1235,0.015619286336004734
1236,0.019101424142718315
1237,0.0012025239411741495
