step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
13,5.950268745422363,5.950222015380859,0.01804581843316555,0.0,0.0,0.0026,,True,240,"MATR_b1c23,MATR_b2c47,MATR_b4c4,MATR_b4c14,MATR_b2c35,MATR_b1c11,MATR_b2c10,MATR_b1c28,MATR_b1c6,MATR_b3c17","MATR_b1c1,MATR_b4c15,MATR_b3c21,MATR_b1c0,MATR_b2c23,MATR_b2c5,MATR_b2c21,MATR_b2c19",460.0,2154.0,,1.0008116397075355
14,0.7178892493247986,0.7178710699081421,0.006482541561126709,0.0,0.0,0.0028,1.5296728610992432,False,260,"MATR_b4c25,MATR_b4c37,MATR_b1c4,MATR_b4c24,MATR_b2c22,MATR_b4c28,MATR_b1c20,MATR_b3c14,MATR_b1c5,MATR_b4c36,MATR_b3c31,MATR_b4c3,MATR_b2c11","MATR_b4c21,MATR_b3c41,MATR_b2c35,MATR_b3c36,MATR_b1c27,MATR_b4c4,MATR_b4c29,MATR_b3c44",462.0,938.0,,1.0600633476860821
15,0.9190369248390198,0.9190040230751038,0.010964824818074703,0.0,0.0,0.003,0.920706570148468,False,180,"MATR_b2c46,MATR_b2c31,MATR_b3c8,MATR_b3c39,MATR_b3c41,MATR_b4c4,MATR_b4c6,MATR_b3c33,MATR_b4c22,MATR_b2c21,MATR_b1c44","MATR_b4c28,MATR_b3c5,MATR_b4c32,MATR_b3c35,MATR_b2c2,MATR_b2c20,MATR_b2c10,MATR_b4c39",437.0,1091.0,,1.1032753610052168
16,0.8130683302879333,0.8129889369010925,0.024813087657094002,0.0,0.0,0.0032,0.9127941131591797,False,200,"MATR_b2c22,MATR_b1c23,MATR_b4c33,MATR_b1c14,MATR_b1c30,MATR_b1c35,MATR_b1c9,MATR_b2c13","MATR_b3c14,MATR_b4c14,MATR_b3c30,MATR_b3c44,MATR_b3c40,MATR_b2c43,MATR_b1c11,MATR_b2c21",461.0,938.0,,1.1444805869832635
17,1.1456786394119263,1.1456235647201538,0.016194535419344902,0.0,0.0,0.0034,2.2072300910949707,False,180,"MATR_b3c1,MATR_b2c47,MATR_b2c14,MATR_b2c45,MATR_b4c25,MATR_b2c23,MATR_b3c39,MATR_b1c27,MATR_b2c33,MATR_b1c7","MATR_b1c6,MATR_b4c14,MATR_b3c44,MATR_b1c5,MATR_b1c24,MATR_b4c33,MATR_b2c11,MATR_b2c30",476.0,1071.0,,1.1917266817763448
18,4.700191020965576,4.70013427734375,0.015800926834344864,0.0,0.0,0.0036,,True,140,"MATR_b1c27,MATR_b4c14,MATR_b2c25,MATR_b3c21,MATR_b4c40,MATR_b1c7,MATR_b3c24,MATR_b3c14,MATR_b3c27,MATR_b1c6,MATR_b3c40,MATR_b1c4,MATR_b3c39","MATR_b1c2,MATR_b3c41,MATR_b1c28,MATR_b1c40,MATR_b2c1,MATR_b2c47,MATR_b3c35,MATR_b3c12",147.0,2237.0,,1.2282251468859613
19,0.8136102557182312,0.8135165572166443,0.02465932071208954,0.0,0.0,0.0038,0.624489963054657,False,240,"MATR_b2c47,MATR_b1c20,MATR_b1c1,MATR_b4c32,MATR_b4c29,MATR_b4c9,MATR_b3c5,MATR_b1c42,MATR_b2c24,MATR_b1c0,MATR_b2c41,MATR_b2c11,MATR_b4c42,MATR_b3c20,MATR_b1c7,MATR_b1c27","MATR_b2c23,MATR_b1c26,MATR_b1c14,MATR_b1c30,MATR_b4c28,MATR_b2c14,MATR_b4c38,MATR_b1c35",484.0,1055.0,,1.2858979599550366
20,0.7941738963127136,0.794152021408081,0.005466165021061897,0.0,0.0,0.004,2.621270179748535,False,240,"MATR_b2c47,MATR_b1c5,MATR_b2c42,MATR_b1c35,MATR_b1c24,MATR_b1c45,MATR_b3c40,MATR_b1c6,MATR_b4c6,MATR_b3c30,MATR_b4c22,MATR_b2c26,MATR_b3c39,MATR_b4c12","MATR_b3c0,MATR_b1c18,MATR_b1c21,MATR_b2c35,MATR_b1c44,MATR_b4c4,MATR_b3c21,MATR_b1c38",462.0,1007.0,,1.3340241820551455
21,4.243946075439453,4.243669509887695,0.06584671884775162,0.0,0.0,0.0042,18.37696075439453,False,140,"MATR_b2c10,MATR_b4c12,MATR_b4c4,MATR_b4c38,MATR_b2c21,MATR_b2c26,MATR_b3c0,MATR_b4c39,MATR_b1c25,MATR_b2c42,MATR_b2c45,MATR_b1c42,MATR_b1c40","MATR_b3c12,MATR_b1c6,MATR_b1c9,MATR_b2c33,MATR_b1c7,MATR_b1c4,MATR_b4c21,MATR_b1c0",519.0,1858.0,,1.3684147610329092
22,1.1068179607391357,1.1064763069152832,0.07764730602502823,0.0,0.0,0.0044,3.266460657119751,False,120,"MATR_b3c44,MATR_b3c17,MATR_b1c26,MATR_b2c10,MATR_b1c3,MATR_b2c31,MATR_b3c33,MATR_b2c24","MATR_b1c24,MATR_b3c41,MATR_b2c3,MATR_b3c21,MATR_b2c37,MATR_b2c21,MATR_b4c32,MATR_b2c25",334.0,1015.0,,1.4028733470477164
23,0.9403616189956665,0.9402660131454468,0.02078741043806076,0.0,0.0,0.0046,1.316082239151001,False,240,"MATR_b4c40,MATR_b3c41,MATR_b3c31,MATR_b4c42,MATR_b2c31,MATR_b1c40,MATR_b2c22,MATR_b1c24","MATR_b3c4,MATR_b4c21,MATR_b3c20,MATR_b4c37,MATR_b2c41,MATR_b2c21,MATR_b2c47,MATR_b2c20",428.0,1045.0,,1.4418392009101808
24,1.067670464515686,1.0676074028015137,0.013125631958246231,0.0,0.0,0.0048,1.2726802825927734,False,180,"MATR_b3c44,MATR_b1c42,MATR_b1c18,MATR_b2c26,MATR_b4c28,MATR_b2c42,MATR_b3c40,MATR_b3c15","MATR_b1c40,MATR_b3c35,MATR_b1c20,MATR_b4c11,MATR_b4c14,MATR_b2c21,MATR_b1c21,MATR_b3c25",488.0,1091.0,,1.4811240620911121
25,2.1035690307617188,2.1034858226776123,0.016665367409586906,0.0,0.0,0.005,7.324105262756348,False,300,"MATR_b4c14,MATR_b1c9,MATR_b4c9,MATR_b4c42,MATR_b3c17,MATR_b2c2,MATR_b2c3,MATR_b2c41,MATR_b4c11,MATR_b1c7","MATR_b3c41,MATR_b4c6,MATR_b3c44,MATR_b3c27,MATR_b1c21,MATR_b1c4,MATR_b1c23,MATR_b4c21",557.0,1705.0,,1.5282846158370376
26,0.8693653345108032,0.8693222999572754,0.008281017653644085,0.0,0.0,0.0052,0.6011494398117065,False,280,"MATR_b4c36,MATR_b4c39,MATR_b1c0,MATR_b1c38,MATR_b4c34,MATR_b1c39,MATR_b4c22,MATR_b2c20,MATR_b3c17,MATR_b3c0,MATR_b3c5,MATR_b3c15,MATR_b4c33,MATR_b4c4,MATR_b4c14,MATR_b4c6","MATR_b2c25,MATR_b1c30,MATR_b3c8,MATR_b3c24,MATR_b3c14,MATR_b4c25,MATR_b1c9,MATR_b1c15",453.0,1052.0,,1.5860633179545403
27,5.40910005569458,5.408522605895996,0.10693951696157455,0.0,0.0,0.0054,24.2286376953125,False,160,"MATR_b4c11,MATR_b2c30,MATR_b4c37,MATR_b1c25,MATR_b3c33,MATR_b3c44,MATR_b3c15,MATR_b4c22","MATR_b1c1,MATR_b1c4,MATR_b3c27,MATR_b3c25,MATR_b1c23,MATR_b2c26,MATR_b2c40,MATR_b2c14",470.0,2154.0,,1.6242535798810422
28,2.1517603397369385,2.1515393257141113,0.03945693373680115,0.0,0.0,0.0056,6.193120002746582,False,300,"MATR_b3c20,MATR_b1c2,MATR_b1c20,MATR_b4c26,MATR_b4c4,MATR_b2c5,MATR_b2c31,MATR_b1c18,MATR_b1c28,MATR_b2c14,MATR_b4c11,MATR_b1c35,MATR_b4c9,MATR_b1c6","MATR_b2c45,MATR_b1c26,MATR_b1c7,MATR_b3c36,MATR_b2c37,MATR_b3c40,MATR_b1c4,MATR_b1c39",477.0,1705.0,,1.6812402987852693
29,0.8923835158348083,0.8923192024230957,0.011087041348218918,0.0,0.0,0.0058,0.9512313604354858,False,100,"MATR_b1c44,MATR_b4c34,MATR_b3c14,MATR_b2c23,MATR_b4c12,MATR_b4c22,MATR_b2c33,MATR_b2c2,MATR_b1c21,MATR_b4c24,MATR_b2c45,MATR_b4c11,MATR_b1c35,MATR_b4c15,MATR_b2c3","MATR_b1c45,MATR_b3c8,MATR_b1c25,MATR_b1c28,MATR_b1c32,MATR_b3c39,MATR_b2c35,MATR_b2c47",462.0,1154.0,,1.7130448869429529
30,0.9901779294013977,0.9900985956192017,0.013219349086284637,0.0,0.0,0.006,0.6583936810493469,False,160,"MATR_b1c3,MATR_b1c14,MATR_b4c14,MATR_b1c40,MATR_b2c21,MATR_b3c21,MATR_b1c37,MATR_b1c1,MATR_b1c23,MATR_b2c20,MATR_b4c33,MATR_b3c8,MATR_b4c4","MATR_b1c27,MATR_b2c37,MATR_b4c9,MATR_b3c20,MATR_b1c30,MATR_b1c45,MATR_b3c39,MATR_b4c21",442.0,1154.0,,1.7484040590934455
31,0.9170367121696472,0.9169905185699463,0.007453412748873234,0.0,0.0,0.0062,2.1889615058898926,False,260,"MATR_b1c18,MATR_b3c21,MATR_b1c15,MATR_b3c40,MATR_b3c15,MATR_b3c14,MATR_b1c3,MATR_b3c20,MATR_b3c17,MATR_b1c32,MATR_b1c37,MATR_b2c37,MATR_b3c44,MATR_b2c41","MATR_b2c43,MATR_b2c22,MATR_b4c40,MATR_b1c7,MATR_b3c36,MATR_b4c24,MATR_b4c29,MATR_b4c37",461.0,988.0,,1.7983595957048237
32,0.7575317621231079,0.7573642730712891,0.026172112673521042,0.0,0.0,0.0064,1.6566245555877686,False,220,"MATR_b4c28,MATR_b4c33,MATR_b1c5,MATR_b3c25,MATR_b3c8,MATR_b2c46,MATR_b1c11,MATR_b3c15,MATR_b4c29,MATR_b2c41,MATR_b1c2","MATR_b2c33,MATR_b2c31,MATR_b3c36,MATR_b1c15,MATR_b1c44,MATR_b4c34,MATR_b1c42,MATR_b1c21",491.0,921.0,,1.8387470608577132
33,0.8786572217941284,0.8784603476524353,0.02983265370130539,0.0,0.0,0.0066,0.6549919247627258,False,200,"MATR_b3c39,MATR_b2c19,MATR_b1c5,MATR_b2c20,MATR_b2c11,MATR_b1c3,MATR_b1c0,MATR_b3c27,MATR_b4c11,MATR_b2c23,MATR_b4c32","MATR_b2c22,MATR_b3c20,MATR_b3c1,MATR_b1c28,MATR_b1c20,MATR_b1c44,MATR_b4c33,MATR_b3c24",505.0,1061.0,,1.876976405736059
34,0.8911951184272766,0.890937089920044,0.03794265538454056,0.0,0.0,0.0068,0.4442403018474579,False,180,"MATR_b4c29,MATR_b3c20,MATR_b1c24,MATR_b1c1,MATR_b4c25,MATR_b4c33,MATR_b3c35,MATR_b3c27","MATR_b3c40,MATR_b2c21,MATR_b1c45,MATR_b1c32,MATR_b4c37,MATR_b4c26,MATR_b3c4,MATR_b3c44",476.0,1045.0,,1.9107393696904182
35,1.2463817596435547,1.2458422183990479,0.07708191126585007,0.0,0.0,0.007,4.056877136230469,False,220,"MATR_b3c39,MATR_b1c17,MATR_b1c44,MATR_b2c45,MATR_b1c7,MATR_b1c1,MATR_b2c20,MATR_b2c22,MATR_b2c14,MATR_b2c30,MATR_b1c40","MATR_b1c18,MATR_b1c9,MATR_b4c28,MATR_b4c14,MATR_b3c21,MATR_b4c32,MATR_b3c17,MATR_b3c0",607.0,1313.0,,1.951015586964786
36,0.9135094285011292,0.9134458303451538,0.008830476552248001,0.0,0.0,0.0072,0.5249615907669067,False,140,"MATR_b3c36,MATR_b2c13,MATR_b4c12,MATR_b1c23,MATR_b4c14,MATR_b4c36,MATR_b1c26,MATR_b3c14,MATR_b1c3,MATR_b2c37,MATR_b4c24,MATR_b1c2,MATR_b2c10,MATR_b2c21,MATR_b2c35","MATR_b3c40,MATR_b1c28,MATR_b3c44,MATR_b1c44,MATR_b1c9,MATR_b1c6,MATR_b2c14,MATR_b4c26",476.0,1052.0,,1.9862191379070282
37,1.0065507888793945,1.0064702033996582,0.010896862484514713,0.0,0.0,0.0074,1.9934195280075073,False,100,"MATR_b2c31,MATR_b1c20,MATR_b1c2,MATR_b4c34,MATR_b1c17,MATR_b3c27,MATR_b2c14,MATR_b1c3,MATR_b4c9,MATR_b1c32,MATR_b2c47","MATR_b4c22,MATR_b2c20,MATR_b2c10,MATR_b3c44,MATR_b1c40,MATR_b1c24,MATR_b1c5,MATR_b1c14",501.0,1071.0,,2.016005497891456
38,2.976167917251587,2.9760847091674805,0.010954786092042923,0.0,0.0,0.0076,10.505200386047363,False,240,"MATR_b1c1,MATR_b4c3,MATR_b1c23,MATR_b2c47,MATR_b2c35,MATR_b1c21,MATR_b3c4,MATR_b2c2,MATR_b3c40,MATR_b4c33,MATR_b1c26,MATR_b4c22,MATR_b2c20,MATR_b1c25,MATR_b3c24,MATR_b2c30","MATR_b1c35,MATR_b3c44,MATR_b3c33,MATR_b1c15,MATR_b1c18,MATR_b1c0,MATR_b2c24,MATR_b2c46",428.0,1858.0,,2.0678381989710033
39,3.6771740913391113,3.6769092082977295,0.033945076167583466,0.0,0.0,0.0078,12.73989200592041,False,180,"MATR_b3c8,MATR_b4c11,MATR_b4c41,MATR_b4c32,MATR_b2c24,MATR_b3c20,MATR_b2c3,MATR_b3c17,MATR_b4c37,MATR_b3c31,MATR_b2c2,MATR_b2c21,MATR_b2c11,MATR_b2c46","MATR_b1c15,MATR_b1c42,MATR_b3c40,MATR_b1c2,MATR_b1c38,MATR_b1c35,MATR_b3c30,MATR_b2c37",477.0,2237.0,,2.112589714117348
40,0.6775928735733032,0.6775280237197876,0.008102864027023315,0.0,0.0,0.008,1.3356338739395142,False,160,"MATR_b3c27,MATR_b2c14,MATR_b4c6,MATR_b1c5,MATR_b1c35,MATR_b1c42,MATR_b2c43,MATR_b4c12,MATR_b2c20,MATR_b2c46,MATR_b1c4,MATR_b4c3,MATR_b3c44","MATR_b1c15,MATR_b1c11,MATR_b1c32,MATR_b2c33,MATR_b1c17,MATR_b2c31,MATR_b4c29,MATR_b1c27",491.0,887.0,,2.148183384910226
41,0.7476722002029419,0.7475141286849976,0.019276101142168045,0.0,0.0,0.0082,1.2084027528762817,False,300,"MATR_b1c2,MATR_b4c4,MATR_b2c3,MATR_b4c25,MATR_b2c23,MATR_b3c33,MATR_b2c14,MATR_b2c47,MATR_b1c7,MATR_b1c3,MATR_b1c18,MATR_b1c27","MATR_b1c15,MATR_b2c5,MATR_b3c15,MATR_b3c25,MATR_b3c36,MATR_b4c32,MATR_b4c15,MATR_b1c39",479.0,988.0,,2.2001976957544684
42,0.7968238592147827,0.7964043617248535,0.04993816092610359,0.0,0.0,0.0084,1.0011272430419922,False,240,"MATR_b1c3,MATR_b2c22,MATR_b1c5,MATR_b2c31,MATR_b1c14,MATR_b4c21,MATR_b1c39,MATR_b2c14,MATR_b2c10,MATR_b3c25,MATR_b2c41,MATR_b4c24,MATR_b1c21,MATR_b2c35","MATR_b2c13,MATR_b4c39,MATR_b4c6,MATR_b3c8,MATR_b4c14,MATR_b4c32,MATR_b1c23,MATR_b2c19",460.0,1012.0,,2.2485037348233163
43,5.327853679656982,5.326779365539551,0.12493330240249634,0.0,0.0,0.0086,21.506731033325195,False,200,"MATR_b4c4,MATR_b2c11,MATR_b1c38,MATR_b3c17,MATR_b1c18,MATR_b4c26,MATR_b4c41,MATR_b1c45","MATR_b4c21,MATR_b3c44,MATR_b1c0,MATR_b1c15,MATR_b1c1,MATR_b4c12,MATR_b2c19,MATR_b1c28",460.0,2154.0,,2.2839805679395795
44,1.0285323858261108,1.0278465747833252,0.07793522626161575,0.0,0.0,0.0088,0.6188594698905945,False,140,"MATR_b2c19,MATR_b4c32,MATR_b1c17,MATR_b1c20,MATR_b4c6,MATR_b1c11,MATR_b3c24,MATR_b1c0","MATR_b2c23,MATR_b4c29,MATR_b1c15,MATR_b3c4,MATR_b3c35,MATR_b4c3,MATR_b2c20,MATR_b2c40",498.0,1091.0,,2.3145651118829846
45,1.2391856908798218,1.2386128902435303,0.06364880502223969,0.0,0.0,0.009,1.753892421722412,False,120,"MATR_b4c9,MATR_b3c24,MATR_b4c32,MATR_b2c23,MATR_b4c37,MATR_b2c33,MATR_b4c15,MATR_b3c36,MATR_b4c42,MATR_b3c15","MATR_b1c40,MATR_b2c5,MATR_b2c41,MATR_b1c45,MATR_b1c9,MATR_b2c46,MATR_b4c40,MATR_b3c4",428.0,1052.0,,2.3449225309304893
46,2.1894028186798096,2.1892213821411133,0.019726507365703583,0.0,0.0,0.0092,5.872104644775391,False,220,"MATR_b1c21,MATR_b2c47,MATR_b3c39,MATR_b4c29,MATR_b1c37,MATR_b2c31,MATR_b3c30,MATR_b4c22,MATR_b3c25","MATR_b4c15,MATR_b2c3,MATR_b1c23,MATR_b3c21,MATR_b1c4,MATR_b1c30,MATR_b3c27,MATR_b2c5",334.0,1705.0,,2.383142348844558
47,0.7830785512924194,0.7829887866973877,0.009549188427627087,0.0,0.0,0.0094,2.9493744373321533,False,200,"MATR_b1c38,MATR_b2c23,MATR_b4c14,MATR_b1c39,MATR_b1c37,MATR_b4c39,MATR_b3c17,MATR_b2c14,MATR_b4c6,MATR_b4c15,MATR_b1c24,MATR_b3c20,MATR_b4c42","MATR_b3c21,MATR_b4c33,MATR_b1c6,MATR_b2c45,MATR_b1c30,MATR_b1c18,MATR_b2c25,MATR_b3c41",460.0,784.0,,2.4238302567973733
48,0.8260809183120728,0.8253180384635925,0.0794658362865448,0.0,0.0,0.0096,2.1757242679595947,False,140,"MATR_b3c30,MATR_b2c2,MATR_b1c4,MATR_b1c26,MATR_b3c25,MATR_b3c0,MATR_b4c41,MATR_b4c37,MATR_b1c2,MATR_b3c24","MATR_b4c21,MATR_b3c14,MATR_b3c5,MATR_b4c22,MATR_b4c25,MATR_b2c37,MATR_b1c18,MATR_b2c11",453.0,856.0,,2.455866317730397
49,3.7542953491210938,3.754162311553955,0.013569727540016174,0.0,0.0,0.0098,13.496597290039062,False,180,"MATR_b3c12,MATR_b2c3,MATR_b2c20,MATR_b3c33,MATR_b3c30,MATR_b4c9,MATR_b2c33,MATR_b3c41,MATR_b4c29","MATR_b2c22,MATR_b4c28,MATR_b2c13,MATR_b1c2,MATR_b2c19,MATR_b3c15,MATR_b2c21,MATR_b4c33",460.0,2237.0,,2.490558641962707
50,2.4228312969207764,2.4225401878356934,0.02909962274134159,0.0,0.0,0.01,6.622258186340332,False,260,"MATR_b1c45,MATR_b2c46,MATR_b4c36,MATR_b2c42,MATR_b1c37,MATR_b2c14,MATR_b2c5,MATR_b3c27,MATR_b1c3,MATR_b1c18,MATR_b1c24","MATR_b1c15,MATR_b3c36,MATR_b1c0,MATR_b1c32,MATR_b1c42,MATR_b3c20,MATR_b2c19,MATR_b2c13",460.0,1858.0,,2.5348300579935312
51,0.9777848124504089,0.9777317047119141,0.005206651985645294,0.0,0.0,0.0102,0.3638315498828888,False,140,"MATR_b2c21,MATR_b1c11,MATR_b2c42,MATR_b1c6,MATR_b1c18,MATR_b3c25,MATR_b1c40,MATR_b4c12,MATR_b1c28,MATR_b3c33,MATR_b4c37,MATR_b2c11,MATR_b3c27","MATR_b2c14,MATR_b4c4,MATR_b3c0,MATR_b4c42,MATR_b1c15,MATR_b1c5,MATR_b2c2,MATR_b4c29",437.0,1071.0,,2.5694506079889834
52,1.0427173376083374,1.0426599979400635,0.005509601905941963,0.0,0.0,0.0104,1.5512681007385254,False,140,"MATR_b1c35,MATR_b1c44,MATR_b1c6,MATR_b3c15,MATR_b1c42,MATR_b1c23,MATR_b1c38,MATR_b3c30,MATR_b1c4,MATR_b2c37,MATR_b1c7,MATR_b4c12,MATR_b1c20,MATR_b3c5","MATR_b1c21,MATR_b3c39,MATR_b1c9,MATR_b2c14,MATR_b1c39,MATR_b3c27,MATR_b3c14,MATR_b3c8",484.0,1154.0,,2.6042557531036437
53,2.71514892578125,2.7150845527648926,0.006064674351364374,0.0,0.0,0.0106,8.913981437683105,False,120,"MATR_b1c23,MATR_b3c4,MATR_b4c34,MATR_b2c11,MATR_b4c4,MATR_b4c22,MATR_b1c2,MATR_b3c39,MATR_b2c22,MATR_b1c6,MATR_b3c20,MATR_b3c44,MATR_b3c35,MATR_b3c1,MATR_b3c8","MATR_b1c5,MATR_b1c0,MATR_b1c39,MATR_b3c24,MATR_b2c24,MATR_b4c28,MATR_b2c3,MATR_b4c40",334.0,1858.0,,2.63791382079944
54,3.6050362586975098,3.604952812194824,0.007729602977633476,0.0,0.0,0.0108,13.614084243774414,False,220,"MATR_b1c26,MATR_b3c12,MATR_b3c25,MATR_b4c15,MATR_b1c2,MATR_b3c31,MATR_b3c1,MATR_b4c3,MATR_b2c43,MATR_b4c29,MATR_b3c4,MATR_b2c37,MATR_b3c27,MATR_b3c21,MATR_b1c38,MATR_b3c0","MATR_b4c28,MATR_b2c42,MATR_b1c1,MATR_b2c41,MATR_b1c40,MATR_b4c39,MATR_b3c36,MATR_b1c23",428.0,2154.0,,2.686190575826913
