step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,3.220297336578369,3.2202351093292236,0.028278594836592674,0.0,0.0,0.0022,11.761975288391113,False,120,"MATR_b3c36,MATR_b4c10,MATR_b2c13,MATR_b4c11,MATR_b2c41,MATR_b3c40,MATR_b2c2,MATR_b1c19","MATR_b1c38,MATR_b2c23,MATR_b4c27,MATR_b2c3,MATR_b3c4,MATR_b3c41,MATR_b3c38,MATR_b4c44",334.0,1932.0,,1.048435518052429
12,0.7428491115570068,0.742834210395813,0.006218920461833477,0.0,0.0,0.0024,1.206809163093567,False,200,"MATR_b3c4,MATR_b4c29,MATR_b2c22,MATR_b2c13,MATR_b3c10,MATR_b3c5,MATR_b1c35,MATR_b4c31,MATR_b3c19,MATR_b4c15,MATR_b3c18,MATR_b2c29,MATR_b1c19,MATR_b3c22","MATR_b2c32,MATR_b3c41,MATR_b4c37,MATR_b4c0,MATR_b4c33,MATR_b1c31,MATR_b3c6,MATR_b1c7",505.0,875.0,,1.0962375458329916
13,0.832697868347168,0.8326687216758728,0.011206614784896374,0.0,0.0,0.0026,0.9366793036460876,False,120,"MATR_b3c0,MATR_b1c6,MATR_b2c45,MATR_b4c8,MATR_b3c24,MATR_b3c19,MATR_b4c36,MATR_b3c15,MATR_b2c4,MATR_b4c9,MATR_b2c3,MATR_b2c29,MATR_b3c25,MATR_b4c44","MATR_b4c7,MATR_b1c18,MATR_b1c34,MATR_b2c35,MATR_b1c11,MATR_b3c22,MATR_b3c30,MATR_b1c36",462.0,1000.0,,1.1344885560683906
14,0.8791561722755432,0.8791403770446777,0.005632060579955578,0.0,0.0,0.0028,0.6344966888427734,False,260,"MATR_b2c27,MATR_b2c45,MATR_b1c16,MATR_b1c0,MATR_b1c36,MATR_b2c13,MATR_b4c37,MATR_b4c10,MATR_b3c18,MATR_b1c42,MATR_b4c8,MATR_b3c31,MATR_b3c20,MATR_b2c42,MATR_b4c0,MATR_b2c46","MATR_b2c29,MATR_b1c41,MATR_b4c6,MATR_b1c6,MATR_b3c28,MATR_b1c31,MATR_b1c7,MATR_b3c36",497.0,1049.0,,1.1996829151175916
15,0.7309874296188354,0.7309193015098572,0.022719092667102814,0.0,0.0,0.003,1.463120460510254,False,100,"MATR_b2c29,MATR_b3c36,MATR_b3c10,MATR_b3c41,MATR_b4c5,MATR_b1c16,MATR_b4c29,MATR_b4c28,MATR_b1c41,MATR_b2c4,MATR_b4c31,MATR_b2c35,MATR_b1c19,MATR_b2c45,MATR_b1c1,MATR_b1c14","MATR_b4c16,MATR_b4c37,MATR_b2c36,MATR_b3c6,MATR_b3c15,MATR_b4c27,MATR_b4c1,MATR_b4c15",500.0,909.0,,1.2317828009836376
16,0.9129477143287659,0.9129094481468201,0.011960296891629696,0.0,0.0,0.0032,0.9603831768035889,False,140,"MATR_b3c28,MATR_b4c35,MATR_b2c23,MATR_b4c28,MATR_b3c19,MATR_b3c10,MATR_b4c19,MATR_b4c1,MATR_b1c35,MATR_b2c24,MATR_b2c19,MATR_b1c37,MATR_b3c22,MATR_b2c27","MATR_b1c30,MATR_b3c4,MATR_b1c18,MATR_b1c38,MATR_b3c20,MATR_b4c18,MATR_b2c40,MATR_b4c25",453.0,1045.0,,1.2665530052036047
17,1.125234842300415,1.125185489654541,0.01450708694756031,0.0,0.0,0.0034,1.86874520778656,False,280,"MATR_b1c9,MATR_b1c1,MATR_b2c22,MATR_b1c42,MATR_b4c18,MATR_b3c31,MATR_b4c36,MATR_b3c30,MATR_b3c4,MATR_b4c6,MATR_b2c2,MATR_b4c25,MATR_b4c5","MATR_b3c19,MATR_b4c29,MATR_b1c34,MATR_b2c34,MATR_b2c25,MATR_b1c30,MATR_b2c30,MATR_b4c31",460.0,1152.0,,1.3170437938533723
18,3.908064603805542,3.9079830646514893,0.022669881582260132,0.0,0.0,0.0036,,True,260,"MATR_b3c19,MATR_b4c1,MATR_b4c0,MATR_b1c11,MATR_b3c5,MATR_b2c4,MATR_b4c28,MATR_b3c7,MATR_b2c40,MATR_b2c23","MATR_b1c1,MATR_b2c32,MATR_b2c19,MATR_b2c33,MATR_b4c40,MATR_b2c27,MATR_b1c35,MATR_b1c41",460.0,2154.0,,1.358304567169398
19,2.9546115398406982,2.954573154449463,0.010112637653946877,0.0,0.0,0.0038,10.134292602539062,False,240,"MATR_b3c12,MATR_b4c1,MATR_b1c1,MATR_b2c22,MATR_b3c41,MATR_b4c4,MATR_b2c30,MATR_b4c13,MATR_b1c39,MATR_b2c35,MATR_b3c6,MATR_b4c36,MATR_b3c33","MATR_b4c5,MATR_b1c16,MATR_b2c27,MATR_b4c37,MATR_b1c20,MATR_b3c38,MATR_b4c10,MATR_b3c28",467.0,1932.0,,1.4044082509353757
20,1.1607904434204102,1.1607725620269775,0.004483658820390701,0.0,0.0,0.004,5.164897918701172,False,300,"MATR_b1c35,MATR_b3c0,MATR_b4c4,MATR_b4c16,MATR_b2c23,MATR_b4c14,MATR_b3c22,MATR_b2c17,MATR_b4c15,MATR_b1c34,MATR_b2c41,MATR_b4c7,MATR_b2c2","MATR_b4c40,MATR_b3c14,MATR_b2c37,MATR_b2c40,MATR_b2c46,MATR_b2c35,MATR_b2c19,MATR_b4c8",428.0,871.0,,1.4582743388600647
21,1.2974801063537598,1.2974499464035034,0.007176983170211315,0.0,0.0,0.0042,3.5570271015167236,False,140,"MATR_b3c41,MATR_b2c29,MATR_b3c15,MATR_b2c1,MATR_b1c7,MATR_b1c5,MATR_b1c14,MATR_b4c37,MATR_b2c46,MATR_b4c40,MATR_b3c12,MATR_b4c6,MATR_b2c21,MATR_b1c41,MATR_b4c5,MATR_b4c28","MATR_b4c42,MATR_b3c10,MATR_b2c33,MATR_b2c3,MATR_b2c41,MATR_b4c25,MATR_b3c20,MATR_b2c23",334.0,1076.0,,1.49677580781281
22,1.5840352773666382,1.583984613418579,0.011512888595461845,0.0,0.0,0.0044,4.255295753479004,False,180,"MATR_b3c20,MATR_b2c4,MATR_b1c41,MATR_b4c27,MATR_b2c29,MATR_b4c9,MATR_b1c29,MATR_b2c36,MATR_b3c36,MATR_b2c13,MATR_b4c29","MATR_b1c16,MATR_b2c12,MATR_b4c44,MATR_b3c33,MATR_b1c24,MATR_b3c12,MATR_b3c14,MATR_b2c3",334.0,1282.0,,1.533901859074831
23,0.9607821106910706,0.9607349634170532,0.01024726964533329,0.0,0.0,0.0046,1.2159138917922974,False,100,"MATR_b2c45,MATR_b1c19,MATR_b2c1,MATR_b3c24,MATR_b2c33,MATR_b1c34,MATR_b1c35,MATR_b4c44,MATR_b3c36,MATR_b2c42,MATR_b2c29,MATR_b3c0,MATR_b3c14","MATR_b1c11,MATR_b4c31,MATR_b3c12,MATR_b3c40,MATR_b3c18,MATR_b2c32,MATR_b4c14,MATR_b4c40",518.0,1143.0,,1.5643978891894221
24,2.919140100479126,2.9190711975097656,0.014372248202562332,0.0,0.0,0.0048,9.815390586853027,False,140,"MATR_b4c21,MATR_b3c6,MATR_b4c7,MATR_b3c25,MATR_b3c22,MATR_b4c0,MATR_b4c19,MATR_b3c20,MATR_b3c41,MATR_b1c18,MATR_b4c25,MATR_b3c12,MATR_b4c35,MATR_b1c36,MATR_b1c19","MATR_b1c0,MATR_b3c0,MATR_b1c16,MATR_b2c6,MATR_b2c17,MATR_b2c37,MATR_b2c23,MATR_b4c42",477.0,1858.0,,1.5990246329456568
25,2.709268093109131,2.7092502117156982,0.0035715708509087563,0.0,0.0,0.005,10.136262893676758,False,180,"MATR_b1c35,MATR_b4c9,MATR_b3c41,MATR_b3c18,MATR_b1c31,MATR_b4c33,MATR_b1c16,MATR_b1c1,MATR_b2c6,MATR_b4c35,MATR_b3c20,MATR_b2c21,MATR_b4c5","MATR_b4c6,MATR_b2c22,MATR_b3c7,MATR_b2c35,MATR_b3c25,MATR_b3c8,MATR_b1c29,MATR_b4c1",462.0,1834.0,,1.636454163119197
26,1.089321494102478,1.0892888307571411,0.0062736328691244125,0.0,0.0,0.0052,1.808807373046875,False,180,"MATR_b4c33,MATR_b3c10,MATR_b3c6,MATR_b4c28,MATR_b1c5,MATR_b3c0,MATR_b2c45,MATR_b3c5,MATR_b2c17,MATR_b4c29,MATR_b2c44,MATR_b2c27,MATR_b1c35,MATR_b2c37,MATR_b1c14,MATR_b4c27","MATR_b4c15,MATR_b1c6,MATR_b1c16,MATR_b1c9,MATR_b2c3,MATR_b3c24,MATR_b2c25,MATR_b3c28",334.0,1052.0,,1.677859516814351
27,1.050817608833313,1.0507988929748535,0.0034595131874084473,0.0,0.0,0.0054,0.7325403690338135,False,280,"MATR_b1c31,MATR_b3c6,MATR_b3c10,MATR_b3c8,MATR_b2c13,MATR_b4c21,MATR_b2c45,MATR_b3c31,MATR_b1c35,MATR_b4c16,MATR_b1c21,MATR_b4c8,MATR_b2c38,MATR_b4c36,MATR_b4c11","MATR_b3c19,MATR_b2c32,MATR_b3c41,MATR_b2c41,MATR_b4c42,MATR_b4c6,MATR_b2c21,MATR_b3c24",428.0,1152.0,,1.7332584192045033
28,2.7327420711517334,2.7326419353485107,0.01789700984954834,0.0,0.0,0.0056,7.989731788635254,False,280,"MATR_b2c19,MATR_b2c29,MATR_b3c6,MATR_b3c20,MATR_b2c13,MATR_b3c25,MATR_b3c5,MATR_b4c29,MATR_b3c18,MATR_b2c17,MATR_b2c33,MATR_b4c21,MATR_b2c34,MATR_b3c28,MATR_b1c6","MATR_b4c4,MATR_b4c31,MATR_b3c38,MATR_b3c36,MATR_b4c16,MATR_b2c38,MATR_b2c45,MATR_b1c31",464.0,1932.0,,1.788483165204525
29,2.7476017475128174,2.7475106716156006,0.015702087432146072,0.0,0.0,0.0058,9.665241241455078,False,220,"MATR_b4c16,MATR_b2c17,MATR_b3c10,MATR_b2c13,MATR_b1c41,MATR_b3c18,MATR_b2c45,MATR_b1c31","MATR_b1c37,MATR_b3c30,MATR_b2c23,MATR_b1c24,MATR_b4c14,MATR_b1c39,MATR_b2c42,MATR_b1c0",465.0,1858.0,,1.8257488370873034
30,1.2434449195861816,1.243349552154541,0.01590084657073021,0.0,0.0,0.006,0.9629651308059692,False,160,"MATR_b4c10,MATR_b4c27,MATR_b2c46,MATR_b1c21,MATR_b2c23,MATR_b4c31,MATR_b1c34,MATR_b2c35,MATR_b4c7,MATR_b2c17,MATR_b3c5,MATR_b3c12,MATR_b4c4","MATR_b3c6,MATR_b1c31,MATR_b4c15,MATR_b2c41,MATR_b1c24,MATR_b2c2,MATR_b2c42,MATR_b3c19",428.0,1152.0,,1.8610849920660257
31,4.723552703857422,4.723394393920898,0.025545207783579826,0.0,0.0,0.0062,19.010221481323242,False,260,"MATR_b3c5,MATR_b2c17,MATR_b4c1,MATR_b3c33,MATR_b3c41,MATR_b4c11,MATR_b1c7,MATR_b4c37,MATR_b3c7,MATR_b4c25","MATR_b1c0,MATR_b2c35,MATR_b3c4,MATR_b4c5,MATR_b4c0,MATR_b4c33,MATR_b4c21,MATR_b3c38",462.0,1932.0,,1.9032878410071135
32,0.9557913541793823,0.9557235836982727,0.010589208453893661,0.0,0.0,0.0064,1.7788654565811157,False,220,"MATR_b2c35,MATR_b4c4,MATR_b3c10,MATR_b3c18,MATR_b3c41,MATR_b4c3,MATR_b1c41,MATR_b2c3,MATR_b4c10,MATR_b4c28,MATR_b1c30,MATR_b2c29,MATR_b4c14,MATR_b4c15,MATR_b4c42,MATR_b4c18","MATR_b4c36,MATR_b4c31,MATR_b1c36,MATR_b1c18,MATR_b1c5,MATR_b2c27,MATR_b1c21,MATR_b4c9",442.0,1071.0,,1.9515591491945088
33,2.363138437271118,2.3627777099609375,0.05464421585202217,0.0,0.0,0.0066,6.097110271453857,False,300,"MATR_b1c29,MATR_b1c24,MATR_b1c34,MATR_b4c21,MATR_b3c30,MATR_b4c15,MATR_b3c20,MATR_b3c19,MATR_b1c30","MATR_b4c6,MATR_b4c42,MATR_b2c22,MATR_b4c33,MATR_b4c25,MATR_b3c7,MATR_b2c21,MATR_b1c36",453.0,1834.0,,1.996460367925465
34,0.8821483850479126,0.8816741108894348,0.06974233686923981,0.0,0.0,0.0068,3.76131534576416,False,260,"MATR_b2c17,MATR_b4c40,MATR_b1c29,MATR_b3c38,MATR_b3c7,MATR_b2c21,MATR_b3c14,MATR_b3c12,MATR_b4c10,MATR_b3c6,MATR_b4c0","MATR_b2c12,MATR_b4c33,MATR_b2c32,MATR_b4c31,MATR_b4c42,MATR_b4c4,MATR_b4c15,MATR_b2c34",456.0,774.0,,2.040639874059707
35,1.3969002962112427,1.3968720436096191,0.00403106864541769,0.0,0.0,0.007,1.85737144947052,False,140,"MATR_b4c9,MATR_b4c8,MATR_b1c7,MATR_b4c1,MATR_b3c6,MATR_b2c33,MATR_b3c40,MATR_b1c1,MATR_b1c11,MATR_b4c28,MATR_b4c44,MATR_b2c45,MATR_b1c21","MATR_b2c32,MATR_b4c18,MATR_b1c9,MATR_b2c1,MATR_b1c35,MATR_b1c24,MATR_b4c40,MATR_b2c13",147.0,1052.0,,2.075070281047374
36,1.0900037288665771,1.0899730920791626,0.00425424799323082,0.0,0.0,0.0072,1.8870164155960083,False,100,"MATR_b4c44,MATR_b2c35,MATR_b1c37,MATR_b4c36,MATR_b2c34,MATR_b1c0,MATR_b2c44,MATR_b1c35,MATR_b1c19,MATR_b2c25,MATR_b2c2,MATR_b1c24","MATR_b3c8,MATR_b1c36,MATR_b4c18,MATR_b4c19,MATR_b1c14,MATR_b1c41,MATR_b4c9,MATR_b2c27",442.0,1049.0,,2.1050149160437286
37,0.9201656579971313,0.9199320077896118,0.03157564252614975,0.0,0.0,0.0074,2.7767395973205566,False,240,"MATR_b1c39,MATR_b4c21,MATR_b1c38,MATR_b3c4,MATR_b3c30,MATR_b3c10,MATR_b2c32,MATR_b3c19,MATR_b4c19","MATR_b4c8,MATR_b4c13,MATR_b4c11,MATR_b2c41,MATR_b2c24,MATR_b2c38,MATR_b2c21,MATR_b3c31",428.0,863.0,,2.1441316790878773
38,1.0999668836593628,1.0998293161392212,0.018096741288900375,0.0,0.0,0.0076,0.3027110695838928,False,300,"MATR_b2c44,MATR_b1c9,MATR_b2c6,MATR_b1c21,MATR_b4c9,MATR_b3c10,MATR_b2c25,MATR_b3c7,MATR_b1c20","MATR_b2c36,MATR_b1c41,MATR_b2c23,MATR_b1c19,MATR_b2c17,MATR_b3c4,MATR_b4c37,MATR_b2c35",462.0,1049.0,,2.189351676031947
39,2.2865543365478516,2.286526918411255,0.0035227835178375244,0.0,0.0,0.0078,6.598801612854004,False,260,"MATR_b2c6,MATR_b4c11,MATR_b2c45,MATR_b2c13,MATR_b1c24,MATR_b4c40,MATR_b1c14,MATR_b4c19,MATR_b4c0","MATR_b4c10,MATR_b3c6,MATR_b2c12,MATR_b3c7,MATR_b2c22,MATR_b1c18,MATR_b3c14,MATR_b1c38",456.0,1834.0,,2.2297185231000185
40,0.9118460416793823,0.9117460250854492,0.012501461431384087,0.0,0.0,0.008,1.0805768966674805,False,140,"MATR_b3c20,MATR_b1c31,MATR_b3c36,MATR_b1c1,MATR_b4c27,MATR_b4c37,MATR_b2c29,MATR_b4c4,MATR_b1c39,MATR_b4c7,MATR_b2c30,MATR_b1c18,MATR_b1c35","MATR_b2c44,MATR_b1c38,MATR_b2c45,MATR_b2c23,MATR_b4c16,MATR_b3c14,MATR_b4c5,MATR_b1c42",455.0,913.0,,2.2638510409742594
41,0.9706004858016968,0.9705682992935181,0.0039230771362781525,0.0,0.0,0.0082,0.7237182855606079,False,160,"MATR_b4c44,MATR_b4c31,MATR_b3c19,MATR_b1c5,MATR_b3c7,MATR_b1c19,MATR_b2c23,MATR_b2c21,MATR_b2c2,MATR_b2c42,MATR_b3c41,MATR_b2c19,MATR_b4c19,MATR_b2c46,MATR_b2c32,MATR_b2c30","MATR_b2c44,MATR_b4c13,MATR_b3c31,MATR_b2c37,MATR_b3c40,MATR_b4c35,MATR_b4c27,MATR_b1c34",455.0,1081.0,,2.3020658930763602
42,1.337956190109253,1.3378932476043701,0.0074955374002456665,0.0,0.0,0.0084,2.116039514541626,False,220,"MATR_b1c14,MATR_b2c3,MATR_b3c40,MATR_b4c0,MATR_b4c40,MATR_b2c6,MATR_b2c23,MATR_b1c30,MATR_b1c9,MATR_b2c2,MATR_b3c14,MATR_b3c20,MATR_b1c31,MATR_b2c24,MATR_b1c42,MATR_b2c27","MATR_b3c25,MATR_b3c33,MATR_b2c35,MATR_b4c15,MATR_b3c6,MATR_b1c6,MATR_b1c41,MATR_b4c27",462.0,1282.0,,2.3502746038138866
43,1.193235158920288,1.1930326223373413,0.023554328829050064,0.0,0.0,0.0086,2.4534506797790527,False,140,"MATR_b2c1,MATR_b3c18,MATR_b1c38,MATR_b3c25,MATR_b4c11,MATR_b1c9,MATR_b1c31,MATR_b3c24,MATR_b4c19,MATR_b1c6","MATR_b3c0,MATR_b4c1,MATR_b2c19,MATR_b2c33,MATR_b1c14,MATR_b2c21,MATR_b2c3,MATR_b2c46",334.0,1007.0,,2.3822500267997384
44,0.9117449522018433,0.911399245262146,0.03928622230887413,0.0,0.0,0.0088,2.574759006500244,False,180,"MATR_b4c13,MATR_b1c0,MATR_b4c42,MATR_b4c19,MATR_b4c31,MATR_b4c9,MATR_b4c1,MATR_b3c33,MATR_b3c6,MATR_b4c25,MATR_b3c31,MATR_b1c7,MATR_b4c35,MATR_b4c11,MATR_b1c41","MATR_b2c42,MATR_b2c4,MATR_b2c38,MATR_b1c39,MATR_b4c36,MATR_b2c45,MATR_b1c35,MATR_b4c10",443.0,872.0,,2.4222835288383067
45,0.8224489688873291,0.8223420977592468,0.011875865049660206,0.0,0.0,0.009,1.5696120262145996,False,260,"MATR_b4c1,MATR_b1c36,MATR_b4c33,MATR_b4c13,MATR_b2c32,MATR_b3c15,MATR_b1c35,MATR_b3c22,MATR_b4c4","MATR_b4c29,MATR_b3c6,MATR_b2c38,MATR_b3c31,MATR_b1c19,MATR_b4c9,MATR_b4c36,MATR_b3c28",442.0,887.0,,2.462371292989701
46,2.976140022277832,2.9760026931762695,0.014932561665773392,0.0,0.0,0.0092,10.14184856414795,False,140,"MATR_b3c22,MATR_b2c12,MATR_b1c7,MATR_b4c21,MATR_b4c27,MATR_b1c37,MATR_b4c0,MATR_b4c1,MATR_b2c32,MATR_b3c10,MATR_b3c40,MATR_b3c41,MATR_b1c38,MATR_b1c36,MATR_b4c36,MATR_b1c29","MATR_b2c21,MATR_b2c38,MATR_b1c0,MATR_b3c5,MATR_b3c36,MATR_b3c25,MATR_b3c18,MATR_b3c33",464.0,1858.0,,2.4975920310243964
47,0.986115574836731,0.985992968082428,0.013040155172348022,0.0,0.0,0.0094,0.7464377284049988,False,140,"MATR_b1c9,MATR_b2c6,MATR_b3c0,MATR_b4c15,MATR_b1c6,MATR_b2c13,MATR_b1c38,MATR_b2c27,MATR_b4c37,MATR_b4c18","MATR_b4c5,MATR_b1c11,MATR_b1c29,MATR_b2c23,MATR_b2c33,MATR_b1c18,MATR_b2c41,MATR_b3c22",428.0,1000.0,,2.5292555699124932
48,2.9665114879608154,2.9663209915161133,0.019847363233566284,0.0,0.0,0.0096,10.722920417785645,False,200,"MATR_b2c2,MATR_b1c7,MATR_b1c36,MATR_b1c37,MATR_b3c19,MATR_b1c38,MATR_b3c6,MATR_b3c33,MATR_b2c46,MATR_b3c36,MATR_b1c30","MATR_b1c5,MATR_b3c28,MATR_b4c16,MATR_b2c42,MATR_b1c29,MATR_b3c18,MATR_b3c38,MATR_b4c42",465.0,1932.0,,2.566365650855005
49,2.4742913246154785,2.4742212295532227,0.007146518211811781,0.0,0.0,0.0098,7.656505107879639,False,100,"MATR_b2c30,MATR_b3c18,MATR_b2c23,MATR_b4c27,MATR_b3c19,MATR_b3c8,MATR_b2c19,MATR_b2c34,MATR_b4c35","MATR_b4c19,MATR_b4c37,MATR_b3c30,MATR_b2c24,MATR_b3c7,MATR_b4c33,MATR_b1c20,MATR_b3c5",494.0,1834.0,,2.5948889809660614
50,0.9670509696006775,0.967009961605072,0.004101843573153019,0.0,0.0,0.01,1.1312568187713623,False,140,"MATR_b3c30,MATR_b4c6,MATR_b1c37,MATR_b4c13,MATR_b3c10,MATR_b2c30,MATR_b4c27,MATR_b1c16,MATR_b4c7,MATR_b2c35,MATR_b4c21,MATR_b4c29","MATR_b1c19,MATR_b4c19,MATR_b1c14,MATR_b1c18,MATR_b2c41,MATR_b1c11,MATR_b4c11,MATR_b2c46",428.0,991.0,,2.627776825800538
51,1.0235710144042969,1.0233523845672607,0.021428784355521202,0.0,0.0,0.0102,2.924785614013672,False,100,"MATR_b1c16,MATR_b2c25,MATR_b2c46,MATR_b2c29,MATR_b1c14,MATR_b3c28,MATR_b2c37,MATR_b3c25,MATR_b1c37,MATR_b2c36,MATR_b1c11,MATR_b1c7,MATR_b1c6","MATR_b1c30,MATR_b3c30,MATR_b4c1,MATR_b4c21,MATR_b1c24,MATR_b3c36,MATR_b3c10,MATR_b4c7",529.0,1076.0,,2.6578602720983326
52,1.0710755586624146,1.0707874298095703,0.027705246582627296,0.0,0.0,0.0104,3.1202757358551025,False,160,"MATR_b2c23,MATR_b4c6,MATR_b2c32,MATR_b3c33,MATR_b4c21,MATR_b4c3,MATR_b2c37,MATR_b3c5,MATR_b1c31,MATR_b2c6,MATR_b4c1,MATR_b1c1,MATR_b3c22,MATR_b1c39,MATR_b1c29,MATR_b1c20","MATR_b4c9,MATR_b3c41,MATR_b4c33,MATR_b4c36,MATR_b1c14,MATR_b2c19,MATR_b2c29,MATR_b2c3",334.0,877.0,,2.696457400918007
53,1.2280436754226685,1.227769136428833,0.025894656777381897,0.0,0.0,0.0106,0.5661272406578064,False,140,"MATR_b3c8,MATR_b3c7,MATR_b3c14,MATR_b4c7,MATR_b3c12,MATR_b1c24,MATR_b2c17,MATR_b3c40,MATR_b4c4,MATR_b2c6","MATR_b4c33,MATR_b4c31,MATR_b1c19,MATR_b3c33,MATR_b2c32,MATR_b2c22,MATR_b2c40,MATR_b1c14",498.0,1282.0,,2.7280122651718557
