fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b1c30,0.7,0.75,ok,,0.018642366815168544,0.0007179268888266588,-0.6287053475549974,0.16355140186915887,0.024069957316705654,0.636950961779803,0.6365160224959254,0.006592445971524257,494,128,214,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.7,1.0,ok,,0.018642366815168544,0.0007179268888266588,-0.6287053475549974,0.16355140186915887,0.024069957316705654,0.636950961779803,0.6365160224959254,0.006592445971524257,494,128,214,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.3,0.0,ok,,0.031234021851711254,0.00035882234168882476,-3.0609315664090913,0.9980732177263969,0.11724206185312934,0.6327705923467875,0.630805385299027,0.00690082714502612,222,128,519,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.3,0.25,ok,,0.031234021851711254,0.00035882234168882476,-3.0609315664090913,0.9980732177263969,0.11724206185312934,0.6327705923467875,0.630805385299027,0.00690082714502612,222,128,519,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.3,0.5,ok,,0.031234021851711254,0.00035882234168882476,-3.0609315664090913,0.9980732177263969,0.11724206185312934,0.6327705923467875,0.630805385299027,0.00690082714502612,222,128,519,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.3,0.75,ok,,0.031234021851711254,0.00035882234168882476,-3.0609315664090913,0.9980732177263969,0.11724206185312934,0.6327705923467875,0.630805385299027,0.00690082714502612,222,128,519,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.3,1.0,ok,,0.031234021851711254,0.00035882234168882476,-3.0609315664090913,0.9980732177263969,0.11724206185312934,0.6327705923467875,0.630805385299027,0.00690082714502612,222,128,519,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.5,0.0,ok,,0.025810053602098024,0.0007636169079008326,-2.7587077521826546,0.5579514824797843,0.04220674151616634,0.6392705254256725,0.6383394356817007,0.00689297359262611,370,128,371,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.5,0.25,ok,,0.025810053602098024,0.0007636169079008326,-2.7587077521826546,0.5579514824797843,0.04220674151616634,0.6392705254256725,0.6383394356817007,0.00689297359262611,370,128,371,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.5,0.5,ok,,0.025810053602098024,0.0007636169079008326,-2.7587077521826546,0.5579514824797843,0.04220674151616634,0.6392705254256725,0.6383394356817007,0.00689297359262611,370,128,371,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.5,0.75,ok,,0.025810053602098024,0.0007636169079008326,-2.7587077521826546,0.5579514824797843,0.04220674151616634,0.6392705254256725,0.6383394356817007,0.00689297359262611,370,128,371,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.5,1.0,ok,,0.025810053602098024,0.0007636169079008326,-2.7587077521826546,0.5579514824797843,0.04220674151616634,0.6392705254256725,0.6383394356817007,0.00689297359262611,370,128,371,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.7,0.0,ok,,0.005270127786247452,0.00044167989387400297,-4.008440449372527,1.0,0.03183009083661962,0.6359204184263945,0.6369620095938444,0.006837184315695298,518,128,223,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.7,0.25,ok,,0.005270127786247452,0.00044167989387400297,-4.008440449372527,1.0,0.03183009083661962,0.6359204184263945,0.6369620095938444,0.006837184315695298,518,128,223,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.7,0.5,ok,,0.005270127786247452,0.00044167989387400297,-4.008440449372527,1.0,0.03183009083661962,0.6359204184263945,0.6369620095938444,0.006837184315695298,518,128,223,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.7,0.75,ok,,0.005270127786247452,0.00044167989387400297,-4.008440449372527,1.0,0.03183009083661962,0.6359204184263945,0.6369620095938444,0.006837184315695298,518,128,223,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.7,1.0,ok,,0.005270127786247452,0.00044167989387400297,-4.008440449372527,1.0,0.03183009083661962,0.6359204184263945,0.6369620095938444,0.006837184315695298,518,128,223,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c35,0.3,0.0,ok,,0.015124997529835675,0.0007541382005562536,-3.443900323612368,0.9898373983739838,0.11526915332454693,0.6374753196723759,0.6364904111251235,0.004607470674428467,210,128,492,"5,6,7,8,9,10"
