step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
15,0.9711225628852844,0.9710825085639954,0.01334854681044817,0.0,0.0,0.003,1.831899642944336,False,200,"MATR_b3c16,MATR_b3c26,MATR_b3c28,MATR_b3c18,MATR_b1c29,MATR_b2c32,MATR_b2c18,MATR_b2c6,MATR_b1c25,MATR_b3c15,MATR_b3c10,MATR_b1c4,MATR_b1c41,MATR_b2c44,MATR_b3c1,MATR_b2c26","MATR_b3c21,MATR_b2c12,MATR_b1c32,MATR_b2c2,MATR_b1c27,MATR_b4c2,MATR_b2c47,MATR_b1c31",437.0,875.0,,1.1471291128546
16,2.8324155807495117,2.8323919773101807,0.007377181202173233,0.0,0.0,0.0032,9.04358196258545,False,180,"MATR_b2c20,MATR_b4c0,MATR_b4c12,MATR_b1c41,MATR_b1c34,MATR_b2c26,MATR_b3c21,MATR_b2c6,MATR_b2c37,MATR_b2c11,MATR_b3c36,MATR_b4c44,MATR_b3c16,MATR_b3c14,MATR_b3c33","MATR_b2c47,MATR_b3c34,MATR_b3c38,MATR_b3c22,MATR_b2c38,MATR_b2c27,MATR_b4c20,MATR_b4c32",464.0,1932.0,,1.193041703198105
17,3.5087430477142334,3.508617401123047,0.03692718967795372,0.0,0.0,0.0034,11.978869438171387,False,180,"MATR_b4c40,MATR_b1c36,MATR_b4c34,MATR_b2c20,MATR_b3c6,MATR_b2c22,MATR_b2c19,MATR_b1c40","MATR_b2c45,MATR_b1c0,MATR_b4c12,MATR_b3c26,MATR_b2c0,MATR_b3c16,MATR_b4c0,MATR_b3c21",299.0,1858.0,,1.226407818030566
18,0.9398903846740723,0.9398620128631592,0.007886894047260284,0.0,0.0,0.0036,1.4190114736557007,False,100,"MATR_b4c8,MATR_b4c22,MATR_b3c40,MATR_b2c26,MATR_b1c44,MATR_b4c34,MATR_b4c40,MATR_b1c34,MATR_b3c6,MATR_b4c32,MATR_b1c40,MATR_b2c47,MATR_b2c32,MATR_b1c16,MATR_b2c6","MATR_b4c44,MATR_b4c17,MATR_b2c14,MATR_b4c1,MATR_b2c45,MATR_b1c35,MATR_b1c17,MATR_b4c28",484.0,942.0,,1.263340719975531
19,2.391901731491089,2.391791343688965,0.029035817831754684,0.0,0.0,0.0038,6.425765514373779,False,220,"MATR_b2c37,MATR_b4c23,MATR_b3c6,MATR_b4c0,MATR_b4c28,MATR_b1c43,MATR_b3c16,MATR_b3c10,MATR_b3c22","MATR_b1c16,MATR_b1c0,MATR_b2c32,MATR_b4c43,MATR_b2c12,MATR_b3c41,MATR_b1c40,MATR_b4c3",456.0,1858.0,,1.3074113470502198
20,1.2347362041473389,1.2346941232681274,0.010515440255403519,0.0,0.0,0.004,0.40531060099601746,False,200,"MATR_b2c18,MATR_b1c43,MATR_b3c9,MATR_b3c0,MATR_b4c44,MATR_b4c1,MATR_b1c19,MATR_b4c31","MATR_b1c40,MATR_b2c0,MATR_b2c22,MATR_b1c24,MATR_b3c27,MATR_b1c38,MATR_b4c2,MATR_b4c19",299.0,1015.0,,1.3483085627667606
21,1.2462358474731445,1.2461566925048828,0.018842510879039764,0.0,0.0,0.0042,3.0460729598999023,False,260,"MATR_b2c11,MATR_b2c32,MATR_b2c47,MATR_b2c20,MATR_b4c24,MATR_b2c19,MATR_b3c25,MATR_b4c15,MATR_b2c6,MATR_b4c44,MATR_b4c7,MATR_b1c15","MATR_b1c36,MATR_b4c22,MATR_b2c2,MATR_b2c13,MATR_b4c30,MATR_b3c4,MATR_b2c44,MATR_b2c39",437.0,1045.0,,1.3942643539048731
22,2.313429832458496,2.313321590423584,0.024601317942142487,0.0,0.0,0.0044,5.641021728515625,False,300,"MATR_b3c15,MATR_b2c22,MATR_b3c38,MATR_b4c12,MATR_b1c30,MATR_b2c28,MATR_b1c36,MATR_b4c15,MATR_b3c35,MATR_b3c1","MATR_b1c35,MATR_b3c36,MATR_b4c23,MATR_b1c0,MATR_b1c40,MATR_b1c44,MATR_b2c31,MATR_b4c2",491.0,1858.0,,1.441149448044598
23,1.0505707263946533,1.0505154132843018,0.012031834572553635,0.0,0.0,0.0046,0.8216864466667175,False,240,"MATR_b3c28,MATR_b3c13,MATR_b3c34,MATR_b2c19,MATR_b1c44,MATR_b3c21,MATR_b3c36,MATR_b2c45,MATR_b3c0,MATR_b1c30,MATR_b1c15,MATR_b1c5","MATR_b4c34,MATR_b4c8,MATR_b1c35,MATR_b1c40,MATR_b4c7,MATR_b2c6,MATR_b2c17,MATR_b3c22",493.0,1000.0,,1.4852527058683336
24,1.1308941841125488,1.1308192014694214,0.015629082918167114,0.0,0.0,0.0048,1.1377867460250854,False,180,"MATR_b1c38,MATR_b4c26,MATR_b2c43,MATR_b4c30,MATR_b3c39,MATR_b1c19,MATR_b1c29,MATR_b1c31,MATR_b2c17,MATR_b2c47,MATR_b4c14","MATR_b4c2,MATR_b4c3,MATR_b4c31,MATR_b3c34,MATR_b1c24,MATR_b3c27,MATR_b2c26,MATR_b3c14",470.0,1156.0,,1.5219729491509497
25,0.975475013256073,0.9753153920173645,0.0319194421172142,0.0,0.0,0.005,2.273704767227173,False,200,"MATR_b4c15,MATR_b4c28,MATR_b2c19,MATR_b4c20,MATR_b2c11,MATR_b3c18,MATR_b1c32,MATR_b4c31,MATR_b2c6,MATR_b1c35,MATR_b4c34,MATR_b4c40","MATR_b2c38,MATR_b1c33,MATR_b4c39,MATR_b1c38,MATR_b2c22,MATR_b3c6,MATR_b2c26,MATR_b3c8",464.0,826.0,,1.5609003021381795
26,2.0286810398101807,2.028512477874756,0.03240393102169037,0.0,0.0,0.0052,5.351410865783691,False,200,"MATR_b1c3,MATR_b2c14,MATR_b2c45,MATR_b2c0,MATR_b2c28,MATR_b3c36,MATR_b4c42,MATR_b4c7,MATR_b3c10,MATR_b4c40,MATR_b1c26","MATR_b1c42,MATR_b1c4,MATR_b1c6,MATR_b3c26,MATR_b3c22,MATR_b3c27,MATR_b3c35,MATR_b4c41",633.0,1705.0,,1.5983327711001039
27,0.9698854088783264,0.9698324799537659,0.00980081781744957,0.0,0.0,0.0054,1.2928000688552856,False,100,"MATR_b3c29,MATR_b1c36,MATR_b1c24,MATR_b2c19,MATR_b4c40,MATR_b4c14,MATR_b1c34,MATR_b1c35,MATR_b4c26,MATR_b1c17,MATR_b1c4","MATR_b3c8,MATR_b4c32,MATR_b2c37,MATR_b2c14,MATR_b3c24,MATR_b4c30,MATR_b4c41,MATR_b1c40",477.0,964.0,,1.6270633428357542
28,0.9452353119850159,0.9451116323471069,0.02208222821354866,0.0,0.0,0.0056,1.8643758296966553,False,120,"MATR_b2c12,MATR_b4c19,MATR_b4c41,MATR_b3c22,MATR_b4c20,MATR_b1c3,MATR_b1c34,MATR_b3c29,MATR_b1c32,MATR_b4c31,MATR_b2c20","MATR_b4c2,MATR_b1c16,MATR_b4c8,MATR_b1c27,MATR_b2c32,MATR_b4c39,MATR_b2c22,MATR_b2c26",470.0,860.0,,1.6570850471034646
29,1.2127361297607422,1.2125636339187622,0.029748491942882538,0.0,0.0,0.0058,1.1603373289108276,False,260,"MATR_b2c26,MATR_b3c38,MATR_b1c16,MATR_b1c24,MATR_b4c43,MATR_b4c39,MATR_b3c22,MATR_b3c4,MATR_b4c7,MATR_b1c37,MATR_b4c42,MATR_b2c12,MATR_b1c4,MATR_b4c44","MATR_b1c17,MATR_b1c34,MATR_b3c1,MATR_b3c6,MATR_b2c43,MATR_b4c1,MATR_b2c0,MATR_b2c6",299.0,1061.0,,1.7065819278359413
30,1.0206800699234009,1.020522952079773,0.026187140494585037,0.0,0.0,0.006,1.2718857526779175,False,120,"MATR_b3c16,MATR_b3c27,MATR_b1c29,MATR_b1c33,MATR_b4c17,MATR_b4c22,MATR_b4c42,MATR_b2c45,MATR_b4c44,MATR_b3c13,MATR_b4c30,MATR_b4c28,MATR_b1c5,MATR_b4c6,MATR_b4c12,MATR_b4c15","MATR_b1c37,MATR_b2c6,MATR_b3c15,MATR_b3c36,MATR_b2c39,MATR_b1c19,MATR_b2c14,MATR_b1c27",458.0,921.0,,1.740452288184315
31,2.1296944618225098,2.129575729370117,0.01916225627064705,0.0,0.0,0.0062,4.702678203582764,False,240,"MATR_b2c0,MATR_b2c13,MATR_b1c42,MATR_b3c39,MATR_b3c0,MATR_b1c37,MATR_b3c29,MATR_b4c41,MATR_b3c35,MATR_b1c30,MATR_b4c43,MATR_b4c26,MATR_b3c10,MATR_b3c38,MATR_b3c33,MATR_b4c0","MATR_b3c8,MATR_b1c40,MATR_b2c44,MATR_b2c17,MATR_b2c38,MATR_b2c32,MATR_b4c3,MATR_b1c4",455.0,1705.0,,1.791712585836649
32,1.9697661399841309,1.9696707725524902,0.014904350973665714,0.0,0.0,0.0064,4.582009792327881,False,140,"MATR_b1c42,MATR_b4c2,MATR_b4c44,MATR_b3c40,MATR_b4c14,MATR_b3c6,MATR_b3c21,MATR_b3c0,MATR_b4c43,MATR_b3c27,MATR_b4c12,MATR_b1c19,MATR_b3c29,MATR_b1c33","MATR_b1c26,MATR_b4c41,MATR_b3c4,MATR_b2c28,MATR_b1c29,MATR_b2c19,MATR_b3c16,MATR_b1c27",460.0,1635.0,,1.8265048749744892
33,2.078336238861084,2.0781610012054443,0.026549123227596283,0.0,0.0,0.0066,4.472676753997803,False,280,"MATR_b1c19,MATR_b1c25,MATR_b2c12,MATR_b2c37,MATR_b2c39,MATR_b2c2,MATR_b2c0,MATR_b4c34,MATR_b1c42","MATR_b2c27,MATR_b1c26,MATR_b3c15,MATR_b2c14,MATR_b1c4,MATR_b4c31,MATR_b1c16,MATR_b4c26",467.0,1705.0,,1.8685080450959504
34,1.1234618425369263,1.1234151124954224,0.006869964301586151,0.0,0.0,0.0068,1.1477984189987183,False,120,"MATR_b4c0,MATR_b2c20,MATR_b3c18,MATR_b1c24,MATR_b2c6,MATR_b4c17,MATR_b2c28,MATR_b2c11,MATR_b3c22","MATR_b2c32,MATR_b3c26,MATR_b1c37,MATR_b3c28,MATR_b4c14,MATR_b4c24,MATR_b2c31,MATR_b2c17",491.0,1025.0,,1.897368140053004
35,0.924081563949585,0.9240458011627197,0.0051079317927360535,0.0,0.0,0.007,2.2872626781463623,False,280,"MATR_b2c26,MATR_b1c4,MATR_b4c6,MATR_b1c44,MATR_b4c40,MATR_b2c20,MATR_b2c12,MATR_b2c37,MATR_b2c18,MATR_b2c31,MATR_b4c1,MATR_b2c47,MATR_b3c14,MATR_b2c22,MATR_b3c28,MATR_b4c43","MATR_b4c41,MATR_b1c38,MATR_b4c30,MATR_b2c27,MATR_b2c6,MATR_b4c7,MATR_b4c39,MATR_b1c6",467.0,836.0,,1.9540893868543208
36,1.0180261135101318,1.017996072769165,0.00416447501629591,0.0,0.0,0.0072,1.0852813720703125,False,240,"MATR_b3c10,MATR_b1c36,MATR_b4c28,MATR_b2c13,MATR_b3c1,MATR_b4c43,MATR_b4c2,MATR_b1c25,MATR_b3c15,MATR_b1c42,MATR_b1c35,MATR_b2c17,MATR_b3c38,MATR_b2c38,MATR_b2c32,MATR_b2c37","MATR_b3c13,MATR_b4c34,MATR_b1c32,MATR_b4c42,MATR_b3c4,MATR_b2c31,MATR_b2c12,MATR_b1c6",456.0,1045.0,,2.0057318317703903
37,1.0136808156967163,1.013255000114441,0.05753926932811737,0.0,0.0,0.0074,1.5037366151809692,False,200,"MATR_b1c42,MATR_b3c1,MATR_b1c29,MATR_b3c27,MATR_b1c27,MATR_b1c17,MATR_b2c37,MATR_b3c18","MATR_b3c4,MATR_b1c43,MATR_b4c2,MATR_b1c38,MATR_b4c31,MATR_b4c22,MATR_b2c18,MATR_b2c12",456.0,1045.0,,2.040982539765537
38,1.0099482536315918,1.0094153881072998,0.07011861354112625,0.0,0.0,0.0076,2.2059035301208496,False,220,"MATR_b2c12,MATR_b4c28,MATR_b4c39,MATR_b1c41,MATR_b2c13,MATR_b2c38,MATR_b1c33,MATR_b3c36,MATR_b1c34,MATR_b1c31,MATR_b4c24,MATR_b3c35","MATR_b2c14,MATR_b3c6,MATR_b4c26,MATR_b2c47,MATR_b4c6,MATR_b2c19,MATR_b3c14,MATR_b2c18",460.0,856.0,,2.082465544808656
39,1.41269052028656,1.4124200344085693,0.034676600247621536,0.0,0.0,0.0078,3.2761502265930176,False,240,"MATR_b2c20,MATR_b1c37,MATR_b1c32,MATR_b4c34,MATR_b4c8,MATR_b4c43,MATR_b2c31,MATR_b1c16,MATR_b2c0,MATR_b2c18,MATR_b2c44","MATR_b1c41,MATR_b3c27,MATR_b2c13,MATR_b4c6,MATR_b3c40,MATR_b3c33,MATR_b3c15,MATR_b3c9",482.0,1282.0,,2.124582076910883
40,3.08534574508667,3.0851683616638184,0.022168325260281563,0.0,0.0,0.008,11.166852951049805,False,280,"MATR_b4c19,MATR_b1c44,MATR_b3c9,MATR_b4c14,MATR_b2c19,MATR_b2c37,MATR_b4c23,MATR_b1c25,MATR_b4c32,MATR_b3c13,MATR_b2c38,MATR_b2c28,MATR_b1c38","MATR_b4c8,MATR_b3c16,MATR_b1c4,MATR_b4c43,MATR_b1c41,MATR_b1c29,MATR_b2c13,MATR_b4c28",482.0,1705.0,,2.175173870753497
41,1.933421015739441,1.933253526687622,0.02042475715279579,0.0,0.0,0.0082,3.959805488586426,False,120,"MATR_b2c27,MATR_b3c24,MATR_b1c35,MATR_b4c22,MATR_b4c41,MATR_b2c22,MATR_b3c15,MATR_b1c27","MATR_b3c16,MATR_b1c29,MATR_b2c38,MATR_b4c31,MATR_b4c30,MATR_b4c17,MATR_b2c12,MATR_b3c14",456.0,1635.0,,2.203817421104759
42,2.8906924724578857,2.890669345855713,0.0027435068041086197,0.0,0.0,0.0084,9.198132514953613,False,280,"MATR_b1c17,MATR_b2c14,MATR_b2c43,MATR_b4c14,MATR_b2c20,MATR_b3c14,MATR_b4c15,MATR_b2c17,MATR_b1c42,MATR_b3c9,MATR_b3c35,MATR_b4c28,MATR_b1c4,MATR_b1c30,MATR_b3c22,MATR_b4c40","MATR_b1c26,MATR_b1c44,MATR_b1c40,MATR_b2c37,MATR_b2c28,MATR_b1c5,MATR_b3c38,MATR_b2c19",460.0,1932.0,,2.260724966879934
43,1.2475370168685913,1.247408390045166,0.014950292184948921,0.0,0.0,0.0086,3.0783262252807617,False,140,"MATR_b4c26,MATR_b2c19,MATR_b3c27,MATR_b2c17,MATR_b1c38,MATR_b4c2,MATR_b1c29,MATR_b3c25,MATR_b4c17,MATR_b4c14,MATR_b1c15,MATR_b2c32,MATR_b1c43,MATR_b1c42,MATR_b2c27,MATR_b2c14","MATR_b1c24,MATR_b2c11,MATR_b1c31,MATR_b3c34,MATR_b3c29,MATR_b1c32,MATR_b1c25,MATR_b3c36",476.0,1156.0,,2.2963210130110383
44,1.0484323501586914,1.0483663082122803,0.007508568465709686,0.0,0.0,0.0088,2.957075595855713,False,140,"MATR_b2c27,MATR_b2c22,MATR_b2c28,MATR_b3c35,MATR_b3c21,MATR_b3c6,MATR_b3c26,MATR_b3c41,MATR_b2c11,MATR_b3c34,MATR_b1c5,MATR_b3c1,MATR_b1c19,MATR_b1c29","MATR_b3c24,MATR_b1c26,MATR_b4c22,MATR_b1c32,MATR_b4c42,MATR_b4c3,MATR_b3c36,MATR_b3c18",671.0,1143.0,,2.331220032181591
45,1.0237411260604858,1.0235495567321777,0.02128598466515541,0.0,0.0,0.009,1.0791691541671753,False,300,"MATR_b2c11,MATR_b1c3,MATR_b1c33,MATR_b4c19,MATR_b3c14,MATR_b4c41,MATR_b2c28,MATR_b3c41,MATR_b4c12,MATR_b4c8,MATR_b4c42","MATR_b1c30,MATR_b3c35,MATR_b1c35,MATR_b2c38,MATR_b2c26,MATR_b4c30,MATR_b3c40,MATR_b4c43",464.0,1091.0,,2.3798956628888845
46,2.6258862018585205,2.6256885528564453,0.021480711176991463,0.0,0.0,0.0092,8.248087882995605,False,220,"MATR_b4c28,MATR_b1c34,MATR_b4c17,MATR_b4c3,MATR_b3c29,MATR_b3c35,MATR_b1c32,MATR_b1c3,MATR_b3c1,MATR_b3c18,MATR_b2c38,MATR_b4c2,MATR_b3c33","MATR_b1c41,MATR_b2c2,MATR_b3c25,MATR_b1c0,MATR_b4c41,MATR_b2c19,MATR_b4c26,MATR_b2c13",437.0,1858.0,,2.4231197331100702
47,2.12735652923584,2.1272454261779785,0.01181347668170929,0.0,0.0,0.0094,6.280515193939209,False,300,"MATR_b4c12,MATR_b2c27,MATR_b3c29,MATR_b2c19,MATR_b1c35,MATR_b2c26,MATR_b4c40,MATR_b3c1,MATR_b4c19,MATR_b4c17,MATR_b2c22,MATR_b1c4,MATR_b1c6,MATR_b3c10","MATR_b1c19,MATR_b3c28,MATR_b3c22,MATR_b3c14,MATR_b3c16,MATR_b3c39,MATR_b2c45,MATR_b1c5",486.0,1635.0,,2.479401425924152
48,1.6157151460647583,1.6155650615692139,0.015638502314686775,0.0,0.0,0.0096,4.57004976272583,False,300,"MATR_b3c34,MATR_b1c6,MATR_b4c34,MATR_b1c40,MATR_b4c15,MATR_b2c26,MATR_b2c44,MATR_b4c44,MATR_b3c4,MATR_b2c47","MATR_b3c25,MATR_b3c18,MATR_b4c43,MATR_b3c33,MATR_b2c11,MATR_b1c17,MATR_b3c27,MATR_b3c26",476.0,1282.0,,2.5263459710404277
49,0.7350771427154541,0.7350462079048157,0.003154255449771881,0.0,0.0,0.0098,2.961474895477295,False,140,"MATR_b1c35,MATR_b3c39,MATR_b4c8,MATR_b4c30,MATR_b1c32,MATR_b2c19,MATR_b4c6,MATR_b4c12,MATR_b1c4,MATR_b1c37,MATR_b3c25,MATR_b1c31,MATR_b2c2,MATR_b3c6","MATR_b1c36,MATR_b1c19,MATR_b4c42,MATR_b3c21,MATR_b3c29,MATR_b3c27,MATR_b3c24,MATR_b4c20",704.0,855.0,,2.561536275781691
50,1.6314480304718018,1.6312808990478516,0.01671394146978855,0.0,0.0,0.01,2.4293251037597656,False,260,"MATR_b4c7,MATR_b2c31,MATR_b1c16,MATR_b3c22,MATR_b4c0,MATR_b3c1,MATR_b1c5,MATR_b2c12,MATR_b4c19,MATR_b4c8,MATR_b1c29,MATR_b1c38,MATR_b1c17,MATR_b2c27,MATR_b3c6,MATR_b3c36","MATR_b3c33,MATR_b2c22,MATR_b3c21,MATR_b2c0,MATR_b4c23,MATR_b4c34,MATR_b3c9,MATR_b2c11",299.0,1282.0,,2.615158142056316
51,1.0676316022872925,1.0675482749938965,0.008169371634721756,0.0,0.0,0.0102,3.2136363983154297,False,140,"MATR_b1c36,MATR_b4c3,MATR_b1c44,MATR_b1c41,MATR_b4c30,MATR_b1c24,MATR_b1c3,MATR_b1c6,MATR_b2c6,MATR_b2c17,MATR_b4c22","MATR_b3c34,MATR_b4c12,MATR_b1c30,MATR_b1c27,MATR_b4c17,MATR_b3c26,MATR_b3c24,MATR_b3c27",707.0,1156.0,,2.6480810260400176
52,0.9759157299995422,0.975843071937561,0.006985226646065712,0.0,0.0,0.0104,1.1932913064956665,False,100,"MATR_b3c35,MATR_b2c31,MATR_b3c15,MATR_b3c27,MATR_b4c30,MATR_b2c38,MATR_b2c14,MATR_b4c8,MATR_b4c2,MATR_b1c40,MATR_b2c32,MATR_b2c20,MATR_b4c40,MATR_b3c8,MATR_b4c15,MATR_b2c47","MATR_b4c31,MATR_b3c28,MATR_b4c32,MATR_b4c42,MATR_b1c41,MATR_b1c35,MATR_b1c16,MATR_b2c6",510.0,1049.0,,2.6793885701335967
53,2.5226757526397705,2.5226426124572754,0.0031199525110423565,0.0,0.0,0.0106,7.964047431945801,False,120,"MATR_b3c26,MATR_b4c7,MATR_b2c11,MATR_b3c38,MATR_b1c4,MATR_b3c6,MATR_b3c33,MATR_b2c31,MATR_b1c33,MATR_b4c0,MATR_b4c15,MATR_b1c16,MATR_b2c28","MATR_b3c39,MATR_b1c36,MATR_b1c0,MATR_b1c37,MATR_b4c32,MATR_b3c29,MATR_b2c14,MATR_b3c22",484.0,1858.0,,2.7106848037801683
