step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,0.9289730191230774,0.9289571046829224,0.00722756702452898,0.0,0.0,0.0022,1.014374017715454,False,100,"MATR_b4c42,MATR_b1c5,MATR_b3c0,MATR_b2c40,MATR_b2c37,MATR_b2c35,MATR_b3c17,MATR_b3c15,MATR_b3c5,MATR_b3c30,MATR_b2c3,MATR_b1c40,MATR_b3c1","MATR_b3c40,MATR_b2c23,MATR_b2c19,MATR_b1c38,MATR_b1c9,MATR_b1c17,MATR_b1c37,MATR_b2c20",460.0,1052.0,,0.9304045001044869
12,3.0558130741119385,3.055803060531616,0.0041959574446082115,0.0,0.0,0.0024,10.0253267288208,False,280,"MATR_b1c42,MATR_b4c15,MATR_b3c30,MATR_b1c11,MATR_b3c39,MATR_b2c11,MATR_b2c25,MATR_b1c17,MATR_b1c9,MATR_b4c41,MATR_b1c25,MATR_b1c21,MATR_b2c23","MATR_b2c35,MATR_b2c33,MATR_b2c14,MATR_b1c1,MATR_b4c40,MATR_b4c28,MATR_b1c35,MATR_b2c26",462.0,2154.0,,0.9816294102929533
13,0.9082285761833191,0.908219575881958,0.0034536467865109444,0.0,0.0,0.0026,1.157458782196045,False,160,"MATR_b4c14,MATR_b1c42,MATR_b2c33,MATR_b2c46,MATR_b2c25,MATR_b4c9,MATR_b1c39,MATR_b3c24,MATR_b4c34,MATR_b3c20,MATR_b3c44,MATR_b1c11","MATR_b2c42,MATR_b3c15,MATR_b1c18,MATR_b4c22,MATR_b2c35,MATR_b1c35,MATR_b3c1,MATR_b4c3",462.0,1061.0,,1.0333112268708646
14,0.9399645924568176,0.9397945404052734,0.06072467193007469,0.0,0.0,0.0028,0.9179016947746277,False,220,"MATR_b4c24,MATR_b4c14,MATR_b1c23,MATR_b4c15,MATR_b3c0,MATR_b1c18,MATR_b4c26,MATR_b3c27","MATR_b3c31,MATR_b1c21,MATR_b1c30,MATR_b2c14,MATR_b3c44,MATR_b2c45,MATR_b1c5,MATR_b3c41",484.0,1071.0,,1.075417498126626
15,0.9039401412010193,0.9038284420967102,0.03723590075969696,0.0,0.0,0.003,0.9299118518829346,False,300,"MATR_b1c30,MATR_b3c17,MATR_b1c17,MATR_b1c37,MATR_b3c8,MATR_b3c24,MATR_b2c42,MATR_b2c46,MATR_b3c25,MATR_b3c44,MATR_b1c4,MATR_b2c20,MATR_b1c35,MATR_b2c21,MATR_b1c26","MATR_b1c21,MATR_b4c37,MATR_b3c20,MATR_b4c36,MATR_b2c25,MATR_b4c39,MATR_b1c20,MATR_b3c1",460.0,1061.0,,1.1342430282384157
16,1.2890596389770508,1.2890233993530273,0.01132437027990818,0.0,0.0,0.0032,1.3444099426269531,False,300,"MATR_b1c21,MATR_b2c33,MATR_b1c40,MATR_b3c41,MATR_b1c32,MATR_b2c26,MATR_b4c11,MATR_b2c14,MATR_b2c13,MATR_b4c26,MATR_b2c45,MATR_b1c27,MATR_b4c32","MATR_b3c8,MATR_b1c44,MATR_b4c15,MATR_b4c41,MATR_b1c3,MATR_b2c21,MATR_b2c10,MATR_b3c36",488.0,1431.0,,1.1881943130865693
17,0.98639976978302,0.9863150119781494,0.02492593042552471,0.0,0.0,0.0034,2.4071199893951416,False,240,"MATR_b4c32,MATR_b1c0,MATR_b2c19,MATR_b2c2,MATR_b1c20,MATR_b4c15,MATR_b2c41,MATR_b3c33","MATR_b2c10,MATR_b3c20,MATR_b1c37,MATR_b3c5,MATR_b2c3,MATR_b3c8,MATR_b2c45,MATR_b2c35",334.0,826.0,,1.2268322161398828
18,1.01155686378479,1.0114777088165283,0.02197890728712082,0.0,0.0,0.0036,0.5173444747924805,False,220,"MATR_b4c42,MATR_b4c3,MATR_b1c1,MATR_b1c45,MATR_b2c10,MATR_b1c28,MATR_b1c5,MATR_b2c13,MATR_b1c2,MATR_b1c9,MATR_b3c4,MATR_b3c14,MATR_b4c15,MATR_b1c39,MATR_b1c3","MATR_b4c24,MATR_b2c33,MATR_b3c31,MATR_b4c6,MATR_b3c35,MATR_b4c12,MATR_b2c2,MATR_b2c24",437.0,1091.0,,1.284123978111893
19,0.9576308131217957,0.9575750827789307,0.014669245108962059,0.0,0.0,0.0038,1.1402244567871094,False,120,"MATR_b1c27,MATR_b3c39,MATR_b3c17,MATR_b2c26,MATR_b2c25,MATR_b4c29,MATR_b3c44,MATR_b1c25,MATR_b2c22,MATR_b2c11","MATR_b2c19,MATR_b3c36,MATR_b1c15,MATR_b3c31,MATR_b1c26,MATR_b2c3,MATR_b4c21,MATR_b2c20",334.0,921.0,,1.3143731630407274
20,0.7781809568405151,0.778104305267334,0.019158948212862015,0.0,0.0,0.004,1.7892690896987915,False,200,"MATR_b4c24,MATR_b3c25,MATR_b4c28,MATR_b3c30,MATR_b1c3,MATR_b1c39,MATR_b2c5,MATR_b1c18","MATR_b1c15,MATR_b2c30,MATR_b1c37,MATR_b2c47,MATR_b3c27,MATR_b1c30,MATR_b1c11,MATR_b4c25",453.0,847.0,,1.3546347129158676
21,1.1239817142486572,1.1239655017852783,0.0038665495812892914,0.0,0.0,0.0042,1.398927092552185,False,260,"MATR_b1c40,MATR_b3c12,MATR_b2c35,MATR_b1c17,MATR_b1c37,MATR_b4c11,MATR_b2c19,MATR_b3c40,MATR_b4c34,MATR_b2c33,MATR_b1c4","MATR_b2c42,MATR_b4c33,MATR_b4c28,MATR_b1c18,MATR_b3c35,MATR_b3c1,MATR_b1c5,MATR_b1c42",465.0,1091.0,,1.4039865680970252
22,0.9534305334091187,0.9533336758613586,0.022008083760738373,0.0,0.0,0.0044,1.3867864608764648,False,120,"MATR_b1c28,MATR_b4c15,MATR_b3c31,MATR_b1c30,MATR_b2c43,MATR_b3c0,MATR_b4c14,MATR_b4c29,MATR_b1c23,MATR_b1c44,MATR_b4c22,MATR_b1c9,MATR_b1c15,MATR_b4c25,MATR_b1c11,MATR_b1c38","MATR_b2c35,MATR_b2c3,MATR_b2c13,MATR_b4c21,MATR_b1c35,MATR_b4c6,MATR_b3c30,MATR_b4c34",334.0,933.0,,1.4384608091786504
23,0.8341258764266968,0.8340978026390076,0.0061064213514328,0.0,0.0,0.0046,1.002015471458435,False,160,"MATR_b3c35,MATR_b1c5,MATR_b1c38,MATR_b4c3,MATR_b4c29,MATR_b3c40,MATR_b1c24,MATR_b3c15,MATR_b2c11,MATR_b1c27,MATR_b3c5","MATR_b1c35,MATR_b4c34,MATR_b4c28,MATR_b2c37,MATR_b4c26,MATR_b1c21,MATR_b1c40,MATR_b1c32",476.0,964.0,,1.4729564310982823
24,1.0632578134536743,1.0631580352783203,0.02078728750348091,0.0,0.0,0.0048,2.464160442352295,False,220,"MATR_b1c2,MATR_b1c17,MATR_b1c20,MATR_b4c4,MATR_b2c23,MATR_b1c11,MATR_b1c18,MATR_b3c1","MATR_b3c4,MATR_b3c12,MATR_b4c37,MATR_b1c21,MATR_b1c5,MATR_b2c37,MATR_b1c35,MATR_b1c40",477.0,1071.0,,1.509797964245081
25,1.0637180805206299,1.0636320114135742,0.017225252464413643,0.0,0.0,0.005,4.523192405700684,False,200,"MATR_b3c39,MATR_b2c46,MATR_b4c22,MATR_b3c12,MATR_b4c4,MATR_b3c17,MATR_b2c24,MATR_b2c14,MATR_b4c34,MATR_b4c29,MATR_b3c0,MATR_b2c41,MATR_b1c18,MATR_b3c44,MATR_b4c14","MATR_b2c25,MATR_b1c15,MATR_b2c3,MATR_b2c19,MATR_b4c6,MATR_b4c40,MATR_b2c30,MATR_b2c20",334.0,871.0,,1.55343025829643
26,0.8744299411773682,0.8743189573287964,0.021345915272831917,0.0,0.0,0.0052,2.1614906787872314,False,160,"MATR_b2c21,MATR_b4c15,MATR_b2c47,MATR_b2c3,MATR_b4c21,MATR_b2c2,MATR_b3c35,MATR_b3c8,MATR_b2c24","MATR_b3c12,MATR_b3c0,MATR_b3c14,MATR_b1c35,MATR_b2c42,MATR_b3c44,MATR_b4c41,MATR_b1c21",465.0,1007.0,,1.5862906822003424
27,4.787583351135254,4.787482261657715,0.018680669367313385,0.0,0.0,0.0054,,True,200,"MATR_b1c35,MATR_b4c42,MATR_b1c37,MATR_b4c29,MATR_b4c39,MATR_b4c9,MATR_b4c11,MATR_b1c39,MATR_b1c38,MATR_b2c41,MATR_b3c4,MATR_b2c21,MATR_b2c23,MATR_b2c43,MATR_b2c30,MATR_b3c30","MATR_b1c3,MATR_b1c24,MATR_b1c17,MATR_b4c21,MATR_b4c24,MATR_b1c2,MATR_b1c5,MATR_b2c42",465.0,2237.0,,1.6298841531388462
28,4.010186672210693,4.00994873046875,0.04249616712331772,0.0,0.0,0.0056,15.7371187210083,False,260,"MATR_b3c30,MATR_b2c19,MATR_b2c22,MATR_b2c24,MATR_b1c24,MATR_b3c4,MATR_b4c21,MATR_b4c40,MATR_b4c9","MATR_b1c28,MATR_b2c35,MATR_b4c24,MATR_b1c38,MATR_b2c42,MATR_b4c15,MATR_b1c7,MATR_b1c2",462.0,2237.0,,1.6695603150874376
29,0.7603863477706909,0.760270357131958,0.02000052109360695,0.0,0.0,0.0058,1.0115562677383423,False,180,"MATR_b4c38,MATR_b4c42,MATR_b3c24,MATR_b3c31,MATR_b4c6,MATR_b2c40,MATR_b4c37,MATR_b1c38,MATR_b4c33,MATR_b3c40,MATR_b3c12,MATR_b2c3,MATR_b1c28,MATR_b4c32,MATR_b2c47,MATR_b2c37","MATR_b1c6,MATR_b4c41,MATR_b1c40,MATR_b4c29,MATR_b4c3,MATR_b2c13,MATR_b2c33,MATR_b1c39",482.0,964.0,,1.7165377549827099
30,1.1173598766326904,1.1173235177993774,0.0060677602887153625,0.0,0.0,0.006,0.9317774176597595,False,180,"MATR_b2c14,MATR_b1c0,MATR_b1c3,MATR_b3c44,MATR_b1c18,MATR_b1c35,MATR_b4c42,MATR_b3c40,MATR_b3c20,MATR_b2c25,MATR_b3c14,MATR_b2c2,MATR_b4c41,MATR_b2c40,MATR_b4c12","MATR_b3c1,MATR_b1c21,MATR_b1c24,MATR_b2c45,MATR_b4c24,MATR_b4c26,MATR_b3c12,MATR_b4c14",476.0,1061.0,,1.756621802225709
31,1.0404123067855835,1.0402898788452148,0.019745469093322754,0.0,0.0,0.0062,0.8405881524085999,False,280,"MATR_b4c26,MATR_b1c9,MATR_b2c45,MATR_b1c23,MATR_b1c1,MATR_b4c6,MATR_b1c25,MATR_b2c26","MATR_b1c7,MATR_b3c35,MATR_b2c41,MATR_b4c32,MATR_b2c19,MATR_b3c36,MATR_b3c15,MATR_b1c21",428.0,1091.0,,1.7967244838364422
32,1.0941327810287476,1.0939961671829224,0.021351130679249763,0.0,0.0,0.0064,1.7290244102478027,False,280,"MATR_b4c15,MATR_b3c27,MATR_b1c38,MATR_b1c7,MATR_b1c42,MATR_b3c14,MATR_b2c41,MATR_b1c40,MATR_b3c41,MATR_b1c9,MATR_b4c33,MATR_b3c25,MATR_b1c45,MATR_b2c2","MATR_b3c44,MATR_b4c28,MATR_b2c21,MATR_b1c24,MATR_b2c3,MATR_b1c17,MATR_b4c42,MATR_b2c30",334.0,1015.0,,1.8492255969904363
33,0.6731722950935364,0.6731554269790649,0.002554689534008503,0.0,0.0,0.0066,1.3376576900482178,False,180,"MATR_b1c9,MATR_b4c14,MATR_b3c5,MATR_b3c12,MATR_b4c26,MATR_b3c14,MATR_b1c25,MATR_b4c4,MATR_b3c41,MATR_b2c3,MATR_b2c19,MATR_b3c33,MATR_b3c21,MATR_b1c15,MATR_b3c20","MATR_b1c42,MATR_b4c9,MATR_b4c40,MATR_b4c24,MATR_b4c39,MATR_b3c31,MATR_b3c40,MATR_b1c18",442.0,988.0,,1.8893105960451066
34,0.9878277778625488,0.9876365065574646,0.028124157339334488,0.0,0.0,0.0068,2.4658241271972656,False,180,"MATR_b2c10,MATR_b3c39,MATR_b4c28,MATR_b2c37,MATR_b4c41,MATR_b3c25,MATR_b3c40,MATR_b4c32,MATR_b3c15,MATR_b4c40,MATR_b2c43","MATR_b2c14,MATR_b2c24,MATR_b1c6,MATR_b1c9,MATR_b2c42,MATR_b3c44,MATR_b1c18,MATR_b1c45",465.0,1052.0,,1.9255367452278733
35,0.9797490239143372,0.9797011017799377,0.0068466076627373695,0.0,0.0,0.007,1.257561206817627,False,240,"MATR_b4c41,MATR_b2c23,MATR_b2c14,MATR_b2c33,MATR_b1c3,MATR_b2c26,MATR_b4c9,MATR_b3c4,MATR_b4c22,MATR_b1c0","MATR_b1c14,MATR_b1c5,MATR_b4c40,MATR_b1c45,MATR_b1c11,MATR_b1c21,MATR_b3c1,MATR_b4c26",476.0,1071.0,,1.965912798885256
36,0.7578707933425903,0.7578237056732178,0.006543003022670746,0.0,0.0,0.0072,1.5919547080993652,False,300,"MATR_b4c39,MATR_b3c5,MATR_b4c3,MATR_b2c5,MATR_b2c23,MATR_b3c39,MATR_b3c15,MATR_b1c32,MATR_b2c42,MATR_b4c15,MATR_b1c24,MATR_b4c4,MATR_b3c17","MATR_b1c6,MATR_b4c33,MATR_b1c27,MATR_b4c29,MATR_b4c37,MATR_b3c4,MATR_b4c28,MATR_b1c38",505.0,1045.0,,2.0197228589095175
37,0.573337197303772,0.5729730129241943,0.04921482503414154,0.0,0.0,0.0074,2.7603399753570557,False,260,"MATR_b1c28,MATR_b1c15,MATR_b4c3,MATR_b1c24,MATR_b1c21,MATR_b1c42,MATR_b1c17,MATR_b3c36,MATR_b4c6","MATR_b3c41,MATR_b3c20,MATR_b4c36,MATR_b4c29,MATR_b4c4,MATR_b3c40,MATR_b3c30,MATR_b1c7",599.0,933.0,,2.0598423718474805
38,2.1914520263671875,2.191408634185791,0.005698033142834902,0.0,0.0,0.0076,7.5110697746276855,False,160,"MATR_b2c35,MATR_b1c2,MATR_b4c33,MATR_b3c27,MATR_b1c23,MATR_b1c3,MATR_b1c9,MATR_b4c21,MATR_b1c20,MATR_b4c11,MATR_b2c10,MATR_b2c11,MATR_b1c5,MATR_b4c40,MATR_b2c2","MATR_b2c14,MATR_b2c20,MATR_b3c8,MATR_b3c31,MATR_b1c7,MATR_b4c42,MATR_b1c4,MATR_b3c44",484.0,1705.0,,2.0974859800189734
39,1.1129891872406006,1.1129107475280762,0.010055923834443092,0.0,0.0,0.0078,6.5425801277160645,False,200,"MATR_b2c11,MATR_b3c20,MATR_b4c33,MATR_b1c32,MATR_b3c15,MATR_b2c35,MATR_b1c21,MATR_b2c24,MATR_b3c35,MATR_b1c18,MATR_b4c4,MATR_b1c44,MATR_b1c45,MATR_b1c37,MATR_b1c7","MATR_b3c25,MATR_b2c21,MATR_b2c43,MATR_b4c15,MATR_b4c29,MATR_b1c6,MATR_b2c33,MATR_b2c42",461.0,988.0,,2.1406874461099505
40,3.943240165710449,3.943215847015381,0.003027070313692093,0.0,0.0,0.008,15.55885124206543,False,260,"MATR_b2c47,MATR_b2c23,MATR_b3c12,MATR_b1c39,MATR_b4c9,MATR_b1c2,MATR_b2c3,MATR_b3c27,MATR_b3c39,MATR_b1c6,MATR_b4c11,MATR_b1c42,MATR_b2c25,MATR_b1c40,MATR_b3c17,MATR_b1c25","MATR_b1c1,MATR_b3c21,MATR_b3c33,MATR_b4c28,MATR_b1c18,MATR_b1c26,MATR_b2c21,MATR_b4c41",488.0,2154.0,,2.1942092650569975
41,0.7209765911102295,0.7207804918289185,0.02391190081834793,0.0,0.0,0.0082,1.0939019918441772,False,240,"MATR_b4c25,MATR_b4c32,MATR_b1c5,MATR_b2c31,MATR_b3c39,MATR_b4c33,MATR_b2c5,MATR_b2c47,MATR_b1c40,MATR_b1c45","MATR_b1c27,MATR_b4c40,MATR_b1c30,MATR_b1c39,MATR_b3c44,MATR_b2c11,MATR_b3c0,MATR_b4c21",476.0,1007.0,,2.235065040178597
42,0.9610773921012878,0.9609326124191284,0.01723516546189785,0.0,0.0,0.0084,2.475482940673828,False,200,"MATR_b1c9,MATR_b4c24,MATR_b3c14,MATR_b4c22,MATR_b4c40,MATR_b1c28,MATR_b2c24,MATR_b2c11,MATR_b3c5,MATR_b1c45,MATR_b1c5,MATR_b4c14,MATR_b3c36,MATR_b4c15","MATR_b4c21,MATR_b1c44,MATR_b2c30,MATR_b4c38,MATR_b1c11,MATR_b3c31,MATR_b1c23,MATR_b4c26",476.0,1055.0,,2.2768001039512455
43,3.865931749343872,3.8658320903778076,0.011581378057599068,0.0,0.0,0.0086,15.732876777648926,False,260,"MATR_b4c33,MATR_b1c14,MATR_b2c13,MATR_b2c33,MATR_b3c17,MATR_b2c30,MATR_b4c38,MATR_b4c37,MATR_b2c35,MATR_b4c22,MATR_b2c10,MATR_b1c38,MATR_b2c19,MATR_b3c36,MATR_b2c42","MATR_b1c2,MATR_b4c32,MATR_b4c28,MATR_b4c3,MATR_b1c23,MATR_b4c4,MATR_b2c46,MATR_b1c44",428.0,2237.0,,2.3282588529400527
44,0.827162504196167,0.8270760178565979,0.009829210117459297,0.0,0.0,0.0088,3.7876458168029785,False,260,"MATR_b3c25,MATR_b1c26,MATR_b4c37,MATR_b4c21,MATR_b3c12,MATR_b1c32,MATR_b3c27,MATR_b2c31,MATR_b1c37,MATR_b3c5,MATR_b2c40,MATR_b4c14","MATR_b1c27,MATR_b2c24,MATR_b1c42,MATR_b4c12,MATR_b4c22,MATR_b4c11,MATR_b2c14,MATR_b2c13",482.0,863.0,,2.374199647922069
45,1.2158491611480713,1.2156366109848022,0.023621052503585815,0.0,0.0,0.009,1.4154261350631714,False,200,"MATR_b1c15,MATR_b2c42,MATR_b3c39,MATR_b2c5,MATR_b1c28,MATR_b1c0,MATR_b2c46,MATR_b2c40,MATR_b4c9,MATR_b2c23,MATR_b1c24,MATR_b4c25,MATR_b4c34","MATR_b3c14,MATR_b3c17,MATR_b1c44,MATR_b3c0,MATR_b2c20,MATR_b2c31,MATR_b3c24,MATR_b1c39",491.0,1313.0,,2.41454701917246
46,3.8932747840881348,3.8931684494018555,0.011564737185835838,0.0,0.0,0.0092,15.401013374328613,False,280,"MATR_b2c21,MATR_b4c22,MATR_b2c43,MATR_b1c40,MATR_b1c9,MATR_b1c0,MATR_b2c40,MATR_b2c45","MATR_b3c12,MATR_b4c34,MATR_b2c5,MATR_b1c2,MATR_b1c21,MATR_b3c20,MATR_b1c26,MATR_b2c26",470.0,2237.0,,2.4548820462077856
47,0.7183594703674316,0.7181401252746582,0.02333471179008484,0.0,0.0,0.0094,1.6789671182632446,False,300,"MATR_b1c27,MATR_b2c24,MATR_b1c45,MATR_b1c38,MATR_b4c26,MATR_b2c19,MATR_b4c42,MATR_b3c21","MATR_b1c11,MATR_b2c47,MATR_b4c32,MATR_b3c12,MATR_b4c29,MATR_b2c37,MATR_b2c21,MATR_b3c24",477.0,930.0,,2.4974623071029782
48,1.0556010007858276,1.0554755926132202,0.013063956052064896,0.0,0.0,0.0096,1.3538566827774048,False,180,"MATR_b1c32,MATR_b1c1,MATR_b3c21,MATR_b1c38,MATR_b2c33,MATR_b2c14,MATR_b2c47,MATR_b3c35,MATR_b4c38,MATR_b1c15,MATR_b3c40,MATR_b4c26","MATR_b3c33,MATR_b2c5,MATR_b1c7,MATR_b2c22,MATR_b4c39,MATR_b4c32,MATR_b4c12,MATR_b3c31",479.0,1282.0,,2.5339217730797827
49,1.3782696723937988,1.3779208660125732,0.03559127077460289,0.0,0.0,0.0098,2.7390804290771484,False,260,"MATR_b4c29,MATR_b1c1,MATR_b4c36,MATR_b1c35,MATR_b1c18,MATR_b3c40,MATR_b1c42,MATR_b1c20,MATR_b1c0,MATR_b4c12,MATR_b3c24","MATR_b2c42,MATR_b1c11,MATR_b3c36,MATR_b1c39,MATR_b1c27,MATR_b2c13,MATR_b1c3,MATR_b3c0",465.0,1431.0,,2.5775208650156856
50,0.7022795081138611,0.7021903395652771,0.008914519101381302,0.0,0.0,0.01,1.7901242971420288,False,160,"MATR_b3c15,MATR_b2c2,MATR_b2c14,MATR_b2c5,MATR_b3c24,MATR_b1c40,MATR_b4c42,MATR_b2c10,MATR_b4c3,MATR_b3c41,MATR_b3c27","MATR_b4c37,MATR_b1c20,MATR_b4c28,MATR_b1c11,MATR_b2c40,MATR_b4c21,MATR_b4c22,MATR_b1c45",498.0,863.0,,2.6114864121191204
51,0.9137262105941772,0.9131819009780884,0.05336187779903412,0.0,0.0,0.0102,2.279432535171509,False,160,"MATR_b4c26,MATR_b2c14,MATR_b1c4,MATR_b1c21,MATR_b2c21,MATR_b1c38,MATR_b2c31,MATR_b3c12,MATR_b3c30,MATR_b2c43","MATR_b2c41,MATR_b2c19,MATR_b4c28,MATR_b2c13,MATR_b4c22,MATR_b3c15,MATR_b4c21,MATR_b3c25",428.0,988.0,,2.6446529091335833
52,0.8651296496391296,0.865007758140564,0.011719970032572746,0.0,0.0,0.0104,2.2951130867004395,False,120,"MATR_b2c31,MATR_b1c37,MATR_b3c8,MATR_b2c3,MATR_b2c40,MATR_b1c4,MATR_b2c43,MATR_b1c15,MATR_b3c36,MATR_b1c23,MATR_b3c39,MATR_b1c6,MATR_b3c14","MATR_b2c37,MATR_b4c12,MATR_b2c33,MATR_b3c5,MATR_b2c21,MATR_b4c37,MATR_b4c25,MATR_b1c25",453.0,863.0,,2.6755775208584964
53,0.8544783592224121,0.8544164299964905,0.005842395126819611,0.0,0.0,0.0106,1.2048472166061401,False,220,"MATR_b2c46,MATR_b1c32,MATR_b1c5,MATR_b1c35,MATR_b1c37,MATR_b3c1,MATR_b1c28,MATR_b2c45,MATR_b2c40,MATR_b4c6,MATR_b2c14,MATR_b3c41,MATR_b4c14,MATR_b4c11,MATR_b2c19","MATR_b2c20,MATR_b1c42,MATR_b4c12,MATR_b4c33,MATR_b4c3,MATR_b4c34,MATR_b4c25,MATR_b1c24",453.0,1015.0,,2.7215635012835264
54,0.9628772735595703,0.9625408053398132,0.031154289841651917,0.0,0.0,0.0108,6.149713516235352,False,260,"MATR_b2c25,MATR_b4c12,MATR_b4c36,MATR_b3c4,MATR_b1c37,MATR_b1c0,MATR_b1c32,MATR_b1c28,MATR_b3c40,MATR_b2c13","MATR_b4c40,MATR_b1c40,MATR_b2c23,MATR_b1c5,MATR_b4c32,MATR_b3c0,MATR_b1c7,MATR_b4c41",526.0,1071.0,,2.763360532000661
