step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
14,1.03305983543396,1.033025860786438,0.012133539654314518,0.0,0.0,0.0028,0.9313501119613647,False,200,"MATR_b3c11,MATR_b2c29,MATR_b2c42,MATR_b2c43,MATR_b3c38,MATR_b1c28,MATR_b2c12,MATR_b1c18,MATR_b4c23,MATR_b4c26,MATR_b2c4","MATR_b3c3,MATR_b4c35,MATR_b4c39,MATR_b1c31,MATR_b1c25,MATR_b2c24,MATR_b3c13,MATR_b2c38",464.0,1113.0,,1.1126776211895049
15,1.9978779554367065,1.9978413581848145,0.012191612273454666,0.0,0.0,0.003,4.872176647186279,False,200,"MATR_b2c26,MATR_b4c38,MATR_b3c26,MATR_b3c20,MATR_b4c6,MATR_b3c6,MATR_b4c1,MATR_b4c15","MATR_b4c37,MATR_b3c7,MATR_b1c43,MATR_b4c25,MATR_b2c27,MATR_b1c44,MATR_b4c18,MATR_b4c26",453.0,1834.0,,1.1585190277546644
16,1.1272584199905396,1.1271543502807617,0.03253170847892761,0.0,0.0,0.0032,3.6158640384674072,False,220,"MATR_b4c5,MATR_b3c22,MATR_b1c16,MATR_b4c37,MATR_b1c19,MATR_b4c18,MATR_b3c19,MATR_b2c19,MATR_b2c26,MATR_b1c33,MATR_b3c39,MATR_b4c9,MATR_b2c25,MATR_b2c11,MATR_b3c28","MATR_b2c42,MATR_b2c40,MATR_b2c43,MATR_b2c32,MATR_b1c26,MATR_b4c16,MATR_b2c10,MATR_b2c39",458.0,909.0,,1.2046225550584495
17,2.644791603088379,2.6447062492370605,0.025130271911621094,0.0,0.0,0.0034,,True,300,"MATR_b4c34,MATR_b1c35,MATR_b3c22,MATR_b3c19,MATR_b2c22,MATR_b4c35,MATR_b3c44,MATR_b3c31","MATR_b2c11,MATR_b2c33,MATR_b2c31,MATR_b1c1,MATR_b1c19,MATR_b1c29,MATR_b4c13,MATR_b4c18",476.0,2154.0,,1.2515048198401928
18,1.8333173990249634,1.8333008289337158,0.004615606740117073,0.0,0.0,0.0036,4.204592704772949,False,280,"MATR_b2c18,MATR_b1c35,MATR_b2c39,MATR_b1c42,MATR_b3c38,MATR_b4c4,MATR_b1c17,MATR_b1c16,MATR_b3c14,MATR_b4c30,MATR_b4c29,MATR_b2c44,MATR_b4c37,MATR_b3c45","MATR_b3c20,MATR_b2c42,MATR_b4c11,MATR_b4c38,MATR_b4c33,MATR_b3c13,MATR_b1c4,MATR_b3c34",465.0,1705.0,,1.3094907691702247
19,1.1527894735336304,1.1526859998703003,0.027241023257374763,0.0,0.0,0.0038,1.1905933618545532,False,260,"MATR_b4c30,MATR_b4c22,MATR_b4c1,MATR_b4c26,MATR_b3c3,MATR_b3c14,MATR_b1c32,MATR_b4c33,MATR_b2c18,MATR_b4c9,MATR_b2c43","MATR_b1c42,MATR_b3c17,MATR_b3c36,MATR_b3c20,MATR_b4c37,MATR_b2c10,MATR_b2c17,MATR_b1c5",493.0,1313.0,,1.352771231904626
20,1.6652247905731201,1.665200114250183,0.006182441487908363,0.0,0.0,0.004,2.714604616165161,False,240,"MATR_b2c18,MATR_b2c12,MATR_b1c19,MATR_b3c44,MATR_b2c39,MATR_b3c33,MATR_b4c42,MATR_b3c22,MATR_b2c11,MATR_b2c28,MATR_b4c44,MATR_b4c16,MATR_b3c35,MATR_b4c18","MATR_b1c4,MATR_b1c20,MATR_b4c33,MATR_b1c28,MATR_b4c22,MATR_b4c8,MATR_b3c13,MATR_b2c38",464.0,1705.0,,1.3999031241983175
21,1.0673059225082397,1.0672967433929443,0.0021889861673116684,0.0,0.0,0.0042,0.8303167223930359,False,280,"MATR_b1c33,MATR_b1c29,MATR_b4c37,MATR_b3c45,MATR_b3c24,MATR_b4c3,MATR_b2c19,MATR_b2c25,MATR_b3c26,MATR_b2c28,MATR_b2c38,MATR_b3c36,MATR_b4c19,MATR_b4c30,MATR_b4c15,MATR_b4c6","MATR_b2c26,MATR_b3c11,MATR_b3c28,MATR_b2c12,MATR_b4c16,MATR_b1c44,MATR_b4c11,MATR_b3c19",456.0,1152.0,,1.4567767698317766
22,1.0083013772964478,1.008279800415039,0.004905114881694317,0.0,0.0,0.0044,1.0180354118347168,False,100,"MATR_b2c18,MATR_b4c18,MATR_b3c38,MATR_b4c10,MATR_b1c43,MATR_b2c12,MATR_b2c27,MATR_b4c22,MATR_b2c25,MATR_b1c33,MATR_b4c27,MATR_b1c27,MATR_b2c30,MATR_b1c25,MATR_b1c18","MATR_b4c44,MATR_b1c16,MATR_b3c28,MATR_b4c5,MATR_b2c31,MATR_b3c31,MATR_b3c19,MATR_b4c30",491.0,1152.0,,1.4902354190126061
23,0.9225685000419617,0.9225344061851501,0.0074099646881222725,0.0,0.0,0.0046,1.5896340608596802,False,240,"MATR_b4c33,MATR_b4c11,MATR_b4c22,MATR_b2c24,MATR_b1c19,MATR_b3c24,MATR_b1c17,MATR_b2c30,MATR_b1c28,MATR_b3c35,MATR_b3c44,MATR_b2c12","MATR_b2c44,MATR_b1c25,MATR_b4c6,MATR_b3c26,MATR_b4c15,MATR_b1c35,MATR_b1c27,MATR_b2c18",455.0,1025.0,,1.5340761309489608
24,0.9170782566070557,0.9169402122497559,0.028753086924552917,0.0,0.0,0.0048,2.023854970932007,False,260,"MATR_b4c4,MATR_b4c23,MATR_b4c34,MATR_b1c25,MATR_b2c27,MATR_b3c29,MATR_b4c18,MATR_b3c45,MATR_b4c5,MATR_b2c30,MATR_b3c26,MATR_b2c39,MATR_b2c33","MATR_b4c13,MATR_b1c14,MATR_b2c18,MATR_b2c22,MATR_b4c16,MATR_b1c20,MATR_b4c6,MATR_b4c30",486.0,909.0,,1.581968226004392
25,1.047435998916626,1.0469409227371216,0.09901353716850281,0.0,0.0,0.005,0.6957239508628845,False,140,"MATR_b4c39,MATR_b3c3,MATR_b2c26,MATR_b1c32,MATR_b1c5,MATR_b2c22,MATR_b1c44,MATR_b2c29,MATR_b3c45,MATR_b1c36","MATR_b4c19,MATR_b4c5,MATR_b4c44,MATR_b4c26,MATR_b1c14,MATR_b3c28,MATR_b2c44,MATR_b3c26",455.0,1025.0,,1.6132890228182077
26,1.07197904586792,1.0718915462493896,0.016831595450639725,0.0,0.0,0.0052,0.9543797969818115,False,300,"MATR_b1c18,MATR_b2c30,MATR_b2c11,MATR_b3c9,MATR_b2c26,MATR_b1c1,MATR_b3c31,MATR_b3c33,MATR_b4c26,MATR_b1c44,MATR_b3c38,MATR_b3c44,MATR_b4c18","MATR_b3c3,MATR_b4c10,MATR_b1c20,MATR_b3c22,MATR_b2c44,MATR_b2c29,MATR_b1c14,MATR_b1c16",455.0,1113.0,,1.6716653518378735
27,0.8963757157325745,0.8962423801422119,0.024696072563529015,0.0,0.0,0.0054,1.76192307472229,False,200,"MATR_b4c19,MATR_b1c18,MATR_b4c38,MATR_b2c29,MATR_b3c38,MATR_b3c36,MATR_b3c28,MATR_b4c13,MATR_b3c22,MATR_b4c26,MATR_b1c29,MATR_b1c4","MATR_b2c11,MATR_b4c42,MATR_b3c29,MATR_b2c44,MATR_b4c22,MATR_b1c28,MATR_b4c16,MATR_b4c6",455.0,909.0,,1.7101237489841878
28,1.1006139516830444,1.100530743598938,0.014859531074762344,0.0,0.0,0.0056,3.4123573303222656,False,220,"MATR_b3c14,MATR_b3c35,MATR_b3c45,MATR_b2c43,MATR_b2c18,MATR_b4c13,MATR_b2c29,MATR_b4c15,MATR_b4c29,MATR_b4c32,MATR_b4c16,MATR_b1c25,MATR_b4c44,MATR_b4c37","MATR_b2c46,MATR_b1c44,MATR_b4c3,MATR_b2c42,MATR_b2c25,MATR_b2c44,MATR_b3c24,MATR_b1c20",428.0,823.0,,1.7543454337865114
29,1.096153736114502,1.0960988998413086,0.009453389793634415,0.0,0.0,0.0058,3.163184642791748,False,280,"MATR_b1c35,MATR_b4c22,MATR_b1c36,MATR_b2c44,MATR_b1c4,MATR_b1c28,MATR_b4c34,MATR_b2c31,MATR_b3c34,MATR_b4c3,MATR_b4c26,MATR_b3c22,MATR_b1c14,MATR_b3c13,MATR_b3c6","MATR_b4c18,MATR_b3c35,MATR_b3c24,MATR_b3c33,MATR_b4c16,MATR_b3c29,MATR_b4c6,MATR_b4c39",706.0,1282.0,,1.8088044808246195
30,2.94450306892395,2.9444289207458496,0.012366535142064095,0.0,0.0,0.006,9.426963806152344,False,220,"MATR_b3c26,MATR_b4c39,MATR_b2c38,MATR_b1c19,MATR_b4c3,MATR_b4c11,MATR_b1c28,MATR_b1c34,MATR_b3c38,MATR_b2c31,MATR_b4c1,MATR_b1c31,MATR_b1c44,MATR_b4c30,MATR_b3c39,MATR_b4c32","MATR_b3c17,MATR_b2c30,MATR_b4c18,MATR_b4c25,MATR_b3c13,MATR_b4c38,MATR_b1c1,MATR_b2c18",453.0,2154.0,,1.8566400208510458
31,2.0499799251556396,2.049740791320801,0.038559671491384506,0.0,0.0,0.0062,5.948816776275635,False,120,"MATR_b2c28,MATR_b2c10,MATR_b3c6,MATR_b2c12,MATR_b4c9,MATR_b1c34,MATR_b1c19,MATR_b3c13,MATR_b4c42","MATR_b4c1,MATR_b1c31,MATR_b3c11,MATR_b4c29,MATR_b2c38,MATR_b3c33,MATR_b3c35,MATR_b3c45",464.0,1799.0,,1.8857664898969233
32,1.8126381635665894,1.8124784231185913,0.02495185285806656,0.0,0.0,0.0064,3.308239459991455,False,100,"MATR_b3c1,MATR_b4c23,MATR_b3c26,MATR_b2c18,MATR_b4c10,MATR_b4c15,MATR_b3c20,MATR_b1c5,MATR_b2c11,MATR_b4c1,MATR_b2c4,MATR_b2c1,MATR_b3c14,MATR_b1c42","MATR_b1c33,MATR_b3c35,MATR_b2c42,MATR_b2c46,MATR_b3c9,MATR_b1c34,MATR_b1c4,MATR_b4c4",428.0,1705.0,,1.9157198369503021
33,0.9932658076286316,0.9928398132324219,0.06454578042030334,0.0,0.0,0.0066,1.2994030714035034,False,180,"MATR_b4c15,MATR_b3c7,MATR_b2c38,MATR_b1c20,MATR_b3c24,MATR_b1c1,MATR_b3c11,MATR_b2c0","MATR_b1c9,MATR_b3c29,MATR_b2c31,MATR_b4c33,MATR_b1c26,MATR_b4c37,MATR_b2c14,MATR_b1c33",484.0,1052.0,,1.9486297988332808
34,1.2136452198028564,1.2135937213897705,0.007565951906144619,0.0,0.0,0.0068,0.4459836184978485,False,140,"MATR_b4c30,MATR_b4c32,MATR_b4c6,MATR_b1c35,MATR_b4c13,MATR_b1c4,MATR_b4c23,MATR_b2c26","MATR_b2c18,MATR_b3c34,MATR_b3c22,MATR_b2c10,MATR_b2c22,MATR_b2c19,MATR_b1c43,MATR_b3c35",460.0,1156.0,,1.9783820691518486
35,2.0524983406066895,2.0524206161499023,0.011111968196928501,0.0,0.0,0.007,5.419322490692139,False,240,"MATR_b3c44,MATR_b3c38,MATR_b4c33,MATR_b4c22,MATR_b4c8,MATR_b2c25,MATR_b4c26,MATR_b4c44,MATR_b2c30,MATR_b2c22,MATR_b3c36,MATR_b3c1,MATR_b1c14","MATR_b3c29,MATR_b4c10,MATR_b2c0,MATR_b4c27,MATR_b1c4,MATR_b3c35,MATR_b4c35,MATR_b4c23",299.0,1705.0,,2.023788702208549
36,0.8859596252441406,0.8859061002731323,0.007431612350046635,0.0,0.0,0.0072,1.5449016094207764,False,180,"MATR_b2c10,MATR_b1c32,MATR_b2c44,MATR_b4c4,MATR_b2c32,MATR_b4c5,MATR_b1c28,MATR_b3c26,MATR_b1c5,MATR_b4c27,MATR_b1c1,MATR_b1c14,MATR_b1c17,MATR_b4c6,MATR_b2c22,MATR_b2c38","MATR_b2c39,MATR_b3c13,MATR_b4c18,MATR_b1c33,MATR_b3c24,MATR_b1c16,MATR_b1c18,MATR_b2c4",443.0,906.0,,2.064848529174924
37,0.9783080816268921,0.9781579375267029,0.02029258757829666,0.0,0.0,0.0074,1.2144616842269897,False,280,"MATR_b1c42,MATR_b3c6,MATR_b1c35,MATR_b4c44,MATR_b3c38,MATR_b2c46,MATR_b3c20,MATR_b4c19,MATR_b1c32","MATR_b4c27,MATR_b1c36,MATR_b2c33,MATR_b3c28,MATR_b1c17,MATR_b4c35,MATR_b4c11,MATR_b1c29",500.0,1081.0,,2.1061385557986796
38,1.2713743448257446,1.2710275650024414,0.04563259333372116,0.0,0.0,0.0076,0.9689837098121643,False,160,"MATR_b3c28,MATR_b4c6,MATR_b2c27,MATR_b4c39,MATR_b1c14,MATR_b3c14,MATR_b4c33,MATR_b4c34,MATR_b3c36,MATR_b1c42","MATR_b3c33,MATR_b1c32,MATR_b1c19,MATR_b3c22,MATR_b4c15,MATR_b2c14,MATR_b4c9,MATR_b3c34",442.0,1282.0,,2.1391768380999565
39,0.8105223178863525,0.8105007410049438,0.0027694860473275185,0.0,0.0,0.0078,2.003060817718506,False,260,"MATR_b1c36,MATR_b4c5,MATR_b3c13,MATR_b4c27,MATR_b3c14,MATR_b2c12,MATR_b4c10,MATR_b3c34,MATR_b3c24,MATR_b1c31,MATR_b2c29,MATR_b3c45,MATR_b4c26","MATR_b3c11,MATR_b4c42,MATR_b4c16,MATR_b1c44,MATR_b3c29,MATR_b4c25,MATR_b4c32,MATR_b1c25",453.0,909.0,,2.18592291790992
40,2.2022757530212402,2.202178478240967,0.012173475697636604,0.0,0.0,0.008,5.815715789794922,False,260,"MATR_b4c6,MATR_b3c1,MATR_b1c20,MATR_b1c29,MATR_b3c17,MATR_b4c29,MATR_b2c25,MATR_b1c31,MATR_b2c10","MATR_b3c38,MATR_b1c36,MATR_b3c31,MATR_b4c25,MATR_b4c13,MATR_b3c19,MATR_b4c4,MATR_b4c19",453.0,1932.0,,2.2251869230531156
41,1.2443946599960327,1.244303822517395,0.011072558350861073,0.0,0.0,0.0082,0.5401193499565125,False,200,"MATR_b2c4,MATR_b1c17,MATR_b3c33,MATR_b1c43,MATR_b2c40,MATR_b2c28,MATR_b4c1,MATR_b3c44","MATR_b3c17,MATR_b1c36,MATR_b3c18,MATR_b3c20,MATR_b2c11,MATR_b4c8,MATR_b1c18,MATR_b2c25",460.0,1313.0,,2.259791485965252
42,3.778472900390625,3.7782678604125977,0.02441546693444252,0.0,0.0,0.0084,14.94272518157959,False,120,"MATR_b3c18,MATR_b4c10,MATR_b2c17,MATR_b1c9,MATR_b1c20,MATR_b3c34,MATR_b2c33,MATR_b2c0,MATR_b4c38","MATR_b3c3,MATR_b1c1,MATR_b2c44,MATR_b2c14,MATR_b4c39,MATR_b3c45,MATR_b3c39,MATR_b4c3",455.0,2154.0,,2.288694045972079
43,2.125147581100464,2.124037265777588,0.1291014403104782,0.0,0.0,0.0086,5.656647205352783,False,300,"MATR_b2c24,MATR_b2c32,MATR_b1c16,MATR_b2c29,MATR_b2c40,MATR_b1c1,MATR_b2c43,MATR_b3c33,MATR_b2c33","MATR_b3c18,MATR_b4c3,MATR_b2c4,MATR_b3c28,MATR_b3c45,MATR_b2c18,MATR_b4c8,MATR_b3c35",443.0,1799.0,,2.3327031629160047
44,0.9345008730888367,0.934461236000061,0.004505094140768051,0.0,0.0,0.0088,1.2298383712768555,False,220,"MATR_b4c25,MATR_b4c33,MATR_b3c17,MATR_b3c13,MATR_b2c44,MATR_b1c43,MATR_b4c4,MATR_b1c20,MATR_b3c26,MATR_b4c30,MATR_b4c16,MATR_b2c18,MATR_b3c22,MATR_b2c39,MATR_b1c16","MATR_b2c43,MATR_b3c11,MATR_b4c29,MATR_b4c44,MATR_b4c8,MATR_b4c15,MATR_b3c9,MATR_b2c28",461.0,1036.0,,2.3784646200947464
45,1.8094980716705322,1.8093639612197876,0.01490694098174572,0.0,0.0,0.009,3.2702527046203613,False,100,"MATR_b2c31,MATR_b4c37,MATR_b4c3,MATR_b3c3,MATR_b4c15,MATR_b3c22,MATR_b3c29,MATR_b3c38,MATR_b2c33,MATR_b3c36,MATR_b4c34,MATR_b1c32,MATR_b4c6,MATR_b3c7,MATR_b2c22","MATR_b2c26,MATR_b3c20,MATR_b2c14,MATR_b1c4,MATR_b3c9,MATR_b2c40,MATR_b4c9,MATR_b3c31",442.0,1705.0,,2.409141080919653
46,2.883559465408325,2.883471727371216,0.009549558162689209,0.0,0.0,0.0092,9.339836120605469,False,120,"MATR_b1c44,MATR_b1c18,MATR_b1c28,MATR_b3c19,MATR_b1c42,MATR_b3c7,MATR_b4c11,MATR_b2c30,MATR_b2c32,MATR_b1c35,MATR_b1c34,MATR_b3c45,MATR_b3c26,MATR_b2c39,MATR_b3c31,MATR_b3c13","MATR_b2c31,MATR_b2c24,MATR_b3c33,MATR_b4c38,MATR_b4c4,MATR_b2c17,MATR_b1c1,MATR_b2c12",456.0,2154.0,,2.4421630720607936
47,0.985626220703125,0.9855492115020752,0.008192340843379498,0.0,0.0,0.0094,0.9824204444885254,False,280,"MATR_b2c4,MATR_b4c19,MATR_b1c25,MATR_b3c44,MATR_b2c17,MATR_b4c1,MATR_b2c22,MATR_b4c11,MATR_b3c38,MATR_b3c33,MATR_b1c31","MATR_b3c34,MATR_b3c31,MATR_b4c9,MATR_b1c36,MATR_b1c44,MATR_b4c15,MATR_b1c18,MATR_b3c22",442.0,1156.0,,2.4881624849513173
48,1.0112683773040771,1.01106595993042,0.02108721062541008,0.0,0.0,0.0096,1.4556210041046143,False,180,"MATR_b4c25,MATR_b1c1,MATR_b4c18,MATR_b2c11,MATR_b1c42,MATR_b3c1,MATR_b2c27,MATR_b3c39,MATR_b4c35,MATR_b4c34","MATR_b4c37,MATR_b3c44,MATR_b3c28,MATR_b1c5,MATR_b1c20,MATR_b3c31,MATR_b4c30,MATR_b2c12",456.0,1071.0,,2.5232831239700317
49,2.1323800086975098,2.1322991847991943,0.008257538080215454,0.0,0.0,0.0098,5.353725433349609,False,100,"MATR_b2c0,MATR_b4c3,MATR_b4c37,MATR_b4c13,MATR_b4c19,MATR_b2c19,MATR_b4c44,MATR_b4c16,MATR_b2c29,MATR_b3c22,MATR_b3c18,MATR_b4c1,MATR_b4c4,MATR_b3c19,MATR_b4c6","MATR_b4c5,MATR_b4c35,MATR_b4c34,MATR_b2c1,MATR_b1c9,MATR_b4c10,MATR_b3c45,MATR_b1c28",147.0,1799.0,,2.554211395792663
50,3.1838111877441406,3.1835622787475586,0.024890543892979622,0.0,0.0,0.01,10.931553840637207,False,240,"MATR_b3c31,MATR_b1c18,MATR_b1c4,MATR_b2c18,MATR_b4c5,MATR_b1c31,MATR_b2c38,MATR_b4c4,MATR_b4c35,MATR_b1c43,MATR_b4c22,MATR_b3c28,MATR_b1c9,MATR_b2c10,MATR_b2c32,MATR_b2c40","MATR_b2c28,MATR_b3c45,MATR_b2c46,MATR_b4c42,MATR_b2c30,MATR_b3c20,MATR_b3c38,MATR_b4c26",428.0,1932.0,,2.605216357856989
51,1.0455366373062134,1.0453953742980957,0.013853009790182114,0.0,0.0,0.0102,0.7311974763870239,False,180,"MATR_b1c18,MATR_b1c1,MATR_b2c12,MATR_b4c18,MATR_b2c27,MATR_b2c11,MATR_b4c27,MATR_b3c13,MATR_b2c38,MATR_b3c1,MATR_b4c11,MATR_b3c31","MATR_b2c4,MATR_b4c4,MATR_b1c9,MATR_b2c39,MATR_b4c35,MATR_b3c20,MATR_b4c1,MATR_b4c5",443.0,1081.0,,2.641624498181045
52,1.0860470533370972,1.0858160257339478,0.022210611030459404,0.0,0.0,0.0104,0.6918203830718994,False,120,"MATR_b4c3,MATR_b4c6,MATR_b3c20,MATR_b3c6,MATR_b1c36,MATR_b1c43,MATR_b2c26,MATR_b4c18,MATR_b2c42,MATR_b1c35,MATR_b1c29,MATR_b1c4,MATR_b3c13","MATR_b1c5,MATR_b1c44,MATR_b4c22,MATR_b3c11,MATR_b2c11,MATR_b3c9,MATR_b2c22,MATR_b3c35",476.0,1091.0,,2.672766350209713
53,1.1122876405715942,1.1120426654815674,0.023107342422008514,0.0,0.0,0.0106,1.085409164428711,False,280,"MATR_b4c5,MATR_b4c27,MATR_b2c30,MATR_b1c35,MATR_b4c16,MATR_b2c10,MATR_b4c22,MATR_b4c30,MATR_b3c20,MATR_b4c44","MATR_b4c39,MATR_b2c11,MATR_b2c40,MATR_b2c12,MATR_b4c35,MATR_b3c26,MATR_b4c33,MATR_b3c14",456.0,1081.0,,2.7162680667825043
54,2.0540215969085693,2.0537781715393066,0.02253809943795204,0.0,0.0,0.0108,4.512913703918457,False,160,"MATR_b4c35,MATR_b2c12,MATR_b2c24,MATR_b4c3,MATR_b4c18,MATR_b1c32,MATR_b4c30,MATR_b1c43,MATR_b4c8,MATR_b4c19,MATR_b1c28,MATR_b2c43,MATR_b1c19,MATR_b4c11,MATR_b4c15","MATR_b4c39,MATR_b2c42,MATR_b4c25,MATR_b3c19,MATR_b4c27,MATR_b1c16,MATR_b4c13,MATR_b3c7",453.0,1834.0,,2.7530939779244363
