step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
13,1.6759005784988403,1.675795078277588,0.040589943528175354,0.0,0.0,0.0026,2.59637713432312,False,160,"MATR_b2c42,MATR_b2c31,MATR_b1c27,MATR_b4c15,MATR_b4c13,MATR_b3c45,MATR_b4c34,MATR_b2c30,MATR_b4c22,MATR_b3c7","MATR_b1c4,MATR_b1c28,MATR_b4c8,MATR_b4c32,MATR_b2c46,MATR_b2c11,MATR_b3c22,MATR_b3c11",428.0,1705.0,,1.0834854049608111
14,1.0560779571533203,1.0560449361801147,0.011783672496676445,0.0,0.0,0.0028,1.2098913192749023,False,200,"MATR_b3c11,MATR_b2c29,MATR_b2c42,MATR_b2c43,MATR_b3c38,MATR_b1c28,MATR_b2c12,MATR_b1c18,MATR_b4c23,MATR_b4c26,MATR_b2c4","MATR_b3c3,MATR_b4c35,MATR_b4c39,MATR_b1c31,MATR_b1c25,MATR_b2c24,MATR_b3c13,MATR_b2c38",464.0,1113.0,,1.1208324870094657
15,1.8949942588806152,1.8949601650238037,0.011352401226758957,0.0,0.0,0.003,3.6116182804107666,False,200,"MATR_b2c26,MATR_b4c38,MATR_b3c26,MATR_b3c20,MATR_b4c6,MATR_b3c6,MATR_b4c1,MATR_b4c15","MATR_b4c37,MATR_b3c7,MATR_b1c43,MATR_b4c25,MATR_b2c27,MATR_b1c44,MATR_b4c18,MATR_b4c26",453.0,1834.0,,1.166601577308029
16,1.0968635082244873,1.0967715978622437,0.028732389211654663,0.0,0.0,0.0032,2.7577064037323,False,220,"MATR_b4c5,MATR_b3c22,MATR_b1c16,MATR_b4c37,MATR_b1c19,MATR_b4c18,MATR_b3c19,MATR_b2c19,MATR_b2c26,MATR_b1c33,MATR_b3c39,MATR_b4c9,MATR_b2c25,MATR_b2c11,MATR_b3c28","MATR_b2c42,MATR_b2c40,MATR_b2c43,MATR_b2c32,MATR_b1c26,MATR_b4c16,MATR_b2c10,MATR_b2c39",458.0,909.0,,1.2127225468866527
17,2.490424394607544,2.490342617034912,0.024028945714235306,0.0,0.0,0.0034,,True,300,"MATR_b4c34,MATR_b1c35,MATR_b3c22,MATR_b3c19,MATR_b2c22,MATR_b4c35,MATR_b3c44,MATR_b3c31","MATR_b2c11,MATR_b2c33,MATR_b2c31,MATR_b1c1,MATR_b1c19,MATR_b1c29,MATR_b4c13,MATR_b4c18",476.0,2154.0,,1.259732570964843
18,1.7854604721069336,1.785442590713501,0.004964989144355059,0.0,0.0,0.0036,3.8676159381866455,False,280,"MATR_b2c18,MATR_b1c35,MATR_b2c39,MATR_b1c42,MATR_b3c38,MATR_b4c4,MATR_b1c17,MATR_b1c16,MATR_b3c14,MATR_b4c30,MATR_b4c29,MATR_b2c44,MATR_b4c37,MATR_b3c45","MATR_b3c20,MATR_b2c42,MATR_b4c11,MATR_b4c38,MATR_b4c33,MATR_b3c13,MATR_b1c4,MATR_b3c34",465.0,1705.0,,1.317676659207791
19,1.1726089715957642,1.1725070476531982,0.02682238258421421,0.0,0.0,0.0038,1.346615195274353,False,260,"MATR_b4c30,MATR_b4c22,MATR_b4c1,MATR_b4c26,MATR_b3c3,MATR_b3c14,MATR_b1c32,MATR_b4c33,MATR_b2c18,MATR_b4c9,MATR_b2c43","MATR_b1c42,MATR_b3c17,MATR_b3c36,MATR_b3c20,MATR_b4c37,MATR_b2c10,MATR_b2c17,MATR_b1c5",493.0,1313.0,,1.3614701479673386
20,1.6063601970672607,1.6063369512557983,0.0058257123455405235,0.0,0.0,0.004,1.9356842041015625,False,240,"MATR_b2c18,MATR_b2c12,MATR_b1c19,MATR_b3c44,MATR_b2c39,MATR_b3c33,MATR_b4c42,MATR_b3c22,MATR_b2c11,MATR_b2c28,MATR_b4c44,MATR_b4c16,MATR_b3c35,MATR_b4c18","MATR_b1c4,MATR_b1c20,MATR_b4c33,MATR_b1c28,MATR_b4c22,MATR_b4c8,MATR_b3c13,MATR_b2c38",464.0,1705.0,,1.4087666692212224
21,1.0801502466201782,1.0801416635513306,0.002052726224064827,0.0,0.0,0.0042,0.9430590867996216,False,280,"MATR_b1c33,MATR_b1c29,MATR_b4c37,MATR_b3c45,MATR_b3c24,MATR_b4c3,MATR_b2c19,MATR_b2c25,MATR_b3c26,MATR_b2c28,MATR_b2c38,MATR_b3c36,MATR_b4c19,MATR_b4c30,MATR_b4c15,MATR_b4c6","MATR_b2c26,MATR_b3c11,MATR_b3c28,MATR_b2c12,MATR_b4c16,MATR_b1c44,MATR_b4c11,MATR_b3c19",456.0,1152.0,,1.4657238079234958
22,1.0360214710235596,1.0360021591186523,0.004392143338918686,0.0,0.0,0.0044,1.2113553285598755,False,100,"MATR_b2c18,MATR_b4c18,MATR_b3c38,MATR_b4c10,MATR_b1c43,MATR_b2c12,MATR_b2c27,MATR_b4c22,MATR_b2c25,MATR_b1c33,MATR_b4c27,MATR_b1c27,MATR_b2c30,MATR_b1c25,MATR_b1c18","MATR_b4c44,MATR_b1c16,MATR_b3c28,MATR_b4c5,MATR_b2c31,MATR_b3c31,MATR_b3c19,MATR_b4c30",491.0,1152.0,,1.4964255918748677
23,0.9559623003005981,0.9559270739555359,0.007664063014090061,0.0,0.0,0.0046,1.7039967775344849,False,240,"MATR_b4c33,MATR_b4c11,MATR_b4c22,MATR_b2c24,MATR_b1c19,MATR_b3c24,MATR_b1c17,MATR_b2c30,MATR_b1c28,MATR_b3c35,MATR_b3c44,MATR_b2c12","MATR_b2c44,MATR_b1c25,MATR_b4c6,MATR_b3c26,MATR_b4c15,MATR_b1c35,MATR_b1c27,MATR_b2c18",455.0,1025.0,,1.5398604990914464
24,0.9435710310935974,0.9434340000152588,0.028543289750814438,0.0,0.0,0.0048,2.0562214851379395,False,260,"MATR_b4c4,MATR_b4c23,MATR_b4c34,MATR_b1c25,MATR_b2c27,MATR_b3c29,MATR_b4c18,MATR_b3c45,MATR_b4c5,MATR_b2c30,MATR_b3c26,MATR_b2c39,MATR_b2c33","MATR_b4c13,MATR_b1c14,MATR_b2c18,MATR_b2c22,MATR_b4c16,MATR_b1c20,MATR_b4c6,MATR_b4c30",486.0,909.0,,1.5869251759722829
25,1.0645155906677246,1.0640959739685059,0.08391645550727844,0.0,0.0,0.005,0.9094350934028625,False,140,"MATR_b4c39,MATR_b3c3,MATR_b2c26,MATR_b1c32,MATR_b1c5,MATR_b2c22,MATR_b1c44,MATR_b2c29,MATR_b3c45,MATR_b1c36","MATR_b4c19,MATR_b4c5,MATR_b4c44,MATR_b4c26,MATR_b1c14,MATR_b3c28,MATR_b2c44,MATR_b3c26",455.0,1025.0,,1.6179882269352674
26,1.0895516872406006,1.0894668102264404,0.016328593716025352,0.0,0.0,0.0052,1.1308785676956177,False,300,"MATR_b1c18,MATR_b2c30,MATR_b2c11,MATR_b3c9,MATR_b2c26,MATR_b1c1,MATR_b3c31,MATR_b3c33,MATR_b4c26,MATR_b1c44,MATR_b3c38,MATR_b3c44,MATR_b4c18","MATR_b3c3,MATR_b4c10,MATR_b1c20,MATR_b3c22,MATR_b2c44,MATR_b2c29,MATR_b1c14,MATR_b1c16",455.0,1113.0,,1.6764924339950085
27,0.9189033508300781,0.9187785387039185,0.023112203925848007,0.0,0.0,0.0054,1.8328405618667603,False,200,"MATR_b4c19,MATR_b1c18,MATR_b4c38,MATR_b2c29,MATR_b3c38,MATR_b3c36,MATR_b3c28,MATR_b4c13,MATR_b3c22,MATR_b4c26,MATR_b1c29,MATR_b1c4","MATR_b2c11,MATR_b4c42,MATR_b3c29,MATR_b2c44,MATR_b4c22,MATR_b1c28,MATR_b4c16,MATR_b4c6",455.0,909.0,,1.7145214639604092
28,1.0959258079528809,1.0958366394042969,0.015919823199510574,0.0,0.0,0.0056,3.0786867141723633,False,220,"MATR_b3c14,MATR_b3c35,MATR_b3c45,MATR_b2c43,MATR_b2c18,MATR_b4c13,MATR_b2c29,MATR_b4c15,MATR_b4c29,MATR_b4c32,MATR_b4c16,MATR_b1c25,MATR_b4c44,MATR_b4c37","MATR_b2c46,MATR_b1c44,MATR_b4c3,MATR_b2c42,MATR_b2c25,MATR_b2c44,MATR_b3c24,MATR_b1c20",428.0,823.0,,1.7583961449563503
29,1.1167583465576172,1.1167150735855103,0.007467018440365791,0.0,0.0,0.0058,2.9762208461761475,False,280,"MATR_b1c35,MATR_b4c22,MATR_b1c36,MATR_b2c44,MATR_b1c4,MATR_b1c28,MATR_b4c34,MATR_b2c31,MATR_b3c34,MATR_b4c3,MATR_b4c26,MATR_b3c22,MATR_b1c14,MATR_b3c13,MATR_b3c6","MATR_b4c18,MATR_b3c35,MATR_b3c24,MATR_b3c33,MATR_b4c16,MATR_b3c29,MATR_b4c6,MATR_b4c39",706.0,1282.0,,1.8126673121005297
30,2.8843424320220947,2.8842830657958984,0.00987500511109829,0.0,0.0,0.006,8.892446517944336,False,220,"MATR_b3c26,MATR_b4c39,MATR_b2c38,MATR_b1c19,MATR_b4c3,MATR_b4c11,MATR_b1c28,MATR_b1c34,MATR_b3c38,MATR_b2c31,MATR_b4c1,MATR_b1c31,MATR_b1c44,MATR_b4c30,MATR_b3c39,MATR_b4c32","MATR_b3c17,MATR_b2c30,MATR_b4c18,MATR_b4c25,MATR_b3c13,MATR_b4c38,MATR_b1c1,MATR_b2c18",453.0,2154.0,,1.8596999892033637
31,2.0283477306365967,2.0280542373657227,0.04731961712241173,0.0,0.0,0.0062,5.810413837432861,False,120,"MATR_b2c28,MATR_b2c10,MATR_b3c6,MATR_b2c12,MATR_b4c9,MATR_b1c34,MATR_b1c19,MATR_b3c13,MATR_b4c42","MATR_b4c1,MATR_b1c31,MATR_b3c11,MATR_b4c29,MATR_b2c38,MATR_b3c33,MATR_b3c35,MATR_b3c45",464.0,1799.0,,1.8885724260471761
32,1.796985387802124,1.7968451976776123,0.021898269653320312,0.0,0.0,0.0064,3.214674949645996,False,100,"MATR_b3c1,MATR_b4c23,MATR_b3c26,MATR_b2c18,MATR_b4c10,MATR_b4c15,MATR_b3c20,MATR_b1c5,MATR_b2c11,MATR_b4c1,MATR_b2c4,MATR_b2c1,MATR_b3c14,MATR_b1c42","MATR_b1c33,MATR_b3c35,MATR_b2c42,MATR_b2c46,MATR_b3c9,MATR_b1c34,MATR_b1c4,MATR_b4c4",428.0,1705.0,,1.9179291101172566
33,1.000373363494873,1.0000407695770264,0.05040042847394943,0.0,0.0,0.0066,1.3366484642028809,False,180,"MATR_b4c15,MATR_b3c7,MATR_b2c38,MATR_b1c20,MATR_b3c24,MATR_b1c1,MATR_b3c11,MATR_b2c0","MATR_b1c9,MATR_b3c29,MATR_b2c31,MATR_b4c33,MATR_b1c26,MATR_b4c37,MATR_b2c14,MATR_b1c33",484.0,1052.0,,1.9498434062115848
34,1.2121676206588745,1.2121237516403198,0.006455384194850922,0.0,0.0,0.0068,0.4441370666027069,False,140,"MATR_b4c30,MATR_b4c32,MATR_b4c6,MATR_b1c35,MATR_b4c13,MATR_b1c4,MATR_b4c23,MATR_b2c26","MATR_b2c18,MATR_b3c34,MATR_b3c22,MATR_b2c10,MATR_b2c22,MATR_b2c19,MATR_b1c43,MATR_b3c35",460.0,1156.0,,1.9785576271824539
35,2.026423454284668,2.026362419128418,0.008721493184566498,0.0,0.0,0.007,5.3099684715271,False,240,"MATR_b3c44,MATR_b3c38,MATR_b4c33,MATR_b4c22,MATR_b4c8,MATR_b2c25,MATR_b4c26,MATR_b4c44,MATR_b2c30,MATR_b2c22,MATR_b3c36,MATR_b3c1,MATR_b1c14","MATR_b3c29,MATR_b4c10,MATR_b2c0,MATR_b4c27,MATR_b1c4,MATR_b3c35,MATR_b4c35,MATR_b4c23",299.0,1705.0,,2.022912207059562
36,0.8892984986305237,0.8892607092857361,0.005250383168458939,0.0,0.0,0.0072,1.5179293155670166,False,180,"MATR_b2c10,MATR_b1c32,MATR_b2c44,MATR_b4c4,MATR_b2c32,MATR_b4c5,MATR_b1c28,MATR_b3c26,MATR_b1c5,MATR_b4c27,MATR_b1c1,MATR_b1c14,MATR_b1c17,MATR_b4c6,MATR_b2c22,MATR_b2c38","MATR_b2c39,MATR_b3c13,MATR_b4c18,MATR_b1c33,MATR_b3c24,MATR_b1c16,MATR_b1c18,MATR_b2c4",443.0,906.0,,2.063056048937142
37,0.9762833714485168,0.9761366844177246,0.019818998873233795,0.0,0.0,0.0074,1.147916555404663,False,280,"MATR_b1c42,MATR_b3c6,MATR_b1c35,MATR_b4c44,MATR_b3c38,MATR_b2c46,MATR_b3c20,MATR_b4c19,MATR_b1c32","MATR_b4c27,MATR_b1c36,MATR_b2c33,MATR_b3c28,MATR_b1c17,MATR_b4c35,MATR_b4c11,MATR_b1c29",500.0,1081.0,,2.1040461361408234
38,1.2667299509048462,1.2664353847503662,0.03876568377017975,0.0,0.0,0.0076,0.8913751244544983,False,160,"MATR_b3c28,MATR_b4c6,MATR_b2c27,MATR_b4c39,MATR_b1c14,MATR_b3c14,MATR_b4c33,MATR_b4c34,MATR_b3c36,MATR_b1c42","MATR_b3c33,MATR_b1c32,MATR_b1c19,MATR_b3c22,MATR_b4c15,MATR_b2c14,MATR_b4c9,MATR_b3c34",442.0,1282.0,,2.1363816810771823
39,0.8014354109764099,0.8014168739318848,0.002373932860791683,0.0,0.0,0.0078,1.875177025794983,False,260,"MATR_b1c36,MATR_b4c5,MATR_b3c13,MATR_b4c27,MATR_b3c14,MATR_b2c12,MATR_b4c10,MATR_b3c34,MATR_b3c24,MATR_b1c31,MATR_b2c29,MATR_b3c45,MATR_b4c26","MATR_b3c11,MATR_b4c42,MATR_b4c16,MATR_b1c44,MATR_b3c29,MATR_b4c25,MATR_b4c32,MATR_b1c25",453.0,909.0,,2.182850772049278
40,2.196148633956909,2.196071147918701,0.009686119854450226,0.0,0.0,0.008,5.732454299926758,False,260,"MATR_b4c6,MATR_b3c1,MATR_b1c20,MATR_b1c29,MATR_b3c17,MATR_b4c29,MATR_b2c25,MATR_b1c31,MATR_b2c10","MATR_b3c38,MATR_b1c36,MATR_b3c31,MATR_b4c25,MATR_b4c13,MATR_b3c19,MATR_b4c4,MATR_b4c19",453.0,1932.0,,2.221955057233572
41,1.239157795906067,1.239063024520874,0.011563625186681747,0.0,0.0,0.0082,0.5030139088630676,False,200,"MATR_b2c4,MATR_b1c17,MATR_b3c33,MATR_b1c43,MATR_b2c40,MATR_b2c28,MATR_b4c1,MATR_b3c44","MATR_b3c17,MATR_b1c36,MATR_b3c18,MATR_b3c20,MATR_b2c11,MATR_b4c8,MATR_b1c18,MATR_b2c25",460.0,1313.0,,2.255826209206134
42,3.776702880859375,3.776543617248535,0.0189521387219429,0.0,0.0,0.0084,14.48271369934082,False,120,"MATR_b3c18,MATR_b4c10,MATR_b2c17,MATR_b1c9,MATR_b1c20,MATR_b3c34,MATR_b2c33,MATR_b2c0,MATR_b4c38","MATR_b3c3,MATR_b1c1,MATR_b2c44,MATR_b2c14,MATR_b4c39,MATR_b3c45,MATR_b3c39,MATR_b4c3",455.0,2154.0,,2.2836130619980395
43,2.1069202423095703,2.106076955795288,0.09806110709905624,0.0,0.0,0.0086,5.434422969818115,False,300,"MATR_b2c24,MATR_b2c32,MATR_b1c16,MATR_b2c29,MATR_b2c40,MATR_b1c1,MATR_b2c43,MATR_b3c33,MATR_b2c33","MATR_b3c18,MATR_b4c3,MATR_b2c4,MATR_b3c28,MATR_b3c45,MATR_b2c18,MATR_b4c8,MATR_b3c35",443.0,1799.0,,2.327218548860401
44,0.9334266185760498,0.9333888292312622,0.004293888807296753,0.0,0.0,0.0088,1.2431352138519287,False,220,"MATR_b4c25,MATR_b4c33,MATR_b3c17,MATR_b3c13,MATR_b2c44,MATR_b1c43,MATR_b4c4,MATR_b1c20,MATR_b3c26,MATR_b4c30,MATR_b4c16,MATR_b2c18,MATR_b3c22,MATR_b2c39,MATR_b1c16","MATR_b2c43,MATR_b3c11,MATR_b4c29,MATR_b4c44,MATR_b4c8,MATR_b4c15,MATR_b3c9,MATR_b2c28",461.0,1036.0,,2.372663693036884
45,1.8291714191436768,1.8290607929229736,0.012287545949220657,0.0,0.0,0.009,3.2978668212890625,False,100,"MATR_b2c31,MATR_b4c37,MATR_b4c3,MATR_b3c3,MATR_b4c15,MATR_b3c22,MATR_b3c29,MATR_b3c38,MATR_b2c33,MATR_b3c36,MATR_b4c34,MATR_b1c32,MATR_b4c6,MATR_b3c7,MATR_b2c22","MATR_b2c26,MATR_b3c20,MATR_b2c14,MATR_b1c4,MATR_b3c9,MATR_b2c40,MATR_b4c9,MATR_b3c31",442.0,1705.0,,2.4028650792315602
46,2.8849709033966064,2.8849010467529297,0.007583077996969223,0.0,0.0,0.0092,8.844319343566895,False,120,"MATR_b1c44,MATR_b1c18,MATR_b1c28,MATR_b3c19,MATR_b1c42,MATR_b3c7,MATR_b4c11,MATR_b2c30,MATR_b2c32,MATR_b1c35,MATR_b1c34,MATR_b3c45,MATR_b3c26,MATR_b2c39,MATR_b3c31,MATR_b3c13","MATR_b2c31,MATR_b2c24,MATR_b3c33,MATR_b4c38,MATR_b4c4,MATR_b2c17,MATR_b1c1,MATR_b2c12",456.0,2154.0,,2.4351719301193953
47,0.9861955046653748,0.986116886138916,0.008363064378499985,0.0,0.0,0.0094,1.0493593215942383,False,280,"MATR_b2c4,MATR_b4c19,MATR_b1c25,MATR_b3c44,MATR_b2c17,MATR_b4c1,MATR_b2c22,MATR_b4c11,MATR_b3c38,MATR_b3c33,MATR_b1c31","MATR_b3c34,MATR_b3c31,MATR_b4c9,MATR_b1c36,MATR_b1c44,MATR_b4c15,MATR_b1c18,MATR_b3c22",442.0,1156.0,,2.480415245052427
48,1.0279266834259033,1.0277400016784668,0.019449301064014435,0.0,0.0,0.0096,1.8706235885620117,False,180,"MATR_b4c25,MATR_b1c1,MATR_b4c18,MATR_b2c11,MATR_b1c42,MATR_b3c1,MATR_b2c27,MATR_b3c39,MATR_b4c35,MATR_b4c34","MATR_b4c37,MATR_b3c44,MATR_b3c28,MATR_b1c5,MATR_b1c20,MATR_b3c31,MATR_b4c30,MATR_b2c12",456.0,1071.0,,2.515041271224618
49,2.075767755508423,2.0757007598876953,0.006839916110038757,0.0,0.0,0.0098,5.010131359100342,False,100,"MATR_b2c0,MATR_b4c3,MATR_b4c37,MATR_b4c13,MATR_b4c19,MATR_b2c19,MATR_b4c44,MATR_b4c16,MATR_b2c29,MATR_b3c22,MATR_b3c18,MATR_b4c1,MATR_b4c4,MATR_b3c19,MATR_b4c6","MATR_b4c5,MATR_b4c35,MATR_b4c34,MATR_b2c1,MATR_b1c9,MATR_b4c10,MATR_b3c45,MATR_b1c28",147.0,1799.0,,2.545094179920852
50,3.1320579051971436,3.1318249702453613,0.023294534534215927,0.0,0.0,0.01,10.133599281311035,False,240,"MATR_b3c31,MATR_b1c18,MATR_b1c4,MATR_b2c18,MATR_b4c5,MATR_b1c31,MATR_b2c38,MATR_b4c4,MATR_b4c35,MATR_b1c43,MATR_b4c22,MATR_b3c28,MATR_b1c9,MATR_b2c10,MATR_b2c32,MATR_b2c40","MATR_b2c28,MATR_b3c45,MATR_b2c46,MATR_b4c42,MATR_b2c30,MATR_b3c20,MATR_b3c38,MATR_b4c26",428.0,1932.0,,2.5954666528850794
51,1.0447592735290527,1.044611930847168,0.01444576308131218,0.0,0.0,0.0102,0.7432936429977417,False,180,"MATR_b1c18,MATR_b1c1,MATR_b2c12,MATR_b4c18,MATR_b2c27,MATR_b2c11,MATR_b4c27,MATR_b3c13,MATR_b2c38,MATR_b3c1,MATR_b4c11,MATR_b3c31","MATR_b2c4,MATR_b4c4,MATR_b1c9,MATR_b2c39,MATR_b4c35,MATR_b3c20,MATR_b4c1,MATR_b4c5",443.0,1081.0,,2.6307609509676695
52,1.0885603427886963,1.0883437395095825,0.020824171602725983,0.0,0.0,0.0104,0.6462945938110352,False,120,"MATR_b4c3,MATR_b4c6,MATR_b3c20,MATR_b3c6,MATR_b1c36,MATR_b1c43,MATR_b2c26,MATR_b4c18,MATR_b2c42,MATR_b1c35,MATR_b1c29,MATR_b1c4,MATR_b3c13","MATR_b1c5,MATR_b1c44,MATR_b4c22,MATR_b3c11,MATR_b2c11,MATR_b3c9,MATR_b2c22,MATR_b3c35",476.0,1091.0,,2.6611432870849967
53,1.1083580255508423,1.108156681060791,0.018995098769664764,0.0,0.0,0.0106,1.2597286701202393,False,280,"MATR_b4c5,MATR_b4c27,MATR_b2c30,MATR_b1c35,MATR_b4c16,MATR_b2c10,MATR_b4c22,MATR_b4c30,MATR_b3c20,MATR_b4c44","MATR_b4c39,MATR_b2c11,MATR_b2c40,MATR_b2c12,MATR_b4c35,MATR_b3c26,MATR_b4c33,MATR_b3c14",456.0,1081.0,,2.704322835896164
54,1.9962223768234253,1.9959919452667236,0.0213333573192358,0.0,0.0,0.0108,3.954984664916992,False,160,"MATR_b4c35,MATR_b2c12,MATR_b2c24,MATR_b4c3,MATR_b4c18,MATR_b1c32,MATR_b4c30,MATR_b1c43,MATR_b4c8,MATR_b4c19,MATR_b1c28,MATR_b2c43,MATR_b1c19,MATR_b4c11,MATR_b4c15","MATR_b4c39,MATR_b2c42,MATR_b4c25,MATR_b3c19,MATR_b4c27,MATR_b1c16,MATR_b4c13,MATR_b3c7",453.0,1834.0,,2.7404613750986755
