step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,0.9619167447090149,0.9618469476699829,0.0317370668053627,0.0,0.0,0.0022,2.5323376655578613,False,260,"MATR_b1c0,MATR_b2c37,MATR_b1c1,MATR_b1c21,MATR_b4c29,MATR_b4c4,MATR_b4c8,MATR_b1c19,MATR_b4c0,MATR_b3c40,MATR_b1c30,MATR_b2c33,MATR_b2c35","MATR_b2c21,MATR_b2c27,MATR_b4c31,MATR_b1c39,MATR_b1c36,MATR_b4c5,MATR_b2c38,MATR_b4c42",464.0,913.0,,0.9858388849534094
12,2.5008738040924072,2.50079607963562,0.032429225742816925,0.0,0.0,0.0024,7.050067901611328,False,100,"MATR_b3c0,MATR_b2c37,MATR_b2c23,MATR_b3c22,MATR_b2c1,MATR_b3c20,MATR_b3c10,MATR_b2c33,MATR_b1c39,MATR_b1c11","MATR_b3c12,MATR_b3c7,MATR_b4c33,MATR_b1c9,MATR_b3c25,MATR_b2c21,MATR_b3c30,MATR_b2c25",460.0,1834.0,,1.017542343121022
13,2.383164405822754,2.3831262588500977,0.014683328568935394,0.0,0.0,0.0026,6.848276138305664,False,200,"MATR_b3c0,MATR_b2c3,MATR_b1c1,MATR_b3c19,MATR_b3c40,MATR_b3c5,MATR_b2c38,MATR_b3c41,MATR_b3c7,MATR_b1c9,MATR_b1c19,MATR_b1c39,MATR_b2c46,MATR_b4c5,MATR_b2c12","MATR_b4c40,MATR_b2c22,MATR_b1c41,MATR_b4c18,MATR_b3c10,MATR_b3c31,MATR_b3c20,MATR_b1c0",512.0,1858.0,,1.0767750591039658
14,1.102742075920105,1.1025654077529907,0.06309530884027481,0.0,0.0,0.0028,2.0540146827697754,False,180,"MATR_b3c25,MATR_b4c36,MATR_b4c5,MATR_b1c29,MATR_b4c35,MATR_b4c14,MATR_b3c33,MATR_b2c35","MATR_b4c42,MATR_b1c41,MATR_b3c28,MATR_b2c44,MATR_b2c13,MATR_b2c45,MATR_b2c2,MATR_b4c13",437.0,1049.0,,1.1106883017346263
15,0.9918447136878967,0.991823136806488,0.007183591835200787,0.0,0.0,0.003,0.6622374653816223,False,140,"MATR_b4c40,MATR_b3c22,MATR_b2c13,MATR_b1c21,MATR_b3c30,MATR_b4c1,MATR_b3c24,MATR_b1c18,MATR_b4c5,MATR_b2c12,MATR_b1c11,MATR_b4c10","MATR_b3c10,MATR_b4c27,MATR_b1c16,MATR_b4c18,MATR_b2c38,MATR_b4c3,MATR_b1c39,MATR_b1c29",464.0,1076.0,,1.143747717142105
16,1.1233800649642944,1.1232984066009521,0.025523044168949127,0.0,0.0,0.0032,2.803781747817993,False,160,"MATR_b1c29,MATR_b3c25,MATR_b2c34,MATR_b4c15,MATR_b1c1,MATR_b2c45,MATR_b1c11,MATR_b2c22,MATR_b2c3,MATR_b3c41,MATR_b2c42,MATR_b2c30,MATR_b4c31,MATR_b1c31","MATR_b2c37,MATR_b4c25,MATR_b3c0,MATR_b2c41,MATR_b1c18,MATR_b3c28,MATR_b4c8,MATR_b2c17",428.0,1007.0,,1.1850645919330418
17,0.862535834312439,0.8624303936958313,0.031005077064037323,0.0,0.0,0.0034,1.0360844135284424,False,260,"MATR_b3c19,MATR_b2c38,MATR_b4c35,MATR_b1c37,MATR_b2c17,MATR_b2c41,MATR_b2c35,MATR_b2c3,MATR_b3c0,MATR_b4c40","MATR_b3c24,MATR_b3c14,MATR_b4c42,MATR_b4c5,MATR_b1c14,MATR_b3c28,MATR_b1c20,MATR_b2c30",480.0,913.0,,1.2270999317988753
18,0.8681626915931702,0.8680845499038696,0.021710630506277084,0.0,0.0,0.0036,1.6383659839630127,False,120,"MATR_b2c21,MATR_b4c5,MATR_b3c5,MATR_b2c36,MATR_b2c45,MATR_b2c32,MATR_b2c42,MATR_b4c19,MATR_b2c1,MATR_b4c9,MATR_b1c5","MATR_b4c16,MATR_b2c22,MATR_b2c33,MATR_b3c20,MATR_b1c39,MATR_b2c27,MATR_b4c3,MATR_b3c40",467.0,909.0,,1.269112769048661
19,2.5709235668182373,2.5708422660827637,0.021374527364969254,0.0,0.0,0.0038,6.4409565925598145,False,220,"MATR_b4c37,MATR_b4c29,MATR_b1c11,MATR_b2c45,MATR_b2c6,MATR_b2c17,MATR_b4c14,MATR_b4c28,MATR_b3c0,MATR_b4c8,MATR_b1c30,MATR_b4c0,MATR_b4c18,MATR_b3c15,MATR_b4c9","MATR_b2c42,MATR_b4c31,MATR_b3c31,MATR_b3c38,MATR_b4c42,MATR_b2c23,MATR_b3c4,MATR_b3c18",465.0,1932.0,,1.3212717198766768
20,1.0558208227157593,1.0556068420410156,0.05350896343588829,0.0,0.0,0.004,0.39682868123054504,False,260,"MATR_b2c13,MATR_b1c19,MATR_b1c18,MATR_b1c21,MATR_b1c7,MATR_b3c14,MATR_b3c25,MATR_b2c12,MATR_b4c7,MATR_b1c38,MATR_b2c29","MATR_b2c24,MATR_b4c44,MATR_b3c28,MATR_b2c44,MATR_b4c6,MATR_b3c18,MATR_b1c36,MATR_b3c41",455.0,1143.0,,1.3709517228417099
21,1.5048370361328125,1.504685640335083,0.03605952113866806,0.0,0.0,0.0042,3.671612501144409,False,120,"MATR_b2c46,MATR_b1c14,MATR_b4c35,MATR_b2c30,MATR_b3c10,MATR_b4c13,MATR_b1c35,MATR_b2c45,MATR_b4c8","MATR_b2c29,MATR_b3c0,MATR_b2c24,MATR_b4c25,MATR_b2c1,MATR_b2c21,MATR_b2c17,MATR_b3c36",147.0,1007.0,,1.4006481259129941
22,2.2263474464416504,2.2262701988220215,0.01756974123418331,0.0,0.0,0.0044,5.356545925140381,False,120,"MATR_b2c13,MATR_b4c7,MATR_b3c25,MATR_b1c0,MATR_b2c12,MATR_b2c19,MATR_b3c38,MATR_b3c18,MATR_b4c6,MATR_b4c36,MATR_b3c20,MATR_b2c17","MATR_b3c30,MATR_b2c27,MATR_b4c42,MATR_b3c6,MATR_b3c0,MATR_b3c7,MATR_b4c16,MATR_b3c8",467.0,1834.0,,1.4427028219215572
23,1.099500298500061,1.0993947982788086,0.022933170199394226,0.0,0.0,0.0046,0.7546631693840027,False,300,"MATR_b2c37,MATR_b3c31,MATR_b1c41,MATR_b4c14,MATR_b3c4,MATR_b4c10,MATR_b2c35,MATR_b4c29,MATR_b1c9,MATR_b2c25","MATR_b2c38,MATR_b1c37,MATR_b4c35,MATR_b1c30,MATR_b1c35,MATR_b3c10,MATR_b4c19,MATR_b3c28",464.0,1081.0,,1.489554753061384
24,2.3851306438446045,2.3850936889648438,0.007688184268772602,0.0,0.0,0.0048,5.530817985534668,False,200,"MATR_b2c42,MATR_b1c30,MATR_b3c7,MATR_b1c14,MATR_b1c11,MATR_b1c37,MATR_b4c36,MATR_b3c30,MATR_b1c0,MATR_b4c1,MATR_b4c6","MATR_b2c34,MATR_b2c6,MATR_b1c35,MATR_b4c10,MATR_b1c31,MATR_b1c18,MATR_b4c11,MATR_b3c38",498.0,1932.0,,1.5269699981436133
25,2.2432899475097656,2.243255615234375,0.006869595497846603,0.0,0.0,0.005,5.6137800216674805,False,220,"MATR_b1c24,MATR_b1c16,MATR_b1c0,MATR_b3c38,MATR_b2c30,MATR_b4c31,MATR_b2c40,MATR_b2c44,MATR_b2c42,MATR_b2c29,MATR_b4c33","MATR_b2c33,MATR_b1c9,MATR_b2c36,MATR_b3c20,MATR_b3c5,MATR_b3c7,MATR_b1c37,MATR_b4c29",519.0,1834.0,,1.5664309207350016
26,2.3559916019439697,2.3559300899505615,0.011846082285046577,0.0,0.0,0.0052,6.092999458312988,False,140,"MATR_b4c16,MATR_b2c17,MATR_b2c1,MATR_b2c40,MATR_b2c42,MATR_b1c36,MATR_b2c19,MATR_b4c11,MATR_b1c16,MATR_b4c21,MATR_b3c25,MATR_b2c30,MATR_b4c36,MATR_b4c31,MATR_b4c13,MATR_b1c1","MATR_b3c19,MATR_b1c39,MATR_b3c10,MATR_b3c40,MATR_b1c34,MATR_b4c27,MATR_b4c42,MATR_b3c7",500.0,1834.0,,1.6015016287565231
27,1.1279782056808472,1.1279189586639404,0.010964096523821354,0.0,0.0,0.0054,0.9592397809028625,False,260,"MATR_b2c40,MATR_b2c32,MATR_b4c0,MATR_b4c9,MATR_b3c14,MATR_b3c4,MATR_b3c22,MATR_b1c11,MATR_b4c42,MATR_b2c13,MATR_b3c15,MATR_b2c34,MATR_b2c22,MATR_b3c7,MATR_b2c4","MATR_b2c19,MATR_b2c29,MATR_b2c46,MATR_b1c16,MATR_b1c9,MATR_b3c8,MATR_b2c38,MATR_b1c14",428.0,1052.0,,1.6530143809504807
28,2.3553919792175293,2.35530424118042,0.015685031190514565,0.0,0.0,0.0056,6.461750030517578,False,260,"MATR_b3c25,MATR_b1c9,MATR_b3c0,MATR_b4c37,MATR_b4c29,MATR_b4c9,MATR_b3c38,MATR_b4c5,MATR_b4c21,MATR_b1c0,MATR_b2c44,MATR_b4c18","MATR_b2c6,MATR_b3c7,MATR_b3c4,MATR_b1c7,MATR_b2c23,MATR_b4c10,MATR_b1c31,MATR_b1c41",510.0,1834.0,,1.6989190597087145
29,1.078088402748108,1.0779695510864258,0.02049204334616661,0.0,0.0,0.0058,0.35958191752433777,False,220,"MATR_b4c35,MATR_b3c24,MATR_b1c9,MATR_b2c22,MATR_b2c32,MATR_b1c39,MATR_b2c29,MATR_b2c4","MATR_b1c24,MATR_b2c45,MATR_b2c24,MATR_b2c25,MATR_b1c42,MATR_b1c5,MATR_b4c0,MATR_b4c21",460.0,1071.0,,1.7358478149399161
30,0.9586476683616638,0.9585607051849365,0.01449873298406601,0.0,0.0,0.006,1.2476564645767212,False,160,"MATR_b4c14,MATR_b4c4,MATR_b2c17,MATR_b2c12,MATR_b1c1,MATR_b1c29,MATR_b3c28,MATR_b4c5,MATR_b4c29,MATR_b4c18,MATR_b3c20,MATR_b4c28,MATR_b1c21,MATR_b1c31","MATR_b1c6,MATR_b1c37,MATR_b2c25,MATR_b4c7,MATR_b3c25,MATR_b4c40,MATR_b4c15,MATR_b2c41",428.0,988.0,,1.777528550941497
31,0.9315826892852783,0.931510329246521,0.011673636734485626,0.0,0.0,0.0062,2.316368818283081,False,180,"MATR_b4c13,MATR_b1c6,MATR_b4c16,MATR_b1c30,MATR_b2c3,MATR_b2c12,MATR_b4c5,MATR_b3c33,MATR_b2c2,MATR_b3c4,MATR_b4c4","MATR_b3c5,MATR_b2c6,MATR_b3c31,MATR_b2c27,MATR_b3c6,MATR_b2c4,MATR_b2c42,MATR_b4c6",443.0,826.0,,1.8143234658055007
32,1.042563557624817,1.0423895120620728,0.027203412726521492,0.0,0.0,0.0064,0.9216649532318115,False,300,"MATR_b4c1,MATR_b2c2,MATR_b4c6,MATR_b1c5,MATR_b3c28,MATR_b3c8,MATR_b2c4,MATR_b4c4,MATR_b2c46,MATR_b2c17,MATR_b3c24","MATR_b1c41,MATR_b1c24,MATR_b3c41,MATR_b4c9,MATR_b3c30,MATR_b2c45,MATR_b1c11,MATR_b4c3",442.0,1049.0,,1.8634089059196413
33,1.01523756980896,1.0151772499084473,0.009138111025094986,0.0,0.0,0.0066,0.754271924495697,False,160,"MATR_b3c31,MATR_b4c9,MATR_b2c32,MATR_b1c18,MATR_b1c16,MATR_b4c4,MATR_b3c7,MATR_b1c37,MATR_b4c14,MATR_b2c22,MATR_b2c3,MATR_b3c22,MATR_b1c19,MATR_b4c27,MATR_b1c30","MATR_b1c35,MATR_b3c40,MATR_b3c18,MATR_b1c14,MATR_b1c39,MATR_b3c15,MATR_b2c25,MATR_b1c20",460.0,1143.0,,1.9006114029325545
34,2.539454936981201,2.5394153594970703,0.005824725143611431,0.0,0.0,0.0068,5.9770588874816895,False,240,"MATR_b2c27,MATR_b3c41,MATR_b4c16,MATR_b1c19,MATR_b4c8,MATR_b3c20,MATR_b4c19,MATR_b4c31,MATR_b1c42,MATR_b3c22,MATR_b2c30,MATR_b2c37,MATR_b4c36","MATR_b4c3,MATR_b2c42,MATR_b1c38,MATR_b2c45,MATR_b4c33,MATR_b3c38,MATR_b4c9,MATR_b3c28",442.0,1932.0,,1.9466753900051117
35,0.7832670211791992,0.7832139730453491,0.007574822753667831,0.0,0.0,0.007,1.4572288990020752,False,140,"MATR_b1c20,MATR_b2c24,MATR_b2c33,MATR_b3c22,MATR_b1c36,MATR_b4c6,MATR_b2c45,MATR_b3c7,MATR_b1c9,MATR_b2c27","MATR_b4c16,MATR_b1c39,MATR_b3c6,MATR_b3c24,MATR_b3c41,MATR_b4c14,MATR_b3c14,MATR_b2c29",497.0,909.0,,1.9787634680978954
36,2.216254472732544,2.216005325317383,0.03459808602929115,0.0,0.0,0.0072,4.6520514488220215,False,240,"MATR_b4c6,MATR_b1c38,MATR_b3c25,MATR_b1c18,MATR_b3c4,MATR_b3c0,MATR_b3c22,MATR_b1c1,MATR_b3c6,MATR_b2c12,MATR_b4c1,MATR_b4c33","MATR_b3c12,MATR_b1c39,MATR_b4c0,MATR_b2c22,MATR_b1c0,MATR_b1c6,MATR_b2c42,MATR_b2c32",465.0,1858.0,,2.0222694887779653
37,1.0516952276229858,1.0516102313995361,0.011489610187709332,0.0,0.0,0.0074,0.5398925542831421,False,260,"MATR_b1c18,MATR_b2c23,MATR_b3c38,MATR_b2c27,MATR_b3c7,MATR_b4c28,MATR_b4c25,MATR_b3c19,MATR_b4c44,MATR_b1c37,MATR_b2c19,MATR_b4c1,MATR_b3c31,MATR_b1c19,MATR_b2c42,MATR_b2c6","MATR_b4c33,MATR_b2c4,MATR_b1c5,MATR_b4c36,MATR_b1c24,MATR_b4c29,MATR_b4c13,MATR_b1c35",443.0,1071.0,,2.0759978969581425
38,1.1642603874206543,1.1640174388885498,0.03196081146597862,0.0,0.0,0.0076,1.5133185386657715,False,260,"MATR_b4c14,MATR_b4c8,MATR_b1c6,MATR_b4c18,MATR_b2c2,MATR_b3c41,MATR_b1c31,MATR_b1c5","MATR_b2c40,MATR_b2c38,MATR_b4c35,MATR_b4c36,MATR_b2c23,MATR_b4c25,MATR_b1c20,MATR_b4c19",453.0,1081.0,,2.1140312789939344
39,2.224219560623169,2.2241392135620117,0.010303858667612076,0.0,0.0,0.0078,4.948596477508545,False,100,"MATR_b2c35,MATR_b3c41,MATR_b4c5,MATR_b4c40,MATR_b2c21,MATR_b2c23,MATR_b4c8,MATR_b3c0,MATR_b1c29,MATR_b2c37,MATR_b2c19,MATR_b2c12,MATR_b3c18,MATR_b1c39","MATR_b4c31,MATR_b3c7,MATR_b3c28,MATR_b3c6,MATR_b3c24,MATR_b1c37,MATR_b3c25,MATR_b2c46",428.0,1834.0,,2.143945679999888
40,1.053208827972412,1.0530673265457153,0.017687520012259483,0.0,0.0,0.008,0.47763437032699585,False,220,"MATR_b3c22,MATR_b1c29,MATR_b3c15,MATR_b4c7,MATR_b2c45,MATR_b2c41,MATR_b3c18,MATR_b3c30,MATR_b3c8,MATR_b1c14,MATR_b2c36,MATR_b2c34,MATR_b4c44,MATR_b2c24,MATR_b1c24","MATR_b4c3,MATR_b2c19,MATR_b1c21,MATR_b2c21,MATR_b4c6,MATR_b3c5,MATR_b1c41,MATR_b1c9",460.0,1052.0,,2.189269511960447
41,0.9339652061462402,0.9337584972381592,0.025211308151483536,0.0,0.0,0.0082,1.8862330913543701,False,100,"MATR_b2c36,MATR_b4c5,MATR_b4c31,MATR_b2c12,MATR_b1c14,MATR_b3c12,MATR_b4c6,MATR_b4c14","MATR_b1c5,MATR_b4c3,MATR_b1c21,MATR_b1c38,MATR_b4c21,MATR_b3c15,MATR_b3c8,MATR_b4c19",557.0,1071.0,,2.215874149929732
42,0.8195859789848328,0.819459080696106,0.015103686600923538,0.0,0.0,0.0084,1.6881604194641113,False,120,"MATR_b2c24,MATR_b4c7,MATR_b4c11,MATR_b3c22,MATR_b4c15,MATR_b4c36,MATR_b3c8,MATR_b4c42,MATR_b2c41,MATR_b2c34,MATR_b4c6,MATR_b4c40,MATR_b1c37,MATR_b4c35","MATR_b1c14,MATR_b4c3,MATR_b2c19,MATR_b3c28,MATR_b1c42,MATR_b4c8,MATR_b4c4,MATR_b4c13",460.0,877.0,,2.2465839590877295
43,0.9919478893280029,0.9914204478263855,0.06133384257555008,0.0,0.0,0.0086,1.614838719367981,False,140,"MATR_b3c22,MATR_b4c8,MATR_b1c0,MATR_b4c11,MATR_b2c17,MATR_b1c11,MATR_b3c7,MATR_b1c14,MATR_b3c8,MATR_b1c19,MATR_b1c9","MATR_b3c6,MATR_b1c24,MATR_b2c2,MATR_b2c21,MATR_b2c33,MATR_b4c1,MATR_b4c21,MATR_b1c20",437.0,1015.0,,2.2779022869654
44,0.9685660004615784,0.9681817293167114,0.043665166944265366,0.0,0.0,0.0088,1.407745361328125,False,140,"MATR_b2c13,MATR_b1c19,MATR_b4c13,MATR_b1c0,MATR_b4c5,MATR_b2c34,MATR_b3c19,MATR_b4c31,MATR_b1c24,MATR_b4c3,MATR_b2c17","MATR_b1c42,MATR_b2c22,MATR_b4c14,MATR_b1c6,MATR_b2c23,MATR_b3c22,MATR_b2c46,MATR_b1c31",428.0,1000.0,,2.30919864308089
45,0.9152340292930603,0.9150273203849792,0.022969715297222137,0.0,0.0,0.009,1.0092988014221191,False,140,"MATR_b2c30,MATR_b4c21,MATR_b4c25,MATR_b4c28,MATR_b1c37,MATR_b1c5,MATR_b3c15,MATR_b3c8,MATR_b4c5,MATR_b1c1,MATR_b4c8,MATR_b2c3","MATR_b1c36,MATR_b4c6,MATR_b2c2,MATR_b1c18,MATR_b2c42,MATR_b4c3,MATR_b4c37,MATR_b3c0",437.0,1007.0,,2.3414090499281883
46,0.7621898055076599,0.7615078091621399,0.07412800192832947,0.0,0.0,0.0092,2.20635986328125,False,240,"MATR_b4c3,MATR_b1c11,MATR_b4c4,MATR_b4c37,MATR_b3c28,MATR_b2c33,MATR_b4c27,MATR_b1c34,MATR_b4c6,MATR_b1c0","MATR_b4c13,MATR_b4c28,MATR_b3c36,MATR_b1c14,MATR_b4c42,MATR_b1c7,MATR_b1c19,MATR_b1c37",648.0,921.0,,2.3810985907912254
47,0.9032678604125977,0.9031622409820557,0.011234324425458908,0.0,0.0,0.0094,1.0805509090423584,False,100,"MATR_b4c11,MATR_b2c34,MATR_b4c0,MATR_b2c44,MATR_b4c1,MATR_b2c27,MATR_b4c18,MATR_b3c20,MATR_b1c41,MATR_b2c13,MATR_b4c10,MATR_b1c36,MATR_b2c2,MATR_b1c0","MATR_b1c9,MATR_b1c42,MATR_b4c40,MATR_b3c40,MATR_b1c19,MATR_b2c4,MATR_b4c14,MATR_b4c4",443.0,1052.0,,2.4107732828706503
48,1.0254627466201782,1.0252516269683838,0.021988563239574432,0.0,0.0,0.0096,0.6177525520324707,False,180,"MATR_b4c29,MATR_b2c44,MATR_b2c36,MATR_b2c12,MATR_b4c36,MATR_b2c13,MATR_b2c19,MATR_b3c41,MATR_b3c31,MATR_b4c33,MATR_b2c23","MATR_b4c40,MATR_b2c45,MATR_b1c14,MATR_b3c36,MATR_b4c11,MATR_b4c16,MATR_b3c14,MATR_b2c3",334.0,921.0,,2.4463988598436117
49,1.2536990642547607,1.2535207271575928,0.018195882439613342,0.0,0.0,0.0098,1.1726635694503784,False,160,"MATR_b2c24,MATR_b1c42,MATR_b3c38,MATR_b4c18,MATR_b4c7,MATR_b2c36,MATR_b2c29,MATR_b3c30,MATR_b2c21,MATR_b2c6,MATR_b3c14","MATR_b3c22,MATR_b3c19,MATR_b3c36,MATR_b2c27,MATR_b3c15,MATR_b2c44,MATR_b2c17,MATR_b4c19",455.0,1152.0,,2.479407810140401
50,1.0400986671447754,1.0399402379989624,0.015840783715248108,0.0,0.0,0.01,1.5855326652526855,False,100,"MATR_b4c21,MATR_b4c18,MATR_b2c25,MATR_b4c0,MATR_b2c40,MATR_b3c24,MATR_b4c4,MATR_b2c33,MATR_b1c18,MATR_b2c3,MATR_b1c42","MATR_b1c34,MATR_b2c6,MATR_b2c45,MATR_b2c4,MATR_b2c34,MATR_b4c40,MATR_b3c22,MATR_b2c22",443.0,1000.0,,2.5069353147409856
51,1.0988582372665405,1.0987355709075928,0.01202129852026701,0.0,0.0,0.0102,1.551830768585205,False,220,"MATR_b3c4,MATR_b4c1,MATR_b4c3,MATR_b4c18,MATR_b4c37,MATR_b1c39,MATR_b4c42,MATR_b4c21,MATR_b4c13,MATR_b1c30,MATR_b4c31,MATR_b4c14,MATR_b4c29,MATR_b1c16","MATR_b3c15,MATR_b3c10,MATR_b4c27,MATR_b1c41,MATR_b3c8,MATR_b4c10,MATR_b2c38,MATR_b3c36",464.0,1076.0,,2.5498836426995695
52,0.8671316504478455,0.866219162940979,0.0877404510974884,0.0,0.0,0.0104,1.6723361015319824,False,240,"MATR_b4c33,MATR_b3c22,MATR_b3c7,MATR_b3c30,MATR_b3c6,MATR_b3c31,MATR_b3c40,MATR_b1c20,MATR_b1c0,MATR_b2c19","MATR_b1c41,MATR_b2c29,MATR_b3c14,MATR_b4c11,MATR_b1c19,MATR_b1c42,MATR_b4c13,MATR_b1c7",497.0,1049.0,,2.5886912937276065
53,1.043268084526062,1.0430333614349365,0.02214263379573822,0.0,0.0,0.0106,0.3714538514614105,False,120,"MATR_b2c12,MATR_b3c20,MATR_b3c36,MATR_b1c37,MATR_b4c5,MATR_b2c45,MATR_b3c24,MATR_b1c9,MATR_b1c16,MATR_b2c2,MATR_b4c8,MATR_b3c12,MATR_b3c14,MATR_b3c19","MATR_b2c19,MATR_b4c0,MATR_b3c31,MATR_b2c32,MATR_b4c35,MATR_b4c28,MATR_b4c25,MATR_b4c18",453.0,1081.0,,2.6193091198801994
54,0.8612390160560608,0.861045241355896,0.017941363155841827,0.0,0.0,0.0108,1.1377999782562256,False,300,"MATR_b2c37,MATR_b4c18,MATR_b1c1,MATR_b1c34,MATR_b1c0,MATR_b4c16,MATR_b4c4,MATR_b1c21,MATR_b4c7,MATR_b2c41,MATR_b3c30,MATR_b4c9,MATR_b4c11","MATR_b3c14,MATR_b2c34,MATR_b4c29,MATR_b4c28,MATR_b3c40,MATR_b4c25,MATR_b1c42,MATR_b3c15",453.0,887.0,,2.671768995001912
