epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
11,0.3386552333831787,0.3464721322059631,deterministic_post_update_meta_query_loss,0.8912126421928406,1.4648203834321833,31.42360429605469,0.0001,0.8649049997329712,0.40160828828811646,0.889313817024231,0.33589357137680054,0.8851866126060486,0.30568796396255493,0.9384750127792358,0.3619607090950012,0.8781830668449402,0.2881256937980652
12,0.33612141013145447,0.3439391553401947,deterministic_post_update_meta_query_loss,0.8868358731269836,1.4618139696663435,34.260838699992746,0.0001,0.8609699010848999,0.39875391125679016,0.8863255381584167,0.33327946066856384,0.8824516534805298,0.30388182401657104,0.9349730014801025,0.3590394854545593,0.8694590330123901,0.2856523394584656
13,0.3332577347755432,0.3413976848125458,deterministic_post_update_meta_query_loss,0.8828136324882507,1.4586079310320341,37.09888239298016,0.0001,0.8582848310470581,0.39760392904281616,0.8815172910690308,0.33027738332748413,0.8768407106399536,0.3020256459712982,0.928979754447937,0.35447388887405396,0.8684452772140503,0.28190773725509644
14,0.33085712790489197,0.3388471961021423,deterministic_post_update_meta_query_loss,0.8792406320571899,1.4595496237058416,40.04598056804389,0.0001,0.8533368706703186,0.39305379986763,0.8777340650558472,0.3271329700946808,0.8754332661628723,0.30020180344581604,0.9264844655990601,0.35281437635421753,0.8632143139839172,0.28108254075050354
15,0.32816821336746216,0.3362876296043396,deterministic_post_update_meta_query_loss,0.8757181167602539,1.455225511347893,42.865143636008725,0.0001,0.8510562181472778,0.3914981186389923,0.8745424151420593,0.32442665100097656,0.8700505495071411,0.2965644299983978,0.9231281280517578,0.3506167531013489,0.8598130345344543,0.27773499488830566
16,0.3257009983062744,0.3337181985378265,deterministic_post_update_meta_query_loss,0.8723737597465515,1.4534532512693688,45.71296603092924,0.0001,0.847011923789978,0.3882921040058136,0.8693361282348633,0.3219955265522003,0.8662533164024353,0.2940256893634796,0.9206060171127319,0.3480290174484253,0.8586615324020386,0.276162713766098
17,0.3224724233150482,0.3311394274234772,deterministic_post_update_meta_query_loss,0.8680481910705566,1.4521257172470052,48.54009248688817,0.0001,0.8429367542266846,0.3844294846057892,0.8681852221488953,0.320163756608963,0.862296998500824,0.29083552956581116,0.9148929119110107,0.34399399161338806,0.8519290089607239,0.2729393541812897
18,0.3197379410266876,0.3285506844520569,deterministic_post_update_meta_query_loss,0.8640701174736023,1.4501985269219253,51.45937710488215,0.0001,0.8400402069091797,0.38134732842445374,0.863385796546936,0.317474901676178,0.8586721420288086,0.2879297435283661,0.9095964431762695,0.34000322222709656,0.8486559391021729,0.27193453907966614
19,0.3166416585445404,0.32595196962356565,deterministic_post_update_meta_query_loss,0.8592061996459961,1.4457498474205612,54.28601863095537,0.0001,0.8346911668777466,0.3781425952911377,0.8571873903274536,0.31278061866760254,0.853409469127655,0.28493326902389526,0.9059610962867737,0.33776551485061646,0.8447815775871277,0.2695862650871277
20,0.3136362135410309,0.32334293723106383,deterministic_post_update_meta_query_loss,0.8556086421012878,1.4421066823119697,57.11821733508259,0.0001,0.8283355236053467,0.3726021945476532,0.8569832444190979,0.31201934814453125,0.8506627082824707,0.2836260497570038,0.9016425609588623,0.33403292298316956,0.840419352054596,0.26590049266815186
21,0.3100596070289612,0.32072350978851316,deterministic_post_update_meta_query_loss,0.8517444729804993,1.4393135884464117,60.05458346987143,0.0001,0.8265586495399475,0.3705488443374634,0.8496038913726807,0.3060362637042999,0.8468256592750549,0.2794604003429413,0.898780882358551,0.3305865526199341,0.8369531631469727,0.26366597414016724
22,0.30736491084098816,0.318093478679657,deterministic_post_update_meta_query_loss,0.8473232388496399,1.4368280145992673,62.89723446499556,0.0001,0.8221086263656616,0.3672039210796356,0.8482785820960999,0.30585405230522156,0.8425299525260925,0.27736708521842957,0.8920671939849854,0.3273478150367737,0.8316320180892944,0.25905168056488037
23,0.3053392171859741,0.3154517233371735,deterministic_post_update_meta_query_loss,0.8438072204589844,1.434230887224489,65.72350164293312,0.0001,0.8197807669639587,0.3651801347732544,0.8446028232574463,0.3026738464832306,0.8389593362808228,0.2753748595714569,0.888511598110199,0.32519084215164185,0.8271811008453369,0.2582763731479645
24,0.3019498288631439,0.31279838681221006,deterministic_post_update_meta_query_loss,0.8396015167236328,1.4303880597736849,68.55110672698356,0.0001,0.817522406578064,0.3629295527935028,0.8348454833030701,0.2983767092227936,0.8357772827148438,0.27283382415771484,0.8849372863769531,0.32099220156669617,0.824924886226654,0.2546168863773346
25,0.29966112971305847,0.31013321280479433,deterministic_post_update_meta_query_loss,0.8363001942634583,1.4311124205756234,71.47839976288378,0.0001,0.8121244311332703,0.35957401990890503,0.8357570171356201,0.2965039014816284,0.8301020860671997,0.2699762284755707,0.8829246759414673,0.319771945476532,0.8205925226211548,0.2524794638156891
26,0.2964456081390381,0.30745567083358766,deterministic_post_update_meta_query_loss,0.8323392868041992,1.4280883392752215,74.3035128118936,0.0001,0.8086492419242859,0.35498103499412537,0.8325269818305969,0.2951328754425049,0.8278313875198364,0.26661670207977295,0.8750916719436646,0.315091073513031,0.8175972104072571,0.250406414270401
27,0.2941327691078186,0.30476545691490176,deterministic_post_update_meta_query_loss,0.8295459151268005,1.4254977995932934,77.1345854268875,0.0001,0.8057425618171692,0.3536737859249115,0.8259312510490417,0.29026731848716736,0.8259199261665344,0.26501449942588806,0.8742579817771912,0.31334981322288513,0.8158777952194214,0.24835841357707977
28,0.29134103655815125,0.30206236243247986,deterministic_post_update_meta_query_loss,0.8252384066581726,1.4232874378298639,79.9626208820846,0.0001,0.8019376397132874,0.3499951660633087,0.822589635848999,0.28785568475723267,0.8209744691848755,0.2628655731678009,0.87336665391922,0.31153404712677,0.807323694229126,0.24445465207099915
29,0.287540465593338,0.2993460834026337,deterministic_post_update_meta_query_loss,0.8203781247138977,1.4181198317172223,82.89231996191666,0.0001,0.7949943542480469,0.34456220269203186,0.8180997371673584,0.2851250171661377,0.8157903552055359,0.25878551602363586,0.8664360642433167,0.3071342408657074,0.8065698146820068,0.2420952469110489
30,0.28524500131607056,0.29661633968353274,deterministic_post_update_meta_query_loss,0.8161953091621399,1.4161585898049067,85.73561638197862,0.0001,0.7917104959487915,0.3425144851207733,0.813829779624939,0.2813990116119385,0.8131539821624756,0.257163405418396,0.8611446022987366,0.30531901121139526,0.8011378049850464,0.23982907831668854
31,0.28202125430107117,0.2938730210065842,deterministic_post_update_meta_query_loss,0.8122667670249939,1.4123337483270102,88.57691013696603,0.0001,0.7854167819023132,0.33806943893432617,0.8132086992263794,0.27989497780799866,0.8055343627929688,0.25302672386169434,0.8590313196182251,0.302631676197052,0.7981424331665039,0.23648348450660706
32,0.27985143661499023,0.29111520648002626,deterministic_post_update_meta_query_loss,0.8100938200950623,1.412001229105993,91.50676451507024,0.0001,0.7860393524169922,0.33679988980293274,0.810639500617981,0.2778167724609375,0.8045145273208618,0.2508908808231354,0.8555359840393066,0.29886898398399353,0.7937397360801697,0.23488068580627441
33,0.2765319347381592,0.28834307193756104,deterministic_post_update_meta_query_loss,0.8054847121238708,1.4078529995319968,94.34609219594859,0.0001,0.7813734412193298,0.3329188823699951,0.8027057647705078,0.2735793888568878,0.8009387254714966,0.2488292157649994,0.8478180170059204,0.29450348019599915,0.7945874929428101,0.23282861709594727
34,0.2730233073234558,0.28555613458156587,deterministic_post_update_meta_query_loss,0.8011146783828735,1.4028954779589398,97.18924404401332,0.0001,0.7762752771377563,0.3284108340740204,0.7975772619247437,0.2694265842437744,0.7982310652732849,0.24488595128059387,0.8466029167175293,0.2918888330459595,0.7868868112564087,0.23050425946712494
35,0.27008119225502014,0.2827543705701828,deterministic_post_update_meta_query_loss,0.7959120273590088,1.4009961912637736,100.14054273907095,0.0001,0.77463698387146,0.32700368762016296,0.7951956987380981,0.26687997579574585,0.7917170524597168,0.2420072704553604,0.8376991152763367,0.2883870601654053,0.7803114652633667,0.22612802684307098
36,0.26748764514923096,0.2799375206232071,deterministic_post_update_meta_query_loss,0.794715940952301,1.4003792021445554,102.97067393595353,0.0001,0.770675539970398,0.32354646921157837,0.7936305999755859,0.2654893100261688,0.7874017357826233,0.2380814254283905,0.8420403003692627,0.287044882774353,0.77983158826828,0.2232760787010193
37,0.2642240524291992,0.27710512578487395,deterministic_post_update_meta_query_loss,0.7894814014434814,1.3948199885705899,105.82036769390106,0.0001,0.7658276557922363,0.3190478980541229,0.7893348336219788,0.26104408502578735,0.7823887467384338,0.23596858978271484,0.8324863314628601,0.28354743123054504,0.7773693799972534,0.22151216864585876
38,0.26183414459228516,0.2742565363645554,deterministic_post_update_meta_query_loss,0.7861827611923218,1.3926995821835195,108.75807071197778,0.0001,0.7630495429039001,0.3164079189300537,0.7818101644515991,0.25844985246658325,0.7838829755783081,0.23497271537780762,0.8316230177879333,0.2806738317012787,0.7705479264259338,0.2186664342880249
39,0.2581832706928253,0.271391898393631,deterministic_post_update_meta_query_loss,0.7807415127754211,1.388866528521613,111.59687342005782,0.0001,0.7546864151954651,0.3121006190776825,0.7822353839874268,0.2562831938266754,0.7728291749954224,0.23061850666999817,0.8244655728340149,0.27559834718704224,0.7694910764694214,0.21631565690040588
40,0.2556169033050537,0.26851042807102204,deterministic_post_update_meta_query_loss,0.7773306965827942,1.3863164572369764,114.42741819191724,0.0001,0.7564414739608765,0.31010445952415466,0.7749371528625488,0.25254637002944946,0.7712720632553101,0.2282484769821167,0.8205353021621704,0.2731776237487793,0.7634673714637756,0.21400761604309082
41,0.2524312734603882,0.26561228930950165,deterministic_post_update_meta_query_loss,0.7726238369941711,1.3821995110271925,117.25992998387665,0.0001,0.7464855313301086,0.3052925765514374,0.7697674632072449,0.24989557266235352,0.771000862121582,0.22632546722888947,0.8169611692428589,0.2704508602619171,0.758904218673706,0.21019193530082703
42,0.24915876984596252,0.26269670128822326,deterministic_post_update_meta_query_loss,0.7681941986083984,1.3783535307843862,120.19598968792707,0.0001,0.7449999451637268,0.3016281723976135,0.7672436237335205,0.2463645040988922,0.7646540999412537,0.22364847362041473,0.8135474920272827,0.2676985263824463,0.7505256533622742,0.20645421743392944
43,0.24654541909694672,0.2597636491060257,deterministic_post_update_meta_query_loss,0.7659935355186462,1.3766894946568238,123.03076329198666,0.0001,0.7434831857681274,0.29932624101638794,0.7656054496765137,0.24408088624477386,0.7613918781280518,0.22052103281021118,0.8087531924247742,0.2638154923915863,0.7507339715957642,0.20498345792293549
44,0.24337120354175568,0.2568125069141388,deterministic_post_update_meta_query_loss,0.7616748809814453,1.373602394624438,125.8660945519805,0.0001,0.7386435270309448,0.29589682817459106,0.7612593173980713,0.2407226860523224,0.7560745477676392,0.21751005947589874,0.8043982982635498,0.2604387104511261,0.7479985952377319,0.2022876739501953
45,0.2395813912153244,0.2538433611392975,deterministic_post_update_meta_query_loss,0.7559581398963928,1.3674417700185564,128.77916407887824,0.0001,0.7322534322738647,0.29084306955337524,0.7565250992774963,0.23752941191196442,0.7490843534469604,0.2134069800376892,0.7969367504119873,0.2565487027168274,0.7449911832809448,0.1995789110660553
46,0.23690076172351837,0.2508555382490158,deterministic_post_update_meta_query_loss,0.7535073161125183,1.3668155254970993,131.60873272595927,0.0001,0.72756028175354,0.2866884469985962,0.7530490159988403,0.23510554432868958,0.751970112323761,0.21213220059871674,0.7955573201179504,0.25396057963371277,0.7393995523452759,0.19661693274974823
47,0.23351386189460754,0.2478488266468048,deterministic_post_update_meta_query_loss,0.7488541603088379,1.3616793595035215,134.4258435429074,0.0001,0.7231097221374512,0.28337419033050537,0.7500945329666138,0.2314993143081665,0.7478623986244202,0.20960694551467896,0.7917754054069519,0.250495582818985,0.731428861618042,0.1925932615995407
48,0.2316119521856308,0.24482257664203644,deterministic_post_update_meta_query_loss,0.7469167113304138,1.3594870551671723,137.33734369790182,0.0001,0.7235921621322632,0.28243979811668396,0.7480568289756775,0.22941932082176208,0.7429856061935425,0.20702460408210754,0.7877657413482666,0.24783271551132202,0.7321830987930298,0.1913432627916336
49,0.22721703350543976,0.2417767435312271,deterministic_post_update_meta_query_loss,0.7387638092041016,1.3513608520322933,140.17231685086153,0.0001,0.7186763882637024,0.2781834900379181,0.7342332601547241,0.22473162412643433,0.7367825508117676,0.20287087559700012,0.7782977819442749,0.24268761277198792,0.7258291244506836,0.18761150538921356
50,0.22517095506191254,0.2387109637260437,deterministic_post_update_meta_query_loss,0.7394407987594604,1.3515100565197684,143.09703528904356,0.0001,0.7201170921325684,0.27560579776763916,0.7410786151885986,0.22342604398727417,0.7353909015655518,0.20046934485435486,0.780067503452301,0.24146075546741486,0.7205497026443481,0.18489275872707367
51,0.22080226242542267,0.23562470972537994,deterministic_post_update_meta_query_loss,0.7309686541557312,1.345422530641849,145.91332338098437,0.0001,0.7070398330688477,0.2701007127761841,0.7299166321754456,0.21865612268447876,0.7264444828033447,0.19647718966007233,0.7745265960693359,0.23742112517356873,0.7169158458709717,0.18135617673397064
52,0.2178623229265213,0.2325180232524872,deterministic_post_update_meta_query_loss,0.7281287908554077,1.3405198144458024,148.73681520903483,0.0001,0.7055239677429199,0.267844021320343,0.7271197438240051,0.21516460180282593,0.7251501083374023,0.1936434507369995,0.7689317464828491,0.23307932913303375,0.7139182090759277,0.17958025634288788
53,0.21394650638103485,0.2293906182050705,deterministic_post_update_meta_query_loss,0.7216635942459106,1.335120720973596,151.55171084986068,0.0001,0.7010407447814941,0.262879878282547,0.717915415763855,0.21173234283924103,0.7228589653968811,0.19150622189044952,0.7590436935424805,0.2273450493812561,0.7074588537216187,0.176269069314003
54,0.21202054619789124,0.22624170780181885,deterministic_post_update_meta_query_loss,0.7214805483818054,1.3341630533030666,154.4771983390674,0.0001,0.6973850727081299,0.2599547207355499,0.7217913866043091,0.20930950343608856,0.7190702557563782,0.18925578892230988,0.7638670802116394,0.22809365391731262,0.7052890062332153,0.173489049077034
55,0.20831309258937836,0.22307141423225402,deterministic_post_update_meta_query_loss,0.7132335305213928,1.3267732747327394,157.30688136490062,0.0001,0.6921548843383789,0.25598740577697754,0.719107449054718,0.20758408308029175,0.7029576301574707,0.18284866213798523,0.7514599561691284,0.22291715443134308,0.7004877328872681,0.17222806811332703
56,0.20478688180446625,0.21987919211387635,deterministic_post_update_meta_query_loss,0.711560070514679,1.3235899336692383,160.13512960006483,0.0001,0.6906846761703491,0.25294065475463867,0.7089712023735046,0.20218299329280853,0.7039623260498047,0.1803891658782959,0.7566167116165161,0.22071655094623566,0.6975653767585754,0.16770495474338531
57,0.2016075700521469,0.2166649430990219,deterministic_post_update_meta_query_loss,0.70795738697052,1.32046317061529,162.96648711408488,0.0001,0.691426157951355,0.24885721504688263,0.7060461044311523,0.19946368038654327,0.7031728029251099,0.17869266867637634,0.7451224327087402,0.21628519892692566,0.6940194964408875,0.16473904252052307
58,0.19742046296596527,0.21342869400978087,deterministic_post_update_meta_query_loss,0.6991000175476074,1.3110425463514652,165.89295084704645,0.0001,0.6776539087295532,0.24306368827819824,0.6953049898147583,0.19522526860237122,0.6949499845504761,0.174421489238739,0.7383836507797241,0.21163491904735565,0.6892076730728149,0.16275697946548462
59,0.19529783725738525,0.21016985476016997,deterministic_post_update_meta_query_loss,0.6995036005973816,1.3096714780715777,168.7171782499645,0.0001,0.6762723922729492,0.24269099533557892,0.7013673782348633,0.1934690624475479,0.6934228539466858,0.1719142347574234,0.7402501106262207,0.21024329960346222,0.6862050294876099,0.15817159414291382
60,0.1909947693347931,0.20688839256763458,deterministic_post_update_meta_query_loss,0.6905408501625061,1.301731045221318,171.54114495706744,0.0001,0.6632295250892639,0.23469281196594238,0.6857603788375854,0.18857403099536896,0.6858782768249512,0.16830022633075714,0.7362066507339478,0.20644445717334747,0.6816293597221375,0.1569623500108719
61,0.1885281503200531,0.2035837858915329,deterministic_post_update_meta_query_loss,0.6882202625274658,1.2990423259672532,174.4683298668824,0.0001,0.6594688296318054,0.2328127771615982,0.6954209804534912,0.18737277388572693,0.6877952218055725,0.1676178127527237,0.7253242135047913,0.2017531543970108,0.673092246055603,0.15308420360088348
62,0.18544185161590576,0.2002560406923294,deterministic_post_update_meta_query_loss,0.6865994334220886,1.2947972775862298,177.30165463802405,0.0001,0.6652712821960449,0.23010331392288208,0.685817301273346,0.18338802456855774,0.6779168844223022,0.16300949454307556,0.731212854385376,0.19988463819026947,0.6727789044380188,0.15082378685474396
63,0.1815219223499298,0.19690516889095305,deterministic_post_update_meta_query_loss,0.6801533102989197,1.2870050407862608,180.12870236905292,0.0001,0.6548348069190979,0.22415649890899658,0.6801126003265381,0.1815134733915329,0.6708817481994629,0.1592157781124115,0.7285786867141724,0.1961917132139206,0.6663585901260376,0.14653213322162628
64,0.1781063824892044,0.19353115260601045,deterministic_post_update_meta_query_loss,0.6761811971664429,1.28181167092543,182.954140702961,0.0001,0.655210018157959,0.22093041241168976,0.674809455871582,0.17636996507644653,0.6695997714996338,0.15671475231647491,0.7142582535743713,0.1913750320672989,0.6670284271240234,0.14514176547527313
65,0.17466312646865845,0.1901340365409851,deterministic_post_update_meta_query_loss,0.6707367300987244,1.274528713550405,185.87505287700333,0.0001,0.6449437141418457,0.21706724166870117,0.6717966794967651,0.17390644550323486,0.6690128445625305,0.15411609411239624,0.7107847929000854,0.18777711689472198,0.657145619392395,0.14044871926307678
66,0.17048271000385284,0.1867140144109726,deterministic_post_update_meta_query_loss,0.6667653918266296,1.268879430283496,188.69621189590544,0.0001,0.6472059488296509,0.21216115355491638,0.6676653623580933,0.16854573786258698,0.6566723585128784,0.14952102303504944,0.7068682909011841,0.18344128131866455,0.6554150581359863,0.1387443095445633
67,0.1676100492477417,0.18327077627182006,deterministic_post_update_meta_query_loss,0.6602177023887634,1.2623925506883584,191.515956684947,0.0001,0.6373966932296753,0.20953966677188873,0.6566989421844482,0.1649211198091507,0.6573920249938965,0.1478978991508484,0.699171781539917,0.17993688583374023,0.6504290103912354,0.13575470447540283
68,0.16421695053577423,0.17980462908744813,deterministic_post_update_meta_query_loss,0.656526505947113,1.2554447858126305,194.35337680089287,0.0001,0.6404379606246948,0.20620959997177124,0.6533650159835815,0.1610829085111618,0.648125410079956,0.1439714878797531,0.6968283653259277,0.17729723453521729,0.6438758373260498,0.13252347707748413
69,0.1610802412033081,0.1763155609369278,deterministic_post_update_meta_query_loss,0.6554272770881653,1.2500889622160138,197.26783928088844,0.0001,0.6380919814109802,0.2027144581079483,0.654964804649353,0.16004495322704315,0.6479731202125549,0.13979199528694153,0.6926670074462891,0.173028826713562,0.6434394121170044,0.12982092797756195
70,0.1567244976758957,0.17280408143997192,deterministic_post_update_meta_query_loss,0.6463986039161682,1.2416516440741643,200.09130762587301,0.0001,0.621198296546936,0.19739335775375366,0.6512476205825806,0.15451036393642426,0.6426220536231995,0.13692158460617065,0.6853705048561096,0.16965191066265106,0.6315544843673706,0.1251453310251236
71,0.15371716022491455,0.1692700892686844,deterministic_post_update_meta_query_loss,0.6432134509086609,1.2355455957028754,202.91196969989687,0.0001,0.6271447539329529,0.19442857801914215,0.6381633877754211,0.15157541632652283,0.6388704776763916,0.13401350378990173,0.676453173160553,0.16460593044757843,0.6354353427886963,0.1239623948931694
72,0.15048108994960785,0.16571424007415772,deterministic_post_update_meta_query_loss,0.6373981833457947,1.227298008605141,205.82771090394817,0.0001,0.6168962717056274,0.18997080624103546,0.6324300765991211,0.1486341506242752,0.6391034722328186,0.13214103877544403,0.6737210750579834,0.16197675466537476,0.6248399615287781,0.11968272924423218
73,0.14714911580085754,0.1621364563703537,deterministic_post_update_meta_query_loss,0.6339178681373596,1.221884247627224,208.66104421508498,0.0001,0.6127511262893677,0.1861129105091095,0.6327083110809326,0.14574125409126282,0.6324625611305237,0.12878908216953278,0.6710333824157715,0.1580689549446106,0.6206339597702026,0.11703339219093323
74,0.14252805709838867,0.15853751301765442,deterministic_post_update_meta_query_loss,0.623784601688385,1.2098873239159962,211.49197270791046,0.0001,0.601607620716095,0.1806538701057434,0.6270970106124878,0.14091423153877258,0.6238780617713928,0.12495527416467667,0.6560174822807312,0.1522998958826065,0.6103228330612183,0.1138170138001442
75,0.13960736989974976,0.15491841733455658,deterministic_post_update_meta_query_loss,0.623234212398529,1.2030006820848635,214.4119860860519,0.0001,0.6041017770767212,0.17681603133678436,0.6209256649017334,0.13836278021335602,0.6153246164321899,0.12106779962778091,0.6667202711105347,0.1514049470424652,0.6090986132621765,0.11038528382778168
76,0.13631436228752136,0.1512797772884369,deterministic_post_update_meta_query_loss,0.617987871170044,1.19433675848497,217.23611107305624,0.0001,0.5961588025093079,0.17280584573745728,0.6274789571762085,0.13582243025302887,0.6069110631942749,0.11795304715633392,0.6568899154663086,0.14731840789318085,0.6025006771087646,0.10767204314470291
77,0.13177774846553802,0.1476223349571228,deterministic_post_update_meta_query_loss,0.6096392869949341,1.1831920105662839,220.07698468398303,0.0001,0.5821199417114258,0.16706159710884094,0.6186262369155884,0.13214616477489471,0.610333263874054,0.11495918780565262,0.6381797194480896,0.14012674987316132,0.5989373326301575,0.10459505021572113
78,0.12927554547786713,0.14394708573818207,deterministic_post_update_meta_query_loss,0.6086315512657166,1.176754576147651,223.0074411209207,0.0001,0.5889458656311035,0.16528338193893433,0.6071314811706543,0.1276126503944397,0.599239706993103,0.11058015376329422,0.6577546000480652,0.14238415658473969,0.5900861024856567,0.10051730275154114
79,0.12597201764583588,0.14025542587041856,deterministic_post_update_meta_query_loss,0.6060704588890076,1.1661267239832143,225.84327566693537,0.0001,0.5853145122528076,0.1614816039800644,0.6026507616043091,0.12449344992637634,0.6004828810691833,0.10913904011249542,0.6461118459701538,0.13570399582386017,0.5957924127578735,0.09904201328754425
80,0.1224389597773552,0.13654784858226776,deterministic_post_update_meta_query_loss,0.6007712483406067,1.157677117732362,228.6715503318701,0.0001,0.580661416053772,0.15744726359844208,0.5951859951019287,0.11991629749536514,0.5981729626655579,0.10598533600568771,0.6390763521194458,0.1324596256017685,0.5907595753669739,0.09638623893260956
81,0.1188497319817543,0.13282653242349624,deterministic_post_update_meta_query_loss,0.5974804759025574,1.1479957632189055,231.5042927209288,0.0001,0.5768025517463684,0.15246449410915375,0.5928316116333008,0.11702118068933487,0.5951842069625854,0.10354015976190567,0.6391029357910156,0.1287989616394043,0.5834811925888062,0.09242387861013412
82,0.11472213268280029,0.1290927603840828,deterministic_post_update_meta_query_loss,0.5879839062690735,1.1343100646078959,234.4426960500423,0.0001,0.5725959539413452,0.14942526817321777,0.5907232761383057,0.1127970889210701,0.5842677354812622,0.09868068993091583,0.6180062890052795,0.12293907254934311,0.5743263959884644,0.08976851403713226
83,0.11094360798597336,0.1253482297062874,deterministic_post_update_meta_query_loss,0.5833888053894043,1.1223275831425947,237.2798104309477,0.0001,0.5567213296890259,0.14227724075317383,0.591962456703186,0.11023087054491043,0.5859549045562744,0.09686018526554108,0.6154136657714844,0.11943651735782623,0.5668917298316956,0.08591319620609283
84,0.10838963091373444,0.12159411311149597,deterministic_post_update_meta_query_loss,0.5812035202980042,1.1159589007116568,240.11703640199266,0.0001,0.5596005916595459,0.14013874530792236,0.5824683308601379,0.1071535274386406,0.5839464068412781,0.09391104429960251,0.6196951270103455,0.11753539741039276,0.5603070259094238,0.08320941776037216
85,0.1044045239686966,0.11783247739076615,deterministic_post_update_meta_query_loss,0.5712546706199646,1.1001598893327647,243.05434340494685,0.0001,0.5532011985778809,0.13623753190040588,0.570572018623352,0.10309689491987228,0.5657331347465515,0.08899980783462524,0.6132341623306274,0.11325372755527496,0.5535328388214111,0.08043468743562698
86,0.10108112543821335,0.11406589597463608,deterministic_post_update_meta_query_loss,0.5691576600074768,1.0890935100976158,245.9011027540546,0.0001,0.557233452796936,0.13231156766414642,0.5705538392066956,0.09981175512075424,0.5587899088859558,0.08752875030040741,0.602184534072876,0.10782372206449509,0.5570265650749207,0.0779297947883606
