step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
15,1.0163743495941162,1.0162067413330078,0.05586976557970047,0.0,0.0,0.003,1.5571357011795044,False,320,"MATR_b1c28,MATR_b1c9,MATR_b1c44,MATR_b2c6,MATR_b3c19,MATR_b1c0,MATR_b1c17,MATR_b4c28,MATR_b2c34","MATR_b2c29,MATR_b1c29,MATR_b2c14,MATR_b4c33,MATR_b3c0,MATR_b4c16,MATR_b1c45,MATR_b4c30",484.0,1007.0,,1.9123827363364398
16,1.1179096698760986,1.1178947687149048,0.004672626033425331,0.0,0.0,0.0032,1.1560090780258179,False,480,"MATR_b3c13,MATR_b1c45,MATR_b3c39,MATR_b4c14,MATR_b2c45,MATR_b4c17,MATR_b3c12,MATR_b3c38,MATR_b1c20,MATR_b3c40,MATR_b4c31,MATR_b1c28,MATR_b3c0","MATR_b2c29,MATR_b3c5,MATR_b1c9,MATR_b4c19,MATR_b2c10,MATR_b3c34,MATR_b1c32,MATR_b4c30",497.0,1156.0,,2.005973014049232
17,0.8577556610107422,0.8577311038970947,0.007228505797684193,0.0,0.0,0.0034,1.3352004289627075,False,420,"MATR_b1c45,MATR_b3c39,MATR_b2c17,MATR_b2c43,MATR_b4c23,MATR_b2c47,MATR_b4c4,MATR_b3c22,MATR_b3c41,MATR_b3c8,MATR_b3c44,MATR_b4c22,MATR_b1c24,MATR_b2c39,MATR_b1c41,MATR_b3c19","MATR_b2c34,MATR_b1c40,MATR_b3c5,MATR_b4c5,MATR_b3c27,MATR_b1c16,MATR_b4c41,MATR_b2c5",479.0,964.0,,2.0902897361665964
18,1.6694879531860352,1.6694754362106323,0.0034675244241952896,0.0,0.0,0.0036,3.926781415939331,False,480,"MATR_b4c13,MATR_b3c34,MATR_b1c16,MATR_b4c40,MATR_b4c4,MATR_b4c43,MATR_b1c24,MATR_b1c23,MATR_b4c33,MATR_b3c12,MATR_b3c27,MATR_b1c29,MATR_b2c6,MATR_b1c0,MATR_b4c8,MATR_b4c0","MATR_b3c16,MATR_b4c39,MATR_b4c14,MATR_b4c17,MATR_b1c40,MATR_b3c21,MATR_b1c33,MATR_b3c40",607.0,1635.0,,2.1968560721725225
19,1.1947662830352783,1.1947126388549805,0.01412166841328144,0.0,0.0,0.0038,1.770745873451233,False,460,"MATR_b1c33,MATR_b2c43,MATR_b1c45,MATR_b4c37,MATR_b3c16,MATR_b2c35,MATR_b3c38,MATR_b4c4,MATR_b4c40,MATR_b3c5,MATR_b3c26,MATR_b2c18,MATR_b1c24,MATR_b4c5,MATR_b1c39,MATR_b3c35","MATR_b3c41,MATR_b1c32,MATR_b2c13,MATR_b3c10,MATR_b4c26,MATR_b4c35,MATR_b2c29,MATR_b4c27",476.0,1081.0,,2.2995712850242853
20,3.445668935775757,3.445542812347412,0.031539980322122574,0.0,0.0,0.004,12.397872924804688,False,440,"MATR_b3c12,MATR_b2c5,MATR_b2c34,MATR_b2c13,MATR_b4c37,MATR_b3c27,MATR_b2c38,MATR_b2c32,MATR_b4c39,MATR_b2c18,MATR_b4c28,MATR_b1c26","MATR_b1c31,MATR_b4c30,MATR_b4c16,MATR_b3c5,MATR_b4c38,MATR_b4c41,MATR_b1c1,MATR_b2c35",462.0,2154.0,,2.3801534441299736
21,2.3589205741882324,2.358872890472412,0.011345389299094677,0.0,0.0,0.0042,6.725876331329346,False,540,"MATR_b4c19,MATR_b4c16,MATR_b1c28,MATR_b4c37,MATR_b4c5,MATR_b1c36,MATR_b4c13,MATR_b1c44","MATR_b4c8,MATR_b4c31,MATR_b1c0,MATR_b1c15,MATR_b1c33,MATR_b3c44,MATR_b1c38,MATR_b3c10",559.0,1858.0,,2.452718226239085
22,1.009520411491394,1.0094714164733887,0.011145172640681267,0.0,0.0,0.0044,2.9761853218078613,False,560,"MATR_b4c17,MATR_b1c26,MATR_b3c11,MATR_b4c24,MATR_b3c12,MATR_b4c14,MATR_b3c8,MATR_b3c35,MATR_b3c25","MATR_b3c5,MATR_b3c40,MATR_b1c33,MATR_b4c4,MATR_b3c39,MATR_b1c15,MATR_b3c34,MATR_b4c0",656.0,1156.0,,2.5322821433655918
23,2.7358033657073975,2.735741376876831,0.013480843976140022,0.0,0.0,0.0046,8.492189407348633,False,340,"MATR_b4c44,MATR_b4c14,MATR_b1c23,MATR_b1c0,MATR_b1c44,MATR_b2c32,MATR_b3c11,MATR_b1c28","MATR_b4c20,MATR_b2c34,MATR_b1c43,MATR_b1c16,MATR_b2c29,MATR_b3c38,MATR_b2c39,MATR_b1c40",458.0,1932.0,,2.5914905332028866
24,1.0878653526306152,1.0877940654754639,0.014859145507216454,0.0,0.0,0.0048,4.2516093254089355,False,380,"MATR_b4c4,MATR_b3c19,MATR_b3c12,MATR_b4c43,MATR_b1c36,MATR_b2c32,MATR_b4c40,MATR_b4c37,MATR_b4c39,MATR_b2c18,MATR_b1c7,MATR_b4c22","MATR_b2c42,MATR_b2c44,MATR_b1c28,MATR_b3c28,MATR_b1c32,MATR_b2c38,MATR_b4c26,MATR_b1c33",455.0,858.0,,2.6572252390906215
25,1.1153910160064697,1.115347146987915,0.008785676211118698,0.0,0.0,0.005,1.359542965888977,False,220,"MATR_b2c27,MATR_b1c33,MATR_b4c25,MATR_b4c19,MATR_b3c27,MATR_b2c35,MATR_b3c22,MATR_b3c13,MATR_b2c23,MATR_b2c20,MATR_b2c5","MATR_b3c25,MATR_b1c26,MATR_b2c10,MATR_b3c34,MATR_b3c11,MATR_b2c6,MATR_b1c44,MATR_b4c38",510.0,1156.0,,2.697483391035348
26,1.141448736190796,1.1413662433624268,0.015861876308918,0.0,0.0,0.0052,1.3191301822662354,False,340,"MATR_b4c23,MATR_b4c43,MATR_b1c16,MATR_b1c7,MATR_b1c26,MATR_b2c28,MATR_b4c2,MATR_b3c16,MATR_b2c43,MATR_b4c22","MATR_b1c20,MATR_b2c18,MATR_b3c4,MATR_b4c0,MATR_b1c24,MATR_b2c17,MATR_b1c31,MATR_b2c42",465.0,1045.0,,2.750778536312282
27,1.2242540121078491,1.2240993976593018,0.02863602712750435,0.0,0.0,0.0054,2.6441702842712402,False,180,"MATR_b2c26,MATR_b2c18,MATR_b3c5,MATR_b1c24,MATR_b4c26,MATR_b1c29,MATR_b4c37,MATR_b3c39,MATR_b3c8,MATR_b2c34,MATR_b2c32,MATR_b4c24,MATR_b1c36","MATR_b3c41,MATR_b2c39,MATR_b4c30,MATR_b2c35,MATR_b3c28,MATR_b2c20,MATR_b3c34,MATR_b3c12",458.0,1156.0,,2.7970373979769647
28,1.090806007385254,1.0905547142028809,0.04486919194459915,0.0,0.0,0.0056,0.23578570783138275,False,120,"MATR_b1c38,MATR_b4c31,MATR_b2c1,MATR_b2c18,MATR_b3c28,MATR_b3c38,MATR_b4c26,MATR_b3c41,MATR_b2c25,MATR_b2c39,MATR_b2c29,MATR_b4c38","MATR_b2c4,MATR_b2c34,MATR_b1c41,MATR_b1c16,MATR_b1c17,MATR_b3c8,MATR_b2c17,MATR_b1c24",443.0,1049.0,,2.830730231013149
29,2.667924404144287,2.6678924560546875,0.005497530102729797,0.0,0.0,0.0058,8.256110191345215,False,280,"MATR_b3c26,MATR_b4c44,MATR_b3c8,MATR_b4c25,MATR_b2c29,MATR_b4c17,MATR_b2c42,MATR_b2c5,MATR_b1c20,MATR_b3c34,MATR_b3c27,MATR_b2c39,MATR_b4c23,MATR_b4c16","MATR_b2c45,MATR_b2c20,MATR_b2c23,MATR_b4c8,MATR_b3c38,MATR_b2c6,MATR_b4c37,MATR_b4c27",486.0,1932.0,,2.883114655967802
30,2.2453787326812744,2.2452216148376465,0.026181472465395927,0.0,0.0,0.006,6.510181903839111,False,240,"MATR_b1c40,MATR_b1c15,MATR_b2c35,MATR_b2c36,MATR_b1c9,MATR_b4c23,MATR_b3c10,MATR_b1c36,MATR_b2c14,MATR_b2c32","MATR_b3c13,MATR_b3c26,MATR_b4c8,MATR_b2c18,MATR_b3c41,MATR_b4c44,MATR_b1c0,MATR_b3c11",486.0,1858.0,,2.9237065450288355
31,0.9955917000770569,0.9955474734306335,0.0071333833038806915,0.0,0.0,0.0062,1.1418224573135376,False,300,"MATR_b4c35,MATR_b3c19,MATR_b1c28,MATR_b3c4,MATR_b2c46,MATR_b4c19,MATR_b2c32,MATR_b3c28,MATR_b4c30,MATR_b1c0,MATR_b4c0,MATR_b3c25,MATR_b2c28,MATR_b1c29,MATR_b2c17","MATR_b4c39,MATR_b4c25,MATR_b3c44,MATR_b1c38,MATR_b4c31,MATR_b1c23,MATR_b3c13,MATR_b2c38",453.0,1012.0,,2.9822577913291752
32,2.211510419845581,2.2113592624664307,0.02363620325922966,0.0,0.0,0.0064,6.390634059906006,False,500,"MATR_b1c38,MATR_b2c23,MATR_b4c30,MATR_b4c37,MATR_b1c26,MATR_b4c0,MATR_b2c32,MATR_b4c2,MATR_b4c16,MATR_b3c8","MATR_b4c38,MATR_b4c17,MATR_b1c15,MATR_b1c0,MATR_b1c16,MATR_b4c33,MATR_b3c41,MATR_b4c44",505.0,1858.0,,3.057358286343515
33,1.025328516960144,1.0252488851547241,0.01206798292696476,0.0,0.0,0.0066,0.48171165585517883,False,200,"MATR_b2c39,MATR_b2c35,MATR_b1c9,MATR_b4c17,MATR_b3c8,MATR_b3c40,MATR_b3c10,MATR_b2c25,MATR_b2c18,MATR_b2c46,MATR_b4c28,MATR_b2c42,MATR_b3c21,MATR_b1c7","MATR_b1c15,MATR_b3c19,MATR_b2c26,MATR_b4c22,MATR_b4c40,MATR_b2c31,MATR_b4c16,MATR_b3c27",470.0,1152.0,,3.0991121269762516
34,2.5538175106048584,2.553710460662842,0.01572994515299797,0.0,0.0,0.0068,7.544800281524658,False,120,"MATR_b1c7,MATR_b4c4,MATR_b2c44,MATR_b1c31,MATR_b2c45,MATR_b2c26,MATR_b3c11,MATR_b1c36,MATR_b2c29","MATR_b3c27,MATR_b4c14,MATR_b2c46,MATR_b1c20,MATR_b4c28,MATR_b3c38,MATR_b4c8,MATR_b1c40",428.0,1932.0,,3.1278583710081875
35,3.0350961685180664,3.035045623779297,0.007220607250928879,0.0,0.0,0.007,10.295791625976562,False,580,"MATR_b4c22,MATR_b3c21,MATR_b3c12,MATR_b4c2,MATR_b4c28,MATR_b4c37,MATR_b4c13,MATR_b1c43,MATR_b1c36,MATR_b4c40,MATR_b1c45,MATR_b4c38,MATR_b3c38,MATR_b3c0","MATR_b3c22,MATR_b3c5,MATR_b4c17,MATR_b1c38,MATR_b1c7,MATR_b1c1,MATR_b4c14,MATR_b3c40",607.0,2154.0,,3.2350216773338616
36,0.8851425647735596,0.8850241303443909,0.016448091715574265,0.0,0.0,0.0072,2.6277408599853516,False,600,"MATR_b4c4,MATR_b1c44,MATR_b1c29,MATR_b4c35,MATR_b1c38,MATR_b3c12,MATR_b1c7,MATR_b3c27,MATR_b1c31,MATR_b4c41,MATR_b3c5,MATR_b3c19,MATR_b4c39","MATR_b4c40,MATR_b4c14,MATR_b1c33,MATR_b1c24,MATR_b4c44,MATR_b4c2,MATR_b3c26,MATR_b3c41",607.0,1025.0,,3.3404328832402825
37,1.0952045917510986,1.09511399269104,0.012239672243595123,0.0,0.0,0.0074,3.513247013092041,False,520,"MATR_b2c47,MATR_b1c33,MATR_b1c16,MATR_b4c37,MATR_b3c19,MATR_b1c0,MATR_b1c44,MATR_b1c31,MATR_b4c2","MATR_b3c11,MATR_b3c4,MATR_b1c7,MATR_b3c26,MATR_b3c44,MATR_b1c39,MATR_b3c10,MATR_b1c9",622.0,1076.0,,3.4146956740878522
38,0.955559492111206,0.9554229378700256,0.01796751841902733,0.0,0.0,0.0076,2.0618820190429688,False,520,"MATR_b4c5,MATR_b4c17,MATR_b3c22,MATR_b4c35,MATR_b3c11,MATR_b1c7,MATR_b4c19,MATR_b1c40,MATR_b3c39,MATR_b1c16,MATR_b4c39,MATR_b3c8","MATR_b3c19,MATR_b1c33,MATR_b4c23,MATR_b1c36,MATR_b1c38,MATR_b1c43,MATR_b3c21,MATR_b4c37",614.0,1152.0,,3.5005667749792337
39,2.227773904800415,2.227694511413574,0.01016377191990614,0.0,0.0,0.0078,5.944342613220215,False,320,"MATR_b2c5,MATR_b2c47,MATR_b4c16,MATR_b4c30,MATR_b4c40,MATR_b4c5,MATR_b1c44,MATR_b1c24,MATR_b2c14,MATR_b4c2","MATR_b2c42,MATR_b3c21,MATR_b4c27,MATR_b1c0,MATR_b1c39,MATR_b3c0,MATR_b3c25,MATR_b4c14",465.0,1858.0,,3.550280474126339
40,2.9309301376342773,2.9307913780212402,0.017336074262857437,0.0,0.0,0.008,9.994035720825195,False,500,"MATR_b2c32,MATR_b3c28,MATR_b1c36,MATR_b3c21,MATR_b1c7,MATR_b1c15,MATR_b4c13,MATR_b4c17,MATR_b1c43","MATR_b1c1,MATR_b2c36,MATR_b1c20,MATR_b3c12,MATR_b4c22,MATR_b2c23,MATR_b1c33,MATR_b4c0",526.0,2154.0,,3.620516814291477
41,2.1485795974731445,2.148512363433838,0.008202949538826942,0.0,0.0,0.0082,5.472579002380371,False,420,"MATR_b4c35,MATR_b2c31,MATR_b4c28,MATR_b1c28,MATR_b3c38,MATR_b2c10,MATR_b4c40,MATR_b2c38,MATR_b2c5,MATR_b1c1,MATR_b1c32,MATR_b1c29,MATR_b4c44,MATR_b1c36","MATR_b4c22,MATR_b1c0,MATR_b1c20,MATR_b3c11,MATR_b4c26,MATR_b4c8,MATR_b3c12,MATR_b2c39",458.0,1858.0,,3.697259983047843
42,2.1899619102478027,2.1899237632751465,0.0045320019125938416,0.0,0.0,0.0084,6.110602378845215,False,540,"MATR_b1c40,MATR_b1c29,MATR_b4c28,MATR_b1c0,MATR_b4c40,MATR_b3c12,MATR_b4c17,MATR_b4c38,MATR_b4c13,MATR_b1c9,MATR_b4c4,MATR_b3c13,MATR_b4c41,MATR_b3c26,MATR_b3c8","MATR_b3c19,MATR_b4c39,MATR_b3c27,MATR_b3c38,MATR_b3c41,MATR_b3c40,MATR_b1c31,MATR_b1c33",738.0,1932.0,,3.801223670132458
43,0.8487192392349243,0.8486798405647278,0.004582565277814865,0.0,0.0,0.0086,2.6514089107513428,False,560,"MATR_b3c35,MATR_b4c17,MATR_b4c35,MATR_b1c31,MATR_b3c4,MATR_b1c9,MATR_b4c20,MATR_b1c23,MATR_b4c44,MATR_b1c41,MATR_b3c39,MATR_b3c0,MATR_b4c8,MATR_b4c13,MATR_b3c5","MATR_b3c34,MATR_b4c2,MATR_b4c0,MATR_b3c40,MATR_b3c21,MATR_b3c27,MATR_b4c40,MATR_b1c33",742.0,1156.0,,3.909059640020132
44,1.0994157791137695,1.0993096828460693,0.012062061578035355,0.0,0.0,0.0088,2.888552188873291,False,540,"MATR_b3c12,MATR_b1c17,MATR_b2c47,MATR_b3c10,MATR_b1c0,MATR_b4c39,MATR_b1c44,MATR_b4c30,MATR_b3c22,MATR_b2c10,MATR_b1c9,MATR_b3c27,MATR_b3c16","MATR_b3c25,MATR_b1c45,MATR_b3c34,MATR_b3c21,MATR_b3c0,MATR_b4c24,MATR_b1c41,MATR_b1c36",597.0,1156.0,,4.003666736185551
45,2.1157727241516113,2.1154441833496094,0.0365152508020401,0.0,0.0,0.009,4.764908313751221,False,320,"MATR_b1c17,MATR_b4c40,MATR_b2c11,MATR_b4c24,MATR_b4c33,MATR_b1c20,MATR_b3c4,MATR_b2c39,MATR_b2c38","MATR_b1c0,MATR_b1c28,MATR_b3c35,MATR_b4c39,MATR_b2c44,MATR_b1c39,MATR_b4c44,MATR_b1c32",455.0,1858.0,,4.051032565999776
46,0.9841185212135315,0.9840366244316101,0.008902128785848618,0.0,0.0,0.0092,2.6801576614379883,False,600,"MATR_b3c25,MATR_b2c47,MATR_b4c16,MATR_b3c40,MATR_b4c22,MATR_b3c11,MATR_b1c23,MATR_b3c12,MATR_b1c41,MATR_b4c14,MATR_b4c20","MATR_b3c35,MATR_b3c34,MATR_b4c19,MATR_b1c32,MATR_b1c16,MATR_b1c33,MATR_b1c26,MATR_b3c21",729.0,1156.0,,4.14614679524675
47,1.4442137479782104,1.4440577030181885,0.01660371944308281,0.0,0.0,0.0094,2.92615008354187,False,60,"MATR_b1c40,MATR_b1c28,MATR_b4c38,MATR_b1c23,MATR_b2c27,MATR_b1c16,MATR_b1c41,MATR_b4c4,MATR_b2c35,MATR_b4c19,MATR_b2c10,MATR_b3c34,MATR_b1c45,MATR_b4c28","MATR_b1c31,MATR_b2c1,MATR_b1c43,MATR_b4c33,MATR_b3c27,MATR_b2c47,MATR_b3c19,MATR_b2c4",147.0,1152.0,,4.182962573133409
48,0.9458162784576416,0.9456121325492859,0.02126454748213291,0.0,0.0,0.0096,1.4845975637435913,False,480,"MATR_b1c29,MATR_b3c11,MATR_b3c0,MATR_b2c32,MATR_b4c39,MATR_b2c34,MATR_b2c20,MATR_b2c45,MATR_b1c38,MATR_b4c4","MATR_b1c44,MATR_b1c24,MATR_b4c40,MATR_b4c16,MATR_b2c23,MATR_b4c5,MATR_b2c36,MATR_b4c28",526.0,1015.0,,4.254446235019714
49,1.5474390983581543,1.547383189201355,0.005703045055270195,0.0,0.0,0.0098,3.7510697841644287,False,560,"MATR_b1c7,MATR_b4c4,MATR_b4c43,MATR_b4c17,MATR_b3c13,MATR_b1c28,MATR_b2c47,MATR_b4c0,MATR_b4c13,MATR_b3c34,MATR_b4c38,MATR_b3c19,MATR_b4c14","MATR_b4c30,MATR_b4c5,MATR_b4c24,MATR_b3c16,MATR_b4c23,MATR_b1c16,MATR_b4c16,MATR_b1c31",615.0,1635.0,,4.352362355217338
50,1.278415322303772,1.2783280611038208,0.00872845109552145,0.0,0.0,0.01,2.8092193603515625,False,400,"MATR_b4c23,MATR_b4c0,MATR_b1c36,MATR_b2c25,MATR_b2c36,MATR_b4c25,MATR_b1c0,MATR_b3c22,MATR_b1c32,MATR_b2c10,MATR_b4c33,MATR_b2c32,MATR_b2c28,MATR_b1c20","MATR_b2c43,MATR_b3c34,MATR_b1c38,MATR_b2c35,MATR_b4c14,MATR_b3c5,MATR_b2c38,MATR_b2c45",461.0,1156.0,,4.426406905986369
51,0.937589168548584,0.937507688999176,0.007986823096871376,0.0,0.0,0.0102,2.265841245651245,False,600,"MATR_b3c5,MATR_b1c38,MATR_b4c40,MATR_b3c0,MATR_b3c11,MATR_b4c37,MATR_b3c13,MATR_b4c16,MATR_b4c23,MATR_b4c0,MATR_b4c22,MATR_b3c4","MATR_b1c43,MATR_b3c12,MATR_b3c21,MATR_b4c35,MATR_b2c47,MATR_b3c39,MATR_b1c31,MATR_b4c17",649.0,1154.0,,4.5255307839252055
52,1.379394292831421,1.379279375076294,0.011051956564188004,0.0,0.0,0.0104,1.2243008613586426,False,120,"MATR_b2c13,MATR_b1c24,MATR_b1c31,MATR_b1c1,MATR_b3c8,MATR_b1c41,MATR_b4c27,MATR_b3c5,MATR_b1c33,MATR_b4c40,MATR_b4c30,MATR_b4c31,MATR_b4c19,MATR_b1c43,MATR_b1c39","MATR_b2c18,MATR_b4c24,MATR_b2c1,MATR_b3c26,MATR_b3c11,MATR_b4c22,MATR_b3c13,MATR_b3c35",147.0,1091.0,,4.558886114042252
53,1.1139330863952637,1.1138564348220825,0.007229477167129517,0.0,0.0,0.0106,1.3788447380065918,False,220,"MATR_b1c20,MATR_b4c37,MATR_b4c26,MATR_b2c14,MATR_b2c42,MATR_b2c27,MATR_b4c39,MATR_b2c47,MATR_b3c22,MATR_b3c35,MATR_b4c23,MATR_b2c28,MATR_b2c46","MATR_b1c41,MATR_b3c25,MATR_b2c31,MATR_b1c15,MATR_b3c21,MATR_b4c5,MATR_b2c32,MATR_b2c4",443.0,1049.0,,4.6018995102494955
54,1.5192912817001343,1.5189510583877563,0.03149934113025665,0.0,0.0,0.0108,3.282966136932373,False,600,"MATR_b3c4,MATR_b1c39,MATR_b4c23,MATR_b3c40,MATR_b3c39,MATR_b4c44,MATR_b4c4,MATR_b1c44","MATR_b1c24,MATR_b3c44,MATR_b1c36,MATR_b4c43,MATR_b1c9,MATR_b4c39,MATR_b3c16,MATR_b3c8",704.0,1635.0,,4.680944361258298
