step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
4430,-0.31318193674087524,-0.3140919506549835,0.001027088612318039,0.0,0.0,0.886,144.92442321777344,False,220,"MATR_b3c25,MATR_b3c33,MATR_b4c6,MATR_b3c24,MATR_b4c12,MATR_b4c33,MATR_b1c1,MATR_b1c18,MATR_b1c5,MATR_b3c21,MATR_b3c15,MATR_b2c14,MATR_b3c4,MATR_b2c33,MATR_b2c47","MATR_b2c13,MATR_b2c43,MATR_b3c36,MATR_b1c20,MATR_b1c28,MATR_b4c29,MATR_b2c42,MATR_b4c28",461.0,921.0,,180.29335405305028
4431,0.6625182032585144,0.6604700684547424,0.0023111552000045776,0.0,0.0,0.8862,43.77281188964844,False,200,"MATR_b4c39,MATR_b1c30,MATR_b4c32,MATR_b2c43,MATR_b2c21,MATR_b2c23,MATR_b1c32,MATR_b2c20,MATR_b3c21,MATR_b3c14,MATR_b4c4,MATR_b3c41","MATR_b4c24,MATR_b1c38,MATR_b1c6,MATR_b2c14,MATR_b4c3,MATR_b4c9,MATR_b4c28,MATR_b4c34",442.0,988.0,,180.3318030219525
4432,0.06242043152451515,0.060597799718379974,0.002056218683719635,0.0,0.0,0.8864,62.053489685058594,False,160,"MATR_b4c37,MATR_b3c39,MATR_b1c7,MATR_b1c14,MATR_b2c41,MATR_b1c4,MATR_b4c11,MATR_b3c33,MATR_b1c17,MATR_b1c20,MATR_b1c26,MATR_b4c39","MATR_b4c4,MATR_b1c38,MATR_b4c34,MATR_b3c4,MATR_b1c18,MATR_b1c9,MATR_b2c35,MATR_b2c46",428.0,1052.0,,180.36686944914982
4433,0.0969533920288086,0.09617075324058533,0.0008827447891235352,0.0,0.0,0.8866,57.091651916503906,False,120,"MATR_b4c36,MATR_b1c42,MATR_b1c25,MATR_b2c31,MATR_b4c42,MATR_b4c14,MATR_b4c29,MATR_b2c30,MATR_b3c4,MATR_b3c14,MATR_b3c30,MATR_b1c27,MATR_b1c1,MATR_b3c36,MATR_b4c38","MATR_b4c34,MATR_b2c24,MATR_b1c24,MATR_b2c21,MATR_b4c24,MATR_b3c21,MATR_b3c15,MATR_b1c35",488.0,1015.0,,180.3995318361558
4434,0.16718417406082153,0.16516143083572388,0.0022809430956840515,0.0,0.0,0.8868,31.799144744873047,False,120,"MATR_b4c3,MATR_b1c38,MATR_b3c44,MATR_b3c33,MATR_b3c27,MATR_b4c14,MATR_b4c22,MATR_b2c46,MATR_b3c36","MATR_b3c35,MATR_b1c25,MATR_b4c42,MATR_b1c35,MATR_b2c43,MATR_b2c47,MATR_b2c5,MATR_b4c29",461.0,1091.0,,180.42814226914197
4435,-0.15358082950115204,-0.1554868519306183,0.002148836851119995,0.0,0.0,0.887,27.251876831054688,False,280,"MATR_b3c21,MATR_b1c5,MATR_b2c24,MATR_b1c32,MATR_b2c2,MATR_b1c7,MATR_b4c37,MATR_b1c14,MATR_b3c33,MATR_b2c41,MATR_b1c15,MATR_b4c6","MATR_b1c26,MATR_b3c35,MATR_b3c31,MATR_b1c42,MATR_b4c40,MATR_b3c1,MATR_b1c2,MATR_b1c17",700.0,2237.0,,180.475883660838
4436,-0.2063610851764679,-0.20791058242321014,0.0017465054988861084,0.0,0.0,0.8872,24.205902099609375,False,140,"MATR_b4c38,MATR_b2c40,MATR_b2c13,MATR_b2c20,MATR_b1c0,MATR_b1c5,MATR_b2c43,MATR_b1c18,MATR_b1c35,MATR_b3c41,MATR_b3c17","MATR_b1c1,MATR_b4c22,MATR_b3c12,MATR_b3c15,MATR_b3c36,MATR_b3c24,MATR_b1c37,MATR_b2c45",486.0,2154.0,,180.5081078177318
4437,0.0014675509883090854,-0.0001610592007637024,0.0018352605402469635,0.0,0.0,0.8874,106.31736755371094,False,220,"MATR_b3c4,MATR_b3c40,MATR_b1c24,MATR_b4c40,MATR_b2c23,MATR_b2c42,MATR_b4c15,MATR_b1c21,MATR_b3c27,MATR_b4c25","MATR_b4c42,MATR_b1c37,MATR_b2c46,MATR_b4c26,MATR_b4c24,MATR_b3c14,MATR_b2c47,MATR_b4c11",428.0,988.0,,180.54576440295205
4438,-0.2922808527946472,-0.29496562480926514,0.0030247606337070465,0.0,0.0,0.8876,36.89358139038086,False,160,"MATR_b4c21,MATR_b2c13,MATR_b1c30,MATR_b3c40,MATR_b1c20,MATR_b2c22,MATR_b4c24,MATR_b2c31,MATR_b1c5,MATR_b2c45,MATR_b4c34,MATR_b1c35,MATR_b4c40,MATR_b4c26","MATR_b1c26,MATR_b4c36,MATR_b4c41,MATR_b3c39,MATR_b2c3,MATR_b3c31,MATR_b4c9,MATR_b3c15",334.0,1154.0,,180.58143823686987
4439,-0.34525397419929504,-0.34710681438446045,0.0020869895815849304,0.0,0.0,0.8878,49.07292175292969,False,220,"MATR_b2c21,MATR_b3c44,MATR_b1c45,MATR_b1c1,MATR_b1c28,MATR_b3c17,MATR_b3c20,MATR_b1c21,MATR_b1c17,MATR_b4c26,MATR_b1c23,MATR_b2c24,MATR_b3c31","MATR_b1c2,MATR_b3c5,MATR_b1c18,MATR_b4c12,MATR_b3c21,MATR_b2c19,MATR_b1c4,MATR_b1c24",460.0,2237.0,,180.62389090983197
4440,-0.6685968637466431,-0.6699798107147217,0.0015573613345623016,0.0,0.0,0.888,29.8402156829834,False,200,"MATR_b1c4,MATR_b1c5,MATR_b4c36,MATR_b1c25,MATR_b3c24,MATR_b3c4,MATR_b1c35,MATR_b1c11,MATR_b3c25","MATR_b2c21,MATR_b4c9,MATR_b4c22,MATR_b2c13,MATR_b1c0,MATR_b4c12,MATR_b3c44,MATR_b3c40",442.0,1858.0,,180.65926912100986
4441,-0.1634894460439682,-0.16599810123443604,0.00282442569732666,0.0,0.0,0.8882,13.46823501586914,False,120,"MATR_b1c11,MATR_b2c43,MATR_b3c17,MATR_b1c5,MATR_b4c32,MATR_b2c24,MATR_b4c21,MATR_b1c25,MATR_b1c2,MATR_b4c41","MATR_b1c0,MATR_b2c10,MATR_b2c31,MATR_b1c20,MATR_b2c30,MATR_b3c35,MATR_b4c11,MATR_b3c8",480.0,1858.0,,180.68886882485822
4442,-0.533722460269928,-0.5357754826545715,0.002310916781425476,0.0,0.0,0.8884,42.10689926147461,False,300,"MATR_b1c45,MATR_b3c41,MATR_b3c39,MATR_b1c14,MATR_b4c40,MATR_b1c9,MATR_b1c32,MATR_b1c40,MATR_b2c11,MATR_b2c26","MATR_b4c24,MATR_b1c6,MATR_b4c42,MATR_b1c7,MATR_b2c47,MATR_b2c3,MATR_b1c27,MATR_b4c11",334.0,988.0,,180.73539740685374
4443,-0.29814523458480835,-0.3002111315727234,0.0023248791694641113,0.0,0.0,0.8886,44.30621337890625,False,180,"MATR_b1c32,MATR_b3c40,MATR_b1c30,MATR_b1c25,MATR_b2c2,MATR_b3c24,MATR_b1c7,MATR_b1c9,MATR_b2c11,MATR_b4c41,MATR_b2c19,MATR_b1c40,MATR_b4c29","MATR_b4c11,MATR_b2c46,MATR_b4c12,MATR_b3c39,MATR_b4c9,MATR_b4c15,MATR_b1c15,MATR_b2c41",428.0,1154.0,,180.7729046731256
4444,-0.06516864150762558,-0.06741975247859955,0.0025327540934085846,0.0,0.0,0.8888,61.39691162109375,False,280,"MATR_b3c33,MATR_b3c41,MATR_b2c31,MATR_b2c45,MATR_b2c43,MATR_b1c42,MATR_b1c28,MATR_b1c39,MATR_b1c25,MATR_b4c38","MATR_b1c35,MATR_b4c3,MATR_b2c10,MATR_b1c23,MATR_b1c9,MATR_b4c4,MATR_b3c39,MATR_b2c46",428.0,1154.0,,180.81679855287075
4445,-0.7185693383216858,-0.7215017080307007,0.003298494964838028,0.0,0.0,0.889,20.42974090576172,False,260,"MATR_b1c5,MATR_b1c20,MATR_b1c25,MATR_b3c14,MATR_b4c9,MATR_b3c15,MATR_b3c27,MATR_b4c36,MATR_b2c3,MATR_b3c30,MATR_b4c26,MATR_b4c3","MATR_b2c47,MATR_b1c4,MATR_b1c7,MATR_b1c15,MATR_b2c20,MATR_b2c23,MATR_b3c1,MATR_b2c25",460.0,1705.0,,180.86251137778163
4446,-0.37213268876075745,-0.37440526485443115,0.0025557540357112885,0.0,0.0,0.8892,90.35591888427734,False,300,"MATR_b2c21,MATR_b3c24,MATR_b4c24,MATR_b4c12,MATR_b1c18,MATR_b4c33,MATR_b1c32,MATR_b3c4,MATR_b1c40,MATR_b4c6","MATR_b1c35,MATR_b3c30,MATR_b1c5,MATR_b2c13,MATR_b1c37,MATR_b1c44,MATR_b3c36,MATR_b2c2",437.0,1071.0,,180.909499571193
4447,0.29728934168815613,0.293537437915802,0.004218455404043198,0.0,0.0,0.8894,156.2626495361328,False,300,"MATR_b3c0,MATR_b4c14,MATR_b3c30,MATR_b2c14,MATR_b1c40,MATR_b3c35,MATR_b1c42,MATR_b2c43,MATR_b3c14,MATR_b1c30,MATR_b3c44","MATR_b1c44,MATR_b4c34,MATR_b1c20,MATR_b1c6,MATR_b1c3,MATR_b4c28,MATR_b2c19,MATR_b2c37",460.0,1431.0,,180.95844049798325
4448,-0.21990174055099487,-0.22412538528442383,0.004747796803712845,0.0,0.0,0.8896,36.07740783691406,False,140,"MATR_b4c38,MATR_b1c35,MATR_b4c32,MATR_b4c11,MATR_b4c22,MATR_b1c17,MATR_b2c23,MATR_b2c11","MATR_b1c14,MATR_b2c26,MATR_b2c47,MATR_b3c39,MATR_b1c23,MATR_b2c13,MATR_b2c43,MATR_b1c1",461.0,2154.0,,180.9886139659211
4449,0.5766116380691528,0.5721570253372192,0.005006276071071625,0.0,0.0,0.8898,78.79021453857422,False,120,"MATR_b1c37,MATR_b3c24,MATR_b2c20,MATR_b1c30,MATR_b1c35,MATR_b2c26,MATR_b3c33,MATR_b1c27","MATR_b1c1,MATR_b4c6,MATR_b3c30,MATR_b4c39,MATR_b2c42,MATR_b1c38,MATR_b3c27,MATR_b1c28",465.0,2154.0,,181.01682117488235
4450,-0.14993929862976074,-0.15228040516376495,0.0026304610073566437,0.0,0.0,0.89,48.377559661865234,False,120,"MATR_b3c39,MATR_b3c1,MATR_b2c26,MATR_b1c9,MATR_b1c21,MATR_b4c15,MATR_b2c41,MATR_b1c28,MATR_b3c40,MATR_b3c8,MATR_b3c33,MATR_b2c35,MATR_b4c21","MATR_b2c42,MATR_b4c6,MATR_b3c27,MATR_b3c0,MATR_b4c3,MATR_b1c4,MATR_b2c40,MATR_b2c19",460.0,1705.0,,181.04796831589192
4451,0.47296690940856934,0.46717575192451477,0.006505459547042847,0.0,0.0,0.8902,41.43827819824219,False,100,"MATR_b1c40,MATR_b3c20,MATR_b3c24,MATR_b3c39,MATR_b4c4,MATR_b4c39,MATR_b2c43,MATR_b2c35,MATR_b4c34","MATR_b2c22,MATR_b4c15,MATR_b4c3,MATR_b1c2,MATR_b4c29,MATR_b2c45,MATR_b1c6,MATR_b1c25",486.0,2237.0,,181.07635384704918
4452,-0.7885610461235046,-0.7896274328231812,0.00119762122631073,0.0,0.0,0.8904,26.425058364868164,False,180,"MATR_b2c19,MATR_b3c5,MATR_b4c38,MATR_b1c7,MATR_b1c38,MATR_b3c31,MATR_b3c12,MATR_b1c39,MATR_b1c1,MATR_b2c22,MATR_b1c23,MATR_b1c26","MATR_b1c25,MATR_b3c14,MATR_b2c43,MATR_b2c10,MATR_b4c32,MATR_b1c40,MATR_b4c12,MATR_b2c45",461.0,964.0,,181.11189190717414
4453,-0.49676039814949036,-0.49956125020980835,0.0031449049711227417,0.0,0.0,0.8906,18.413654327392578,False,120,"MATR_b4c6,MATR_b3c17,MATR_b1c1,MATR_b3c25,MATR_b2c42,MATR_b2c40,MATR_b4c34,MATR_b4c28,MATR_b1c44,MATR_b1c20","MATR_b3c31,MATR_b2c5,MATR_b1c21,MATR_b1c18,MATR_b4c3,MATR_b3c41,MATR_b2c11,MATR_b4c14",476.0,784.0,,181.141449353192
4454,-0.9624515771865845,-0.9661655426025391,0.004169262945652008,0.0,0.0,0.8908,52.000526428222656,False,220,"MATR_b2c47,MATR_b1c44,MATR_b2c19,MATR_b4c32,MATR_b3c20,MATR_b2c10,MATR_b1c30,MATR_b2c46,MATR_b2c42,MATR_b3c33","MATR_b4c39,MATR_b1c37,MATR_b4c25,MATR_b2c31,MATR_b3c44,MATR_b2c25,MATR_b4c4,MATR_b2c13",453.0,938.0,,181.17908431775868
4455,-0.46522256731987,-0.46693071722984314,0.0019171200692653656,0.0,0.0,0.891,36.82931137084961,False,200,"MATR_b4c26,MATR_b3c30,MATR_b3c21,MATR_b4c38,MATR_b3c24,MATR_b4c25,MATR_b4c33,MATR_b1c15,MATR_b2c14,MATR_b2c40,MATR_b4c22,MATR_b4c12,MATR_b3c25","MATR_b1c42,MATR_b1c0,MATR_b1c6,MATR_b2c3,MATR_b3c35,MATR_b2c5,MATR_b2c23,MATR_b1c18",334.0,1858.0,,181.2190836579539
4456,-0.09451751410961151,-0.09655171632766724,0.00228254497051239,0.0,0.0,0.8912,48.38102722167969,False,220,"MATR_b1c1,MATR_b1c39,MATR_b1c11,MATR_b4c25,MATR_b2c33,MATR_b1c20,MATR_b3c41,MATR_b4c11,MATR_b4c42","MATR_b2c13,MATR_b4c9,MATR_b4c38,MATR_b3c1,MATR_b2c31,MATR_b3c8,MATR_b3c39,MATR_b1c4",442.0,1705.0,,181.25671931402758
4457,0.182174414396286,0.17646190524101257,0.006408460438251495,0.0,0.0,0.8914,34.934852600097656,False,180,"MATR_b4c28,MATR_b2c13,MATR_b1c7,MATR_b4c15,MATR_b2c30,MATR_b2c10,MATR_b1c44,MATR_b3c27","MATR_b1c15,MATR_b1c38,MATR_b4c38,MATR_b4c3,MATR_b4c21,MATR_b1c6,MATR_b4c42,MATR_b3c31",614.0,1055.0,,181.2895415010862
4458,-0.5626237988471985,-0.5682336688041687,0.006291881203651428,0.0,0.0,0.8916,28.952285766601562,False,100,"MATR_b2c5,MATR_b4c24,MATR_b4c28,MATR_b3c4,MATR_b3c8,MATR_b1c5,MATR_b4c38,MATR_b1c1,MATR_b4c6,MATR_b1c25","MATR_b2c24,MATR_b1c0,MATR_b2c21,MATR_b2c3,MATR_b4c36,MATR_b4c39,MATR_b4c4,MATR_b3c31",334.0,1858.0,,181.3178559700027
4459,-0.45286470651626587,-0.4555732011795044,0.003037121146917343,0.0,0.0,0.8918,52.28575134277344,False,300,"MATR_b4c14,MATR_b2c13,MATR_b3c36,MATR_b1c30,MATR_b3c0,MATR_b2c47,MATR_b4c41,MATR_b4c6,MATR_b2c26","MATR_b1c5,MATR_b3c24,MATR_b3c41,MATR_b1c0,MATR_b1c37,MATR_b2c46,MATR_b1c40,MATR_b2c24",428.0,1858.0,,181.36217807093635
4460,-0.15941321849822998,-0.1648358255624771,0.0060791559517383575,0.0,0.0,0.892,25.375629425048828,False,140,"MATR_b4c14,MATR_b4c3,MATR_b4c25,MATR_b2c30,MATR_b4c32,MATR_b3c0,MATR_b3c15,MATR_b1c45","MATR_b3c27,MATR_b1c4,MATR_b1c23,MATR_b4c12,MATR_b4c41,MATR_b4c6,MATR_b2c22,MATR_b1c14",512.0,1705.0,,181.39231700496748
4461,-0.011866128072142601,-0.01564505696296692,0.004235517233610153,0.0,0.0,0.8922,92.57820129394531,False,280,"MATR_b3c40,MATR_b4c28,MATR_b2c42,MATR_b1c2,MATR_b4c11,MATR_b1c1,MATR_b3c12,MATR_b3c44,MATR_b3c35","MATR_b2c5,MATR_b1c24,MATR_b3c1,MATR_b2c30,MATR_b2c11,MATR_b4c37,MATR_b1c32,MATR_b2c23",476.0,1061.0,,181.434460319113
4462,-0.4603674113750458,-0.4616050720214844,0.001386888325214386,0.0,0.0,0.8924,23.905344009399414,False,280,"MATR_b3c20,MATR_b2c26,MATR_b2c25,MATR_b4c25,MATR_b4c34,MATR_b4c38,MATR_b2c14,MATR_b1c24,MATR_b3c39,MATR_b4c42,MATR_b2c45,MATR_b3c12,MATR_b1c0,MATR_b1c3,MATR_b1c44","MATR_b3c33,MATR_b2c11,MATR_b4c33,MATR_b4c29,MATR_b2c3,MATR_b4c28,MATR_b3c40,MATR_b2c33",334.0,1282.0,,181.4891732200049
4463,-0.23974336683750153,-0.24410893023014069,0.004890844225883484,0.0,0.0,0.8926,18.006898880004883,False,300,"MATR_b4c37,MATR_b1c11,MATR_b4c3,MATR_b3c1,MATR_b1c44,MATR_b4c33,MATR_b1c14,MATR_b1c2","MATR_b1c1,MATR_b3c8,MATR_b3c0,MATR_b3c21,MATR_b1c20,MATR_b2c10,MATR_b2c47,MATR_b3c30",533.0,2154.0,,181.53176970174536
4464,-0.5092207789421082,-0.5119199752807617,0.0030232667922973633,0.0,0.0,0.8928,31.926551818847656,False,200,"MATR_b1c15,MATR_b4c25,MATR_b2c23,MATR_b1c1,MATR_b4c37,MATR_b1c17,MATR_b2c19,MATR_b4c38","MATR_b4c42,MATR_b3c15,MATR_b4c29,MATR_b3c14,MATR_b2c43,MATR_b1c0,MATR_b2c11,MATR_b4c4",461.0,1858.0,,181.56699622888118
4465,-0.5656232237815857,-0.5666999816894531,0.00120578333735466,0.0,0.0,0.893,55.885684967041016,False,220,"MATR_b1c26,MATR_b3c21,MATR_b2c33,MATR_b4c32,MATR_b3c44,MATR_b2c11,MATR_b2c22,MATR_b3c36,MATR_b4c14,MATR_b4c29,MATR_b4c15,MATR_b2c35,MATR_b2c46,MATR_b4c21,MATR_b1c38","MATR_b4c42,MATR_b2c31,MATR_b4c4,MATR_b2c3,MATR_b1c1,MATR_b1c5,MATR_b2c42,MATR_b1c25",334.0,2154.0,,181.612935828045
4466,0.2876841127872467,0.2866056561470032,0.001207396388053894,0.0,0.0,0.8932,51.32339096069336,False,140,"MATR_b3c5,MATR_b3c20,MATR_b1c14,MATR_b2c3,MATR_b1c6,MATR_b1c7,MATR_b2c5,MATR_b1c35,MATR_b4c6,MATR_b1c39,MATR_b4c40,MATR_b1c4,MATR_b4c33,MATR_b4c12,MATR_b2c30","MATR_b2c13,MATR_b3c17,MATR_b4c11,MATR_b1c3,MATR_b4c34,MATR_b4c9,MATR_b1c11,MATR_b4c24",442.0,1431.0,,181.6472650859505
4467,-0.5541855692863464,-0.5552057027816772,0.001141861081123352,0.0,0.0,0.8934,27.7221736907959,False,180,"MATR_b3c31,MATR_b1c25,MATR_b3c21,MATR_b1c15,MATR_b4c33,MATR_b1c14,MATR_b3c8,MATR_b2c35,MATR_b3c30,MATR_b4c24,MATR_b3c20,MATR_b3c4","MATR_b3c40,MATR_b2c30,MATR_b2c46,MATR_b4c25,MATR_b2c22,MATR_b1c23,MATR_b1c0,MATR_b2c20",428.0,1858.0,,181.6829320867546
4468,-0.8354527354240417,-0.8372893333435059,0.0020553097128868103,0.0,0.0,0.8936,38.06399917602539,False,260,"MATR_b1c3,MATR_b4c14,MATR_b3c17,MATR_b1c4,MATR_b1c2,MATR_b1c14,MATR_b4c3,MATR_b4c15,MATR_b2c33,MATR_b2c10,MATR_b4c21,MATR_b1c9,MATR_b4c6,MATR_b1c30,MATR_b2c30","MATR_b2c22,MATR_b1c18,MATR_b2c46,MATR_b1c28,MATR_b2c20,MATR_b4c42,MATR_b2c23,MATR_b2c41",428.0,858.0,,181.73441402986646
4469,-0.5053067207336426,-0.5079383850097656,0.002944350242614746,0.0,0.0,0.8938,21.193628311157227,False,100,"MATR_b1c28,MATR_b1c45,MATR_b1c40,MATR_b4c25,MATR_b4c26,MATR_b3c24,MATR_b1c4,MATR_b2c46,MATR_b1c38,MATR_b3c30,MATR_b3c35","MATR_b2c31,MATR_b1c26,MATR_b2c40,MATR_b3c40,MATR_b4c6,MATR_b4c14,MATR_b4c21,MATR_b1c37",491.0,868.0,,181.7634817189537
4470,-0.05457150563597679,-0.05618904531002045,0.0018093287944793701,0.0,0.0,0.894,62.50104904174805,False,240,"MATR_b2c42,MATR_b3c40,MATR_b4c12,MATR_b4c9,MATR_b1c9,MATR_b2c26,MATR_b2c31,MATR_b2c5,MATR_b2c41","MATR_b2c20,MATR_b1c6,MATR_b2c40,MATR_b2c14,MATR_b1c38,MATR_b2c47,MATR_b4c38,MATR_b3c20",484.0,1055.0,,181.8018706748262
4471,-0.2136571705341339,-0.21675090491771698,0.0034597814083099365,0.0,0.0,0.8942,27.108675003051758,False,120,"MATR_b1c1,MATR_b3c20,MATR_b1c24,MATR_b2c46,MATR_b2c26,MATR_b2c42,MATR_b4c37,MATR_b3c21,MATR_b1c0,MATR_b1c15","MATR_b2c24,MATR_b3c8,MATR_b1c25,MATR_b2c21,MATR_b4c33,MATR_b4c28,MATR_b1c39,MATR_b1c38",488.0,852.0,,181.83171658078209
4472,-0.5726870894432068,-0.5758247971534729,0.003508199006319046,0.0,0.0,0.8944,40.36908721923828,False,220,"MATR_b2c24,MATR_b3c15,MATR_b3c1,MATR_b2c2,MATR_b4c22,MATR_b1c6,MATR_b2c37,MATR_b2c46,MATR_b3c20,MATR_b3c40,MATR_b2c19","MATR_b4c32,MATR_b1c7,MATR_b4c33,MATR_b4c3,MATR_b1c17,MATR_b1c32,MATR_b3c24,MATR_b1c14",505.0,877.0,,181.87121430179104
4473,-0.1749451905488968,-0.18085578083992004,0.006606969982385635,0.0,0.0,0.8946,17.491802215576172,False,100,"MATR_b1c4,MATR_b1c0,MATR_b3c27,MATR_b1c38,MATR_b3c30,MATR_b3c17,MATR_b1c20,MATR_b1c7,MATR_b3c20,MATR_b1c2,MATR_b3c33,MATR_b4c24,MATR_b2c11","MATR_b2c46,MATR_b2c2,MATR_b4c12,MATR_b4c29,MATR_b1c17,MATR_b1c42,MATR_b2c22,MATR_b2c26",428.0,887.0,,181.90111926803365
4474,-0.21268555521965027,-0.21447202563285828,0.0019965022802352905,0.0,0.0,0.8948,47.4630012512207,False,160,"MATR_b3c0,MATR_b1c7,MATR_b2c21,MATR_b4c28,MATR_b2c47,MATR_b2c33,MATR_b4c42,MATR_b3c14,MATR_b1c21,MATR_b2c41","MATR_b3c21,MATR_b2c19,MATR_b3c35,MATR_b1c42,MATR_b3c44,MATR_b4c22,MATR_b2c13,MATR_b1c39",460.0,1091.0,,181.93397217197344
4475,-0.18328136205673218,-0.18564558029174805,0.0026415809988975525,0.0,0.0,0.895,22.550979614257812,False,220,"MATR_b4c32,MATR_b3c40,MATR_b4c29,MATR_b3c20,MATR_b1c3,MATR_b4c14,MATR_b1c30,MATR_b1c27,MATR_b3c15","MATR_b4c3,MATR_b3c17,MATR_b2c43,MATR_b1c15,MATR_b2c45,MATR_b3c30,MATR_b2c10,MATR_b3c1",461.0,1313.0,,181.97176901996136
4476,-0.13738705217838287,-0.1447518914937973,0.008227027952671051,0.0,0.0,0.8952,11.289738655090332,False,100,"MATR_b1c18,MATR_b1c11,MATR_b4c14,MATR_b1c44,MATR_b2c21,MATR_b4c9,MATR_b1c25,MATR_b3c31,MATR_b2c37","MATR_b1c37,MATR_b3c40,MATR_b3c12,MATR_b1c28,MATR_b1c27,MATR_b4c6,MATR_b2c43,MATR_b3c36",461.0,930.0,,181.99979495909065
4477,-1.090067744255066,-1.0913898944854736,0.0014765635132789612,0.0,0.0,0.8954,30.611101150512695,False,220,"MATR_b1c11,MATR_b2c37,MATR_b1c28,MATR_b3c15,MATR_b3c41,MATR_b3c31,MATR_b3c14,MATR_b1c14,MATR_b3c17,MATR_b1c3,MATR_b1c37","MATR_b1c7,MATR_b4c36,MATR_b1c39,MATR_b3c27,MATR_b4c9,MATR_b3c24,MATR_b2c14,MATR_b4c42",442.0,869.0,,182.0388251049444
4478,-0.5100241303443909,-0.512336790561676,0.002582237124443054,0.0,0.0,0.8956,36.881629943847656,False,240,"MATR_b1c35,MATR_b3c36,MATR_b2c45,MATR_b4c36,MATR_b2c23,MATR_b4c39,MATR_b4c21,MATR_b4c41","MATR_b1c44,MATR_b2c35,MATR_b4c6,MATR_b3c33,MATR_b1c38,MATR_b4c11,MATR_b2c43,MATR_b3c41",461.0,1282.0,,182.0767352450639
4479,-0.2445419728755951,-0.24498797953128815,0.0004978850483894348,0.0,0.0,0.8958,18.140729904174805,False,120,"MATR_b2c14,MATR_b3c31,MATR_b1c17,MATR_b1c2,MATR_b4c36,MATR_b1c39,MATR_b2c37,MATR_b2c47,MATR_b4c41,MATR_b3c20,MATR_b3c36","MATR_b2c33,MATR_b4c38,MATR_b1c26,MATR_b4c32,MATR_b2c35,MATR_b3c24,MATR_b4c28,MATR_b1c32",462.0,1055.0,,182.10694435983896
4480,-0.021665416657924652,-0.023723214864730835,0.002296648919582367,0.0,0.0,0.896,47.46263885498047,False,220,"MATR_b1c15,MATR_b1c42,MATR_b4c3,MATR_b4c9,MATR_b2c21,MATR_b4c25,MATR_b3c35,MATR_b3c5,MATR_b1c9","MATR_b3c21,MATR_b1c23,MATR_b2c46,MATR_b3c25,MATR_b2c31,MATR_b1c28,MATR_b3c30,MATR_b3c27",428.0,1012.0,,182.1444592308253
4481,-0.26217418909072876,-0.2644123435020447,0.0024973824620246887,0.0,0.0,0.8962,124.11670684814453,False,280,"MATR_b2c22,MATR_b3c0,MATR_b1c24,MATR_b4c34,MATR_b4c29,MATR_b2c43,MATR_b1c25,MATR_b1c18,MATR_b4c37,MATR_b1c5,MATR_b1c14,MATR_b4c21,MATR_b3c12,MATR_b3c17","MATR_b1c20,MATR_b2c45,MATR_b3c20,MATR_b1c9,MATR_b1c11,MATR_b2c20,MATR_b2c37,MATR_b2c14",477.0,1052.0,,182.1969896471128
4482,-0.6368874907493591,-0.6381669640541077,0.0014273449778556824,0.0,0.0,0.8964,80.11727142333984,False,280,"MATR_b3c17,MATR_b1c18,MATR_b1c26,MATR_b1c15,MATR_b1c27,MATR_b2c10,MATR_b4c41,MATR_b1c42,MATR_b2c20,MATR_b1c3,MATR_b3c39,MATR_b2c40,MATR_b2c42,MATR_b1c21","MATR_b2c5,MATR_b2c26,MATR_b1c23,MATR_b2c19,MATR_b3c30,MATR_b4c6,MATR_b4c34,MATR_b4c39",460.0,1012.0,,182.24990617483854
4483,-0.08540379256010056,-0.09290112555027008,0.008361957967281342,0.0,0.0,0.8966,63.48287582397461,False,140,"MATR_b4c3,MATR_b3c21,MATR_b2c3,MATR_b3c5,MATR_b1c17,MATR_b1c7,MATR_b1c28,MATR_b2c26","MATR_b4c25,MATR_b2c13,MATR_b3c24,MATR_b1c32,MATR_b4c22,MATR_b1c40,MATR_b2c1,MATR_b4c32",147.0,964.0,,182.28009001305327
4484,-0.017976347357034683,-0.019939765334129333,0.002189360558986664,0.0,0.0,0.8968,82.16708374023438,False,180,"MATR_b2c5,MATR_b4c28,MATR_b2c19,MATR_b3c5,MATR_b1c20,MATR_b1c35,MATR_b1c40,MATR_b1c17,MATR_b2c3,MATR_b1c3,MATR_b4c38,MATR_b2c14,MATR_b3c0","MATR_b4c37,MATR_b2c11,MATR_b1c5,MATR_b4c12,MATR_b2c42,MATR_b2c31,MATR_b3c33,MATR_b2c2",437.0,1282.0,,182.31759324204177
4485,-0.20746369659900665,-0.21059536933898926,0.0034912675619125366,0.0,0.0,0.897,20.978219985961914,False,120,"MATR_b2c11,MATR_b2c31,MATR_b2c26,MATR_b1c14,MATR_b1c28,MATR_b3c20,MATR_b4c6,MATR_b4c36,MATR_b4c24","MATR_b1c45,MATR_b1c17,MATR_b1c38,MATR_b3c17,MATR_b1c21,MATR_b2c22,MATR_b1c7,MATR_b3c1",512.0,1313.0,,182.34662570478395
