step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
11,3.2091939449310303,3.2091526985168457,0.018757399171590805,0.0,0.0,0.0022,11.110932350158691,False,120,"MATR_b3c36,MATR_b4c10,MATR_b2c13,MATR_b4c11,MATR_b2c41,MATR_b3c40,MATR_b2c2,MATR_b1c19","MATR_b1c38,MATR_b2c23,MATR_b4c27,MATR_b2c3,MATR_b3c4,MATR_b3c41,MATR_b3c38,MATR_b4c44",334.0,1932.0,,1.040908585768193
12,0.7478047013282776,0.7477931380271912,0.004823116585612297,0.0,0.0,0.0024,1.137404441833496,False,200,"MATR_b3c4,MATR_b4c29,MATR_b2c22,MATR_b2c13,MATR_b3c10,MATR_b3c5,MATR_b1c35,MATR_b4c31,MATR_b3c19,MATR_b4c15,MATR_b3c18,MATR_b2c29,MATR_b1c19,MATR_b3c22","MATR_b2c32,MATR_b3c41,MATR_b4c37,MATR_b4c0,MATR_b4c33,MATR_b1c31,MATR_b3c6,MATR_b1c7",505.0,875.0,,1.0890162726864219
13,0.8352424502372742,0.8352153301239014,0.010438099503517151,0.0,0.0,0.0026,0.8142918944358826,False,120,"MATR_b3c0,MATR_b1c6,MATR_b2c45,MATR_b4c8,MATR_b3c24,MATR_b3c19,MATR_b4c36,MATR_b3c15,MATR_b2c4,MATR_b4c9,MATR_b2c3,MATR_b2c29,MATR_b3c25,MATR_b4c44","MATR_b4c7,MATR_b1c18,MATR_b1c34,MATR_b2c35,MATR_b1c11,MATR_b3c22,MATR_b3c30,MATR_b1c36",462.0,1000.0,,1.127541407942772
14,0.9035341739654541,0.9035220146179199,0.0043403226882219315,0.0,0.0,0.0028,0.892910897731781,False,260,"MATR_b2c27,MATR_b2c45,MATR_b1c16,MATR_b1c0,MATR_b1c36,MATR_b2c13,MATR_b4c37,MATR_b4c10,MATR_b3c18,MATR_b1c42,MATR_b4c8,MATR_b3c31,MATR_b3c20,MATR_b2c42,MATR_b4c0,MATR_b2c46","MATR_b2c29,MATR_b1c41,MATR_b4c6,MATR_b1c6,MATR_b3c28,MATR_b1c31,MATR_b1c7,MATR_b3c36",497.0,1049.0,,1.1927617597393692
15,0.7205988168716431,0.7205453515052795,0.01782129891216755,0.0,0.0,0.003,1.2490851879119873,False,100,"MATR_b2c29,MATR_b3c36,MATR_b3c10,MATR_b3c41,MATR_b4c5,MATR_b1c16,MATR_b4c29,MATR_b4c28,MATR_b1c41,MATR_b2c4,MATR_b4c31,MATR_b2c35,MATR_b1c19,MATR_b2c45,MATR_b1c1,MATR_b1c14","MATR_b4c16,MATR_b4c37,MATR_b2c36,MATR_b3c6,MATR_b3c15,MATR_b4c27,MATR_b4c1,MATR_b4c15",500.0,909.0,,1.225017495919019
16,0.9090027213096619,0.9089747667312622,0.00873151421546936,0.0,0.0,0.0032,0.593711256980896,False,140,"MATR_b3c28,MATR_b4c35,MATR_b2c23,MATR_b4c28,MATR_b3c19,MATR_b3c10,MATR_b4c19,MATR_b4c1,MATR_b1c35,MATR_b2c24,MATR_b2c19,MATR_b1c37,MATR_b3c22,MATR_b2c27","MATR_b1c30,MATR_b3c4,MATR_b1c18,MATR_b1c38,MATR_b3c20,MATR_b4c18,MATR_b2c40,MATR_b4c25",453.0,1045.0,,1.2602227739989758
17,1.1176297664642334,1.1175923347473145,0.01100807636976242,0.0,0.0,0.0034,1.3257311582565308,False,280,"MATR_b1c9,MATR_b1c1,MATR_b2c22,MATR_b1c42,MATR_b4c18,MATR_b3c31,MATR_b4c36,MATR_b3c30,MATR_b3c4,MATR_b4c6,MATR_b2c2,MATR_b4c25,MATR_b4c5","MATR_b3c19,MATR_b4c29,MATR_b1c34,MATR_b2c34,MATR_b2c25,MATR_b1c30,MATR_b2c30,MATR_b4c31",460.0,1152.0,,1.311065370682627
18,4.146998405456543,4.146947860717773,0.014029188081622124,0.0,0.0,0.0036,,True,260,"MATR_b3c19,MATR_b4c1,MATR_b4c0,MATR_b1c11,MATR_b3c5,MATR_b2c4,MATR_b4c28,MATR_b3c7,MATR_b2c40,MATR_b2c23","MATR_b1c1,MATR_b2c32,MATR_b2c19,MATR_b2c33,MATR_b4c40,MATR_b2c27,MATR_b1c35,MATR_b1c41",460.0,2154.0,,1.3525051618926227
19,3.0026445388793945,3.002619981765747,0.006433508824557066,0.0,0.0,0.0038,10.4923095703125,False,240,"MATR_b3c12,MATR_b4c1,MATR_b1c1,MATR_b2c22,MATR_b3c41,MATR_b4c4,MATR_b2c30,MATR_b4c13,MATR_b1c39,MATR_b2c35,MATR_b3c6,MATR_b4c36,MATR_b3c33","MATR_b4c5,MATR_b1c16,MATR_b2c27,MATR_b4c37,MATR_b1c20,MATR_b3c38,MATR_b4c10,MATR_b3c28",467.0,1932.0,,1.3986672000028193
20,1.1114743947982788,1.111459493637085,0.003739046398550272,0.0,0.0,0.004,4.24955940246582,False,300,"MATR_b1c35,MATR_b3c0,MATR_b4c4,MATR_b4c16,MATR_b2c23,MATR_b4c14,MATR_b3c22,MATR_b2c17,MATR_b4c15,MATR_b1c34,MATR_b2c41,MATR_b4c7,MATR_b2c2","MATR_b4c40,MATR_b3c14,MATR_b2c37,MATR_b2c40,MATR_b2c46,MATR_b2c35,MATR_b2c19,MATR_b4c8",428.0,871.0,,1.4530124547891319
21,1.298830509185791,1.2988059520721436,0.005850976333022118,0.0,0.0,0.0042,2.916804075241089,False,140,"MATR_b3c41,MATR_b2c29,MATR_b3c15,MATR_b2c1,MATR_b1c7,MATR_b1c5,MATR_b1c14,MATR_b4c37,MATR_b2c46,MATR_b4c40,MATR_b3c12,MATR_b4c6,MATR_b2c21,MATR_b1c41,MATR_b4c5,MATR_b4c28","MATR_b4c42,MATR_b3c10,MATR_b2c33,MATR_b2c3,MATR_b2c41,MATR_b4c25,MATR_b3c20,MATR_b2c23",334.0,1076.0,,1.4918008339591324
22,1.686745047569275,1.6867103576660156,0.007874248549342155,0.0,0.0,0.0044,5.199265480041504,False,180,"MATR_b3c20,MATR_b2c4,MATR_b1c41,MATR_b4c27,MATR_b2c29,MATR_b4c9,MATR_b1c29,MATR_b2c36,MATR_b3c36,MATR_b2c13,MATR_b4c29","MATR_b1c16,MATR_b2c12,MATR_b4c44,MATR_b3c33,MATR_b1c24,MATR_b3c12,MATR_b3c14,MATR_b2c3",334.0,1282.0,,1.5289999810047448
23,0.9929932951927185,0.9929457306861877,0.010334210470318794,0.0,0.0,0.0046,1.7380784749984741,False,100,"MATR_b2c45,MATR_b1c19,MATR_b2c1,MATR_b3c24,MATR_b2c33,MATR_b1c34,MATR_b1c35,MATR_b4c44,MATR_b3c36,MATR_b2c42,MATR_b2c29,MATR_b3c0,MATR_b3c14","MATR_b1c11,MATR_b4c31,MATR_b3c12,MATR_b3c40,MATR_b3c18,MATR_b2c32,MATR_b4c14,MATR_b4c40",518.0,1143.0,,1.5596802430227399
24,3.004509925842285,3.0044636726379395,0.0096335019916296,0.0,0.0,0.0048,10.171799659729004,False,140,"MATR_b4c21,MATR_b3c6,MATR_b4c7,MATR_b3c25,MATR_b3c22,MATR_b4c0,MATR_b4c19,MATR_b3c20,MATR_b3c41,MATR_b1c18,MATR_b4c25,MATR_b3c12,MATR_b4c35,MATR_b1c36,MATR_b1c19","MATR_b1c0,MATR_b3c0,MATR_b1c16,MATR_b2c6,MATR_b2c17,MATR_b2c37,MATR_b2c23,MATR_b4c42",477.0,1858.0,,1.5942097739316523
25,2.789808511734009,2.7897918224334717,0.0033609806559979916,0.0,0.0,0.005,10.234959602355957,False,180,"MATR_b1c35,MATR_b4c9,MATR_b3c41,MATR_b3c18,MATR_b1c31,MATR_b4c33,MATR_b1c16,MATR_b1c1,MATR_b2c6,MATR_b4c35,MATR_b3c20,MATR_b2c21,MATR_b4c5","MATR_b4c6,MATR_b2c22,MATR_b3c7,MATR_b2c35,MATR_b3c25,MATR_b3c8,MATR_b1c29,MATR_b4c1",462.0,1834.0,,1.6316976728849113
26,1.0760418176651,1.0760184526443481,0.0044851447455585,0.0,0.0,0.0052,1.136953592300415,False,180,"MATR_b4c33,MATR_b3c10,MATR_b3c6,MATR_b4c28,MATR_b1c5,MATR_b3c0,MATR_b2c45,MATR_b3c5,MATR_b2c17,MATR_b4c29,MATR_b2c44,MATR_b2c27,MATR_b1c35,MATR_b2c37,MATR_b1c14,MATR_b4c27","MATR_b4c15,MATR_b1c6,MATR_b1c16,MATR_b1c9,MATR_b2c3,MATR_b3c24,MATR_b2c25,MATR_b3c28",334.0,1052.0,,1.6737521467730403
27,1.0376710891723633,1.0376626253128052,0.0015700776129961014,0.0,0.0,0.0054,0.33638691902160645,False,280,"MATR_b1c31,MATR_b3c6,MATR_b3c10,MATR_b3c8,MATR_b2c13,MATR_b4c21,MATR_b2c45,MATR_b3c31,MATR_b1c35,MATR_b4c16,MATR_b1c21,MATR_b4c8,MATR_b2c38,MATR_b4c36,MATR_b4c11","MATR_b3c19,MATR_b2c32,MATR_b3c41,MATR_b2c41,MATR_b4c42,MATR_b4c6,MATR_b2c21,MATR_b3c24",428.0,1152.0,,1.7293799580074847
28,2.6754941940307617,2.675408363342285,0.01534729078412056,0.0,0.0,0.0056,7.09322452545166,False,280,"MATR_b2c19,MATR_b2c29,MATR_b3c6,MATR_b3c20,MATR_b2c13,MATR_b3c25,MATR_b3c5,MATR_b4c29,MATR_b3c18,MATR_b2c17,MATR_b2c33,MATR_b4c21,MATR_b2c34,MATR_b3c28,MATR_b1c6","MATR_b4c4,MATR_b4c31,MATR_b3c38,MATR_b3c36,MATR_b4c16,MATR_b2c38,MATR_b2c45,MATR_b1c31",464.0,1932.0,,1.7847081366926432
29,2.581390619277954,2.5812809467315674,0.018918637186288834,0.0,0.0,0.0058,7.5875043869018555,False,220,"MATR_b4c16,MATR_b2c17,MATR_b3c10,MATR_b2c13,MATR_b1c41,MATR_b3c18,MATR_b2c45,MATR_b1c31","MATR_b1c37,MATR_b3c30,MATR_b2c23,MATR_b1c24,MATR_b4c14,MATR_b1c39,MATR_b2c42,MATR_b1c0",465.0,1858.0,,1.821985371876508
30,1.2256611585617065,1.225583553314209,0.012937154620885849,0.0,0.0,0.006,0.5732572674751282,False,160,"MATR_b4c10,MATR_b4c27,MATR_b2c46,MATR_b1c21,MATR_b2c23,MATR_b4c31,MATR_b1c34,MATR_b2c35,MATR_b4c7,MATR_b2c17,MATR_b3c5,MATR_b3c12,MATR_b4c4","MATR_b3c6,MATR_b1c31,MATR_b4c15,MATR_b2c41,MATR_b1c24,MATR_b2c2,MATR_b2c42,MATR_b3c19",428.0,1152.0,,1.8570878067985177
31,4.205718040466309,4.205589294433594,0.020783990621566772,0.0,0.0,0.0062,14.262894630432129,False,260,"MATR_b3c5,MATR_b2c17,MATR_b4c1,MATR_b3c33,MATR_b3c41,MATR_b4c11,MATR_b1c7,MATR_b4c37,MATR_b3c7,MATR_b4c25","MATR_b1c0,MATR_b2c35,MATR_b3c4,MATR_b4c5,MATR_b4c0,MATR_b4c33,MATR_b4c21,MATR_b3c38",462.0,1932.0,,1.8993996139615774
32,0.9903503060340881,0.9902913570404053,0.009208371862769127,0.0,0.0,0.0064,1.5338311195373535,False,220,"MATR_b2c35,MATR_b4c4,MATR_b3c10,MATR_b3c18,MATR_b3c41,MATR_b4c3,MATR_b1c41,MATR_b2c3,MATR_b4c10,MATR_b4c28,MATR_b1c30,MATR_b2c29,MATR_b4c14,MATR_b4c15,MATR_b4c42,MATR_b4c18","MATR_b4c36,MATR_b4c31,MATR_b1c36,MATR_b1c18,MATR_b1c5,MATR_b2c27,MATR_b1c21,MATR_b4c9",442.0,1071.0,,1.9476603479124606
33,2.1509811878204346,2.150693416595459,0.043611932545900345,0.0,0.0,0.0066,4.377335548400879,False,300,"MATR_b1c29,MATR_b1c24,MATR_b1c34,MATR_b4c21,MATR_b3c30,MATR_b4c15,MATR_b3c20,MATR_b3c19,MATR_b1c30","MATR_b4c6,MATR_b4c42,MATR_b2c22,MATR_b4c33,MATR_b4c25,MATR_b3c7,MATR_b2c21,MATR_b1c36",453.0,1834.0,,1.9926958228461444
34,0.9298058152198792,0.9294288754463196,0.0554315559566021,0.0,0.0,0.0068,2.714036703109741,False,260,"MATR_b2c17,MATR_b4c40,MATR_b1c29,MATR_b3c38,MATR_b3c7,MATR_b2c21,MATR_b3c14,MATR_b3c12,MATR_b4c10,MATR_b3c6,MATR_b4c0","MATR_b2c12,MATR_b4c33,MATR_b2c32,MATR_b4c31,MATR_b4c42,MATR_b4c4,MATR_b4c15,MATR_b2c34",456.0,774.0,,2.036949530709535
35,1.358677625656128,1.3586426973342896,0.004994118120521307,0.0,0.0,0.007,0.9907459616661072,False,140,"MATR_b4c9,MATR_b4c8,MATR_b1c7,MATR_b4c1,MATR_b3c6,MATR_b2c33,MATR_b3c40,MATR_b1c1,MATR_b1c11,MATR_b4c28,MATR_b4c44,MATR_b2c45,MATR_b1c21","MATR_b2c32,MATR_b4c18,MATR_b1c9,MATR_b2c1,MATR_b1c35,MATR_b1c24,MATR_b4c40,MATR_b2c13",147.0,1052.0,,2.071494330652058
36,1.0898663997650146,1.0898487567901611,0.002443774603307247,0.0,0.0,0.0072,1.2599459886550903,False,100,"MATR_b4c44,MATR_b2c35,MATR_b1c37,MATR_b4c36,MATR_b2c34,MATR_b1c0,MATR_b2c44,MATR_b1c35,MATR_b1c19,MATR_b2c25,MATR_b2c2,MATR_b1c24","MATR_b3c8,MATR_b1c36,MATR_b4c18,MATR_b4c19,MATR_b1c14,MATR_b1c41,MATR_b4c9,MATR_b2c27",442.0,1049.0,,2.1014640596695244
37,0.9685965180397034,0.9684185981750488,0.02404717355966568,0.0,0.0,0.0074,2.043572425842285,False,240,"MATR_b1c39,MATR_b4c21,MATR_b1c38,MATR_b3c4,MATR_b3c30,MATR_b3c10,MATR_b2c32,MATR_b3c19,MATR_b4c19","MATR_b4c8,MATR_b4c13,MATR_b4c11,MATR_b2c41,MATR_b2c24,MATR_b2c38,MATR_b2c21,MATR_b3c31",428.0,863.0,,2.140579611994326
38,1.1140891313552856,1.1139771938323975,0.014729436486959457,0.0,0.0,0.0076,0.5114901065826416,False,300,"MATR_b2c44,MATR_b1c9,MATR_b2c6,MATR_b1c21,MATR_b4c9,MATR_b3c10,MATR_b2c25,MATR_b3c7,MATR_b1c20","MATR_b2c36,MATR_b1c41,MATR_b2c23,MATR_b1c19,MATR_b2c17,MATR_b3c4,MATR_b4c37,MATR_b2c35",462.0,1049.0,,2.185705034993589
39,2.013430118560791,2.0134096145629883,0.002617485821247101,0.0,0.0,0.0078,4.150582313537598,False,260,"MATR_b2c6,MATR_b4c11,MATR_b2c45,MATR_b2c13,MATR_b1c24,MATR_b4c40,MATR_b1c14,MATR_b4c19,MATR_b4c0","MATR_b4c10,MATR_b3c6,MATR_b2c12,MATR_b3c7,MATR_b2c22,MATR_b1c18,MATR_b3c14,MATR_b1c38",456.0,1834.0,,2.2259723879396915
40,0.9740473628044128,0.973942756652832,0.013074519112706184,0.0,0.0,0.008,1.2314379215240479,False,140,"MATR_b3c20,MATR_b1c31,MATR_b3c36,MATR_b1c1,MATR_b4c27,MATR_b4c37,MATR_b2c29,MATR_b4c4,MATR_b1c39,MATR_b4c7,MATR_b2c30,MATR_b1c18,MATR_b1c35","MATR_b2c44,MATR_b1c38,MATR_b2c45,MATR_b2c23,MATR_b4c16,MATR_b3c14,MATR_b4c5,MATR_b1c42",455.0,913.0,,2.260561950970441
41,1.0269843339920044,1.026955246925354,0.003551437519490719,0.0,0.0,0.0082,1.0704931020736694,False,160,"MATR_b4c44,MATR_b4c31,MATR_b3c19,MATR_b1c5,MATR_b3c7,MATR_b1c19,MATR_b2c23,MATR_b2c21,MATR_b2c2,MATR_b2c42,MATR_b3c41,MATR_b2c19,MATR_b4c19,MATR_b2c46,MATR_b2c32,MATR_b2c30","MATR_b2c44,MATR_b4c13,MATR_b3c31,MATR_b2c37,MATR_b3c40,MATR_b4c35,MATR_b4c27,MATR_b1c34",455.0,1081.0,,2.2990647237747908
42,1.2966313362121582,1.2965734004974365,0.0068956054747104645,0.0,0.0,0.0084,1.105441927909851,False,220,"MATR_b1c14,MATR_b2c3,MATR_b3c40,MATR_b4c0,MATR_b4c40,MATR_b2c6,MATR_b2c23,MATR_b1c30,MATR_b1c9,MATR_b2c2,MATR_b3c14,MATR_b3c20,MATR_b1c31,MATR_b2c24,MATR_b1c42,MATR_b2c27","MATR_b3c25,MATR_b3c33,MATR_b2c35,MATR_b4c15,MATR_b3c6,MATR_b1c6,MATR_b1c41,MATR_b4c27",462.0,1282.0,,2.346909106709063
43,1.1881182193756104,1.1879761219024658,0.016523508355021477,0.0,0.0,0.0086,1.7401431798934937,False,140,"MATR_b2c1,MATR_b3c18,MATR_b1c38,MATR_b3c25,MATR_b4c11,MATR_b1c9,MATR_b1c31,MATR_b3c24,MATR_b4c19,MATR_b1c6","MATR_b3c0,MATR_b4c1,MATR_b2c19,MATR_b2c33,MATR_b1c14,MATR_b2c21,MATR_b2c3,MATR_b2c46",334.0,1007.0,,2.37831293605268
44,0.9749556183815002,0.9747431874275208,0.024138307198882103,0.0,0.0,0.0088,1.9725056886672974,False,180,"MATR_b4c13,MATR_b1c0,MATR_b4c42,MATR_b4c19,MATR_b4c31,MATR_b4c9,MATR_b4c1,MATR_b3c33,MATR_b3c6,MATR_b4c25,MATR_b3c31,MATR_b1c7,MATR_b4c35,MATR_b4c11,MATR_b1c41","MATR_b2c42,MATR_b2c4,MATR_b2c38,MATR_b1c39,MATR_b4c36,MATR_b2c45,MATR_b1c35,MATR_b4c10",443.0,872.0,,2.4186588446609676
45,0.9111347794532776,0.9110363721847534,0.010934374295175076,0.0,0.0,0.009,1.6056119203567505,False,260,"MATR_b4c1,MATR_b1c36,MATR_b4c33,MATR_b4c13,MATR_b2c32,MATR_b3c15,MATR_b1c35,MATR_b3c22,MATR_b4c4","MATR_b4c29,MATR_b3c6,MATR_b2c38,MATR_b3c31,MATR_b1c19,MATR_b4c9,MATR_b4c36,MATR_b3c28",442.0,887.0,,2.4583840197883546
46,2.6711366176605225,2.6710169315338135,0.01300179772078991,0.0,0.0,0.0092,7.2228102684021,False,140,"MATR_b3c22,MATR_b2c12,MATR_b1c7,MATR_b4c21,MATR_b4c27,MATR_b1c37,MATR_b4c0,MATR_b4c1,MATR_b2c32,MATR_b3c10,MATR_b3c40,MATR_b3c41,MATR_b1c38,MATR_b1c36,MATR_b4c36,MATR_b1c29","MATR_b2c21,MATR_b2c38,MATR_b1c0,MATR_b3c5,MATR_b3c36,MATR_b3c25,MATR_b3c18,MATR_b3c33",464.0,1858.0,,2.4937243717722595
47,1.0174988508224487,1.0173848867416382,0.01212572306394577,0.0,0.0,0.0094,0.8845312595367432,False,140,"MATR_b1c9,MATR_b2c6,MATR_b3c0,MATR_b4c15,MATR_b1c6,MATR_b2c13,MATR_b1c38,MATR_b2c27,MATR_b4c37,MATR_b4c18","MATR_b4c5,MATR_b1c11,MATR_b1c29,MATR_b2c23,MATR_b2c33,MATR_b1c18,MATR_b2c41,MATR_b3c22",428.0,1000.0,,2.5254520578309894
48,2.692499876022339,2.6923980712890625,0.010604923591017723,0.0,0.0,0.0096,7.188901424407959,False,200,"MATR_b2c2,MATR_b1c7,MATR_b1c36,MATR_b1c37,MATR_b3c19,MATR_b1c38,MATR_b3c6,MATR_b3c33,MATR_b2c46,MATR_b3c36,MATR_b1c30","MATR_b1c5,MATR_b3c28,MATR_b4c16,MATR_b2c42,MATR_b1c29,MATR_b3c18,MATR_b3c38,MATR_b4c42",465.0,1932.0,,2.562489883042872
49,2.2774412631988525,2.277387857437134,0.005441546905785799,0.0,0.0,0.0098,5.350375652313232,False,100,"MATR_b2c30,MATR_b3c18,MATR_b2c23,MATR_b4c27,MATR_b3c19,MATR_b3c8,MATR_b2c19,MATR_b2c34,MATR_b4c35","MATR_b4c19,MATR_b4c37,MATR_b3c30,MATR_b2c24,MATR_b3c7,MATR_b4c33,MATR_b1c20,MATR_b3c5",494.0,1834.0,,2.591477118898183
50,0.9961878657341003,0.9961631894111633,0.0024674544110894203,0.0,0.0,0.01,1.0904685258865356,False,140,"MATR_b3c30,MATR_b4c6,MATR_b1c37,MATR_b4c13,MATR_b3c10,MATR_b2c30,MATR_b4c27,MATR_b1c16,MATR_b4c7,MATR_b2c35,MATR_b4c21,MATR_b4c29","MATR_b1c19,MATR_b4c19,MATR_b1c14,MATR_b1c18,MATR_b2c41,MATR_b1c11,MATR_b4c11,MATR_b2c46",428.0,991.0,,2.6247269199229777
51,1.037325382232666,1.037219524383545,0.010377577506005764,0.0,0.0,0.0102,2.105295181274414,False,100,"MATR_b1c16,MATR_b2c25,MATR_b2c46,MATR_b2c29,MATR_b1c14,MATR_b3c28,MATR_b2c37,MATR_b3c25,MATR_b1c37,MATR_b2c36,MATR_b1c11,MATR_b1c7,MATR_b1c6","MATR_b1c30,MATR_b3c30,MATR_b4c1,MATR_b4c21,MATR_b1c24,MATR_b3c36,MATR_b3c10,MATR_b4c7",529.0,1076.0,,2.654891634825617
52,1.1044516563415527,1.1042139530181885,0.02285357192158699,0.0,0.0,0.0104,2.252354383468628,False,160,"MATR_b2c23,MATR_b4c6,MATR_b2c32,MATR_b3c33,MATR_b4c21,MATR_b4c3,MATR_b2c37,MATR_b3c5,MATR_b1c31,MATR_b2c6,MATR_b4c1,MATR_b1c1,MATR_b3c22,MATR_b1c39,MATR_b1c29,MATR_b1c20","MATR_b4c9,MATR_b3c41,MATR_b4c33,MATR_b4c36,MATR_b1c14,MATR_b2c19,MATR_b2c29,MATR_b2c3",334.0,877.0,,2.6928870659321547
53,1.2228219509124756,1.2226938009262085,0.012088515795767307,0.0,0.0,0.0106,0.3227119445800781,False,140,"MATR_b3c8,MATR_b3c7,MATR_b3c14,MATR_b4c7,MATR_b3c12,MATR_b1c24,MATR_b2c17,MATR_b3c40,MATR_b4c4,MATR_b2c6","MATR_b4c33,MATR_b4c31,MATR_b1c19,MATR_b3c33,MATR_b2c32,MATR_b2c22,MATR_b2c40,MATR_b1c14",498.0,1282.0,,2.7242467310279608
