horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,8,34,612.0007860503862,564.93686859353,612.0007860503862,564.93686859353,96.46391108221707,549.5451850962952,0.4411764705882353,1034.3274805955452
80,ok,,8,34,314.6621867199234,247.52773667570605,314.6621867199234,247.52773667570605,35.65513990767077,214.64282532509168,0.8235294117647058,739.4586554584686
100,ok,,8,34,190.89735077683252,143.14465729069434,190.89735077683252,143.14465729069434,21.98811229997232,52.44706889937682,0.8235294117647058,423.0848384867142
120,ok,,8,34,152.12651016353968,115.66520181295894,152.12651016353968,115.66520181295894,19.121781527690274,46.13935417590293,0.7352941176470589,366.29245839427756
140,ok,,8,34,149.74832193194473,106.27772611938232,149.74832193194473,106.27772611938232,16.826035088082854,19.441429460185397,0.7352941176470589,276.64791941912546
160,ok,,8,34,156.96712955658202,107.23030447524137,156.96712955658202,107.23030447524137,16.911515031317133,15.16269964853699,0.6764705882352942,238.6840803528725
180,ok,,8,34,134.3253111482797,97.80616673084155,134.3253111482797,97.80616673084155,16.379907202565136,15.34784518173798,0.7058823529411765,238.30749238722586
200,ok,,8,34,135.4386721514846,97.34788198290785,135.4386721514846,97.34788198290785,16.78173721467437,16.454665073063925,0.6470588235294118,222.45331275016167
220,ok,,8,34,120.00314888168877,89.33406504343186,120.00314888168877,89.33406504343186,16.269117841110013,10.81540813179764,0.6176470588235294,217.11258933625106
240,ok,,8,34,117.60841615262255,88.13481131270198,117.60841615262255,88.13481131270198,16.655805712733898,0.3045495890748769,0.5294117647058824,207.06767172102903
260,ok,,8,34,110.38668177676523,84.06868769165315,110.38668177676523,84.06868769165315,17.100118443344726,7.927778038650209,0.6470588235294118,215.74494933940065
280,ok,,8,34,111.45270900015491,84.68538498395917,111.45270900015491,84.68538498395917,18.34226697546934,13.397025176574854,0.6764705882352942,220.7172911286377
300,ok,,8,34,110.14536467458557,84.08625642073758,110.14536467458557,84.08625642073758,18.681509773554,-2.756206472475148,0.5882352941176471,208.70854382607638
320,ok,,8,34,95.1450823899155,74.82453033101687,95.1450823899155,74.82453033101687,18.614585806598637,4.634832194634949,0.7352941176470589,220.6767113554773
340,ok,,8,34,83.85855160065584,66.90330255266157,83.85855160065584,66.90330255266157,18.1556413226678,-8.046951931493211,0.7058823529411765,216.79565866438534
360,ok,,8,34,79.23324675403472,62.7902425314239,79.23324675403472,62.7902425314239,18.163549047898474,-35.83067050430333,0.7352941176470589,211.15385566470724
380,ok,,8,34,83.41615972407496,66.26434576499018,83.41615972407496,66.26434576499018,20.499927805520397,-49.36275972472331,0.7647058823529411,210.60296318136085
400,ok,,8,34,94.49642185110156,77.1145302506615,94.49642185110156,77.1145302506615,25.7020695367836,-65.82298059800917,0.6764705882352942,213.5345197695769
420,ok,,8,34,114.97360575841513,96.29634163302099,114.97360575841513,96.29634163302099,38.77309920682255,-89.22207733729203,0.5882352941176471,217.96966237525768
440,ok,,8,33,141.14881343008005,118.40602184471211,141.14881343008005,118.40602184471211,53.004641976670676,-115.25375341183566,0.3939393939393939,215.21795600471054
460,ok,,8,33,159.8777338104389,136.15702284315455,159.8777338104389,136.15702284315455,160.89691535141606,-135.01633747951718,0.3333333333333333,215.96442190716735
480,ok,,8,30,193.34766836728664,166.08381074888888,193.34766836728664,166.08381074888888,308.1642291428065,-165.83691658249361,0.2,224.08131426736313
500,ok,,8,27,227.30556927404518,188.46690125494027,227.30556927404518,188.46690125494027,395.8669233902573,-187.7208480440565,0.2222222222222222,237.33083929540513
520,ok,,8,25,255.30311048561552,210.5294579088183,255.30311048561552,210.5294579088183,76.1970436143569,-210.5294579088183,0.2,232.10541063476776
540,ok,,8,25,271.2830082197415,223.22715534984346,271.2830082197415,223.22715534984346,100.30980975858196,-223.22715534984346,0.16,223.99069680052082
560,ok,,8,24,305.9198858562686,260.0620657599365,305.9198858562686,260.0620657599365,118.58450039613848,-260.0620657599365,0.125,217.54001718974746
580,ok,,8,24,324.11044757666014,280.1277056443625,324.11044757666014,280.1277056443625,181.903886752636,-280.1277056443625,0.08333333333333333,214.99940879811143
600,ok,,8,23,323.8557890687379,278.2804991613325,323.8557890687379,278.2804991613325,281.3049782789092,-278.2804991613325,0.13043478260869565,247.55212133271863
