horizon,status,reason,num_context_cells,num_test_cells,lifetime_rmse_cycles,lifetime_mae_cycles,rul_rmse_cycles,rul_mae_cycles,rul_mape_percent,rul_bias_cycles,rul_coverage,rul_mean_interval_width_cycles
60,ok,,12,33,707.9766511000885,591.2898152592029,707.9766511000885,591.2898152592029,108.21373496079548,575.7777165821832,0.18181818181818182,328.98817128256513
80,ok,,12,33,536.660507717205,418.3093006103695,536.660507717205,418.3093006103695,64.87621804526816,412.10581828552864,0.15151515151515152,309.03417121234975
100,ok,,12,33,122.02825865444717,89.96058418459636,122.02825865444717,89.96058418459636,12.870600971221457,13.693899704688047,0.7272727272727273,278.27979981623207
120,ok,,12,33,115.90405229320804,88.98666519498543,115.90405229320804,88.98666519498543,13.32113517004875,10.555761817754503,0.6666666666666666,230.22863041639192
140,ok,,12,33,89.31555160873458,67.35427122469558,89.31555160873458,67.35427122469558,10.319747076398892,2.1645697979868284,0.7575757575757576,176.65167697737112
160,ok,,12,33,82.64265511102809,60.632220017359664,82.64265511102809,60.632220017359664,9.887907723567782,6.724952724865916,0.7575757575757576,165.54773619578188
180,ok,,12,33,96.50498955450533,67.7133686455969,96.50498955450533,67.7133686455969,10.125164532695488,24.092169758578343,0.6060606060606061,147.2340588930812
200,ok,,12,33,108.73330137553097,71.03441943586195,108.73330137553097,71.03441943586195,10.412289914235489,21.662990722029235,0.5757575757575758,130.15035886790477
220,ok,,12,33,111.5500219502968,70.7987434026358,111.5500219502968,70.7987434026358,10.782606678579022,23.456552619446217,0.6060606060606061,128.6687138283019
240,ok,,12,33,112.16572109396586,67.72396558778165,112.16572109396586,67.72396558778165,10.631086537543087,24.290354623228136,0.6363636363636364,124.7446069510154
260,ok,,12,33,115.23451466204645,68.95417297755432,115.23451466204645,68.95417297755432,11.441240886493295,27.709098798407943,0.6666666666666666,128.68143923187887
280,ok,,12,33,105.51093421630783,63.5890179485974,105.51093421630783,63.5890179485974,12.987317242500374,17.364417615916132,0.6060606060606061,126.45734156778657
300,ok,,12,32,109.55219064111495,66.14949823077217,109.55219064111495,66.14949823077217,11.632385839062652,13.472289160982923,0.5625,128.3335532729369
320,ok,,12,32,79.20892802221951,56.8170875741356,79.20892802221951,56.8170875741356,11.623914860426005,-14.009327034169653,0.53125,117.02492929464789
340,ok,,12,32,92.20616018149956,64.17237123296975,92.20616018149956,64.17237123296975,13.983020385666203,-27.87790689905295,0.59375,114.38105826066035
360,ok,,12,32,105.78015333527397,71.05321482648608,105.78015333527397,71.05321482648608,15.847798904134692,-32.1392646238515,0.4375,109.58033082370576
380,ok,,12,32,124.58425842673266,79.81690955043905,124.58425842673266,79.81690955043905,18.946792897917717,-31.283096906066184,0.4375,111.50084493394161
400,ok,,12,32,131.21591550488833,84.99522558880338,131.21591550488833,84.99522558880338,23.469535788227365,-30.092156949410448,0.375,113.02193441839478
420,ok,,12,32,131.30558060723953,99.15991834914702,131.30558060723953,99.15991834914702,36.84786522987495,-65.67882833994773,0.28125,109.06945250023637
440,ok,,12,32,147.82323589327046,112.69139914757484,147.82323589327046,112.69139914757484,57.080557915249784,-74.80241270666812,0.25,109.91269274762546
460,ok,,12,32,147.1134739208974,121.21140294420414,147.1134739208974,121.21140294420414,362.6529846262097,-94.79158646869357,0.1875,112.75558967424496
480,ok,,12,28,165.60893876300312,141.95983025649883,165.60893876300312,141.95983025649883,204.80933868114906,-114.71261976402222,0.17857142857142858,120.09863356738663
500,ok,,12,25,168.04631710480396,144.30339613306305,168.04631710480396,144.30339613306305,85.83495313204824,-126.62435170849793,0.2,130.15437048259844
520,ok,,12,24,212.06203555666113,191.36792282751117,212.06203555666113,191.36792282751117,64.36454747799833,-191.36792282751117,0.08333333333333333,121.54591300027828
540,ok,,12,24,286.43724700595106,258.82839686681456,286.43724700595106,258.82839686681456,91.98765012834814,-258.82839686681456,0.041666666666666664,119.72757113265031
560,ok,,12,24,320.8085224159723,288.985675423581,320.8085224159723,288.985675423581,121.36006668470777,-288.985675423581,0.041666666666666664,109.13671010172372
580,ok,,12,24,341.0481985858356,310.87714838597043,341.0481985858356,310.87714838597043,180.6541162401204,-310.87714838597043,0.0,105.12273930687972
600,ok,,12,23,364.59965277902046,335.68014146342085,364.59965277902046,335.68014146342085,206.96039962847559,-335.68014146342085,0.0,111.77495665916973
