epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
128,0.012268226593732834,0.01449175775051117,deterministic_post_update_meta_query_loss,0.024619972333312035,0.012944036934233741,368.91978901508264,0.001,0.02087153121829033,0.007752711419016123,0.0246940515935421,0.012193570844829082,0.023884814232587814,0.014414994977414608,0.030498769134283066,0.012830742634832859,0.023150697350502014,0.014149113558232784
129,0.01234474591910839,0.014489735290408135,deterministic_post_update_meta_query_loss,0.02467850223183632,0.014059629179393945,371.7617625561543,0.001,0.020665884017944336,0.007929133251309395,0.025067422538995743,0.012606595642864704,0.022545089945197105,0.014301290735602379,0.03091219626367092,0.012430822476744652,0.02420191839337349,0.014455881901085377
130,0.012301590293645859,0.014487658813595771,deterministic_post_update_meta_query_loss,0.02468160353600979,0.012362245120889407,374.58658299408853,0.001,0.020917633548378944,0.007916766218841076,0.02465931698679924,0.012227518483996391,0.023904137313365936,0.014599145390093327,0.030169304460287094,0.01271801721304655,0.02375762350857258,0.014046505093574524
131,0.01241647731512785,0.014485172368586064,deterministic_post_update_meta_query_loss,0.02426839992403984,0.013972053112892735,377.4158563350793,0.001,0.020600292831659317,0.00784050952643156,0.02337619476020336,0.01260715164244175,0.024110475555062294,0.014558136463165283,0.03114102967083454,0.012817421928048134,0.02211400307714939,0.014259164221584797
132,0.012284216471016407,0.014482954889535904,deterministic_post_update_meta_query_loss,0.024096176028251648,0.011483119903070256,380.3546849831473,0.001,0.019872980192303658,0.00797134730964899,0.024752018973231316,0.012042533606290817,0.023612771183252335,0.01447693444788456,0.030321134254336357,0.013056600466370583,0.021921968087553978,0.013873663730919361
133,0.012281167320907116,0.014480771496891975,deterministic_post_update_meta_query_loss,0.024044662714004517,0.01168620230504407,383.1736186060589,0.001,0.02002739906311035,0.007961643859744072,0.02412506565451622,0.012435002252459526,0.02354329638183117,0.014437824487686157,0.03131094574928284,0.01261569932103157,0.021216608583927155,0.013955664820969105
134,0.012147682718932629,0.0144787123426795,deterministic_post_update_meta_query_loss,0.024135727435350418,0.011987828343535817,386.01153019606136,0.001,0.02063511684536934,0.007836357690393925,0.02494237758219242,0.012249235063791275,0.023450221866369247,0.014331377111375332,0.030179642140865326,0.012524609453976154,0.021471276879310608,0.013796832412481308
135,0.012359119951725006,0.014476693607866764,deterministic_post_update_meta_query_loss,0.024145424365997314,0.01104940252674686,388.8583871310111,0.001,0.02106298878788948,0.007874775677919388,0.023813404142856598,0.012502237223088741,0.022131867706775665,0.01442661415785551,0.030473843216896057,0.012792788445949554,0.02324501797556877,0.014199184253811836
136,0.01233611162751913,0.014474581368267537,deterministic_post_update_meta_query_loss,0.02471872977912426,0.012087089359819466,391.7948797810823,0.001,0.020383410155773163,0.007912584580481052,0.024142615497112274,0.012762275524437428,0.024304494261741638,0.014621778391301632,0.03182762861251831,0.012482413090765476,0.022935502231121063,0.013901502825319767
137,0.012229171581566334,0.014472446776926518,deterministic_post_update_meta_query_loss,0.024173486977815628,0.011581671630536186,394.6320273380261,0.001,0.02200983092188835,0.007810295093804598,0.02422359585762024,0.012442091479897499,0.02276727929711342,0.014426281675696373,0.029443979263305664,0.01254942175000906,0.02242274209856987,0.013917769305408001
138,0.01214592158794403,0.014470408298075199,deterministic_post_update_meta_query_loss,0.024280378594994545,0.012079281425754977,397.47948094806634,0.001,0.021630175411701202,0.007859544828534126,0.023295948281884193,0.012092950753867626,0.02476007491350174,0.014394000172615051,0.030664026737213135,0.012567072175443172,0.021051667630672455,0.013816038146615028
139,0.012293598614633083,0.014468401856720447,deterministic_post_update_meta_query_loss,0.023994792252779007,0.011187649386438816,400.4133632699959,0.001,0.02049217000603676,0.007986270822584629,0.025207707658410072,0.012433556839823723,0.02349812164902687,0.014478316530585289,0.028853395953774452,0.012735245749354362,0.021922558546066284,0.013834604993462563
140,0.012203744612634182,0.014466526359319687,deterministic_post_update_meta_query_loss,0.024081436917185783,0.01181204960171595,403.25009293016046,0.001,0.020562894642353058,0.008056147955358028,0.022981762886047363,0.011932640336453915,0.024127451702952385,0.01435715239495039,0.03010542318224907,0.012657069601118565,0.022629639133810997,0.014015709981322289
141,0.012245702557265759,0.014464440196752549,deterministic_post_update_meta_query_loss,0.024265868589282036,0.012476961651647385,406.1107749841176,0.001,0.021585779264569283,0.007700500078499317,0.02358275279402733,0.012515234760940075,0.02448088862001896,0.014448773115873337,0.0291274543851614,0.012589800171554089,0.022552471607923508,0.013974208384752274
142,0.012082901783287525,0.014462316408753395,deterministic_post_update_meta_query_loss,0.02322959341108799,0.011899179078082299,409.0458047040738,0.001,0.021157946437597275,0.007704788353294134,0.022368814796209335,0.012085962109267712,0.02237352356314659,0.014227645471692085,0.02903210185468197,0.01270641852170229,0.02121557667851448,0.013689695857465267
143,0.01210822444409132,0.014460224471986294,deterministic_post_update_meta_query_loss,0.02412574551999569,0.011881835583936705,411.8693753699772,0.001,0.02042989805340767,0.007855718955397606,0.023907318711280823,0.011980242095887661,0.025388546288013458,0.01423491258174181,0.029737625271081924,0.012427013367414474,0.02116534858942032,0.014043235220015049
144,0.01220548152923584,0.014457923918962478,deterministic_post_update_meta_query_loss,0.02404346875846386,0.012138809939845013,414.7015849871095,0.001,0.020436353981494904,0.007791929412633181,0.023924335837364197,0.012389167211949825,0.02371745929121971,0.014111507683992386,0.02998347580432892,0.012705362401902676,0.02215570956468582,0.014029440470039845
145,0.012127707712352276,0.014455637708306313,deterministic_post_update_meta_query_loss,0.023444294929504395,0.011774163723647738,417.64111993205734,0.001,0.019930530339479446,0.007894217036664486,0.02213725820183754,0.0121553810313344,0.02175009623169899,0.01435009203851223,0.030076902359724045,0.012357868254184723,0.0233266893774271,0.013880975544452667
146,0.012089225463569164,0.014453398622572422,deterministic_post_update_meta_query_loss,0.024162452667951584,0.011815671844968699,420.4812490141485,0.001,0.020603157579898834,0.007835024036467075,0.02457493729889393,0.012391920201480389,0.023459862917661667,0.014010518789291382,0.030023684725165367,0.012392455711960793,0.022150617092847824,0.013816209509968758
147,0.012183528393507004,0.014451038278639316,deterministic_post_update_meta_query_loss,0.02288004755973816,0.011695173630148083,423.34274903615005,0.001,0.019592557102441788,0.007857666350901127,0.02283317968249321,0.012216022238135338,0.022668980062007904,0.014248199760913849,0.028237715363502502,0.012760660611093044,0.02106780745089054,0.013835092075169086
148,0.012048955075442791,0.014448554068803788,deterministic_post_update_meta_query_loss,0.02312985435128212,0.011964987674639832,426.206101979129,0.001,0.02094077318906784,0.007571750320494175,0.02288658171892166,0.01220833882689476,0.023327020928263664,0.014307328499853611,0.02819971740245819,0.012612350285053253,0.020295172929763794,0.013545005582273006
149,0.012103037908673286,0.014445905573666096,deterministic_post_update_meta_query_loss,0.02345260977745056,0.011743784536885515,429.1617020419799,0.001,0.02050444483757019,0.007831338793039322,0.023211030289530754,0.011883473955094814,0.021962394937872887,0.014202399179339409,0.029915178194642067,0.012590454891324043,0.02166999876499176,0.014007524587213993
150,0.012125784531235695,0.01444320846349001,deterministic_post_update_meta_query_loss,0.022790584713220596,0.011632704992665187,432.0171344289556,0.001,0.01962863653898239,0.007948970422148705,0.02311016246676445,0.011952555738389492,0.021855313330888748,0.014059309847652912,0.027892744168639183,0.012829117476940155,0.02146606147289276,0.013838965445756912
151,0.0120176300406456,0.014440548978745938,deterministic_post_update_meta_query_loss,0.02228657901287079,0.011923057034415796,434.8818116020411,0.001,0.018224142491817474,0.007905008271336555,0.023082181811332703,0.011873059906065464,0.022197481244802475,0.014183077961206436,0.02829108014702797,0.012290030717849731,0.019638007506728172,0.013836976140737534
152,0.012118605896830559,0.014437610656023026,deterministic_post_update_meta_query_loss,0.022331109270453453,0.012630275019580238,437.8450251701288,0.001,0.018357768654823303,0.00783646572381258,0.022127145901322365,0.012220715172588825,0.02248895913362503,0.014329247176647186,0.027765456587076187,0.012435292825102806,0.020916208624839783,0.013771306723356247
153,0.012086067348718643,0.014434322714805603,deterministic_post_update_meta_query_loss,0.02293339930474758,0.012577146023669454,440.70478746597655,0.001,0.020293226465582848,0.007701498456299305,0.023276982828974724,0.012509793043136597,0.021233128383755684,0.01403032522648573,0.028116043657064438,0.012297038920223713,0.021747615188360214,0.013891682960093021
154,0.011982887983322144,0.014431018941104412,deterministic_post_update_meta_query_loss,0.022313250228762627,0.01212644229129943,443.5564412921667,0.001,0.018459100276231766,0.00783645547926426,0.022093644365668297,0.012008854188024998,0.02197149023413658,0.013969273306429386,0.028101421892642975,0.012299342080950737,0.02094058319926262,0.013800512999296188
155,0.012074029073119164,0.014427094534039498,deterministic_post_update_meta_query_loss,0.022469788789749146,0.01324296717528122,446.50954716815613,0.001,0.020183105021715164,0.0076564704068005085,0.02213602513074875,0.012375881895422935,0.021983075886964798,0.014296375215053558,0.028072534129023552,0.012234489433467388,0.019974205642938614,0.01380692794919014
156,0.012026844546198845,0.014422974735498428,deterministic_post_update_meta_query_loss,0.022236645221710205,0.01213225755711279,449.3744682839606,0.001,0.01969737932085991,0.0075628976337611675,0.02202523499727249,0.012177186086773872,0.020516563206911087,0.014260794036090374,0.027976512908935547,0.012389822863042355,0.02096754126250744,0.013743522576987743
157,0.011959973722696304,0.014418243616819381,deterministic_post_update_meta_query_loss,0.022299233824014664,0.01407078961996144,452.2288912241347,0.001,0.019824404269456863,0.007519475184381008,0.021877771243453026,0.012368431314826012,0.020817095413804054,0.01404782384634018,0.029285253956913948,0.01240819413214922,0.019691644236445427,0.013455944135785103
158,0.01188601739704609,0.014413357898592948,deterministic_post_update_meta_query_loss,0.02195664681494236,0.012860470839553674,455.18971864297055,0.001,0.019814155995845795,0.007526050787419081,0.021042242646217346,0.011641941964626312,0.021341335028409958,0.014180927537381649,0.02686283364892006,0.012412799522280693,0.020722663030028343,0.0136683639138937
159,0.011904160492122173,0.014408458955585957,deterministic_post_update_meta_query_loss,0.02171917073428631,0.01195529952077929,458.05272151110694,0.001,0.0201310683041811,0.0075708492659032345,0.01970348320901394,0.012058144435286522,0.021893203258514404,0.013968992047011852,0.027427559718489647,0.012482279911637306,0.019440533593297005,0.013440534472465515
160,0.011921665631234646,0.014403522200882434,deterministic_post_update_meta_query_loss,0.021518608555197716,0.012102679218168367,460.9054947339464,0.001,0.01813310571014881,0.007789244409650564,0.021327529102563858,0.012065415270626545,0.02031402476131916,0.01377789955586195,0.027484454214572906,0.012232070788741112,0.02033393830060959,0.013743695802986622
161,0.011892116628587246,0.014398564025759697,deterministic_post_update_meta_query_loss,0.021465811878442764,0.0120572924409485,463.8682216289453,0.001,0.018420308828353882,0.007760849315673113,0.02073223888874054,0.011885164305567741,0.020602598786354065,0.014032261446118355,0.028423503041267395,0.012134824879467487,0.01915040798485279,0.013647484593093395
162,0.011911111883819103,0.014393175020813942,deterministic_post_update_meta_query_loss,0.022452015429735184,0.013676996877586143,466.7280311980285,0.001,0.01828673481941223,0.007643986027687788,0.020964261144399643,0.012223194353282452,0.02126432955265045,0.014174510724842548,0.03097347542643547,0.011993473395705223,0.020771274343132973,0.013520392589271069
163,0.011963707394897938,0.014387976564466953,deterministic_post_update_meta_query_loss,0.020968524739146233,0.01276161660632018,469.5788326689508,0.001,0.017651256173849106,0.007862762548029423,0.02080513909459114,0.01217205636203289,0.021014899015426636,0.013874641619622707,0.02714363858103752,0.012177486903965473,0.01822769269347191,0.01373158860951662
164,0.011981386691331863,0.014382466487586499,deterministic_post_update_meta_query_loss,0.02118631638586521,0.012103186100586534,472.4342851990368,0.001,0.01762624830007553,0.007754032965749502,0.020801467821002007,0.01196244079619646,0.02038506418466568,0.014063442125916481,0.027695994824171066,0.0125510198995471,0.019422806799411774,0.01357599813491106
165,0.012061038054525852,0.014376352168619632,deterministic_post_update_meta_query_loss,0.021475141867995262,0.013326313132619004,475.38115723617375,0.001,0.01816708780825138,0.007697492837905884,0.022163191810250282,0.012505803257226944,0.021313771605491638,0.014064405113458633,0.025945471599698067,0.012247451581060886,0.01978619210422039,0.013790035620331764
166,0.011795569211244583,0.014370145834982395,deterministic_post_update_meta_query_loss,0.021092614158988,0.012155755961918176,478.2432465031743,0.001,0.018770471215248108,0.007674083579331636,0.02040262520313263,0.011957819573581219,0.02109524980187416,0.013707215897738934,0.02539200335741043,0.012198477983474731,0.019802717491984367,0.013440246693789959
167,0.01184092741459608,0.014363747648894786,deterministic_post_update_meta_query_loss,0.020647503435611725,0.012016615782875648,481.0977234051097,0.001,0.017832979559898376,0.007806229405105114,0.020850589498877525,0.011883162893354893,0.018911780789494514,0.01368622574955225,0.026348698884248734,0.01231644582003355,0.019293468445539474,0.013512575067579746
168,0.01178778987377882,0.014357339218258857,deterministic_post_update_meta_query_loss,0.020680565387010574,0.012483283507003548,484.05311400210485,0.001,0.01774464175105095,0.007597737014293671,0.020252253860235214,0.011727157048881054,0.01941293105483055,0.013807038776576519,0.02602435275912285,0.012124952860176563,0.01996864192187786,0.01368205901235342
169,0.01176436897367239,0.014350488223135472,deterministic_post_update_meta_query_loss,0.02076171152293682,0.01235797666642872,486.91146863112226,0.001,0.01789969764649868,0.007607080042362213,0.0203753262758255,0.011887365020811558,0.01997711881995201,0.014072398655116558,0.026589758694171906,0.011839100159704685,0.01896664686501026,0.013415896333754063
170,0.011787916533648968,0.014343025535345078,deterministic_post_update_meta_query_loss,0.019794506952166557,0.012290408417373706,489.7706961201038,0.001,0.01866285502910614,0.007474981714040041,0.01823500730097294,0.011883447878062725,0.019095230847597122,0.013810878619551659,0.025007154792547226,0.012266015633940697,0.01797228306531906,0.013504257425665855
171,0.011790218763053417,0.014334648847579956,deterministic_post_update_meta_query_loss,0.019542699679732323,0.013590111994864616,492.63108507101424,0.001,0.01686604879796505,0.007566109765321016,0.018517116084694862,0.01190290879458189,0.018924135714769363,0.01414099708199501,0.026153817772865295,0.011768792755901814,0.01725238375365734,0.013572287745773792
172,0.011812664568424225,0.014325528219342232,deterministic_post_update_meta_query_loss,0.01973535120487213,0.012726718932046518,495.59662092104554,0.001,0.01776180788874626,0.007439267821609974,0.018835529685020447,0.011978649534285069,0.01902962662279606,0.01394155714660883,0.025474732741713524,0.012272942811250687,0.017575059086084366,0.013430907391011715
173,0.011693417094647884,0.014315848425030708,deterministic_post_update_meta_query_loss,0.019274845719337463,0.012643087268914338,498.4552306190599,0.001,0.01575646549463272,0.007554218638688326,0.019416166469454765,0.01201925054192543,0.019059933722019196,0.01386942993849516,0.02468913048505783,0.011985525488853455,0.017452530562877655,0.01303866133093834
174,0.011712539941072464,0.014305676706135273,deterministic_post_update_meta_query_loss,0.01925532892346382,0.012456537567127791,501.31508157704957,0.001,0.015672311186790466,0.0077485982328653336,0.01871926710009575,0.011532931588590145,0.018955128267407417,0.013612582348287106,0.024717658758163452,0.01195616740733385,0.018212271854281425,0.013712420128285885
175,0.011512118391692638,0.014294952154159546,deterministic_post_update_meta_query_loss,0.01899462565779686,0.012864600647387184,504.1660565910861,0.001,0.01653858833014965,0.007558741141110659,0.018281202763319016,0.011285500600934029,0.017179951071739197,0.013866693712770939,0.02529899962246418,0.011690574698150158,0.017674380913376808,0.01315908320248127
176,0.011513828299939632,0.014283359795808793,deterministic_post_update_meta_query_loss,0.018452024087309837,0.013196363657462313,507.1337244999595,0.001,0.01710604317486286,0.007271240931004286,0.01808883622288704,0.011465424671769142,0.017247788608074188,0.013559711165726185,0.022716380655765533,0.012081912718713284,0.017101068049669266,0.013190854340791702
177,0.011728666722774506,0.014270963333547115,deterministic_post_update_meta_query_loss,0.018332570791244507,0.012924114053280996,509.98860258515924,0.001,0.014770867303013802,0.007576032541692257,0.017914574593305588,0.0118894437327981,0.017112476751208305,0.01385244820266962,0.024487387388944626,0.012001224793493748,0.017377544194459915,0.013324182480573654
178,0.01166989840567112,0.014257898181676864,deterministic_post_update_meta_query_loss,0.018219420686364174,0.012370264403191033,512.8513759861235,0.001,0.015357295982539654,0.007673165760934353,0.01940290816128254,0.011747597716748714,0.017408672720193863,0.013600634410977364,0.022291136905550957,0.012073125690221786,0.016637083142995834,0.013254965655505657
179,0.011743982322514057,0.014244065806269645,deterministic_post_update_meta_query_loss,0.0168745256960392,0.011757176212427223,515.8075098930858,0.001,0.014127928763628006,0.007648783270269632,0.016955401748418808,0.0117307985201478,0.016479192301630974,0.013982602395117283,0.022520415484905243,0.012198601849377155,0.01428968831896782,0.013159124180674553
180,0.011561157181859016,0.014229441061615944,deterministic_post_update_meta_query_loss,0.017517343163490295,0.012376577109523328,518.6572024140041,0.001,0.015619006007909775,0.007445485796779394,0.016178585588932037,0.011679545976221561,0.01771332509815693,0.013776701875030994,0.02255614474415779,0.011926380917429924,0.015519648790359497,0.012977669946849346
181,0.01158697810024023,0.014213692210614682,deterministic_post_update_meta_query_loss,0.016909988597035408,0.012796267260443408,521.5129024840426,0.001,0.015083292499184608,0.0075359586626291275,0.01710609532892704,0.011629304848611355,0.017128027975559235,0.013436656445264816,0.020277779549360275,0.012160617858171463,0.014954742044210434,0.013172352686524391
182,0.011509230360388756,0.014196864143013955,deterministic_post_update_meta_query_loss,0.016787758097052574,0.012836039989539229,524.4658110211603,0.001,0.014518694952130318,0.007440489251166582,0.01760542392730713,0.011685045436024666,0.016401050612330437,0.0137453218922019,0.021733852103352547,0.011803380213677883,0.01367977075278759,0.012871912680566311
183,0.011653350666165352,0.014179109781980514,deterministic_post_update_meta_query_loss,0.015839768573641777,0.01199319853950948,527.3199898779858,0.001,0.012702057138085365,0.0075795818120241165,0.014476224780082703,0.011561795137822628,0.014643330127000809,0.013623367995023727,0.022443629801273346,0.012208842672407627,0.01493359450250864,0.013293163850903511
184,0.011508100666105747,0.014160653762519359,deterministic_post_update_meta_query_loss,0.015672026202082634,0.012483246994007612,530.190584633965,0.001,0.012880575843155384,0.007643770892173052,0.015208804979920387,0.011616731993854046,0.01594163291156292,0.013363618403673172,0.02005394920706749,0.011853061616420746,0.01427516620606184,0.013063319958746433
185,0.011364533565938473,0.014141305349767208,deterministic_post_update_meta_query_loss,0.015070438385009766,0.012923990226204685,533.1563354050741,0.001,0.012972546741366386,0.007553521078079939,0.016534585505723953,0.011178828775882721,0.013654302805662155,0.013549449853599072,0.01878330484032631,0.011516127735376358,0.013407456688582897,0.013024738989770412
186,0.01142172422260046,0.01412067748606205,deterministic_post_update_meta_query_loss,0.016331106424331665,0.013106339751276806,536.0270144550595,0.001,0.013534714467823505,0.0076043554581701756,0.016071230173110962,0.011248167604207993,0.015033617615699768,0.013243538327515125,0.021778661757707596,0.011850779876112938,0.015237303450703621,0.013161778450012207
187,0.011451946571469307,0.01409880630671978,deterministic_post_update_meta_query_loss,0.014479711651802063,0.01233606117626292,538.8817051621154,0.001,0.012336120940744877,0.007506156340241432,0.01417938806116581,0.011562489904463291,0.013816531747579575,0.013481011614203453,0.019573742523789406,0.01186259463429451,0.012492774054408073,0.012847479432821274
188,0.011362671852111816,0.014075528644025326,deterministic_post_update_meta_query_loss,0.014421708881855011,0.012568683287791071,541.7514278041199,0.001,0.013363402336835861,0.007324045058339834,0.014963997527956963,0.011378629133105278,0.013064254075288773,0.013724765740334988,0.017639365047216415,0.011369659565389156,0.013077528215944767,0.013016261160373688
189,0.011415909044444561,0.01405083667486906,deterministic_post_update_meta_query_loss,0.014217904768884182,0.01247848078498106,544.717044117162,0.001,0.011913773603737354,0.007494870573282242,0.014955313876271248,0.011507226154208183,0.01336564403027296,0.01334413979202509,0.018058788031339645,0.011943140998482704,0.012795996852219105,0.012790165841579437
190,0.01143090333789587,0.014024508558213711,deterministic_post_update_meta_query_loss,0.013359335251152515,0.013067159320993853,547.5834561910015,0.001,0.011676143854856491,0.007364538498222828,0.012960966676473618,0.01148766465485096,0.012806898914277554,0.013529052957892418,0.01647685095667839,0.01185290515422821,0.012875819578766823,0.012920350767672062
191,0.011337080039083958,0.013996349461376668,deterministic_post_update_meta_query_loss,0.013043544255197048,0.01248669788509555,550.4184900450055,0.001,0.012294044718146324,0.007267317734658718,0.013596761971712112,0.011502286419272423,0.011885041370987892,0.013191872276365757,0.015813570469617844,0.011779439635574818,0.01162830088287592,0.012944484129548073
192,0.011224992573261261,0.01396628338843584,deterministic_post_update_meta_query_loss,0.01255723088979721,0.013788143820583647,553.3436465889681,0.001,0.010682842694222927,0.007306878920644522,0.01206905022263527,0.011469965800642967,0.011777171865105629,0.013041166588664055,0.01644243113696575,0.011497464030981064,0.011814662255346775,0.01280948705971241
193,0.011282511055469513,0.013934138230979443,deterministic_post_update_meta_query_loss,0.012100927531719208,0.013157354189552169,556.175858178176,0.001,0.010912141762673855,0.007285465952008963,0.012138140387833118,0.011560174636542797,0.01061519980430603,0.013304658234119415,0.016812022775411606,0.011726070195436478,0.01002713292837143,0.012536183930933475
194,0.011227400973439217,0.013900113478302955,deterministic_post_update_meta_query_loss,0.011579570360481739,0.013219615032548175,559.0093517790083,0.001,0.009836401790380478,0.0074249813333153725,0.012274833396077156,0.01134300883859396,0.01183028519153595,0.013168787583708763,0.014275062829256058,0.011562071740627289,0.009681269526481628,0.0126381516456604
195,0.01112318504601717,0.013864270597696304,deterministic_post_update_meta_query_loss,0.011021609418094158,0.013265658763759661,561.9357205790002,0.001,0.009403519332408905,0.007407605182379484,0.010816975496709347,0.011106004007160664,0.011059523560106754,0.01320936530828476,0.013664327561855316,0.011304938234388828,0.01016369927674532,0.012588007375597954
196,0.010960504412651062,0.013826492987573148,deterministic_post_update_meta_query_loss,0.010654185898602009,0.013308941114931971,564.7684683741536,0.001,0.009613795205950737,0.007138133514672518,0.010370244272053242,0.011013871990144253,0.010813301429152489,0.013029755093157291,0.013277346268296242,0.011117534711956978,0.009196238592267036,0.012503229081630707
197,0.01112086046487093,0.013786784745752812,deterministic_post_update_meta_query_loss,0.009784067049622536,0.012564877693073311,567.6052956220228,0.001,0.008303272537887096,0.00738822715356946,0.009819671511650085,0.011119803413748741,0.010133499279618263,0.013048582710325718,0.010962814092636108,0.011442160233855247,0.00970107689499855,0.01260552927851677
198,0.011063463054597378,0.013744794018566608,deterministic_post_update_meta_query_loss,0.009165368974208832,0.012564587188388794,570.5504113321658,0.001,0.008901677094399929,0.007240958046168089,0.008872941136360168,0.01110234297811985,0.008176510222256184,0.012883452698588371,0.011770157143473625,0.011665357276797295,0.008105561137199402,0.012425199151039124
199,0.011062423698604107,0.013700313307344914,deterministic_post_update_meta_query_loss,0.008375992998480797,0.012957838644460496,573.3877933199983,0.001,0.007610015571117401,0.007196106947958469,0.0082243038341403,0.011198568157851696,0.007767820730805397,0.01284798327833414,0.009649483487010002,0.011297986842691898,0.008628340438008308,0.01277147512882948
200,0.011055313050746918,0.013653086870908738,deterministic_post_update_meta_query_loss,0.00894226599484682,0.01298243310514885,576.2664476011414,0.001,0.0073697976768016815,0.007300479803234339,0.00886358879506588,0.011057238094508648,0.008967036381363869,0.013187816366553307,0.011407321318984032,0.01131544541567564,0.008103584870696068,0.012415582314133644
201,0.010981033556163311,0.013602761924266816,deterministic_post_update_meta_query_loss,0.008089134469628334,0.013790661028559935,579.2288021950517,0.001,0.006389440968632698,0.007311795838177204,0.009002124890685081,0.011279013939201832,0.007814107462763786,0.012707401067018509,0.009551218710839748,0.011239736340939999,0.007688780315220356,0.012367215938866138
202,0.010720289312303066,0.013549650833010674,deterministic_post_update_meta_query_loss,0.007518811617046595,0.01329971209953315,582.0993075480219,0.001,0.006728889886289835,0.007000593934208155,0.007150416728109121,0.010595199652016163,0.006520056165754795,0.012426556088030338,0.009617529809474945,0.011141199618577957,0.007577165029942989,0.012437896803021431
203,0.010727324523031712,0.013493124954402446,deterministic_post_update_meta_query_loss,0.007272009737789631,0.013420649249582486,584.9686926209833,0.001,0.006379520520567894,0.00719693535938859,0.006982356309890747,0.010937590152025223,0.007383168675005436,0.01259414292871952,0.009376006200909615,0.0108843008056283,0.006238996051251888,0.012023652903735638
204,0.010668610222637653,0.013433068431913853,deterministic_post_update_meta_query_loss,0.0063650296069681644,0.013565813471183623,587.8310578500386,0.001,0.005202160216867924,0.006969259586185217,0.006076982710510492,0.010478992015123367,0.006110253743827343,0.01243998110294342,0.008567094802856445,0.011098487302660942,0.005868656560778618,0.012356334365904331
205,0.010758839547634125,0.013368811085820198,deterministic_post_update_meta_query_loss,0.0063982680439949036,0.014981610859524857,590.792378500104,0.001,0.005589094944298267,0.007053025998175144,0.006405694410204887,0.010901217348873615,0.006404354237020016,0.012369344010949135,0.00806213915348053,0.011151132173836231,0.005530054681003094,0.012319481931626797
206,0.010511869564652443,0.013300230354070663,deterministic_post_update_meta_query_loss,0.005829825531691313,0.01536517005497728,593.659568678122,0.001,0.00539481732994318,0.0069051082246005535,0.0064270105212926865,0.010428272187709808,0.005531298462301493,0.012498252093791962,0.006934851408004761,0.010771491564810276,0.004861149936914444,0.011956221424043179
207,0.010522882454097271,0.013227413967251777,deterministic_post_update_meta_query_loss,0.005391901824623346,0.014909595343398469,596.5287872771733,0.001,0.004767964128404856,0.006957050878554583,0.005035002250224352,0.010398167185485363,0.006383016239851713,0.012487969361245632,0.0065235053189098835,0.010742904618382454,0.004250019323080778,0.012028319761157036
208,0.01035729143768549,0.013151033036410808,deterministic_post_update_meta_query_loss,0.004641995765268803,0.01385712833644119,599.481132047018,0.001,0.0037737032398581505,0.007137693464756012,0.004058092832565308,0.009812195785343647,0.004999194294214249,0.012095630168914795,0.005759608931839466,0.010892773978412151,0.004619377199560404,0.011848163791000843
209,0.010324183851480484,0.013070574775338174,deterministic_post_update_meta_query_loss,0.004273246508091688,0.013586184472091199,602.3265631201211,0.001,0.004109156783670187,0.006959648337215185,0.0035418025217950344,0.01042685192078352,0.0040796357207000256,0.01207658275961876,0.004865475930273533,0.010780183598399162,0.004770160652697086,0.011377654038369656
210,0.010250933468341827,0.012985314428806304,deterministic_post_update_meta_query_loss,0.0043921032920479774,0.014731924147157315,605.1571219130419,0.001,0.0042406050488352776,0.006962374318391085,0.004351502284407616,0.0099640479311347,0.004248640034347773,0.01193538773804903,0.004886297509074211,0.010712509043514729,0.004233470652252436,0.01168034691363573
211,0.010031760670244694,0.01289554126560688,deterministic_post_update_meta_query_loss,0.004087391775101423,0.014163346386393423,608.0219961651601,0.001,0.00365563970990479,0.00682685524225235,0.004464681260287762,0.01021942775696516,0.003306114813312888,0.011185352690517902,0.005409514997154474,0.01054706983268261,0.003601004835218191,0.011380099691450596
212,0.010151755064725876,0.01280057467520237,deterministic_post_update_meta_query_loss,0.003663488896563649,0.015268177214958389,610.9980033631437,0.001,0.003677261993288994,0.006927886512130499,0.00400114431977272,0.010154476389288902,0.0033528730273246765,0.011819439008831978,0.0034713875502347946,0.010100825689733028,0.0038147768937051296,0.01175614818930626
213,0.009972451254725456,0.012699352577328682,deterministic_post_update_meta_query_loss,0.0033887065947055817,0.017816448729259325,613.8613905350212,0.001,0.0035720961168408394,0.006516082212328911,0.0033137681894004345,0.009953047148883343,0.003042270429432392,0.011615116149187088,0.003589324187487364,0.010333753190934658,0.0034260754473507404,0.011444255709648132
214,0.009975838474929333,0.012592042610049248,deterministic_post_update_meta_query_loss,0.0035025121178478003,0.01697231563954157,616.7299136391375,0.001,0.0030563941691070795,0.006785251200199127,0.0034252330660820007,0.009891473688185215,0.0040929196402430534,0.01163545809686184,0.0033696931786835194,0.010374858044087887,0.0035683205351233482,0.011192155070602894
