epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
128,0.012333379127085209,0.014469619654119015,deterministic_post_update_meta_query_loss,0.020216045901179314,0.01282244155483018,368.71216051490046,0.001,0.016871262341737747,0.007701239548623562,0.020316341891884804,0.0122640086337924,0.019574638456106186,0.014504886232316494,0.025423642247915268,0.012952689081430435,0.018894333392381668,0.014244070276618004
129,0.012403170578181744,0.014465398155152798,deterministic_post_update_meta_query_loss,0.020248165354132652,0.013678967680269482,371.66900923801586,0.001,0.016661811619997025,0.007873903959989548,0.0205478984862566,0.012652270495891571,0.01826363056898117,0.014407589100301266,0.025852471590042114,0.012582045048475266,0.019915014505386353,0.014500043354928493
130,0.012356199324131012,0.014461131021380424,deterministic_post_update_meta_query_loss,0.02019917592406273,0.011898257002295312,374.5250993401278,0.001,0.016921406611800194,0.007860804907977581,0.02021484263241291,0.012285917066037655,0.01949896663427353,0.01466433797031641,0.02487936243414879,0.012859231792390347,0.019481295719742775,0.014110705815255642
131,0.012478766031563282,0.014456547982990741,deterministic_post_update_meta_query_loss,0.019740218296647072,0.013443583998309958,377.3924583129119,0.001,0.01655653864145279,0.007803294807672501,0.018834268674254417,0.012655808590352535,0.01965710148215294,0.014609046280384064,0.025720974430441856,0.012957724742591381,0.017932210117578506,0.014367958530783653
132,0.012344461865723133,0.014452140033245086,deterministic_post_update_meta_query_loss,0.019560934975743294,0.011343949161650409,380.35889529506676,0.001,0.015873931348323822,0.007885051891207695,0.020081084221601486,0.012112315744161606,0.019171711057424545,0.014549384824931622,0.025036297738552094,0.013180866837501526,0.017641650512814522,0.013994690030813217
133,0.012348179705440998,0.014447713829576969,deterministic_post_update_meta_query_loss,0.01949307881295681,0.011466297298154116,383.2182264169678,0.001,0.015894543379545212,0.007885063998401165,0.01962510496377945,0.012482594698667526,0.019021540880203247,0.014502191916108131,0.025948956608772278,0.012773437425494194,0.016975250095129013,0.014097614213824272
134,0.012222595512866974,0.014443321712315082,deterministic_post_update_meta_query_loss,0.019507192075252533,0.011810110518987749,386.06628971896134,0.001,0.01644209772348404,0.007795658893883228,0.020250044763088226,0.012301905080676079,0.018991990014910698,0.014407355338335037,0.024695469066500664,0.012671593576669693,0.01715635508298874,0.013936466537415981
135,0.012421616353094578,0.014438885822892189,deterministic_post_update_meta_query_loss,0.019501689821481705,0.010866144559431233,389.0259871429298,0.001,0.01689045876264572,0.007835229858756065,0.01917411759495735,0.012549546547234058,0.017620954662561417,0.01452293898910284,0.024970952421426773,0.012930259108543396,0.018851958215236664,0.014270108193159103
136,0.012386314570903778,0.014434292167425155,deterministic_post_update_meta_query_loss,0.019917799159884453,0.011356291380382244,391.88061883090995,0.001,0.016051441431045532,0.007857508026063442,0.019344627857208252,0.012789634056389332,0.019651927053928375,0.014653602614998817,0.026136446744203568,0.012655173428356647,0.018404550850391388,0.013975655660033226
137,0.012300337664783001,0.014429565705358981,deterministic_post_update_meta_query_loss,0.01937975361943245,0.011327149411643778,394.7494768439792,0.001,0.01767181232571602,0.00782479252666235,0.01942615769803524,0.012487984262406826,0.018098052591085434,0.01449009869247675,0.023819319903850555,0.012683907523751259,0.017883416265249252,0.014014906249940395
138,0.012215380556881428,0.014424811117351055,deterministic_post_update_meta_query_loss,0.019497957080602646,0.011968455228359915,397.6010668890085,0.001,0.017246605828404427,0.007827317342162132,0.018670130521059036,0.012153791263699532,0.01984984241425991,0.014422077685594559,0.02510300651192665,0.01271149143576622,0.016620192676782608,0.013962225057184696
139,0.012341517955064774,0.01441993322223425,deterministic_post_update_meta_query_loss,0.019135436043143272,0.011042184772322943,400.5367843389977,0.001,0.01610485464334488,0.007913095876574516,0.020326344296336174,0.012466857209801674,0.018747994676232338,0.014533787965774536,0.023163113743066788,0.012844367884099483,0.017334869131445885,0.013949482701718807
140,0.012246965430676937,0.014415015652775764,deterministic_post_update_meta_query_loss,0.0190590750426054,0.01180653830637076,403.39835230307654,0.001,0.016082769259810448,0.007975292392075062,0.017900727689266205,0.011981402523815632,0.019230958074331284,0.01439671404659748,0.024226782843470573,0.012782633304595947,0.01785413548350334,0.014098785817623138
141,0.012295284308493137,0.014409812726080417,deterministic_post_update_meta_query_loss,0.01912914775311947,0.011966311930189235,406.25013519404456,0.001,0.016842342913150787,0.00770033523440361,0.018478918820619583,0.012542759999632835,0.01949639990925789,0.014477984048426151,0.02310817688703537,0.012707055546343327,0.017719900235533714,0.014048286713659763
142,0.012151851318776608,0.014404425397515297,deterministic_post_update_meta_query_loss,0.018133539706468582,0.011775716052904272,409.1998620489612,0.001,0.016397273167967796,0.007672603707760572,0.017330605536699295,0.012133422307670116,0.017428837716579437,0.014313985593616962,0.02303740754723549,0.012808220461010933,0.016473568975925446,0.013831024058163166
143,0.01215578056871891,0.014398889802396297,deterministic_post_update_meta_query_loss,0.018880615010857582,0.01170606893726351,412.04406390106305,0.001,0.015645157545804977,0.007798239588737488,0.018797636032104492,0.012024776078760624,0.020054420456290245,0.014241148717701435,0.023608945310115814,0.012554965913295746,0.016296910122036934,0.014159771613776684
144,0.012246564961969852,0.014393014274537564,deterministic_post_update_meta_query_loss,0.01879027485847473,0.012062154711980204,414.89904071600176,0.001,0.015773555263876915,0.007717269938439131,0.018699081614613533,0.01241065002977848,0.018443169072270393,0.014158310368657112,0.023843374103307724,0.012820301577448845,0.017192190513014793,0.014126291498541832
145,0.012165776453912258,0.014386853948235512,deterministic_post_update_meta_query_loss,0.01814432255923748,0.011809396012142813,417.83205276192166,0.001,0.015229957178235054,0.0077932653948664665,0.016876516863703728,0.012190847657620907,0.01670333743095398,0.014426671899855137,0.02370338886976242,0.01247772853821516,0.01820840686559677,0.013940369710326195
146,0.012130478397011757,0.014380578696727753,deterministic_post_update_meta_query_loss,0.018822841346263885,0.011673623063396867,420.6757023721002,0.001,0.015808623284101486,0.007759674917906523,0.019262026995420456,0.012405871413648129,0.01821863278746605,0.014061693102121353,0.023792508989572525,0.01251179724931717,0.01703241467475891,0.0139133520424366
147,0.01221687626093626,0.014373841509222985,deterministic_post_update_meta_query_loss,0.01754741743206978,0.012248213398697123,423.5326912419405,0.001,0.01479831151664257,0.007745066657662392,0.01757272332906723,0.012239125557243824,0.017476458102464676,0.01430857926607132,0.021839875727891922,0.012837476097047329,0.016049711033701897,0.013954133726656437
148,0.012101048603653908,0.014366765879094601,deterministic_post_update_meta_query_loss,0.01766263134777546,0.011987329797325119,426.47773465909995,0.001,0.015770748257637024,0.007552629802376032,0.017583459615707397,0.012233617715537548,0.017861243337392807,0.014339501038193703,0.02191554568707943,0.012698841281235218,0.01518215797841549,0.013680652715265751
149,0.012143122963607311,0.014359364658594132,deterministic_post_update_meta_query_loss,0.017902379855513573,0.011592036752224184,429.3346109180711,0.001,0.015546174719929695,0.007775988429784775,0.017612522467970848,0.01190260797739029,0.016542330384254456,0.014259240590035915,0.023334138095378876,0.012699088081717491,0.01647672802209854,0.01407869253307581
150,0.012150727212429047,0.014351633191108704,deterministic_post_update_meta_query_loss,0.017243584617972374,0.011685320962991385,432.18647604994476,0.001,0.014599988237023354,0.007838665507733822,0.017520958557724953,0.011978939175605774,0.016519684344530106,0.014120357111096382,0.021267332136631012,0.012896895408630371,0.016309967264533043,0.013918776996433735
151,0.012038151733577251,0.014343592524528503,deterministic_post_update_meta_query_loss,0.01668037474155426,0.01187664715047491,435.1583788099233,0.001,0.013224652037024498,0.007745396811515093,0.017500702291727066,0.011889908462762833,0.01671619899570942,0.014220095239579678,0.02155555784702301,0.012384878471493721,0.01440475694835186,0.013950479216873646
152,0.012131995521485806,0.014334987103939056,deterministic_post_update_meta_query_loss,0.016671663150191307,0.012812379380485536,438.00970701500773,0.001,0.013262879103422165,0.007708139251917601,0.016620256006717682,0.012231700122356415,0.01703227311372757,0.014356380328536034,0.020946361124515533,0.012535410933196545,0.015496540814638138,0.013828347437083721
153,0.012111547403037548,0.014325917512178422,deterministic_post_update_meta_query_loss,0.017220670357346535,0.012018273859670166,440.8528415870387,0.001,0.015171078033745289,0.0076772416941821575,0.017588214948773384,0.012494300492107868,0.015852872282266617,0.014078386127948761,0.021324384957551956,0.012405005283653736,0.016166793182492256,0.013902802020311356
154,0.011984878219664097,0.014316545613110066,deterministic_post_update_meta_query_loss,0.01658429205417633,0.012031717194291741,443.7026220681146,0.001,0.013422993943095207,0.007714778650552034,0.01638336107134819,0.01200825348496437,0.016330277547240257,0.013985340483486652,0.021388716995716095,0.01238929107785225,0.015396110713481903,0.013826726004481316
155,0.012083477340638638,0.014306478202342987,deterministic_post_update_meta_query_loss,0.016572747379541397,0.012781532660779787,446.66545855090953,0.001,0.014929605647921562,0.007629412226378918,0.01630491018295288,0.012349545024335384,0.01606559194624424,0.014260217547416687,0.02110549807548523,0.012330940924584866,0.014458125457167625,0.01384726632386446
156,0.012035450898110867,0.0142959363758564,deterministic_post_update_meta_query_loss,0.01640009693801403,0.011937072285438761,449.5256762059871,0.001,0.014392387121915817,0.007525902707129717,0.016235101968050003,0.01215575635433197,0.014868605881929398,0.01425743568688631,0.021107342094182968,0.012464528903365135,0.015397042036056519,0.013773626647889614
157,0.011990460567176342,0.014284707605838776,deterministic_post_update_meta_query_loss,0.016294008120894432,0.01333511857937224,452.3724094510544,0.001,0.01428358256816864,0.0075157578103244305,0.015802910551428795,0.012342332862317562,0.014948651194572449,0.014064970426261425,0.022234156727790833,0.012499530799686909,0.014200735837221146,0.013529707677662373
158,0.011890728957951069,0.014273012802004815,deterministic_post_update_meta_query_loss,0.015851477161049843,0.012585159633748622,455.3253432519268,0.001,0.014281084761023521,0.007496482692658901,0.015026786364614964,0.011652471497654915,0.015274887904524803,0.014155157841742039,0.01976918987929821,0.01248573511838913,0.014905435964465141,0.013663793914020061
159,0.011914986185729504,0.014260942861437798,deterministic_post_update_meta_query_loss,0.01553209125995636,0.011845040981948579,458.1763080279343,0.001,0.014402750879526138,0.007553992792963982,0.013838430866599083,0.012022826820611954,0.015653446316719055,0.013944556005299091,0.01999218389391899,0.01255068089812994,0.013773642480373383,0.013502869755029678
160,0.011903016828000546,0.014248419366776944,deterministic_post_update_meta_query_loss,0.015197083353996277,0.012028240077687026,461.03682926809415,0.001,0.01252066157758236,0.007666874211281538,0.014928551390767097,0.01203166414052248,0.014033622108399868,0.013768238015472889,0.02030937746167183,0.012304998002946377,0.014193197712302208,0.013743307441473007
161,0.011891248635947704,0.01423548012971878,deterministic_post_update_meta_query_loss,0.015061440877616405,0.011915577719849434,463.8993756179698,0.001,0.012504486367106438,0.007672102656215429,0.014319198206067085,0.011857486329972744,0.014505542814731598,0.014016516506671906,0.020744701847434044,0.012222042307257652,0.013233272358775139,0.013688093051314354
162,0.011891256086528301,0.014221788942813873,deterministic_post_update_meta_query_loss,0.015846339985728264,0.013004184238074182,466.87205372494645,0.001,0.012451795861124992,0.007553307805210352,0.014503376558423042,0.012170426547527313,0.014870784245431423,0.014115757308900356,0.022762630134820938,0.012088676914572716,0.014643105678260326,0.013528116047382355
163,0.011925704777240753,0.014207709953188897,deterministic_post_update_meta_query_loss,0.014495315961539745,0.012097437076862522,469.7229073669296,0.001,0.011927145533263683,0.007689509075134993,0.014391545206308365,0.01211529690772295,0.014477847144007683,0.013832910917699337,0.019583091139793396,0.012220734730362892,0.012096956372261047,0.013770070858299732
164,0.011929729953408241,0.014192749746143818,deterministic_post_update_meta_query_loss,0.014642903581261635,0.01260008653643043,472.57006334210746,0.001,0.01175234466791153,0.007596946787089109,0.014479571022093296,0.011893677525222301,0.013947218656539917,0.014007674530148506,0.01980578526854515,0.012564840726554394,0.013229591771960258,0.01358550414443016
165,0.011995933018624783,0.014176749624311924,deterministic_post_update_meta_query_loss,0.01475873589515686,0.01365413556413686,475.42407062090933,0.001,0.012262463569641113,0.007559450343251228,0.015417080372571945,0.012409018352627754,0.014749869704246521,0.01397684682160616,0.01804920844733715,0.012264223769307137,0.013315063901245594,0.013770122081041336
166,0.011750387959182262,0.014160069078207016,deterministic_post_update_meta_query_loss,0.01436228770762682,0.012153318469220048,478.37514811498113,0.001,0.012676481157541275,0.007558851968497038,0.013690958730876446,0.011889836750924587,0.014479145407676697,0.013655561953783035,0.01743924617767334,0.01219840720295906,0.013525607995688915,0.013449281454086304
167,0.011781718581914902,0.01414268147200346,deterministic_post_update_meta_query_loss,0.013746233657002449,0.01196566587530184,481.22368535399437,0.001,0.011652836576104164,0.0076369293965399265,0.013674043118953705,0.011804155074059963,0.012272175401449203,0.01365593634545803,0.018354393541812897,0.012307610362768173,0.012777717784047127,0.013503962196409702
168,0.011719505302608013,0.01412463802844286,deterministic_post_update_meta_query_loss,0.013722816482186317,0.012335551627248769,484.09639383712783,0.001,0.011635666713118553,0.007458187639713287,0.013086599297821522,0.011643143370747566,0.012748181819915771,0.01374106016010046,0.01804184913635254,0.012132636271417141,0.0131017891690135,0.013622501865029335
169,0.011692357249557972,0.014105652458965778,deterministic_post_update_meta_query_loss,0.013634643517434597,0.012434589195800231,487.0510075010825,0.001,0.011671572923660278,0.007462879177182913,0.013280892744660378,0.011783510446548462,0.01312883011996746,0.01396889891475439,0.017911255359649658,0.011862524785101414,0.012180661782622337,0.013383974321186543
170,0.01172360684722662,0.014085456728935242,deterministic_post_update_meta_query_loss,0.012663096189498901,0.012777284511887966,489.9184388560243,0.001,0.011975409463047981,0.007384033408015966,0.011349606327712536,0.011775761842727661,0.011966866441071033,0.013700640760362148,0.016681881621479988,0.012245189398527145,0.011341717094182968,0.013512404635548592
171,0.011704428121447563,0.0140637319535017,deterministic_post_update_meta_query_loss,0.012352805584669113,0.01452837711510248,492.776153390063,0.001,0.010658894665539265,0.007397971116006374,0.011361160315573215,0.011775794439017773,0.011926969513297081,0.014029130339622498,0.01724112778902054,0.01176717970520258,0.010575876571238041,0.013552063144743443
172,0.011716202832758427,0.014040696434676647,deterministic_post_update_meta_query_loss,0.012259571813046932,0.012768837486130169,495.7627807180397,0.001,0.010947821661829948,0.007364256307482719,0.011512083932757378,0.011826649308204651,0.011503235436975956,0.013793272897601128,0.016743367537856102,0.012233789078891277,0.010591353289783001,0.013363045640289783
173,0.011575034819543362,0.014016300439834595,deterministic_post_update_meta_query_loss,0.011968070641160011,0.01320826288011368,498.6284651940223,0.001,0.00935538299381733,0.00733951898291707,0.012215359136462212,0.011851484887301922,0.011792117729783058,0.013729527592658997,0.015655890107154846,0.011953864246606827,0.010821596719324589,0.013000774197280407
174,0.011569647118449211,0.0139906020835042,deterministic_post_update_meta_query_loss,0.011702748015522957,0.01281969581187529,501.520803024061,0.001,0.0091874860227108,0.0075187114998698235,0.011251496151089668,0.01138545572757721,0.011403102427721024,0.013447541743516922,0.015565086156129837,0.011911350302398205,0.011106569319963455,0.013585173524916172
175,0.011392970569431782,0.013963616825640202,deterministic_post_update_meta_query_loss,0.011248329654335976,0.01300048220477905,504.48401481704786,0.001,0.009847298264503479,0.00740113714709878,0.01075047068297863,0.011132879182696342,0.009596617892384529,0.013713918626308441,0.015774335712194443,0.011677250266075134,0.010272923856973648,0.013039668090641499
176,0.011396124958992004,0.013934961892664433,deterministic_post_update_meta_query_loss,0.01100148819386959,0.014043660034013729,507.3333922890015,0.001,0.010050578974187374,0.007175320293754339,0.010822501964867115,0.011299779638648033,0.009979870170354843,0.013402010314166546,0.013869340531527996,0.011975266970694065,0.01028514839708805,0.013128248043358326
177,0.011570394970476627,0.013904560543596744,deterministic_post_update_meta_query_loss,0.010715696029365063,0.013656141935404745,510.191054728115,0.001,0.008420547470450401,0.007315909955650568,0.010398726910352707,0.011701429262757301,0.009606434032320976,0.013677515089511871,0.014768415130674839,0.011930163018405437,0.01038435660302639,0.013226956129074097
178,0.011487571522593498,0.013872512988746167,deterministic_post_update_meta_query_loss,0.010217667557299137,0.012652276433539857,513.0379860019311,0.001,0.008589856326580048,0.007431698497384787,0.01111643947660923,0.011524318717420101,0.009727438911795616,0.013395141810178757,0.012545287609100342,0.011979183182120323,0.009109314531087875,0.013107514008879662
179,0.011559455655515194,0.013838529214262962,deterministic_post_update_meta_query_loss,0.009151712991297245,0.012704748771185936,515.9502286610659,0.001,0.007101863622665405,0.007403065450489521,0.009171823970973492,0.011494078673422337,0.009118298068642616,0.013760660775005817,0.013058006763458252,0.012046260759234428,0.007308570668101311,0.013093210756778717
180,0.011371618136763573,0.01380263939499855,deterministic_post_update_meta_query_loss,0.009605699218809605,0.012867347419644156,518.7779290140606,0.001,0.008512996137142181,0.007265755906701088,0.008672174997627735,0.011448747478425503,0.009824095293879509,0.013489717617630959,0.012721394188702106,0.011795428581535816,0.008297833614051342,0.012858440168201923
181,0.011359049938619137,0.013764443434774875,deterministic_post_update_meta_query_loss,0.008963312022387981,0.013796628621351047,521.6075508641079,0.001,0.008408813737332821,0.007281609810888767,0.008851299062371254,0.0113803930580616,0.008995259180665016,0.013159330934286118,0.010702289640903473,0.011953459121286869,0.007858897559344769,0.01302045676857233
182,0.011284011416137218,0.013723973371088504,deterministic_post_update_meta_query_loss,0.008651170879602432,0.013415539147907753,524.5300055451225,0.001,0.007375662215054035,0.007222867105156183,0.009028647094964981,0.011401321738958359,0.00862377230077982,0.013461369089782238,0.012003259733319283,0.011623146943747997,0.006224513053894043,0.012711350806057453
183,0.011382395401597023,0.013681012019515038,deterministic_post_update_meta_query_loss,0.007836488075554371,0.013100857926157037,527.3671218659729,0.001,0.00598595617339015,0.007273527793586254,0.006663896143436432,0.01126946322619915,0.006796713452786207,0.013293374329805374,0.012236079201102257,0.012008938938379288,0.007499794941395521,0.0130666708573699
184,0.011236166581511497,0.013635656423866748,deterministic_post_update_meta_query_loss,0.007823402993381023,0.012821469075595964,530.2043140679598,0.001,0.006122286431491375,0.007322676945477724,0.006992267910391092,0.011326085776090622,0.008225234225392342,0.013022426515817642,0.010549215599894524,0.01164284348487854,0.007228009402751923,0.012866799719631672
185,0.011073452420532703,0.013587615638971328,deterministic_post_update_meta_query_loss,0.007310532033443451,0.013445652501164465,533.1227230441291,0.001,0.006052298005670309,0.007246593479067087,0.008323229849338531,0.010843194089829922,0.006455388851463795,0.013222681358456612,0.009652930311858654,0.01127134170383215,0.006068811751902103,0.012783452868461609
186,0.011099147610366344,0.013536647148430347,deterministic_post_update_meta_query_loss,0.007926203310489655,0.01351882843645964,535.9473230449948,0.001,0.006558072753250599,0.007294184993952513,0.007450459990650415,0.0109053123742342,0.00717301806434989,0.012853693217039108,0.010953526943922043,0.011638778261840343,0.007495938800275326,0.012803771533071995
187,0.011112445034086704,0.013482511416077614,deterministic_post_update_meta_query_loss,0.00650677690282464,0.013769822840150183,538.7789507119451,0.001,0.005398922599852085,0.007141450420022011,0.006083359941840172,0.011161550879478455,0.006238747388124466,0.013072171248495579,0.009638182818889618,0.011602017097175121,0.0051746731624007225,0.012585034593939781
188,0.011001328006386757,0.013424913957715034,deterministic_post_update_meta_query_loss,0.006824769079685211,0.014340821456701191,541.7034794250503,0.001,0.0063170380890369415,0.007029362488538027,0.006973667535930872,0.01096366811543703,0.00608243839815259,0.013259582221508026,0.008710656315088272,0.011041839607059956,0.006040047854185104,0.012712187133729458
189,0.01100520882755518,0.013363674096763135,deterministic_post_update_meta_query_loss,0.006407029926776886,0.01406146037876483,544.5482840561308,0.001,0.005348637700080872,0.007107500918209553,0.006570642348378897,0.011046809144318104,0.00589822418987751,0.012847423553466797,0.00847354345023632,0.01158768218010664,0.00574410380795598,0.01243662741035223
190,0.01098188478499651,0.013298394717276096,deterministic_post_update_meta_query_loss,0.005629099905490875,0.015496425873751348,547.3794135730714,0.001,0.00505240261554718,0.006987785920500755,0.005137323401868343,0.01097138226032257,0.00517805153504014,0.013011152856051922,0.007208162918686867,0.011456077918410301,0.005569558124989271,0.012483026832342148
191,0.010920087806880474,0.013229044899344445,deterministic_post_update_meta_query_loss,0.005484092980623245,0.014895181603529064,550.3248962229118,0.001,0.004992849659174681,0.006976528093218803,0.00581559631973505,0.010955902747809887,0.005319477058947086,0.012663674540817738,0.006135814357548952,0.011411827057600021,0.005156726576387882,0.012592502869665623
192,0.010729077272117138,0.01315524075180292,deterministic_post_update_meta_query_loss,0.005047498736530542,0.016574814254640736,553.1580335979816,0.001,0.0044020237401127815,0.0069000753574073315,0.004497265908867121,0.010881265625357628,0.00452768336981535,0.01246165856719017,0.007198542356491089,0.011081242002546787,0.0046119773760437965,0.012321144342422485
193,0.010758524760603905,0.013076640851795673,deterministic_post_update_meta_query_loss,0.004809331148862839,0.01649971116381711,555.9940997820813,0.001,0.004751748405396938,0.006829874124377966,0.00512278638780117,0.010906398296356201,0.003620423376560211,0.012722034938633442,0.006870566867291927,0.011261890642344952,0.0036811314057558775,0.012072424404323101
194,0.010651370510458946,0.012993241287767887,deterministic_post_update_meta_query_loss,0.004469736944884062,0.016538404433159862,558.8394641571213,0.001,0.004159159958362579,0.006933184806257486,0.0049832845106720924,0.010670945979654789,0.004169716499745846,0.012429853901267052,0.005119158420711756,0.01106993481516838,0.0039173634722828865,0.012152931652963161
195,0.010509978979825974,0.01290490385144949,deterministic_post_update_meta_query_loss,0.004121791105717421,0.01642426627181513,561.799047973007,0.001,0.004146949388086796,0.0068992916494607925,0.0035645936150103807,0.010400136932730675,0.003977200016379356,0.012430528178811073,0.004885994363576174,0.0107868118211627,0.004034217447042465,0.012033127248287201
196,0.010333900339901447,0.012811609357595444,deterministic_post_update_meta_query_loss,0.0039888652972877026,0.016059914675953756,564.6445120130666,0.001,0.004035377409309149,0.00668694544583559,0.003937102854251862,0.010282698087394238,0.004008890595287085,0.012258666567504406,0.004541255533695221,0.010565587319433689,0.0034216977655887604,0.011875602416694164
197,0.010423334315419197,0.012713114917278289,deterministic_post_update_meta_query_loss,0.003482012776657939,0.015684218125533937,567.4959226089995,0.001,0.0033827433362603188,0.006850578356534243,0.003467357251793146,0.010349257849156857,0.0036925054155290127,0.012201338075101376,0.0030578793957829475,0.010763130150735378,0.0038095791824162006,0.011952363885939121
198,0.010346416383981705,0.012609071470797062,deterministic_post_update_meta_query_loss,0.0034109503030776978,0.016504089918355693,570.448650916107,0.001,0.003926738165318966,0.006757738534361124,0.003415954066440463,0.010235919617116451,0.0023747929371893406,0.011988809332251549,0.003988510463386774,0.010976416990160942,0.003348754718899727,0.01177319884300232
199,0.010298634879291058,0.012499231286346913,deterministic_post_update_meta_query_loss,0.002828368917107582,0.01804237340228896,573.3072346011177,0.001,0.002963137347251177,0.00672009726986289,0.003159557469189167,0.010297083295881748,0.002538498491048813,0.011950654909014702,0.0018634300213307142,0.0105526652187109,0.003617221023887396,0.01197267509996891
200,0.010184413753449917,0.012383217364549637,deterministic_post_update_meta_query_loss,0.003732118057087064,0.01870382412602413,576.1558383640368,0.001,0.00373462145216763,0.006681016646325588,0.0035324743948876858,0.01008549239486456,0.0033795121125876904,0.012048846110701561,0.0038948652800172567,0.010529317893087864,0.004119117744266987,0.011577392928302288
201,0.010096642188727856,0.012260911613702774,deterministic_post_update_meta_query_loss,0.0033216222655028105,0.02012443482153252,579.0230336301029,0.001,0.002889239229261875,0.006747422274202108,0.003260839730501175,0.010190857574343681,0.003587706945836544,0.011661914177238941,0.0029389855917543173,0.010403091087937355,0.003931340761482716,0.01147992443293333
202,0.009809411130845547,0.012132586538791656,deterministic_post_update_meta_query_loss,0.0036598120350390673,0.01901527811916345,581.9750242559239,0.001,0.004090101458132267,0.006452863570302725,0.003707227762788534,0.009486803784966469,0.0029691150411963463,0.01134247425943613,0.0031288485042750835,0.01029067300260067,0.004403767641633749,0.011474243365228176
203,0.009756621904671192,0.011998102255165576,deterministic_post_update_meta_query_loss,0.0035982353147119284,0.02008226276480176,584.8249312241096,0.001,0.004011028911918402,0.006597536616027355,0.0032587102614343166,0.009751612320542336,0.003810219932347536,0.011365946382284164,0.003120698733255267,0.009981505572795868,0.0037905187346041203,0.011086505837738514
204,0.009629007428884506,0.01185713391751051,deterministic_post_update_meta_query_loss,0.003340304596349597,0.02169224374263994,587.6706852719653,0.001,0.0030370315071195364,0.006399878766387701,0.0034535974264144897,0.009267473593354225,0.003243575803935528,0.011144817806780338,0.003464280627667904,0.010049908421933651,0.003503036918118596,0.011282958090305328
205,0.00963679887354374,0.01170927956700325,deterministic_post_update_meta_query_loss,0.003944006282836199,0.024909919625736705,590.5328813670203,0.001,0.004442925099283457,0.006471339613199234,0.004042501095682383,0.00953950360417366,0.0038077577482908964,0.010940801352262497,0.0032989177852869034,0.010083025321364403,0.004127928987145424,0.011149321682751179
206,0.009347123093903065,0.011554676294326782,deterministic_post_update_meta_query_loss,0.0037953294813632965,0.02571586196908077,593.4891512449831,0.001,0.00460469676181674,0.0062973275780677795,0.004239107482135296,0.0090872161090374,0.0031577753834426403,0.010936418548226357,0.003074045991525054,0.00967394094914198,0.0039010215550661087,0.010740713216364384
207,0.009299642406404018,0.011393297277390958,deterministic_post_update_meta_query_loss,0.0040667299181222916,0.026289762722431036,596.3494524310809,0.001,0.004605224821716547,0.0063833254389464855,0.004157606977969408,0.008912092074751854,0.004550641868263483,0.010893246158957481,0.002926579676568508,0.009551127441227436,0.004093596711754799,0.01075841672718525
208,0.00910279806703329,0.01122566219419241,deterministic_post_update_meta_query_loss,0.004417110700160265,0.024140450541017062,599.1896520149894,0.001,0.004702589940279722,0.006450683809816837,0.0040172310546040535,0.008397200144827366,0.004984451457858086,0.010480199940502644,0.0032145180739462376,0.009639299474656582,0.005166762042790651,0.010546605102717876
209,0.008994914591312408,0.011051692720502614,deterministic_post_update_meta_query_loss,0.00465255556628108,0.02452456736161163,602.1466360830236,0.001,0.005333472043275833,0.006411759648472071,0.004006655886769295,0.008758473210036755,0.0049734776839613914,0.010411012917757034,0.00298860901966691,0.009366483427584171,0.005960563663393259,0.010026845149695873
210,0.008817838504910469,0.010870529990643262,deterministic_post_update_meta_query_loss,0.005085494834929705,0.031012361070324086,604.9729496610817,0.001,0.006108080968260765,0.0062476531602442265,0.005292021203786135,0.008305820636451244,0.005044134333729744,0.010095841251313686,0.003474665340036154,0.009271265007555485,0.005508572794497013,0.010168612003326416
211,0.008584282360970974,0.010682662669569253,deterministic_post_update_meta_query_loss,0.005222494713962078,0.027686145293366604,607.8105764039792,0.001,0.006300228647887707,0.006186634302139282,0.00533348647877574,0.008481839671730995,0.004835954867303371,0.00936393067240715,0.004050208255648613,0.009119748137891293,0.005592594854533672,0.00976925902068615
212,0.008574448525905609,0.010486991424113513,deterministic_post_update_meta_query_loss,0.005240962840616703,0.03132950873598552,610.7482565790415,0.001,0.006210115272551775,0.006174304988235235,0.005003312136977911,0.0082903653383255,0.005186138674616814,0.009730726480484009,0.0037140175700187683,0.008624805137515068,0.006091229617595673,0.010052040219306946
213,0.008391722105443478,0.010282965004444122,deterministic_post_update_meta_query_loss,0.005126888398081064,0.036052331245077285,613.5935677629896,0.001,0.0065323892049491405,0.005966136697679758,0.004974663257598877,0.008133704774081707,0.00479528121650219,0.009484902024269104,0.003645031712949276,0.008752560243010521,0.005687077064067125,0.009621303528547287
214,0.008239904418587685,0.0100695944391191,deterministic_post_update_meta_query_loss,0.00558979157358408,0.03736057585662646,616.429358297959,0.001,0.006366397254168987,0.006048066541552544,0.005308325402438641,0.007870133966207504,0.006120248697698116,0.009286419488489628,0.0039411322213709354,0.008614257909357548,0.006212852895259857,0.009380641393363476
