step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
4514,0.006598193198442459,0.003138955682516098,0.0038316764403134584,0.0,0.0,0.9028,177.9141082763672,False,480,"MATR_b4c13,MATR_b1c43,MATR_b4c8,MATR_b3c11,MATR_b3c39,MATR_b1c44,MATR_b3c13,MATR_b1c28,MATR_b4c3","MATR_b1c34,MATR_b4c33,MATR_b4c23,MATR_b4c10,MATR_b4c6,MATR_b4c29,MATR_b4c19,MATR_b2c33",505.0,1038.0,,281.92394242202863
4515,-0.7537927031517029,-0.7630574107170105,0.01025992352515459,0.0,0.0,0.903,91.48072814941406,False,500,"MATR_b4c23,MATR_b1c36,MATR_b3c34,MATR_b3c20,MATR_b1c19,MATR_b1c33,MATR_b2c32,MATR_b1c14","MATR_b2c28,MATR_b4c1,MATR_b1c44,MATR_b3c14,MATR_b1c29,MATR_b4c33,MATR_b4c42,MATR_b1c9",505.0,1052.0,,281.9911836278625
4516,0.24073675274848938,0.23218116164207458,0.009472537785768509,0.0,0.0,0.9032,34.354896545410156,False,140,"MATR_b4c39,MATR_b4c4,MATR_b2c17,MATR_b2c38,MATR_b4c27,MATR_b4c34,MATR_b2c43,MATR_b1c31,MATR_b3c39,MATR_b2c40,MATR_b3c18,MATR_b3c19,MATR_b2c12,MATR_b1c20","MATR_b2c14,MATR_b3c11,MATR_b1c16,MATR_b3c31,MATR_b2c33,MATR_b3c35,MATR_b1c26,MATR_b4c22",484.0,1091.0,,282.02750174701214
4517,0.7464413642883301,0.735774040222168,0.011807954870164394,0.0,0.0,0.9034,68.78916931152344,False,100,"MATR_b1c34,MATR_b4c18,MATR_b2c10,MATR_b3c38,MATR_b1c19,MATR_b4c4,MATR_b4c22,MATR_b2c26","MATR_b2c46,MATR_b2c25,MATR_b1c36,MATR_b3c14,MATR_b1c33,MATR_b3c29,MATR_b1c1,MATR_b3c31",428.0,2154.0,,282.05827137827873
4518,0.5387616157531738,0.5278127193450928,0.012116944417357445,0.0,0.0,0.9036,297.08148193359375,False,500,"MATR_b1c25,MATR_b4c16,MATR_b4c4,MATR_b3c28,MATR_b4c44,MATR_b2c32,MATR_b1c1,MATR_b3c24","MATR_b4c15,MATR_b4c1,MATR_b4c35,MATR_b4c5,MATR_b1c18,MATR_b4c38,MATR_b3c29,MATR_b1c9",675.0,1081.0,,282.12470602896065
4519,-0.22212719917297363,-0.23141950368881226,0.010281367227435112,0.0,0.0,0.9038,14.289484024047852,False,280,"MATR_b1c14,MATR_b4c22,MATR_b2c11,MATR_b2c30,MATR_b1c9,MATR_b1c44,MATR_b4c34,MATR_b4c9","MATR_b3c35,MATR_b4c8,MATR_b4c10,MATR_b2c39,MATR_b2c40,MATR_b4c29,MATR_b1c28,MATR_b2c33",458.0,1091.0,,282.1663829921745
4520,-0.010563005693256855,-0.013395052403211594,0.0031327949836850166,0.0,0.0,0.904,163.79771423339844,False,400,"MATR_b2c19,MATR_b4c6,MATR_b2c42,MATR_b3c36,MATR_b2c33,MATR_b1c1,MATR_b4c33,MATR_b4c30,MATR_b2c4,MATR_b4c4,MATR_b3c39,MATR_b2c39,MATR_b1c34","MATR_b2c26,MATR_b4c25,MATR_b4c26,MATR_b1c19,MATR_b1c9,MATR_b1c25,MATR_b3c45,MATR_b4c18",453.0,1799.0,,282.2370809111744
4521,0.302655965089798,0.3015618920326233,0.0012100040912628174,0.0,0.0,0.9042,21.860681533813477,False,180,"MATR_b3c6,MATR_b3c36,MATR_b3c17,MATR_b1c27,MATR_b2c32,MATR_b3c44,MATR_b3c7,MATR_b2c11,MATR_b1c44,MATR_b3c35,MATR_b4c34,MATR_b1c5,MATR_b4c39,MATR_b3c34,MATR_b2c25","MATR_b3c18,MATR_b3c39,MATR_b4c26,MATR_b1c25,MATR_b2c33,MATR_b3c1,MATR_b2c14,MATR_b4c8",476.0,1154.0,,282.27839992614463
4522,1.9984344244003296,1.9951903820037842,0.0035869767889380455,0.0,0.0,0.9044,425.0610656738281,False,480,"MATR_b4c5,MATR_b4c33,MATR_b3c20,MATR_b4c29,MATR_b3c26,MATR_b1c44,MATR_b4c3,MATR_b1c28,MATR_b2c33,MATR_b3c7,MATR_b1c27,MATR_b1c19,MATR_b1c26,MATR_b4c42","MATR_b4c16,MATR_b3c39,MATR_b3c29,MATR_b2c29,MATR_b3c35,MATR_b2c10,MATR_b4c39,MATR_b3c38",497.0,1932.0,,282.3665753621608
4523,0.6672685742378235,0.6544578075408936,0.014161812141537666,0.0,0.0,0.9046,30.130165100097656,False,220,"MATR_b4c27,MATR_b1c27,MATR_b3c20,MATR_b1c42,MATR_b2c46,MATR_b4c9,MATR_b1c5,MATR_b1c36,MATR_b4c22","MATR_b3c3,MATR_b3c22,MATR_b4c18,MATR_b3c28,MATR_b3c33,MATR_b4c13,MATR_b4c11,MATR_b1c25",539.0,1282.0,,282.40617967629805
4524,0.03246666491031647,0.026757121086120605,0.006310282275080681,0.0,0.0,0.9048,48.15435028076172,False,220,"MATR_b2c25,MATR_b3c1,MATR_b3c3,MATR_b4c13,MATR_b2c10,MATR_b2c24,MATR_b2c43,MATR_b4c8,MATR_b3c20,MATR_b4c33,MATR_b3c29,MATR_b3c19,MATR_b1c19,MATR_b1c35,MATR_b3c6","MATR_b4c30,MATR_b4c44,MATR_b2c30,MATR_b3c35,MATR_b2c42,MATR_b1c5,MATR_b3c39,MATR_b4c27",465.0,1154.0,,282.45373855903745
4525,1.2953503131866455,1.2789368629455566,0.018136441707611084,0.0,0.0,0.905,20.24452781677246,False,60,"MATR_b4c22,MATR_b4c44,MATR_b1c44,MATR_b1c18,MATR_b1c36,MATR_b2c22,MATR_b1c20,MATR_b2c38,MATR_b1c33","MATR_b1c43,MATR_b3c7,MATR_b4c35,MATR_b1c17,MATR_b4c19,MATR_b4c5,MATR_b2c1,MATR_b1c34",147.0,1834.0,,282.4831579090096
4526,-0.05070296674966812,-0.055672451853752136,0.005489930510520935,0.0,0.0,0.9052,231.24606323242188,False,440,"MATR_b4c13,MATR_b4c4,MATR_b2c31,MATR_b3c38,MATR_b1c29,MATR_b3c39,MATR_b1c4,MATR_b4c26,MATR_b3c24,MATR_b4c22,MATR_b1c31,MATR_b4c29","MATR_b1c18,MATR_b3c26,MATR_b4c15,MATR_b1c20,MATR_b2c43,MATR_b1c42,MATR_b2c27,MATR_b3c44",461.0,1025.0,,282.5567555921152
4527,-0.2802681028842926,-0.2855975031852722,0.0058862511068582535,0.0,0.0,0.9054,82.66304779052734,False,500,"MATR_b4c23,MATR_b3c22,MATR_b4c15,MATR_b4c19,MATR_b4c18,MATR_b1c1,MATR_b1c44,MATR_b1c4,MATR_b4c37,MATR_b1c14,MATR_b1c9,MATR_b3c20,MATR_b3c39,MATR_b3c3,MATR_b3c31","MATR_b3c1,MATR_b3c28,MATR_b3c7,MATR_b4c42,MATR_b3c29,MATR_b3c45,MATR_b4c11,MATR_b1c20",533.0,1834.0,,282.65217657526955
4528,0.8386746644973755,0.836233913898468,0.002695178147405386,0.0,0.0,0.9056,14.492355346679688,False,120,"MATR_b2c17,MATR_b2c27,MATR_b2c46,MATR_b1c16,MATR_b4c30,MATR_b2c32,MATR_b4c13,MATR_b1c42,MATR_b4c29,MATR_b3c18,MATR_b3c38,MATR_b3c7,MATR_b3c35,MATR_b2c43,MATR_b1c31","MATR_b3c45,MATR_b3c26,MATR_b1c5,MATR_b4c9,MATR_b1c27,MATR_b3c20,MATR_b1c29,MATR_b1c9",442.0,1799.0,,282.68818439589813
4529,-0.3638208508491516,-0.3756166100502014,0.013022489845752716,0.0,0.0,0.9058,120.21086120605469,False,600,"MATR_b4c8,MATR_b3c38,MATR_b3c35,MATR_b3c26,MATR_b1c19,MATR_b3c17,MATR_b3c22,MATR_b4c37,MATR_b3c18,MATR_b1c1,MATR_b3c20","MATR_b4c11,MATR_b4c29,MATR_b1c43,MATR_b4c5,MATR_b1c33,MATR_b4c19,MATR_b4c1,MATR_b1c27",649.0,991.0,,282.78349279006943
4530,-0.6062473058700562,-0.6100978255271912,0.004250017460435629,0.0,0.0,0.906,155.24090576171875,False,400,"MATR_b4c38,MATR_b3c36,MATR_b4c13,MATR_b1c29,MATR_b2c27,MATR_b4c10,MATR_b4c25,MATR_b4c23,MATR_b1c17,MATR_b1c44,MATR_b2c25","MATR_b3c29,MATR_b3c44,MATR_b2c42,MATR_b3c19,MATR_b1c33,MATR_b2c31,MATR_b4c15,MATR_b2c44",455.0,1152.0,,282.8481062212959
4531,-0.6491934657096863,-0.6532031297683716,0.004424695856869221,0.0,0.0,0.9062,54.813941955566406,False,400,"MATR_b4c27,MATR_b1c19,MATR_b4c26,MATR_b1c5,MATR_b1c9,MATR_b2c24,MATR_b3c44,MATR_b3c11,MATR_b4c37,MATR_b4c6,MATR_b3c35,MATR_b1c36","MATR_b2c32,MATR_b1c32,MATR_b3c39,MATR_b2c28,MATR_b1c31,MATR_b3c18,MATR_b1c44,MATR_b1c42",508.0,1154.0,,282.9161108741537
4532,-1.0661903619766235,-1.0743968486785889,0.009053897112607956,0.0,0.0,0.9064,22.258913040161133,False,500,"MATR_b4c35,MATR_b1c9,MATR_b3c26,MATR_b4c29,MATR_b3c20,MATR_b1c35,MATR_b1c4,MATR_b1c26,MATR_b4c42,MATR_b4c11","MATR_b4c13,MATR_b4c15,MATR_b3c29,MATR_b4c16,MATR_b4c4,MATR_b1c17,MATR_b2c22,MATR_b4c1",512.0,909.0,,282.9910022933036
4533,0.21514511108398438,0.21060872077941895,0.005003737285733223,0.0,0.0,0.9066,90.8794174194336,False,160,"MATR_b2c25,MATR_b2c43,MATR_b4c25,MATR_b4c34,MATR_b4c29,MATR_b3c22,MATR_b4c6,MATR_b3c3,MATR_b4c4,MATR_b1c35,MATR_b4c27","MATR_b2c46,MATR_b3c36,MATR_b2c30,MATR_b2c14,MATR_b2c18,MATR_b4c30,MATR_b2c39,MATR_b3c13",428.0,921.0,,283.02803531708196
4534,0.07112282514572144,0.06415876746177673,0.007679820992052555,0.0,0.0,0.9068,88.30191802978516,False,340,"MATR_b3c28,MATR_b1c33,MATR_b3c26,MATR_b3c6,MATR_b2c22,MATR_b1c16,MATR_b3c3,MATR_b4c9,MATR_b1c32,MATR_b3c20","MATR_b4c25,MATR_b2c29,MATR_b3c33,MATR_b4c11,MATR_b2c43,MATR_b3c34,MATR_b4c38,MATR_b3c7",453.0,1834.0,,283.08115170616657
4535,-0.8411005139350891,-0.8461124897003174,0.005525868386030197,0.0,0.0,0.907,37.3474235534668,False,400,"MATR_b4c23,MATR_b1c33,MATR_b3c24,MATR_b1c32,MATR_b3c18,MATR_b1c44,MATR_b3c17,MATR_b1c43,MATR_b1c29,MATR_b2c44","MATR_b4c6,MATR_b4c4,MATR_b4c22,MATR_b2c28,MATR_b4c33,MATR_b2c27,MATR_b4c10,MATR_b3c22",467.0,1000.0,,283.14251846726984
4536,-0.486318439245224,-0.4892808496952057,0.00326542928814888,0.0,0.0,0.9072,62.88832473754883,False,460,"MATR_b4c38,MATR_b4c4,MATR_b3c20,MATR_b3c45,MATR_b4c42,MATR_b2c26,MATR_b3c26,MATR_b2c32,MATR_b1c32,MATR_b1c31,MATR_b2c43,MATR_b3c44,MATR_b4c6","MATR_b1c4,MATR_b3c34,MATR_b2c27,MATR_b2c10,MATR_b4c44,MATR_b4c27,MATR_b1c34,MATR_b1c28",467.0,1705.0,,283.2236572992988
4537,-0.4838687777519226,-0.48887360095977783,0.005515550263226032,0.0,0.0,0.9074,60.23555374145508,False,420,"MATR_b2c32,MATR_b3c31,MATR_b4c23,MATR_b3c7,MATR_b2c28,MATR_b4c4,MATR_b2c33,MATR_b4c26,MATR_b2c17,MATR_b4c10,MATR_b3c33,MATR_b2c42,MATR_b4c42","MATR_b1c5,MATR_b3c36,MATR_b1c25,MATR_b2c25,MATR_b4c33,MATR_b1c19,MATR_b4c9,MATR_b1c9",442.0,1071.0,,283.2972487108782
4538,-0.5234376788139343,-0.5300118923187256,0.007243543863296509,0.0,0.0,0.9076,7.483156681060791,False,400,"MATR_b4c6,MATR_b1c18,MATR_b2c24,MATR_b2c17,MATR_b3c35,MATR_b2c33,MATR_b1c43,MATR_b4c1,MATR_b3c31,MATR_b1c26,MATR_b3c1,MATR_b1c14,MATR_b1c5,MATR_b1c20","MATR_b1c1,MATR_b1c31,MATR_b2c22,MATR_b2c32,MATR_b2c46,MATR_b4c35,MATR_b4c42,MATR_b2c4",428.0,2154.0,,283.37136018415913
4539,0.08342771232128143,0.07897245138883591,0.004907755181193352,0.0,0.0,0.9078,13.312049865722656,False,220,"MATR_b1c26,MATR_b1c28,MATR_b3c36,MATR_b4c19,MATR_b2c32,MATR_b4c38,MATR_b3c39,MATR_b2c30,MATR_b3c1,MATR_b3c24,MATR_b4c44,MATR_b4c10","MATR_b1c17,MATR_b4c32,MATR_b4c16,MATR_b3c29,MATR_b3c13,MATR_b4c11,MATR_b4c23,MATR_b4c22",671.0,1038.0,,283.41478343727067
4540,-0.8109976649284363,-0.8169174790382385,0.006519647315144539,0.0,0.0,0.908,49.02614974975586,False,380,"MATR_b1c29,MATR_b4c42,MATR_b3c1,MATR_b3c38,MATR_b2c14,MATR_b4c1,MATR_b4c22,MATR_b2c33,MATR_b4c35,MATR_b2c44,MATR_b1c31","MATR_b1c35,MATR_b3c13,MATR_b1c9,MATR_b2c31,MATR_b4c32,MATR_b2c39,MATR_b2c43,MATR_b4c23",458.0,1052.0,,283.47648847894743
4541,1.0862114429473877,1.0555078983306885,0.03380706533789635,0.0,0.0,0.9082,23.474353790283203,False,60,"MATR_b2c38,MATR_b1c19,MATR_b3c19,MATR_b3c29,MATR_b4c34,MATR_b3c14,MATR_b2c46,MATR_b2c11","MATR_b4c15,MATR_b2c12,MATR_b4c35,MATR_b4c26,MATR_b3c33,MATR_b4c10,MATR_b4c19,MATR_b1c27",456.0,1282.0,,283.5059442780912
4542,0.5928969979286194,0.5817911624908447,0.012225691229104996,0.0,0.0,0.9084,17.18598747253418,False,100,"MATR_b4c32,MATR_b1c5,MATR_b2c22,MATR_b3c7,MATR_b1c36,MATR_b3c22,MATR_b2c43,MATR_b3c11,MATR_b4c38","MATR_b3c44,MATR_b4c34,MATR_b2c18,MATR_b4c35,MATR_b2c1,MATR_b2c30,MATR_b3c19,MATR_b2c39",147.0,1152.0,,283.53527431190014
4543,1.3531970977783203,1.342032790184021,0.012287342920899391,0.0,0.0,0.9086,62.18065643310547,False,80,"MATR_b1c1,MATR_b1c14,MATR_b2c10,MATR_b1c16,MATR_b2c43,MATR_b2c29,MATR_b3c18,MATR_b4c30,MATR_b2c31,MATR_b3c3","MATR_b3c20,MATR_b4c38,MATR_b2c27,MATR_b2c19,MATR_b2c1,MATR_b1c27,MATR_b3c14,MATR_b3c38",147.0,1932.0,,283.5650698351674
4544,-0.34147074818611145,-0.34338462352752686,0.0021059508435428143,0.0,0.0,0.9088,43.4232063293457,False,400,"MATR_b2c18,MATR_b3c38,MATR_b1c4,MATR_b2c27,MATR_b1c29,MATR_b4c11,MATR_b3c26,MATR_b1c17,MATR_b4c35,MATR_b3c1,MATR_b4c3,MATR_b1c9","MATR_b1c5,MATR_b3c45,MATR_b1c43,MATR_b4c30,MATR_b3c36,MATR_b4c16,MATR_b4c29,MATR_b4c38",615.0,1799.0,,283.63249082816765
4545,1.2239195108413696,1.2159209251403809,0.00879930891096592,0.0,0.0,0.909,328.02899169921875,False,500,"MATR_b1c43,MATR_b1c1,MATR_b4c11,MATR_b1c32,MATR_b4c34,MATR_b4c16,MATR_b3c13,MATR_b1c34,MATR_b1c36,MATR_b2c22","MATR_b3c24,MATR_b3c38,MATR_b3c6,MATR_b3c7,MATR_b1c44,MATR_b4c23,MATR_b2c32,MATR_b1c19",518.0,1932.0,,283.7073081401177
4546,0.5731023550033569,0.5714645385742188,0.0018014025408774614,0.0,0.0,0.9092,89.58659362792969,False,240,"MATR_b3c39,MATR_b3c14,MATR_b2c26,MATR_b4c29,MATR_b2c43,MATR_b4c18,MATR_b4c10,MATR_b2c28,MATR_b3c6,MATR_b2c18,MATR_b1c29,MATR_b2c29,MATR_b4c16,MATR_b2c25,MATR_b3c28","MATR_b4c23,MATR_b2c31,MATR_b3c22,MATR_b4c33,MATR_b1c4,MATR_b1c25,MATR_b3c1,MATR_b3c3",491.0,1705.0,,283.7588335201144
4547,0.8765559196472168,0.8702530264854431,0.006930796429514885,0.0,0.0,0.9094,69.58329772949219,False,60,"MATR_b1c31,MATR_b4c23,MATR_b2c32,MATR_b4c19,MATR_b3c22,MATR_b1c32,MATR_b3c34,MATR_b3c18,MATR_b2c18,MATR_b2c40,MATR_b3c11,MATR_b3c1,MATR_b1c14,MATR_b4c9,MATR_b4c1,MATR_b3c17","MATR_b2c43,MATR_b1c29,MATR_b2c24,MATR_b1c44,MATR_b4c18,MATR_b4c8,MATR_b4c10,MATR_b2c27",461.0,915.0,,283.7895059599541
4548,-0.28704726696014404,-0.29007840156555176,0.0033323834650218487,0.0,0.0,0.9096,160.04330444335938,False,360,"MATR_b4c19,MATR_b3c34,MATR_b1c33,MATR_b1c25,MATR_b2c11,MATR_b4c38,MATR_b2c29,MATR_b3c22,MATR_b3c1,MATR_b1c14,MATR_b1c29,MATR_b4c27,MATR_b4c13,MATR_b4c5,MATR_b3c7","MATR_b2c12,MATR_b4c4,MATR_b3c39,MATR_b3c29,MATR_b2c22,MATR_b4c18,MATR_b2c18,MATR_b2c43",456.0,1154.0,,283.85859277425334
4549,-0.6391928195953369,-0.6432697772979736,0.004481159150600433,0.0,0.0,0.9098,10.072587013244629,False,580,"MATR_b4c4,MATR_b1c42,MATR_b3c17,MATR_b3c6,MATR_b3c19,MATR_b1c4,MATR_b1c31,MATR_b1c5,MATR_b4c34,MATR_b4c19,MATR_b4c44,MATR_b1c26,MATR_b4c3,MATR_b3c11","MATR_b4c18,MATR_b3c7,MATR_b1c44,MATR_b4c30,MATR_b3c26,MATR_b1c43,MATR_b4c6,MATR_b4c1",614.0,1834.0,,283.9657810572535
4550,0.21015270054340363,0.20787085592746735,0.0025075282901525497,0.0,0.0,0.91,36.1370849609375,False,300,"MATR_b3c22,MATR_b1c17,MATR_b1c44,MATR_b4c39,MATR_b3c17,MATR_b2c30,MATR_b2c28,MATR_b3c11,MATR_b4c34,MATR_b4c13,MATR_b1c16,MATR_b3c26,MATR_b2c38,MATR_b4c18,MATR_b4c6","MATR_b3c13,MATR_b3c39,MATR_b3c7,MATR_b1c20,MATR_b4c3,MATR_b2c19,MATR_b4c42,MATR_b4c30",460.0,1834.0,,284.02615488506854
4551,-0.9224780201911926,-0.9256289005279541,0.0034617362543940544,0.0,0.0,0.9102,58.75029754638672,False,300,"MATR_b1c25,MATR_b3c7,MATR_b2c19,MATR_b4c42,MATR_b1c42,MATR_b1c20,MATR_b3c11,MATR_b3c22,MATR_b1c44,MATR_b1c29,MATR_b2c38,MATR_b4c13,MATR_b1c19,MATR_b3c24,MATR_b4c30","MATR_b1c27,MATR_b2c22,MATR_b1c33,MATR_b1c26,MATR_b4c25,MATR_b4c34,MATR_b2c11,MATR_b2c25",453.0,891.0,,284.085661503952
4552,-0.46765872836112976,-0.4687879979610443,0.0012404071167111397,0.0,0.0,0.9104,127.29486846923828,False,540,"MATR_b3c22,MATR_b4c18,MATR_b4c34,MATR_b1c36,MATR_b1c43,MATR_b4c8,MATR_b1c35,MATR_b4c37,MATR_b2c10,MATR_b1c9,MATR_b1c31,MATR_b1c27,MATR_b4c1,MATR_b4c15,MATR_b3c45,MATR_b1c34","MATR_b1c26,MATR_b1c42,MATR_b3c26,MATR_b3c20,MATR_b1c29,MATR_b1c28,MATR_b3c24,MATR_b4c4",656.0,1025.0,,284.1934931189753
4553,0.8221904039382935,0.8144000768661499,0.008555173873901367,0.0,0.0,0.9106,43.923397064208984,False,60,"MATR_b1c14,MATR_b3c28,MATR_b4c27,MATR_b4c35,MATR_b1c32,MATR_b4c29,MATR_b4c42,MATR_b4c37,MATR_b4c30,MATR_b2c39,MATR_b2c29,MATR_b2c0,MATR_b2c17,MATR_b3c13,MATR_b4c6","MATR_b3c22,MATR_b2c28,MATR_b1c34,MATR_b3c6,MATR_b1c42,MATR_b2c18,MATR_b2c33,MATR_b3c44",486.0,1000.0,,284.2220178293064
4554,0.11405988037586212,0.10983212292194366,0.004641808103770018,0.0,0.0,0.9108,144.96487426757812,False,380,"MATR_b1c1,MATR_b2c44,MATR_b3c24,MATR_b3c28,MATR_b4c3,MATR_b4c15,MATR_b3c38,MATR_b1c27,MATR_b3c17,MATR_b4c27,MATR_b3c7,MATR_b3c44","MATR_b4c1,MATR_b2c32,MATR_b3c9,MATR_b3c36,MATR_b4c4,MATR_b4c13,MATR_b1c32,MATR_b2c31",491.0,1036.0,,284.2857291181572
4555,1.7719954252243042,1.7684564590454102,0.003884689649567008,0.0,0.0,0.911,344.9213562011719,False,360,"MATR_b4c5,MATR_b1c5,MATR_b3c44,MATR_b3c20,MATR_b3c28,MATR_b1c25,MATR_b4c9,MATR_b4c30,MATR_b3c35","MATR_b4c3,MATR_b3c31,MATR_b3c38,MATR_b4c22,MATR_b4c23,MATR_b1c17,MATR_b3c33,MATR_b4c11",671.0,1932.0,,284.33792026015
4556,-0.30887097120285034,-0.3109075427055359,0.0022350475192070007,0.0,0.0,0.9112,71.85111999511719,False,600,"MATR_b1c9,MATR_b1c35,MATR_b4c6,MATR_b4c32,MATR_b4c1,MATR_b3c26,MATR_b4c30,MATR_b4c29,MATR_b3c44,MATR_b3c9,MATR_b4c10,MATR_b4c42,MATR_b1c33","MATR_b1c27,MATR_b4c37,MATR_b3c36,MATR_b3c14,MATR_b3c45,MATR_b3c1,MATR_b1c32,MATR_b1c31",729.0,1799.0,,284.44297203514725
4557,0.5401448607444763,0.5206314325332642,0.021410418674349785,0.0,0.0,0.9114,23.06019401550293,False,100,"MATR_b1c35,MATR_b1c31,MATR_b3c22,MATR_b4c29,MATR_b2c42,MATR_b2c19,MATR_b3c35,MATR_b1c1,MATR_b1c32","MATR_b4c37,MATR_b2c32,MATR_b4c39,MATR_b4c16,MATR_b4c6,MATR_b4c1,MATR_b3c45,MATR_b4c18",518.0,1799.0,,284.4719706312753
4558,-0.48515191674232483,-0.4903864562511444,0.005742137786000967,0.0,0.0,0.9116,44.51872253417969,False,260,"MATR_b4c37,MATR_b4c1,MATR_b3c3,MATR_b1c18,MATR_b2c32,MATR_b4c38,MATR_b2c31,MATR_b4c29,MATR_b3c7,MATR_b1c26","MATR_b1c25,MATR_b1c43,MATR_b3c11,MATR_b2c14,MATR_b4c39,MATR_b4c16,MATR_b3c28,MATR_b4c42",484.0,909.0,,284.51461667427793
4559,0.27382156252861023,0.2550041079521179,0.020637700334191322,0.0,0.0,0.9118,30.031190872192383,False,80,"MATR_b1c25,MATR_b4c8,MATR_b2c17,MATR_b4c9,MATR_b2c26,MATR_b2c42,MATR_b1c9,MATR_b4c22,MATR_b1c19,MATR_b2c29","MATR_b1c20,MATR_b2c46,MATR_b4c1,MATR_b3c35,MATR_b4c32,MATR_b3c9,MATR_b4c26,MATR_b4c4",428.0,1091.0,,284.54396088514477
4560,1.0740957260131836,1.0671558380126953,0.0076095061376690865,0.0,0.0,0.912,111.4939193725586,False,100,"MATR_b2c14,MATR_b3c9,MATR_b3c31,MATR_b3c13,MATR_b2c42,MATR_b3c7,MATR_b1c14,MATR_b4c35,MATR_b2c4,MATR_b1c9,MATR_b4c32,MATR_b3c44,MATR_b2c25,MATR_b3c34,MATR_b1c43,MATR_b4c6","MATR_b3c19,MATR_b1c17,MATR_b3c6,MATR_b1c36,MATR_b2c10,MATR_b3c26,MATR_b1c4,MATR_b1c44",560.0,1705.0,,284.57657593209296
4561,0.29563796520233154,0.289204865694046,0.0070522744208574295,0.0,0.0,0.9122,46.44537353515625,False,160,"MATR_b3c19,MATR_b4c42,MATR_b2c22,MATR_b4c37,MATR_b4c9,MATR_b4c4,MATR_b2c18,MATR_b3c31,MATR_b2c39,MATR_b2c14,MATR_b1c43","MATR_b2c33,MATR_b3c13,MATR_b1c20,MATR_b3c22,MATR_b1c1,MATR_b1c5,MATR_b2c25,MATR_b2c4",443.0,2154.0,,284.6115199569613
4562,0.9198790192604065,0.9098321199417114,0.01101149246096611,0.0,0.0,0.9124,15.150261878967285,False,100,"MATR_b2c44,MATR_b3c31,MATR_b4c5,MATR_b2c38,MATR_b2c14,MATR_b4c1,MATR_b4c13,MATR_b1c5,MATR_b2c24,MATR_b1c27,MATR_b4c32,MATR_b3c20,MATR_b3c18,MATR_b1c18,MATR_b4c27,MATR_b2c27","MATR_b3c14,MATR_b1c9,MATR_b3c36,MATR_b2c40,MATR_b4c29,MATR_b4c34,MATR_b2c19,MATR_b1c1",460.0,2154.0,,284.64379217429087
4563,-0.20253197848796844,-0.20654143393039703,0.004393447190523148,0.0,0.0,0.9126,29.623760223388672,False,560,"MATR_b4c38,MATR_b3c17,MATR_b4c6,MATR_b1c26,MATR_b1c31,MATR_b4c10,MATR_b1c34,MATR_b3c13,MATR_b3c38,MATR_b3c11,MATR_b4c30,MATR_b4c44,MATR_b3c24","MATR_b4c35,MATR_b4c34,MATR_b4c29,MATR_b1c5,MATR_b1c29,MATR_b4c22,MATR_b3c3,MATR_b1c19",671.0,1113.0,,284.7410229402594
4564,0.04176977276802063,0.0327083095908165,0.009927107952535152,0.0,0.0,0.9128,49.252864837646484,False,280,"MATR_b4c4,MATR_b3c14,MATR_b4c39,MATR_b3c18,MATR_b2c31,MATR_b1c14,MATR_b1c28,MATR_b1c32,MATR_b4c44","MATR_b1c4,MATR_b3c45,MATR_b3c6,MATR_b3c34,MATR_b4c38,MATR_b2c27,MATR_b3c31,MATR_b3c44",467.0,1799.0,,284.78417646093294
4565,-0.19756276905536652,-0.19927388429641724,0.0018741644453257322,0.0,0.0,0.913,71.93133544921875,False,500,"MATR_b3c36,MATR_b1c35,MATR_b4c38,MATR_b4c13,MATR_b1c4,MATR_b4c22,MATR_b1c19,MATR_b1c36,MATR_b3c9,MATR_b4c29,MATR_b4c44","MATR_b3c34,MATR_b4c32,MATR_b4c34,MATR_b4c23,MATR_b4c8,MATR_b3c44,MATR_b3c11,MATR_b2c33",519.0,1156.0,,284.86285042297095
4566,0.5281293392181396,0.5245505571365356,0.003918923903256655,0.0,0.0,0.9132,45.93342208862305,False,120,"MATR_b2c17,MATR_b1c20,MATR_b1c27,MATR_b3c35,MATR_b3c11,MATR_b1c44,MATR_b2c22,MATR_b3c6,MATR_b3c44,MATR_b4c29","MATR_b3c7,MATR_b4c33,MATR_b1c5,MATR_b1c33,MATR_b2c1,MATR_b1c42,MATR_b2c12,MATR_b1c34",147.0,1834.0,,284.8936891052872
4567,-0.7113069891929626,-0.7141560912132263,0.0031192079186439514,0.0,0.0,0.9134,101.48016357421875,False,340,"MATR_b1c28,MATR_b3c33,MATR_b2c31,MATR_b2c25,MATR_b4c3,MATR_b1c17,MATR_b3c22,MATR_b4c37,MATR_b3c34,MATR_b3c6,MATR_b1c14,MATR_b1c1","MATR_b4c4,MATR_b1c25,MATR_b2c10,MATR_b3c35,MATR_b3c1,MATR_b1c27,MATR_b2c46,MATR_b4c26",428.0,1091.0,,284.95193173503503
