epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
33,0.01537891011685133,0.017831595614552498,deterministic_post_update_meta_query_loss,0.07595369219779968,0.168777989527036,94.81228985008784,0.001,0.07000897079706192,0.015727190300822258,0.07534824311733246,0.01509342435747385,0.074440136551857,0.015410706400871277,0.08848889172077179,0.01703139953315258,0.07148221880197525,0.013631826266646385
34,0.01693335361778736,0.01928549762815237,deterministic_post_update_meta_query_loss,0.07992580533027649,0.22995846276823473,97.6753704410512,0.001,0.07343891263008118,0.019040895625948906,0.08068541437387466,0.016813941299915314,0.0787343829870224,0.015926234424114227,0.09327767044305801,0.019054731354117393,0.07349264621734619,0.013830963522195816
35,0.018271470442414284,0.02033566925674677,deterministic_post_update_meta_query_loss,0.08537797629833221,0.26755596843242,100.53272992605343,0.001,0.07632140815258026,0.022156495600938797,0.08572528511285782,0.017777075991034508,0.08389720320701599,0.01667262427508831,0.10077697038650513,0.020647766068577766,0.08016899973154068,0.014103386551141739
36,0.019518721848726273,0.020835069566965105,deterministic_post_update_meta_query_loss,0.08557423204183578,0.2996452890332114,103.51444853609428,0.001,0.07732395082712173,0.024228695780038834,0.0874669998884201,0.01885812357068062,0.08620395511388779,0.017199957743287086,0.09582111239433289,0.022770652547478676,0.0810551643371582,0.01453617587685585
37,0.020061645656824112,0.020794693380594254,deterministic_post_update_meta_query_loss,0.08759147673845291,0.3098744164639501,106.37549835606478,0.001,0.07841861993074417,0.025177275761961937,0.08566444367170334,0.019822489470243454,0.08871957659721375,0.01737779751420021,0.10167531669139862,0.023087961599230766,0.08347941935062408,0.01484270766377449
38,0.019851788878440857,0.02030240837484598,deterministic_post_update_meta_query_loss,0.08914102613925934,0.30930054299053034,109.22537370305508,0.001,0.08215925097465515,0.024605104699730873,0.09309050440788269,0.019169388338923454,0.08671723306179047,0.0175960473716259,0.09944532811641693,0.023170486092567444,0.08429282903671265,0.014717919752001762
39,0.01915763132274151,0.01949190963059664,deterministic_post_update_meta_query_loss,0.090387724339962,0.29391577537893326,112.05825500306673,0.001,0.0840286836028099,0.02323063649237156,0.08889418840408325,0.018985599279403687,0.09024272114038467,0.017178423702716827,0.10548193752765656,0.021910378709435463,0.08329110592603683,0.01448312308639288
40,0.018655899912118912,0.01849050372838974,deterministic_post_update_meta_query_loss,0.08744408935308456,0.27771514482714,114.99343099608086,0.001,0.07875332236289978,0.02279709279537201,0.08711686730384827,0.018376771360635757,0.08548299968242645,0.0168082844465971,0.10319656133651733,0.021051853895187378,0.08267070353031158,0.01424549799412489
41,0.01758553646504879,0.017438954859972,deterministic_post_update_meta_query_loss,0.08628752827644348,0.24786847505484788,117.8256546841003,0.001,0.08025340735912323,0.020321248099207878,0.08667124807834625,0.017225218936800957,0.08316294848918915,0.01638375036418438,0.10040592402219772,0.020046416670084,0.08094412088394165,0.013951047323644161
42,0.01661818102002144,0.016459023207426073,deterministic_post_update_meta_query_loss,0.08360149711370468,0.21229220553962222,120.67197870719247,0.001,0.07695802301168442,0.018225787207484245,0.08246349543333054,0.016490843147039413,0.08260530233383179,0.015867281705141068,0.09545455873012543,0.018792085349559784,0.08052608370780945,0.01371490303426981
43,0.015661705285310745,0.01564805265516043,deterministic_post_update_meta_query_loss,0.08030238002538681,0.1740773196590403,123.51220912812278,0.001,0.07386709749698639,0.016220107674598694,0.080103300511837,0.015610034577548504,0.07788766920566559,0.01556316576898098,0.09404566884040833,0.017308562994003296,0.07560817152261734,0.013606654480099678
44,0.014826886355876923,0.015074239298701286,deterministic_post_update_meta_query_loss,0.0764189288020134,0.12778904823060622,126.4577735341154,0.001,0.06891273707151413,0.014004041440784931,0.07603776454925537,0.014734813943505287,0.07584051042795181,0.01543222926557064,0.08994899690151215,0.016051365062594414,0.07135463505983353,0.013911980204284191
45,0.014187494292855263,0.014763658493757248,deterministic_post_update_meta_query_loss,0.07191889733076096,0.085532432806468,129.29011031519622,0.001,0.06517167389392853,0.012126550078392029,0.0727262869477272,0.014297716319561005,0.06964252144098282,0.015263623557984829,0.08315044641494751,0.015084423124790192,0.06890355050563812,0.014165157452225685
46,0.013987299986183643,0.014704735018312931,deterministic_post_update_meta_query_loss,0.06823452562093735,0.03954460410166173,132.14353279815987,0.001,0.06139745935797691,0.010455338284373283,0.06875099986791611,0.014199336059391499,0.06587833166122437,0.015836648643016815,0.08098722994327545,0.014563665725290775,0.06415863335132599,0.014881506562232971
47,0.01388691645115614,0.014849848672747612,deterministic_post_update_meta_query_loss,0.06409825384616852,0.006915129788697935,135.09361780900508,0.001,0.05674465000629425,0.009272389113903046,0.06580772995948792,0.014173677191138268,0.06284604966640472,0.01621340587735176,0.07514034956693649,0.014076941646635532,0.05995246022939682,0.015698164701461792
48,0.014099686406552792,0.015125446766614915,deterministic_post_update_meta_query_loss,0.06114176660776138,0.04374694192657148,137.95453683822416,0.001,0.05520791932940483,0.008313395082950592,0.06107024848461151,0.014294087886810303,0.0598609521985054,0.017261851578950882,0.07255065441131592,0.013955987989902496,0.05701906979084015,0.01667310856282711
49,0.014216779731214046,0.01545007135719061,deterministic_post_update_meta_query_loss,0.05680878087878227,0.07325149808621696,140.78769071004353,0.001,0.05199956148862839,0.007581870071589947,0.05497656390070915,0.01444403175264597,0.056380417197942734,0.017648786306381226,0.06656959652900696,0.01368145365267992,0.054117780178785324,0.01772775501012802
50,0.014582084491848946,0.015745086409151555,deterministic_post_update_meta_query_loss,0.05544460564851761,0.10086872676631993,143.73177632503211,0.001,0.04997953400015831,0.007081771735101938,0.05563976615667343,0.014848404563963413,0.05452319607138634,0.018294572830200195,0.06642980873584747,0.014122589491307735,0.05065072327852249,0.018563084304332733
51,0.014906415715813637,0.015948822442442178,deterministic_post_update_meta_query_loss,0.05239344388246536,0.12243929731815077,146.57384712505154,0.001,0.04583222419023514,0.006720746401697397,0.05149250477552414,0.015253987163305283,0.050406813621520996,0.018937554210424423,0.06413188576698303,0.014162272214889526,0.05010379105806351,0.019457511603832245
52,0.015031890943646431,0.016026939637959002,deterministic_post_update_meta_query_loss,0.051829446107149124,0.1342922230657178,149.41643505916,0.001,0.047113023698329926,0.006496269255876541,0.05012281611561775,0.01549290306866169,0.051031749695539474,0.01937704160809517,0.06224615126848221,0.014184556901454926,0.048633474856615067,0.01960868015885353
53,0.015134346671402454,0.015974178072065116,deterministic_post_update_meta_query_loss,0.05122595652937889,0.1408050584985601,152.38113628607243,0.001,0.04532180353999138,0.006472850684076548,0.05046136677265167,0.015500904992222786,0.05114573985338211,0.019465479999780655,0.061436936259269714,0.014360444620251656,0.04776391759514809,0.01987205445766449
54,0.015002245083451271,0.015813014190644025,deterministic_post_update_meta_query_loss,0.05173078179359436,0.13501868151418756,155.2376470072195,0.001,0.045658454298973083,0.0064355479553341866,0.051994334906339645,0.015245391987264156,0.05043439567089081,0.019450724124908447,0.06278480589389801,0.014345204457640648,0.04778192192316055,0.019534360617399216
55,0.014812122099101543,0.015580346807837486,deterministic_post_update_meta_query_loss,0.05151638388633728,0.1271523909960831,158.09341791714542,0.001,0.047123536467552185,0.006548027042299509,0.05293329060077667,0.015240185894072056,0.04873787611722946,0.019025366753339767,0.061716772615909576,0.014219647273421288,0.04707043245434761,0.019027382135391235
56,0.014721331186592579,0.015321244671940803,deterministic_post_update_meta_query_loss,0.053041573613882065,0.11222115256180362,160.95829548500478,0.001,0.04654751718044281,0.006901340559124947,0.052956052124500275,0.015001495368778706,0.05079207196831703,0.018588121980428696,0.06420880556106567,0.01406322792172432,0.05070339888334274,0.019052468240261078
57,0.01448270957916975,0.015077424235641956,deterministic_post_update_meta_query_loss,0.054341234266757965,0.09340980677609423,163.90634953114204,0.001,0.049156930297613144,0.007202673237770796,0.05422791838645935,0.01448156125843525,0.05404987186193466,0.018250981345772743,0.06429712474346161,0.014307907782495022,0.049974311143159866,0.018170427531003952
58,0.014184839092195034,0.014879610575735568,deterministic_post_update_meta_query_loss,0.05527205392718315,0.07355480862320801,166.7597433431074,0.001,0.04973791912198067,0.007418166380375624,0.05615345388650894,0.01465081237256527,0.05370341241359711,0.017563538625836372,0.06526145339012146,0.013850630261003971,0.05150403454899788,0.017441045492887497
59,0.0141138955950737,0.014745832607150077,deterministic_post_update_meta_query_loss,0.05822765454649925,0.05114937945438391,169.62810450419784,0.001,0.05258714035153389,0.007994896732270718,0.0583934560418129,0.014359038323163986,0.05679622292518616,0.017177484929561615,0.06778888404369354,0.014023560099303722,0.05557255819439888,0.01701449789106846
60,0.013898811303079128,0.014679899625480174,deterministic_post_update_meta_query_loss,0.059092797338962555,0.028670856506312386,172.59852415206842,0.001,0.05251804739236832,0.008461229503154755,0.05992354452610016,0.014240041375160217,0.05655748397111893,0.01666007936000824,0.07058018445968628,0.013842961750924587,0.05588472634553909,0.016289738938212395
61,0.013860034756362438,0.014673450030386448,deterministic_post_update_meta_query_loss,0.06070873886346817,0.008067018176870406,175.46027256315574,0.001,0.05511607229709625,0.008917647413909435,0.06107180565595627,0.01409587450325489,0.05961025506258011,0.016456473618745804,0.07165903598070145,0.014182756654918194,0.05608651414513588,0.01564742811024189
62,0.013904985971748829,0.01470960546284914,deterministic_post_update_meta_query_loss,0.06315622478723526,0.01803751963754241,178.30949070421048,0.001,0.05673183500766754,0.00978440884500742,0.0627448558807373,0.013808712363243103,0.060225777328014374,0.015985094010829926,0.07538969814777374,0.014454632997512817,0.06068892776966095,0.01549207977950573
63,0.013919049873948097,0.014767985790967941,deterministic_post_update_meta_query_loss,0.06425007432699203,0.0324471426357502,181.2418535822071,0.001,0.058336157351732254,0.010105807334184647,0.06353045254945755,0.013998599722981453,0.06422513723373413,0.01599075272679329,0.07519620656967163,0.014481106773018837,0.05996242165565491,0.015018979087471962
64,0.014019802212715149,0.014828222244977951,deterministic_post_update_meta_query_loss,0.06529244035482407,0.048715104245794325,184.0984365020413,0.001,0.05789848417043686,0.01096466276794672,0.0650404542684555,0.014085369184613228,0.06430598348379135,0.015655403956770897,0.07725916802883148,0.01459899265319109,0.06195811182260513,0.014794579707086086
65,0.014073440805077553,0.014874931052327156,deterministic_post_update_meta_query_loss,0.06656237691640854,0.05730333196976642,186.9360920751933,0.001,0.060265298932790756,0.011100878939032555,0.06529370695352554,0.01428300142288208,0.06500334292650223,0.01574845239520073,0.07836420089006424,0.014681175351142883,0.06388534605503082,0.014553695917129517
66,0.014049209654331207,0.014897134527564049,deterministic_post_update_meta_query_loss,0.06603232771158218,0.06655326872038177,189.85912776412442,0.001,0.060594890266656876,0.011315619572997093,0.06620011478662491,0.014005245640873909,0.06425175070762634,0.015558145008981228,0.0779198482632637,0.014904140494763851,0.061195008456707,0.014462899416685104
67,0.014162215404212475,0.01489243283867836,deterministic_post_update_meta_query_loss,0.06605660170316696,0.0667840202290963,192.70382663514465,0.001,0.059327419847249985,0.011679256334900856,0.06562480330467224,0.01424376666545868,0.06564296782016754,0.015581301413476467,0.07759033143520355,0.014861573465168476,0.06209748238325119,0.014445177279412746
68,0.014150403439998627,0.01486219186335802,deterministic_post_update_meta_query_loss,0.06584179401397705,0.06804312371470853,195.54611036600545,0.001,0.05894915759563446,0.011670139618217945,0.06499260663986206,0.014026870019733906,0.06461364030838013,0.015595920383930206,0.07834155857563019,0.015050099231302738,0.06231201812624931,0.014408985152840614
69,0.014082965441048145,0.014811785891652107,deterministic_post_update_meta_query_loss,0.0647982507944107,0.06837828845724804,198.49461702513508,0.001,0.05747032165527344,0.011703062802553177,0.06456653028726578,0.014192933216691017,0.06401418894529343,0.015406901016831398,0.07765031605958939,0.014806857332587242,0.060289859771728516,0.014305074699223042
70,0.014005670323967934,0.014752376265823841,deterministic_post_update_meta_query_loss,0.0640529990196228,0.057686638621466294,201.34202563902363,0.001,0.05798204243183136,0.011107631959021091,0.06173072010278702,0.014096689410507679,0.06410230696201324,0.01568807102739811,0.07528785616159439,0.014807061292231083,0.061162084341049194,0.014328894205391407
71,0.014012564904987812,0.014693157747387886,deterministic_post_update_meta_query_loss,0.06253679096698761,0.05037199267878096,204.17842735699378,0.001,0.055184505879879,0.01113206148147583,0.06299388408660889,0.013980673626065254,0.06157588213682175,0.015620388090610504,0.0741017535328865,0.014695958234369755,0.05882790684700012,0.014633740298449993
72,0.013864527456462383,0.014641906321048736,deterministic_post_update_meta_query_loss,0.06093006208539009,0.04246186929371592,207.022229636088,0.001,0.054671160876750946,0.01055978424847126,0.06110672280192375,0.013804575428366661,0.05851517617702484,0.01562090776860714,0.07362987101078033,0.014669680036604404,0.05672738701105118,0.0146676916629076
73,0.01383107341825962,0.014604438841342927,deterministic_post_update_meta_query_loss,0.059098195284605026,0.03145768415898664,209.94568294705823,0.001,0.053082969039678574,0.010208009742200375,0.05974665284156799,0.013931996189057827,0.05643437057733536,0.015695709735155106,0.07074451446533203,0.014361860230565071,0.05548247694969177,0.014957789331674576
74,0.013808983378112316,0.014583170600235461,deterministic_post_update_meta_query_loss,0.05780665948987007,0.017653642491744097,212.78863863204606,0.001,0.052416350692510605,0.009744404815137386,0.05654660612344742,0.014003007672727108,0.0560249388217926,0.015804313123226166,0.06950444728136063,0.014135316014289856,0.054540932178497314,0.015357871539890766
75,0.013863034546375275,0.014576811343431473,deterministic_post_update_meta_query_loss,0.05611786991357803,0.009917182922365259,215.6157292171847,0.001,0.050239335745573044,0.009482013992965221,0.055413004010915756,0.013987546786665916,0.05555222928524017,0.01621336303651333,0.067009836435318,0.014203975908458233,0.0523749515414238,0.015428271144628525
76,0.013815692625939846,0.014581974782049655,deterministic_post_update_meta_query_loss,0.05420653894543648,0.00582550094214858,218.56348975701258,0.001,0.048340316861867905,0.009225000627338886,0.052800439298152924,0.01388565730303526,0.05290771275758743,0.016232941299676895,0.06534561514854431,0.01406896859407425,0.05163859575986862,0.015665888786315918
77,0.01372359599918127,0.01459246352314949,deterministic_post_update_meta_query_loss,0.05353425815701485,0.015262199493682087,221.39202915900387,0.001,0.048766836524009705,0.008666438981890678,0.05186840891838074,0.013842583633959293,0.05121850222349167,0.016406644135713577,0.06618206202983856,0.013850091025233269,0.04963548481464386,0.015852216631174088
78,0.013890668749809265,0.014604100771248341,deterministic_post_update_meta_query_loss,0.051695775240659714,0.01817315521998045,224.24637624016032,0.001,0.046227436512708664,0.00874943658709526,0.05137611925601959,0.013780565932393074,0.05174960196018219,0.016605954617261887,0.05951857939362526,0.014085148461163044,0.049607157707214355,0.016232237219810486
79,0.013898652978241444,0.014612502604722976,deterministic_post_update_meta_query_loss,0.050428569316864014,0.021607732517860412,227.10019862418994,0.001,0.04418674111366272,0.008789580315351486,0.05046474188566208,0.014016770757734776,0.04914948344230652,0.016491523012518883,0.06052481755614281,0.014160562306642532,0.047817084938287735,0.01603483222424984
80,0.013801315799355507,0.01461398582905531,deterministic_post_update_meta_query_loss,0.04961947724223137,0.027318336158235798,230.05933159519918,0.001,0.04448167607188225,0.008470616303384304,0.04928812384605408,0.014027451165020466,0.048786841332912445,0.01659705862402916,0.06014692038297653,0.013932972215116024,0.04539380967617035,0.015978479757905006
81,0.013759813271462917,0.014608385041356087,deterministic_post_update_meta_query_loss,0.04794963076710701,0.02517263708192049,232.89194416208193,0.001,0.043364256620407104,0.008388259448111057,0.047554824501276016,0.013973037712275982,0.04708976298570633,0.016505025327205658,0.05825717747211456,0.013879429548978806,0.043482132256031036,0.01605331338942051
82,0.01375394593924284,0.014595554396510124,deterministic_post_update_meta_query_loss,0.048376016318798065,0.028855171673188143,235.7549605499953,0.001,0.042737532407045364,0.008449466899037361,0.04802418127655983,0.013973381370306015,0.04633185267448425,0.01645476184785366,0.06019340455532074,0.013706278055906296,0.04459311440587044,0.016185840591788292
83,0.0136435991153121,0.01457684189081192,deterministic_post_update_meta_query_loss,0.04845587536692619,0.028765161880875363,238.58857623813674,0.001,0.04393578693270683,0.008182113990187645,0.046976469457149506,0.013817623257637024,0.04674123227596283,0.016524260863661766,0.05949657782912254,0.013567030429840088,0.04512931406497955,0.016126960515975952
84,0.013754132203757763,0.014555830322206021,deterministic_post_update_meta_query_loss,0.047984663397073746,0.023959255665966177,241.53467696509324,0.001,0.0423106774687767,0.008510288782417774,0.04824429005384445,0.014125684276223183,0.04530852288007736,0.016352452337741852,0.05855000391602516,0.01369919441640377,0.04550981521606445,0.016083041206002235
85,0.013685926795005798,0.014535260573029517,deterministic_post_update_meta_query_loss,0.0482211709022522,0.02180081580507494,244.3620849850122,0.001,0.04356630891561508,0.008519873954355717,0.04821839556097984,0.013935307040810585,0.04680123180150986,0.01634550467133522,0.057427406311035156,0.013709117658436298,0.04509250447154045,0.01591983251273632
86,0.0138023616746068,0.014517921395599842,deterministic_post_update_meta_query_loss,0.04751097038388252,0.014287868672154046,247.2106862491928,0.001,0.04194527119398117,0.008929040282964706,0.046589769423007965,0.014003160409629345,0.047210149466991425,0.0164165236055851,0.05759932100772858,0.013791798613965511,0.044210344552993774,0.015871284529566765
