epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
11,0.18548791110515594,0.1650088906288147,deterministic_post_update_meta_query_loss,0.5263871550559998,1.4000780234643304,31.356215287931263,0.001,0.5023423433303833,0.22808045148849487,0.5250023007392883,0.18336284160614014,0.5201743841171265,0.16274771094322205,0.5687457919120789,0.20345239341259003,0.5156707167625427,0.14979605376720428
12,0.15466928482055664,0.1338765114545822,deterministic_post_update_meta_query_loss,0.483327716588974,1.3237257455586775,34.22115031606518,0.001,0.46365225315093994,0.19319762289524078,0.484905481338501,0.15311691164970398,0.48106905817985535,0.134483203291893,0.5219296216964722,0.1702495664358139,0.46508222818374634,0.12229913473129272
13,0.12458133697509766,0.10354560315608978,deterministic_post_update_meta_query_loss,0.4334138035774231,1.2295895761711984,37.109120895853266,0.001,0.42639797925949097,0.1589597463607788,0.432870090007782,0.12324121594429016,0.4312121570110321,0.1076287180185318,0.4592626690864563,0.13731282949447632,0.41732603311538696,0.09576423466205597
14,0.09507455676794052,0.07496912404894829,deterministic_post_update_meta_query_loss,0.39135685563087463,1.10898321437189,40.08539715106599,0.001,0.3714783489704132,0.12296459078788757,0.38447505235671997,0.09352722764015198,0.39730072021484375,0.08081523329019547,0.42848074436187744,0.10653979331254959,0.3750494718551636,0.07152596116065979
15,0.0681302472949028,0.04963945969939232,deterministic_post_update_meta_query_loss,0.3426543176174164,0.9543284189702351,42.94926347886212,0.001,0.33690017461776733,0.09100023657083511,0.3382831811904907,0.06681535392999649,0.3388095498085022,0.05700724199414253,0.370557963848114,0.07715249806642532,0.3287208676338196,0.04867588356137276
16,0.04441944882273674,0.02976069524884224,deterministic_post_update_meta_query_loss,0.29658541083335876,0.7540278067805605,45.81460992898792,0.001,0.28775280714035034,0.06000863015651703,0.2877517640590668,0.04386041685938835,0.28805121779441833,0.0366399884223938,0.32939600944519043,0.05064575374126434,0.289975106716156,0.030942438170313835
17,0.026166925206780434,0.01817452386021614,deterministic_post_update_meta_query_loss,0.2447727769613266,0.5015846302134269,48.7860666308552,0.001,0.2358352392911911,0.03463918715715408,0.2527971565723419,0.025517480447888374,0.2346142828464508,0.022320006042718887,0.27192431688308716,0.0299006849527359,0.22869279980659485,0.018457263708114624
18,0.01588834635913372,0.017433656938374044,deterministic_post_update_meta_query_loss,0.20280352234840393,0.19692063619621486,51.647298944881186,0.001,0.19845637679100037,0.016460472717881203,0.20182687044143677,0.015898335725069046,0.19894319772720337,0.016094490885734558,0.21389299631118774,0.017159178853034973,0.20089812576770782,0.013829244300723076
19,0.015080940909683704,0.026983753591775895,deterministic_post_update_meta_query_loss,0.15194667875766754,0.14112822834679203,54.515361551893875,0.001,0.14749103784561157,0.007470749784260988,0.14531323313713074,0.015748579055070877,0.14125195145606995,0.018854472786188126,0.16372519731521606,0.014336536638438702,0.1619519591331482,0.018994368612766266
20,0.022763574495911598,0.04051755797117949,deterministic_post_update_meta_query_loss,0.11418206989765167,0.43428067231491946,57.47859720303677,0.001,0.08771701157093048,0.007752182427793741,0.12803643941879272,0.02351457066833973,0.11838122457265854,0.0300768855959177,0.1284717321395874,0.020856313407421112,0.10830388963222504,0.031617920845746994
21,0.03308325633406639,0.050794918835163114,deterministic_post_update_meta_query_loss,0.08715339750051498,0.6041034015225494,60.33529983693734,0.001,0.0816550999879837,0.012995999306440353,0.08271034806966782,0.03302983194589615,0.08347213268280029,0.042331308126449585,0.09654094278812408,0.030486879870295525,0.09138847142457962,0.046572260558605194
22,0.041558485478162766,0.05504357889294624,deterministic_post_update_meta_query_loss,0.07086435705423355,0.6770069071024111,63.19709930405952,0.001,0.06246914342045784,0.017637886106967926,0.08097745478153229,0.04325048252940178,0.07289542257785797,0.05316965654492378,0.07650881260633469,0.03838099166750908,0.06147095933556557,0.05535341799259186
23,0.04517645761370659,0.05377625487744808,deterministic_post_update_meta_query_loss,0.06557247787714005,0.6965563151411223,66.16644103988074,0.001,0.06242760270833969,0.02030477114021778,0.07243728637695312,0.04584861546754837,0.06305745244026184,0.05662338435649872,0.06538765132427216,0.04105890914797783,0.0645524114370346,0.062046606093645096
24,0.043757062405347824,0.04865054711699486,deterministic_post_update_meta_query_loss,0.05437267944216728,0.6576984514101125,69.03159284288995,0.001,0.060291845351457596,0.01980920135974884,0.04037156701087952,0.04323740676045418,0.06041795760393143,0.05655374005436897,0.06008884310722351,0.04033993184566498,0.050693199038505554,0.058845020830631256
25,0.0407269112765789,0.04119246564805508,deterministic_post_update_meta_query_loss,0.05217571184039116,0.6461614639506832,71.90400124993175,0.001,0.05244014039635658,0.01749814860522747,0.05038546025753021,0.0425797663629055,0.04883845895528793,0.05068143829703331,0.06153663247823715,0.037831295281648636,0.047677867114543915,0.05504389852285385
26,0.034246671944856644,0.03311442993581295,deterministic_post_update_meta_query_loss,0.047984469681978226,0.5704234458073237,74.7718381579034,0.001,0.04718426614999771,0.013338809832930565,0.051354359835386276,0.036181870847940445,0.04699099063873291,0.04436175525188446,0.04698093235492706,0.030669638887047768,0.04741179198026657,0.04668128862977028
27,0.02799287438392639,0.02575772479176521,deterministic_post_update_meta_query_loss,0.04903681203722954,0.4971628811622423,77.74840547400527,0.001,0.04801370948553085,0.00987449660897255,0.041908323764801025,0.028080126270651817,0.05188915878534317,0.03703809157013893,0.05404996871948242,0.024793393909931183,0.04932289570569992,0.04017825797200203
28,0.022028207778930664,0.02007324295118451,deterministic_post_update_meta_query_loss,0.04873604699969292,0.3907640126453677,80.63159643486142,0.001,0.046617016196250916,0.006865937262773514,0.046292293816804886,0.02286672219634056,0.04788966849446297,0.029607698321342468,0.06298897415399551,0.019910305738449097,0.03989226371049881,0.03089037351310253
29,0.01729646325111389,0.016458215191960335,deterministic_post_update_meta_query_loss,0.04990224912762642,0.27065670954277393,83.51351428288035,0.001,0.04328477382659912,0.005456492304801941,0.04874837398529053,0.01762140728533268,0.04979092255234718,0.023184917867183685,0.060869909822940826,0.016054917126893997,0.04681725054979324,0.024164583534002304
30,0.014304272830486298,0.014824592880904675,deterministic_post_update_meta_query_loss,0.05428503826260567,0.151536687331341,86.47767265303992,0.001,0.04907076805830002,0.005811873823404312,0.053078100085258484,0.014743431471288204,0.05490356683731079,0.01882186532020569,0.06345441937446594,0.013309670612215996,0.050918348133563995,0.018834523856639862
31,0.01302000880241394,0.014782883413136005,deterministic_post_update_meta_query_loss,0.05787019804120064,0.04219653112062384,89.34510231087916,0.001,0.05136895179748535,0.007535585202276707,0.05779039487242699,0.013487701304256916,0.0555218942463398,0.016039947047829628,0.07040177285671234,0.012817475944757462,0.05426795408129692,0.015219336375594139
32,0.01303527969866991,0.015807692147791385,deterministic_post_update_meta_query_loss,0.06265480816364288,0.059927626527590636,92.21940837893635,0.001,0.057379573583602905,0.010403811931610107,0.0624130442738533,0.013232562690973282,0.06147627532482147,0.014454463496804237,0.0732988566160202,0.013720154762268066,0.05870626121759415,0.01336540374904871
33,0.01388887781649828,0.01734039280563593,deterministic_post_update_meta_query_loss,0.06743931770324707,0.14091808864873182,95.19691505492665,0.001,0.0617934912443161,0.013741329312324524,0.06705379486083984,0.013632438145577908,0.06623519212007523,0.01428690180182457,0.07869847118854523,0.015157289803028107,0.06341564655303955,0.012626423500478268
34,0.01539099495857954,0.018873519264161587,deterministic_post_update_meta_query_loss,0.07152016460895538,0.20441095544337212,98.06899178097956,0.001,0.06542938947677612,0.016965657472610474,0.0721796452999115,0.01520893070846796,0.07056431472301483,0.014748912304639816,0.08364897966384888,0.017254043370485306,0.0657784640789032,0.012777427211403847
35,0.01664675772190094,0.02006964199244976,deterministic_post_update_meta_query_loss,0.07742507755756378,0.2436000931478153,100.9290750308428,0.001,0.0688008964061737,0.01995192840695381,0.07764757424592972,0.016178123652935028,0.07587336003780365,0.01545002218335867,0.09192332625389099,0.01860351487994194,0.07288022339344025,0.013050204142928123
36,0.01797163300216198,0.020734836533665656,deterministic_post_update_meta_query_loss,0.07817241549491882,0.2791045698568415,103.88787443889305,0.001,0.07029964029788971,0.02224918082356453,0.08009500801563263,0.01734781078994274,0.07900381088256836,0.01585414819419384,0.08737591654062271,0.020893963053822517,0.07408768683671951,0.013513052836060524
37,0.01864469423890114,0.020849553495645524,deterministic_post_update_meta_query_loss,0.08048734068870544,0.29485277772235813,106.7566400389187,0.001,0.07205774635076523,0.023444265127182007,0.07831454277038574,0.01830368861556053,0.08189232647418976,0.016075890511274338,0.09361271560192108,0.021696163341403008,0.07655937969684601,0.013703465461730957
38,0.018613344058394432,0.020484638400375843,deterministic_post_update_meta_query_loss,0.08236577361822128,0.29786285454291844,109.61399497487582,0.001,0.07601391524076462,0.02317029982805252,0.08609700202941895,0.017885111272335052,0.08010581135749817,0.016629189252853394,0.0915800929069519,0.021675661206245422,0.07803204655647278,0.013706457801163197
39,0.018054349347949028,0.01976597961038351,deterministic_post_update_meta_query_loss,0.08403988927602768,0.2859983741710804,112.56488192896359,0.001,0.07808566093444824,0.02188057266175747,0.08260223269462585,0.017915070056915283,0.08398105204105377,0.016275933012366295,0.09838763624429703,0.020608574151992798,0.0771428793668747,0.013591592200100422
40,0.0176028273999691,0.018815988302230836,deterministic_post_update_meta_query_loss,0.08151157200336456,0.27347678389732705,115.41344902291894,0.001,0.07346312701702118,0.02170751616358757,0.08116060495376587,0.017213841900229454,0.07956896722316742,0.015791630372405052,0.09633135795593262,0.01994071528315544,0.07703380286693573,0.013360428623855114
41,0.01664898730814457,0.017776168324053286,deterministic_post_update_meta_query_loss,0.08093338459730148,0.24658802868913368,118.27511555794626,0.001,0.07568201422691345,0.01949450373649597,0.08154751360416412,0.016436299309134483,0.07790772616863251,0.015344874933362007,0.09416244179010391,0.018931688740849495,0.07536721229553223,0.013037570752203465
42,0.015712318941950798,0.01676978971809149,deterministic_post_update_meta_query_loss,0.07851743698120117,0.21522814041722257,121.13637111592107,0.001,0.07203845679759979,0.017548587173223495,0.07726143300533295,0.015592708252370358,0.07777232676744461,0.014964418485760689,0.08958911895751953,0.01777508109807968,0.07592587172985077,0.01268079411238432
43,0.014813912101089954,0.015899178758263587,deterministic_post_update_meta_query_loss,0.07568904757499695,0.1809844401556143,124.1020574409049,0.001,0.0698639303445816,0.015793846920132637,0.0751752182841301,0.014688311144709587,0.07345378398895264,0.014600598253309727,0.0886106938123703,0.016345418989658356,0.0713416114449501,0.012641383334994316
44,0.01403733529150486,0.01524293776601553,deterministic_post_update_meta_query_loss,0.07233820110559464,0.13780870110866186,126.97167611098848,0.001,0.06520472466945648,0.013700351119041443,0.07207216322422028,0.013917146250605583,0.07205671072006226,0.014473401941359043,0.08492647856473923,0.015153828077018261,0.06743092834949493,0.012941945344209671
45,0.013323301449418068,0.014839938841760159,deterministic_post_update_meta_query_loss,0.06825326383113861,0.0983668400698112,129.84284396097064,0.001,0.06181280314922333,0.011825446039438248,0.06902145594358444,0.013362887315452099,0.06612790375947952,0.014094729907810688,0.07903486490249634,0.014286329969763756,0.06526926159858704,0.01304711401462555
46,0.013000386767089367,0.014693119376897813,deterministic_post_update_meta_query_loss,0.06483110040426254,0.05435179398236345,132.80198893183842,0.001,0.05837107449769974,0.010147732682526112,0.06538337469100952,0.013144666329026222,0.062190547585487366,0.01447348389774561,0.07708050310611725,0.013654421083629131,0.06113003194332123,0.013581627979874611
47,0.012817996554076672,0.014768249727785588,deterministic_post_update_meta_query_loss,0.060977816581726074,0.016940600026984803,135.67591323005036,0.001,0.05390691012144089,0.008910225704312325,0.06268852204084396,0.013100877404212952,0.05971150100231171,0.014777466654777527,0.0714057981967926,0.013101383112370968,0.05717633664608002,0.014200028963387012
48,0.012987004593014717,0.015003526024520398,deterministic_post_update_meta_query_loss,0.05790741369128227,0.02604054113969204,138.5119441379793,0.001,0.05258534848690033,0.008070768788456917,0.057653527706861496,0.013195394538342953,0.056691765785217285,0.015804830938577652,0.06864780187606812,0.012980221770703793,0.05395863205194473,0.014883806928992271
49,0.01302357204258442,0.015322863589972258,deterministic_post_update_meta_query_loss,0.05369795486330986,0.05627363299608557,141.35896685393527,0.001,0.049241382628679276,0.007217735517770052,0.05219867452979088,0.013259065337479115,0.05292356759309769,0.016014259308576584,0.06297923624515533,0.012748707085847855,0.051146917045116425,0.015878090634942055
50,0.0133419930934906,0.015646428149193526,deterministic_post_update_meta_query_loss,0.052343010902404785,0.08480812067366597,144.3247984019108,0.001,0.04721615090966225,0.006700616329908371,0.05245378613471985,0.013754354789853096,0.05147144943475723,0.01665053889155388,0.06281289458274841,0.012833686545491219,0.04776077717542648,0.016770770773291588
51,0.013543290086090565,0.01590600172057748,deterministic_post_update_meta_query_loss,0.04926185682415962,0.10694094682058272,147.18025039392523,0.001,0.0432126447558403,0.0063263303600251675,0.04842440038919449,0.013949839398264885,0.04744931310415268,0.017073271796107292,0.06015095114707947,0.012695174664258957,0.04707198590040207,0.01767183654010296
52,0.013713899068534374,0.01605597585439682,deterministic_post_update_meta_query_loss,0.04844306781888008,0.12051911678506726,150.0524717590306,0.001,0.0440300777554512,0.006079146172851324,0.04700487107038498,0.014227211475372314,0.047672368586063385,0.01756393164396286,0.058022089302539825,0.012888363562524319,0.04548592120409012,0.017810842022299767
53,0.013892901130020618,0.016074795089662076,deterministic_post_update_meta_query_loss,0.047726958990097046,0.13204829069224466,152.92083859886043,0.001,0.042324915528297424,0.00591525062918663,0.04695073515176773,0.014327989891171455,0.0476524792611599,0.017748922109603882,0.05714808404445648,0.013146483339369297,0.04455858841538429,0.018325859680771828
54,0.013876053504645824,0.01597164310514927,deterministic_post_update_meta_query_loss,0.04782557114958763,0.13028912691654917,155.8708512878511,0.001,0.042168207466602325,0.00589518528431654,0.04809420555830002,0.014313477091491222,0.04646608978509903,0.017909875139594078,0.05811619013547897,0.01328965276479721,0.04428315907716751,0.017972072586417198
55,0.013807605020701885,0.015774274244904518,deterministic_post_update_meta_query_loss,0.04723362252116203,0.12631388771734303,158.75116742099635,0.001,0.04318401589989662,0.005925301928073168,0.04859151691198349,0.014192805625498295,0.04452440142631531,0.017669478431344032,0.056699782609939575,0.013378176838159561,0.043168388307094574,0.017872264608740807
56,0.01372121274471283,0.015523498877882957,deterministic_post_update_meta_query_loss,0.048620905727148056,0.11559821639595058,161.6132263399195,0.001,0.042634591460227966,0.006162555422633886,0.04859090596437454,0.013902763836085796,0.04644162580370903,0.017421064898371696,0.05895111709833145,0.013090787455439568,0.04648628458380699,0.018028896301984787
57,0.013469384983181953,0.01526272464543581,deterministic_post_update_meta_query_loss,0.04973399639129639,0.09992151408677753,164.5847604079172,0.001,0.04515921697020531,0.006318728905171156,0.04952353984117508,0.013465520925819874,0.04949938878417015,0.017089704051613808,0.05876829847693443,0.013160526752471924,0.04571954533457756,0.017312442883849144
58,0.0131826838478446,0.015028437785804271,deterministic_post_update_meta_query_loss,0.05035702511668205,0.08254435997577476,167.44788289489225,0.001,0.045208681374788284,0.006534660700708628,0.05120141804218292,0.013574075885117054,0.04896754026412964,0.016481902450323105,0.05935724079608917,0.01286494079977274,0.047050245106220245,0.01645783893764019
59,0.013078823685646057,0.014846563525497913,deterministic_post_update_meta_query_loss,0.053219884634017944,0.062345420576969936,170.31451959791593,0.001,0.04817567393183708,0.007039300631731749,0.05344076454639435,0.013289988972246647,0.05162633955478668,0.016105879098176956,0.061922043561935425,0.0128395427018404,0.05093460530042648,0.01611940935254097
60,0.012862974777817726,0.014729239046573639,deterministic_post_update_meta_query_loss,0.053728144615888596,0.04302926257074287,173.28735621389933,0.001,0.04741512984037399,0.007352911401540041,0.05426526814699173,0.013286496512591839,0.05140303075313568,0.015653500333428383,0.06467761099338531,0.012702906504273415,0.05087969824671745,0.015319054946303368
61,0.012855506502091885,0.01467632632702589,deterministic_post_update_meta_query_loss,0.05552985146641731,0.022786214807288263,176.15212896303274,0.001,0.050019603222608566,0.007859213277697563,0.0561671257019043,0.013130013830959797,0.054942887276411057,0.015562043525278568,0.06532074511051178,0.01293538510799408,0.051198892295360565,0.014790873043239117
62,0.012823604047298431,0.014677364565432071,deterministic_post_update_meta_query_loss,0.057928092777729034,0.011162003389570664,179.0109794009477,0.001,0.05197649449110031,0.008595983497798443,0.05753830820322037,0.012731182388961315,0.05504738911986351,0.015023033134639263,0.06947339326143265,0.013172896578907967,0.05560486763715744,0.014594925567507744
63,0.012793302536010742,0.01471470408141613,deterministic_post_update_meta_query_loss,0.059160780161619186,0.020953390176501666,181.9689810499549,0.001,0.05366874113678932,0.00880475528538227,0.05847527086734772,0.012942813336849213,0.059094253927469254,0.014849403873085976,0.06956010311841965,0.013190541416406631,0.055005528032779694,0.014178992249071598
64,0.012880033813416958,0.014769051037728787,deterministic_post_update_meta_query_loss,0.06039973720908165,0.03494641054701224,184.84013305185363,0.001,0.0535222664475441,0.009579265490174294,0.06016725301742554,0.013079769909381866,0.05942212790250778,0.014580830000340939,0.07136716693639755,0.01312851719558239,0.05751984193921089,0.014031784608960152
65,0.01288591604679823,0.014822510443627835,deterministic_post_update_meta_query_loss,0.0618865005671978,0.046740359192770926,187.70962539990433,0.001,0.05581164360046387,0.009790236130356789,0.060745976865291595,0.01314313430339098,0.06034873425960541,0.014569108374416828,0.07318855077028275,0.013301950879395008,0.05933760851621628,0.013625155203044415
66,0.012836274690926075,0.014860385470092297,deterministic_post_update_meta_query_loss,0.0616367869079113,0.05803860714711654,190.56118159089237,0.001,0.05670681595802307,0.010119940154254436,0.06190163269639015,0.012714466080069542,0.05990924686193466,0.014327626675367355,0.07264384627342224,0.013426610268652439,0.05702240765094757,0.013592725619673729
67,0.013037133030593395,0.01487534400075674,deterministic_post_update_meta_query_loss,0.061821307986974716,0.06119393256424084,193.52107979706489,0.001,0.05543776974081993,0.010639442130923271,0.06132427603006363,0.013039707206189632,0.061593711376190186,0.014405205845832825,0.07247728854417801,0.013640489429235458,0.05827346444129944,0.01346082054078579
68,0.012949854135513306,0.014864783361554145,deterministic_post_update_meta_query_loss,0.06197584792971611,0.06431739430563754,196.39194621006027,0.001,0.055549949407577515,0.010519794188439846,0.06120872125029564,0.012841207906603813,0.06071214750409126,0.014280441217124462,0.07358936220407486,0.01370068546384573,0.058819059282541275,0.013407140970230103
69,0.012909600511193275,0.014830767922103406,deterministic_post_update_meta_query_loss,0.061270952224731445,0.06616983037895516,199.25990916485898,0.001,0.05423377454280853,0.01071266457438469,0.061131950467824936,0.012897704727947712,0.06042211502790451,0.014260679483413696,0.07310568541288376,0.01351108681410551,0.05746125429868698,0.013165862299501896
70,0.012881755828857422,0.014781385287642479,deterministic_post_update_meta_query_loss,0.06070805713534355,0.05962464013323277,202.22978061297908,0.001,0.05480169132351875,0.010360321961343288,0.05856242775917053,0.01291029341518879,0.060705941170454025,0.014518417418003082,0.07149757444858551,0.013532385230064392,0.057972658425569534,0.013087364844977856
71,0.012837591581046581,0.014725895784795284,deterministic_post_update_meta_query_loss,0.05958263948559761,0.0524506243602743,205.08500815997832,0.001,0.052543554455041885,0.010166377760469913,0.06010473519563675,0.012928089126944542,0.058688465505838394,0.01425153948366642,0.07064342498779297,0.013477508910000324,0.055933013558387756,0.013364449143409729
72,0.012824161909520626,0.014672036282718182,deterministic_post_update_meta_query_loss,0.058128248900175095,0.04748804237021867,207.9435409209691,0.001,0.05233312398195267,0.009844956919550896,0.058192141354084015,0.01283191703259945,0.055983684957027435,0.014355928637087345,0.06992773711681366,0.013789679855108261,0.0542045533657074,0.013298326171934605
73,0.012681655585765839,0.01462733093649149,deterministic_post_update_meta_query_loss,0.05649004131555557,0.038437203185202315,210.90362768084742,0.001,0.05085859075188637,0.009605220519006252,0.05721317231655121,0.012776029296219349,0.053888726979494095,0.014253477565944195,0.06733587384223938,0.013168633915483952,0.05315381661057472,0.013604913838207722
74,0.012724542990326881,0.01459677703678608,deterministic_post_update_meta_query_loss,0.055215753614902496,0.025786598196599772,213.77106704795733,0.001,0.05011798068881035,0.00913080945611,0.05423574149608612,0.01278267428278923,0.05346501246094704,0.01453462801873684,0.06627236306667328,0.0130924666300416,0.051987677812576294,0.01408212911337614
75,0.012718016281723976,0.014581391774117946,deterministic_post_update_meta_query_loss,0.053723182529211044,0.01872218622942922,216.64183017704636,0.001,0.04803328588604927,0.008849679492413998,0.052897803485393524,0.012958350591361523,0.05312107503414154,0.014977945014834404,0.06431813538074493,0.012847691774368286,0.05024561285972595,0.013956408016383648
76,0.012615951709449291,0.01457986757159233,deterministic_post_update_meta_query_loss,0.05174277350306511,0.014203983765609818,219.59219057206064,0.001,0.04613794758915901,0.008582992479205132,0.05065910518169403,0.012694984674453735,0.05032145977020264,0.014769643545150757,0.062219180166721344,0.012942764908075333,0.049376171082258224,0.014089374803006649
77,0.012556609697639942,0.01458790898323059,deterministic_post_update_meta_query_loss,0.05098370462656021,0.012787445684762588,222.4543774400372,0.001,0.04652496427297592,0.008022957481443882,0.04955683648586273,0.012708574533462524,0.04875464737415314,0.015096907503902912,0.06265971064567566,0.012649398297071457,0.0474223755300045,0.014305206947028637
78,0.012629038654267788,0.014601301215589047,deterministic_post_update_meta_query_loss,0.049244947731494904,0.015047028439837967,225.31014419998974,0.001,0.044043056666851044,0.008131078444421291,0.04883264750242233,0.012622615322470665,0.04927612468600273,0.015054082497954369,0.056990981101989746,0.012688180431723595,0.04708191379904747,0.014649240300059319
79,0.012652133591473103,0.014615394175052643,deterministic_post_update_meta_query_loss,0.04786676913499832,0.017777409598330643,228.27184418705292,0.001,0.041803937405347824,0.00809833500534296,0.047802530229091644,0.012645144946873188,0.04660465568304062,0.0151897594332695,0.05758602172136307,0.012698725797235966,0.04553668946027756,0.0146286990493536
80,0.012666142545640469,0.014624837785959244,deterministic_post_update_meta_query_loss,0.046872351318597794,0.025635735291201573,231.12935648090206,0.001,0.042083293199539185,0.007750733755528927,0.04639482498168945,0.012844678945839405,0.04627896100282669,0.015171480365097523,0.05660213530063629,0.012772178277373314,0.04300254210829735,0.014791633933782578
81,0.012546055018901825,0.014628117345273495,deterministic_post_update_meta_query_loss,0.04510190710425377,0.023867747760416072,233.99673561006784,0.001,0.040746308863162994,0.007698947098106146,0.0445987842977047,0.012705541215837002,0.04429928958415985,0.01501761469990015,0.05525720492005348,0.012810546904802322,0.040607936680316925,0.014497624710202217
82,0.012532472610473633,0.014622874557971954,deterministic_post_update_meta_query_loss,0.045366447418928146,0.029581048350495735,236.84540571901016,0.001,0.04012475162744522,0.007707200478762388,0.04512991011142731,0.012891684658825397,0.04350976273417473,0.015011489391326904,0.0561995692551136,0.012205587700009346,0.04186824709177017,0.014846401289105415
83,0.012491024099290371,0.014608735963702203,deterministic_post_update_meta_query_loss,0.04521606117486954,0.03224696545717374,239.8140966789797,0.001,0.04104155674576759,0.0073413606733083725,0.044006191194057465,0.01273559033870697,0.043694186955690384,0.015268037095665932,0.05520738288760185,0.012290654703974724,0.04213098809123039,0.01481947023421526
84,0.01258889026939869,0.014588707871735097,deterministic_post_update_meta_query_loss,0.04470210149884224,0.028481258226621498,242.6813885460142,0.001,0.03949207067489624,0.0076411571353673935,0.045071206986904144,0.013127807527780533,0.04221796989440918,0.014834647998213768,0.05450744181871414,0.012602420523762703,0.042221806943416595,0.014738411642611027
85,0.012512842193245888,0.014565858244895934,deterministic_post_update_meta_query_loss,0.04462644085288048,0.02598579420745604,245.53970371186733,0.001,0.04034341871738434,0.007723190356045961,0.04470044746994972,0.012628390453755856,0.04334507882595062,0.015065168030560017,0.05307886004447937,0.012378236278891563,0.041664399206638336,0.01476922258734703
86,0.012567239813506603,0.014543349295854569,deterministic_post_update_meta_query_loss,0.044005878269672394,0.02141929165119053,248.50042741093785,0.001,0.03881598263978958,0.007812125608325005,0.04326053708791733,0.012883990071713924,0.04359026625752449,0.015147818252444267,0.053316980600357056,0.01225618738681078,0.041045621037483215,0.01473607774823904
